seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1981,41871,10,20,1000,6,28,138,968,958,83,0,13,3397,-103,0,944,1000,1,0
1982,41901,10,20,1000,49,31,172,986,961,99,29,75,3372,-128,-59,917,1000,1,0
1983,41921,10,20,1000,114,63,256,1000,982,83,0,99,3163,-337,-206,770,1000,1,0
1984,41941,10,20,1000,72,50,233,981,979,108,4,125,3602,102,-11,1000,947,1,0
1985,41961,10,20,1000,26,50,152,1000,958,99,19,79,3381,-119,-228,885,1000,1,0
1986,41981,10,20,1000,32,22,54,960,930,40,0,52,3492,-8,82,1000,987,1,0
1987,42001,10,20,1000,59,85,135,1000,982,133,39,105,3650,150,149,1000,885,1,0
1988,42030,10,20,1000,26,12,132,973,926,71,14,69,3390,-110,2,940,1000,1,0
1989,42050,10,20,1000,104,110,167,994,989,117,19,138,3410,-90,-125,923,1000,1,0
1990,42070,10,20,1000,68,88,129,973,968,34,29,66,3405,-95,15,952,1000,1,0
1991,42090,10,20,1000,111,47,144,968,930,43,63,95,3210,-290,-349,764,1000,1,0
1992,42120,10,20,1000,59,60,146,970,926,105,44,26,3461,-39,47,989,1000,1,0
1993,42140,10,20,1000,127,98,135,944,926,92,44,82,3192,-308,-310,763,1000,1,0
1995,42190,10,20,1000,137,110,86,1000,951,148,49,108,3427,-73,114,985,1000,1,0
1996,42210,10,20,1000,131,110,83,1000,968,176,49,82,3296,-204,-273,828,1000,1,0
1997,42230,10,20,1000,65,72,69,941,919,238,14,59,3664,164,28,1000,904,1,0
1998,42250,10,20,1000,0,0,0,891,926,424,53,49,3791,291,49,1000,830,1,0
1999,42270,10,20,1000,42,28,5,875,937,606,34,108,4021,521,162,1000,678,1,0
2000,42290,10,20,1000,0,0,0,854,905,544,4,99,3865,365,-35,1000,807,1,0
2001,42310,10,20,1000,13,0,8,931,968,461,14,69,3800,300,-38,1000,844,1,0
2002,42339,10,20,1000,29,0,80,992,965,349,49,108,3867,367,-138,1000,829,1,0
2003,42359,10,20,1000,45,12,86,1000,968,201,44,145,3842,342,-15,1000,816,1,0
2004,42379,10,20,1000,81,28,167,1000,1000,182,53,231,3822,322,-86,1000,842,1,0
2005,42400,10,20,1000,91,44,293,1000,989,195,39,161,3655,155,-114,1000,940,1,0
2006,42420,10,20,1000,62,44,657,1000,881,126,68,194,3438,-62,14,969,1000,1,0
2007,42440,10,20,1000,26,25,902,992,513,148,24,211,3271,-229,-16,871,1000,1,0
2008,42460,10,20,1000,19,28,953,965,216,86,49,165,2966,-534,-67,692,1000,1,0
2009,42480,10,20,1000,0,34,965,994,139,108,29,184,3052,-448,56,766,1000,1,0
2010,42500,10,20,1000,52,79,1000,989,230,102,58,161,3031,-469,186,783,1000,1,0
2011,42520,10,20,1000,39,12,962,1000,391,105,49,184,3141,-359,-55,791,1000,1,0
2012,42540,10,20,1000,45,0,677,994,769,83,9,138,3249,-251,38,871,1000,1,0
2013,42560,10,20,1000,98,41,302,997,961,126,78,128,3566,66,200,1000,920,1,0
2014,42580,10,20,1000,22,0,121,994,958,89,39,82,3403,-97,-48,937,1000,1,0
2015,42600,10,20,1000,81,107,100,1000,958,207,83,115,3610,110,-57,1000,953,1,0
2016,42620,10,20,1000,29,15,43,960,940,284,9,108,3846,346,211,1000,764,1,0
2017,42640,10,20,1000,68,50,40,909,947,513,0,52,3832,332,-82,1000,836,1,0
2018,42660,10,20,1000,45,41,25,824,944,656,39,46,3930,430,38,1000,756,1,0
2019,42680,10,20,1000,22,15,28,880,933,554,49,0,3862,362,-81,1000,819,1,0
2020,42700,10,20,1000,68,53,51,938,916,318,117,29,3831,331,16,1000,815,1,0
2021,42720,10,20,1000,36,63,86,986,905,111,0,56,3562,62,80,1000,949,1,0
2022,42740,10,20,1000,49,37,40,965,923,77,68,23,3488,-12,-104,971,1000,1,0
2023,42760,10,20,1000,19,18,57,941,905,77,29,13,3490,-10,-1,995,1000,1,0
2024,42780,10,20,1000,52,75,112,965,937,77,44,0,3409,-91,-87,931,1000,1,0
2025,42800,10,20,1000,101,69,158,949,961,86,49,26,3230,-270,-239,799,1000,1,0
2026,42820,10,20,1000,78,28,121,1000,940,68,49,66,3397,-103,-4,943,1000,1,0
2027,42840,10,20,1000,62,28,146,978,926,55,39,46,3380,-120,4,935,1000,1,0
2028,42860,10,20,1000,75,31,72,989,933,102,39,79,3561,61,135,1000,937,1,0
2029,42880,10,20,1000,59,69,77,992,919,61,19,29,3480,-20,-12,987,1000,1,0
2030,42901,10,20,1000,45,6,66,941,947,71,0,82,3501,1,5,1000,999,1,0
2032,42941,10,20,1000,9,0,57,973,919,89,14,72,3485,-15,-2,992,1000,1,0
2033,42961,10,20,1000,65,94,129,989,944,142,24,102,3653,153,60,1000,903,1,0
2034,42991,10,20,1000,52,72,92,954,954,108,44,62,3580,80,90,1000,937,1,0
2035,43011,10,20,1000,45,3,83,928,909,58,14,26,3494,-6,12,1000,1000,1,0
2036,43032,10,20,1000,81,60,118,954,916,89,24,69,3401,-99,-14,943,1000,1,0
2037,43052,10,20,1000,0,31,95,907,933,27,0,59,3507,7,108,1000,973,1,0
2038,43072,10,20,1000,118,79,172,997,968,95,24,59,3196,-304,-204,788,1000,1,0
2039,43092,10,20,1000,98,66,135,1000,975,117,34,89,3482,-18,74,1000,994,1,0
2041,43141,10,20,1000,52,31,135,1000,986,111,53,118,3657,157,-7,1000,916,1,0
2043,43181,10,20,1000,49,56,80,960,951,86,24,72,3497,-3,-140,968,1000,1,0
2044,43202,10,20,1000,68,37,121,978,954,154,68,89,3516,16,-69,994,1000,1,0
2045,43222,10,20,1000,59,50,80,965,979,130,4,39,3597,97,177,1000,908,1,0
2046,43252,10,20,1000,26,6,63,989,944,123,34,29,3578,78,3,1000,957,1,0
2048,43301,10,20,1000,55,56,106,954,905,126,39,102,3665,165,483,1000,803,1,0
2049,43321,10,20,1000,68,47,60,952,972,80,53,49,3505,5,129,1000,969,1,0
2050,43341,10,20,1000,59,44,60,938,898,61,19,19,3489,-11,2,995,1000,1,0
2051,43361,10,20,1000,42,37,40,954,912,27,0,13,3488,-12,0,994,1000,1,0
2052,43381,10,20,1000,49,47,48,954,905,86,4,0,3486,-14,-3,992,1000,1,0
2053,43401,10,20,1000,32,0,5,933,891,30,0,0,3488,-12,-11,991,1000,1,0
2054,43421,10,20,1000,29,12,48,952,902,83,19,0,3486,-14,1,993,1000,1,0
2055,43441,10,20,1000,55,47,48,954,937,126,39,56,3589,89,-6,1000,953,1,0
2056,43461,10,20,1000,55,31,80,973,968,213,0,39,3647,147,29,1000,913,1,0
2057,43482,10,20,1000,124,110,146,1000,1000,294,63,125,3482,-18,45,1000,1000,1,0
2058,43502,10,20,1000,140,107,172,1000,989,343,39,141,3495,-5,-155,964,1000,1,0
2059,43522,10,20,1000,81,63,77,1000,947,275,19,46,3673,173,83,1000,887,1,0
2060,43542,10,20,1000,190,148,126,1000,933,349,53,99,3232,-268,-249,798,1000,1,0
2061,43572,10,20,1000,52,31,34,986,912,247,19,9,3655,155,221,1000,867,1,0
2062,43592,10,20,1000,62,79,95,1000,926,294,39,56,3681,181,32,1000,894,1,0
2063,43612,10,20,1000,52,28,25,968,895,269,4,0,3672,172,-29,1000,912,1,0
2064,43632,10,20,1000,36,44,66,992,937,352,0,0,3719,219,156,1000,846,1,0
2065,43653,10,20,1000,101,25,92,986,951,241,9,59,3495,-5,-168,961,1000,1,0
2066,43673,10,20,1000,85,66,89,1000,965,173,0,75,3613,113,151,1000,905,1,0
2067,43703,10,20,1000,52,91,63,984,923,157,39,36,3599,99,-7,1000,948,1,0
2068,43723,10,20,1000,65,25,37,949,923,154,29,69,3607,107,24,1000,936,1,0
2069,43743,10,20,1000,0,47,43,949,916,83,14,62,3491,-9,-85,977,1000,1,0
2070,43763,10,20,1000,13,34,89,984,958,83,44,62,3493,-7,-87,978,1000,1,0
2071,43783,10,20,1000,45,9,126,984,958,145,73,89,3507,7,95,1000,976,1,0
2072,43803,10,20,1000,26,34,86,978,951,77,58,52,3493,-7,-4,996,1000,1,0
2073,43832,10,20,1000,0,0,115,992,968,126,53,115,3675,175,106,1000,881,1,0
2074,43852,10,20,1000,0,0,46,909,891,61,9,52,3495,-5,-3,997,1000,1,0
2076,43892,10,20,1000,0,0,213,968,923,37,24,13,3337,-163,-56,899,1000,1,0
2077,43912,10,20,1000,0,44,233,968,926,46,24,52,3325,-175,30,911,1000,1,0
2078,43932,10,20,1000,0,0,250,949,940,49,0,69,3322,-178,-12,900,1000,1,0
2079,43952,10,20,1000,0,9,184,938,933,46,29,49,3364,-136,28,932,1000,1,0
2080,43972,10,20,1000,39,56,115,952,933,37,44,49,3409,-91,-87,931,1000,1,0
2083,44033,10,20,1000,52,31,97,1000,947,142,63,122,3777,277,277,1000,787,1,0
2084,44062,10,20,1000,16,0,25,997,965,176,19,125,3802,302,8,1000,833,1,0
2085,44082,10,20,1000,45,60,97,1000,958,207,49,161,3866,366,33,1000,792,1,0
2086,44102,10,20,1000,95,53,86,1000,1000,232,68,158,3876,376,88,1000,774,1,0
2087,44122,10,20,1000,65,6,115,992,947,164,0,132,3718,218,-158,1000,915,1,0
2088,44142,10,20,1000,62,28,126,957,989,142,19,198,3803,303,175,1000,795,1,0
2089,44162,10,20,1000,104,28,221,946,986,145,39,165,3546,46,-149,993,1000,1,0
2090,44182,10,20,1000,19,41,417,994,919,142,24,141,3516,16,118,1000,966,1,0
2091,44202,10,20,1000,0,6,518,931,853,77,39,105,3313,-187,-159,863,1000,1,0
2092,44222,10,20,1000,0,6,602,923,748,99,39,122,3264,-236,-61,857,1000,1,0
2093,44242,10,20,1000,0,9,608,891,695,24,29,59,3039,-461,-186,706,1000,1,0
2094,44262,10,20,1000,0,0,556,928,797,68,53,82,3105,-395,47,794,1000,1,0
2095,44282,10,20,1000,0,0,357,928,874,15,0,23,3239,-261,60,870,1000,1,0
2096,44302,10,20,1000,19,37,175,946,933,83,34,72,3369,-131,-161,893,1000,1,0
2097,44322,10,20,1000,16,0,66,933,982,120,39,36,3600,100,86,1000,927,1,0
2098,44342,10,20,1000,0,0,20,986,954,95,39,49,3491,-9,-79,978,1000,1,0
2099,44362,10,20,1000,0,41,28,992,944,216,9,79,3639,139,49,1000,913,1,0
2101,44402,10,20,1000,49,50,103,909,944,458,39,99,3727,227,9,1000,874,1,0
2102,44422,10,20,1000,147,98,144,946,975,572,63,138,3713,213,-259,1000,940,1,0
2103,44442,10,20,1000,59,28,123,981,968,498,39,168,3917,417,-32,1000,778,1,0
2104,44462,10,20,1000,131,72,123,1000,993,383,73,165,3680,180,-221,1000,950,1,0
2105,44482,10,20,1000,81,37,97,997,972,238,68,151,3870,370,237,1000,745,1,0
2106,44502,10,20,1000,88,53,103,1000,1000,92,34,82,3426,-74,-105,937,1000,1,0
2107,44523,10,20,1000,98,60,167,1000,1000,126,39,132,3665,165,112,1000,885,1,0
2108,44543,10,20,1000,62,25,135,1000,1000,130,39,135,3693,193,273,1000,834,1,0
2109,44563,10,20,1000,49,50,138,1000,1000,182,58,161,3753,253,130,1000,833,1,0
2110,44593,10,20,1000,81,94,138,997,972,154,63,118,3678,178,-28,1000,909,1,0
2111,44613,10,20,1000,42,18,175,965,930,99,29,105,3540,40,-150,989,1000,1,0
2112,44633,10,20,1000,9,28,328,965,923,92,29,95,3268,-232,-305,806,1000,1,0
2113,44653,10,20,1000,75,72,423,1000,954,123,49,95,3310,-190,22,901,1000,1,0
2114,44673,10,20,1000,68,18,440,997,954,92,0,115,3388,-112,-18,935,1000,1,0
2115,44693,10,20,1000,59,15,492,984,884,52,53,59,3166,-334,-191,775,1000,1,0
2116,44713,10,20,1000,137,101,541,1000,947,170,102,138,3316,-184,-96,878,1000,1,0
2117,44733,10,20,1000,98,107,429,997,923,102,73,141,3388,-112,17,943,1000,1,0
2118,44753,10,20,1000,101,69,308,1000,989,145,127,138,3570,70,-9,1000,964,1,0
2119,44783,10,20,1000,55,72,293,1000,965,120,102,128,3663,163,342,1000,836,1,0
2120,44803,10,20,1000,45,56,227,1000,982,123,14,138,3628,128,297,1000,865,1,0
2121,44823,10,20,1000,59,63,187,1000,958,95,68,115,3544,44,182,1000,936,1,0
2122,44843,10,20,1000,52,47,221,1000,975,117,73,118,3600,100,146,1000,913,1,0
2123,44863,10,20,1000,55,25,175,1000,961,92,53,72,3367,-133,-75,911,1000,1,0
2124,44884,10,20,1000,98,79,195,1000,986,117,53,125,3629,129,253,1000,874,1,0
2125,44914,10,20,1000,75,107,158,1000,958,114,49,85,3348,-152,-113,892,1000,1,0
2126,44934,10,20,1000,75,47,115,1000,996,102,73,85,3490,-10,88,1000,987,1,0
2127,44954,10,20,1000,62,53,161,1000,958,173,102,59,3605,105,110,1000,919,1,0
2128,44984,10,20,1000,32,53,66,1000,961,102,73,66,3564,64,-55,1000,977,1,0
2129,45004,10,20,1000,101,53,103,1000,986,120,44,115,3527,27,-153,982,1000,1,0
2130,45033,10,20,1000,62,94,135,1000,986,142,78,85,3501,1,21,1000,995,1,0
2131,45053,10,20,1000,140,107,149,1000,1000,182,63,102,3369,-131,-142,897,1000,1,0
2132,45073,10,20,1000,45,28,48,952,958,30,19,66,3501,1,-74,985,1000,1,0
2134,45123,10,20,1000,36,0,60,941,905,27,0,29,3490,-10,192,1000,964,1,0
2135,45144,10,20,1000,26,0,34,981,926,92,49,85,3485,-15,0,992,1000,1,0
2136,45174,10,20,1000,65,25,72,989,944,123,44,85,3578,78,-156,1000,992,1,0
2137,45194,10,20,1000,101,53,80,1000,954,95,44,52,3316,-184,-173,861,1000,1,0
2138,45214,10,20,1000,127,72,236,1000,944,86,63,72,3141,-359,-338,729,1000,1,0
2139,45234,10,20,1000,72,91,1000,1000,713,55,0,6,2894,-606,-41,658,1000,1,0
2140,45257,10,20,1000,465,1000,1000,992,132,46,0,75,1812,-1688,-335,-2,1000,1,0
2141,45283,10,20,1000,1000,987,1000,167,52,43,24,39,1105,-2395,-221,-365,1000,1,0
2143,45323,10,20,1000,1000,920,193,92,52,114,78,62,842,-2658,-142,-493,1000,1,0
2144,45344,10,20,1000,983,680,146,95,34,80,53,56,537,-2963,-192,-671,1000,1,0
2145,45364,10,20,1000,1000,784,126,98,73,99,29,62,542,-2958,-680,-776,1000,1,0
2146,45384,10,20,1000,963,1000,224,71,101,27,39,69,809,-2691,81,-462,1000,1,0
2147,45404,10,20,1000,980,984,985,127,69,80,44,105,1279,-2221,374,-139,1000,1,0
2148,45427,10,20,1000,85,924,968,904,139,74,34,69,2087,-1413,768,392,1000,1,0
2149,45453,10,20,1000,49,107,925,1000,937,139,78,118,3169,-331,205,864,1000,1,0
2150,45473,10,20,1000,95,85,403,1000,1000,260,107,234,3790,290,401,1000,753,1,0
2151,45493,10,20,1000,72,79,210,1000,968,130,68,174,3690,190,-2,1000,896,1,0
2152,45513,10,20,1000,19,9,276,1000,947,83,19,128,3503,3,-48,992,1000,1,0
2153,45533,10,20,1000,72,63,755,1000,888,142,107,135,3422,-78,-33,950,1000,1,0
2154,45553,10,20,1000,88,75,910,1000,527,95,49,145,3076,-424,-148,735,1000,1,0
2155,45573,10,20,1000,45,69,959,1000,307,92,63,168,3008,-492,79,747,1000,1,0
2156,45593,10,20,1000,52,31,951,1000,374,102,44,128,3054,-446,-2,755,1000,1,0
2157,45613,10,20,1000,68,82,703,1000,842,148,102,161,3468,-32,585,1000,889,1,0
2158,45633,10,20,1000,72,72,207,1000,979,123,78,122,3619,119,76,1000,918,1,0
2159,45653,10,20,1000,45,69,97,954,1000,356,63,102,3878,378,369,1000,711,1,0
2160,45673,10,20,1000,0,15,17,533,965,978,68,89,4179,679,222,1000,578,1,0
2161,45693,10,20,1000,39,18,0,103,944,962,382,89,4678,1178,80,1000,335,1,0
2162,45713,10,20,1000,3,9,28,61,867,969,887,138,5103,1603,38,1000,110,1,0
2163,45733,10,20,1000,19,56,40,71,783,1000,926,207,5191,1691,37,1000,62,1,0
2164,45753,10,20,1000,0,22,31,53,860,1000,901,158,5122,1622,-45,1000,118,1,0
2165,45773,10,20,1000,0,44,77,100,979,981,759,135,4949,1449,-112,1000,228,1,0
2166,45793,10,20,1000,62,56,92,212,1000,1000,235,151,4658,1158,-48,1000,374,1,0
2167,45813,10,20,1000,42,66,43,771,975,947,102,89,4135,635,-331,1000,724,1,0
2169,45853,10,20,1000,209,186,256,1000,1000,860,210,267,3793,293,17,1000,836,1,0
2170,45873,10,20,1000,154,126,158,946,1000,981,171,161,3878,378,88,1000,773,1,0
2171,45893,10,20,1000,0,56,25,347,919,959,196,138,4554,1054,242,1000,368,1,0
2172,45913,10,20,1000,0,6,0,0,898,938,887,125,5083,1583,249,1000,75,1,0
2173,45933,10,20,1000,19,37,0,10,818,934,965,102,5124,1624,48,1000,97,1,0
2174,45953,10,20,1000,0,0,0,26,674,928,941,214,5252,1752,4,1000,36,1,0
2175,45973,10,20,1000,0,0,0,0,818,916,946,158,5156,1656,-75,1000,106,1,0
2176,45993,10,20,1000,0,0,0,53,930,956,872,92,4978,1478,-135,1000,217,1,0
2177,46013,10,20,1000,0,0,14,214,940,925,245,99,4516,1016,-384,1000,526,1,0
2178,46033,10,20,1000,0,6,31,848,947,941,102,102,4205,705,-7,1000,614,1,0
2179,46053,10,20,1000,16,50,95,978,993,938,93,141,4125,625,-120,1000,683,1,0
2180,46073,10,20,1000,6,6,72,962,975,938,117,112,4175,675,72,1000,613,1,0
2181,46093,10,20,1000,45,6,86,835,954,978,102,102,4219,719,12,1000,602,1,0
2182,46123,10,20,1000,49,41,100,307,1000,1000,544,178,4675,1175,283,1000,292,1,0
2183,46153,10,20,1000,52,25,103,143,961,1000,887,224,4933,1433,-61,1000,226,1,0
2184,46183,10,20,1000,32,22,43,114,979,972,808,122,4948,1448,-59,1000,217,1,0
2185,46203,10,20,1000,52,44,77,310,979,978,485,158,4725,1225,-197,1000,370,1,0
2186,46223,10,20,1000,16,37,57,705,975,1000,210,125,4361,861,-193,1000,569,1,0
2187,46253,10,20,1000,55,44,83,816,982,1000,156,112,4271,771,138,1000,546,1,0
2188,46273,10,20,1000,29,79,43,522,930,969,264,115,4471,971,263,1000,409,1,0
2189,46293,10,20,1000,0,0,11,183,926,938,735,82,4799,1299,111,1000,262,1,0
2190,46313,10,20,1000,13,0,20,108,923,975,941,89,4932,1432,-52,1000,224,1,0
2191,46334,10,20,1000,13,6,40,79,937,975,911,148,5090,1590,92,1000,106,1,0
2192,46354,10,20,1000,85,91,115,164,993,993,936,217,4913,1413,-167,1000,260,1,0
2193,46374,10,20,1000,0,15,37,169,958,972,524,95,4705,1205,-145,1000,370,1,0
2194,46394,10,20,1000,0,0,0,506,961,956,112,59,4265,765,-325,1000,651,1,0
2195,46414,10,20,1000,55,69,46,814,986,981,83,102,4164,664,-9,1000,637,1,0
2196,46444,10,20,1000,6,63,23,840,989,913,83,115,4146,646,-88,1000,665,1,0
2197,46464,10,20,1000,55,91,77,840,968,876,122,132,4230,730,92,1000,579,1,0
2198,46485,10,20,1000,13,60,74,793,951,848,112,112,4218,718,244,1000,552,1,0
2199,46514,10,20,1000,81,85,63,753,937,845,127,118,4251,751,-8,1000,589,1,0
2200,46534,10,20,1000,45,60,54,848,961,715,122,138,4188,688,52,1000,611,1,0
2201,46554,10,20,1000,62,56,28,938,979,247,93,122,3857,357,-89,1000,824,1,0
2202,46584,10,20,1000,167,142,812,1000,930,207,156,237,3318,-182,-425,807,1000,1,0
2203,46604,10,20,1000,118,572,976,989,143,68,53,95,2166,-1334,-859,78,1000,1,0
2206,46673,10,20,1000,1000,1000,187,84,38,99,29,105,920,-2580,258,-362,1000,1,0
2207,46693,10,20,1000,993,1000,115,119,73,52,29,42,712,-2788,130,-504,1000,1,0
2208,46713,10,20,1000,1000,984,337,151,146,123,4,122,1454,-2046,476,-20,1000,1,0
2209,46733,10,20,1000,990,1000,930,161,160,120,39,141,1590,-1910,189,-8,1000,1,0
2210,46753,10,20,1000,1000,987,1000,302,139,120,34,115,1598,-1902,-37,-54,1000,1,0
2211,46773,10,20,1000,160,987,1000,949,132,136,24,158,2313,-1187,419,440,1000,1,0
2212,46793,10,20,1000,39,373,985,976,181,65,9,99,2383,-1117,-15,383,1000,1,0
2213,46813,10,20,1000,59,104,976,978,590,120,58,108,3027,-473,142,772,1000,1,0
2214,46833,10,20,1000,62,79,965,1000,821,86,53,95,2948,-552,-79,680,1000,1,0
2215,46853,10,20,1000,108,50,913,1000,870,123,0,118,3112,-388,25,793,1000,1,0
2216,46873,10,20,1000,16,66,927,984,776,105,14,66,3021,-479,-123,710,1000,1,0
2217,46893,10,20,1000,55,56,956,997,632,136,53,118,3147,-353,133,836,1000,1,0
2218,46913,10,20,1000,121,53,1000,1000,482,136,112,158,3119,-381,-10,789,1000,1,0
2219,46933,10,20,1000,88,91,1000,1000,325,89,53,184,3024,-476,76,755,1000,1,0
2220,46953,10,20,1000,118,129,1000,1000,304,126,53,181,2883,-617,36,669,1000,1,0
2221,46973,10,20,1000,140,101,1000,1000,328,182,63,217,2979,-521,-84,695,1000,1,0
2222,46993,10,20,1000,101,98,1000,1000,293,105,9,122,2880,-620,-63,646,1000,1,0
2223,47013,10,20,1000,134,120,1000,1000,412,170,68,194,2962,-538,41,714,1000,1,0
2224,47033,10,20,1000,88,53,861,1000,674,105,44,99,3008,-492,51,741,1000,1,0
2225,47053,10,20,1000,98,56,495,1000,958,151,39,125,3463,-37,292,1000,957,1,0
2226,47073,10,20,1000,114,113,291,1000,1000,219,88,148,3405,-95,-192,906,1000,1,0
2227,47093,10,20,1000,150,113,181,1000,1000,188,93,178,3438,-62,-104,944,1000,1,0
2228,47113,10,20,1000,131,69,172,1000,1000,170,24,201,3590,90,197,1000,908,1,0
2229,47133,10,20,1000,78,72,138,1000,1000,222,53,178,3795,295,205,1000,793,1,0
2230,47153,10,20,1000,78,63,138,1000,986,309,93,148,3797,297,31,1000,830,1,0
2231,47173,10,20,1000,88,41,103,970,975,266,58,207,3885,385,89,1000,769,1,0
2232,47193,10,20,1000,68,28,57,962,958,130,73,102,3755,255,-50,1000,871,1,0
2233,47213,10,20,1000,22,15,5,925,923,58,53,108,3692,192,-49,1000,906,1,0
2234,47233,10,20,1000,0,3,66,899,930,34,49,19,3508,8,9,1000,994,1,0
2235,47253,10,20,1000,0,0,190,912,902,0,0,33,3355,-145,-42,912,1000,1,0
2236,47273,10,20,1000,0,0,371,949,898,18,0,0,3237,-263,-58,843,1000,1,0
2237,47293,10,20,1000,9,15,504,986,856,37,14,6,3150,-350,-59,795,1000,1,0
2238,47313,10,20,1000,0,41,363,933,888,15,0,0,3240,-260,46,868,1000,1,0
2239,47334,10,20,1000,29,15,247,965,926,34,4,0,3317,-183,72,916,1000,1,0
2240,47354,10,20,1000,32,18,103,952,923,37,4,3,3414,-86,46,963,1000,1,0
2241,47374,10,20,1000,114,69,86,954,930,34,0,39,3294,-206,-190,845,1000,1,0
2242,47394,10,20,1000,78,25,95,981,898,99,0,16,3477,-23,-18,984,1000,1,0
2243,47414,10,20,1000,52,9,0,920,930,136,14,3,3605,105,22,1000,938,1,0
2244,47434,10,20,1000,39,15,0,893,930,352,24,0,3751,251,60,1000,849,1,0
2245,47454,10,20,1000,95,34,46,814,916,575,0,46,3896,396,52,1000,771,1,0
2246,47474,10,20,1000,42,31,34,806,902,554,0,0,3888,388,-20,1000,791,1,0
2247,47494,10,20,1000,72,25,48,899,937,340,14,0,3743,243,-70,1000,882,1,0
2248,47515,10,20,1000,65,47,66,1000,944,229,14,69,3645,145,-37,1000,929,1,0
2249,47535,10,20,1000,75,60,106,1000,972,130,24,49,3509,9,-70,990,1000,1,0
2250,47555,10,20,1000,95,53,135,989,937,117,14,56,3475,-25,152,1000,981,1,0
2251,47575,10,20,1000,78,82,141,992,961,148,58,42,3497,-3,83,1000,984,1,0
2252,47595,10,20,1000,75,85,244,1000,954,154,39,95,3432,-68,204,1000,993,1,0
2253,47625,10,20,1000,3,0,106,933,888,37,34,0,3405,-95,-6,947,1000,1,0
2254,47645,10,20,1000,0,0,60,917,909,0,39,16,3497,-3,4,1000,1000,1,0
2255,47665,10,20,1000,0,0,37,896,912,0,19,59,3504,4,107,1000,975,1,0
2256,47685,10,20,1000,0,15,100,925,898,34,0,23,3414,-86,-88,934,1000,1,0
2257,47705,10,20,1000,0,12,95,915,923,46,0,33,3502,2,92,1000,979,1,0
2258,47725,10,20,1000,22,12,80,944,968,24,0,9,3506,6,80,1000,980,1,0
2259,47746,10,20,1000,114,82,126,1000,961,157,39,59,3342,-158,-151,880,1000,1,0
2260,47766,10,20,1000,85,28,164,1000,958,86,0,56,3374,-126,-92,911,1000,1,0
2261,47786,10,20,1000,29,0,54,891,947,37,0,33,3515,15,-100,987,1000,1,0
2262,47807,10,20,1000,19,41,77,938,940,99,19,62,3500,0,-9,999,1000,1,0
2263,47827,10,20,1000,9,9,57,941,958,65,4,26,3504,4,27,1000,992,1,0
2264,47847,10,20,1000,13,0,43,954,944,89,9,72,3497,-3,13,1000,999,1,0
2265,47867,10,20,1000,16,3,77,1000,958,126,44,105,3744,244,231,1000,815,1,0
2266,47887,10,20,1000,22,18,77,986,993,139,0,72,3600,100,103,1000,923,1,0
2267,47917,10,20,1000,104,41,155,1000,1000,151,14,108,3503,3,-26,996,1000,1,0
2268,47937,10,20,1000,127,85,175,1000,1000,170,53,151,3529,29,40,1000,976,1,0
2269,47957,10,20,1000,121,126,172,1000,989,151,83,168,3431,-69,31,969,1000,1,0
2270,47977,10,20,1000,147,110,161,1000,982,182,39,122,3374,-126,-8,929,1000,1,0
2271,47998,10,20,1000,137,98,184,1000,996,167,78,135,3486,-14,-127,965,1000,1,0
2272,48018,10,20,1000,85,37,83,997,989,139,53,69,3596,96,108,1000,924,1,0
2273,48038,10,20,1000,167,88,103,989,979,167,93,108,3454,-46,-260,918,1000,1,0
2274,48059,10,20,1000,72,47,66,965,944,154,49,33,3606,106,231,1000,891,1,0
2275,48079,10,20,1000,111,69,92,1000,975,263,34,75,3497,-3,-112,974,1000,1,0
2276,48109,10,20,1000,114,126,146,1000,1000,321,53,89,3333,-167,-153,875,1000,1,0
2277,48138,10,20,1000,72,63,37,920,958,436,68,39,3790,290,326,1000,769,1,0
2278,48168,10,20,1000,95,25,72,822,930,662,58,9,3933,433,25,1000,757,1,0
2279,48198,10,20,1000,32,47,34,840,965,575,63,79,3888,388,-49,1000,798,1,0
2280,48218,10,20,1000,45,63,86,907,947,312,58,13,3725,225,-34,1000,884,1,0
2281,48248,10,20,1000,68,37,46,984,954,99,58,59,3492,-8,-114,971,1000,1,0
2283,48297,10,20,1000,75,50,149,1000,930,111,29,46,3457,-43,-27,971,1000,1,0
2284,48317,10,20,1000,124,53,184,1000,954,126,34,95,3272,-228,-25,870,1000,1,0
2285,48337,10,20,1000,124,82,273,1000,982,182,68,95,3273,-227,-190,834,1000,1,0
2286,48357,10,20,1000,140,113,293,1000,961,167,78,135,3318,-182,-99,879,1000,1,0
2287,48377,10,20,1000,108,88,288,1000,989,164,44,171,3510,10,78,1000,978,1,0
2288,48397,10,20,1000,121,110,236,1000,982,164,63,122,3357,-143,-76,905,1000,1,0
2289,48418,10,20,1000,55,82,201,1000,958,167,78,122,3645,145,-11,1000,923,1,0
2290,48438,10,20,1000,49,47,138,973,895,55,39,72,3377,-123,-410,843,1000,1,0
2291,48467,10,20,1000,22,34,109,976,926,95,24,75,3406,-94,116,974,1000,1,0
2292,48487,10,20,1000,91,75,123,946,961,111,44,108,3663,163,-14,1000,914,1,0
2293,48507,10,20,1000,62,53,121,1000,968,99,44,66,3405,-95,-90,928,1000,1,0
