seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1281,26486,10,20,850,63,120,272,877,894,76,0,23,3176,-324,23,806,894,1,0
1282,26506,10,20,850,105,82,184,926,962,117,20,13,3303,-197,19,800,900,1,0
1283,26526,10,20,850,135,159,165,928,945,88,40,3,3024,-476,6,791,909,1,0
1284,26546,10,20,850,60,103,154,974,952,102,45,33,3348,-152,31,834,866,1,0
1285,26566,10,20,850,93,100,130,956,952,85,0,23,3290,-210,21,831,869,1,0
1286,26586,10,20,850,154,141,173,923,952,135,35,13,3123,-377,-3,795,905,1,0
1287,26606,10,20,850,141,141,152,966,972,182,35,52,3187,-313,2,802,898,1,0
1288,26626,10,20,850,154,126,194,994,993,217,110,66,3304,-196,14,826,874,1,0
1289,26646,10,20,850,169,153,205,946,979,232,95,79,3158,-342,0,802,898,1,0
1290,26666,10,20,850,193,156,149,933,965,276,90,59,3178,-322,2,806,894,1,0
1291,26686,10,20,850,157,144,144,941,928,305,85,82,3242,-258,10,828,872,1,0
1292,26706,10,20,875,117,82,98,918,911,364,65,23,3557,57,38,882,868,1,0
1293,26726,10,20,925,111,106,112,885,918,411,40,72,3425,-75,23,926,924,1,0
1294,26746,10,20,975,145,100,125,867,979,491,95,46,3443,-57,28,981,969,1,0
1295,26766,10,20,1000,126,141,133,793,962,608,25,36,3501,1,16,1000,997,1,0
1296,26786,10,20,850,90,76,106,758,928,655,65,56,3871,371,52,887,813,1,0
1297,26806,10,20,850,63,58,77,732,942,761,65,112,4143,643,74,947,753,1,0
1298,26826,10,20,850,39,56,48,631,935,797,90,62,4070,570,61,990,710,1,0
1299,26846,10,20,850,12,70,61,552,914,823,30,23,4118,618,50,999,701,1,0
1300,26866,10,20,850,3,0,0,760,897,623,50,13,3939,439,17,963,737,1,0
1301,26886,10,20,850,0,0,26,893,901,273,70,69,3700,200,-23,874,826,1,0
1302,26906,10,20,850,30,58,85,923,914,185,95,122,3826,326,-16,874,826,1,0
1303,26926,10,20,900,3,11,56,895,901,114,80,62,3591,91,-35,898,902,1,0
1304,26946,10,20,950,54,61,213,895,938,102,90,89,3432,-68,-39,941,959,1,0
1305,26966,10,20,1000,51,79,200,926,952,111,55,42,3444,-56,-38,992,1000,1,0
1306,26986,10,20,1000,42,85,253,905,914,70,60,29,3319,-181,-39,982,1000,1,0
1307,27053,10,20,850,60,79,549,905,789,97,65,49,3106,-394,-33,817,883,1,0
1308,27073,10,20,850,48,67,640,905,751,23,20,23,3048,-452,-46,774,926,1,0
1309,27093,10,20,850,24,50,669,928,693,38,20,59,3010,-490,-41,763,937,1,0
1310,27113,10,20,850,36,82,701,928,707,102,50,92,3086,-414,-22,774,926,1,0
1311,27133,10,20,850,33,61,634,908,836,126,75,79,3181,-319,-3,792,908,1,0
1312,27153,10,20,850,129,112,410,941,904,117,85,99,3044,-456,-6,789,911,1,0
1313,27173,10,20,850,102,106,256,951,959,132,85,99,3179,-321,6,808,892,1,0
1314,27193,10,20,900,51,70,152,956,965,129,65,66,3486,-14,40,905,895,1,0
1315,27213,10,20,950,60,73,154,961,976,129,70,92,3486,-14,35,958,942,1,0
1316,27233,10,20,1000,99,70,138,974,996,147,25,112,3675,175,43,1000,990,1,0
1317,27253,10,20,1000,120,120,210,1000,972,261,80,138,3438,-62,15,1000,997,1,0
1319,27294,10,20,850,75,50,117,989,945,238,100,115,3824,324,43,883,817,1,0
1320,27324,10,20,850,84,47,106,916,969,476,95,132,3901,401,41,919,781,1,0
1321,27344,10,20,850,30,35,69,847,952,594,70,108,4028,528,39,929,771,1,0
1322,27373,10,20,850,0,8,50,811,891,591,55,108,4043,543,38,981,719,1,0
1323,27394,10,20,850,0,0,21,834,921,441,60,66,3821,321,-2,904,796,1,0
1324,27414,10,20,850,39,58,130,928,948,452,105,138,3958,458,5,912,788,1,0
1325,27434,10,20,850,9,58,85,862,945,761,75,56,3960,460,12,924,776,1,0
1326,27454,10,20,700,54,41,72,488,962,994,130,122,4419,919,63,902,498,1,0
1327,27474,10,20,460,18,41,61,96,969,979,653,141,4987,1487,116,900,133,1,0
1328,27494,10,20,460,0,64,40,40,884,961,979,316,5231,1731,138,900,60,1,0
1329,27514,10,20,460,30,35,13,43,323,958,974,957,5798,2298,177,1000,60,1,0
1330,27543,10,20,460,81,79,98,81,146,976,994,990,5910,2410,134,1000,60,1,0
1331,27564,10,20,460,66,44,56,71,112,911,974,980,5947,2447,100,1000,60,1,0
1332,27584,10,20,460,66,88,96,78,156,952,964,993,5911,2411,66,1000,60,1,0
1333,27604,10,20,460,51,88,101,114,187,955,939,1000,5673,2173,13,985,60,1,0
1334,27624,10,20,460,75,61,112,101,187,997,984,1000,5668,2168,8,987,60,1,0
1337,27684,10,20,460,114,94,109,147,962,1000,954,260,4808,1308,-101,900,171,1,0
1338,27704,10,20,460,129,97,162,236,1000,1000,829,138,4571,1071,-116,900,251,1,0
1339,27724,10,20,460,141,159,194,501,1000,1000,201,105,3935,435,-158,900,384,1,0
1340,27744,10,20,510,184,203,194,944,1000,991,125,112,3706,206,-159,507,513,1,0
1341,27764,10,20,560,169,159,197,1000,989,702,65,102,3536,36,-139,530,590,1,0
1342,27784,10,20,610,129,153,157,1000,972,644,125,105,3671,171,-94,590,630,1,0
1343,27804,10,20,660,148,120,114,898,972,864,90,89,3610,110,-63,653,667,1,0
1344,27824,10,20,710,138,147,189,447,935,973,100,69,3779,279,-23,726,694,1,0
1345,27844,10,20,760,154,117,170,193,928,967,185,72,3939,439,10,822,698,1,0
1346,27864,10,20,810,138,129,77,58,931,944,482,19,4369,869,63,1000,620,1,0
1347,27884,10,20,460,111,103,98,53,806,941,904,36,4696,1196,96,900,177,1,0
1348,27914,10,20,460,45,61,32,55,404,902,939,6,5238,1738,134,900,60,1,0
1349,27934,10,20,460,30,56,21,53,663,926,934,36,5107,1607,88,900,60,1,0
1350,27954,10,20,460,27,70,82,109,989,938,286,0,4603,1103,0,900,170,1,0
1351,27974,10,20,460,87,88,136,307,972,988,105,33,4246,746,-63,900,291,1,0
1352,27994,10,20,460,163,85,149,1000,979,302,60,75,3364,-136,-159,417,900,1,0
1353,28014,10,20,460,172,112,352,989,972,176,55,66,3083,-417,-177,334,900,1,0
1354,28034,10,20,460,126,129,562,1000,928,150,35,59,3010,-490,-166,310,900,1,0
1355,28054,10,20,460,178,168,277,1000,996,255,90,128,3290,-210,-95,361,900,1,0
1356,28074,10,20,460,169,123,157,1000,969,805,130,128,3738,238,-3,459,900,1,0
1357,28094,10,20,460,114,106,74,183,1000,985,738,201,4633,1133,113,900,251,1,0
1358,28114,10,20,460,129,91,133,114,510,988,979,933,5280,1780,201,900,60,1,0
1359,28134,10,20,460,96,115,77,58,132,976,959,973,5733,2233,231,1000,60,1,0
1360,28154,10,20,510,138,109,130,117,132,673,979,973,5320,1820,121,1000,120,1,0
1361,28174,10,20,520,120,138,101,101,149,420,984,947,5362,1862,89,1000,120,1,0
1362,28194,10,20,520,99,82,85,109,71,347,979,973,6124,2624,135,1000,120,1,0
1363,28214,10,20,520,75,79,146,129,115,411,974,986,5773,2273,62,1000,120,1,0
1364,28234,10,20,520,93,106,141,101,142,541,944,976,5577,2077,21,1000,120,1,0
1365,28254,10,20,520,120,115,117,155,122,626,964,976,5335,1835,-22,980,120,1,0
1366,28274,10,20,520,114,97,136,132,146,644,964,1000,5502,2002,-20,970,120,1,0
1367,28294,10,20,520,102,85,112,127,136,652,964,1000,5558,2058,-4,989,120,1,0
1368,28314,10,20,520,87,91,112,91,115,705,979,1000,5868,2368,36,1000,120,1,0
1369,28334,10,20,520,117,103,128,111,139,894,1000,1000,5360,1860,-12,996,120,1,0
1370,28354,10,20,520,75,109,106,122,156,1000,949,983,5514,2014,-10,997,120,1,0
1371,28374,10,20,520,102,112,112,134,255,1000,969,679,5151,1651,-51,919,121,1,0
1372,28395,10,20,545,81,109,146,142,850,1000,934,244,4828,1328,-90,846,244,1,0
1373,28415,10,20,595,105,117,160,180,1000,1000,507,194,4406,906,-118,805,385,1,0
1374,28435,10,20,645,120,109,141,396,989,1000,170,201,4146,646,-142,750,540,1,0
1375,28455,10,20,695,138,117,194,819,1000,958,130,161,3883,383,-139,725,665,1,0
1376,28475,10,20,745,120,103,189,966,1000,729,100,145,3770,270,-120,752,738,1,0
1377,28495,10,20,795,163,135,186,1000,1000,620,120,151,3669,169,-102,781,809,1,0
1378,28515,10,20,845,169,179,200,979,1000,664,120,158,3650,150,-69,842,848,1,0
1379,28535,10,20,875,184,153,178,938,1000,652,135,151,3671,171,-49,872,878,1,0
1380,28555,10,20,925,184,165,154,946,1000,561,85,99,3360,-140,-58,912,938,1,0
1381,28575,10,20,975,196,165,197,984,969,488,115,79,3377,-123,-52,959,991,1,0
1382,28595,10,20,1000,135,144,157,964,996,279,120,66,3380,-120,-42,979,1000,1,0
1383,28615,10,20,875,84,109,178,982,996,155,65,52,3376,-124,-30,853,897,1,0
1384,28635,10,20,850,96,88,490,944,962,147,45,23,3301,-199,-27,822,878,1,0
1385,28655,10,20,850,60,126,936,938,425,70,45,6,2685,-815,-85,677,1000,1,0
1386,28675,10,20,700,81,374,938,918,112,117,115,72,2613,-887,-92,469,931,1,0
1387,28695,10,20,460,175,979,957,796,64,94,50,29,1816,-1684,-160,60,900,1,0
1388,28715,10,20,460,214,946,968,396,78,88,25,16,1612,-1888,-156,60,936,1,0
1389,28735,10,20,460,196,991,944,386,51,58,0,0,1603,-1897,-121,60,946,1,0
1390,28756,10,20,460,120,949,973,704,95,144,65,42,1981,-1519,-44,60,900,1,0
1391,28776,10,20,460,105,622,952,936,129,55,30,52,2131,-1369,6,134,900,1,0
1392,28796,10,20,460,69,182,957,979,295,108,60,56,2678,-822,73,263,900,1,0
1393,28825,10,20,460,93,126,536,944,914,108,35,72,3130,-370,115,403,900,1,0
1394,28846,10,20,460,45,76,170,949,945,205,100,72,3626,126,147,900,404,1,0
1395,28866,10,20,460,27,123,136,908,928,282,75,79,3466,-34,108,900,415,1,0
1396,28886,10,20,460,0,85,184,910,931,64,65,92,3368,-132,63,900,435,1,0
1397,28906,10,20,460,36,156,909,946,894,97,120,118,3160,-340,4,401,900,1,0
1398,28926,10,20,460,108,522,965,923,149,135,70,145,2547,-953,-66,274,900,1,0
1400,28966,10,20,520,148,932,952,709,71,64,40,66,1810,-1690,-134,120,935,1,0
1401,28986,10,20,520,232,923,909,648,13,32,40,89,1727,-1773,-118,120,969,1,0
1402,29006,10,20,520,154,941,922,702,44,26,35,89,1798,-1702,-73,120,939,1,0
1403,29036,10,20,520,66,843,930,885,61,38,0,26,2015,-1485,-26,155,885,1,0
1404,29056,10,20,570,75,469,914,908,193,35,35,42,2332,-1168,24,287,853,1,0
1406,29096,10,20,670,51,100,944,956,850,108,35,39,2973,-527,96,570,770,1,0
1408,29136,10,20,770,154,233,976,1000,741,185,70,125,2914,-586,51,672,868,1,0
1409,29156,10,20,700,111,386,949,959,282,123,55,69,2456,-1044,-21,490,910,1,0
1410,29176,10,20,700,117,884,973,989,122,94,20,92,2037,-1463,-79,369,1000,1,0
1411,29196,10,20,700,193,935,960,880,119,85,45,62,1934,-1566,-84,320,1000,1,0
1414,29256,10,20,460,716,979,920,338,91,82,75,89,1298,-2202,-97,60,1000,1,0
1415,29276,10,20,460,271,967,949,819,81,82,40,59,1770,-1730,-6,60,900,1,0
1416,29296,10,20,460,145,887,970,941,115,105,60,79,2097,-1403,36,123,900,1,0
1417,29316,10,20,460,108,292,933,946,227,82,55,56,2355,-1145,65,191,900,1,0
1418,29336,10,20,460,108,138,936,959,863,52,65,33,2775,-725,114,319,900,1,0
1419,29356,10,20,460,108,123,653,1000,935,123,70,39,2985,-515,116,377,900,1,0
1420,29376,10,20,460,141,112,314,977,955,250,65,89,3179,-321,111,425,900,1,0
1421,29405,10,20,460,196,103,189,961,989,420,70,112,3435,-65,100,900,438,1,0
1423,29446,10,20,460,108,159,877,1000,969,158,75,95,2928,-572,-3,375,900,1,0
1424,29466,10,20,460,96,194,976,994,670,144,80,66,2863,-637,-27,330,900,1,0
1425,29486,10,20,485,111,286,992,1000,251,188,130,148,2907,-593,-31,326,644,1,0
1426,29506,10,20,535,160,212,1000,1000,207,147,105,145,2829,-671,-22,378,692,1,0
1427,29526,10,20,585,138,212,1000,1000,244,161,110,161,2901,-599,-5,451,719,1,0
1428,29546,10,20,635,148,188,986,1000,275,173,100,151,2906,-594,0,506,764,1,0
1429,29566,10,20,685,141,141,994,1000,431,170,75,145,2884,-616,-2,553,817,1,0
1430,29586,10,20,735,160,138,856,1000,683,191,125,148,3127,-373,26,677,793,1,0
1431,29606,10,20,785,178,135,586,1000,938,205,130,158,3294,-206,44,767,803,1,0
1432,29626,10,20,835,151,120,360,1000,1000,208,110,112,3372,-128,47,833,837,1,0
1433,29646,10,20,885,175,179,250,1000,1000,208,115,151,3400,-100,40,887,883,1,0
1434,29666,10,20,935,151,129,221,997,1000,226,85,165,3408,-92,28,936,934,1,0
1435,29686,10,20,985,169,162,170,936,1000,761,120,148,3713,213,53,1000,968,1,0
1436,29706,10,20,850,117,88,141,333,1000,1000,115,108,4167,667,100,958,742,1,0
1437,29726,10,20,850,145,141,173,195,1000,1000,582,125,4296,796,97,1000,667,1,0
1438,29746,10,20,700,132,135,170,150,602,1000,1000,201,4643,1143,123,980,420,1,0
1439,29766,10,20,460,111,115,136,124,190,991,969,702,5153,1653,156,900,61,1,0
1440,29786,10,20,460,81,138,96,89,153,941,1000,957,5692,2192,191,1000,60,1,0
1441,29806,10,20,460,84,91,88,83,125,802,969,947,5963,2463,174,1000,60,1,0
1442,29835,10,20,460,120,103,69,55,122,950,979,897,5516,2016,77,993,60,1,0
1443,29856,10,20,460,120,106,96,66,142,982,949,419,5228,1728,18,928,60,1,0
1444,29876,10,20,460,84,112,72,61,789,955,944,171,5016,1516,-47,900,111,1,0
1445,29896,10,20,460,42,64,56,147,942,929,266,79,4575,1075,-88,900,208,1,0
1446,29916,10,20,460,81,76,90,740,942,926,150,92,4176,676,-124,900,314,1,0
1447,29936,10,20,460,72,70,120,926,931,270,70,95,3601,101,-170,900,459,1,0
1448,29956,10,20,460,63,76,306,954,918,202,55,122,3601,101,-149,419,900,1,0
1449,29976,10,20,460,48,11,474,989,952,158,30,95,3308,-192,-137,400,900,1,0
1450,29996,10,20,460,54,70,194,989,972,205,65,158,3722,222,-58,453,900,1,0
1451,30016,10,20,485,57,14,128,954,969,938,115,174,4146,646,20,569,401,1,0
1452,30037,10,20,510,102,70,98,206,972,1000,502,211,4675,1175,83,739,281,1,0
1453,30066,10,20,585,99,56,146,170,911,1000,964,267,4944,1444,113,946,224,1,0
1454,30086,10,20,635,96,61,141,155,840,1000,924,306,4989,1489,85,995,275,1,0
1455,30106,10,20,685,84,106,117,145,867,1000,984,280,4889,1389,57,1000,334,1,0
1456,30126,10,20,700,54,94,106,155,962,1000,944,303,4988,1488,46,1000,342,1,0
1457,30146,10,20,700,42,70,104,175,1000,1000,934,283,4953,1453,29,1000,352,1,0
1458,30166,10,20,700,141,103,178,239,1000,1000,954,353,4629,1129,-17,974,426,1,0
1459,30186,10,20,700,87,56,176,195,996,1000,894,323,4895,1395,1,997,403,1,0
1460,30206,10,20,700,105,103,149,208,1000,1000,924,310,4669,1169,-12,972,428,1,0
1461,30226,10,20,700,120,112,189,226,1000,1000,969,283,4607,1107,-22,946,454,1,0
1462,30246,10,20,700,175,100,173,170,1000,1000,954,310,4598,1098,-18,942,458,1,0
1463,30266,10,20,700,105,120,149,178,945,1000,949,234,4636,1136,-5,960,440,1,0
1464,30286,10,20,700,111,88,138,119,816,997,989,303,4876,1376,16,995,405,1,0
1465,30306,10,20,520,111,82,112,134,455,973,1000,534,5136,1636,61,913,127,1,0
1466,30326,10,20,520,81,64,74,55,234,941,969,775,5782,2282,115,1000,120,1,0
1467,30346,10,20,520,21,64,56,58,238,938,984,782,5785,2285,104,1000,120,1,0
1468,30366,10,20,520,60,73,37,48,418,926,1000,498,5555,2055,58,1000,120,1,0
1469,30386,10,20,520,63,58,53,76,829,979,964,221,5192,1692,-10,937,120,1,0
1470,30406,10,20,520,30,82,74,94,867,982,904,135,5106,1606,-33,887,153,1,0
1471,30426,10,20,545,21,64,48,203,918,929,316,108,4679,1179,-75,818,272,1,0
1472,30446,10,20,595,24,47,21,735,955,938,140,66,4174,674,-129,728,462,1,0
1473,30466,10,20,645,90,23,77,900,969,873,120,36,4074,574,-120,731,559,1,0
1474,30486,10,20,695,12,44,66,890,925,888,150,33,4104,604,-85,788,602,1,0
1475,30506,10,20,745,45,26,77,826,931,926,145,56,4137,637,-53,856,634,1,0
1476,30526,10,20,795,21,0,56,427,948,908,115,16,4296,796,-17,948,642,1,0
1477,30546,10,20,700,27,2,37,137,935,932,175,0,4525,1025,23,921,479,1,0
1478,30566,10,20,700,0,85,45,58,938,950,160,46,4620,1120,37,961,439,1,0
1479,30586,10,20,700,12,23,45,71,918,932,175,0,4633,1133,30,966,434,1,0
1480,30606,10,20,700,60,32,21,122,942,941,90,33,4408,908,0,924,476,1,0
1481,30626,10,20,700,0,26,32,554,938,823,65,0,4116,616,-42,848,552,1,0
1482,30646,10,20,750,24,50,21,921,928,176,35,0,3632,132,-100,763,737,1,0
1483,30666,10,20,800,51,38,141,867,908,117,65,9,3492,-8,-104,771,829,1,0
1484,30686,10,20,850,54,64,752,938,795,100,50,29,3094,-406,-127,773,927,1,0
1485,30706,10,20,850,9,94,936,954,261,97,80,26,2686,-814,-148,647,1000,1,0
1486,30726,10,20,700,9,123,898,936,119,79,70,69,2506,-994,-142,434,966,1,0
1487,30747,10,20,700,75,412,954,941,122,100,120,82,2586,-914,-91,464,936,1,0
1488,30776,10,20,460,93,808,957,946,112,132,50,92,2256,-1244,-96,151,900,1,0
1489,30796,10,20,460,57,761,957,941,102,129,90,128,2467,-1033,-47,197,900,1,0
1490,30826,10,20,460,69,274,938,992,166,176,70,141,2849,-651,18,290,900,1,0
1491,30846,10,20,460,99,182,933,984,353,141,110,158,3104,-396,64,388,900,1,0
1492,30866,10,20,460,66,117,893,936,877,132,75,118,3158,-342,57,405,900,1,0
1493,30886,10,20,460,93,135,509,936,959,179,85,128,3368,-132,67,450,900,1,0
1494,30906,10,20,460,39,79,221,931,935,155,105,95,3570,70,77,900,428,1,0
1495,30926,10,20,460,27,91,309,895,918,132,80,122,3572,72,71,900,419,1,0
1496,30946,10,20,460,51,112,880,944,935,144,90,138,3212,-288,0,427,900,1,0
1497,30966,10,20,460,93,286,938,921,238,135,80,112,2789,-711,-58,320,900,1,0
1498,30986,10,20,460,154,932,965,921,132,138,85,132,2302,-1198,-117,178,900,1,0
1499,31006,10,20,460,220,917,968,575,61,85,45,118,1931,-1569,-144,69,900,1,0
1500,31036,10,20,485,299,932,920,531,61,64,70,122,1861,-1639,-119,120,896,1,0
1501,31057,10,20,520,51,917,928,821,23,50,40,82,1963,-1537,-74,136,904,1,0
1502,31077,10,20,570,66,752,954,903,95,52,25,69,2057,-1443,-38,220,920,1,0
1503,31097,10,20,620,63,174,917,918,214,73,65,92,2527,-973,26,371,869,1,0
1504,31117,10,20,670,6,135,906,941,778,88,60,85,2855,-645,77,532,808,1,0
1505,31137,10,20,720,0,82,840,903,874,76,45,36,3012,-488,85,634,806,1,0
1506,31157,10,20,770,0,47,853,938,925,82,55,33,3026,-474,66,688,852,1,0
1507,31177,10,20,820,42,91,858,905,714,11,30,0,2941,-559,41,723,917,1,0
1508,31197,10,20,700,90,327,938,908,241,64,10,56,2440,-1060,-29,491,909,1,0
1509,31217,10,20,460,172,890,920,910,88,61,20,23,1887,-1613,-104,96,900,1,0
1510,31237,10,20,460,356,955,968,753,91,67,70,46,1698,-1802,-112,60,900,1,0
1511,31257,10,20,460,655,985,949,506,88,100,65,36,1533,-1967,-114,60,943,1,0
1512,31277,10,20,460,564,979,952,552,78,135,100,115,1948,-1552,-47,60,900,1,0
1513,31306,10,20,460,151,958,952,898,98,94,50,59,1877,-1623,-16,69,900,1,0
1514,31327,10,20,460,163,772,960,941,125,100,60,52,2128,-1372,22,135,900,1,0
1515,31347,10,20,460,160,230,968,928,401,123,60,69,2551,-949,69,230,900,1,0
1516,31377,10,20,460,108,171,784,972,891,105,65,59,2884,-616,107,364,900,1,0
1517,31397,10,20,460,66,100,296,961,897,155,35,52,3295,-205,121,441,900,1,0
1518,31417,10,20,460,72,112,176,931,952,305,25,75,3469,-31,119,900,426,1,0
1519,31437,10,20,460,78,97,352,946,942,197,25,36,3403,-97,84,900,433,1,0
1520,31457,10,20,460,81,141,898,956,928,97,0,66,2913,-587,0,370,900,1,0
1521,31477,10,20,485,187,687,976,969,265,155,30,105,2427,-1073,-70,263,707,1,0
1522,31497,10,20,535,226,970,986,966,166,129,65,99,2076,-1424,-116,190,880,1,0
1523,31517,10,20,585,232,946,984,903,146,155,35,99,2074,-1426,-91,234,936,1,0
1524,31537,10,20,635,181,955,989,885,132,120,65,56,2058,-1442,-66,288,982,1,0
1525,31557,10,20,685,187,952,970,936,156,120,60,108,2239,-1261,-32,370,1000,1,0
1526,31577,10,20,700,172,619,989,1000,146,150,85,138,2457,-1043,9,448,952,1,0
1527,31597,10,20,700,114,209,968,997,173,141,35,135,2732,-768,49,527,873,1,0
1528,31617,10,20,700,135,141,976,979,326,105,60,115,2759,-741,49,551,849,1,0
1529,31637,10,20,725,108,126,661,989,850,108,70,49,2939,-561,52,605,845,1,0
1530,31657,10,20,775,81,97,234,969,993,102,50,69,3419,-81,97,763,787,1,0
1531,31677,10,20,825,48,53,104,951,969,185,55,62,3559,59,108,859,791,1,0
1532,31697,10,20,850,39,67,80,837,955,679,75,66,3936,436,126,932,768,1,0
1533,31717,10,20,850,111,115,98,371,962,1000,110,69,4022,522,111,956,744,1,0
1534,31737,10,20,700,57,32,77,127,959,1000,125,85,4507,1007,139,950,450,1,0
1535,31757,10,20,460,66,76,72,89,962,964,412,95,4764,1264,142,900,138,1,0
1536,31777,10,20,460,18,41,58,53,911,952,733,85,4931,1431,127,900,96,1,0
1537,31797,10,20,460,12,8,13,25,880,955,804,62,4971,1471,100,900,85,1,0
1538,31817,10,20,460,0,56,26,53,918,941,628,33,4883,1383,61,900,109,1,0
1539,31837,10,20,460,33,41,58,109,955,938,251,46,4590,1090,5,900,183,1,0
1540,31857,10,20,460,36,50,72,399,925,908,115,59,4314,814,-40,900,267,1,0
1541,31877,10,20,460,57,58,77,931,955,564,95,82,3850,350,-94,900,387,1,0
1542,31897,10,20,460,30,76,106,951,948,161,35,72,3537,37,-122,434,900,1,0
1543,31917,10,20,460,69,58,314,961,931,173,20,59,3404,-96,-113,413,900,1,0
1546,31977,10,20,460,30,61,64,272,969,988,226,72,4475,975,82,900,255,1,0
1549,32037,10,20,510,63,41,117,104,969,970,914,168,4914,1414,94,889,131,1,0
1550,32057,10,20,560,33,32,93,178,969,967,572,108,4807,1307,46,897,223,1,0
1551,32077,10,20,610,72,117,114,427,982,964,211,112,4244,744,-42,802,418,1,0
1552,32097,10,20,660,111,106,130,880,996,985,160,112,3925,425,-91,735,585,1,0
1553,32117,10,20,710,78,91,90,880,976,929,100,132,4213,713,-42,832,588,1,0
1554,32137,10,20,760,48,91,114,796,948,976,175,105,4198,698,-25,893,627,1,0
1555,32157,10,20,810,69,100,120,486,935,961,190,118,4229,729,-13,949,671,1,0
1558,32217,10,20,460,51,35,61,99,619,967,994,442,5416,1916,120,915,60,1,0
1559,32237,10,20,460,36,53,21,73,482,988,974,597,5554,2054,112,954,60,1,0
1560,32257,10,20,460,0,2,0,0,578,891,994,240,5331,1831,67,927,60,1,0
1561,32277,10,20,460,24,29,40,33,846,941,954,161,5148,1648,17,900,60,1,0
1562,32297,10,20,460,27,20,37,106,925,950,869,148,5009,1509,-12,900,103,1,0
1563,32317,10,20,460,6,50,45,318,894,917,246,39,4459,959,-77,900,231,1,0
1564,32337,10,20,460,0,35,50,885,979,923,100,79,4082,582,-120,900,350,1,0
1565,32357,10,20,460,36,70,85,936,965,667,100,95,3974,474,-113,900,397,1,0
1566,32377,10,20,460,0,53,8,875,908,258,60,3,3697,197,-114,900,454,1,0
1567,32397,10,20,460,157,153,293,1000,986,408,185,198,3615,115,-99,440,900,1,0
1568,32427,10,20,460,0,11,56,908,928,694,90,9,3915,415,-28,900,421,1,0
1569,32447,10,20,485,33,32,42,631,955,941,251,141,4423,923,53,663,307,1,0
1570,32468,10,20,535,18,47,69,109,921,1000,849,148,5001,1501,129,884,186,1,0
1571,32488,10,20,585,60,64,74,101,921,1000,924,168,5043,1543,117,975,195,1,0
1572,32517,10,20,520,39,32,58,106,969,994,929,165,5024,1524,72,909,131,1,0
1574,32557,10,20,545,42,58,80,234,948,985,693,165,4870,1370,13,880,210,1,0
1575,32577,10,20,595,63,79,85,552,976,967,301,138,4487,987,-43,829,361,1,0
1576,32597,10,20,645,42,47,90,888,976,976,175,122,4256,756,-75,796,494,1,0
1577,32617,10,20,695,96,70,90,918,976,979,150,66,4119,619,-75,806,584,1,0
1578,32637,10,20,745,84,76,141,857,972,952,110,115,4120,620,-56,856,634,1,0
1579,32657,10,20,795,81,91,82,661,959,958,95,105,4228,728,-28,930,660,1,0
1580,32677,10,20,700,84,61,96,465,955,952,115,115,4408,908,6,886,514,1,0
1581,32697,10,20,700,111,85,125,422,972,988,130,132,4183,683,-6,869,531,1,0
1582,32717,10,20,725,132,82,138,580,965,938,110,118,4042,542,-26,858,592,1,0
1583,32737,10,20,775,129,94,120,860,931,676,125,115,3883,383,-49,832,718,1,0
1584,32758,10,20,825,114,70,112,964,959,305,70,92,3454,-46,-89,815,835,1,0
1585,32787,10,20,850,126,94,181,984,938,167,55,99,3297,-203,-80,829,871,1,0
1586,32807,10,20,900,117,126,322,974,976,138,65,141,3318,-182,-60,881,919,1,0
1587,32837,10,20,850,135,132,981,1000,452,223,90,125,2917,-583,-91,702,998,1,0
1588,32857,10,20,850,141,224,984,1000,234,179,85,125,2735,-765,-90,659,1000,1,0
1589,32877,10,20,460,126,796,986,989,204,100,25,85,2202,-1298,-127,158,900,1,0
1590,32897,10,20,460,220,943,986,641,129,138,50,79,1977,-1523,-131,92,900,1,0
1591,32917,10,20,460,217,923,1000,396,78,147,50,132,2049,-1451,-99,90,900,1,0
1592,32937,10,20,460,199,920,992,562,119,129,55,141,2187,-1313,-52,130,900,1,0
1593,32957,10,20,460,132,902,973,819,102,82,115,82,2104,-1396,-38,132,900,1,0
1594,32977,10,20,460,138,610,986,956,139,141,110,72,2393,-1107,3,193,900,1,0
1595,32997,10,20,460,120,218,960,989,241,164,70,135,2771,-729,54,291,900,1,0
1596,33017,10,20,460,93,126,933,1000,778,144,105,89,3063,-437,85,375,900,1,0
1597,33037,10,20,460,96,97,448,954,928,144,125,102,3574,74,133,900,441,1,0
1598,33057,10,20,460,114,106,232,956,962,211,65,102,3374,-126,100,900,438,1,0
1599,33077,10,20,460,111,97,386,974,945,214,55,72,3248,-252,64,900,450,1,0
1600,33097,10,20,460,93,174,941,979,891,164,25,72,2977,-523,-1,378,900,1,0
1601,33117,10,20,460,102,324,952,966,204,94,70,72,2332,-1168,-88,214,900,1,0
1602,33137,10,20,485,178,896,970,966,122,117,70,36,2095,-1405,-109,159,811,1,0
1603,33157,10,20,535,148,994,973,910,139,117,65,82,2075,-1425,-97,179,891,1,0
1604,33177,10,20,585,187,896,994,936,142,126,50,102,2247,-1253,-53,263,907,1,0
1605,33197,10,20,635,172,864,984,974,102,138,85,102,2267,-1233,-28,333,937,1,0
1606,33217,10,20,685,120,713,946,974,173,126,100,89,2363,-1137,-8,404,966,1,0
