seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
975,22517,5,20,1000,211,933,889,823,68,63,64,57,1813,-1687,-394,-203,1000,1,0
976,22542,5,20,1000,280,936,881,779,127,66,74,96,1845,-1655,157,37,1000,1,0
977,22564,5,20,1000,72,833,891,919,143,83,64,112,2321,-1179,38,285,1000,1,0
978,22585,5,20,1000,75,145,883,938,501,109,103,115,3112,-388,104,802,1000,1,0
979,22610,5,20,1000,157,154,939,953,788,187,143,205,3196,-304,6,814,1000,1,0
980,22635,5,20,1000,66,112,920,938,368,95,84,137,2907,-593,-269,525,1000,1,0
982,22685,5,20,1000,96,527,897,914,94,86,84,150,2456,-1044,173,422,1000,1,0
983,22710,5,20,1000,69,406,881,902,84,51,118,83,2419,-1081,-232,237,1000,1,0
984,22735,5,20,1000,84,103,875,911,172,123,94,99,2696,-804,-218,415,1000,1,0
985,22760,5,20,1000,60,96,815,916,511,109,108,125,3285,-215,250,967,1000,1,0
986,22785,5,20,1000,36,60,427,916,853,103,49,89,3274,-226,54,882,1000,1,0
987,22810,5,20,1000,57,36,160,867,859,66,74,67,3370,-130,44,937,1000,1,0
988,22834,5,20,1000,45,66,171,882,908,86,79,96,3375,-125,-174,853,1000,1,0
989,22854,5,20,1000,15,36,113,894,879,66,54,96,3406,-94,5,944,1000,1,0
990,22875,5,20,1000,18,30,84,872,869,77,59,102,3692,192,-88,1000,917,1,0
991,22900,5,20,1000,33,60,126,907,895,83,39,115,3601,101,200,1000,858,1,0
992,22925,5,20,1000,12,81,329,953,908,118,99,92,3353,-147,-149,850,1000,1,0
993,22950,5,20,1000,60,84,575,936,758,109,64,134,3373,-127,-162,857,1000,1,0
994,22975,5,20,1000,78,66,802,931,504,129,133,144,3353,-147,-84,876,1000,1,0
995,22999,5,20,1000,84,109,910,953,293,115,138,169,3180,-320,-134,748,1000,1,0
996,23020,5,20,1000,87,90,894,933,198,100,69,115,2983,-517,94,718,1000,1,0
997,23040,5,20,1000,114,100,875,948,384,144,123,108,3020,-480,96,741,1000,1,0
998,23064,5,20,1000,57,78,506,911,807,103,79,163,3465,-35,492,1000,825,1,0
999,23089,5,20,1000,45,33,126,919,908,112,64,125,3687,187,143,1000,827,1,0
1000,23114,5,20,1000,48,84,71,889,889,100,138,134,3948,448,72,1000,694,1,0
1001,23134,5,20,1000,0,21,10,853,879,126,39,128,3827,327,329,1000,666,1,0
1003,23175,5,20,1000,0,3,29,863,889,83,128,137,3902,402,5,1000,749,1,0
1004,23200,5,20,1000,24,30,137,889,895,97,128,163,3811,311,-50,1000,828,1,0
1005,23221,5,20,1000,27,51,356,921,827,106,108,147,3647,147,-67,1000,936,1,0
1006,23241,5,20,1000,0,72,699,887,547,112,89,121,3234,-266,-37,821,1000,1,0
1007,23266,5,20,1000,9,57,844,880,289,86,103,115,3095,-405,389,905,1000,1,0
1008,23290,5,20,1000,6,54,704,880,446,66,54,102,3070,-430,246,832,1000,1,0
1009,23310,5,20,1000,0,36,216,880,889,40,74,137,3575,75,125,1000,904,1,0
1010,23331,5,20,1000,48,51,21,882,905,60,79,102,3695,195,-151,1000,940,1,0
1011,23355,5,20,1000,0,24,15,836,859,77,89,70,3506,6,1,1000,996,1,0
1013,23396,5,20,1000,27,69,73,887,885,118,54,102,3767,267,168,1000,768,1,0
1014,23416,5,20,1000,33,66,63,870,899,126,103,76,3730,230,-54,1000,879,1,0
1015,23436,5,20,1000,21,45,0,870,840,89,89,80,3491,-9,-5,993,1000,1,0
1016,23456,5,20,1000,0,30,0,821,869,103,59,86,3599,99,18,1000,932,1,0
1017,23477,5,20,1000,0,0,0,875,869,63,39,54,3498,-2,-86,965,1000,1,0
1018,23502,5,20,1000,0,0,0,836,840,57,44,12,3501,1,5,1000,998,1,0
1019,23530,5,20,1000,33,57,65,899,902,342,420,451,4542,1042,937,1000,-20,1,0
1020,23554,5,20,1000,737,884,976,1000,1000,1000,1000,1000,3664,164,0,1000,250,1,1
1021,23576,5,20,1000,0,51,21,811,872,57,128,121,3900,400,-62,1000,734,1,0
1022,23596,5,20,1000,0,18,451,828,693,40,64,38,3122,-378,-180,667,1000,1,0
1023,23617,5,20,1000,108,145,894,936,224,158,163,237,3163,-337,139,805,1000,1,0
1024,23637,5,20,1000,172,218,963,963,270,268,173,250,3125,-375,65,753,1000,1,0
1025,23662,5,20,1000,0,3,812,823,120,11,39,32,2605,-895,-194,290,1000,1,0
1026,23687,5,20,1000,24,21,686,860,540,28,74,89,2930,-570,-66,568,1000,1,0
1027,23712,5,20,1000,39,39,68,887,892,132,108,211,4042,542,274,1000,517,1,0
1028,23732,5,20,1000,54,69,52,880,876,112,103,105,3881,381,-28,1000,736,1,0
1029,23757,5,20,1000,0,6,0,811,895,74,59,51,3524,24,12,1000,979,1,0
1030,23782,5,20,1000,33,54,21,831,925,345,84,86,3768,268,-99,1000,841,1,0
1031,23806,5,20,1000,12,45,65,496,915,850,89,54,4156,656,-31,1000,539,1,0
1032,23827,5,20,1000,0,12,2,56,882,890,148,89,4617,1117,-8,1000,199,1,0
1033,23848,5,20,1000,27,63,15,66,892,873,742,144,5052,1552,28,1000,-126,1,0
1034,23871,5,20,1000,0,27,0,119,902,893,712,99,4837,1337,-115,1000,77,1,0
1035,23893,5,20,1000,0,6,0,748,889,890,277,83,4248,748,-81,1000,489,1,0
1036,23914,5,20,1000,9,12,34,865,938,913,183,115,4251,751,127,1000,417,1,0
1037,23934,5,20,1000,111,96,108,977,947,962,594,298,4352,852,223,1000,311,1,0
1038,23959,5,20,1000,15,39,39,819,902,936,995,269,4743,1243,61,1000,85,1,0
1039,23981,5,20,1000,24,45,65,511,912,925,920,358,4917,1417,53,1000,-38,1,0
1040,24004,5,20,1000,0,0,18,457,921,942,920,166,4828,1328,-25,1000,53,1,0
1041,24024,5,20,1000,3,48,39,779,931,896,247,144,4348,848,-118,1000,430,1,0
1042,24044,5,20,1000,72,84,79,911,934,841,128,150,4214,714,-8,1000,489,1,0
1043,24065,5,20,1000,60,42,116,926,925,380,108,141,3946,446,-268,1000,770,1,0
1044,24090,5,20,1000,54,81,131,977,941,213,128,182,3912,412,-4,1000,705,1,0
1045,24115,5,20,1000,48,66,89,909,902,141,84,99,3606,106,-283,981,1000,1,0
1046,24140,5,20,1000,87,57,92,929,885,219,99,96,3650,150,5,1000,891,1,0
1047,24160,5,20,1000,93,39,71,894,912,386,99,105,3915,415,-66,1000,724,1,0
1048,24180,5,20,1000,12,33,23,833,895,567,59,48,3884,384,17,1000,718,1,0
1049,24201,5,20,1000,72,72,79,757,902,688,113,83,4063,563,44,1000,580,1,0
1050,24221,5,20,1000,36,42,23,721,899,746,89,57,4010,510,8,1000,631,1,0
1051,24241,5,20,1000,39,36,47,750,892,746,113,92,4088,588,96,1000,544,1,0
1052,24266,5,20,1000,21,57,26,779,918,844,74,76,4025,525,-90,1000,653,1,0
1053,24291,5,20,1000,21,39,47,506,869,904,153,35,4289,789,177,1000,372,1,0
1056,24359,5,20,1000,60,15,2,481,876,899,930,269,4892,1392,-38,1000,11,1,0
1057,24382,5,20,1000,66,78,79,914,921,930,886,272,4663,1163,25,1000,155,1,0
1058,24407,5,20,1000,51,72,121,904,915,907,876,144,4502,1002,4,1000,278,1,0
1059,24432,5,20,1000,33,39,81,867,905,893,881,83,4504,1004,-1,1000,278,1,0
1060,24456,5,20,1000,0,60,26,809,899,873,896,57,4533,1033,0,1000,257,1,0
1061,24477,5,20,1000,51,39,60,520,899,904,831,73,4648,1148,12,1000,170,1,0
1062,24498,5,20,1000,36,75,29,288,895,887,717,105,4811,1311,108,1000,20,1,0
1063,24523,5,20,1000,63,18,0,427,925,893,188,57,4346,846,-130,1000,436,1,0
1064,24548,5,20,1000,57,57,26,870,918,827,138,108,4194,694,100,1000,467,1,0
1065,24573,5,20,1000,96,33,39,889,882,348,138,102,4017,517,-51,1000,646,1,0
1066,24598,5,20,1000,69,69,108,916,918,175,118,169,3910,410,257,1000,618,1,0
1067,24623,5,20,1000,93,103,108,941,947,149,138,160,3779,279,-49,1000,816,1,0
1068,24648,5,20,1000,129,157,551,975,820,187,178,237,3440,-60,-48,941,1000,1,0
1069,24668,5,20,1000,135,151,860,977,364,181,168,227,3186,-314,-36,762,1000,1,0
1070,24689,5,20,1000,51,48,873,904,117,54,103,134,3041,-459,31,681,1000,1,0
1071,24709,5,20,1000,0,81,852,892,91,74,89,128,2818,-682,214,582,1000,1,0
1072,24734,5,20,1000,0,166,812,867,52,51,64,76,2379,-1121,6,195,1000,1,0
1073,24754,5,20,1000,0,78,831,831,52,20,34,54,2500,-1000,86,310,1000,1,0
1074,24774,5,20,1000,0,21,852,833,130,11,69,96,2602,-898,2,355,1000,1,0
1075,24799,5,20,1000,0,0,715,853,674,40,49,32,2981,-519,97,660,1000,1,0
1076,24819,5,20,1000,0,63,195,870,856,0,69,51,3344,-156,45,903,1000,1,0
1077,24839,5,20,1000,3,9,142,819,817,28,64,57,3379,-121,-15,908,1000,1,0
1078,24859,5,20,1000,0,45,474,894,859,2,118,16,3315,-185,81,895,1000,1,0
1079,24882,5,20,1000,15,54,846,892,628,34,74,38,2907,-593,-52,556,1000,1,0
1080,24903,5,20,1000,24,106,865,865,231,40,59,83,2590,-910,-119,305,1000,1,0
1081,24931,5,20,1000,24,587,833,889,55,0,64,3,2130,-1370,-119,-26,1000,1,0
1082,24954,5,20,1000,36,318,854,877,117,17,79,70,2366,-1134,-125,142,1000,1,0
1083,24979,5,20,1000,6,57,854,836,547,31,44,64,2862,-638,111,579,1000,1,0
1084,25003,5,20,1000,84,136,799,941,899,115,94,118,3176,-324,145,817,1000,1,0
1085,25023,5,20,1000,111,130,828,943,918,146,103,144,3202,-298,-41,772,1000,1,0
1086,25044,5,20,1000,27,106,865,887,801,43,29,80,2896,-604,-112,528,1000,1,0
1087,25068,5,20,1000,9,327,868,894,156,48,49,48,2391,-1109,-574,7,1000,1,0
1088,25090,5,20,1000,0,824,857,858,123,28,44,83,2105,-1395,-23,-12,1000,1,0
1089,25110,5,20,1000,33,878,849,872,100,43,108,70,2223,-1277,223,157,1000,1,0
1090,25131,5,20,1000,0,557,857,875,123,80,49,67,2233,-1267,161,143,1000,1,0
1091,25153,5,20,1000,24,33,881,924,801,103,113,86,3164,-336,245,842,1000,1,0
1092,25173,5,20,1000,163,115,762,943,912,213,138,211,3322,-178,-19,866,1000,1,0
1093,25198,5,20,1000,99,136,899,953,885,175,118,195,3356,-144,185,960,1000,1,0
1094,25218,5,20,1000,0,209,875,860,312,54,44,96,2565,-935,-281,232,1000,1,0
1095,25238,5,20,1000,0,866,839,845,65,0,49,16,1991,-1509,-101,-120,1000,1,0
1096,25258,5,20,1000,184,903,868,757,61,43,94,76,1810,-1690,-72,-241,1000,1,0
1097,25278,5,20,1000,0,887,820,872,74,14,54,70,1994,-1506,29,-74,1000,1,0
1098,25298,5,20,1000,0,545,817,858,149,28,34,76,2257,-1243,132,150,1000,1,0
1099,25319,5,20,1000,33,81,878,902,863,92,49,128,3179,-321,63,791,1000,1,0
1100,25339,5,20,1000,141,151,751,982,931,178,153,169,3273,-227,189,901,1000,1,0
1101,25359,5,20,1000,151,172,854,982,931,219,153,221,3288,-212,26,857,1000,1,0
1102,25384,5,20,1000,75,103,868,924,752,103,79,99,2957,-543,-152,558,1000,1,0
1103,25404,5,20,1000,81,490,897,926,198,74,103,134,2696,-804,-37,409,1000,1,0
1104,25429,5,20,1000,63,769,881,897,104,109,118,102,2552,-948,231,396,1000,1,0
1105,25454,5,20,1000,93,324,889,907,159,95,123,150,2839,-661,163,580,1000,1,0
1106,25479,5,20,1000,78,84,878,909,244,115,128,131,3209,-291,227,868,1000,1,0
1107,25504,5,20,1000,63,72,237,887,866,103,84,108,3575,75,168,1000,889,1,0
1108,25524,5,20,1000,30,24,0,821,850,43,69,73,3508,8,11,1000,991,1,0
1109,25544,5,20,1000,0,3,0,821,817,340,99,32,3756,256,117,1000,776,1,0
1110,25565,5,20,1000,0,21,0,276,830,835,74,3,4287,787,54,1000,415,1,0
1111,25589,5,20,1000,0,0,0,26,846,850,133,25,4610,1110,111,1000,164,1,0
1112,25609,5,20,1000,0,0,0,12,882,858,113,0,4584,1084,94,1000,188,1,0
1113,25630,5,20,1000,0,0,0,369,866,832,94,0,4223,723,-147,1000,530,1,0
1114,25655,5,20,1000,0,9,0,841,837,348,24,0,3756,256,-101,1000,851,1,0
1115,25680,5,20,1000,90,81,44,919,915,288,128,73,3833,333,0,1000,761,1,0
1116,25700,5,20,1000,0,0,0,841,863,302,9,0,3731,231,19,1000,828,1,0
1117,25725,5,20,1000,0,30,0,814,902,809,54,64,3998,498,61,1000,621,1,0
1118,25750,5,20,1000,0,0,0,234,885,841,173,25,4446,946,135,1000,273,1,0
1119,25773,5,20,1000,0,15,0,4,853,824,698,57,4934,1434,95,1000,-64,1,0
1120,25793,5,20,1000,0,0,0,4,856,818,455,6,4811,1311,-114,1000,95,1,0
1121,25815,5,20,1000,0,0,0,733,837,827,113,3,4127,627,10,1000,546,1,0
1122,25836,5,20,1000,0,9,0,843,840,533,89,64,3860,360,-117,1000,781,1,0
1123,25856,5,20,1000,0,0,0,811,856,423,74,48,3814,314,47,1000,758,1,0
1124,25877,5,20,1000,0,0,0,814,856,694,39,0,3949,449,45,1000,662,1,0
1125,25902,5,20,1000,0,0,0,589,856,824,74,0,4103,603,56,1000,547,1,0
1126,25924,5,20,1000,0,0,0,83,833,861,613,32,4904,1404,215,1000,-83,1,0
1127,25947,5,20,1000,0,0,0,2,876,838,915,51,5014,1514,-17,1000,-84,1,0
1128,25967,5,20,1000,0,0,5,63,853,870,737,57,4952,1452,-60,1000,-25,1,0
1129,25992,5,20,1000,18,57,63,858,915,916,113,92,4101,601,-78,1000,594,1,0
1130,26017,5,20,1000,48,57,102,936,947,527,153,131,4030,530,-22,1000,626,1,0
1131,26042,5,20,1000,21,9,92,907,905,423,133,118,4054,554,108,1000,565,1,0
1132,26072,5,20,1000,42,45,73,909,931,841,128,141,4207,707,376,1000,364,1,0
1133,26092,5,20,1000,27,60,97,816,915,853,173,73,4138,638,50,1000,524,1,0
1134,26117,5,20,1000,51,33,94,158,915,884,821,51,4852,1352,62,1000,6,1,0
1135,26142,5,20,1000,42,21,5,100,856,878,935,102,5028,1528,-49,1000,-83,1,0
1136,26166,5,20,1000,66,60,68,183,879,913,752,134,4921,1421,-39,1000,-9,1,0
1137,26187,5,20,1000,57,78,55,772,915,890,138,57,4145,645,-93,1000,568,1,0
1138,26207,5,20,1000,120,115,121,933,915,743,148,153,3845,345,-177,1000,812,1,0
1139,26232,5,20,1000,111,75,102,929,902,766,99,131,3857,357,69,1000,720,1,0
1140,26257,5,20,1000,96,69,102,924,931,864,118,160,4145,645,101,1000,502,1,0
1141,26281,5,20,1000,108,78,118,855,938,789,158,163,4022,522,-200,1000,693,1,0
1142,26301,5,20,1000,108,109,137,936,925,469,133,195,3784,284,-87,1000,826,1,0
1143,26322,5,20,1000,175,184,218,1000,996,351,188,272,3661,161,-87,1000,914,1,0
1144,26346,5,20,1000,45,48,76,933,921,161,94,185,3901,401,-129,1000,756,1,0
1145,26367,5,20,1000,60,78,356,916,856,129,108,173,3698,198,-68,1000,881,1,0
1146,26387,5,20,1000,33,81,862,887,270,92,128,179,3218,-282,31,808,1000,1,0
1147,26407,5,20,1000,9,124,873,867,100,51,69,125,2750,-750,-225,384,1000,1,0
1148,26427,5,20,1000,0,615,823,787,78,8,74,73,2077,-1423,-59,-44,1000,1,0
1149,26452,5,20,1000,0,615,799,787,55,11,44,80,2078,-1422,33,-12,1000,1,0
1150,26477,5,20,1000,0,39,833,838,87,14,89,76,2501,-999,5,283,1000,1,0
1151,26502,5,20,1000,0,9,343,877,830,11,69,51,3237,-263,187,875,1000,1,0
1152,26527,5,20,1000,33,72,87,872,895,138,123,131,3955,455,366,1000,548,1,0
1153,26547,5,20,1000,30,72,100,885,905,80,99,115,3630,130,-297,993,1000,1,0
1154,26567,5,20,1000,0,18,649,821,801,0,74,16,3066,-434,-178,627,1000,1,0
1155,26592,5,20,1000,0,118,781,809,78,23,103,0,2609,-891,-61,338,1000,1,0
1156,26612,5,20,1000,0,775,810,811,87,0,69,64,2015,-1485,-5,-70,1000,1,0
1157,26636,5,20,1000,0,739,781,762,65,34,74,48,2010,-1490,23,-64,1000,1,0
1158,26657,5,20,1000,0,36,738,801,185,0,49,25,2679,-821,171,468,1000,1,0
1159,26682,5,20,1000,0,39,379,762,827,0,39,57,3227,-273,130,848,1000,1,0
1160,26706,5,20,1000,27,48,147,821,798,129,99,147,3733,233,23,1000,825,1,0
1161,26727,5,20,1000,21,18,683,797,840,77,64,99,3067,-433,-283,593,1000,1,0
1162,26747,5,20,1000,0,6,738,743,436,0,69,32,2842,-658,-114,488,1000,1,0
1163,26772,5,20,1000,0,793,754,721,42,0,79,32,1968,-1532,-119,-143,1000,1,0
1164,26797,5,20,1000,0,784,696,765,19,0,74,0,1991,-1509,52,-68,1000,1,0
1165,26825,5,20,1000,0,493,749,743,71,0,34,0,2125,-1375,115,50,1000,1,0
1166,26847,5,20,1000,0,0,794,845,827,72,34,60,3013,-487,-4,648,1000,1,0
1167,26867,5,20,1000,320,248,833,1000,1000,435,212,378,3390,-110,-36,909,1000,1,0
1168,26888,5,20,1000,549,469,1000,1000,1000,680,425,605,3431,-69,35,963,1000,1,0
1169,26913,5,20,1000,667,754,1000,1000,931,714,480,647,3303,-197,-69,835,1000,1,0
1170,26933,5,20,1000,613,1000,1000,1000,651,619,396,551,3075,-425,-58,675,1000,1,0
1171,26955,5,20,1000,879,906,939,330,241,253,99,230,2015,-1485,-442,-219,1000,1,0
1172,26977,5,20,1000,800,906,221,0,0,0,0,0,699,-2801,-188,-1000,1000,1,0
1173,26998,5,20,1000,797,863,0,0,0,0,0,0,519,-2981,-18,-1000,1000,1,0
1174,27023,5,20,1000,809,912,100,0,32,0,0,0,610,-2890,77,-1000,1000,1,0
1175,27048,5,20,1000,362,866,781,229,9,0,39,0,1391,-2109,383,-388,1000,1,0
1176,27076,5,20,1000,69,51,395,897,863,80,69,22,3217,-283,1284,1000,768,1,0
1177,27101,5,20,1000,308,236,298,911,1000,945,222,250,3686,186,-60,1000,887,1,0
1178,27126,5,20,1000,453,360,419,951,1000,1000,351,391,3633,133,-6,1000,907,1,0
1179,27151,5,20,1000,241,172,240,958,967,599,202,240,3669,169,21,1000,872,1,0
1180,27176,5,20,1000,3,0,0,828,869,69,113,0,3667,167,-83,1000,908,1,0
1181,27196,5,20,1000,81,93,94,897,905,115,113,99,3726,226,-77,1000,864,1,0
1182,27221,5,20,1000,39,42,58,858,872,72,79,25,3504,4,1,1000,997,1,0
1183,27246,5,20,1000,9,30,34,870,853,40,64,25,3495,-5,7,999,1000,1,0
1184,27271,5,20,1000,3,42,0,845,840,23,24,51,3498,-2,-13,995,1000,1,0
1185,27296,5,20,1000,12,36,0,799,840,409,9,44,3809,309,119,1000,738,1,0
1186,27321,5,20,1000,0,36,10,127,872,887,79,80,4402,902,12,1000,347,1,0
1187,27343,5,20,1000,0,0,0,48,892,896,331,115,4851,1351,167,1000,-29,1,0
1188,27364,5,20,1000,0,0,0,70,895,896,430,105,4890,1390,-34,1000,11,1,0
1189,27387,5,20,1000,0,21,0,303,866,873,79,67,4279,779,-204,1000,509,1,0
1190,27412,5,20,1000,33,72,50,885,934,377,79,102,3912,412,-68,1000,727,1,0
1191,27437,5,20,1000,87,69,113,933,892,198,89,144,3767,267,-55,1000,827,1,0
1192,27462,5,20,1000,12,24,47,931,892,296,84,89,3700,200,-70,1000,880,1,0
1194,27503,5,20,1000,51,42,73,528,895,878,113,54,4238,738,267,1000,378,1,0
1195,27526,5,20,1000,63,42,71,114,895,910,797,92,4879,1379,138,1000,-39,1,0
1196,27548,5,20,1000,30,42,42,95,869,878,945,41,5028,1528,-5,1000,-98,1,0
1197,27572,5,20,1000,69,78,50,117,954,904,787,76,4854,1354,-115,1000,65,1,0
1198,27594,5,20,1000,87,112,79,567,951,902,138,48,4102,602,24,1000,559,1,0
1199,27614,5,20,1000,81,78,63,933,889,815,108,44,4035,535,-61,1000,636,1,0
1200,27639,5,20,1000,120,69,118,899,921,809,118,134,3946,446,302,1000,577,1,0
1201,27664,5,20,1000,39,84,84,850,882,876,128,48,4103,603,138,1000,519,1,0
1202,27689,5,20,1000,45,81,36,298,902,861,386,67,4545,1045,247,1000,164,1,0
1203,27717,5,20,1000,48,39,31,112,892,896,900,92,4922,1422,-72,1000,1,1,0
1205,27760,5,20,1000,48,12,21,772,856,873,103,76,4117,617,-74,1000,581,1,0
1206,27780,5,20,1000,51,30,79,880,859,775,118,99,4049,549,70,1000,581,1,0
1208,27829,5,20,1000,0,0,15,801,889,876,79,64,4029,529,19,1000,613,1,0
1210,27870,5,20,1000,0,6,0,61,856,835,856,80,5000,1500,14,1000,-84,1,0
1211,27895,5,20,1000,9,36,13,61,859,881,930,115,5108,1608,91,1000,-188,1,0
1212,27920,5,20,1000,114,142,105,222,869,951,658,221,4492,992,-303,1000,389,1,0
1213,27944,5,20,1000,90,109,110,801,931,913,153,211,4156,656,150,1000,477,1,0
1214,27965,5,20,1000,123,151,158,931,938,622,118,243,3815,315,27,1000,765,1,0
1215,27985,5,20,1000,84,121,121,911,915,265,113,176,3810,310,144,1000,728,1,0
1216,28009,5,20,1000,0,0,0,882,869,54,24,73,3496,-4,-3,997,1000,1,0
1217,28030,5,20,1000,81,45,87,892,921,146,79,137,3840,340,17,1000,750,1,0
1218,28050,5,20,1000,78,75,253,899,885,95,64,160,3578,78,-29,1000,954,1,0
1219,28080,5,20,1000,99,39,865,914,237,135,94,169,3137,-363,-284,643,1000,1,0
1220,28105,5,20,1000,6,263,862,914,123,112,94,157,2830,-670,-69,495,1000,1,0
1221,28130,5,20,1000,60,796,857,687,74,80,79,112,2183,-1317,-54,34,1000,1,0
1222,28155,5,20,1000,48,781,857,797,61,57,29,118,2237,-1263,-61,70,1000,1,0
1223,28180,5,20,1000,3,124,857,867,78,63,54,125,2693,-807,-72,395,1000,1,0
1224,28205,5,20,1000,48,84,807,885,570,72,54,157,3161,-339,110,794,1000,1,0
1225,28230,5,20,1000,0,27,598,843,791,66,79,86,3086,-414,-82,675,1000,1,0
1226,28255,5,20,1000,3,12,754,875,830,48,59,60,3030,-470,7,664,1000,1,0
1227,28275,5,20,1000,3,42,833,924,755,74,64,102,3126,-374,142,779,1000,1,0
1229,28325,5,20,1000,39,339,873,902,94,74,74,83,2266,-1234,-86,83,1000,1,0
1230,28345,5,20,1000,45,584,873,926,107,100,89,67,2330,-1170,61,179,1000,1,0
1231,28365,5,20,1000,12,218,923,948,205,77,103,121,2856,-644,-55,518,1000,1,0
1232,28390,5,20,1000,66,118,886,943,478,86,94,80,2734,-766,-405,311,1000,1,0
1233,28410,5,20,1000,75,157,907,936,400,129,94,160,3028,-472,-137,614,1000,1,0
1234,28430,5,20,1000,21,257,873,882,201,95,99,128,2712,-788,-221,358,1000,1,0
1235,28458,5,20,1000,0,818,815,853,61,11,74,105,2216,-1284,-303,-27,1000,1,0
1236,28480,5,20,1000,42,821,846,819,71,14,103,118,2369,-1131,225,263,1000,1,0
1238,28527,5,20,1000,15,54,810,863,814,57,118,121,3308,-192,216,936,1000,1,0
1239,28552,5,20,1000,69,115,839,877,755,109,103,134,3255,-245,20,831,1000,1,0
1240,28577,5,20,1000,0,387,783,814,143,0,19,12,2335,-1165,-217,88,1000,1,0
1241,28602,5,20,1000,0,854,831,821,48,0,24,16,1986,-1514,-1,-90,1000,1,0
1242,28627,5,20,1000,0,824,762,826,55,0,0,0,2000,-1500,22,-72,1000,1,0
1243,28652,5,20,1000,12,103,804,858,495,34,9,41,2772,-728,323,586,1000,1,0
1244,28677,5,20,1000,66,96,535,899,882,109,54,105,3389,-111,143,969,1000,1,0
1245,28702,5,20,1000,175,193,741,997,986,227,163,262,3353,-147,160,949,1000,1,0
1246,28722,5,20,1000,178,169,878,948,885,161,123,211,3188,-312,-36,764,1000,1,0
1247,28745,5,20,1000,0,524,788,865,175,25,0,57,2293,-1207,-520,-45,1000,1,0
1248,28768,5,20,1000,24,906,862,826,84,57,64,89,1969,-1531,-8,-105,1000,1,0
1249,28790,5,20,1000,48,836,857,841,100,63,59,92,2077,-1423,-166,-81,1000,1,0
1250,28812,5,20,1000,66,57,831,897,185,60,69,112,2902,-598,99,604,1000,1,0
1251,28833,5,20,1000,154,124,295,921,915,167,59,160,3323,-177,172,932,1000,1,0
1254,28896,5,20,1000,21,39,34,369,892,864,84,48,4232,732,-50,1000,490,1,0
1255,28921,5,20,1000,24,15,13,100,895,916,99,89,4427,927,-51,1000,350,1,0
1256,28946,5,20,1000,0,0,0,85,869,893,79,115,4659,1159,147,1000,116,1,0
1257,28970,5,20,1000,0,30,0,669,885,769,59,105,4170,670,-11,1000,522,1,0
1258,28991,5,20,1000,0,39,26,909,902,167,54,76,3624,124,-53,1000,929,1,0
1259,29011,5,20,1000,66,72,100,914,899,155,89,150,3770,270,38,1000,793,1,0
1260,29036,5,20,1000,30,33,55,899,918,103,74,70,3585,85,-21,1000,946,1,0
1261,29061,5,20,1000,30,51,60,907,866,270,39,41,3688,188,42,1000,851,1,0
1262,29081,5,20,1000,36,36,26,828,921,806,89,22,3991,491,303,1000,544,1,0
1263,29102,5,20,1000,21,36,18,173,905,818,178,35,4482,982,140,1000,246,1,0
1264,29122,5,20,1000,99,66,63,97,876,907,841,118,5073,1573,53,1000,-150,1,0
1265,29147,5,20,1000,15,63,5,19,863,850,896,80,5012,1512,-11,1000,-84,1,0
1266,29172,5,20,1000,0,18,0,0,801,827,866,108,5107,1607,14,1000,-161,1,0
1267,29196,5,20,1000,21,39,0,254,869,838,113,70,4390,890,-163,1000,415,1,0
1268,29217,5,20,1000,6,57,21,875,925,616,84,108,4025,525,39,1000,609,1,0
1269,29238,5,20,1000,30,30,71,931,872,250,64,128,3863,363,-48,1000,755,1,0
1270,29263,5,20,1000,0,0,84,904,879,187,29,64,3636,136,-235,1000,982,1,0
1271,29288,5,20,1000,48,24,76,958,964,795,148,166,4208,708,149,1000,440,1,0
1272,29313,5,20,1000,81,75,116,674,993,985,198,217,4353,853,97,1000,353,1,0
1273,29338,5,20,1000,42,12,89,295,970,979,554,166,4772,1272,123,1000,43,1,0
1274,29363,5,20,1000,57,33,81,381,947,951,386,144,4631,1131,-62,1000,207,1,0
1275,29387,5,20,1000,69,21,68,801,918,902,113,131,4251,751,34,1000,448,1,0
1276,29407,5,20,1000,45,0,52,877,889,853,99,41,3990,490,-72,1000,672,1,0
1278,29453,5,20,1000,0,0,0,713,811,847,138,51,4163,663,68,1000,500,1,0
1279,29478,5,20,1000,0,0,0,207,814,838,549,48,4718,1218,214,1000,51,1,0
1280,29503,5,20,1000,0,0,0,0,866,902,905,112,5094,1594,91,1000,-178,1,0
1281,29531,5,20,1000,0,0,0,100,820,850,628,105,4927,1427,-146,1000,23,1,0
1282,29554,5,20,1000,0,3,0,828,872,801,44,22,3989,489,-16,1000,654,1,0
1283,29574,5,20,1000,93,81,137,919,934,651,113,150,4046,546,27,1000,598,1,0
1284,29599,5,20,1000,0,12,55,880,869,743,89,57,3945,445,-230,1000,758,1,0
1285,29620,5,20,1000,0,0,23,863,895,884,79,41,4007,507,30,1000,625,1,0
1286,29640,5,20,1000,6,0,5,652,899,907,59,108,4225,725,162,1000,423,1,0
1287,29665,5,20,1000,9,0,21,457,912,899,79,83,4194,694,-204,1000,570,1,0
1288,29685,5,20,1000,72,51,63,628,921,801,89,108,4202,702,-18,1000,501,1,0
