seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
332,8023,10,20,286,30,34,129,987,968,154,0,0,3512,12,170,180,363,1,0
333,8047,10,20,290,15,5,84,668,975,915,0,0,4096,596,193,240,305,1,0
334,8076,10,20,302,9,26,34,93,951,948,25,0,4499,999,191,420,154,1,0
335,8096,10,20,310,15,0,10,113,916,969,35,0,4428,928,167,536,90,1,0
336,8116,10,20,318,0,20,13,134,905,939,5,0,4406,906,133,581,90,1,0
337,8137,10,20,326,0,14,42,645,926,767,20,0,4052,552,80,573,90,1,0
338,8166,10,20,338,39,0,132,940,961,39,0,0,3407,-93,-10,451,225,1,0
339,8186,10,20,346,72,40,830,953,825,0,15,0,2998,-502,-49,381,311,1,0
340,8207,10,20,354,79,101,962,955,118,39,30,0,2510,-990,-89,278,428,1,0
341,8227,10,20,362,106,244,968,937,97,6,30,0,2213,-1287,-109,175,548,1,0
342,8247,10,20,270,88,540,954,955,83,9,41,0,2169,-1331,-105,0,572,1,0
343,8277,10,20,270,82,351,917,943,80,0,20,0,2267,-1233,-72,0,653,1,0
344,8307,10,20,282,75,116,915,917,73,0,15,0,2411,-1089,-33,0,610,1,0
345,8327,10,20,290,88,63,885,914,465,21,25,0,2814,-686,0,60,570,1,0
346,8357,10,20,302,60,63,119,914,937,48,46,0,3415,-85,63,169,434,1,0
347,8387,10,20,314,72,69,53,797,933,619,51,0,3924,424,91,300,328,1,0
348,8407,10,20,322,6,46,58,186,923,939,0,0,4367,867,123,403,241,1,0
349,8437,10,20,334,42,95,47,173,926,954,0,0,4380,880,108,526,142,1,0
350,8467,10,20,346,42,84,55,559,902,833,0,0,4119,619,61,557,135,1,0
351,8487,10,20,354,9,84,50,945,905,253,0,0,3670,170,10,508,200,1,0
352,8517,10,20,366,75,43,230,911,933,51,5,0,3338,-162,-37,420,312,1,0
353,8537,10,20,374,54,84,745,953,699,0,0,0,2980,-520,-62,367,381,1,0
354,8567,10,20,386,51,122,936,968,157,24,0,0,2531,-969,-92,252,520,1,0
355,8597,10,20,398,85,87,923,945,101,42,0,0,2582,-918,-75,184,612,1,0
356,8627,10,20,400,91,61,941,935,167,39,0,0,2621,-879,-52,153,647,1,0
357,8657,10,20,400,30,29,464,924,828,51,15,0,3164,-336,6,213,587,1,0
358,8687,10,20,412,3,29,82,922,923,81,5,0,3500,0,48,351,473,1,0
359,8708,10,20,420,33,66,37,787,937,616,66,0,3926,426,74,419,421,1,0
360,8738,10,20,400,39,11,42,207,919,933,41,0,4352,852,102,517,283,1,0
361,8758,10,20,400,0,2,34,132,926,933,35,0,4402,902,95,580,220,1,0
362,8788,10,20,400,6,11,34,347,937,864,15,0,4240,740,61,614,186,1,0
363,8818,10,20,404,18,87,45,922,923,193,25,0,3642,142,-5,545,263,1,0
364,8838,10,20,412,0,52,95,917,905,90,56,0,3496,-4,-31,479,345,1,0
365,8868,10,20,424,91,87,623,953,807,66,20,0,3077,-423,-61,419,429,1,0
366,8898,10,20,400,79,90,915,930,353,60,82,0,2744,-756,-88,275,525,1,0
367,8928,10,20,400,72,66,938,914,293,27,41,0,2699,-801,-69,213,587,1,0
368,8948,10,20,400,45,61,880,919,479,21,30,16,2823,-677,-46,207,593,1,0
369,8968,10,20,404,48,31,421,945,909,48,0,20,3214,-286,-7,253,555,1,0
370,8988,10,20,412,0,8,82,935,937,57,71,30,3500,0,28,332,492,1,0
371,9018,10,20,424,0,90,50,917,951,271,35,0,3697,197,48,407,441,1,0
372,9051,10,20,400,12,23,34,479,951,818,41,0,4150,650,72,439,361,1,0
373,9081,10,20,400,0,26,0,129,860,897,41,0,4407,907,89,550,250,1,0
374,9111,10,20,400,0,20,0,215,884,873,46,0,4333,833,66,609,191,1,0
375,9131,10,20,400,0,29,0,546,877,752,30,0,4094,594,35,602,198,1,0
376,9160,10,20,408,0,37,23,891,951,105,10,0,3596,96,-23,511,305,1,0
377,9180,10,20,416,0,31,100,886,888,12,20,16,3420,-80,-42,462,370,1,0
378,9200,10,20,424,36,40,474,891,860,6,10,0,3173,-327,-58,424,424,1,0
379,9221,10,20,400,18,43,806,917,520,0,10,0,2872,-628,-76,341,459,1,0
380,9251,10,20,400,9,61,883,914,258,6,0,0,2695,-805,-80,249,551,1,0
381,9281,10,20,400,39,49,840,906,391,0,0,0,2789,-711,-54,214,586,1,0
383,9341,10,20,416,6,34,108,917,909,96,0,0,3414,-86,28,370,462,1,0
384,9371,10,20,428,12,75,39,870,902,462,15,0,3817,317,51,428,428,1,0
385,9391,10,20,400,0,61,76,577,916,815,46,0,4103,603,68,456,344,1,0
386,9420,10,20,400,0,29,39,321,877,891,0,0,4272,772,73,541,259,1,0
387,9441,10,20,400,0,26,31,316,919,882,0,0,4267,767,62,573,227,1,0
388,9461,10,20,400,18,17,23,569,937,794,20,0,4097,597,38,576,224,1,0
389,9481,10,20,404,0,58,66,839,951,389,0,0,3793,293,4,539,269,1,0
390,9511,10,20,416,0,46,55,878,884,33,15,0,3501,1,-33,465,367,1,0
391,9531,10,20,424,0,49,183,862,933,33,0,0,3379,-121,-39,447,401,1,0
392,9561,10,20,436,45,55,663,906,713,15,0,0,3021,-479,-60,399,473,1,0
393,9591,10,20,400,51,58,851,914,433,0,0,0,2809,-691,-69,282,518,1,0
394,9621,10,20,400,27,46,785,909,517,27,10,3,2878,-622,-50,242,558,1,0
395,9641,10,20,400,6,63,604,886,779,33,0,50,3077,-423,-23,254,546,1,0
396,9661,10,20,408,0,40,267,935,944,57,15,10,3315,-185,4,310,506,1,0
397,9681,10,20,416,0,49,111,898,902,75,10,0,3413,-87,21,367,465,1,0
398,9701,10,20,424,0,58,34,932,944,151,0,0,3614,114,37,401,447,1,0
399,9721,10,20,432,3,87,10,883,940,432,15,0,3800,300,47,435,429,1,0
400,9751,10,20,400,0,26,0,512,916,812,25,0,4133,633,65,478,322,1,0
401,9771,10,20,400,0,2,2,303,884,876,25,0,4277,777,70,531,269,1,0
402,9791,10,20,400,0,20,0,220,891,876,15,0,4330,830,66,573,227,1,0
403,9811,10,20,400,0,49,0,432,877,830,0,0,4186,686,46,588,212,1,0
404,9831,10,20,404,0,61,21,826,933,471,0,0,3840,340,7,553,255,1,0
405,9851,10,20,412,0,17,26,880,898,60,20,0,3505,5,-28,493,331,1,0
406,9881,10,20,424,0,8,177,891,902,24,5,0,3368,-132,-42,451,397,1,0
407,9911,10,20,436,39,49,535,875,790,33,5,0,3115,-385,-55,410,462,1,0
408,9932,10,20,400,3,31,684,857,657,9,25,0,2987,-513,-60,333,467,1,0
409,9962,10,20,400,9,43,753,883,569,18,15,0,2916,-584,-54,281,519,1,0
410,9982,10,20,400,0,34,602,891,699,18,0,0,3044,-456,-35,274,526,1,0
411,10012,10,20,412,0,40,238,862,919,3,10,0,3337,-163,0,335,489,1,0
412,10055,10,20,424,12,63,31,888,923,15,0,0,3509,9,23,396,452,1,0
413,10075,10,20,432,6,61,34,919,919,78,0,0,3500,0,22,419,445,1,0
414,10095,10,20,440,0,55,50,932,919,166,0,0,3620,120,27,434,446,1,0
415,10115,10,20,448,0,55,0,909,916,238,0,0,3674,174,28,453,443,1,0
416,10135,10,20,456,0,43,10,870,877,356,5,0,3755,255,29,477,435,1,0
417,10155,10,20,464,0,40,0,865,905,350,0,0,3757,257,26,497,431,1,0
418,10176,10,20,472,0,23,2,836,916,359,0,0,3774,274,23,512,432,1,0
419,10206,10,20,484,6,61,39,891,895,296,0,0,3714,214,12,523,445,1,0
420,10226,10,20,492,0,40,47,893,937,208,15,0,3663,163,4,521,463,1,0
421,10256,10,20,504,0,55,23,932,881,108,10,0,3571,71,-5,517,491,1,0
422,10286,10,20,516,0,0,39,919,898,108,10,0,3578,78,-8,520,512,1,0
423,10306,10,20,524,0,40,45,896,926,111,25,0,3593,93,-6,525,523,1,0
424,10336,10,20,536,0,34,37,922,895,123,20,0,3588,88,-3,536,536,1,0
425,10366,10,20,548,0,58,42,945,881,114,0,0,3571,71,0,548,548,1,0
426,10386,10,20,556,0,34,23,896,930,105,0,0,3590,90,0,556,556,1,0
427,10416,10,20,560,18,63,66,901,895,135,0,0,3603,103,1,560,560,1,0
428,10436,10,20,560,0,40,63,898,895,196,30,0,3647,147,4,563,557,1,0
429,10466,10,20,560,15,139,53,904,881,356,0,0,3576,76,2,570,550,1,0
430,10496,10,20,560,0,75,26,857,912,462,10,0,3822,322,16,589,531,1,0
431,10526,10,20,560,15,46,10,854,888,459,0,0,3820,320,14,604,516,1,0
432,10546,10,20,560,0,69,15,873,940,407,0,0,3790,290,9,606,514,1,0
433,10575,10,20,560,0,43,7,860,923,320,0,0,3743,243,2,601,519,1,0
434,10595,10,20,560,0,2,13,875,923,241,5,0,3689,189,-3,592,528,1,0
435,10615,10,20,560,0,58,29,870,902,175,0,0,3643,143,-7,582,538,1,0
436,10636,10,20,560,6,43,23,922,902,138,41,3,3600,100,-11,570,550,1,0
437,10656,10,20,560,15,34,39,935,926,90,35,33,3497,-3,-16,565,555,1,0
438,10677,10,20,560,30,69,92,955,940,93,46,0,3496,-4,-17,562,558,1,0
439,10697,10,20,560,69,34,119,981,958,117,51,33,3493,-7,-13,560,560,1,0
440,10727,10,20,560,97,107,103,984,996,141,51,16,3412,-88,-14,560,560,1,0
441,10757,10,20,560,103,130,148,1000,993,166,46,27,3239,-261,-20,560,560,1,0
442,10777,10,20,560,124,139,180,1000,1000,175,56,74,3198,-302,-30,542,578,1,0
443,10807,10,20,560,106,133,145,1000,989,117,46,37,3198,-302,-27,520,600,1,0
444,10827,10,20,560,112,93,164,976,961,108,61,10,3291,-209,-15,522,598,1,0
445,10857,10,20,560,100,136,159,989,954,141,10,50,3203,-297,-16,515,605,1,0
446,10877,10,20,560,97,142,137,971,958,205,30,57,3392,-108,-2,522,598,1,0
447,10907,10,20,560,115,78,111,966,930,362,66,23,3482,-18,11,548,572,1,0
448,10937,10,20,560,103,93,95,901,916,480,20,67,3652,152,26,558,562,1,0
449,10959,10,20,560,72,78,66,831,954,601,46,37,3903,403,35,574,546,1,0
450,10986,10,20,560,69,107,108,686,923,746,71,13,3814,314,30,607,513,1,0
451,11007,10,20,505,63,93,95,663,982,806,61,57,4058,558,40,578,432,1,0
452,11027,10,20,513,88,104,100,668,951,791,51,0,3851,351,26,591,435,1,0
453,11061,10,20,521,54,87,76,857,951,513,41,16,3851,351,16,595,447,1,0
454,11081,10,20,529,72,69,95,930,933,362,66,10,3744,244,3,589,469,1,0
455,11111,10,20,541,60,75,108,981,951,102,35,37,3488,-12,-19,566,516,1,0
456,11140,10,20,553,42,58,87,919,954,78,20,27,3509,9,-19,560,546,1,0
457,11160,10,20,560,39,63,108,906,940,75,35,23,3425,-75,-23,562,558,1,0
458,11180,10,20,560,27,107,143,930,933,93,35,3,3272,-228,-28,554,566,1,0
459,11201,10,20,560,39,75,140,891,930,54,46,16,3402,-98,-19,553,567,1,0
460,11221,10,20,560,24,49,140,873,940,48,71,6,3409,-91,-16,547,573,1,0
461,11241,10,20,560,0,69,153,860,888,0,25,0,3386,-114,-11,552,568,1,0
462,11271,10,20,560,3,37,116,860,930,12,30,0,3427,-73,-5,558,562,1,0
463,11291,10,20,560,0,52,153,886,923,0,35,0,3392,-108,-5,560,560,1,0
464,11321,10,20,560,9,43,167,880,877,0,20,0,3369,-131,-5,559,561,1,0
466,11371,10,20,560,18,49,254,898,933,12,0,0,3325,-175,-8,547,573,1,0
471,11511,10,20,560,0,31,95,904,975,0,30,0,3518,18,10,557,563,1,0
472,11531,10,20,560,33,29,82,932,958,33,5,0,3506,6,11,559,561,1,0
473,11561,10,20,560,39,40,114,940,937,30,15,3,3413,-87,5,560,560,1,0
474,11591,10,20,560,69,49,114,958,944,66,0,20,3411,-89,1,560,560,1,0
475,11621,10,20,560,21,52,87,898,905,63,0,0,3501,1,4,560,560,1,0
476,11641,10,20,560,3,43,90,911,972,81,25,20,3516,16,7,560,560,1,0
477,11671,10,20,560,51,49,103,922,933,99,35,0,3423,-77,1,560,560,1,0
478,11701,10,20,560,30,78,66,919,905,78,10,0,3496,-4,5,560,560,1,0
479,11721,10,20,560,42,95,42,917,923,66,25,0,3501,1,0,560,560,1,0
480,11751,10,20,560,27,78,90,935,909,78,20,6,3492,-8,2,560,560,1,0
481,11771,10,20,560,72,101,90,958,898,72,15,0,3355,-145,-5,560,560,1,0
482,11801,10,20,560,54,104,108,940,940,99,61,33,3298,-202,-8,560,560,1,0
483,11821,10,20,560,42,101,145,963,912,93,15,10,3266,-234,-16,548,572,1,0
484,11841,10,20,560,33,49,103,927,930,108,46,0,3504,4,1,555,565,1,0
485,11862,10,20,560,6,46,68,945,909,99,10,0,3490,-10,7,558,562,1,0
486,11882,10,20,560,0,58,71,937,958,117,0,13,3592,92,10,560,560,1,0
487,11902,10,20,560,57,78,114,963,944,151,15,67,3521,21,8,560,560,1,0
488,11922,10,20,560,27,31,58,922,891,135,25,54,3595,95,10,560,560,1,0
489,11942,10,20,560,6,20,47,937,944,187,41,13,3637,137,12,561,559,1,0
490,11962,10,20,560,15,20,61,919,902,280,0,54,3695,195,14,570,550,1,0
492,12002,10,20,560,42,58,84,958,919,344,10,16,3723,223,13,586,534,1,0
493,12022,10,20,560,39,66,90,914,923,362,25,23,3748,248,10,586,534,1,0
494,12065,10,20,560,57,95,132,984,961,410,0,74,3663,163,4,585,535,1,0
495,12085,10,20,560,15,78,68,943,947,368,5,50,3745,245,3,579,541,1,0
496,12115,10,20,560,54,81,98,935,954,353,20,77,3740,240,6,582,538,1,0
497,12135,10,20,560,54,75,90,909,926,311,61,30,3721,221,4,584,536,1,0
498,12155,10,20,560,39,95,66,927,926,283,10,30,3698,198,1,582,538,1,0
499,12175,10,20,560,63,84,98,943,947,241,25,20,3670,170,-5,571,549,1,0
500,12195,10,20,560,51,72,92,961,905,238,10,0,3656,156,-1,570,550,1,0
501,12215,10,20,560,57,107,100,955,916,250,5,57,3473,-27,-11,566,554,1,0
502,12236,10,20,560,51,75,100,953,926,253,0,20,3596,96,-10,562,558,1,0
503,12256,10,20,560,69,84,95,953,912,241,20,0,3661,161,-3,560,560,1,0
504,12276,10,20,560,72,75,111,953,937,268,30,47,3600,100,-7,560,560,1,0
505,12306,10,20,560,75,98,98,935,937,268,25,3,3688,188,8,567,553,1,0
506,12327,10,20,560,39,75,90,932,944,262,35,3,3686,186,6,570,550,1,0
507,12347,10,20,560,9,93,58,919,951,283,25,13,3704,204,8,576,544,1,0
508,12377,10,20,560,75,81,79,927,912,244,30,0,3672,172,3,573,547,1,0
509,12407,10,20,560,36,66,108,924,926,193,30,27,3559,59,-3,569,551,1,0
510,12427,10,20,560,36,98,76,948,940,163,35,33,3617,117,-3,564,556,1,0
511,12456,10,20,560,42,69,108,955,975,205,15,47,3569,69,-6,560,560,1,0
512,12477,10,20,560,45,75,106,981,937,148,0,20,3518,18,-8,560,560,1,0
513,12497,10,20,560,27,34,76,935,933,178,0,54,3630,130,-1,560,560,1,0
514,12527,10,20,560,12,87,76,955,926,223,25,74,3652,152,4,562,558,1,0
515,12547,10,20,560,42,72,111,966,937,220,56,37,3566,66,-1,560,560,1,0
516,12577,10,20,560,72,90,82,958,972,217,41,44,3654,154,2,560,560,1,0
517,12607,10,20,560,66,113,122,943,940,241,0,27,3455,-45,-8,560,560,1,0
518,12637,10,20,560,39,55,58,940,916,166,0,0,3617,117,3,560,560,1,0
519,12667,10,20,560,24,29,42,904,923,226,35,13,3669,169,3,561,559,1,0
520,12687,10,20,560,39,37,66,937,937,247,20,0,3674,174,6,566,554,1,0
521,12717,10,20,560,63,95,68,940,958,256,5,6,3682,182,6,572,548,1,0
522,12737,10,20,560,39,101,26,937,905,205,20,23,3518,18,-3,568,552,1,0
523,12767,10,20,560,100,119,68,981,965,232,41,10,3371,-129,-13,562,558,1,0
524,12797,10,20,560,124,72,100,961,993,214,35,67,3396,-104,-16,560,560,1,0
525,12817,10,20,560,69,101,119,953,954,211,20,40,3451,-49,-9,560,560,1,0
526,12847,10,20,560,57,110,87,971,982,181,30,33,3500,0,0,560,560,1,0
527,12877,10,20,560,27,66,63,961,909,132,66,23,3585,85,3,560,560,1,0
529,12928,10,20,560,72,78,108,955,923,181,25,37,3543,43,0,560,560,1,0
530,12958,10,20,560,54,101,84,943,909,199,30,67,3513,13,-1,560,560,1,0
532,13018,10,20,560,124,101,100,961,972,178,30,50,3268,-232,-17,560,560,1,0
533,13048,10,20,560,100,130,148,997,1000,235,46,64,3291,-209,-23,540,580,1,0
534,13072,10,20,560,112,151,143,984,1000,277,56,108,3434,-66,-13,542,578,1,0
535,13101,10,20,560,97,84,103,904,944,392,0,33,3693,193,13,555,565,1,0
536,13121,10,20,560,60,98,103,867,933,492,15,33,3757,257,21,565,555,1,0
537,13141,10,20,560,106,104,71,831,954,589,15,40,3621,121,10,562,558,1,0
538,13162,10,20,560,127,101,111,790,965,679,71,61,3587,87,9,565,555,1,0
539,13182,10,20,560,106,101,111,735,979,755,107,67,3752,252,21,584,536,1,0
540,13211,10,20,560,151,90,111,619,951,833,30,33,3770,270,16,593,527,1,0
541,13231,10,20,560,88,107,119,650,930,815,20,33,3849,349,18,602,518,1,0
542,13251,10,20,560,106,127,90,683,954,785,25,44,3735,235,6,595,525,1,0
543,13271,10,20,560,161,139,106,766,944,722,61,27,3535,35,-3,589,531,1,0
544,13291,10,20,560,133,136,137,870,968,586,61,16,3470,-30,-16,573,547,1,0
545,13312,10,20,560,118,142,169,891,965,519,46,37,3426,-74,-21,566,554,1,0
546,13332,10,20,560,127,151,193,919,965,513,61,33,3388,-112,-22,562,558,1,0
547,13352,10,20,560,97,122,119,930,898,441,30,44,3564,64,-9,560,560,1,0
548,13382,10,20,560,124,127,129,961,940,407,15,47,3371,-129,-16,560,560,1,0
549,13412,10,20,560,112,159,137,961,965,332,20,57,3314,-186,-8,560,560,1,0
550,13432,10,20,560,94,127,122,953,965,280,35,13,3469,-31,-3,560,560,1,0
551,13462,10,20,560,63,75,119,940,940,296,35,30,3615,115,10,560,560,1,0
552,13492,10,20,560,66,95,84,955,972,401,56,50,3762,262,18,571,549,1,0
553,13512,10,20,560,57,46,71,919,937,380,46,6,3758,258,15,575,545,1,0
554,13542,10,20,560,88,136,74,893,944,498,0,77,3675,175,12,585,535,1,0
555,13562,10,20,560,94,145,68,873,930,480,56,71,3658,158,5,582,538,1,0
556,13592,10,20,560,91,110,92,904,937,501,51,81,3701,201,1,572,548,1,0
557,13622,10,20,560,69,78,53,873,916,432,0,71,3801,301,13,588,532,1,0
558,13642,10,20,560,75,84,68,888,919,416,25,6,3787,287,11,595,525,1,0
559,13672,10,20,560,9,52,29,893,884,277,51,71,3700,200,-2,583,537,1,0
560,13692,10,20,560,12,61,66,867,905,208,0,27,3667,167,-2,577,543,1,0
561,13712,10,20,560,54,84,66,937,926,145,0,0,3605,105,-6,570,550,1,0
562,13732,10,20,560,21,93,21,919,912,120,0,0,3590,90,-8,564,556,1,0
563,13752,10,20,560,39,104,55,932,958,123,0,0,3470,-30,-13,562,558,1,0
564,13773,10,20,560,60,87,71,950,912,145,0,6,3598,98,-6,560,560,1,0
565,13793,10,20,560,24,81,76,943,933,163,0,6,3617,117,-7,560,560,1,0
566,13813,10,20,560,54,107,106,950,940,93,25,37,3294,-206,-23,560,560,1,0
567,13843,10,20,560,63,90,87,958,923,166,0,47,3613,113,-3,560,560,1,0
568,13863,10,20,560,60,43,90,963,933,123,30,3,3583,83,3,560,560,1,0
569,13893,10,20,560,72,75,108,968,954,169,30,61,3538,38,-2,560,560,1,0
570,13923,10,20,560,115,31,129,989,954,169,0,10,3347,-153,-10,560,560,1,0
571,13943,10,20,560,94,63,124,994,989,175,30,40,3532,32,-4,560,560,1,0
572,13973,10,20,560,121,104,140,1000,972,190,46,71,3253,-247,-16,554,566,1,0
573,14003,10,20,560,142,101,180,1000,1000,232,76,94,3247,-253,-20,535,585,1,0
574,14023,10,20,560,127,113,185,1000,1000,262,41,64,3272,-228,-13,533,587,1,0
575,14053,10,20,560,173,116,177,1000,1000,332,61,77,3263,-237,-10,532,588,1,0
576,14077,10,20,560,127,122,183,1000,1000,410,51,98,3356,-144,-4,535,585,1,0
577,14106,10,20,560,142,113,167,963,1000,528,35,108,3552,52,16,553,567,1,0
578,14126,10,20,560,133,113,172,862,975,682,41,64,3525,25,16,558,562,1,0
579,14146,10,20,560,97,110,151,676,975,830,71,101,3938,438,35,574,546,1,0
580,14167,10,20,560,112,122,164,518,1000,969,87,91,3760,260,27,588,532,1,0
581,14187,10,20,560,100,119,143,422,965,972,107,33,3901,401,36,613,507,1,0
582,14217,10,20,560,39,119,114,334,968,951,66,50,4012,512,31,630,490,1,0
583,14237,10,20,450,69,98,92,383,940,912,10,6,4236,736,45,559,341,1,0
584,14267,10,20,404,60,162,63,559,916,782,30,0,3891,391,17,520,288,1,0
585,14287,10,20,412,51,116,100,823,954,589,35,0,3697,197,-1,504,320,1,0
586,14317,10,20,424,79,72,76,950,951,151,15,0,3610,110,-20,467,381,1,0
587,14347,10,20,436,79,95,98,896,895,60,25,0,3499,-1,-31,450,422,1,0
588,14377,10,20,448,24,84,201,893,916,27,35,0,3355,-145,-34,451,445,1,0
589,14397,10,20,456,66,55,251,904,916,21,25,0,3321,-179,-31,444,468,1,0
590,14427,10,20,468,0,37,302,883,912,12,25,0,3290,-210,-26,440,496,1,0
591,14447,10,20,476,21,87,310,886,877,0,0,0,3273,-227,-22,443,509,1,0
592,14476,10,20,488,0,46,283,904,940,3,10,0,3308,-192,-13,457,519,1,0
593,14496,10,20,496,18,55,241,909,895,0,0,0,3319,-181,-8,470,522,1,0
594,14517,10,20,504,0,34,177,896,909,30,30,0,3369,-131,-2,485,523,1,0
595,14537,10,20,512,0,31,151,919,919,42,20,3,3386,-114,0,501,523,1,0
596,14558,10,20,520,36,8,106,917,926,48,10,0,3420,-80,2,514,526,1,0
597,14587,10,20,532,24,72,127,961,944,81,15,16,3402,-98,4,531,533,1,0
599,14647,10,20,556,60,66,124,992,965,126,15,37,3495,-5,7,556,556,1,0
600,14677,10,20,560,82,90,140,994,961,132,0,23,3487,-13,5,560,560,1,0
601,14707,10,20,560,97,63,140,997,954,129,30,50,3482,-18,0,560,560,1,0
602,14727,10,20,560,72,78,132,953,954,105,0,54,3481,-19,3,560,560,1,0
603,14757,10,20,560,69,69,140,989,968,135,0,40,3491,-9,2,560,560,1,0
604,14777,10,20,560,72,69,119,955,937,102,10,13,3483,-17,3,560,560,1,0
605,14797,10,20,560,57,81,100,963,940,111,0,33,3502,2,6,560,560,1,0
606,14818,10,20,560,39,95,106,940,926,117,15,0,3504,4,4,560,560,1,0
607,14838,10,20,560,45,61,58,919,898,132,5,0,3596,96,8,560,560,1,0
608,14858,10,20,560,27,93,90,945,923,154,25,0,3608,108,10,560,560,1,0
609,14878,10,20,560,36,63,55,927,912,148,35,0,3607,107,9,560,560,1,0
610,14908,10,20,560,30,87,79,917,937,187,10,0,3642,142,6,560,560,1,0
611,14928,10,20,560,36,72,58,904,944,238,46,0,3680,180,10,564,556,1,0
612,14948,10,20,560,51,127,71,955,937,290,10,27,3546,46,3,565,555,1,0
613,14977,10,20,560,30,104,82,932,951,290,25,0,3581,81,2,561,559,1,0
614,14997,10,20,560,48,75,79,937,937,259,5,10,3682,182,8,566,554,1,0
615,15017,10,20,560,42,34,84,935,933,259,35,0,3682,182,5,566,554,1,0
616,15038,10,20,560,51,84,61,945,926,220,0,0,3653,153,5,569,551,1,0
617,15058,10,20,560,54,75,82,927,919,217,5,0,3655,155,2,566,554,1,0
618,15082,10,20,560,69,43,95,935,937,229,0,0,3663,163,3,567,553,1,0
619,15103,10,20,560,42,55,82,961,937,199,56,3,3636,136,2,568,552,1,0
620,15123,10,20,560,60,84,111,968,947,205,41,61,3558,58,-4,564,556,1,0
621,15143,10,20,560,72,87,82,963,951,205,87,67,3642,142,-2,561,559,1,0
622,15163,10,20,560,39,34,100,966,933,196,41,40,3558,58,-2,560,560,1,0
623,15193,10,20,560,30,66,82,945,898,244,41,0,3664,164,4,565,555,1,0
624,15213,10,20,560,15,63,68,927,905,241,25,0,3669,169,5,569,551,1,0
625,15243,10,20,560,42,90,13,930,940,193,25,0,3642,142,1,570,550,1,0
626,15273,10,20,560,3,17,47,919,923,102,20,0,3579,79,-4,563,557,1,0
627,15293,10,20,560,18,29,42,950,926,126,5,0,3588,88,-5,561,559,1,0
628,15323,10,20,560,51,52,74,940,923,135,46,44,3597,97,-1,560,560,1,0
629,15353,10,20,560,45,98,82,955,951,178,20,33,3627,127,1,560,560,1,0
630,15373,10,20,560,85,95,108,948,947,208,20,0,3567,67,-1,560,560,1,0
631,15394,10,20,560,75,101,82,971,926,190,30,27,3504,4,-5,560,560,1,0
632,15424,10,20,560,66,122,148,953,947,220,25,23,3416,-84,-12,560,560,1,0
633,15454,10,20,560,63,113,74,940,937,253,61,6,3542,42,-1,560,560,1,0
634,15474,10,20,560,66,81,90,945,933,244,35,10,3669,169,7,563,557,1,0
635,15504,10,20,560,21,69,68,953,968,241,30,0,3670,170,5,561,559,1,0
636,15524,10,20,560,54,78,63,909,933,205,25,0,3656,156,4,561,559,1,0
637,15554,10,20,560,42,69,63,932,909,208,56,0,3646,146,6,568,552,1,0
638,15584,10,20,560,18,90,84,937,937,145,66,0,3607,107,0,566,554,1,0
639,15604,10,20,560,18,87,23,917,919,166,25,0,3624,124,0,563,557,1,0
640,15634,10,20,560,42,81,71,917,937,163,35,0,3626,126,0,560,560,1,0
641,15654,10,20,560,6,72,29,963,923,132,10,3,3588,88,0,560,560,1,0
642,15684,10,20,560,12,104,63,955,930,105,15,37,3445,-55,-9,560,560,1,0
643,15714,10,20,560,39,90,82,961,937,187,25,44,3628,128,3,560,560,1,0
644,15734,10,20,560,30,52,100,976,958,214,56,37,3572,72,0,560,560,1,0
645,15754,10,20,560,24,52,87,1000,979,175,35,44,3616,116,0,560,560,1,0
646,15774,10,20,560,48,72,58,974,947,178,0,64,3620,120,2,560,560,1,0
647,15805,10,20,560,63,37,108,997,989,202,0,40,3559,59,-2,560,560,1,0
648,15835,10,20,560,100,75,119,950,961,184,0,44,3393,-107,-13,560,560,1,0
649,15865,10,20,560,118,87,175,987,954,196,20,101,3482,-18,-7,560,560,1,0
650,15885,10,20,560,97,81,114,974,961,211,35,105,3714,214,7,560,560,1,0
651,15915,10,20,560,91,81,114,1000,979,238,46,77,3575,75,4,562,558,1,0
652,15945,10,20,560,75,84,122,961,958,217,71,54,3562,62,0,560,560,1,0
653,15965,10,20,560,30,72,74,953,933,184,41,27,3628,128,5,561,559,1,0
654,15995,10,20,560,88,101,76,1000,940,169,51,44,3486,-14,-4,560,560,1,0
655,16025,10,20,560,69,93,111,943,972,169,61,23,3546,46,-1,560,560,1,0
656,16055,10,20,560,91,84,79,953,958,157,56,10,3615,115,2,560,560,1,0
657,16088,10,20,560,39,101,90,922,898,135,35,54,3469,-31,-4,560,560,1,0
