seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1965,41039,10,20,540,0,23,171,941,951,3,15,3,3378,-122,8,529,551,1,0
1966,41060,10,20,540,0,83,211,908,926,0,0,24,3349,-151,4,524,556,1,0
1967,41080,10,20,540,21,2,294,956,954,24,65,24,3299,-201,-3,510,570,1,0
1968,41100,10,20,540,70,53,276,962,954,75,50,21,3309,-191,-3,510,570,1,0
1969,41120,10,20,540,64,8,217,929,930,63,5,14,3343,-157,0,514,566,1,0
1970,41140,10,20,540,48,23,209,939,947,51,10,7,3352,-148,3,520,560,1,0
1971,41160,10,20,540,27,38,198,979,926,75,50,45,3346,-154,1,518,562,1,0
1972,41190,10,20,540,15,32,107,959,965,30,40,10,3422,-78,9,535,545,1,0
1973,41210,10,20,540,54,26,134,967,905,57,20,17,3384,-116,4,532,548,1,0
1974,41230,10,20,540,27,62,117,956,940,100,30,53,3484,-16,12,545,535,1,0
1975,41250,10,20,540,39,74,117,969,947,130,25,24,3503,3,13,545,535,1,0
1976,41280,10,20,540,33,11,91,956,951,136,45,60,3598,98,22,553,527,1,0
1977,41300,10,20,540,85,11,83,989,916,118,55,21,3569,69,14,549,531,1,0
1978,41320,10,20,540,12,26,93,977,895,79,40,49,3478,-22,-1,540,540,1,0
1979,41350,10,20,540,18,59,83,972,923,124,45,0,3579,79,8,548,532,1,0
1980,41370,10,20,540,91,59,107,989,940,151,30,53,3518,18,0,540,540,1,0
1981,41390,10,20,540,85,80,126,992,989,197,65,77,3545,45,-1,540,540,1,0
1982,41410,10,20,540,115,71,144,1000,972,215,35,70,3373,-127,-17,533,547,1,0
1983,41430,10,20,540,97,95,147,1000,972,212,105,84,3642,142,4,541,539,1,0
1984,41450,10,20,540,118,86,187,1000,972,267,110,95,3487,-13,-2,539,541,1,0
1985,41470,10,20,540,146,92,166,1000,930,340,130,95,3514,14,0,540,540,1,0
1986,41490,10,20,540,115,98,142,964,1000,373,85,91,3485,-15,-2,539,541,1,0
1987,41510,10,20,540,167,119,117,946,996,483,55,84,3391,-109,-9,536,544,1,0
1988,41530,10,20,540,131,113,128,929,979,568,75,95,3480,-20,-6,538,542,1,0
1989,41550,10,20,540,158,119,142,868,1000,650,60,67,3492,-8,-1,540,540,1,0
1990,41570,10,20,540,143,101,160,805,954,778,50,81,3584,84,9,543,537,1,0
1991,41590,10,20,540,146,86,152,767,1000,838,75,95,3718,218,25,572,508,1,0
1992,41610,10,20,540,146,101,104,658,958,854,110,70,3768,268,32,597,483,1,0
1993,41630,10,20,540,140,119,134,686,951,829,110,67,3723,223,18,585,495,1,0
1994,41650,10,20,540,152,134,139,713,979,838,65,70,3606,106,1,564,516,1,0
1995,41670,10,20,540,115,110,144,810,930,696,45,70,3575,75,-10,542,538,1,0
1996,41690,10,20,540,88,89,115,820,954,635,50,17,3835,335,21,596,484,1,0
1997,41710,10,20,540,131,107,109,860,951,583,85,106,3641,141,-3,558,522,1,0
1998,41730,10,20,540,106,107,120,891,961,528,125,137,3769,269,10,581,499,1,0
1999,41750,10,20,540,54,95,112,893,954,486,100,45,3830,330,18,599,481,1,0
2000,41770,10,20,540,48,71,109,903,944,446,50,14,3718,218,6,585,495,1,0
2001,41790,10,20,540,85,83,96,926,947,379,45,24,3757,257,5,585,495,1,0
2002,41810,10,20,540,94,80,142,931,909,288,25,49,3591,91,-18,540,540,1,0
2003,41830,10,20,540,121,92,104,969,972,261,55,28,3423,-77,-33,527,553,1,0
2004,41850,10,20,540,103,119,112,964,975,237,35,3,3314,-186,-33,519,561,1,0
2005,41870,10,20,540,115,116,117,962,926,285,55,0,3318,-182,-27,520,560,1,0
2006,41890,10,20,540,79,110,117,951,972,361,20,35,3540,40,-3,539,541,1,0
2007,41910,10,20,540,67,74,104,881,961,647,40,42,3829,329,36,594,486,1,0
2008,41930,10,20,540,82,92,58,670,912,887,45,0,4087,587,67,672,408,1,0
2009,41950,10,20,480,64,74,69,402,947,917,30,17,4227,727,73,655,305,1,0
2010,41970,10,20,480,51,68,69,227,895,920,170,49,4466,966,84,712,248,1,0
2011,41990,10,20,480,42,50,85,154,965,920,497,74,4694,1194,93,770,190,1,0
2012,42010,10,20,480,94,107,64,192,965,963,753,116,4744,1244,80,791,169,1,0
2013,42030,10,20,480,85,80,107,265,954,966,798,116,4758,1258,56,784,176,1,0
2014,42060,10,20,480,79,65,88,475,982,933,849,204,4803,1303,40,776,184,1,0
2015,42080,10,20,480,73,53,134,597,993,1000,944,477,4833,1333,39,792,168,1,0
2016,42100,10,20,400,82,38,115,686,979,987,934,724,4929,1429,45,745,100,1,0
2017,42130,10,20,400,82,95,75,782,993,996,949,802,4999,1499,33,753,100,1,0
2018,42150,10,20,400,85,83,120,812,954,990,974,600,4828,1328,3,710,100,1,0
2019,42170,10,20,450,94,143,147,805,951,984,934,335,4541,1041,-34,689,211,1,0
2020,42190,10,20,480,97,128,182,759,996,1000,949,236,4493,993,-38,695,265,1,0
2021,42210,10,20,480,121,77,126,635,996,993,929,201,4520,1020,-30,689,271,1,0
2022,42230,10,20,480,106,107,128,440,951,981,864,159,4467,967,-21,693,267,1,0
2023,42250,10,20,480,85,68,139,321,954,981,849,166,4756,1256,15,750,210,1,0
2024,42270,10,20,480,70,89,112,225,1000,1000,829,98,4697,1197,15,758,202,1,0
2025,42290,10,20,480,109,95,101,187,940,954,703,88,4512,1012,-14,705,255,1,0
2026,42310,10,20,480,85,38,109,237,989,963,422,134,4614,1114,2,732,228,1,0
2028,42350,10,20,480,115,110,99,475,1000,954,185,35,4020,520,-63,600,360,1,0
2029,42370,10,20,480,70,56,67,627,979,939,135,56,4217,717,-39,614,346,1,0
2030,42390,10,20,480,70,80,88,739,933,969,170,45,4202,702,-25,621,339,1,0
2031,42410,10,20,530,79,65,109,792,965,927,150,88,4073,573,-32,646,414,1,0
2032,42430,10,20,540,100,101,88,774,951,972,211,120,4085,585,-21,662,418,1,0
2033,42450,10,20,480,76,92,128,559,993,981,557,148,4512,1012,26,677,283,1,0
2034,42470,10,20,480,106,104,147,291,965,975,909,254,4595,1095,46,728,232,1,0
2035,42490,10,20,400,146,113,184,184,982,969,964,936,4944,1444,82,739,100,1,0
2036,42510,10,20,400,134,95,139,154,1000,1000,949,989,5121,1621,88,788,100,1,0
2037,42530,10,20,400,167,131,131,189,975,1000,954,1000,4966,1466,50,757,100,1,0
2038,42550,10,20,400,173,143,155,227,1000,975,934,985,4901,1401,25,734,100,1,0
2039,42570,10,20,400,185,167,214,210,986,978,959,1000,4854,1354,10,718,100,1,0
2040,42590,10,20,400,216,191,174,222,1000,1000,1000,968,4816,1316,1,704,100,1,0
2041,42610,10,20,400,182,134,139,192,860,996,994,982,4966,1466,16,733,100,1,0
2042,42630,10,20,400,173,128,123,162,569,966,929,971,5057,1557,24,755,100,1,0
2043,42650,10,20,400,192,158,160,154,230,890,939,1000,5088,1588,25,766,100,1,0
2044,42670,10,20,400,192,152,155,156,178,507,969,961,5112,1612,25,779,100,1,0
2045,42690,10,20,400,240,158,152,172,150,227,879,943,4994,1494,8,763,100,1,0
2046,42710,10,20,400,189,161,163,162,129,237,864,996,5112,1612,12,774,100,1,0
2047,42730,10,20,400,167,155,152,174,153,185,854,975,5139,1639,15,787,100,1,0
2048,42750,10,20,400,189,155,117,156,83,145,904,975,5237,1737,21,807,100,1,0
2049,42770,10,20,400,149,107,150,162,118,170,929,982,5299,1799,24,823,100,1,0
2050,42790,10,20,400,189,104,126,139,111,258,969,946,5257,1757,13,815,100,1,0
2051,42810,10,20,400,176,119,117,151,129,613,934,922,5202,1702,4,807,100,1,0
2052,42831,10,20,400,112,89,107,151,69,914,949,936,5516,2016,30,854,100,1,0
2053,42851,10,20,400,128,128,155,129,153,981,949,593,5033,1533,-21,772,100,1,0
2054,42881,10,20,450,170,143,158,151,818,972,959,74,4389,889,-101,646,254,1,0
2055,42901,10,20,480,125,122,147,164,1000,963,351,31,4118,618,-117,597,363,1,0
2056,42921,10,20,530,115,137,126,232,968,960,120,56,3941,441,-117,588,472,1,0
2057,42941,10,20,540,149,131,120,425,986,945,70,38,3742,242,-111,553,527,1,0
2058,42961,10,20,540,112,122,139,534,933,942,65,28,3754,254,-81,555,525,1,0
2059,42981,10,20,540,109,131,147,448,926,951,60,45,3771,271,-53,569,511,1,0
2060,43001,10,20,540,85,89,115,316,930,954,80,56,4176,676,13,672,408,1,0
2061,43021,10,20,540,91,86,128,220,961,930,75,35,4202,702,18,686,394,1,0
2062,43041,10,20,480,88,71,83,210,930,924,45,31,4345,845,25,639,321,1,0
2063,43061,10,20,480,82,68,80,232,958,954,110,53,4417,917,44,678,282,1,0
2064,43081,10,20,480,57,77,96,232,926,927,20,17,4333,833,32,677,283,1,0
2065,43101,10,20,480,30,80,101,465,937,933,50,14,4109,609,0,631,329,1,0
2066,43121,10,20,530,51,62,144,805,895,729,30,17,3858,358,-40,607,453,1,0
2067,43141,10,20,540,48,44,112,951,940,291,30,24,3614,114,-66,549,531,1,0
2068,43161,10,20,540,57,50,142,982,930,173,70,14,3509,9,-67,516,564,1,0
2069,43181,10,20,540,88,86,136,984,937,127,50,0,3483,-17,-60,515,565,1,0
2070,43201,10,20,540,103,41,134,977,975,115,60,0,3330,-170,-57,497,583,1,0
2071,43221,10,20,540,106,71,120,959,1000,194,60,63,3399,-101,-31,522,558,1,0
2072,43241,10,20,540,97,71,109,1000,986,209,95,63,3562,62,-4,539,541,1,0
2073,43261,10,20,540,79,59,85,951,951,261,40,42,3680,180,14,560,520,1,0
2074,43281,10,20,540,70,116,91,931,933,340,60,35,3595,95,8,558,522,1,0
2075,43301,10,20,540,57,74,61,929,909,328,50,49,3722,222,18,582,498,1,0
2076,43331,10,20,540,106,83,80,883,898,419,60,60,3614,114,3,571,509,1,0
2077,43351,10,20,540,51,65,77,916,944,401,55,45,3772,272,14,594,486,1,0
2078,43371,10,20,540,51,59,67,903,940,382,55,42,3765,265,9,593,487,1,0
2079,43391,10,20,540,36,50,75,916,947,343,15,31,3740,240,4,588,492,1,0
2080,43411,10,20,540,30,26,88,886,919,267,40,14,3701,201,-3,575,505,1,0
2081,43431,10,20,540,60,56,104,962,937,285,35,14,3613,113,-13,555,525,1,0
2082,43451,10,20,540,70,89,123,967,947,194,35,21,3543,43,-19,538,542,1,0
2083,43471,10,20,540,67,47,96,974,912,176,45,0,3612,112,-11,541,539,1,0
2084,43491,10,20,540,94,41,72,962,944,203,10,0,3640,140,-4,549,531,1,0
2085,43511,10,20,540,73,35,109,1000,958,240,75,56,3576,76,-6,541,539,1,0
2086,43531,10,20,540,70,35,126,949,961,288,40,0,3607,107,-1,547,533,1,0
2087,43551,10,20,540,42,35,117,936,940,358,55,21,3654,154,5,561,519,1,0
2088,43571,10,20,540,91,95,131,964,975,395,60,84,3662,162,6,565,515,1,0
2089,43591,10,20,540,82,80,112,954,968,382,75,42,3670,170,8,572,508,1,0
2090,43611,10,20,540,39,92,61,916,996,340,20,14,3744,244,13,586,494,1,0
2091,43631,10,20,540,51,83,109,891,937,437,35,45,3716,216,3,571,509,1,0
2092,43651,10,20,540,33,56,93,832,947,598,35,21,3901,401,27,618,462,1,0
2093,43671,10,20,540,106,65,80,820,965,626,65,77,3754,254,11,605,475,1,0
2094,43691,10,20,540,100,92,83,901,986,586,60,70,3722,222,-5,575,505,1,0
2095,43712,10,20,540,121,122,109,924,968,434,50,70,3418,-82,-40,523,557,1,0
2096,43732,10,20,540,115,119,80,929,940,398,85,49,3461,-39,-32,527,553,1,0
2097,43752,10,20,540,134,116,126,901,916,480,60,24,3417,-83,-26,525,555,1,0
2098,43772,10,20,540,137,92,104,908,1000,571,90,42,3598,98,5,543,537,1,0
2099,43793,10,20,540,161,107,120,754,979,717,40,31,3562,62,2,540,540,1,0
2100,43813,10,20,540,146,101,139,658,961,835,35,38,3652,152,15,568,512,1,0
2101,43833,10,20,540,146,95,139,518,930,890,75,63,3813,313,28,598,482,1,0
2102,43853,10,20,540,118,104,112,481,965,869,35,42,3765,265,20,596,484,1,0
2103,43873,10,20,540,100,116,99,536,979,869,50,7,3840,340,21,607,473,1,0
2104,43893,10,20,540,140,98,117,587,919,790,50,21,3768,268,15,611,469,1,0
2105,43913,10,20,540,118,74,120,716,940,787,70,35,3760,260,3,596,484,1,0
2106,43933,10,20,540,131,149,168,848,940,653,55,56,3480,-20,-23,553,527,1,0
2107,43953,10,20,540,88,131,117,941,975,373,40,24,3528,28,-31,529,551,1,0
2108,43973,10,20,540,115,110,104,944,961,246,50,28,3316,-184,-53,498,582,1,0
2109,43993,10,20,540,121,116,128,951,961,164,65,53,3231,-269,-51,475,605,1,0
2110,44013,10,20,540,115,89,134,939,982,261,50,0,3421,-79,-19,508,572,1,0
2111,44033,10,20,540,131,92,134,949,926,340,30,0,3435,-65,2,541,539,1,0
2112,44063,10,20,540,149,116,136,916,986,398,70,38,3358,-142,-9,522,558,1,0
2113,44083,10,20,540,149,101,123,886,926,492,60,38,3425,-75,-2,531,549,1,0
2114,44103,10,20,540,195,146,131,936,909,623,40,67,3390,-110,-2,529,551,1,0
2115,44123,10,20,540,182,149,150,868,989,677,65,63,3447,-53,5,542,538,1,0
2116,44143,10,20,540,173,179,152,835,972,680,0,74,3435,-65,4,541,539,1,0
2117,44163,10,20,540,176,140,168,767,972,765,0,60,3510,10,8,543,537,1,0
2118,44183,10,20,540,182,122,198,698,982,860,65,95,3563,63,14,546,534,1,0
2119,44203,10,20,540,173,125,166,597,975,881,55,81,3617,117,20,558,522,1,0
2120,44223,10,20,540,146,110,123,503,954,927,35,49,3733,233,32,591,489,1,0
2121,44243,10,20,540,176,125,139,483,979,939,80,67,3682,182,18,583,497,1,0
2122,44263,10,20,540,106,89,136,536,968,930,65,102,4001,501,41,631,449,1,0
2123,44293,10,20,540,85,101,99,645,961,820,25,0,3949,449,31,635,445,1,0
2124,44313,10,20,540,60,107,85,734,926,750,5,21,3878,378,19,627,453,1,0
2125,44333,10,20,540,73,77,93,903,947,522,100,21,3926,426,17,634,446,1,0
2126,44353,10,20,540,45,65,67,911,965,322,40,7,3732,232,-10,589,491,1,0
2127,44383,10,20,540,64,107,75,962,958,124,15,21,3461,-39,-42,523,557,1,0
2128,44403,10,20,540,67,65,64,941,888,60,20,0,3485,-15,-40,524,556,1,0
2129,44432,10,20,540,9,62,67,913,937,18,10,0,3506,6,-17,533,547,1,0
2130,44453,10,20,540,36,47,67,886,905,9,65,7,3505,5,-11,536,544,1,0
2131,44473,10,20,540,15,47,18,911,874,30,30,0,3489,-11,-8,537,543,1,0
2132,44493,10,20,540,12,44,61,883,923,39,70,21,3511,11,-4,539,541,1,0
2133,44513,10,20,540,36,65,109,878,909,30,25,0,3421,-79,-11,536,544,1,0
2134,44533,10,20,540,36,62,117,893,923,0,50,0,3416,-84,-10,536,544,1,0
2135,44553,10,20,540,21,56,75,891,881,9,65,0,3497,-3,-3,539,541,1,0
2136,44573,10,20,540,51,65,120,886,884,15,70,0,3404,-96,-7,537,543,1,0
2138,44613,10,20,540,21,35,99,908,863,0,60,0,3487,-13,3,541,539,1,0
2139,44633,10,20,540,36,50,126,888,891,57,35,0,3401,-99,-7,532,548,1,0
2140,44653,10,20,540,73,50,131,951,933,39,20,0,3398,-102,-6,530,550,1,0
2141,44673,10,20,540,73,47,160,964,965,36,70,0,3385,-115,-7,525,555,1,0
2142,44693,10,20,540,36,50,174,946,940,15,0,0,3371,-129,-7,522,558,1,0
2143,44713,10,20,540,51,35,142,931,926,0,0,0,3392,-108,-3,526,554,1,0
2144,44733,10,20,540,57,74,147,946,951,57,0,0,3393,-107,-1,528,552,1,0
2145,44753,10,20,540,76,77,179,954,947,21,0,0,3369,-131,-3,524,556,1,0
2146,44773,10,20,540,137,116,222,956,1000,97,45,7,3055,-445,-34,466,614,1,0
2147,44793,10,20,540,54,32,96,944,926,27,25,0,3495,-5,7,526,554,1,0
2148,44813,10,20,540,60,98,83,918,937,45,65,0,3505,5,19,548,532,1,0
2149,44833,10,20,540,36,53,61,924,902,45,60,3,3493,-7,18,547,533,1,0
2150,44853,10,20,540,67,92,64,903,912,103,65,0,3582,82,22,549,531,1,0
2151,44873,10,20,540,45,89,40,911,902,75,55,14,3497,-3,9,543,537,1,0
2152,44893,10,20,540,30,38,40,893,902,97,70,21,3502,2,2,540,540,1,0
2153,44913,10,20,540,57,65,34,918,919,85,85,3,3500,0,7,543,537,1,0
2154,44933,10,20,540,21,71,61,924,898,127,50,17,3591,91,14,550,530,1,0
2155,44963,10,20,540,24,68,18,901,923,458,60,38,3805,305,31,590,490,1,0
2156,44983,10,20,540,27,53,67,924,912,130,45,45,3596,96,6,556,524,1,0
2157,45003,10,20,540,64,77,75,911,933,155,35,31,3621,121,3,554,526,1,0
2158,45023,10,20,540,76,71,99,951,923,136,45,24,3594,94,0,549,531,1,0
2159,45043,10,20,540,45,59,93,962,926,94,30,28,3490,-10,-13,535,545,1,0
2160,45064,10,20,540,85,50,109,893,902,88,25,21,3416,-84,-20,532,548,1,0
2161,45093,10,20,540,85,35,123,911,916,121,80,28,3499,-1,-6,538,542,1,0
2162,45113,10,20,540,27,41,93,865,832,69,30,0,3490,-10,-7,537,543,1,0
2163,45133,10,20,540,51,32,53,934,895,82,5,0,3489,-11,-4,539,541,1,0
2164,45153,10,20,540,82,26,75,896,923,82,0,0,3507,7,1,540,540,1,0
2165,45173,10,20,540,79,74,115,921,877,63,0,0,3398,-102,-8,537,543,1,0
2167,45223,10,20,540,42,83,64,916,891,85,10,0,3493,-7,2,541,539,1,0
2168,45243,10,20,540,73,71,56,898,923,109,25,0,3591,91,9,547,533,1,0
2169,45263,10,20,540,70,62,85,934,926,121,35,0,3589,89,7,548,532,1,0
2170,45283,10,20,540,73,17,101,898,895,97,35,0,3419,-81,-11,536,544,1,0
2172,45323,10,20,540,91,32,93,941,905,151,45,31,3604,104,8,551,529,1,0
2173,45343,10,20,540,97,35,64,929,954,170,30,0,3630,130,10,559,521,1,0
2174,45363,10,20,540,60,41,45,916,905,191,10,0,3639,139,9,562,518,1,0
2175,45383,10,20,540,51,62,80,916,923,161,30,0,3622,122,3,556,524,1,0
2176,45403,10,20,540,39,65,67,929,909,218,10,0,3654,154,6,562,518,1,0
2177,45423,10,20,540,24,38,10,850,909,167,15,0,3645,145,3,559,521,1,0
2178,45443,10,20,540,6,26,64,936,940,112,25,0,3585,85,-4,546,534,1,0
2179,45463,10,20,540,70,35,69,901,930,161,25,0,3628,128,0,552,528,1,0
2180,45483,10,20,540,79,71,77,946,905,182,20,0,3624,124,1,555,525,1,0
2181,45503,10,20,540,27,29,99,906,891,106,5,0,3579,79,-3,546,534,1,0
2182,45523,10,20,540,64,44,48,903,916,148,10,0,3616,116,0,552,528,1,0
2183,45543,10,20,540,33,62,32,941,877,97,0,0,3482,-18,-15,534,546,1,0
2184,45563,10,20,540,48,62,77,918,898,94,0,14,3494,-6,-10,536,544,1,0
2185,45583,10,20,540,51,47,58,913,912,88,0,0,3499,-1,-7,537,543,1,0
2186,45603,10,20,540,85,65,88,924,933,124,45,0,3596,96,4,547,533,1,0
2187,45623,10,20,540,42,86,80,911,863,158,15,17,3610,110,5,552,528,1,0
2188,45643,10,20,540,60,92,83,982,926,218,0,0,3640,140,9,561,519,1,0
2189,45663,10,20,540,64,77,67,921,919,200,10,14,3646,146,8,565,515,1,0
2190,45683,10,20,540,112,44,93,913,926,221,45,38,3475,-25,-13,535,545,1,0
2191,45703,10,20,540,115,74,93,969,923,206,5,28,3447,-53,-17,533,547,1,0
2192,45723,10,20,540,91,35,117,949,916,164,55,21,3525,25,-10,536,544,1,0
2193,45743,10,20,540,91,38,104,969,947,209,25,17,3565,65,-3,539,541,1,0
2194,45763,10,20,540,88,32,166,974,937,191,65,53,3508,8,-4,538,542,1,0
2195,45783,10,20,540,88,62,128,982,979,227,35,56,3563,63,7,543,537,1,0
2196,45803,10,20,540,70,74,112,989,965,246,40,67,3581,81,5,542,538,1,0
2197,45823,10,20,540,115,95,147,1000,947,264,40,53,3397,-103,-12,531,549,1,0
2198,45843,10,20,540,97,68,128,1000,1000,300,95,67,3606,106,14,547,533,1,0
2199,45863,10,20,540,106,20,131,941,961,310,50,88,3462,-38,0,540,540,1,0
2200,45893,10,20,540,51,35,120,954,968,370,15,49,3658,158,18,571,509,1,0
2201,45923,10,20,540,109,59,150,977,986,419,70,49,3510,10,-4,543,537,1,0
2202,45943,10,20,540,97,92,176,962,1000,486,65,21,3684,184,9,567,513,1,0
2203,45963,10,20,540,115,116,147,972,986,477,60,70,3432,-68,-19,532,548,1,0
2204,45983,10,20,540,112,119,184,972,1000,455,55,63,3405,-95,-18,533,547,1,0
2205,46003,10,20,540,118,89,152,984,989,443,55,38,3509,9,-4,538,542,1,0
2206,46023,10,20,540,82,113,101,972,968,398,35,14,3563,63,-4,539,541,1,0
2207,46043,10,20,540,100,92,126,954,940,337,25,21,3483,-17,-7,537,543,1,0
2208,46064,10,20,540,82,62,128,939,951,352,65,63,3644,144,7,548,532,1,0
2209,46092,10,20,540,97,86,134,951,944,386,90,67,3655,155,7,548,532,1,0
2210,46113,10,20,540,128,59,134,972,930,364,80,35,3450,-50,-6,538,542,1,0
2211,46133,10,20,540,88,77,139,959,961,337,60,21,3624,124,2,540,540,1,0
2212,46153,10,20,540,85,71,158,949,951,346,75,21,3617,117,8,547,533,1,0
2213,46173,10,20,540,79,74,120,954,972,355,35,28,3650,150,14,563,517,1,0
2214,46193,10,20,540,70,56,101,951,926,291,25,14,3620,120,10,564,516,1,0
2215,46213,10,20,540,76,59,50,913,926,279,30,17,3700,200,13,576,504,1,0
2216,46233,10,20,540,57,83,53,911,870,231,0,38,3662,162,6,570,510,1,0
2217,46253,10,20,540,54,56,69,931,923,218,10,0,3655,155,-1,554,526,1,0
2218,46273,10,20,540,76,74,83,944,888,173,20,14,3615,115,-1,554,526,1,0
2219,46293,10,20,540,27,35,21,939,905,145,15,24,3600,100,-2,551,529,1,0
2220,46313,10,20,540,60,71,77,931,926,124,25,14,3592,92,-4,547,533,1,0
2222,46354,10,20,540,0,50,77,939,926,209,0,74,3648,148,3,557,523,1,0
2223,46374,10,20,540,21,68,83,964,937,182,75,113,3798,298,24,600,480,1,0
2224,46394,10,20,540,15,0,61,946,937,194,20,74,3637,137,2,572,508,1,0
2225,46414,10,20,540,0,17,45,936,919,142,5,28,3602,102,-4,562,518,1,0
2226,46434,10,20,540,18,0,58,977,968,121,25,45,3585,85,-12,545,535,1,0
2227,46454,10,20,540,15,0,77,956,923,133,50,53,3590,90,-12,538,542,1,0
2228,46475,10,20,540,33,23,109,992,947,179,55,63,3537,37,-12,535,545,1,0
2229,46495,10,20,540,54,44,69,972,933,182,35,60,3621,121,0,546,534,1,0
2230,46515,10,20,540,73,32,67,969,919,194,35,56,3627,127,4,556,524,1,0
2231,46535,10,20,540,64,38,77,954,958,273,105,81,3794,294,19,583,497,1,0
2232,46555,10,20,540,57,53,101,974,989,316,85,56,3638,138,6,568,512,1,0
2233,46575,10,20,540,54,50,115,974,947,328,65,49,3629,129,1,564,516,1,0
2234,46595,10,20,540,57,14,101,972,940,258,15,3,3596,96,-6,549,531,1,0
2235,46615,10,20,540,51,5,96,946,937,237,40,42,3665,165,2,564,516,1,0
2236,46635,10,20,540,42,47,104,918,947,258,25,63,3610,110,-2,557,523,1,0
2237,46655,10,20,540,51,11,69,911,940,255,20,42,3688,188,2,563,517,1,0
2239,46695,10,20,540,60,41,80,951,926,212,50,0,3646,146,0,559,521,1,0
2240,46715,10,20,540,18,44,85,936,968,182,55,31,3638,138,-3,551,529,1,0
2241,46735,10,20,540,76,83,85,936,923,161,60,10,3616,116,-3,547,533,1,0
2242,46756,10,20,540,39,50,67,944,919,91,25,0,3493,-7,-13,535,545,1,0
2243,46776,10,20,540,64,53,88,939,930,100,60,3,3573,73,-8,537,543,1,0
2244,46796,10,20,540,60,95,56,888,895,106,40,0,3586,86,1,543,537,1,0
2245,46816,10,20,540,33,47,8,883,867,103,15,0,3579,79,0,540,540,1,0
2246,46836,10,20,540,18,62,37,848,898,69,10,0,3514,14,-5,538,542,1,0
2247,46856,10,20,540,45,41,56,883,877,151,35,0,3616,116,7,550,530,1,0
2248,46876,10,20,540,64,59,45,901,870,97,45,0,3491,-9,-4,539,541,1,0
2249,46896,10,20,540,45,92,64,875,860,103,30,0,3579,79,0,540,540,1,0
2250,46916,10,20,540,54,89,91,855,860,127,0,0,3604,104,6,550,530,1,0
2251,46936,10,20,540,12,38,64,875,884,121,15,0,3598,98,5,551,529,1,0
2252,46956,10,20,540,3,50,26,896,870,115,0,0,3584,84,2,547,533,1,0
2253,46976,10,20,540,24,38,37,936,891,100,0,0,3566,66,0,545,535,1,0
2254,46996,10,20,540,51,71,58,926,877,188,0,0,3629,129,5,554,526,1,0
2255,47016,10,20,540,0,20,18,931,961,182,0,0,3638,138,5,557,523,1,0
2256,47046,10,20,540,51,35,69,954,947,179,20,0,3627,127,3,557,523,1,0
2257,47066,10,20,540,27,14,67,972,944,170,0,0,3615,115,1,555,525,1,0
2258,47086,10,20,540,30,68,128,984,975,173,0,28,3527,27,-10,536,544,1,0
2259,47106,10,20,540,67,62,147,997,940,170,20,28,3502,2,-11,536,544,1,0
2260,47126,10,20,540,88,65,126,1000,951,194,20,60,3534,34,-9,536,544,1,0
2261,47146,10,20,540,100,68,128,1000,979,188,40,49,3387,-113,-17,533,547,1,0
2262,47166,10,20,540,97,74,117,997,954,185,75,60,3535,35,0,540,540,1,0
2263,47186,10,20,540,54,80,104,969,958,194,85,60,3558,58,5,542,538,1,0
2264,47206,10,20,540,54,101,93,977,954,148,90,98,3480,-20,-6,538,542,1,0
2265,47226,10,20,540,57,110,72,946,947,164,95,70,3486,-14,5,543,537,1,0
