seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1077,22744,10,20,1000,67,69,90,927,937,203,25,73,3649,149,-1,1000,919,1,0
1078,22764,10,20,1000,60,72,107,967,940,157,81,89,3528,28,-79,999,1000,1,0
1079,22784,10,20,1000,0,33,33,900,947,40,50,6,3512,12,-84,989,1000,1,0
1080,22804,10,20,1000,76,138,135,973,982,132,50,99,3353,-147,-71,904,1000,1,0
1081,22824,10,20,1000,3,27,73,902,902,15,10,0,3500,0,97,1000,979,1,0
1082,22845,10,20,1000,0,18,124,913,947,43,35,23,3414,-86,11,956,1000,1,0
1083,22865,10,20,1000,9,57,155,908,982,49,20,29,3404,-96,-95,927,1000,1,0
1084,22885,10,20,1000,22,108,141,946,1000,33,35,19,3292,-208,-229,836,1000,1,0
1085,22905,10,20,1000,0,18,107,921,947,21,45,83,3425,-75,-49,948,1000,1,0
1086,22934,10,20,1000,51,57,206,927,958,80,30,73,3359,-141,-3,922,1000,1,0
1087,22954,10,20,1000,19,48,138,892,965,61,55,46,3414,-86,20,958,1000,1,0
1088,22974,10,20,1000,0,0,42,878,940,43,0,76,3517,17,-3,1000,992,1,0
1090,23014,10,20,1000,57,33,84,900,965,43,40,53,3517,17,4,1000,990,1,0
1091,23035,10,20,1000,95,117,175,1000,989,108,20,93,3333,-167,57,921,1000,1,0
1092,23065,10,20,1000,54,54,155,1000,993,80,10,96,3390,-110,-34,933,1000,1,0
1093,23085,10,20,1000,188,178,220,1000,1000,200,76,162,3308,-192,26,901,1000,1,0
1094,23105,10,20,1000,105,132,167,986,972,179,50,146,3434,-66,-86,945,1000,1,0
1095,23125,10,20,1000,89,108,48,954,940,83,15,36,3361,-139,68,939,1000,1,0
1096,23145,10,20,1000,73,78,135,943,933,126,35,39,3491,-9,-75,979,1000,1,0
1097,23165,10,20,1000,121,120,118,991,989,256,76,86,3300,-200,-311,822,1000,1,0
1098,23185,10,20,1000,137,93,87,989,951,395,60,73,3538,38,207,1000,934,1,0
1099,23205,10,20,1000,99,93,110,940,961,533,25,33,3753,253,407,1000,772,1,0
1100,23225,10,20,1000,108,84,79,768,979,777,76,66,3839,339,218,1000,766,1,0
1101,23245,10,20,1000,178,220,107,663,996,845,45,53,3533,33,-305,952,1000,1,0
1102,23265,10,20,1000,15,45,59,517,937,891,5,0,4159,659,16,1000,635,1,0
1103,23294,10,20,1000,95,90,87,935,954,459,30,69,3797,297,-167,1000,874,1,0
1104,23314,10,20,1000,67,72,62,991,937,126,10,49,3578,78,-92,1000,978,1,0
1105,23334,10,20,1000,76,75,107,983,982,104,40,73,3497,-3,2,999,1000,1,0
1106,23354,10,20,1000,99,102,110,983,947,89,55,0,3295,-205,-210,842,1000,1,0
1107,23374,10,20,1000,73,117,93,997,965,148,76,83,3461,-39,148,1000,989,1,0
1108,23394,10,20,1000,83,129,101,924,979,956,106,66,3892,392,307,1000,717,1,0
1109,23414,10,20,1000,79,78,107,126,1000,1000,898,149,4885,1385,624,1000,101,1,0
1110,23435,10,20,1000,108,48,62,67,391,1000,954,980,5577,2077,318,1000,-212,1,0
1111,23455,10,20,1000,102,45,50,45,122,990,944,986,5726,2226,-133,1000,-195,1,0
1112,23475,10,20,1000,137,126,90,91,146,959,979,990,5486,1986,-203,1000,-47,1,0
1113,23498,10,20,1000,63,75,36,48,167,990,944,963,5882,2382,569,1000,-435,1,0
1114,23524,10,20,1000,51,84,70,94,905,966,984,983,5532,2032,-83,1000,-99,1,0
1115,23544,10,20,1000,370,290,354,409,1000,1000,1000,770,4354,854,-378,1000,614,1,0
1116,23564,10,20,1000,456,356,444,665,1000,1000,1000,491,4005,505,-101,1000,745,1,0
1117,23584,10,20,1000,514,380,458,582,1000,1000,1000,534,3983,483,11,1000,732,1,0
1118,23604,10,20,1000,367,287,376,385,1000,1000,1000,421,4164,664,146,1000,603,1,0
1119,23627,10,20,1000,28,72,124,83,653,1000,964,242,5141,1641,635,1000,-42,1,0
1120,23647,10,20,1000,51,84,67,107,185,1000,974,338,5480,1980,246,1000,-143,1,0
1121,23675,10,20,1000,79,81,144,126,877,1000,1000,199,4951,1451,230,1000,152,1,0
1122,23695,10,20,1000,73,123,87,132,1000,1000,203,102,4473,973,-222,1000,514,1,0
1123,23716,10,20,1000,127,157,135,792,1000,969,86,182,3843,343,-206,1000,857,1,0
1124,23736,10,20,1000,102,81,150,1000,1000,472,45,192,3773,273,13,1000,847,1,0
1125,23756,10,20,1000,63,105,110,1000,996,212,50,116,3615,115,-178,1000,976,1,0
1126,23776,10,20,1000,185,151,198,1000,1000,283,91,209,3445,-55,-309,902,1000,1,0
1127,23796,10,20,1000,150,111,164,1000,965,243,86,99,3233,-267,-192,811,1000,1,0
1128,23816,10,20,1000,121,72,73,1000,961,287,55,53,3494,-6,46,1000,994,1,0
1129,23836,10,20,1000,79,84,59,935,958,820,60,59,3957,457,548,1000,629,1,0
1130,23856,10,20,1000,108,141,84,231,1000,1000,319,109,4302,802,243,1000,506,1,0
1131,23876,10,20,1000,92,63,25,80,954,1000,964,265,5169,1669,321,1000,12,1,0
1132,23906,10,20,1000,111,51,124,88,346,1000,979,1000,5479,1979,-245,1000,-34,1,0
1133,23926,10,20,1000,95,75,99,115,709,1000,974,996,5534,2034,-193,1000,-76,1,0
1134,23946,10,20,1000,115,90,93,140,1000,1000,1000,916,5234,1734,41,1000,38,1,0
1135,23966,10,20,1000,118,126,121,420,1000,1000,964,681,4780,1280,-281,1000,358,1,0
1136,23986,10,20,1000,150,96,147,832,1000,1000,964,511,4594,1094,-24,1000,404,1,0
1137,24006,10,20,1000,86,111,82,792,996,996,964,661,4836,1336,264,1000,208,1,0
1138,24029,10,20,1000,73,87,65,347,923,1000,964,767,5220,1720,330,1000,-18,1,0
1139,24049,10,20,1000,79,93,90,105,979,1000,949,730,5324,1824,377,1000,-86,1,0
1140,24072,10,20,1000,86,96,62,115,947,1000,934,166,5028,1528,-296,1000,225,1,0
1141,24099,10,20,1000,134,123,138,716,1000,1000,248,122,3989,489,-349,1000,808,1,0
1142,24119,10,20,1000,236,208,240,943,1000,1000,213,202,3762,262,-26,1000,862,1,0
1143,24149,10,20,1000,246,202,209,504,1000,1000,203,209,3865,365,66,1000,785,1,0
1144,24170,10,20,1000,79,90,39,113,951,972,121,66,4510,1010,442,1000,348,1,0
1145,24190,10,20,1000,15,63,33,121,989,978,121,26,4497,997,-101,1000,474,1,0
1146,24210,10,20,1000,25,120,42,196,965,1000,121,83,4285,785,-129,1000,597,1,0
1147,24230,10,20,1000,86,114,79,902,951,592,45,76,3745,245,-326,1000,937,1,0
1148,24251,10,20,1000,182,187,246,1000,1000,283,116,192,3472,-28,58,998,1000,1,0
1149,24271,10,20,1000,191,160,546,1000,1000,206,111,229,3354,-146,-26,914,1000,1,0
1150,24291,10,20,1000,92,129,1000,1000,527,135,40,126,3014,-486,-42,724,1000,1,0
1151,24311,10,20,1000,166,280,1000,1000,195,160,91,112,2624,-876,-185,478,1000,1,0
1152,24341,10,20,1000,92,564,954,973,111,111,45,66,2355,-1145,64,385,1000,1,0
1153,24361,10,20,1000,111,474,1000,973,157,101,76,89,2317,-1183,-147,318,1000,1,0
1154,24381,10,20,1000,86,256,991,991,160,80,35,83,2439,-1061,54,429,1000,1,0
1155,24402,10,20,1000,115,184,966,1000,234,120,76,63,2539,-961,58,485,1000,1,0
1156,24422,10,20,1000,89,187,1000,1000,500,114,55,73,2769,-731,-61,585,1000,1,0
1157,24442,10,20,1000,150,193,1000,1000,685,166,101,139,3011,-489,100,754,1000,1,0
1158,24462,10,20,1000,63,196,971,1000,517,92,35,59,2684,-816,-325,480,1000,1,0
1159,24482,10,20,1000,54,232,960,994,241,74,40,63,2512,-988,-97,436,1000,1,0
1160,24502,10,20,1000,169,495,1000,989,160,83,45,33,2169,-1331,-257,212,1000,1,0
1161,24531,10,20,1000,124,462,1000,967,185,64,76,79,2228,-1272,-9,299,1000,1,0
1162,24551,10,20,1000,153,259,1000,983,255,123,50,109,2639,-861,343,602,1000,1,0
1163,24571,10,20,1000,89,163,951,997,524,89,60,59,2714,-786,97,590,1000,1,0
1164,24591,10,20,1000,137,220,977,1000,737,98,50,89,2644,-856,-35,522,1000,1,0
1165,24611,10,20,1000,83,178,932,1000,702,70,65,69,2791,-709,26,616,1000,1,0
1166,24631,10,20,1000,130,196,1000,989,475,43,35,93,2531,-969,-98,446,1000,1,0
1167,24651,10,20,1000,204,474,1000,1000,332,95,55,89,2259,-1241,-122,291,1000,1,0
1168,24671,10,20,1000,175,725,1000,1000,146,101,30,46,2165,-1335,13,269,1000,1,0
1169,24691,10,20,1000,198,610,1000,997,227,67,40,33,2146,-1354,48,266,1000,1,0
1170,24711,10,20,1000,188,356,1000,1000,405,70,10,86,2365,-1135,139,407,1000,1,0
1171,24731,10,20,1000,188,211,1000,1000,713,123,30,39,2682,-818,-65,536,1000,1,0
1172,24751,10,20,1000,182,163,971,1000,846,86,0,66,2684,-816,-77,535,1000,1,0
1173,24771,10,20,1000,156,190,994,1000,688,74,15,26,2618,-882,-95,494,1000,1,0
1174,24791,10,20,1000,108,323,977,997,381,49,10,26,2437,-1063,-169,379,1000,1,0
1175,24811,10,20,1000,130,737,994,962,139,58,0,43,2082,-1418,-186,180,1000,1,0
1176,24831,10,20,1000,44,851,966,948,111,46,15,9,2110,-1390,-19,232,1000,1,0
1178,24871,10,20,1000,99,607,988,940,181,43,5,56,2255,-1245,83,334,1000,1,0
1179,24891,10,20,1000,60,217,977,948,440,67,0,69,2623,-877,177,557,1000,1,0
1180,24911,10,20,1000,67,160,949,1000,779,129,60,83,2923,-577,178,722,1000,1,0
1181,24931,10,20,1000,92,280,985,1000,643,117,65,79,2779,-721,-119,578,1000,1,0
1182,24951,10,20,1000,111,525,985,1000,307,95,25,36,2296,-1204,-390,252,1000,1,0
1183,24972,10,20,1000,130,867,963,991,181,111,40,56,2172,-1328,-25,265,1000,1,0
1185,25022,10,20,1000,51,151,985,1000,153,89,15,69,2504,-996,-52,441,1000,1,0
1186,25052,10,20,1000,159,163,594,1000,993,203,60,166,3203,-297,399,925,1000,1,0
1187,25073,10,20,1000,108,126,181,1000,1000,203,96,76,3247,-253,44,871,1000,1,0
1188,25103,10,20,1000,67,120,130,832,986,811,81,169,3956,456,134,1000,720,1,0
1191,25173,10,20,1000,102,129,164,194,1000,1000,126,63,3976,476,-37,1000,747,1,0
1192,25193,10,20,1000,156,123,175,204,979,1000,203,106,4060,560,-71,1000,708,1,0
1193,25213,10,20,1000,143,138,172,175,1000,1000,243,116,4110,610,42,1000,656,1,0
1194,25233,10,20,1000,143,135,135,199,1000,1000,492,169,4319,819,-68,1000,565,1,0
1195,25254,10,20,1000,124,105,118,164,1000,1000,862,152,4558,1058,-49,1000,429,1,0
1196,25274,10,20,1000,143,132,133,145,996,1000,898,149,4518,1018,-98,1000,462,1,0
1198,25314,10,20,1000,89,96,96,118,1000,1000,472,132,4816,1316,276,1000,216,1,0
1199,25334,10,20,1000,63,84,65,207,1000,1000,208,122,4620,1120,-188,1000,426,1,0
1200,25364,10,20,1000,95,69,107,808,1000,1000,152,93,4091,591,-74,1000,692,1,0
1201,25384,10,20,1000,178,160,161,929,1000,1000,167,152,3825,325,-92,1000,842,1,0
1202,25404,10,20,1000,102,114,113,703,1000,1000,162,99,3888,388,-199,1000,831,1,0
1203,25424,10,20,1000,73,63,87,256,1000,981,299,89,4521,1021,299,1000,373,1,0
1204,25444,10,20,1000,6,60,42,78,965,969,893,116,5054,1554,214,1000,99,1,0
1205,25464,10,20,1000,51,66,76,105,965,1000,944,159,5027,1527,-57,1000,173,1,0
1206,25493,10,20,1000,63,81,76,150,961,1000,548,139,4844,1344,-122,1000,288,1,0
1207,25513,10,20,1000,38,111,82,557,972,987,137,43,4134,634,-354,1000,730,1,0
1208,25534,10,20,1000,111,114,124,921,1000,978,126,76,3785,285,-445,1000,942,1,0
1209,25554,10,20,1000,130,69,116,867,1000,984,208,126,4046,546,42,1000,691,1,0
1210,25574,10,20,1000,25,42,56,407,947,932,248,49,4402,902,82,1000,486,1,0
1211,25594,10,20,1000,31,39,28,64,916,935,842,99,4972,1472,315,1000,122,1,0
1212,25624,10,20,1000,0,57,28,48,961,972,959,99,4999,1499,-11,1000,178,1,0
1213,25644,10,20,1000,25,60,62,56,926,959,934,76,5002,1502,-73,1000,190,1,0
1214,25664,10,20,1000,57,45,25,118,975,975,710,106,4899,1399,-70,1000,246,1,0
1215,25694,10,20,1000,51,66,56,690,944,944,111,69,4177,677,-200,1000,672,1,0
1216,25714,10,20,1000,169,135,167,884,1000,1000,162,182,3884,384,-282,1000,851,1,0
1217,25734,10,20,1000,92,123,130,676,979,1000,253,186,4226,726,298,1000,536,1,0
1218,25754,10,20,1000,76,111,76,175,1000,1000,781,156,4782,1282,78,1000,278,1,0
1219,25774,10,20,1000,60,78,93,118,986,1000,964,232,5062,1562,67,1000,127,1,0
1220,25803,10,20,1000,67,84,99,140,979,1000,944,225,5041,1541,-16,1000,156,1,0
1221,25823,10,20,1000,121,111,110,247,1000,1000,619,215,4467,967,-500,1000,579,1,0
1222,25843,10,20,1000,79,81,99,619,1000,1000,197,86,4275,775,-107,1000,598,1,0
1223,25863,10,20,1000,166,160,181,770,1000,1000,111,146,3825,325,2,1000,821,1,0
1224,25883,10,20,1000,150,108,184,859,1000,935,96,156,3779,279,-10,1000,849,1,0
1225,25903,10,20,1000,127,102,76,894,958,657,71,89,3616,116,-355,986,1000,1,0
1226,25923,10,20,1000,70,96,87,983,965,395,35,49,3749,249,-78,1000,881,1,0
1227,25943,10,20,1000,166,105,138,1000,979,169,81,83,3184,-316,-227,777,1000,1,0
1228,25963,10,20,1000,89,135,158,986,996,117,65,73,3335,-165,-161,874,1000,1,0
1229,25983,10,20,1000,121,175,456,1000,1000,138,40,73,3037,-463,-264,688,1000,1,0
1230,26003,10,20,1000,143,184,937,1000,765,197,96,96,2821,-679,-231,576,1000,1,0
1231,26023,10,20,1000,118,169,1000,1000,314,120,91,86,2581,-919,-196,452,1000,1,0
1232,26043,10,20,1000,146,217,1000,1000,230,126,121,93,2638,-862,134,556,1000,1,0
1233,26073,10,20,1000,140,244,1000,1000,202,135,86,109,2646,-854,140,562,1000,1,0
1234,26093,10,20,1000,111,205,991,1000,262,157,71,49,2575,-925,152,525,1000,1,0
1235,26113,10,20,1000,156,241,1000,1000,332,123,126,126,2842,-658,254,694,1000,1,0
1236,26143,10,20,1000,121,196,994,1000,321,117,65,63,2565,-935,-127,458,1000,1,0
1237,26163,10,20,1000,140,232,988,1000,384,154,50,89,2592,-908,1,501,1000,1,0
1238,26183,10,20,1000,86,235,1000,994,237,49,55,59,2500,-1000,50,461,1000,1,0
1239,26203,10,20,1000,134,320,960,1000,195,92,35,63,2307,-1193,15,348,1000,1,0
1240,26223,10,20,1000,54,241,968,986,248,30,10,23,2507,-993,79,472,1000,1,0
1241,26243,10,20,1000,89,169,966,1000,335,33,15,43,2607,-893,154,543,1000,1,0
1242,26263,10,20,1000,108,178,988,1000,468,104,86,59,2651,-849,7,535,1000,1,0
1243,26283,10,20,1000,99,181,997,1000,318,83,5,66,2582,-918,5,497,1000,1,0
1244,26303,10,20,1000,83,277,960,951,195,0,0,0,2446,-1054,49,432,1000,1,0
1245,26323,10,20,1000,124,616,1000,975,132,0,20,39,2131,-1369,-108,224,1000,1,0
1246,26343,10,20,1000,73,549,991,983,125,58,0,0,2258,-1242,120,344,1000,1,0
1247,26373,10,20,1000,51,181,934,967,377,55,20,0,2626,-874,165,556,1000,1,0
1248,26393,10,20,1000,38,151,954,991,625,24,25,26,2768,-732,55,610,1000,1,0
1249,26413,10,20,1000,83,199,949,994,489,21,20,0,2673,-827,83,564,1000,1,0
1250,26433,10,20,1000,95,329,963,935,276,43,35,9,2462,-1038,-115,404,1000,1,0
1251,26453,10,20,1000,79,643,980,967,160,0,10,6,2234,-1266,-144,273,1000,1,0
1252,26473,10,20,1000,9,876,966,946,55,0,0,0,2025,-1475,-7,188,1000,1,0
1253,26493,10,20,1000,47,870,971,876,52,6,35,16,2002,-1498,1,177,1000,1,0
1254,26513,10,20,1000,9,676,971,889,125,0,35,0,2173,-1327,143,302,1000,1,0
1255,26533,10,20,1000,150,299,960,932,346,43,0,0,2381,-1119,4,386,1000,1,0
1256,26553,10,20,1000,127,138,912,948,737,0,25,9,2709,-791,79,583,1000,1,0
1257,26583,10,20,1000,159,220,980,1000,853,64,25,0,2674,-826,42,555,1000,1,0
1258,26603,10,20,1000,95,238,994,1000,716,33,15,0,2744,-756,-79,567,1000,1,0
1259,26623,10,20,1000,143,528,997,1000,346,64,35,26,2291,-1209,-179,296,1000,1,0
1260,26643,10,20,1000,124,873,971,989,153,61,25,3,2055,-1445,-163,170,1000,1,0
1261,26663,10,20,1000,111,728,983,1000,164,145,40,73,2259,-1241,225,367,1000,1,0
1262,26683,10,20,1000,99,250,1000,1000,202,117,45,112,2770,-730,440,696,1000,1,0
1263,26703,10,20,1000,99,96,929,991,632,55,20,76,2883,-617,185,702,1000,1,0
1264,26723,10,20,1000,57,111,410,978,1000,108,40,96,3224,-276,144,880,1000,1,0
1265,26743,10,20,1000,0,48,96,954,979,80,0,49,3506,6,47,1000,987,1,0
1266,26773,10,20,1000,3,27,59,948,979,407,60,79,3768,268,113,1000,828,1,0
1267,26794,10,20,1000,0,12,73,606,926,922,40,9,4128,628,187,1000,614,1,0
1268,26815,10,20,1000,54,33,87,191,1000,993,86,106,4489,989,193,1000,414,1,0
1269,26835,10,20,1000,54,39,113,159,1000,1000,126,89,4361,861,-98,1000,549,1,0
1270,26855,10,20,1000,79,84,110,180,1000,993,167,99,4378,878,-221,1000,566,1,0
1271,26875,10,20,1000,41,45,110,393,1000,947,162,59,4251,751,-166,1000,624,1,0
1272,26895,10,20,1000,89,99,90,716,989,1000,91,109,4217,717,105,1000,583,1,0
1273,26915,10,20,1000,73,111,101,805,1000,947,65,96,3867,367,-183,1000,839,1,0
1274,26935,10,20,1000,31,69,104,657,965,953,126,66,4121,621,89,1000,639,1,0
1275,26955,10,20,1000,70,84,70,398,975,944,177,59,4360,860,107,1000,504,1,0
1276,26975,10,20,1000,19,63,56,94,979,935,345,86,4719,1219,227,1000,280,1,0
1277,26995,10,20,1000,0,60,59,51,986,990,766,146,5024,1524,98,1000,141,1,0
1278,27015,10,20,1000,38,21,11,61,954,959,776,132,5030,1530,-13,1000,162,1,0
1279,27035,10,20,1000,9,72,31,118,954,959,345,79,4644,1144,-321,1000,442,1,0
1280,27055,10,20,1000,99,90,138,571,1000,1000,157,126,4282,782,-167,1000,607,1,0
1281,27076,10,20,1000,115,108,118,919,1000,1000,157,129,3932,432,-350,1000,840,1,0
1282,27096,10,20,1000,111,93,96,889,1000,969,121,69,3960,460,83,1000,729,1,0
1283,27116,10,20,1000,86,78,62,514,968,935,192,36,4308,808,111,1000,532,1,0
1284,27145,10,20,1000,15,48,84,115,951,978,857,122,4973,1473,220,1000,142,1,0
1285,27165,10,20,1000,35,15,8,37,923,947,928,76,5001,1501,-6,1000,176,1,0
1286,27185,10,20,1000,57,102,84,137,965,975,878,116,4830,1330,-83,1000,287,1,0
1287,27206,10,20,1000,38,60,42,164,965,962,461,63,4673,1173,-247,1000,410,1,0
1288,27235,10,20,1000,70,105,59,730,930,959,101,76,4041,541,-78,1000,720,1,0
1289,27255,10,20,1000,47,78,45,592,951,978,172,69,4271,771,67,1000,562,1,0
1290,27275,10,20,1000,57,72,59,312,979,981,436,119,4671,1171,276,1000,296,1,0
1291,27295,10,20,1000,31,51,25,94,958,984,822,96,4950,1450,75,1000,186,1,0
1292,27315,10,20,1000,44,84,104,118,975,987,893,69,4795,1295,-186,1000,329,1,0
1293,27335,10,20,1000,73,84,84,153,996,990,822,156,4946,1446,0,1000,205,1,0
1294,27355,10,20,1000,31,24,67,288,975,1000,431,93,4584,1084,-167,1000,441,1,0
1295,27375,10,20,1000,22,54,67,665,979,947,167,56,4223,723,-41,1000,612,1,0
1296,27395,10,20,1000,47,66,84,638,982,984,192,109,4363,863,193,1000,483,1,0
1297,27415,10,20,1000,111,138,70,371,958,1000,390,139,4311,811,-57,1000,567,1,0
1298,27435,10,20,1000,41,84,39,164,975,978,730,126,4892,1392,441,1000,138,1,0
1299,27455,10,20,1000,35,39,22,51,937,984,923,126,5080,1580,88,1000,112,1,0
1300,27475,10,20,1000,28,60,50,40,923,962,934,156,5108,1608,16,1000,113,1,0
1301,27495,10,20,1000,41,54,76,153,937,941,583,76,4747,1247,-233,1000,366,1,0
1302,27516,10,20,1000,67,72,36,528,986,959,142,63,4273,773,-239,1000,628,1,0
1303,27536,10,20,1000,111,126,124,932,993,808,101,126,3815,315,-316,1000,897,1,0
1304,27556,10,20,1000,108,141,135,986,968,407,71,129,3541,41,-299,957,1000,1,0
1305,27576,10,20,1000,51,84,101,991,982,283,86,146,3811,311,11,1000,827,1,0
1306,27596,10,20,1000,67,78,107,1000,972,191,71,93,3549,49,-181,988,1000,1,0
1307,27616,10,20,1000,134,145,274,1000,1000,197,60,116,3311,-189,-105,873,1000,1,0
1308,27636,10,20,1000,60,60,606,1000,954,154,15,96,3241,-259,-202,814,1000,1,0
1309,27656,10,20,1000,118,141,1000,1000,604,237,76,162,3027,-473,-200,696,1000,1,0
1310,27676,10,20,1000,207,274,1000,1000,290,237,91,162,2761,-739,-200,550,1000,1,0
1311,27696,10,20,1000,86,392,985,997,101,67,35,29,2326,-1174,-327,283,1000,1,0
1312,27716,10,20,1000,95,706,1000,983,136,46,65,46,2194,-1306,25,288,1000,1,0
1313,27736,10,20,1000,76,607,920,973,83,27,5,0,2146,-1354,39,264,1000,1,0
1314,27756,10,20,1000,83,338,968,983,94,64,35,49,2281,-1219,10,332,1000,1,0
1315,27776,10,20,1000,70,190,951,1000,216,49,0,43,2526,-974,77,482,1000,1,0
1316,27796,10,20,1000,70,163,985,1000,597,86,20,59,2739,-761,87,601,1000,1,0
1317,27816,10,20,1000,70,141,903,978,853,70,40,73,2884,-616,37,670,1000,1,0
1318,27836,10,20,1000,60,120,909,975,849,21,35,3,2894,-606,102,690,1000,1,0
1319,27856,10,20,1000,95,157,968,978,814,67,65,9,2839,-661,-22,632,1000,1,0
1320,27876,10,20,1000,51,145,966,989,632,0,30,0,2771,-729,-35,592,1000,1,0
1321,27896,10,20,1000,6,138,926,927,262,0,50,0,2582,-918,-110,471,1000,1,0
1322,27916,10,20,1000,47,498,934,938,129,27,15,0,2279,-1221,-143,297,1000,1,0
1323,27936,10,20,1000,146,861,980,927,69,3,0,26,1922,-1578,-141,102,1000,1,0
1324,27956,10,20,1000,156,815,966,959,73,0,0,0,1941,-1559,24,148,1000,1,0
1325,27976,10,20,1000,172,531,977,989,199,46,10,6,2178,-1322,211,320,1000,1,0
1326,27996,10,20,1000,60,202,994,1000,622,83,5,39,2724,-776,240,626,1000,1,0
1327,28016,10,20,1000,89,193,968,1000,930,120,50,39,2942,-558,67,708,1000,1,0
1328,28036,10,20,1000,130,129,968,986,923,86,30,59,2779,-721,-190,562,1000,1,0
1329,28056,10,20,1000,118,220,1000,1000,793,101,76,89,2752,-748,-7,588,1000,1,0
1330,28076,10,20,1000,162,356,1000,1000,405,104,20,6,2476,-1024,-276,377,1000,1,0
1331,28106,10,20,1000,166,888,1000,989,181,70,25,96,2040,-1460,-73,181,1000,1,0
1332,28126,10,20,1000,153,936,980,1000,97,117,35,76,2034,-1466,98,216,1000,1,0
1333,28146,10,20,1000,185,903,1000,986,171,104,45,56,2109,-1391,107,259,1000,1,0
1334,28166,10,20,1000,146,564,988,1000,195,92,40,39,2184,-1316,52,288,1000,1,0
1335,28186,10,20,1000,115,235,971,973,493,12,20,36,2536,-964,265,529,1000,1,0
1336,28206,10,20,1000,105,138,966,943,842,55,40,9,2761,-739,80,612,1000,1,0
1337,28226,10,20,1000,169,129,1000,1000,846,83,25,0,2707,-793,-48,554,1000,1,0
1338,28246,10,20,1000,182,166,994,975,842,61,40,19,2673,-827,-31,539,1000,1,0
1339,28267,10,20,1000,172,317,1000,964,468,67,30,23,2424,-1076,-129,380,1000,1,0
1340,28287,10,20,1000,130,746,977,978,164,58,20,29,2100,-1400,-154,197,1000,1,0
1341,28307,10,20,1000,124,839,954,981,129,86,0,9,2050,-1450,-17,199,1000,1,0
1342,28327,10,20,1000,92,592,977,946,122,101,20,39,2329,-1171,260,414,1000,1,0
1343,28347,10,20,1000,79,178,966,983,206,52,45,89,2521,-979,145,494,1000,1,0
1344,28368,10,20,1000,51,117,903,951,646,18,50,0,2812,-688,22,627,1000,1,0
1345,28389,10,20,1000,95,57,464,946,933,74,15,66,3200,-300,426,929,1000,1,0
1346,28409,10,20,1000,38,45,93,881,975,15,40,0,3525,25,110,1000,963,1,0
1347,28429,10,20,1000,92,108,93,989,1000,175,55,76,3499,-1,74,1000,985,1,0
1348,28449,10,20,1000,86,90,0,803,961,546,10,16,3888,388,210,1000,741,1,0
1349,28469,10,20,1000,41,48,5,361,926,938,45,36,4259,759,176,1000,544,1,0
1350,28499,10,20,1000,63,72,28,94,979,984,76,0,4501,1001,-21,1000,455,1,0
1351,28519,10,20,1000,63,57,42,121,947,975,96,49,4418,918,-99,1000,517,1,0
1352,28539,10,20,1000,47,45,42,242,965,990,55,23,4340,840,-66,1000,553,1,0
1353,28559,10,20,1000,44,63,45,522,972,956,116,39,4259,759,1,1000,583,1,0
1354,28579,10,20,1000,217,181,201,795,1000,1000,147,182,3793,293,-103,1000,862,1,0
1355,28599,10,20,1000,277,274,297,819,1000,1000,208,272,3732,232,-25,1000,878,1,0
1356,28629,10,20,1000,73,87,118,142,996,981,253,83,4445,945,575,1000,354,1,0
1357,28649,10,20,1000,92,102,65,142,1000,1000,939,142,4858,1358,5,1000,252,1,0
1358,28669,10,20,1000,105,120,116,123,902,1000,974,172,4663,1163,-370,1000,442,1,0
1359,28689,10,20,1000,89,96,110,91,979,1000,898,146,4962,1462,395,1000,109,1,0
1360,28709,10,20,1000,118,111,127,118,1000,1000,715,132,4496,996,-32,1000,460,1,0
1362,28750,10,20,1000,162,148,164,242,1000,1000,380,119,4141,641,-30,1000,655,1,0
1363,28770,10,20,1000,127,157,181,223,1000,1000,563,116,4270,770,82,1000,559,1,0
1364,28790,10,20,1000,162,102,161,148,1000,1000,827,179,4493,993,84,1000,436,1,0
1366,28839,10,20,1000,143,132,124,159,818,1000,974,302,4678,1178,120,1000,326,1,0
1367,28859,10,20,1000,121,84,121,123,744,1000,923,305,4872,1372,151,1000,213,1,0
1368,28880,10,20,1000,159,157,218,221,818,1000,959,372,4581,1081,-503,1000,517,1,0
1369,28901,10,20,1000,115,114,96,129,975,1000,913,156,4694,1194,71,1000,328,1,0
1370,28921,10,20,1000,118,102,99,142,1000,1000,873,182,4694,1194,-211,1000,390,1,0
1371,28941,10,20,1000,73,69,104,115,972,993,730,152,4843,1343,141,1000,231,1,0
1372,28961,10,20,1000,22,48,45,169,909,984,467,106,4784,1284,-88,1000,314,1,0
1373,28990,10,20,1000,22,3,33,334,930,972,228,43,4443,943,-84,1000,500,1,0
1374,29011,10,20,1000,3,42,0,487,930,947,157,33,4307,807,-52,1000,568,1,0
1375,29031,10,20,1000,9,48,16,388,958,972,274,86,4436,936,-18,1000,490,1,0
1376,29052,10,20,1000,0,24,5,234,926,950,411,109,4709,1209,199,1000,292,1,0
1378,29111,10,20,1000,9,0,53,150,979,1000,649,106,4855,1355,-219,1000,303,1,0
1379,29131,10,20,1000,35,39,31,536,1000,1000,243,112,4444,944,-203,1000,526,1,0
1380,29151,10,20,1000,35,96,101,859,1000,1000,177,169,4241,741,-65,1000,607,1,0
