seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
952,20426,10,20,1000,9,84,88,636,909,945,114,119,4328,828,308,1000,364,1,0
953,20446,10,20,1000,19,74,35,296,958,966,89,67,4301,801,15,1000,498,1,0
954,20466,10,20,1000,28,24,46,162,954,924,169,119,4625,1125,178,1000,232,1,0
955,20486,10,20,1000,19,59,35,182,930,936,134,67,4468,968,-12,1000,405,1,0
956,20506,10,20,1000,38,37,66,430,902,945,109,51,4307,807,-80,1000,532,1,0
957,20536,10,20,1000,6,52,30,721,920,870,129,35,4154,654,-51,1000,615,1,0
958,20556,10,20,1000,128,105,110,703,923,948,174,110,3961,461,-228,1000,806,1,0
959,20576,10,20,1000,0,46,11,494,878,894,114,0,4263,763,37,1000,513,1,0
960,20596,10,20,1000,25,15,24,177,888,888,208,16,4521,1021,125,1000,317,1,0
961,20616,10,20,1000,0,62,0,15,881,834,592,22,4874,1374,81,1000,116,1,0
962,20636,10,20,1000,0,46,0,2,854,822,641,0,4908,1408,-30,1000,140,1,0
963,20656,10,20,1000,0,6,0,237,892,852,208,0,4470,970,-303,1000,520,1,0
964,20676,10,20,1000,0,6,8,721,791,852,124,0,4152,652,-70,1000,624,1,0
965,20697,10,20,1000,0,28,0,853,895,810,159,0,4101,601,-25,1000,638,1,0
966,20717,10,20,1000,0,56,0,750,868,843,144,0,4146,646,21,1000,592,1,0
967,20737,10,20,1000,0,62,0,577,833,864,129,0,4226,726,91,1000,514,1,0
968,20757,10,20,1000,0,0,0,126,864,858,393,29,4677,1177,340,1000,135,1,0
969,20787,10,20,1000,0,0,0,0,829,807,935,0,5041,1541,37,1000,30,1,0
970,20807,10,20,1000,0,0,0,41,822,813,626,0,4913,1413,-100,1000,164,1,0
971,20827,10,20,1000,0,28,0,579,864,807,134,38,4208,708,-342,1000,698,1,0
972,20847,10,20,1000,41,62,82,868,909,873,99,139,4151,651,109,1000,553,1,0
973,20867,10,20,1000,212,137,229,1000,1000,1000,248,349,3958,458,-97,1000,755,1,0
974,20897,10,20,1000,125,99,160,682,1000,1000,278,249,4229,729,300,1000,429,1,0
975,20920,10,20,1000,0,3,0,12,847,834,860,35,5005,1505,260,1000,-37,1,0
976,20950,10,20,1000,0,0,0,0,788,849,960,100,5137,1637,76,1000,-45,1,0
977,20977,10,20,1000,0,9,0,0,843,810,950,77,5041,1541,-7,1000,48,1,0
978,20997,10,20,1000,0,0,0,242,878,828,263,48,4502,1002,-540,1000,595,1,0
979,21017,10,20,1000,0,0,0,806,854,843,124,67,4108,608,-73,1000,653,1,0
980,21037,10,20,1000,0,0,30,840,920,603,124,110,4131,631,23,1000,600,1,0
981,21067,10,20,1000,0,0,0,796,895,816,114,116,4217,717,149,1000,496,1,0
982,21087,10,20,1000,0,0,0,760,861,888,144,103,4263,763,77,1000,497,1,0
983,21107,10,20,1000,0,0,16,399,864,912,402,152,4649,1149,415,1000,122,1,0
984,21130,10,20,1000,0,0,0,51,934,921,885,171,5100,1600,197,1000,-70,1,0
985,21159,10,20,1000,0,0,0,36,868,927,512,139,4968,1468,-160,1000,154,1,0
986,21187,10,20,1000,0,9,5,809,888,816,99,103,4120,620,-204,1000,698,1,0
987,21207,10,20,1000,90,46,135,925,951,390,154,216,4054,554,-50,1000,677,1,0
988,21227,10,20,1000,157,112,207,956,958,267,149,255,3672,172,-238,1000,989,1,0
989,21257,10,20,1000,0,0,24,889,895,111,79,129,3806,306,-237,1000,906,1,0
990,21277,10,20,1000,25,15,91,896,954,195,84,161,3901,401,112,1000,707,1,0
991,21297,10,20,1000,70,46,93,917,972,108,69,171,3863,363,24,1000,766,1,0
992,21317,10,20,1000,90,59,160,992,979,216,89,233,3846,346,154,1000,724,1,0
993,21337,10,20,1000,32,46,80,930,906,192,94,158,3879,379,-71,1000,794,1,0
994,21357,10,20,1000,83,34,93,943,954,195,99,165,3887,387,-27,1000,771,1,0
995,21387,10,20,1000,0,0,77,904,881,159,74,139,3842,342,-128,1000,840,1,0
996,21417,10,20,1000,45,40,46,889,878,138,104,122,3916,416,-14,1000,748,1,0
997,21437,10,20,1000,48,68,63,922,934,141,119,103,3894,394,69,1000,729,1,0
998,21457,10,20,1000,25,15,146,912,934,129,79,129,3694,194,-121,1000,929,1,0
999,21487,10,20,1000,0,0,397,932,861,111,79,110,3467,-33,-195,902,1000,1,0
1000,21507,10,20,1000,0,31,602,925,777,75,114,67,3213,-287,-226,732,1000,1,0
1001,21527,10,20,1000,0,28,723,920,607,102,99,84,3037,-463,-116,667,1000,1,0
1002,21547,10,20,1000,0,15,707,896,583,36,74,25,2943,-557,18,662,1000,1,0
1003,21567,10,20,1000,0,0,419,904,829,78,84,71,3190,-310,72,837,1000,1,0
1004,21587,10,20,1000,0,28,99,873,940,135,119,93,3758,258,395,1000,683,1,0
1005,21607,10,20,1000,0,43,102,925,916,171,79,103,3707,207,-164,1000,938,1,0
1006,21627,10,20,1000,0,0,49,907,916,159,94,84,3622,122,16,1000,918,1,0
1007,21647,10,20,1000,0,9,38,881,930,213,124,80,3804,304,-147,1000,871,1,0
1008,21667,10,20,1000,0,0,2,886,895,180,124,93,3780,280,-65,1000,853,1,0
1009,21687,10,20,1000,0,0,24,925,930,162,79,119,3809,309,166,1000,743,1,0
1010,21707,10,20,1000,0,0,46,907,930,129,99,100,3768,268,1,1000,834,1,0
1011,21727,10,20,1000,61,40,91,966,951,198,109,168,3980,480,130,1000,651,1,0
1012,21747,10,20,1000,138,62,218,1000,1000,276,159,245,3782,282,-151,1000,886,1,0
1013,21767,10,20,1000,51,43,408,966,934,189,139,168,3710,210,123,1000,821,1,0
1014,21787,10,20,1000,16,56,773,992,628,168,144,155,3434,-66,-51,939,1000,1,0
1015,21807,10,20,1000,96,96,928,984,395,204,129,190,3361,-139,-18,907,1000,1,0
1016,21827,10,20,1000,51,43,958,971,298,153,174,165,3304,-196,-5,877,1000,1,0
1017,21847,10,20,1000,102,87,977,989,281,138,94,174,2988,-512,-54,661,1000,1,0
1018,21867,10,20,1000,48,40,955,956,298,147,79,152,3097,-403,-252,650,1000,1,0
1019,21887,10,20,1000,90,115,850,963,597,195,124,197,3350,-150,89,943,1000,1,0
1020,21907,10,20,1000,86,96,544,958,878,159,139,135,3571,71,142,1000,900,1,0
1021,21927,10,20,1000,73,46,309,974,927,168,109,142,3703,203,321,1000,746,1,0
1022,21947,10,20,1000,32,40,314,943,895,138,59,90,3374,-126,-36,908,1000,1,0
1023,21967,10,20,1000,99,84,563,940,881,141,129,145,3559,59,-72,1000,993,1,0
1024,21987,10,20,1000,41,68,886,904,440,117,124,97,3064,-436,-356,588,1000,1,0
1025,22007,10,20,1000,22,74,972,940,111,87,74,110,2802,-698,-168,501,1000,1,0
1026,22041,10,20,1000,57,769,941,860,93,93,79,84,2035,-1465,-348,-47,1000,1,0
1027,22068,10,20,1000,67,716,950,917,100,84,99,97,2149,-1351,-54,141,1000,1,0
1028,22088,10,20,1000,48,249,986,953,163,141,119,158,2981,-519,434,852,1000,1,0
1029,22108,10,20,1000,93,96,955,961,305,126,84,135,3057,-443,260,830,1000,1,0
1030,22128,10,20,1000,64,84,966,935,447,117,109,119,3192,-308,64,835,1000,1,0
1031,22158,10,20,1000,25,90,914,922,145,75,99,132,2885,-615,-229,528,1000,1,0
1032,22178,10,20,1000,22,461,955,920,107,81,129,122,2667,-833,-105,442,1000,1,0
1033,22201,10,20,1000,32,934,917,858,62,24,84,80,1971,-1529,-74,23,1000,1,0
1034,22221,10,20,1000,22,943,925,770,34,39,74,55,1934,-1566,-221,-59,1000,1,0
1035,22248,10,20,1000,12,389,925,871,83,60,69,51,2220,-1280,186,281,1000,1,0
1036,22268,10,20,1000,22,90,917,917,583,72,39,103,3030,-470,416,876,1000,1,0
1037,22288,10,20,1000,106,137,850,969,927,168,99,148,3124,-376,-21,759,1000,1,0
1038,22308,10,20,1000,173,124,955,987,944,180,104,161,3148,-352,-57,759,1000,1,0
1039,22328,10,20,1000,6,99,966,902,711,45,54,80,2901,-599,-353,488,1000,1,0
1040,22348,10,20,1000,51,317,988,909,187,54,59,58,2402,-1098,-366,173,1000,1,0
1041,22368,10,20,1000,83,915,953,917,93,87,74,90,2000,-1500,-145,12,1000,1,0
1042,22398,10,20,1000,93,940,986,932,118,123,94,100,2342,-1158,346,421,1000,1,0
1043,22418,10,20,1000,57,794,975,945,114,39,79,87,2134,-1366,34,167,1000,1,0
1044,22439,10,20,1000,28,314,919,935,215,15,54,64,2441,-1059,19,352,1000,1,0
1045,22459,10,20,1000,112,109,972,974,645,108,109,155,3088,-412,194,823,1000,1,0
1046,22479,10,20,1000,167,214,1000,1000,625,225,174,249,3181,-319,77,834,1000,1,0
1047,22499,10,20,1000,93,507,983,981,225,114,94,126,2645,-855,-250,370,1000,1,0
1048,22521,10,20,1000,61,897,966,902,93,96,99,135,2234,-1266,78,247,1000,1,0
1049,22541,10,20,1000,73,934,928,927,83,48,44,80,1997,-1503,-226,-22,1000,1,0
1050,22569,10,20,1000,54,838,994,945,83,102,64,77,2143,-1357,136,214,1000,1,0
1051,22589,10,20,1000,45,161,925,927,354,84,114,119,2971,-529,693,950,1000,1,0
1052,22609,10,20,1000,28,49,919,925,854,96,114,113,3249,-251,60,869,1000,1,0
1053,22630,10,20,1000,102,118,977,961,826,138,144,145,3174,-326,24,808,1000,1,0
1054,22650,10,20,1000,54,330,966,945,288,45,69,71,2470,-1030,-301,241,1000,1,0
1055,22680,10,20,1000,138,947,986,940,97,93,89,106,2079,-1421,61,144,1000,1,0
1056,22700,10,20,1000,115,894,991,940,121,135,89,145,2355,-1145,348,430,1000,1,0
1057,22720,10,20,1000,122,704,1000,961,204,153,114,142,2601,-899,277,554,1000,1,0
1058,22741,10,20,1000,118,242,1000,969,430,105,84,103,2735,-765,-82,493,1000,1,0
1059,22761,10,20,1000,77,137,988,974,427,132,79,97,2785,-715,-168,490,1000,1,0
1060,22781,10,20,1000,96,183,1000,976,281,171,99,155,2955,-545,-11,658,1000,1,0
1061,22801,10,20,1000,163,218,994,971,149,141,114,126,2776,-724,5,554,1000,1,0
1062,22831,10,20,1000,112,271,1000,943,142,162,104,158,2838,-662,48,609,1000,1,0
1063,22851,10,20,1000,96,165,980,971,128,102,104,97,2728,-772,-82,489,1000,1,0
1064,22871,10,20,1000,96,121,941,953,142,147,74,110,2872,-628,313,736,1000,1,0
1065,22891,10,20,1000,61,96,941,902,118,93,154,100,3017,-483,219,789,1000,1,0
1066,22921,10,20,1000,38,65,941,932,250,75,79,55,2674,-826,137,543,1000,1,0
1067,22950,10,20,1000,38,40,621,917,770,81,54,64,3064,-436,177,801,1000,1,0
1068,22970,10,20,1000,28,52,132,914,913,114,74,74,3486,-14,195,1000,931,1,0
1069,22990,10,20,1000,109,102,138,938,947,147,94,152,3465,-35,-352,838,1000,1,0
1070,23010,10,20,1000,12,56,85,917,937,141,59,93,3611,111,-199,990,1000,1,0
1071,23040,10,20,1000,41,40,96,925,916,132,39,100,3762,262,70,1000,810,1,0
1072,23060,10,20,1000,64,96,138,969,958,138,74,139,3705,205,31,1000,861,1,0
1073,23080,10,20,1000,22,80,240,951,965,132,109,132,3729,229,83,1000,825,1,0
1074,23100,10,20,1000,93,112,665,989,798,135,99,119,3232,-268,-150,774,1000,1,0
1075,23120,10,20,1000,109,115,906,989,510,192,129,177,3168,-332,-76,764,1000,1,0
1076,23140,10,20,1000,109,99,986,969,347,186,104,139,3096,-404,34,764,1000,1,0
1077,23160,10,20,1000,115,140,969,992,368,168,74,165,2921,-579,-161,577,1000,1,0
1078,23180,10,20,1000,131,62,812,943,513,129,84,113,3006,-494,51,715,1000,1,0
1079,23200,10,20,1000,38,68,447,956,895,135,99,145,3503,3,56,1000,976,1,0
1080,23220,10,20,1000,57,102,190,943,968,168,119,116,3664,164,57,1000,876,1,0
1081,23240,10,20,1000,99,105,198,979,951,192,119,184,3740,240,-101,1000,892,1,0
1082,23260,10,20,1000,19,77,113,909,951,93,109,132,3764,264,13,1000,832,1,0
1083,23280,10,20,1000,12,71,69,920,895,171,79,129,3828,328,-144,1000,855,1,0
1084,23300,10,20,1000,0,0,80,876,875,60,94,119,3722,222,-1,1000,863,1,0
1085,23320,10,20,1000,28,90,146,891,913,117,99,97,3484,-16,-309,867,1000,1,0
1086,23340,10,20,1000,19,43,494,920,892,120,114,116,3543,43,-71,999,1000,1,0
1087,23360,10,20,1000,25,80,729,917,645,96,94,142,3198,-302,-259,710,1000,1,0
1088,23380,10,20,1000,0,31,745,940,572,72,114,71,3071,-429,-160,671,1000,1,0
1089,23400,10,20,1000,0,49,765,881,500,84,59,110,3077,-423,-123,689,1000,1,0
1090,23420,10,20,1000,9,77,693,891,649,72,49,90,2980,-520,39,694,1000,1,0
1091,23440,10,20,1000,3,15,298,899,875,114,94,119,3555,55,222,1000,878,1,0
1092,23460,10,20,1000,0,0,2,865,937,24,34,55,3519,19,-181,940,1000,1,0
1093,23480,10,20,1000,0,31,52,904,902,78,69,74,3499,-1,-7,997,1000,1,0
1094,23501,10,20,1000,41,24,63,943,916,117,94,106,3756,256,261,1000,737,1,0
1095,23521,10,20,1000,0,52,77,891,986,165,44,71,3644,144,-209,1000,995,1,0
1096,23541,10,20,1000,48,93,116,902,944,201,74,103,3724,224,79,1000,830,1,0
1097,23561,10,20,1000,67,99,113,938,979,174,134,116,3847,347,86,1000,751,1,0
1098,23581,10,20,1000,32,31,33,884,864,114,84,93,3586,86,-338,919,1000,1,0
1099,23601,10,20,1000,45,74,93,894,940,153,119,161,3991,491,117,1000,649,1,0
1100,23621,10,20,1000,0,24,66,840,878,0,44,25,3511,11,14,1000,988,1,0
1101,23641,10,20,1000,3,49,411,853,798,45,44,71,3187,-313,-122,758,1000,1,0
1102,23671,10,20,1000,0,3,640,835,684,9,44,32,3020,-480,12,708,1000,1,0
1103,23710,10,20,1000,1000,1000,1000,1000,1000,1000,1000,1000,3500,0,0,549,1000,1,1
1104,23732,10,20,1000,118,112,58,881,875,102,79,97,3239,-261,366,937,1000,1,0
1105,23752,10,20,1000,19,49,82,574,899,756,79,103,4210,710,439,1000,340,1,0
1106,23772,10,20,1000,90,112,116,146,940,1000,129,148,4381,881,-72,1000,391,1,0
1107,23792,10,20,1000,0,24,13,54,878,927,94,103,4647,1147,-58,1000,194,1,0
1108,23812,10,20,1000,57,34,63,515,899,813,124,90,4232,732,-316,1000,581,1,0
1109,23832,10,20,1000,28,43,49,873,934,72,54,80,3516,16,-235,932,1000,1,0
1110,23852,10,20,1000,45,56,439,909,857,126,89,129,3482,-18,-223,912,1000,1,0
1111,23872,10,20,1000,22,65,922,889,225,66,119,126,3071,-429,-200,624,1000,1,0
1112,23892,10,20,1000,0,28,941,876,62,81,64,103,2724,-776,134,487,1000,1,0
1114,23942,10,20,1000,19,56,878,961,326,90,104,80,2894,-606,402,701,1000,1,0
1115,23962,10,20,1000,28,28,49,920,923,123,64,100,3759,259,569,1000,621,1,0
1116,23983,10,20,1000,128,118,207,481,986,1000,159,171,4021,521,2,1000,625,1,0
1117,24003,10,20,1000,0,0,24,0,857,915,766,80,4964,1464,293,1000,-153,1,0
1118,24023,10,20,1000,0,15,24,5,670,936,975,349,5342,1842,249,1000,-410,1,0
1119,24043,10,20,1000,0,21,8,0,482,888,950,783,5655,2155,313,1000,-658,1,0
1121,24083,10,20,1000,0,0,0,23,899,930,965,226,5171,1671,-207,1000,-132,1,0
1122,24104,10,20,1000,0,0,13,811,923,924,368,67,4280,780,-526,1000,618,1,0
1123,24124,10,20,1000,38,65,143,992,958,933,114,187,4133,633,44,1000,530,1,0
1124,24144,10,20,1000,157,149,372,1000,1000,1000,298,265,3899,399,-133,1000,758,1,0
1125,24164,10,20,1000,167,143,262,1000,1000,1000,671,349,4167,667,179,1000,459,1,0
1126,24187,10,20,1000,3,0,49,688,951,1000,905,177,4712,1212,474,1000,-33,1,0
1127,24214,10,20,1000,0,0,52,38,885,951,920,485,5310,1810,100,1000,-337,1,0
1128,24234,10,20,1000,22,37,96,92,875,1000,950,220,5169,1669,-77,1000,-175,1,0
1129,24257,10,20,1000,19,6,96,134,916,969,731,122,4927,1427,-25,1000,-18,1,0
1130,24284,10,20,1000,54,43,85,974,951,615,129,97,3962,462,-367,1000,793,1,0
1131,24304,10,20,1000,99,84,317,1000,961,186,134,171,3759,259,-165,1000,870,1,0
1132,24333,10,20,1000,176,161,743,1000,927,207,184,210,3315,-185,23,875,1000,1,0
1133,24353,10,20,1000,51,65,524,943,902,96,119,64,3295,-205,-3,852,1000,1,0
1134,24373,10,20,1000,41,40,198,956,909,90,54,51,3344,-156,98,921,1000,1,0
1135,24393,10,20,1000,6,28,96,971,958,150,74,80,3605,105,69,1000,901,1,0
1136,24413,10,20,1000,45,77,121,873,947,684,74,74,3835,335,202,1000,691,1,0
1137,24433,10,20,1000,57,93,93,257,923,978,129,87,4428,928,278,1000,238,1,0
1141,24513,10,20,1000,41,62,74,737,909,990,144,51,4194,694,14,1000,496,1,0
1142,24533,10,20,1000,73,56,107,680,909,966,422,90,4297,797,70,1000,403,1,0
1143,24556,10,20,1000,61,52,63,435,909,939,940,155,4843,1343,226,1000,-43,1,0
1144,24584,10,20,1000,51,49,110,211,916,954,975,873,5260,1760,-102,1000,-232,1,0
1145,24604,10,20,1000,32,68,77,644,923,915,955,857,5106,1606,-84,1000,-127,1,0
1146,24634,10,20,1000,61,90,113,922,940,966,940,139,4526,1026,-128,1000,305,1,0
1147,24654,10,20,1000,106,59,135,932,954,978,820,67,4252,752,-156,1000,512,1,0
1148,24674,10,20,1000,67,37,33,847,930,948,820,61,4491,991,33,1000,276,1,0
1149,24694,10,20,1000,67,96,71,636,902,948,686,74,4530,1030,26,1000,250,1,0
1150,24714,10,20,1000,25,90,33,407,934,921,467,71,4530,1030,110,1000,221,1,0
1151,24743,10,20,1000,0,37,30,528,940,939,149,61,4277,777,-101,1000,475,1,0
1152,24763,10,20,1000,83,84,102,837,937,945,129,100,4151,651,-21,1000,539,1,0
1153,24783,10,20,1000,80,65,77,889,940,777,129,77,4053,553,-91,1000,633,1,0
1154,24803,10,20,1000,154,105,165,1000,1000,465,149,197,3719,219,-97,1000,876,1,0
1155,24823,10,20,1000,154,165,223,1000,1000,321,174,242,3645,145,3,1000,895,1,0
1156,24843,10,20,1000,96,77,171,989,975,189,134,165,3855,355,251,1000,660,1,0
1157,24863,10,20,1000,54,90,135,922,954,171,114,122,3823,323,213,1000,696,1,0
1158,24883,10,20,1000,102,80,400,963,940,213,134,239,3674,174,-80,1000,902,1,0
1159,24903,10,20,1000,22,43,906,917,350,78,99,152,3022,-478,-501,486,1000,1,0
1160,24923,10,20,1000,0,56,889,899,52,87,54,139,2827,-673,-156,463,1000,1,0
1161,24947,10,20,1000,0,535,930,855,100,63,99,71,2214,-1286,-82,47,1000,1,0
1162,24976,10,20,1000,0,532,908,822,38,27,69,45,2128,-1372,46,28,1000,1,0
1163,25003,10,20,1000,0,9,892,850,229,0,44,38,2663,-837,170,456,1000,1,0
1164,25023,10,20,1000,0,37,209,876,875,33,14,25,3339,-161,295,985,1000,1,0
1165,25044,10,20,1000,115,105,124,927,902,135,104,87,3333,-167,-6,878,1000,1,0
1166,25073,10,20,1000,9,31,215,896,920,57,134,35,3511,11,-155,956,1000,1,0
1167,25093,10,20,1000,19,71,825,896,850,60,74,51,3009,-491,-184,584,1000,1,0
1168,25113,10,20,1000,25,96,930,873,253,69,54,16,2670,-830,-195,337,1000,1,0
1169,25133,10,20,1000,0,710,922,891,72,51,19,51,2071,-1429,-199,-96,1000,1,0
1170,25153,10,20,1000,0,785,917,902,20,24,9,64,2044,-1456,29,-38,1000,1,0
1171,25173,10,20,1000,25,218,900,912,114,15,79,45,2430,-1070,330,342,1000,1,0
1172,25193,10,20,1000,77,74,947,953,798,81,64,74,2944,-556,206,670,1000,1,0
1173,25213,10,20,1000,77,87,563,930,895,132,89,155,3454,-46,195,1000,967,1,0
1174,25234,10,20,1000,154,124,754,984,954,168,109,174,3248,-252,-104,784,1000,1,0
1175,25254,10,20,1000,28,93,922,914,847,36,9,32,2972,-528,-140,573,1000,1,0
1176,25274,10,20,1000,96,302,955,932,302,111,89,106,2774,-726,-75,452,1000,1,0
1177,25294,10,20,1000,0,856,953,881,121,27,64,48,2094,-1406,-61,-33,1000,1,0
1178,25317,10,20,1000,57,862,950,868,79,36,74,100,2182,-1318,108,88,1000,1,0
1179,25347,10,20,1000,0,595,944,909,107,123,49,110,2519,-981,488,460,1000,1,0
1180,25374,10,20,1000,35,56,919,948,913,102,74,110,3213,-287,184,856,1000,1,0
1181,25394,10,20,1000,77,40,861,951,958,171,109,174,3453,-47,251,1000,949,1,0
1182,25414,10,20,1000,19,43,903,938,878,111,109,145,3357,-143,93,929,1000,1,0
1183,25436,10,20,1000,0,433,917,891,194,3,44,48,2347,-1153,-679,-61,1000,1,0
1184,25463,10,20,1000,106,943,922,842,55,15,54,71,1888,-1612,-92,-191,1000,1,0
1185,25483,10,20,1000,73,931,917,853,69,33,0,64,1971,-1529,105,-65,1000,1,0
1186,25504,10,20,1000,0,875,922,896,69,66,69,87,2007,-1493,11,-71,1000,1,0
1187,25524,10,20,1000,0,52,930,894,659,72,24,64,2890,-610,555,750,1000,1,0
1188,25544,10,20,1000,57,80,712,943,916,102,84,93,3152,-348,0,750,1000,1,0
1189,25565,10,20,1000,234,196,698,1000,1000,270,174,203,3286,-214,-45,831,1000,1,0
1190,25585,10,20,1000,234,130,958,1000,972,186,124,181,3137,-363,-86,710,1000,1,0
1191,25605,10,20,1000,90,77,980,976,777,93,89,93,2925,-575,-150,535,1000,1,0
1192,25625,10,20,1000,128,386,1000,953,194,138,64,100,2556,-944,-322,211,1000,1,0
1193,25645,10,20,1000,131,647,1000,979,149,189,149,161,2686,-814,221,490,1000,1,0
1194,25665,10,20,1000,128,292,1000,987,159,153,154,142,2843,-657,266,618,1000,1,0
1195,25685,10,20,1000,131,155,1000,961,225,165,94,187,2858,-642,-111,501,1000,1,0
1196,25706,10,20,1000,96,124,621,945,812,150,94,97,3091,-409,-150,655,1000,1,0
1197,25726,10,20,1000,35,40,104,896,923,132,74,71,3527,27,-85,991,1000,1,0
1198,25746,10,20,1000,83,65,71,884,916,267,59,97,3701,201,111,1000,818,1,0
1199,25766,10,20,1000,0,0,0,438,927,867,79,71,4192,692,247,1000,418,1,0
1200,25786,10,20,1000,0,0,46,10,892,915,99,55,4506,1006,83,1000,248,1,0
1202,25836,10,20,1000,0,0,13,128,909,927,84,16,4406,906,-86,1000,377,1,0
1203,25856,10,20,1000,0,0,0,711,875,801,64,3,4037,537,-217,1000,688,1,0
1204,25876,10,20,1000,0,43,33,894,927,288,59,58,3712,212,-145,1000,897,1,0
1205,25896,10,20,1000,135,140,171,992,975,381,149,184,3660,160,-25,1000,894,1,0
1206,25916,10,20,1000,180,190,215,974,996,645,139,158,3629,129,83,1000,879,1,0
1207,25936,10,20,1000,0,43,5,672,899,918,89,22,4098,598,242,1000,488,1,0
1208,25966,10,20,1000,0,0,0,0,864,879,427,6,4798,1298,99,1000,32,1,0
1209,25989,10,20,1000,0,18,0,0,895,903,592,0,4873,1373,-8,1000,15,1,0
1210,26015,10,20,1000,0,6,2,479,906,900,84,0,4184,684,-302,1000,611,1,0
1211,26045,10,20,1000,0,0,8,899,902,546,119,93,3953,453,-72,1000,699,1,0
1212,26065,10,20,1000,0,0,0,863,875,492,54,35,3833,333,-27,1000,770,1,0
1213,26085,10,20,1000,0,0,0,865,916,858,24,0,3997,497,79,1000,616,1,0
1214,26105,10,20,1000,0,0,0,649,878,891,119,12,4189,689,154,1000,452,1,0
1215,26128,10,20,1000,0,0,0,90,836,891,417,48,4804,1304,401,1000,-75,1,0
1216,26156,10,20,1000,0,0,0,12,902,891,895,58,4997,1497,5,1000,-79,1,0
1217,26179,10,20,1000,0,0,0,25,871,912,636,12,4902,1402,-98,1000,24,1,0
1218,26205,10,20,1000,0,0,41,909,937,846,69,51,3976,476,-93,1000,689,1,0
1219,26226,10,20,1000,102,65,165,971,968,444,119,171,3825,325,-229,1000,844,1,0
1220,26246,10,20,1000,102,74,207,1000,1000,558,144,190,3873,373,-57,1000,751,1,0
1221,26266,10,20,1000,54,18,113,945,923,816,139,139,4110,610,119,1000,521,1,0
1222,26296,10,20,1000,0,34,63,664,909,951,203,97,4254,754,107,1000,421,1,0
1223,26317,10,20,1000,125,62,157,190,930,1000,850,187,4656,1156,134,1000,123,1,0
1225,26377,10,20,1000,86,71,85,126,934,951,860,110,4964,1464,-40,1000,-40,1,0
1226,26397,10,20,1000,96,87,118,592,996,987,213,100,4294,794,-474,1000,590,1,0
1227,26427,10,20,1000,96,137,140,974,940,732,99,135,3827,327,-154,1000,817,1,0
1228,26447,10,20,1000,144,112,196,987,954,843,104,145,3769,269,10,1000,803,1,0
1229,26467,10,20,1000,77,84,85,894,954,936,104,67,4086,586,118,1000,538,1,0
1230,26487,10,20,1000,115,71,102,502,961,966,119,97,4013,513,-26,1000,640,1,0
1231,26507,10,20,1000,115,84,140,298,968,1000,179,155,4274,774,19,1000,437,1,0
1232,26527,10,20,1000,154,93,157,327,1000,990,144,207,4215,715,71,1000,462,1,0
1233,26547,10,20,1000,122,124,187,713,989,870,184,226,3990,490,-65,1000,670,1,0
1234,26567,10,20,1000,96,118,143,981,1000,246,114,197,3801,301,-118,1000,824,1,0
1235,26587,10,20,1000,61,99,259,987,961,171,99,216,3735,235,-100,1000,865,1,0
1236,26617,10,20,1000,45,56,950,961,204,90,94,165,2962,-538,-231,535,1000,1,0
1237,26647,10,20,1000,28,679,939,832,104,84,94,113,2347,-1153,-470,11,1000,1,0
1238,26667,10,20,1000,57,900,936,484,76,87,84,93,1820,-1680,-181,-271,1000,1,0
1239,26687,10,20,1000,0,800,925,739,72,63,59,84,1975,-1525,156,-44,1000,1,0
1240,26717,10,20,1000,0,43,883,850,461,42,69,116,3018,-482,521,831,1000,1,0
1241,26737,10,20,1000,3,74,88,932,916,138,89,122,3796,296,566,1000,595,1,0
1242,26757,10,20,1000,99,115,162,976,951,444,144,181,3875,375,98,1000,697,1,0
1243,26777,10,20,1000,32,49,104,930,940,375,94,135,3855,355,88,1000,715,1,0
1244,26797,10,20,1000,0,6,69,881,857,36,79,38,3493,-7,-111,958,1000,1,0
1245,26817,10,20,1000,0,40,848,850,694,27,104,71,3063,-437,-392,553,1000,1,0
1246,26840,10,20,1000,0,532,903,850,38,18,59,42,2139,-1361,-663,-205,1000,1,0
1247,26867,10,20,1000,141,900,870,304,20,39,49,97,1603,-1897,-247,-449,1000,1,0
1248,26887,10,20,1000,0,894,856,641,0,9,74,35,1894,-1606,92,-125,1000,1,0
1249,26910,10,20,1000,0,224,837,804,86,0,99,29,2310,-1190,330,256,1000,1,0
1250,26937,10,20,1000,0,49,248,801,843,45,114,116,3660,160,593,1000,684,1,0
1251,26957,10,20,1000,0,46,107,788,836,48,74,100,3616,116,118,1000,877,1,0
1252,26977,10,20,1000,0,12,574,824,847,27,79,35,3121,-379,-230,649,1000,1,0
1253,26997,10,20,1000,0,0,759,750,763,0,69,19,3001,-499,-26,632,1000,1,0
1254,27020,10,20,1000,0,380,831,801,121,0,64,16,2310,-1190,-459,-12,1000,1,0
1256,27066,10,20,1000,0,850,837,801,38,0,39,0,1980,-1520,23,-86,1000,1,0
1257,27099,10,20,1000,0,137,756,786,187,0,44,25,2548,-952,503,486,1000,1,0
1258,27126,10,20,1000,99,96,674,976,944,219,74,210,3512,12,504,1000,820,1,0
1259,27146,10,20,1000,427,367,953,1000,1000,603,318,475,3406,-94,-90,902,1000,1,0
