seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
994,21251,10,20,1000,135,83,86,117,978,968,888,73,4676,1176,161,1000,318,1,0
995,21271,10,20,1000,111,100,94,117,950,990,903,33,4610,1110,1,1000,390,1,0
996,21291,10,20,1000,91,97,81,101,946,944,928,40,4924,1424,298,1000,152,1,0
997,21311,10,20,1000,114,74,111,99,950,996,918,96,4697,1197,156,1000,308,1,0
998,21341,10,20,1000,126,91,108,96,953,990,893,70,4669,1169,-181,1000,397,1,0
999,21361,10,20,1000,82,47,48,86,932,944,690,10,4905,1405,354,1000,150,1,0
1000,21381,10,20,1000,129,100,149,193,943,978,512,83,4231,731,-435,1000,694,1,0
1001,21401,10,20,1000,67,71,89,272,964,937,329,23,4528,1028,75,1000,419,1,0
1002,21421,10,20,1000,144,97,92,315,946,987,274,43,4241,741,24,1000,588,1,0
1003,21441,10,20,1000,105,68,81,193,953,993,532,70,4520,1020,135,1000,410,1,0
1004,21461,10,20,1000,155,97,124,142,975,1000,857,80,4523,1023,212,1000,391,1,0
1005,21481,10,20,1000,158,130,170,170,964,1000,923,173,4497,997,-54,1000,464,1,0
1006,21501,10,20,1000,138,124,178,150,872,1000,954,237,4599,1099,82,1000,378,1,0
1007,21530,10,20,1000,167,121,151,122,418,987,954,698,4976,1476,95,1000,168,1,0
1008,21553,10,20,1000,105,77,116,111,386,975,964,668,5246,1746,-85,1000,59,1,0
1009,21580,10,20,1000,102,86,89,91,861,962,913,103,4914,1414,85,1000,204,1,0
1010,21600,10,20,1000,100,83,111,66,936,978,918,53,4720,1220,-64,1000,344,1,0
1011,21620,10,20,1000,102,74,59,117,900,978,548,30,4585,1085,-164,1000,440,1,0
1012,21640,10,20,1000,82,56,54,267,982,950,340,16,4536,1036,145,1000,399,1,0
1013,21660,10,20,1000,100,83,86,318,925,975,314,33,4336,836,-156,1000,575,1,0
1014,21680,10,20,1000,55,68,81,262,960,984,324,36,4541,1041,-18,1000,432,1,0
1015,21700,10,20,1000,55,83,40,122,982,950,385,30,4655,1155,210,1000,319,1,0
1016,21720,10,20,1000,94,80,100,145,925,990,314,53,4514,1014,-137,1000,473,1,0
1017,21740,10,20,1000,76,62,111,127,960,1000,218,26,4449,949,-159,1000,514,1,0
1018,21760,10,20,1000,73,62,84,104,943,947,81,63,4422,922,-130,1000,522,1,0
1019,21780,10,20,1000,129,112,65,206,953,972,142,10,4078,578,-97,1000,704,1,0
1020,21800,10,20,1000,55,74,70,417,925,972,86,13,4239,739,185,1000,553,1,0
1021,21820,10,20,1000,58,38,48,562,925,897,45,30,4140,640,-39,1000,657,1,0
1022,21840,10,20,1000,41,71,37,735,936,773,60,16,4015,515,-64,1000,731,1,0
1023,21860,10,20,1000,8,38,13,857,936,503,40,33,3845,345,-89,1000,830,1,0
1024,21880,10,20,1000,0,50,24,857,900,388,40,0,3781,281,-53,1000,858,1,0
1025,21900,10,20,1000,79,62,67,882,925,409,45,53,3786,286,33,1000,836,1,0
1026,21920,10,20,1000,64,11,62,877,960,369,5,3,3769,269,0,1000,853,1,0
1027,21941,10,20,1000,114,89,94,903,953,357,76,63,3569,69,-106,1000,986,1,0
1028,21961,10,20,1000,129,130,105,918,971,397,55,86,3382,-118,-116,910,1000,1,0
1029,21991,10,20,1000,164,112,116,880,943,565,45,16,3446,-54,60,984,1000,1,0
1030,22011,10,20,1000,147,97,121,748,950,742,91,76,3691,191,78,1000,878,1,0
1031,22031,10,20,1000,144,115,154,628,953,863,76,73,3652,152,-10,1000,919,1,0
1032,22051,10,20,1000,141,109,97,491,968,937,76,107,3954,454,302,1000,684,1,0
1033,22071,10,20,1000,111,103,138,379,950,937,65,50,3820,320,11,1000,822,1,0
1034,22091,10,20,1000,114,83,138,295,1000,1000,65,107,4110,610,-3,1000,666,1,0
1035,22111,10,20,1000,173,94,159,386,1000,1000,71,137,4005,505,-61,1000,736,1,0
1036,22131,10,20,1000,102,68,116,659,978,863,91,113,3965,465,86,1000,726,1,0
1037,22151,10,20,1000,138,94,181,966,968,468,81,60,3481,-19,-221,941,1000,1,0
1038,22171,10,20,1000,152,115,154,1000,1000,242,91,107,3387,-113,-150,905,1000,1,0
1039,22191,10,20,1000,164,89,165,994,1000,192,96,70,3289,-211,96,906,1000,1,0
1040,22211,10,20,1000,135,91,184,1000,968,173,106,140,3592,92,278,1000,889,1,0
1041,22232,10,20,1000,161,89,151,1000,971,170,60,113,3439,-61,146,999,1000,1,0
1042,22253,10,20,1000,129,103,159,1000,960,186,86,70,3228,-272,-103,828,1000,1,0
1043,22273,10,20,1000,88,65,67,961,946,124,45,43,3587,87,80,1000,935,1,0
1044,22293,10,20,1000,97,121,127,969,975,208,60,70,3425,-75,-98,938,1000,1,0
1045,22313,10,20,1000,79,74,113,956,950,248,25,133,3777,277,371,1000,767,1,0
1046,22333,10,20,1000,108,121,102,926,957,304,96,63,3356,-144,-225,872,1000,1,0
1047,22353,10,20,1000,111,65,81,872,911,316,65,63,3547,47,92,1000,954,1,0
1048,22373,10,20,1000,105,106,75,877,946,354,50,53,3471,-29,-3,984,1000,1,0
1049,22394,10,20,1000,94,38,54,888,936,431,50,46,3797,297,29,1000,831,1,0
1050,22414,10,20,1000,82,50,67,786,943,478,0,40,3860,360,-8,1000,804,1,0
1051,22434,10,20,1000,82,47,54,819,921,487,35,3,3850,350,-8,1000,810,1,0
1052,22454,10,20,1000,102,80,51,888,918,229,0,0,3500,0,-248,946,1000,1,0
1053,22474,10,20,1000,44,29,0,890,929,46,35,0,3510,10,-97,985,1000,1,0
1054,22494,10,20,1000,73,56,100,882,900,34,0,10,3425,-75,-84,941,1000,1,0
1055,22514,10,20,1000,120,77,655,923,893,9,10,0,2952,-548,-360,620,1000,1,0
1056,22534,10,20,1000,61,38,972,933,166,49,0,0,2610,-890,-94,490,1000,1,0
1057,22555,10,20,1000,141,448,962,982,67,80,30,40,2099,-1401,-251,175,1000,1,0
1058,22575,10,20,1000,126,703,978,956,67,83,65,50,2000,-1500,-39,167,1000,1,0
1059,22595,10,20,1000,94,525,943,946,49,0,10,76,2174,-1326,87,290,1000,1,0
1060,22615,10,20,1000,67,124,932,944,138,31,65,10,2512,-988,203,502,1000,1,0
1061,22636,10,20,1000,23,106,932,916,414,0,0,16,2691,-809,78,573,1000,1,0
1062,22656,10,20,1000,35,112,937,923,741,0,55,26,2845,-655,-14,637,1000,1,0
1063,22676,10,20,1000,47,65,907,933,751,111,25,36,3024,-476,89,758,1000,1,0
1064,22696,10,20,1000,64,112,948,938,595,86,15,3,2777,-723,-139,572,1000,1,0
1065,22716,10,20,1000,38,97,943,969,216,15,35,3,2658,-842,-132,508,1000,1,0
1066,22746,10,20,1000,100,611,959,916,78,15,0,60,2040,-1460,-420,105,1000,1,0
1067,22766,10,20,1000,114,881,962,949,88,40,0,0,1944,-1556,-107,121,1000,1,0
1068,22786,10,20,1000,117,896,991,938,60,21,20,53,1934,-1566,17,143,1000,1,0
1069,22806,10,20,1000,161,777,1000,1000,99,18,20,13,1966,-1534,29,163,1000,1,0
1070,22826,10,20,1000,182,311,1000,989,219,80,40,46,2278,-1222,144,360,1000,1,0
1071,22846,10,20,1000,155,189,1000,1000,712,93,30,53,2629,-871,139,552,1000,1,0
1072,22876,10,20,1000,247,201,1000,1000,914,149,35,76,2734,-766,-34,572,1000,1,0
1073,22896,10,20,1000,223,181,1000,1000,812,127,65,70,2711,-789,43,576,1000,1,0
1074,22916,10,20,1000,173,210,1000,1000,542,118,76,46,2618,-882,-56,503,1000,1,0
1075,22937,10,20,1000,188,370,997,992,244,62,65,93,2262,-1238,-134,290,1000,1,0
1076,22957,10,20,1000,208,700,991,949,134,55,91,46,2033,-1467,-89,174,1000,1,0
1077,22977,10,20,1000,147,768,964,936,74,18,5,36,1955,-1545,-9,149,1000,1,0
1078,22997,10,20,1000,135,474,956,900,152,15,20,0,2175,-1325,177,311,1000,1,0
1079,23017,10,20,1000,32,157,899,893,397,3,5,0,2652,-848,331,607,1000,1,0
1080,23037,10,20,1000,32,115,915,890,741,9,20,0,2848,-652,44,652,1000,1,0
1081,23057,10,20,1000,32,91,921,867,595,0,25,0,2863,-637,15,653,1000,1,0
1082,23087,10,20,1000,20,655,913,888,56,0,0,0,2094,-1406,-286,164,1000,1,0
1083,23107,10,20,1000,70,913,915,870,14,0,10,0,1984,-1516,-22,162,1000,1,0
1084,23137,10,20,1000,50,908,918,888,0,0,15,0,1992,-1508,14,174,1000,1,0
1085,23157,10,20,1000,58,845,897,867,0,0,5,0,2008,-1492,13,183,1000,1,0
1086,23177,10,20,1000,52,548,888,860,92,0,30,0,2135,-1365,170,287,1000,1,0
1087,23197,10,20,1000,38,151,902,875,492,0,35,0,2705,-795,298,629,1000,1,0
1088,23217,10,20,1000,102,94,932,903,822,0,30,0,2849,-651,-197,599,1000,1,0
1089,23237,10,20,1000,108,166,948,961,730,0,50,0,2699,-801,-161,525,1000,1,0
1090,23267,10,20,1000,102,691,934,908,127,12,0,0,2096,-1404,-182,188,1000,1,0
1091,23287,10,20,1000,120,910,940,900,28,0,25,0,1912,-1588,-33,120,1000,1,0
1092,23316,10,20,1000,70,821,918,875,78,0,0,0,2020,-1480,23,192,1000,1,0
1093,23337,10,20,1000,17,255,913,895,177,0,30,0,2443,-1057,308,487,1000,1,0
1094,23358,10,20,1000,0,44,891,888,599,12,35,0,2877,-623,256,714,1000,1,0
1095,23378,10,20,1000,50,97,905,936,804,83,50,23,2961,-539,10,706,1000,1,0
1096,23398,10,20,1000,88,62,861,916,797,37,10,36,2975,-525,95,733,1000,1,0
1097,23427,10,20,1000,105,80,907,938,652,31,30,43,2780,-720,-28,598,1000,1,0
1098,23447,10,20,1000,164,100,934,987,570,43,55,60,2616,-884,20,519,1000,1,0
1099,23467,10,20,1000,144,89,902,979,585,6,60,33,2713,-787,130,596,1000,1,0
1100,23487,10,20,1000,150,118,785,977,812,86,30,76,2768,-732,59,611,1000,1,0
1101,23507,10,20,1000,220,145,474,987,1000,99,15,53,2849,-651,-53,631,1000,1,0
1102,23527,10,20,1000,211,154,214,987,1000,102,40,43,3018,-482,84,754,1000,1,0
1103,23547,10,20,1000,114,112,192,944,992,145,10,30,3209,-291,153,874,1000,1,0
1104,23567,10,20,1000,226,166,192,956,946,267,25,6,3100,-400,-35,773,1000,1,0
1105,23587,10,20,1000,170,145,140,875,1000,496,5,0,3372,-128,144,962,1000,1,0
1106,23607,10,20,1000,117,148,146,600,939,810,45,0,3639,139,86,1000,905,1,0
1107,23627,10,20,1000,152,97,86,422,914,885,81,0,3938,438,177,1000,721,1,0
1108,23647,10,20,1000,138,121,121,531,936,854,30,0,3691,191,40,1000,887,1,0
1109,23668,10,20,1000,141,127,124,684,953,779,96,33,3608,108,-66,1000,956,1,0
1110,23688,10,20,1000,138,121,102,834,946,518,0,0,3460,-40,-135,949,1000,1,0
1111,23708,10,20,1000,141,136,189,966,982,310,20,26,3263,-237,-46,860,1000,1,0
1112,23728,10,20,1000,185,148,165,982,989,192,65,30,3134,-366,-57,787,1000,1,0
1113,23748,10,20,1000,211,136,159,949,996,173,25,90,3105,-395,21,788,1000,1,0
1114,23768,10,20,1000,158,121,168,961,964,180,55,23,3172,-328,56,832,1000,1,0
1115,23788,10,20,1000,120,139,119,933,971,425,55,80,3393,-107,140,972,1000,1,0
1116,23808,10,20,1000,144,115,111,720,964,714,71,33,3584,84,98,1000,933,1,0
1117,23838,10,20,1000,161,148,89,409,971,937,81,30,3786,286,-142,1000,874,1,0
1118,23858,10,20,1000,114,94,113,307,929,968,71,30,3991,491,-89,1000,750,1,0
1119,23878,10,20,1000,97,121,94,498,921,909,76,26,4019,519,-142,1000,746,1,0
1120,23898,10,20,1000,114,74,84,793,957,645,45,70,3759,259,-299,1000,924,1,0
1121,23918,10,20,1000,88,41,62,903,900,276,45,46,3698,198,-90,1000,911,1,0
1122,23938,10,20,1000,23,62,111,903,939,52,40,0,3423,-77,-75,942,1000,1,0
1123,23967,10,20,1000,58,20,168,941,946,43,30,40,3378,-122,-132,904,1000,1,0
1124,23987,10,20,1000,5,50,447,944,861,65,71,10,3183,-317,-111,802,1000,1,0
1125,24008,10,20,1000,55,59,693,905,730,0,30,26,3015,-485,-70,718,1000,1,0
1126,24038,10,20,1000,47,56,715,918,719,43,65,66,3001,-499,4,727,1000,1,0
1127,24058,10,20,1000,0,71,558,921,836,40,71,40,3120,-380,119,818,1000,1,0
1128,24078,10,20,1000,35,65,265,882,911,43,25,40,3313,-187,119,924,1000,1,0
1129,24098,10,20,1000,67,53,124,882,929,62,35,20,3416,-84,17,958,1000,1,0
1130,24118,10,20,1000,67,44,78,870,953,24,45,20,3522,22,7,1000,987,1,0
1131,24139,10,20,1000,73,29,70,882,936,15,20,30,3514,14,13,1000,990,1,0
1132,24159,10,20,1000,73,41,43,888,914,90,35,43,3507,7,15,1000,993,1,0
1135,24219,10,20,1000,188,160,195,1000,1000,301,106,157,3472,-28,-154,951,1000,1,0
1136,24239,10,20,1000,350,267,333,1000,1000,394,162,287,3396,-104,21,948,1000,1,0
1137,24259,10,20,1000,67,59,86,905,946,133,35,26,3610,110,293,1000,876,1,0
1138,24279,10,20,1000,50,50,29,913,911,86,40,0,3499,-1,153,1000,967,1,0
1139,24299,10,20,1000,129,62,100,951,982,183,45,23,3367,-133,74,944,1000,1,0
1140,24319,10,20,1000,73,97,105,933,960,301,60,10,3633,133,167,1000,891,1,0
1141,24339,10,20,1000,100,41,84,890,953,468,60,26,3659,159,-89,1000,933,1,0
1142,24359,10,20,1000,85,44,92,862,985,549,45,60,3869,369,88,1000,778,1,0
1143,24379,10,20,1000,8,32,89,768,975,645,55,86,3948,448,10,1000,752,1,0
1144,24409,10,20,1000,38,5,92,849,932,512,81,96,3853,353,-168,1000,843,1,0
1145,24439,10,20,1000,73,41,92,1000,971,145,60,53,3595,95,-76,1000,965,1,0
1146,24469,10,20,1000,35,41,75,918,925,80,81,53,3501,1,-8,999,1000,1,0
1147,24489,10,20,1000,67,47,62,900,900,18,76,86,3500,0,-96,979,1000,1,0
1148,24509,10,20,1000,52,26,51,936,978,537,55,43,3837,337,223,1000,766,1,0
1149,24539,10,20,1000,61,74,21,91,932,940,664,23,4894,1394,540,1000,115,1,0
1150,24562,10,20,1000,94,65,78,58,780,1000,979,712,5467,1967,473,1000,-185,1,0
1151,24588,10,20,1000,44,62,40,76,49,975,944,959,5994,2494,118,1000,-397,1,0
1152,24608,10,20,1000,114,89,32,7,81,704,969,916,5825,2325,58,1000,-291,1,0
1153,24628,10,20,1000,129,91,100,73,85,434,934,949,5741,2241,-175,1000,-194,1,0
1154,24648,10,20,1000,114,80,102,73,88,478,954,986,5778,2278,-332,1000,-179,1,0
1155,24668,10,20,1000,88,80,65,81,74,782,949,973,6070,2570,416,1000,-505,1,0
1156,24691,10,20,1000,100,103,132,129,99,990,959,976,5396,1896,-625,1000,95,1,0
1157,24721,10,20,1000,132,100,176,134,932,1000,923,280,4645,1145,-757,1000,537,1,0
1158,24749,10,20,1000,152,124,165,274,1000,1000,421,93,4082,582,-314,1000,749,1,0
1159,24769,10,20,1000,205,192,230,374,1000,1000,208,127,3870,370,-236,1000,849,1,0
1160,24799,10,20,1000,191,154,214,290,1000,1000,142,73,3779,279,-12,1000,850,1,0
1161,24819,10,20,1000,185,148,192,188,1000,1000,253,60,3915,415,22,1000,767,1,0
1162,24839,10,20,1000,141,166,157,155,1000,996,543,53,4174,674,-6,1000,631,1,0
1163,24869,10,20,1000,141,133,135,137,840,940,822,20,4385,885,16,1000,510,1,0
1164,24889,10,20,1000,138,112,81,68,737,934,857,33,4633,1133,-3,1000,378,1,0
1165,24918,10,20,1000,32,77,37,38,907,940,355,3,4749,1249,-161,1000,349,1,0
1166,24938,10,20,1000,11,41,37,50,921,972,10,0,4513,1013,13,1000,440,1,0
1167,24958,10,20,1000,70,29,70,702,921,748,0,0,4019,519,-296,1000,780,1,0
1168,24978,10,20,1000,120,71,146,1000,950,136,20,16,3304,-196,-281,831,1000,1,0
1169,24998,10,20,1000,126,62,151,982,978,127,20,0,3297,-203,-4,888,1000,1,0
1170,25018,10,20,1000,158,112,151,1000,964,273,35,20,3248,-252,141,893,1000,1,0
1171,25039,10,20,1000,150,103,121,824,1000,1000,121,100,3873,373,298,1000,730,1,0
1172,25059,10,20,1000,161,127,138,165,989,1000,974,254,4589,1089,716,1000,244,1,0
1173,25079,10,20,1000,144,97,111,89,131,972,949,936,5504,2004,278,1000,-163,1,0
1174,25099,10,20,1000,158,97,111,132,70,326,944,983,5573,2073,-154,1000,-106,1,0
1175,25119,10,20,1000,161,91,94,122,53,130,807,923,5748,2248,265,1000,-294,1,0
1176,25142,10,20,1000,144,71,157,139,85,130,517,933,5452,1952,40,1000,-82,1,0
1177,25162,10,20,1000,126,115,135,122,102,111,649,936,5296,1796,-167,1000,49,1,0
1178,25193,10,20,1000,152,142,146,106,109,170,857,966,5265,1765,-267,1000,88,1,0
1179,25213,10,20,1000,105,97,135,137,117,198,939,1000,5614,2114,320,1000,-233,1,0
1180,25233,10,20,1000,144,121,146,114,127,549,974,979,5296,1796,-339,1000,87,1,0
1181,25253,10,20,1000,144,100,135,119,120,993,984,989,5301,1801,-66,1000,24,1,0
1182,25273,10,20,1000,138,157,138,117,301,1000,964,719,5038,1538,-292,1000,219,1,0
1183,25300,10,20,1000,170,103,154,152,989,1000,761,160,4445,945,-277,1000,542,1,0
1184,25320,10,20,1000,120,100,121,239,996,1000,162,117,4145,645,-88,1000,665,1,0
1185,25340,10,20,1000,179,133,168,501,1000,1000,96,120,3809,309,-121,1000,857,1,0
1186,25360,10,20,1000,147,109,159,544,1000,1000,121,110,3935,435,-25,1000,767,1,0
1187,25380,10,20,1000,158,127,176,478,971,1000,81,86,3710,210,-216,1000,933,1,0
1188,25400,10,20,1000,158,112,176,475,1000,984,86,73,3720,220,83,1000,861,1,0
1189,25420,10,20,1000,217,145,181,595,1000,959,106,63,3660,160,-9,1000,914,1,0
1190,25440,10,20,1000,214,151,211,882,1000,717,91,90,3402,-98,-180,907,1000,1,0
1191,25460,10,20,1000,197,166,222,994,968,295,81,53,3145,-355,-86,786,1000,1,0
1192,25480,10,20,1000,220,142,200,992,1000,164,35,36,3067,-433,29,769,1000,1,0
1193,25509,10,20,1000,147,109,720,979,921,86,81,3,2840,-660,-101,615,1000,1,0
1194,25529,10,20,1000,88,136,967,938,492,0,20,0,2705,-795,-241,510,1000,1,0
1195,25549,10,20,1000,50,103,932,905,148,27,65,26,2525,-975,-64,450,1000,1,0
1196,25569,10,20,1000,97,237,962,941,88,0,20,20,2328,-1172,-46,346,1000,1,0
1197,25589,10,20,1000,117,379,964,944,67,34,60,0,2137,-1363,-22,246,1000,1,0
1198,25609,10,20,1000,79,335,983,923,60,18,0,0,2262,-1238,-48,309,1000,1,0
1199,25629,10,20,1000,94,195,964,946,170,86,35,23,2479,-1021,180,479,1000,1,0
1200,25649,10,20,1000,135,154,964,1000,368,46,30,63,2500,-1000,-44,441,1000,1,0
1201,25669,10,20,1000,138,204,975,1000,602,111,25,46,2678,-822,-33,541,1000,1,0
1202,25689,10,20,1000,64,157,972,1000,631,49,50,53,2762,-738,6,596,1000,1,0
1203,25709,10,20,1000,170,169,986,982,468,108,50,83,2601,-899,-4,505,1000,1,0
1204,25729,10,20,1000,70,228,945,918,258,49,65,16,2513,-987,-35,450,1000,1,0
1205,25749,10,20,1000,58,370,964,938,117,74,91,63,2335,-1165,-125,332,1000,1,0
1206,25770,10,20,1000,67,718,951,926,88,43,30,33,2080,-1420,-157,185,1000,1,0
1207,25790,10,20,1000,108,732,937,928,46,0,45,26,1992,-1508,-73,155,1000,1,0
1208,25810,10,20,1000,32,629,910,900,63,0,10,3,2111,-1389,41,246,1000,1,0
1209,25830,10,20,1000,14,421,948,905,99,0,50,16,2212,-1288,76,309,1000,1,0
1210,25850,10,20,1000,58,166,932,910,280,40,35,46,2569,-931,139,519,1000,1,0
1211,25870,10,20,1000,64,86,897,895,588,0,5,0,2870,-630,136,684,1000,1,0
1212,25890,10,20,1000,70,86,945,913,567,0,0,0,2844,-656,30,646,1000,1,0
1213,25910,10,20,1000,105,249,945,949,301,24,10,0,2428,-1072,-276,350,1000,1,0
1214,25930,10,20,1000,144,741,997,972,127,77,5,43,2066,-1434,-194,169,1000,1,0
1215,25950,10,20,1000,58,839,934,923,35,3,15,6,2031,-1469,17,196,1000,1,0
1216,25980,10,20,1000,129,697,967,959,109,52,40,3,2077,-1423,36,226,1000,1,0
1217,26000,10,20,1000,141,347,991,972,251,46,45,6,2312,-1188,111,372,1000,1,0
1218,26020,10,20,1000,167,157,953,956,585,83,60,43,2580,-920,124,522,1000,1,0
1219,26040,10,20,1000,123,154,975,959,790,118,55,50,2799,-701,94,636,1000,1,0
1220,26060,10,20,1000,114,166,948,918,698,9,35,33,2675,-825,-124,519,1000,1,0
1221,26080,10,20,1000,117,391,937,944,265,46,30,20,2319,-1181,-197,308,1000,1,0
1222,26100,10,20,1000,164,807,981,966,106,71,40,40,2014,-1486,-115,158,1000,1,0
1223,26121,10,20,1000,158,916,978,969,106,93,30,50,1983,-1517,61,180,1000,1,0
1224,26141,10,20,1000,167,863,978,974,156,77,10,30,2028,-1472,102,213,1000,1,0
1225,26161,10,20,1000,167,584,994,969,159,43,40,46,2128,-1372,77,263,1000,1,0
1226,26181,10,20,1000,214,267,994,994,553,86,30,76,2464,-1036,164,467,1000,1,0
1227,26201,10,20,1000,141,136,951,994,868,74,91,36,2748,-752,138,617,1000,1,0
1228,26221,10,20,1000,155,97,959,1000,925,124,71,80,2920,-580,84,700,1000,1,0
1229,26241,10,20,1000,211,160,972,984,829,108,71,73,2730,-770,-78,560,1000,1,0
1230,26261,10,20,1000,182,157,907,1000,826,139,60,96,2793,-707,-11,609,1000,1,0
1231,26281,10,20,1000,126,124,655,992,914,105,55,86,2946,-554,-23,691,1000,1,0
1232,26301,10,20,1000,179,157,317,1000,1000,121,71,83,3026,-474,-103,717,1000,1,0
1233,26321,10,20,1000,170,127,157,997,996,167,81,117,3321,-179,198,946,1000,1,0
1234,26341,10,20,1000,185,148,162,1000,1000,350,86,127,3402,-98,78,964,1000,1,0
1235,26361,10,20,1000,170,160,178,605,1000,1000,71,140,3784,284,62,1000,831,1,0
1236,26390,10,20,1000,129,94,135,132,1000,1000,329,23,4271,771,92,1000,556,1,0
1237,26410,10,20,1000,141,97,127,127,744,1000,954,137,4734,1234,142,1000,291,1,0
1238,26430,10,20,1000,126,124,116,99,230,1000,944,157,4834,1334,112,1000,242,1,0
1239,26454,10,20,1000,97,109,86,117,134,1000,954,384,5340,1840,583,1000,-140,1,0
1240,26483,10,20,1000,114,77,89,81,102,968,954,591,5536,2036,309,1000,-187,1,0
1241,26511,10,20,1000,147,112,97,76,191,1000,979,170,4978,1478,74,1000,171,1,0
1242,26531,10,20,1000,120,118,111,81,755,987,939,103,4676,1176,3,1000,353,1,0
1243,26560,10,20,1000,173,139,89,124,975,984,182,86,4044,544,-136,1000,731,1,0
1244,26580,10,20,1000,150,118,121,246,964,1000,152,83,3949,449,-54,1000,765,1,0
1245,26601,10,20,1000,100,103,111,287,975,1000,101,100,4102,602,-268,1000,728,1,0
1246,26621,10,20,1000,91,74,94,216,978,984,121,63,4439,939,359,1000,405,1,0
1247,26641,10,20,1000,117,97,116,127,925,962,390,80,4346,846,-189,1000,577,1,0
1248,26661,10,20,1000,85,68,81,106,946,959,741,86,4848,1348,-21,1000,264,1,0
1249,26681,10,20,1000,91,65,84,81,946,972,847,123,5050,1550,316,1000,78,1,0
1250,26701,10,20,1000,100,32,81,129,971,993,796,123,4779,1279,-271,1000,357,1,0
1251,26721,10,20,1000,152,83,143,132,978,1000,451,170,4458,958,-144,1000,505,1,0
1252,26742,10,20,1000,97,94,138,328,1000,1000,157,183,4448,948,75,1000,463,1,0
1253,26762,10,20,1000,76,56,119,386,1000,1000,152,150,4402,902,217,1000,457,1,0
1254,26782,10,20,1000,100,74,138,323,1000,1000,233,183,4341,841,-188,1000,579,1,0
1255,26802,10,20,1000,120,65,162,305,1000,1000,421,237,4444,944,-87,1000,500,1,0
1256,26822,10,20,1000,108,80,184,282,1000,1000,543,210,4491,991,45,1000,446,1,0
1257,26842,10,20,1000,114,118,184,195,1000,1000,720,220,4486,986,-34,1000,466,1,0
1258,26862,10,20,1000,176,112,184,206,1000,1000,903,254,4509,1009,-101,1000,468,1,0
1259,26882,10,20,1000,179,121,165,211,985,1000,944,187,4482,982,-75,1000,477,1,0
1260,26902,10,20,1000,200,115,186,193,897,1000,954,274,4528,1028,0,1000,435,1,0
1261,26922,10,20,1000,108,94,124,119,687,978,959,324,4930,1430,172,1000,176,1,0
1262,26945,10,20,1000,120,91,92,91,489,956,974,448,5261,1761,430,1000,-63,1,0
1263,26966,10,20,1000,94,77,73,63,578,972,964,304,5352,1852,68,1000,-33,1,0
1264,26991,10,20,1000,91,109,62,45,893,965,934,93,4863,1363,-288,1000,314,1,0
1265,27011,10,20,1000,29,59,62,83,929,944,695,73,4908,1408,-87,1000,245,1,0
1266,27031,10,20,1000,79,41,62,376,932,916,213,60,4396,896,-257,1000,564,1,0
1267,27061,10,20,1000,129,62,100,867,957,937,116,73,3866,366,-328,1000,871,1,0
1268,27081,10,20,1000,58,32,56,778,957,885,106,23,4117,617,96,1000,640,1,0
1269,27111,10,20,1000,61,29,56,160,953,925,208,0,4525,1025,173,1000,399,1,0
1270,27131,10,20,1000,50,17,67,43,907,906,309,3,4718,1218,104,1000,308,1,0
1271,27151,10,20,1000,23,20,48,86,897,962,248,0,4691,1191,50,1000,334,1,0
1272,27171,10,20,1000,52,8,21,81,929,937,55,0,4502,1002,-103,1000,472,1,0
1273,27191,10,20,1000,64,35,54,557,953,897,76,10,4141,641,-223,1000,697,1,0
1274,27211,10,20,1000,64,41,84,944,936,136,65,0,3599,99,-186,1000,987,1,0
1275,27231,10,20,1000,100,62,184,898,953,34,40,0,3219,-281,-193,803,1000,1,0
1276,27251,10,20,1000,38,47,859,921,549,52,25,0,2866,-634,-280,590,1000,1,0
1277,27271,10,20,1000,23,53,975,944,131,55,50,13,2588,-912,-61,485,1000,1,0
1278,27291,10,20,1000,26,181,924,916,46,40,50,0,2363,-1137,-52,364,1000,1,0
1282,27381,10,20,1000,97,172,986,944,195,114,50,103,2803,-697,70,633,1000,1,0
1284,27421,10,20,1000,58,86,918,949,868,121,60,127,3234,-266,123,881,1000,1,0
1286,27461,10,20,1000,64,91,940,900,602,49,30,33,2861,-639,-58,636,1000,1,0
1287,27482,10,20,1000,100,124,937,923,248,77,86,120,2691,-809,103,578,1000,1,0
1290,27542,10,20,1000,141,878,972,944,67,55,35,100,2093,-1407,-91,207,1000,1,0
1292,27583,10,20,1000,55,614,959,941,95,0,50,40,2130,-1370,175,285,1000,1,0
1293,27613,10,20,1000,88,103,905,916,407,3,55,63,2697,-803,191,601,1000,1,0
1298,27713,10,20,1000,61,848,926,890,70,15,10,0,2015,-1485,-75,167,1000,1,0
1299,27733,10,20,1000,132,908,940,880,0,31,30,0,1897,-1603,-3,118,1000,1,0
1300,27753,10,20,1000,179,955,970,875,60,34,50,10,1852,-1648,-13,91,1000,1,0
1301,27773,10,20,1000,179,982,983,959,42,43,30,107,2047,-1453,182,241,1000,1,0
1303,27823,10,20,1000,161,145,956,923,443,59,50,56,2510,-990,192,498,1000,1,0
1304,27843,10,20,1000,102,178,934,941,843,74,71,0,2748,-752,30,593,1000,1,0
1305,27863,10,20,1000,129,121,918,938,921,49,40,6,2793,-707,-11,609,1000,1,0
