seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
407,8602,5,20,1000,154,118,644,1000,830,131,108,143,3206,-294,-11,845,1000,1,0
408,8622,5,20,1000,118,128,522,984,881,149,84,172,3248,-252,-26,864,1000,1,0
409,8642,5,20,1000,26,78,250,893,911,71,59,94,3321,-179,-190,868,1000,1,0
410,8662,5,20,1000,3,75,156,909,891,86,69,48,3375,-125,136,964,1000,1,0
411,8682,5,20,1000,0,68,34,937,901,65,79,61,3490,-10,2,996,1000,1,0
412,8706,5,20,1000,0,40,31,893,888,8,49,26,3498,-2,-138,970,1000,1,0
413,8727,5,20,1000,0,28,28,903,884,44,54,29,3494,-6,0,997,1000,1,0
414,8747,5,20,1000,0,65,19,919,922,41,64,65,3500,0,4,1000,1000,1,0
415,8767,5,20,1000,0,40,28,888,922,80,84,74,3509,9,14,1000,993,1,0
416,8787,5,20,1000,0,50,28,919,911,113,64,39,3585,85,-186,1000,995,1,0
417,8811,5,20,1000,0,25,17,932,891,185,69,91,3627,127,-220,1000,981,1,0
418,8832,5,20,1000,0,25,0,893,901,217,79,48,3663,163,-3,1000,916,1,0
419,8852,5,20,1000,72,71,65,940,925,298,79,114,3868,368,155,1000,777,1,0
420,8872,5,20,1000,111,78,139,888,938,226,54,94,3398,-102,-233,899,1000,1,0
421,8892,5,20,1000,75,87,93,979,932,173,158,107,3928,428,136,1000,749,1,0
422,8916,5,20,1000,0,34,11,903,874,74,94,55,3491,-9,-9,994,1000,1,0
423,8937,5,20,1000,62,78,96,911,894,59,118,104,3820,320,44,1000,825,1,0
424,8962,5,20,1000,3,25,184,888,891,65,118,104,3675,175,265,1000,854,1,0
425,8982,5,20,1000,36,65,394,916,877,62,54,94,3220,-280,-193,814,1000,1,0
426,9017,5,20,1000,9,62,573,924,759,86,103,146,3430,-70,-32,957,1000,1,0
427,9041,5,20,1000,0,59,602,898,759,29,74,120,3267,-233,-195,838,1000,1,0
428,9062,5,20,1000,42,15,619,937,800,71,89,68,3076,-424,33,787,1000,1,0
429,9083,5,20,1000,72,90,488,1000,857,110,59,120,3415,-85,311,1000,979,1,0
430,9103,5,20,1000,55,137,326,1000,932,113,79,94,3222,-278,61,869,1000,1,0
431,9123,5,20,1000,75,78,187,1000,949,143,99,166,3700,200,316,1000,830,1,0
432,9143,5,20,1000,52,62,107,963,949,173,79,156,3771,271,9,1000,858,1,0
433,9163,5,20,1000,92,100,116,971,928,137,108,162,3736,236,-163,1000,912,1,0
434,9187,5,20,1000,0,81,31,872,925,149,59,130,3839,339,38,1000,816,1,0
435,9208,5,20,1000,0,28,36,893,901,119,79,107,3775,275,-155,1000,890,1,0
436,9228,5,20,1000,16,43,65,901,915,68,84,100,3686,186,-124,1000,930,1,0
437,9248,5,20,1000,0,18,224,890,871,17,123,114,3662,162,78,1000,900,1,0
438,9268,5,20,1000,0,12,448,877,803,32,89,136,3397,-103,-10,945,1000,1,0
439,9288,5,20,1000,9,53,676,945,688,71,49,100,3171,-329,-155,797,1000,1,0
440,9308,5,20,1000,0,6,676,903,606,53,84,110,3161,-339,26,830,1000,1,0
441,9328,5,20,1000,0,0,562,883,711,0,19,16,3069,-431,43,785,1000,1,0
442,9352,5,20,1000,0,34,221,916,877,59,59,65,3325,-175,57,921,1000,1,0
443,9373,5,20,1000,0,37,34,888,874,62,59,48,3496,-4,-2,998,1000,1,0
444,9393,5,20,1000,88,134,105,966,881,110,94,104,3497,-3,-60,986,1000,1,0
445,9413,5,20,1000,32,50,42,929,928,107,39,94,3581,81,-169,1000,994,1,0
446,9433,5,20,1000,29,53,76,961,928,155,59,94,3605,105,-82,1000,963,1,0
447,9457,5,20,1000,52,87,56,971,932,179,94,117,3799,299,153,1000,813,1,0
448,9477,5,20,1000,138,90,110,976,959,253,113,91,3502,2,-277,943,1000,1,0
449,9498,5,20,1000,134,115,139,1000,969,185,94,100,3366,-134,25,936,1000,1,0
450,9522,5,20,1000,157,125,184,1000,993,217,74,133,3375,-125,20,940,1000,1,0
451,9543,5,20,1000,226,200,193,1000,986,286,128,205,3462,-38,-14,978,1000,1,0
452,9563,5,20,1000,108,100,159,955,955,241,99,136,3489,-11,81,1000,989,1,0
453,9583,5,20,1000,174,159,230,1000,993,337,163,198,3577,77,48,1000,950,1,0
454,9603,5,20,1000,78,71,96,927,959,292,89,117,3876,376,333,1000,735,1,0
455,9623,5,20,1000,167,131,159,976,976,367,113,185,3607,107,-75,1000,961,1,0
456,9643,5,20,1000,39,43,79,901,901,364,99,107,3904,404,10,1000,788,1,0
457,9667,5,20,1000,49,68,59,945,932,304,99,140,3904,404,85,1000,773,1,0
458,9688,5,20,1000,6,65,34,935,928,143,64,68,3605,105,-13,1000,949,1,0
459,9708,5,20,1000,65,59,99,958,915,128,103,149,3921,421,423,1000,693,1,0
460,9728,5,20,1000,52,68,116,937,922,65,64,65,3408,-92,-229,905,1000,1,0
461,9748,5,20,1000,55,78,250,927,945,143,64,120,3612,112,277,1000,884,1,0
462,9773,5,20,1000,39,46,517,958,833,107,49,127,3408,-92,236,1000,999,1,0
463,9793,5,20,1000,0,134,704,940,644,35,39,58,2864,-636,-434,579,1000,1,0
464,9817,5,20,1000,0,0,693,880,637,20,44,32,2974,-526,-139,698,1000,1,0
465,9838,5,20,1000,29,84,468,898,823,74,49,120,3361,-139,266,984,1000,1,0
466,9858,5,20,1000,0,0,167,948,908,68,69,104,3543,43,35,1000,971,1,0
467,9878,5,20,1000,72,96,127,981,925,182,108,156,3851,351,268,1000,762,1,0
468,9898,5,20,1000,0,6,53,937,908,98,89,127,3718,218,-67,1000,901,1,0
469,9918,5,20,1000,9,50,85,927,945,116,79,136,3810,310,37,1000,832,1,0
470,9938,5,20,1000,65,46,90,963,925,128,74,146,3816,316,76,1000,820,1,0
471,9963,5,20,1000,29,34,76,922,908,101,84,146,3815,315,-5,1000,838,1,0
472,9984,5,20,1000,111,103,153,992,962,179,59,179,3501,1,-53,990,1000,1,0
473,10019,5,20,1000,0,9,454,948,816,38,44,91,3163,-337,-396,742,1000,1,0
474,10039,5,20,1000,39,62,690,966,688,95,69,110,3178,-322,-115,809,1000,1,0
475,10059,5,20,1000,82,50,840,984,559,137,94,123,3183,-317,30,842,1000,1,0
476,10079,5,20,1000,62,56,727,1000,654,116,108,127,3362,-138,124,955,1000,1,0
477,10099,5,20,1000,55,46,585,961,793,86,24,127,3290,-210,-21,887,1000,1,0
478,10119,5,20,1000,108,78,414,1000,938,143,79,143,3385,-115,135,969,1000,1,0
479,10139,5,20,1000,52,34,178,971,922,98,49,81,3359,-141,-71,912,1000,1,0
480,10159,5,20,1000,197,159,238,1000,993,244,108,218,3484,-16,-56,980,1000,1,0
481,10180,5,20,1000,39,87,167,924,928,80,79,78,3376,-124,-285,876,1000,1,0
482,10200,5,20,1000,174,140,923,1000,884,191,153,159,3175,-325,-163,797,1000,1,0
483,10220,5,20,1000,88,690,957,976,166,125,74,130,2539,-961,-258,447,1000,1,0
484,10240,5,20,650,970,962,1000,462,88,68,39,104,1451,-2049,-332,-250,1000,1,0
485,10260,5,20,800,976,990,869,127,135,137,113,166,1757,-1743,356,-31,1000,1,0
486,10280,5,20,650,950,962,377,132,91,107,103,117,1486,-2014,440,-250,1000,1,0
487,10300,5,20,800,973,987,437,124,149,89,113,140,1535,-1965,-53,-232,1000,1,0
488,10320,5,20,800,980,968,659,111,122,128,99,159,1554,-1946,-9,-213,1000,1,0
489,10344,5,20,800,1000,1000,1000,150,149,143,99,195,1684,-1816,-83,-161,1000,1,0
490,10365,5,20,1000,125,1000,1000,485,135,149,118,214,2463,-1037,107,484,1000,1,0
491,10385,5,20,1000,98,156,971,987,142,110,118,179,3055,-445,440,861,1000,1,0
492,10405,5,20,1000,243,234,963,1000,637,256,173,276,3161,-339,85,842,1000,1,0
493,10425,5,20,1000,312,271,375,1000,1000,298,168,273,3362,-138,-69,914,1000,1,0
494,10445,5,20,1000,105,178,178,987,1000,298,148,221,3666,166,73,1000,899,1,0
495,10465,5,20,1000,3,112,68,340,962,955,143,100,4331,831,254,1000,515,1,0
496,10485,5,20,800,0,37,5,36,867,886,475,52,4824,1324,274,1000,54,1,0
497,10508,5,20,800,6,75,2,49,837,895,945,68,5040,1540,27,1000,-6,1,0
498,10530,5,20,800,0,56,25,44,800,907,1000,91,5073,1573,-27,1000,-12,1,0
499,10553,5,20,800,19,25,5,20,874,898,985,87,5040,1540,1,1000,-1,1,0
500,10575,5,20,1000,0,25,0,571,850,802,178,35,4244,744,-205,1000,657,1,0
501,10595,5,20,1000,36,112,0,810,871,504,128,13,3840,340,-221,1000,870,1,0
502,10615,5,20,1000,92,175,28,859,854,244,118,74,3598,98,-28,1000,955,1,0
503,10640,5,20,1000,26,115,25,836,854,328,103,39,3710,210,186,1000,852,1,0
504,10661,5,20,1000,0,18,0,781,857,573,84,0,3905,405,36,1000,782,1,0
505,10681,5,20,1000,0,12,0,574,911,820,24,9,4106,606,78,1000,669,1,0
506,10702,5,20,1000,0,34,0,223,894,844,39,0,4316,816,55,1000,565,1,0
507,10722,5,20,1000,9,12,71,184,989,982,79,166,4558,1058,64,1000,437,1,0
508,10742,5,20,1000,0,0,14,44,894,877,49,58,4495,995,-14,1000,486,1,0
509,10762,5,20,1000,55,0,90,135,979,982,133,127,4634,1134,2,1000,410,1,0
510,10786,5,20,1000,23,0,56,257,959,982,64,94,4329,829,-122,1000,595,1,0
511,10807,5,20,1000,55,62,90,493,976,973,49,123,4330,830,145,1000,538,1,0
512,10827,5,20,1000,101,15,68,400,935,904,69,55,4042,542,-42,1000,727,1,0
513,10847,5,20,1000,75,9,76,241,972,952,158,42,4442,942,58,1000,498,1,0
514,10867,5,20,800,29,0,0,85,867,850,549,9,4859,1359,87,1000,76,1,0
515,10887,5,20,800,88,18,59,93,935,913,702,52,4908,1408,-28,1000,74,1,0
516,10907,5,20,1000,92,0,19,192,894,925,217,35,4523,1023,-134,1000,497,1,0
517,10927,5,20,1000,174,131,164,776,1000,994,113,159,3858,358,-40,1000,823,1,0
518,10947,5,20,1000,299,237,340,805,1000,1000,267,322,3791,291,-2,1000,850,1,0
519,10967,5,20,1000,240,200,278,389,1000,1000,618,273,4137,637,121,1000,644,1,0
520,10990,5,20,800,0,0,11,59,915,940,920,104,5073,1573,196,1000,-59,1,0
521,11022,5,20,650,0,0,0,0,88,871,975,895,6008,2508,337,1000,-450,1,0
522,11042,5,20,650,0,0,0,0,389,883,975,570,5612,2112,-190,1000,-250,1,0
523,11062,5,20,800,0,0,0,12,864,916,970,104,5110,1610,-15,1000,-34,1,0
524,11086,5,20,1000,0,0,0,709,908,931,79,100,4197,697,-262,1000,693,1,0
525,11107,5,20,1000,0,0,59,924,952,283,54,127,3886,386,88,1000,781,1,0
526,11127,5,20,1000,111,84,150,992,989,292,99,231,3728,228,-71,1000,897,1,0
527,11147,5,20,1000,128,150,196,1000,952,376,158,205,3669,169,5,1000,912,1,0
528,11167,5,20,1000,16,62,45,922,905,367,89,133,3932,432,229,1000,728,1,0
529,11191,5,20,1000,19,21,62,888,949,483,89,120,3981,481,9,1000,748,1,0
530,11212,5,20,1000,0,25,28,906,888,319,49,84,3722,222,-44,1000,894,1,0
532,11252,5,20,1000,82,43,79,932,918,89,59,94,3496,-4,6,1000,1000,1,0
533,11272,5,20,1000,98,103,312,953,945,83,84,120,3372,-128,-180,896,1000,1,0
534,11292,5,20,1000,128,103,920,950,566,95,69,97,2646,-854,-401,472,1000,1,0
535,11312,5,20,1000,121,146,980,989,186,116,59,97,2520,-980,-8,489,1000,1,0
536,11332,5,20,800,105,559,948,955,84,89,79,74,2072,-1428,-253,5,1000,1,0
537,11352,5,20,800,125,878,1000,911,135,92,79,130,2221,-1279,-24,130,1000,1,0
538,11372,5,20,800,197,750,982,971,105,83,74,117,2199,-1301,-261,69,1000,1,0
539,11392,5,20,1000,108,246,960,935,115,89,79,107,2501,-999,263,536,1000,1,0
540,11412,5,20,1000,148,165,988,955,345,143,118,127,2910,-590,474,793,1000,1,0
541,11432,5,20,1000,46,118,920,979,776,92,64,87,2863,-637,-84,652,1000,1,0
542,11452,5,20,1000,0,71,897,914,789,62,54,58,2958,-542,-14,716,1000,1,0
543,11472,5,20,1000,0,62,934,903,654,65,64,55,2887,-613,-200,640,1000,1,0
544,11497,5,20,1000,39,137,926,929,186,104,103,61,2791,-709,119,657,1000,1,0
545,11517,5,20,1000,0,571,920,898,54,38,34,104,2339,-1161,88,415,1000,1,0
546,11537,5,20,800,0,915,943,870,13,17,4,74,1983,-1517,-42,3,1000,1,0
547,11557,5,20,800,0,896,937,901,27,11,49,42,2001,-1499,0,21,1000,1,0
548,11577,5,20,800,0,403,923,893,81,26,39,35,2220,-1280,100,156,1000,1,0
549,11597,5,20,1000,0,53,906,922,467,53,74,58,2808,-692,114,665,1000,1,0
550,11621,5,20,1000,0,106,917,955,901,95,99,143,3113,-387,-111,776,1000,1,0
551,11641,5,20,1000,39,103,980,971,861,128,123,172,3295,-205,-26,888,1000,1,0
552,11661,5,20,1000,0,15,928,901,261,0,69,32,2680,-820,-133,546,1000,1,0
553,11681,5,20,800,0,828,977,896,50,14,64,58,2025,-1475,-77,17,1000,1,0
554,11701,5,20,800,0,853,914,870,81,35,54,39,2006,-1494,0,24,1000,1,0
555,11721,5,20,800,13,909,937,909,84,26,49,94,2000,-1500,2,21,1000,1,0
556,11746,5,20,1000,0,250,911,901,220,0,69,35,2478,-1022,199,511,1000,1,0
557,11766,5,20,1000,23,59,917,922,837,62,49,68,2970,-530,49,735,1000,1,0
558,11787,5,20,1000,134,128,971,968,908,134,133,169,3175,-325,23,836,1000,1,0
559,11807,5,20,1000,85,121,920,940,789,110,128,123,3230,-270,54,871,1000,1,0
560,11827,5,20,1000,55,484,911,893,189,17,69,48,2317,-1183,-228,337,1000,1,0
561,11855,5,20,800,115,940,909,903,77,23,54,45,1906,-1594,-157,-61,1000,1,0
562,11876,5,20,800,523,934,928,667,125,71,103,127,1995,-1505,343,90,1000,1,0
563,11899,5,20,800,108,975,963,903,138,80,103,107,2283,-1217,238,218,1000,1,0
564,11919,5,20,1000,108,568,957,940,254,98,118,156,2617,-883,206,585,1000,1,0
565,11940,5,20,1000,111,121,963,968,823,86,64,146,2958,-542,79,735,1000,1,0
566,11960,5,20,1000,111,171,974,953,861,152,84,166,3053,-447,5,769,1000,1,0
567,11980,5,20,1000,98,118,965,940,474,140,123,185,3224,-276,-44,848,1000,1,0
568,12001,5,20,1000,52,93,937,898,145,65,39,123,2857,-643,-176,629,1000,1,0
569,12022,5,20,1000,46,96,937,929,169,98,74,156,2934,-566,77,722,1000,1,0
570,12042,5,20,1000,49,103,963,935,183,164,74,182,3027,-473,62,768,1000,1,0
571,12062,5,20,1000,85,75,789,932,481,125,74,153,3223,-277,221,903,1000,1,0
572,12082,5,20,1000,75,118,281,927,911,134,69,127,3468,-32,143,1000,987,1,0
573,12106,5,20,1000,0,75,45,916,955,80,74,130,3737,237,242,1000,826,1,0
574,12127,5,20,1000,0,0,0,675,972,916,79,74,4094,594,164,1000,657,1,0
575,12147,5,20,1000,0,12,28,57,918,985,113,84,4600,1100,160,1000,395,1,0
576,12171,5,20,800,0,43,0,49,922,904,608,162,5003,1503,12,1000,16,1,0
577,12192,5,20,800,9,25,31,54,915,889,336,198,4921,1421,-44,1000,71,1,0
578,12216,5,20,1000,6,15,45,275,925,922,128,159,4572,1072,-123,1000,469,1,0
579,12237,5,20,1000,39,56,42,929,922,588,128,123,4105,605,-119,1000,711,1,0
580,12257,5,20,1000,88,96,110,968,955,235,163,179,3965,465,99,1000,738,1,0
581,12277,5,20,1000,49,53,99,896,918,146,128,127,3948,448,154,1000,735,1,0
582,12297,5,20,1000,46,15,14,888,877,310,94,45,3721,221,-43,1000,895,1,0
583,12321,5,20,1000,23,40,65,771,894,889,118,39,4132,632,32,1000,665,1,0
584,12342,5,20,800,0,12,0,96,874,943,386,45,4778,1278,263,1000,81,1,0
585,12366,5,20,800,23,25,11,23,847,946,945,100,5105,1605,64,1000,-48,1,0
586,12387,5,20,800,0,0,0,0,844,907,990,100,5121,1621,-22,1000,-38,1,0
587,12407,5,20,800,16,9,0,41,942,925,767,45,4933,1433,-51,1000,66,1,0
588,12427,5,20,1000,16,43,28,654,945,943,49,123,4246,746,-83,1000,630,1,0
589,12447,5,20,1000,49,109,107,948,949,671,113,166,3969,469,51,1000,746,1,0
590,12467,5,20,1000,167,159,210,1000,1000,623,183,270,3787,287,-14,1000,854,1,0
591,12492,5,20,1000,62,87,62,958,976,922,133,188,4249,749,215,1000,566,1,0
592,12512,5,20,1000,49,53,48,529,945,946,123,127,4391,891,145,1000,507,1,0
593,12535,5,20,800,85,75,99,111,942,988,886,228,5056,1556,152,1000,-41,1,0
594,12556,5,20,800,0,6,0,28,881,883,945,84,5023,1523,-69,1000,23,1,0
595,12581,5,20,800,32,71,76,75,945,982,915,159,5095,1595,278,1000,-87,1,0
596,12602,5,20,800,0,3,2,49,901,919,836,114,5058,1558,43,1000,-19,1,0
599,12665,5,20,1000,210,178,181,1000,1000,970,178,201,3794,294,-38,1000,856,1,0
600,12685,5,20,1000,177,153,153,745,979,988,262,205,3975,475,79,1000,737,1,0
601,12705,5,20,800,0,37,0,28,901,925,866,65,4986,1486,124,1000,2,1,0
602,12725,5,20,800,0,3,0,0,861,865,905,234,5178,1678,31,1000,-79,1,0
603,12745,5,20,800,0,0,0,2,789,901,930,442,5334,1834,-12,1000,-151,1,0
604,12768,5,20,800,42,121,99,83,891,949,945,149,4956,1456,-173,1000,80,1,0
605,12791,5,20,800,0,65,22,93,932,931,638,32,4882,1382,-103,1000,103,1,0
606,12811,5,20,1000,88,68,51,815,925,940,84,74,4046,546,-77,1000,733,1,0
608,12860,5,20,1000,226,221,258,1000,996,349,198,260,3555,55,-86,1000,990,1,0
609,12881,5,20,1000,92,100,68,968,932,182,138,182,3894,394,307,1000,731,1,0
610,12901,5,20,1000,29,71,73,935,888,89,74,26,3487,-13,-146,963,1000,1,0
611,12925,5,20,1000,65,118,139,929,945,68,54,74,3267,-233,-312,814,1000,1,0
612,12946,5,20,1000,69,84,514,948,888,161,89,130,3460,-40,-48,970,1000,1,0
613,12966,5,20,1000,39,71,937,922,349,98,123,146,3147,-353,72,832,1000,1,0
614,12986,5,20,1000,13,87,934,916,115,95,103,156,3051,-449,309,832,1000,1,0
615,13006,5,20,800,0,528,923,864,50,0,89,81,2145,-1355,-100,75,1000,1,0
616,13027,5,20,800,0,753,903,823,50,0,84,48,2028,-1472,-117,10,1000,1,0
617,13051,5,20,1000,16,240,960,929,54,41,49,97,2323,-1177,-126,362,1000,1,0
618,13072,5,20,1000,0,46,943,903,396,26,14,65,2756,-744,121,639,1000,1,0
619,13092,5,20,1000,82,90,894,984,830,116,74,100,3194,-306,72,856,1000,1,0
620,13112,5,20,1000,0,56,866,945,881,89,39,48,3005,-495,-97,723,1000,1,0
621,13132,5,20,1000,16,50,920,945,718,65,39,81,2921,-579,-44,690,1000,1,0
622,13157,5,20,1000,36,90,926,911,250,56,79,71,2676,-824,-50,562,1000,1,0
623,13177,5,20,1000,55,565,960,976,105,104,103,127,2673,-827,27,576,1000,1,0
624,13197,5,20,800,19,912,980,854,88,47,39,100,2155,-1345,168,136,1000,1,0
625,13217,5,20,1000,46,915,923,742,138,107,49,130,2363,-1137,311,475,1000,1,0
626,13237,5,20,1000,85,856,954,872,115,122,74,175,2480,-1020,38,478,1000,1,0
627,13257,5,20,1000,39,456,982,919,88,71,39,114,2418,-1082,-11,436,1000,1,0
628,13281,5,20,1000,69,100,957,945,155,200,79,172,3034,-466,-25,753,1000,1,0
629,13302,5,20,1000,95,100,920,927,210,86,64,140,2847,-653,-217,615,1000,1,0
630,13322,5,20,1000,82,106,886,898,322,71,0,100,2837,-663,-89,637,1000,1,0
631,13342,5,20,1000,19,78,812,911,569,62,0,91,2893,-607,59,697,1000,1,0
632,13362,5,20,1000,0,12,625,877,735,29,0,71,3049,-451,20,770,1000,1,0
633,13382,5,20,1000,0,87,673,955,844,77,44,136,3274,-226,-57,871,1000,1,0
634,13402,5,20,1000,0,15,886,914,538,0,74,22,2851,-649,-74,647,1000,1,0
635,13422,5,20,800,0,821,892,906,105,56,24,110,2298,-1202,-225,128,1000,1,0
636,13447,5,20,800,894,918,914,464,111,56,0,100,1553,-1947,154,-180,1000,1,0
637,13468,5,20,650,858,887,911,83,71,44,0,22,1019,-2481,-61,-450,1000,1,0
638,13492,5,20,650,907,937,900,200,61,23,0,19,1133,-2367,23,-450,1000,1,0
639,13513,5,20,650,851,940,911,797,54,32,49,58,1472,-2028,64,-250,1000,1,0
640,13537,5,20,800,894,956,875,909,206,53,44,52,1629,-1871,20,-168,1000,1,0
641,13561,5,20,800,569,946,931,906,532,44,39,120,2121,-1379,323,151,1000,1,0
642,13584,5,20,1000,36,496,948,919,877,74,49,114,2819,-681,309,711,1000,1,0
644,13624,5,20,1000,36,256,931,919,386,86,84,114,2769,-731,-37,613,1000,1,0
645,13644,5,20,800,0,400,894,888,94,0,44,74,2223,-1277,-117,112,1000,1,0
646,13664,5,20,800,0,612,903,877,57,59,44,52,2110,-1390,-3,77,1000,1,0
647,13684,5,20,1000,0,165,897,919,91,23,14,74,2380,-1120,123,444,1000,1,0
648,13704,5,20,1000,32,0,880,893,501,71,49,94,2833,-667,132,681,1000,1,0
649,13724,5,20,1000,164,156,730,1000,928,191,158,198,3295,-205,-13,891,1000,1,0
650,13744,5,20,1000,187,184,511,1000,989,191,158,195,3346,-154,-31,914,1000,1,0
651,13764,5,20,1000,16,53,318,911,922,116,59,143,3584,84,157,1000,924,1,0
652,13784,5,20,1000,16,46,522,932,874,86,69,100,3309,-191,-163,867,1000,1,0
653,13804,5,20,1000,0,6,727,914,738,92,29,117,3191,-309,-88,821,1000,1,0
654,13824,5,20,1000,26,62,838,929,494,65,113,104,3165,-335,88,845,1000,1,0
656,13869,5,20,1000,6,78,909,922,244,89,84,110,2897,-603,203,730,1000,1,0
657,13890,5,20,1000,46,50,875,953,369,113,14,136,3107,-393,53,807,1000,1,0
658,13910,5,20,1000,16,78,732,883,630,74,34,117,3154,-346,77,837,1000,1,0
659,13930,5,20,1000,32,43,406,883,881,74,89,100,3385,-115,35,948,1000,1,0
660,13954,5,20,1000,82,90,187,958,938,143,158,162,3847,347,209,1000,776,1,0
661,13975,5,20,1000,29,56,93,929,938,125,69,120,3789,289,-61,1000,863,1,0
662,13995,5,20,1000,42,81,167,955,915,119,74,143,3677,177,92,1000,889,1,0
663,14030,5,20,1000,0,0,224,896,915,44,99,91,3339,-161,-295,855,1000,1,0
665,14070,5,20,1000,95,115,647,958,813,131,128,214,3478,-22,-148,958,1000,1,0
666,14090,5,20,1000,39,71,795,932,613,116,99,172,3280,-220,-5,885,1000,1,0
667,14114,5,20,1000,65,75,840,976,522,158,89,159,3238,-262,-87,846,1000,1,0
668,14135,5,20,1000,59,112,832,937,555,107,74,123,3076,-424,40,788,1000,1,0
669,14160,5,20,1000,0,28,642,935,677,101,84,91,3100,-400,-246,741,1000,1,0
670,14180,5,20,1000,32,43,360,909,861,80,99,87,3235,-265,-209,819,1000,1,0
671,14200,5,20,1000,55,65,210,942,925,122,108,166,3787,287,214,1000,806,1,0
672,14220,5,20,1000,105,125,147,981,952,158,148,172,3605,105,-94,1000,966,1,0
673,14240,5,20,1000,13,62,48,906,918,68,118,71,3654,154,-211,1000,965,1,0
674,14261,5,20,1000,19,65,79,906,932,59,108,120,3840,340,-14,1000,827,1,0
675,14282,5,20,1000,36,87,102,924,955,77,79,74,3430,-70,-315,898,1000,1,0
676,14302,5,20,1000,49,40,272,903,891,56,103,94,3427,-73,-71,948,1000,1,0
677,14327,5,20,1000,78,87,400,919,881,80,89,114,3404,-96,26,956,1000,1,0
678,14347,5,20,1000,62,115,377,961,884,92,138,107,3433,-67,99,986,1000,1,0
679,14367,5,20,1000,88,140,346,966,942,161,138,100,3519,19,241,1000,940,1,0
680,14392,5,20,1000,69,112,267,981,925,125,138,136,3611,111,-137,1000,972,1,0
681,14413,5,20,1000,101,96,190,976,976,185,143,162,3706,206,136,1000,865,1,0
682,14433,5,20,1000,101,84,204,981,966,170,113,146,3642,142,61,1000,914,1,0
683,14453,5,20,1000,46,81,224,929,938,92,89,87,3341,-159,-402,833,1000,1,0
684,14473,5,20,1000,0,34,278,909,922,92,79,45,3305,-195,-193,859,1000,1,0
685,14493,5,20,1000,13,90,414,916,850,101,94,127,3475,-25,-115,963,1000,1,0
686,14513,5,20,1000,0,0,298,872,810,0,84,32,3258,-242,27,880,1000,1,0
687,14533,5,20,1000,0,28,340,924,877,80,89,91,3250,-250,14,873,1000,1,0
688,14553,5,20,1000,0,12,173,846,877,0,79,0,3371,-129,32,940,1000,1,0
689,14577,5,20,1000,0,34,136,870,884,56,158,26,3596,96,46,1000,941,1,0
690,14598,5,20,1000,0,31,28,844,901,0,94,0,3516,16,16,1000,989,1,0
691,14618,5,20,1000,0,0,0,864,877,2,84,6,3503,3,6,1000,998,1,0
692,14638,5,20,1000,0,0,0,888,881,17,49,42,3498,-2,-12,997,1000,1,0
693,14658,5,20,1000,0,28,59,880,959,65,99,104,3707,207,190,1000,853,1,0
694,14678,5,20,1000,0,40,19,893,888,68,69,91,3498,-2,-300,936,1000,1,0
695,14698,5,20,1000,0,9,76,898,905,107,108,136,3922,422,-53,1000,792,1,0
696,14718,5,20,1000,0,0,17,890,905,62,49,104,3695,195,192,1000,859,1,0
697,14739,5,20,1000,0,12,79,859,888,53,89,45,3508,8,-187,965,1000,1,0
698,14760,5,20,1000,0,37,241,898,881,41,118,71,3464,-36,-59,969,1000,1,0
699,14780,5,20,1000,0,0,363,885,793,53,94,35,3210,-290,-43,841,1000,1,0
700,14800,5,20,1000,0,0,454,906,830,38,123,87,3322,-178,133,936,1000,1,0
701,14824,5,20,1000,0,21,426,903,850,71,103,87,3321,-179,151,939,1000,1,0
702,14845,5,20,1000,13,28,357,916,888,77,84,120,3443,-57,-31,964,1000,1,0
703,14865,5,20,1000,0,50,252,950,881,113,108,169,3750,250,41,1000,862,1,0
704,14885,5,20,1000,6,50,298,924,942,83,84,117,3487,-13,-240,943,1000,1,0
705,14905,5,20,1000,3,31,394,948,864,110,103,182,3663,163,100,1000,895,1,0
706,14925,5,20,1000,0,40,411,914,881,71,84,127,3419,-81,-7,957,1000,1,0
707,14949,5,20,1000,0,21,494,885,779,50,143,107,3474,-26,269,1000,958,1,0
708,14970,5,20,1000,0,18,619,883,674,68,84,120,3233,-267,21,866,1000,1,0
709,14991,5,20,1000,26,6,673,942,674,107,103,133,3401,-99,178,986,1000,1,0
710,15011,5,20,1000,0,6,545,927,803,101,123,179,3576,76,33,1000,954,1,0
711,15031,5,20,1000,92,109,375,963,915,200,163,198,3685,185,109,1000,881,1,0
712,15051,5,20,1000,105,121,386,937,955,191,118,231,3549,49,-31,1000,982,1,0
713,15071,5,20,1000,19,34,207,898,908,131,89,169,3708,208,27,1000,887,1,0
714,15091,5,20,1000,52,84,235,950,959,155,108,208,3837,337,164,1000,791,1,0
715,15111,5,20,1000,32,46,196,945,915,128,64,110,3616,116,-173,1000,977,1,0
716,15135,5,20,1000,16,46,340,924,891,125,113,179,3721,221,129,1000,858,1,0
717,15156,5,20,1000,0,15,568,906,738,86,123,130,3429,-71,-177,926,1000,1,0
718,15176,5,20,1000,0,21,823,940,454,146,153,153,3372,-128,23,939,1000,1,0
719,15196,5,20,1000,75,100,940,974,315,170,178,172,3258,-242,-96,854,1000,1,0
720,15216,5,20,1000,0,15,957,974,220,107,113,172,3198,-302,-54,832,1000,1,0
