seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
3104,68667,10,20,580,73,86,92,921,904,256,0,36,3680,180,13,588,572,1,0
3106,68707,10,20,580,87,65,78,911,907,374,50,42,3755,255,22,599,561,1,0
3107,68727,10,20,580,82,77,71,901,907,383,10,29,3763,263,22,615,545,1,0
3108,68748,10,20,580,85,101,97,896,955,394,0,46,3656,156,-1,599,561,1,0
3109,68768,10,20,580,79,95,86,899,928,443,0,23,3799,299,16,607,553,1,0
3110,68788,10,20,580,70,62,113,908,931,438,5,72,3708,208,8,614,546,1,0
3111,68808,10,20,580,99,104,126,935,904,377,0,92,3541,41,-21,587,573,1,0
3112,68838,10,20,580,73,122,118,918,918,337,25,56,3509,9,-22,565,595,1,0
3113,68858,10,20,580,117,62,126,908,904,331,30,115,3619,119,7,580,580,1,0
3114,68888,10,20,580,73,104,47,884,883,389,45,99,3642,142,10,598,562,1,0
3115,68909,10,20,580,64,68,60,849,894,371,30,82,3773,273,21,614,546,1,0
3117,68950,10,20,580,55,35,36,891,863,340,25,9,3736,236,6,622,538,1,0
3119,69000,10,20,580,29,59,36,889,890,178,25,3,3636,136,-12,594,566,1,0
3120,69020,10,20,580,46,23,84,923,914,155,0,0,3614,114,-13,583,577,1,0
3121,69040,10,20,580,26,8,71,928,877,126,0,9,3584,84,-13,576,584,1,0
3122,69060,10,20,580,61,29,100,913,901,115,0,0,3508,8,-18,571,589,1,0
3123,69090,10,20,580,61,86,92,923,880,126,0,0,3586,86,-6,572,588,1,0
3124,69110,10,20,580,99,95,97,953,918,152,0,0,3604,104,2,578,582,1,0
3125,69130,10,20,580,111,68,97,935,938,207,10,36,3465,-35,-14,575,585,1,0
3126,69170,10,20,580,70,41,144,977,972,242,10,36,3561,61,-6,572,588,1,0
3127,69190,10,20,580,117,77,144,970,948,265,10,36,3402,-98,-13,574,586,1,0
3128,69210,10,20,580,102,83,126,943,952,311,20,56,3469,-31,-11,571,589,1,0
3129,69230,10,20,580,82,47,97,923,938,397,0,52,3767,267,36,596,564,1,0
3130,69250,10,20,580,58,29,71,901,941,472,45,16,3814,314,44,632,528,1,0
3131,69270,10,20,580,99,77,81,837,955,573,0,29,3888,388,38,650,510,1,0
3132,69299,10,20,580,102,98,110,903,982,463,0,49,3582,82,-15,624,536,1,0
3133,69320,10,20,580,93,53,110,926,931,340,30,66,3650,150,-19,589,571,1,0
3134,69340,10,20,580,105,56,110,963,948,291,10,75,3457,-43,-30,574,586,1,0
3135,69360,10,20,580,96,59,142,995,952,291,10,108,3733,233,0,573,587,1,0
3136,69380,10,20,580,131,83,142,970,965,325,60,128,3598,98,-3,577,583,1,0
3137,69400,10,20,580,146,110,136,1000,976,342,30,72,3319,-181,-37,564,596,1,0
3138,69430,10,20,580,70,86,97,928,945,302,25,89,3712,212,23,592,568,1,0
3139,69450,10,20,580,43,65,71,884,907,244,45,33,3685,185,17,604,556,1,0
3140,69470,10,20,580,55,47,18,869,901,239,25,99,3686,186,11,606,554,1,0
3141,69490,10,20,580,52,83,34,857,863,219,55,52,3670,170,5,604,556,1,0
3142,69519,10,20,580,17,59,55,908,894,152,25,39,3613,113,-6,592,568,1,0
3143,69540,10,20,580,2,47,47,899,907,123,0,29,3597,97,-7,584,576,1,0
3144,69560,10,20,580,43,0,60,913,883,141,0,9,3601,101,-6,579,581,1,0
3145,69580,10,20,580,17,44,65,926,924,103,0,46,3578,78,-7,576,584,1,0
3146,69600,10,20,580,67,26,65,943,894,92,0,36,3486,-14,-14,573,587,1,0
3147,69629,10,20,580,55,44,123,938,1000,164,0,42,3541,41,-5,577,583,1,0
3148,69650,10,20,580,70,41,105,980,928,204,0,39,3555,55,-2,579,581,1,0
3149,69671,10,20,580,70,26,113,960,969,262,0,66,3598,98,1,580,580,1,0
3150,69691,10,20,580,55,14,113,977,941,276,0,56,3598,98,2,580,580,1,0
3151,69721,10,20,580,70,23,92,987,969,351,0,72,3724,224,20,598,562,1,0
3152,69741,10,20,580,82,56,128,958,989,489,50,92,3717,217,15,607,553,1,0
3153,69771,10,20,580,49,0,100,903,938,559,40,72,3782,282,21,627,533,1,0
3154,69791,10,20,580,126,14,134,903,931,570,25,95,3585,85,-14,603,557,1,0
3155,69811,10,20,580,114,38,194,958,965,538,65,141,3710,210,6,613,547,1,0
3156,69831,10,20,580,87,71,144,953,952,472,10,62,3694,194,-4,601,559,1,0
3157,69851,10,20,580,46,23,113,938,962,400,0,122,3842,342,14,610,550,1,0
3158,69871,10,20,580,64,23,100,940,941,345,0,75,3658,158,-6,604,556,1,0
3159,69891,10,20,580,29,41,78,921,928,331,0,69,3729,229,1,606,554,1,0
3160,69911,10,20,580,76,17,107,926,945,345,0,49,3657,157,-6,601,559,1,0
3161,69931,10,20,580,35,2,86,953,924,328,0,79,3716,216,0,602,558,1,0
3162,69951,10,20,580,87,11,126,967,935,216,0,52,3553,53,-18,590,570,1,0
3163,69981,10,20,580,79,47,113,950,921,152,40,42,3520,20,-20,573,587,1,0
3164,70001,10,20,580,61,44,47,899,897,63,15,36,3499,-1,-18,570,590,1,0
3165,70021,10,20,580,76,50,34,896,928,83,0,13,3508,8,-14,569,591,1,0
3166,70041,10,20,580,96,50,81,879,894,97,0,42,3504,4,-10,570,590,1,0
3167,70061,10,20,580,61,86,65,903,877,135,0,16,3598,98,3,576,584,1,0
3168,70081,10,20,580,29,14,36,879,877,54,0,0,3499,-1,-4,577,583,1,0
3169,70101,10,20,580,0,0,7,889,921,69,0,0,3508,8,-3,577,583,1,0
3170,70130,10,20,580,17,11,34,899,914,74,15,13,3504,4,0,580,580,1,0
3171,70151,10,20,580,35,2,26,876,907,80,0,0,3508,8,-2,580,580,1,0
3172,70172,10,20,580,29,0,28,889,904,60,0,0,3504,4,-2,580,580,1,0
3173,70192,10,20,580,55,0,57,921,921,100,0,0,3577,77,8,583,577,1,0
3174,70212,10,20,580,29,23,50,921,883,121,0,19,3584,84,5,583,577,1,0
3175,70233,10,20,580,99,65,115,958,924,152,10,82,3517,17,-3,580,580,1,0
3176,70253,10,20,580,70,56,107,963,941,152,40,39,3526,26,1,581,579,1,0
3177,70273,10,20,580,108,86,134,950,921,172,45,39,3353,-147,-26,569,591,1,0
3178,70293,10,20,580,108,65,92,958,911,138,10,19,3408,-92,-10,572,588,1,0
3179,70322,10,20,580,155,98,121,967,969,184,20,46,3313,-187,-21,558,602,1,0
3180,70343,10,20,580,93,59,92,960,935,198,0,26,3635,135,22,576,584,1,0
3181,70363,10,20,580,73,74,118,965,935,219,0,19,3561,61,17,585,575,1,0
3182,70383,10,20,580,90,53,78,918,955,213,0,0,3662,162,27,594,566,1,0
3183,70412,10,20,580,55,98,44,859,873,247,45,33,3690,190,24,611,549,1,0
3184,70432,10,20,580,35,113,47,839,860,242,50,39,3544,44,0,601,559,1,0
3185,70453,10,20,580,29,95,18,810,839,207,55,19,3675,175,8,598,562,1,0
3186,70473,10,20,580,26,41,0,822,890,170,45,16,3653,153,4,596,564,1,0
3187,70493,10,20,580,46,53,0,834,849,112,76,16,3597,97,-3,590,570,1,0
3188,70513,10,20,580,23,62,0,805,839,97,35,19,3510,10,-17,577,583,1,0
3189,70539,10,20,580,2,14,0,825,873,69,5,0,3514,14,-14,572,588,1,0
3190,70563,10,20,580,0,5,0,778,894,97,5,0,3534,34,-5,574,586,1,0
3191,70592,10,20,580,8,0,0,807,853,95,0,0,3513,13,-4,576,584,1,0
3192,70612,10,20,580,5,0,2,864,883,121,0,0,3602,102,7,580,580,1,0
3193,70633,10,20,580,26,0,5,857,883,89,0,0,3507,7,-2,580,580,1,0
3194,70653,10,20,580,26,0,18,869,829,89,0,0,3488,-12,-5,578,582,1,0
3195,70673,10,20,580,5,0,0,849,849,80,0,0,3500,0,0,580,580,1,0
3196,70693,10,20,580,0,0,18,866,860,144,0,0,3613,113,11,584,576,1,0
3197,70713,10,20,580,0,0,0,852,883,161,0,0,3635,135,14,591,569,1,0
3198,70742,10,20,580,20,0,68,881,887,216,0,0,3664,164,12,599,561,1,0
3199,70763,10,20,580,67,8,65,928,948,265,0,0,3690,190,11,603,557,1,0
3200,70783,10,20,580,70,0,42,913,924,250,0,0,3682,182,7,603,557,1,0
3201,70803,10,20,580,73,8,71,943,935,276,0,0,3690,190,6,602,558,1,0
3202,70823,10,20,580,58,2,105,967,959,285,0,29,3614,114,-10,582,578,1,0
3203,70843,10,20,580,173,95,207,1000,1000,368,0,82,3367,-133,-37,565,595,1,0
3204,70872,10,20,580,58,17,102,923,931,244,0,0,3598,98,8,576,584,1,0
3205,70893,10,20,580,73,11,84,926,938,279,0,0,3698,198,22,595,565,1,0
3206,70913,10,20,580,70,50,89,928,952,386,15,13,3760,260,25,613,547,1,0
3207,70933,10,20,580,73,44,76,881,931,363,0,6,3761,261,19,620,540,1,0
3208,70953,10,20,580,46,29,50,881,924,334,0,0,3744,244,12,622,538,1,0
3209,70983,10,20,580,70,53,78,908,952,221,0,23,3669,169,-4,608,552,1,0
3210,71003,10,20,580,55,17,60,896,911,132,10,0,3605,105,-14,591,569,1,0
3211,71023,10,20,580,46,74,57,916,904,89,0,0,3496,-4,-25,576,584,1,0
3212,71043,10,20,580,23,68,52,874,880,89,0,26,3501,1,-20,570,590,1,0
3213,71063,10,20,580,49,20,65,891,877,74,0,0,3496,-4,-18,567,593,1,0
3214,71092,10,20,580,11,5,34,921,901,48,0,0,3494,-6,-9,570,590,1,0
3215,71113,10,20,580,14,11,84,918,887,97,0,6,3491,-9,-6,573,587,1,0
3216,71134,10,20,580,23,38,50,921,890,100,0,9,3570,70,4,579,581,1,0
3217,71154,10,20,580,38,11,65,931,887,129,0,23,3588,88,8,582,578,1,0
3218,71175,10,20,580,35,35,71,928,901,129,0,39,3591,91,10,584,576,1,0
3219,71195,10,20,580,5,0,50,926,911,193,10,23,3638,138,15,592,568,1,0
3220,71215,10,20,580,23,0,68,906,907,250,0,42,3682,182,17,600,560,1,0
3221,71245,10,20,580,46,0,23,901,921,288,0,0,3709,209,14,607,553,1,0
3222,71265,10,20,580,58,2,55,891,914,293,0,13,3714,214,11,611,549,1,0
3223,71285,10,20,580,61,11,63,940,952,265,20,46,3687,187,4,608,552,1,0
3224,71305,10,20,580,11,11,26,911,870,236,25,23,3665,165,-1,600,560,1,0
3225,71334,10,20,580,46,35,31,906,901,244,25,0,3677,177,-1,594,566,1,0
3226,71354,10,20,580,52,59,68,935,887,227,20,29,3654,154,-2,593,567,1,0
3227,71374,10,20,580,55,53,78,889,880,224,10,19,3666,166,0,594,566,1,0
3228,71394,10,20,580,87,44,76,903,870,172,10,0,3624,124,-12,577,583,1,0
3229,71415,10,20,580,82,38,50,889,894,158,0,0,3623,123,-2,580,580,1,0
3230,71435,10,20,580,67,59,50,844,883,158,20,13,3636,136,0,583,577,1,0
3231,71455,10,20,580,52,0,39,889,897,126,10,0,3600,100,-3,582,578,1,0
3232,71475,10,20,580,79,26,50,935,880,207,0,0,3639,139,2,585,575,1,0
3233,71505,10,20,580,26,56,50,896,880,100,0,19,3575,75,-13,566,594,1,0
3234,71526,10,20,580,46,53,60,931,894,97,20,0,3489,-11,-5,573,587,1,0
3235,71546,10,20,580,29,83,65,889,860,132,0,0,3597,97,9,581,579,1,0
3236,71576,10,20,580,52,71,81,906,911,135,0,23,3605,105,8,588,572,1,0
3237,71596,10,20,580,99,32,76,928,901,172,0,59,3622,122,6,589,571,1,0
3238,71616,10,20,580,90,38,89,921,914,135,0,42,3601,101,0,582,578,1,0
3239,71636,10,20,580,93,41,57,889,948,167,0,26,3639,139,6,586,574,1,0
3240,71665,10,20,580,93,92,86,923,890,146,0,23,3603,103,0,584,576,1,0
3241,71686,10,20,580,52,77,84,928,931,164,15,9,3622,122,2,584,576,1,0
3242,71706,10,20,580,49,47,52,921,941,178,0,9,3635,135,4,587,573,1,0
3243,71726,10,20,580,49,35,73,921,924,259,20,3,3685,185,9,594,566,1,0
3244,71746,10,20,580,67,62,50,844,883,371,15,9,3774,274,15,598,562,1,0
3245,71775,10,20,580,131,125,126,881,918,492,0,69,3423,-77,-24,576,584,1,0
3246,71796,10,20,580,105,62,118,879,941,501,10,75,3593,93,-8,572,588,1,0
3247,71816,10,20,580,129,92,100,844,945,582,0,49,3623,123,0,574,586,1,0
3248,71836,10,20,580,161,131,121,810,945,674,30,56,3502,2,-5,576,584,1,0
3249,71856,10,20,580,158,125,128,778,979,737,45,95,3551,51,7,588,572,1,0
3250,71885,10,20,580,170,77,136,677,959,855,60,102,3838,338,34,622,538,1,0
3251,71906,10,20,580,140,77,136,674,993,835,65,82,3758,258,21,636,524,1,0
3252,71926,10,20,580,93,41,107,758,969,795,71,108,4053,553,44,658,502,1,0
3253,71946,10,20,580,76,80,102,913,965,461,20,89,3731,231,-7,630,530,1,0
3254,71966,10,20,580,170,101,176,953,996,207,30,75,3200,-300,-69,580,580,1,0
3255,71986,10,20,580,90,131,584,918,924,89,81,49,3030,-470,-87,532,628,1,0
3256,72006,10,20,545,87,211,881,906,808,37,81,36,2823,-677,-106,423,667,1,0
3257,72036,10,20,440,894,967,889,889,58,5,65,69,1487,-2013,-248,33,831,1,0
3258,72065,10,20,335,909,982,894,512,71,54,50,66,1306,-2194,-187,0,852,1,0
3259,72086,10,20,265,897,973,871,152,0,0,15,23,1096,-2404,-156,0,806,1,0
3260,72116,10,20,240,865,937,510,29,0,0,10,6,846,-2654,-120,0,794,1,0
3261,72136,10,20,250,812,791,113,0,0,0,0,0,592,-2908,-118,0,807,1,0
3263,72196,10,20,230,835,325,10,0,0,0,0,0,280,-3220,-81,0,788,1,0
3264,72226,10,20,245,876,692,0,7,0,0,0,0,441,-3059,-20,0,803,1,0
3265,72246,10,20,255,873,937,52,0,0,0,0,0,517,-2983,5,0,813,1,0
3266,72266,10,20,265,900,1000,213,54,0,0,0,0,674,-2826,26,0,823,1,0
3267,72286,10,20,275,888,982,828,34,0,0,0,0,977,-2523,67,0,833,1,0
3268,72315,10,20,280,82,928,855,268,10,0,0,0,1678,-1822,136,0,838,1,0
3269,72336,10,20,280,70,483,865,866,61,0,25,0,2172,-1328,185,0,789,1,0
3270,72356,10,20,280,90,50,871,864,372,17,0,0,2763,-737,223,0,639,1,0
3271,72376,10,20,290,73,68,184,866,901,46,35,0,3367,-133,250,112,409,1,0
3272,72396,10,20,300,61,83,26,871,853,409,30,0,3783,283,243,232,245,1,0
3273,72425,10,20,315,64,47,34,133,866,873,76,0,4395,895,231,412,69,1,0
3274,72446,10,20,325,49,68,34,130,870,893,40,0,4403,903,166,532,22,1,0
3275,72466,10,20,335,0,14,7,236,897,829,35,0,4302,802,96,635,35,1,0
3276,72486,10,20,345,0,17,0,812,856,469,0,0,3839,339,-3,552,128,1,0
3277,72506,10,20,355,8,53,0,852,870,0,25,0,3505,5,-73,426,248,1,0
3278,72526,10,20,365,5,59,694,854,798,0,0,0,3044,-456,-123,331,368,1,0
3279,72546,10,20,375,0,83,863,862,78,0,0,0,2499,-1001,-176,197,488,1,0
3280,72575,10,20,390,67,202,873,896,44,0,0,0,2352,-1148,-138,68,668,1,0
3281,72596,10,20,400,35,128,863,876,17,14,0,0,2400,-1100,-86,60,740,1,0
3282,72616,10,20,410,2,101,878,857,201,0,5,0,2568,-932,-31,99,721,1,0
3283,72637,10,20,420,32,44,431,876,883,23,0,0,3206,-294,69,208,620,1,0
3284,72657,10,20,430,2,62,65,859,914,77,0,0,3515,15,118,328,474,1,0
3285,72687,10,20,445,43,56,31,514,890,818,30,9,4136,636,158,508,336,1,0
3286,72707,10,20,455,41,56,28,165,897,893,40,6,4372,872,158,628,243,1,0
3287,72727,10,20,460,79,83,63,167,894,939,20,23,4386,886,117,726,194,1,0
3288,72747,10,20,460,73,56,86,463,897,858,0,66,4178,678,50,713,207,1,0
3289,72767,10,20,470,99,44,100,901,948,345,20,13,3670,170,-45,604,327,1,0
3290,72797,10,20,485,79,89,265,935,965,86,55,102,3488,-12,-76,478,492,1,0
3291,72817,10,20,460,111,77,807,958,699,92,0,0,2828,-672,-135,367,553,1,0
3292,72846,10,20,460,111,68,944,928,242,89,5,49,2534,-966,-138,208,712,1,0
3293,72867,10,20,460,120,92,947,958,238,112,45,75,2644,-856,-81,187,733,1,0
3294,72887,10,20,460,143,128,847,958,604,112,25,49,2747,-753,-34,212,708,1,0
3295,72907,10,20,470,123,83,292,955,969,121,25,62,3223,-277,45,330,608,1,0
3296,72927,10,20,480,129,86,150,972,972,161,5,79,3317,-183,61,424,536,1,0
3297,72947,10,20,490,134,83,136,842,972,619,35,92,3618,118,88,503,477,1,0
3298,72967,10,20,460,99,53,94,401,979,930,55,89,4229,729,147,561,359,1,0
3299,72987,10,20,460,140,83,81,201,931,939,50,95,4080,580,114,637,283,1,0
3300,73007,10,20,465,146,128,126,298,921,922,40,75,3765,265,35,621,309,1,0
3301,73027,10,20,475,167,107,115,600,935,827,35,108,3766,266,5,583,367,1,0
3302,73047,10,20,485,164,143,100,918,959,383,0,69,3317,-183,-65,511,459,1,0
3303,73067,10,20,495,175,131,107,950,959,123,20,29,3127,-373,-93,447,543,1,0
3304,73087,10,20,505,123,128,123,948,945,123,0,89,3185,-315,-63,429,581,1,0
3305,73117,10,20,520,99,80,110,923,931,109,5,29,3501,1,8,489,551,1,0
3306,73137,10,20,530,70,71,86,938,901,97,0,6,3489,-11,14,525,535,1,0
3307,73157,10,20,540,79,95,100,921,914,97,20,3,3420,-80,3,541,539,1,0
3308,73178,10,20,545,96,74,107,938,941,123,5,23,3512,12,9,548,542,1,0
3309,73198,10,20,555,52,32,110,923,901,80,25,0,3408,-92,0,559,551,1,0
3310,73218,10,20,565,52,2,57,911,924,86,0,0,3503,3,5,568,562,1,0
3311,73238,10,20,575,73,41,105,899,911,97,0,13,3420,-80,-2,578,572,1,0
3312,73258,10,20,580,55,65,165,891,907,57,0,6,3377,-123,-14,576,584,1,0
3313,73287,10,20,545,120,110,844,891,897,69,0,52,2815,-685,-85,454,636,1,0
3314,73308,10,20,515,82,262,913,945,614,46,0,0,2698,-802,-84,367,663,1,0
3315,73328,10,20,445,595,925,923,908,153,8,10,0,1742,-1758,-193,105,762,1,0
3316,73348,10,20,375,917,928,955,945,61,28,0,36,1514,-1986,-204,0,842,1,0
3317,73378,10,20,280,891,958,965,485,0,14,0,23,1316,-2184,-141,0,814,1,0
3318,73407,10,20,280,929,961,950,174,40,20,40,33,1122,-2378,-105,0,832,1,0
3319,73427,10,20,280,932,937,400,120,27,37,25,62,877,-2623,-100,0,836,1,0
3320,73447,10,20,280,912,740,139,44,13,37,10,33,568,-2932,-117,0,838,1,0
3321,73467,10,20,280,891,444,89,78,34,0,0,23,332,-3168,-116,0,838,1,0
3322,73487,10,20,280,1000,391,71,71,10,20,10,16,281,-3219,-86,0,838,1,0
3323,73508,10,20,280,929,564,50,118,61,46,10,0,569,-2931,-30,0,838,1,0
3324,73528,10,20,280,958,856,123,110,85,54,40,62,699,-2801,7,0,838,1,0
3325,73548,10,20,280,958,994,131,152,112,86,30,89,920,-2580,35,0,838,1,0
3326,73568,10,20,280,956,973,421,142,78,89,5,102,1139,-2361,51,0,838,1,0
3327,73588,10,20,280,941,946,947,98,68,57,0,19,1002,-2498,47,0,838,1,0
3328,73618,10,20,280,175,940,960,578,119,97,10,82,1829,-1671,122,0,838,1,0
3329,73647,10,20,280,35,134,918,918,122,89,10,33,2491,-1009,182,0,709,1,0
3330,73668,10,20,290,29,23,565,921,914,112,40,16,3228,-272,236,60,473,1,0
3331,73688,10,20,300,26,0,47,876,928,112,15,29,3601,101,233,180,297,1,0
3332,73708,10,20,310,64,29,55,413,911,904,20,16,4220,720,250,300,170,1,0
3333,73728,10,20,320,55,17,57,98,907,907,45,59,4500,1000,231,420,49,1,0
3334,73757,10,20,335,43,35,28,120,907,890,50,26,4401,901,122,600,11,1,0
3335,73778,10,20,345,58,20,5,374,904,907,25,3,4243,743,53,634,56,1,0
3336,73798,10,20,355,29,8,47,899,901,198,0,0,3649,149,-52,507,176,1,0
3337,73818,10,20,365,32,23,300,921,911,51,5,0,3286,-214,-110,384,296,1,0
3338,73838,10,20,375,76,74,928,977,266,54,0,0,2695,-805,-169,263,416,1,0
3339,73858,10,20,385,55,152,921,960,61,80,0,9,2397,-1103,-178,141,536,1,0
3340,73878,10,20,395,79,411,942,945,75,57,5,23,2232,-1268,-157,55,656,1,0
3341,73898,10,20,405,49,223,907,931,54,28,0,0,2343,-1157,-96,38,772,1,0
3342,73927,10,20,420,131,65,944,963,283,86,55,33,2545,-955,-19,97,743,1,0
3343,73954,10,20,430,35,26,334,945,928,46,35,0,3269,-231,91,216,622,1,0
3344,73977,10,20,445,82,59,102,916,976,521,20,36,3761,261,143,396,420,1,0
3345,73998,10,20,455,46,32,97,241,928,916,81,42,4323,823,187,516,301,1,0
3346,74019,10,20,460,70,68,94,110,924,939,55,79,4420,920,159,636,210,1,0
3347,74039,10,20,460,55,74,110,142,948,974,50,36,4281,781,90,723,197,1,0
3348,74059,10,20,460,41,62,86,285,918,907,0,42,4294,794,54,710,210,1,0
3349,74079,10,20,465,70,11,65,844,921,368,15,75,3776,276,-28,631,293,1,0
3350,74099,10,20,475,93,68,100,918,952,80,0,23,3432,-68,-90,514,413,1,0
3351,74119,10,20,460,111,83,618,938,744,63,20,33,2914,-586,-148,381,533,1,0
3352,74139,10,20,460,61,44,884,940,167,63,10,0,2639,-861,-152,277,643,1,0
3353,74159,10,20,460,64,113,913,923,112,46,0,0,2501,-999,-136,192,728,1,0
3354,74180,10,20,460,137,128,915,908,201,57,30,16,2396,-1104,-126,163,757,1,0
3355,74200,10,20,460,114,89,723,938,668,63,10,42,2837,-663,-30,199,721,1,0
3356,74220,10,20,470,90,113,134,891,914,92,0,33,3269,-231,56,319,595,1,0
3357,74240,10,20,480,64,92,89,906,928,167,0,79,3630,130,92,439,506,1,0
3358,74260,10,20,490,85,86,63,709,914,648,0,36,3973,473,125,543,437,1,0
3359,74280,10,20,460,79,50,68,325,890,910,10,29,4275,775,142,600,320,1,0
3360,74309,10,20,460,61,47,55,243,918,890,10,36,4315,815,102,696,224,1,0
3361,74330,10,20,460,46,71,39,472,866,818,0,6,4160,660,49,693,227,1,0
3362,74350,10,20,470,52,74,31,852,897,285,0,0,3721,221,-34,604,336,1,0
3363,74370,10,20,480,32,47,36,884,880,17,0,0,3498,-2,-77,505,455,1,0
3364,74390,10,20,490,29,44,326,864,887,5,0,6,3270,-230,-86,462,518,1,0
3365,74410,10,20,500,11,35,686,817,648,0,0,0,2982,-518,-108,412,588,1,0
3366,74439,10,20,460,64,65,889,866,204,17,0,0,2650,-850,-116,249,671,1,0
3367,74460,10,20,460,49,80,834,864,218,0,0,0,2678,-822,-80,215,705,1,0
3368,74480,10,20,460,58,0,734,825,655,0,0,23,2964,-536,-16,242,678,1,0
3369,74500,10,20,470,0,14,178,837,890,0,0,0,3373,-127,59,362,572,1,0
3370,74520,10,20,480,0,38,52,854,853,43,0,0,3499,-1,80,475,485,1,0
3371,74540,10,20,490,0,11,7,790,812,351,0,0,3775,275,92,534,446,1,0
3372,74560,10,20,460,0,14,0,536,843,714,20,0,4085,585,115,573,347,1,0
3373,74580,10,20,460,23,2,18,366,856,752,5,0,4195,695,105,638,282,1,0
3374,74610,10,20,465,0,38,2,736,815,455,10,0,3859,359,17,620,310,1,0
3375,74630,10,20,475,0,17,0,817,856,66,0,0,3511,11,-49,539,411,1,0
3376,74650,10,20,485,5,0,0,790,839,0,0,0,3515,15,-53,485,485,1,0
3377,74671,10,20,495,0,20,63,839,880,0,0,0,3511,11,-38,476,514,1,0
3378,74691,10,20,505,32,11,273,830,873,11,0,0,3303,-197,-51,472,538,1,0
3379,74711,10,20,515,43,14,331,864,856,2,0,0,3255,-245,-48,466,564,1,0
3380,74731,10,20,525,85,14,434,896,863,5,0,0,3195,-305,-42,464,586,1,0
3381,74751,10,20,535,131,83,444,918,924,43,0,0,3035,-465,-52,449,621,1,0
3382,74781,10,20,550,255,185,415,1000,1000,184,10,112,3084,-416,-29,442,658,1,0
3383,74801,10,20,560,378,262,455,1000,1000,322,81,227,3120,-380,-5,472,648,1,0
3384,74821,10,20,570,436,319,436,1000,1000,412,111,287,3230,-270,13,514,626,1,0
3385,74841,10,20,580,442,319,394,1000,1000,420,167,264,3259,-241,19,545,615,1,0
3386,74861,10,20,580,310,226,292,1000,1000,466,86,151,3250,-250,16,559,601,1,0
3387,74890,10,20,580,196,110,244,785,972,726,25,49,3452,-48,31,581,579,1,0
3388,74911,10,20,580,143,104,136,561,941,864,0,29,3689,189,57,605,555,1,0
3389,74931,10,20,545,43,44,65,337,863,864,0,0,4255,755,120,649,441,1,0
3390,74952,10,20,475,38,5,15,253,856,855,0,0,4306,806,115,668,282,1,0
3391,74972,10,20,460,43,32,36,206,890,884,0,0,4342,842,86,695,225,1,0
3392,74992,10,20,460,0,29,60,551,907,778,10,46,4101,601,28,680,240,1,0
3393,75021,10,20,475,11,11,2,849,897,80,0,0,3513,13,-77,528,417,1,0
3394,75041,10,20,485,26,44,102,869,880,20,10,0,3420,-80,-79,469,501,1,0
3395,75062,10,20,495,0,26,568,881,774,0,10,0,3092,-408,-102,427,563,1,0
3396,75082,10,20,465,17,56,807,913,423,34,0,16,2820,-680,-116,325,605,1,0
3397,75102,10,20,460,52,20,868,864,255,34,0,9,2691,-809,-106,254,666,1,0
3398,75122,10,20,460,29,83,839,918,450,25,0,23,2823,-677,-58,242,678,1,0
3399,75142,10,20,470,70,47,426,921,849,63,0,0,3192,-308,14,329,611,1,0
3400,75182,10,20,485,52,65,65,899,843,141,0,0,3597,97,78,477,493,1,0
3401,75202,10,20,495,29,77,81,822,894,533,0,0,3871,371,101,548,442,1,0
3402,75222,10,20,465,29,20,63,564,914,755,0,0,4085,585,109,586,344,1,0
3403,75242,10,20,460,58,32,63,438,921,829,0,26,4178,678,94,635,285,1,0
3404,75272,10,20,465,46,47,65,736,904,585,10,39,3932,432,23,624,306,1,0
3405,75292,10,20,475,55,44,55,876,839,129,45,0,3594,94,-41,551,399,1,0
3406,75312,10,20,485,29,62,86,889,911,17,10,0,3506,6,-58,489,481,1,0
3407,75332,10,20,495,55,53,144,881,924,23,0,0,3400,-100,-55,471,519,1,0
3408,75362,10,20,510,29,32,321,903,849,14,5,0,3254,-246,-54,461,559,1,0
3409,75382,10,20,520,52,38,436,901,880,0,0,13,3200,-300,-47,457,583,1,0
3410,75402,10,20,530,46,47,447,874,836,23,0,0,3180,-320,-35,462,598,1,0
3411,75422,10,20,540,5,62,371,884,887,23,0,0,3240,-260,-18,476,604,1,0
3412,75442,10,20,550,0,23,255,859,849,20,0,0,3302,-198,1,506,594,1,0
3413,75471,10,20,565,0,0,86,854,897,23,0,0,3512,12,30,561,569,1,0
3414,75491,10,20,575,0,0,60,884,918,2,0,0,3509,9,29,587,563,1,0
3415,75512,10,20,580,0,0,44,837,904,0,0,13,3519,19,21,596,564,1,0
3416,75533,10,20,580,0,2,34,857,863,0,0,0,3501,1,12,593,567,1,0
3417,75553,10,20,580,0,0,0,844,815,0,0,0,3491,-9,5,588,572,1,0
3418,75573,10,20,580,0,0,0,844,853,0,0,0,3502,2,3,584,576,1,0
3419,75602,10,20,580,0,0,0,854,856,8,0,0,3500,0,1,581,579,1,0
3420,75623,10,20,580,0,0,0,854,839,0,0,0,3495,-5,0,580,580,1,0
3421,75643,10,20,580,0,0,0,834,805,2,0,0,3491,-9,0,580,580,1,0
3422,75663,10,20,580,0,0,0,817,846,11,5,0,3508,8,1,580,580,1,0
3423,75692,10,20,580,0,0,0,827,860,0,0,0,3509,9,1,580,580,1,0
