seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2554,60920,10,20,430,139,91,149,125,959,961,984,178,4710,1210,50,614,246,1,0
2555,60940,10,20,430,180,91,162,108,761,976,949,252,4731,1231,48,658,202,1,0
2556,60960,10,20,430,136,65,134,105,470,970,954,299,4931,1431,54,699,161,1,0
2557,60990,10,20,390,121,124,154,113,464,994,934,144,4661,1161,26,692,110,1,0
2558,61019,10,20,405,165,118,172,135,901,985,843,111,4440,940,-9,661,149,1,0
2559,61040,10,20,415,168,103,182,160,976,979,212,77,3963,463,-44,615,215,1,0
2560,61060,10,20,425,159,109,159,366,945,1000,136,90,3869,369,-55,566,284,1,0
2561,61090,10,20,440,153,94,192,959,962,439,111,148,3713,213,-62,496,384,1,0
2562,61110,10,20,450,177,142,182,939,1000,238,111,111,3433,-67,-69,462,438,1,0
2563,61130,10,20,460,133,133,185,989,969,162,95,104,3321,-179,-71,446,474,1,0
2564,61160,10,20,475,186,171,324,979,1000,185,65,127,3220,-280,-59,438,512,1,0
2565,61190,10,20,490,174,133,380,989,972,132,101,94,3128,-372,-56,429,551,1,0
2566,61219,10,20,505,198,147,390,979,955,156,116,114,3259,-241,-29,442,568,1,0
2567,61240,10,20,515,186,136,416,972,993,176,80,107,3176,-324,-25,457,573,1,0
2568,61260,10,20,525,121,121,322,972,976,135,50,20,3120,-380,-27,462,588,1,0
2569,61285,10,20,530,153,112,322,984,986,179,70,67,3123,-377,-24,465,595,1,0
2570,61315,10,20,545,183,121,406,994,986,194,80,121,3219,-281,-8,491,599,1,0
2571,61335,10,20,555,171,133,431,977,986,159,90,77,3032,-468,-16,501,609,1,0
2572,61355,10,20,565,127,88,596,969,931,165,50,50,3101,-399,-16,503,627,1,0
2573,61384,10,20,580,153,109,890,1000,860,138,55,97,2863,-637,-23,507,653,1,0
2574,61405,10,20,480,147,153,941,979,638,123,75,84,2730,-770,-35,376,584,1,0
2575,61425,10,20,430,112,147,949,1000,389,144,85,43,2670,-830,-39,294,566,1,0
2576,61455,10,20,430,97,165,939,972,218,135,40,33,2678,-822,-34,256,604,1,0
2577,61475,10,20,430,139,210,944,964,177,132,55,47,2477,-1023,-40,233,627,1,0
2578,61495,10,20,430,133,204,949,972,228,135,20,20,2520,-980,-32,217,643,1,0
2579,61525,10,20,430,109,153,918,967,337,58,15,16,2511,-989,-23,208,652,1,0
2580,61545,10,20,430,94,168,928,929,525,56,25,20,2710,-790,-5,217,643,1,0
2581,61565,10,20,430,130,121,934,967,764,109,55,97,2806,-694,10,242,618,1,0
2582,61595,10,20,430,139,136,824,947,918,103,60,77,2873,-627,19,285,575,1,0
2583,61615,10,20,435,109,177,695,957,935,135,30,60,2943,-557,19,312,558,1,0
2585,61665,10,20,460,136,121,680,974,918,159,90,40,2968,-532,15,379,541,1,0
2586,61685,10,20,470,142,153,794,982,959,115,45,33,2892,-608,5,387,553,1,0
2587,61706,10,20,480,127,112,875,1000,907,103,35,74,2882,-618,1,391,569,1,0
2588,61726,10,20,435,97,127,926,967,846,82,15,87,2883,-617,-2,332,538,1,0
2589,61746,10,20,435,124,127,936,977,713,135,0,101,2943,-557,1,327,543,1,0
2590,61766,10,20,430,103,159,923,974,488,82,25,84,2598,-902,-20,295,565,1,0
2591,61786,10,20,430,127,215,941,959,348,76,45,57,2457,-1043,-30,264,596,1,0
2592,61806,10,20,430,130,417,944,964,238,88,30,50,2283,-1217,-40,230,630,1,0
2593,61826,10,20,430,147,541,934,957,215,135,40,40,2326,-1174,-38,200,660,1,0
2594,61846,10,20,430,201,662,964,1000,177,115,5,30,2203,-1297,-40,174,686,1,0
2595,61875,10,20,430,165,573,979,979,180,88,5,50,2151,-1349,-37,142,718,1,0
2596,61896,10,20,430,162,393,974,987,276,112,30,20,2398,-1102,-13,147,713,1,0
2597,61916,10,20,430,136,221,969,1000,508,123,25,57,2639,-861,12,176,684,1,0
2598,61946,10,20,430,144,174,974,1000,883,129,25,63,2814,-686,33,236,624,1,0
2599,61975,10,20,430,174,112,885,1000,969,120,20,63,2870,-630,33,283,577,1,0
2600,61996,10,20,430,156,124,736,1000,959,191,50,84,2964,-536,36,311,549,1,0
2601,62016,10,20,440,144,156,728,1000,1000,200,75,70,2977,-523,29,345,535,1,0
2602,62037,10,20,450,144,136,763,1000,986,209,70,43,2980,-520,24,368,532,1,0
2603,62057,10,20,460,171,174,901,1000,982,168,85,37,2869,-631,11,377,543,1,0
2604,62077,10,20,470,165,162,969,1000,952,203,35,97,2875,-625,6,381,559,1,0
2605,62097,10,20,430,162,195,1000,1000,883,176,80,60,2812,-688,0,328,532,1,0
2606,62127,10,20,430,186,520,987,1000,372,159,35,43,2412,-1088,-30,279,581,1,0
2607,62147,10,20,430,168,822,989,969,225,150,50,101,2355,-1145,-43,228,632,1,0
2608,62167,10,20,430,180,905,959,952,163,120,25,87,2113,-1387,-53,182,678,1,0
2609,62196,10,20,330,269,934,974,917,95,50,50,57,1820,-1680,-66,110,663,1,0
2610,62217,10,20,290,218,908,951,954,122,106,35,77,2052,-1448,-44,110,666,1,0
2611,62237,10,20,290,139,899,931,927,136,85,55,57,2007,-1493,-31,110,688,1,0
2612,62266,10,20,305,153,736,954,922,194,103,30,63,2188,-1312,-11,110,661,1,0
2613,62291,10,20,310,127,328,936,947,399,64,15,87,2424,-1076,7,110,644,1,0
2614,62321,10,20,325,88,147,913,982,883,120,0,63,2972,-528,62,110,555,1,0
2615,62350,10,20,340,59,76,807,934,924,132,60,37,3136,-364,64,203,477,1,0
2616,62371,10,20,350,65,68,601,947,918,176,70,50,3253,-247,67,271,429,1,0
2617,62391,10,20,360,109,82,416,947,948,238,30,70,3256,-244,58,317,403,1,0
2618,62411,10,20,370,106,91,418,959,952,230,50,117,3411,-89,64,366,374,1,0
2619,62441,10,20,385,100,94,718,939,935,132,85,80,3064,-436,22,383,387,1,0
2620,62461,10,20,395,142,139,880,984,941,91,50,43,2791,-709,-10,359,431,1,0
2621,62481,10,20,405,82,127,916,982,843,82,60,47,2885,-615,-13,340,470,1,0
2622,62501,10,20,415,124,142,944,977,501,85,95,23,2591,-909,-27,317,513,1,0
2623,62522,10,20,425,103,213,926,949,167,64,45,30,2366,-1134,-50,268,582,1,0
2624,62542,10,20,430,121,281,956,989,98,85,25,67,2198,-1302,-61,216,644,1,0
2625,62572,10,20,430,115,218,944,969,116,88,80,84,2318,-1182,-37,182,678,1,0
2626,62601,10,20,430,162,162,941,952,187,120,15,124,2687,-813,2,212,648,1,0
2627,62621,10,20,430,136,142,923,939,368,120,0,67,2616,-884,2,230,630,1,0
2628,62642,10,20,430,97,82,565,929,890,88,20,26,3136,-364,30,261,599,1,0
2629,62662,10,20,435,133,121,230,939,969,132,40,33,3143,-357,40,313,557,1,0
2630,62691,10,20,450,139,144,159,886,921,457,45,47,3358,-142,51,397,503,1,0
2631,62712,10,20,460,156,94,144,439,931,923,75,37,3834,334,78,453,467,1,0
2632,62732,10,20,470,142,127,177,208,965,949,70,3,3781,281,77,502,438,1,0
2633,62752,10,20,430,130,91,170,160,945,973,126,0,4081,581,78,493,367,1,0
2634,62772,10,20,430,136,100,144,133,938,935,196,50,4024,524,66,515,345,1,0
2635,62802,10,20,430,124,62,149,85,914,935,348,0,4338,838,71,561,299,1,0
2636,62831,10,20,430,100,91,86,87,873,935,500,0,4637,1137,76,611,249,1,0
2637,62852,10,20,430,109,76,124,90,904,926,479,6,4472,972,62,640,220,1,0
2638,62872,10,20,430,97,68,93,103,914,923,297,0,4632,1132,55,655,205,1,0
2639,62892,10,20,430,136,94,106,125,955,932,111,57,4115,615,12,634,226,1,0
2640,62922,10,20,435,100,73,126,494,955,929,65,16,3916,416,-13,583,287,1,0
2641,62951,10,20,450,142,82,200,924,904,551,40,53,3507,7,-49,515,385,1,0
2642,62972,10,20,460,115,115,185,949,911,318,20,30,3303,-197,-66,476,444,1,0
2643,62992,10,20,470,133,127,162,962,914,265,5,30,3245,-255,-64,453,487,1,0
2644,63021,10,20,485,133,44,162,937,945,448,0,40,3487,-13,-31,466,504,1,0
2645,63042,10,20,495,79,73,91,856,904,772,35,33,3966,466,9,493,497,1,0
2646,63062,10,20,505,106,73,96,605,928,955,60,37,3971,471,25,531,479,1,0
2647,63082,10,20,430,115,62,167,208,955,967,151,50,4104,604,40,502,358,1,0
2648,63102,10,20,430,103,65,139,108,969,943,580,70,4459,959,57,551,309,1,0
2649,63132,10,20,430,133,44,121,138,914,967,924,131,4689,1189,69,629,231,1,0
2650,63152,10,20,430,139,68,137,118,784,997,944,185,4754,1254,68,675,185,1,0
2651,63172,10,20,430,144,100,131,168,774,952,954,134,4582,1082,47,697,163,1,0
2652,63192,10,20,430,100,73,157,148,921,958,934,107,4687,1187,38,704,156,1,0
2653,63212,10,20,430,142,50,170,175,972,973,873,127,4587,1087,23,700,160,1,0
2654,63241,10,20,430,121,97,147,175,948,949,378,63,4276,776,-13,654,206,1,0
2655,63262,10,20,430,133,97,129,366,945,961,171,60,4054,554,-31,612,248,1,0
2656,63296,10,20,435,136,130,149,804,948,941,101,3,3721,221,-52,561,309,1,0
2657,63326,10,20,450,118,115,116,891,948,884,55,30,3656,156,-54,504,396,1,0
2658,63356,10,20,465,100,68,114,809,945,908,131,6,3911,411,-27,497,433,1,0
2659,63385,10,20,480,73,68,104,454,914,943,131,30,4213,713,8,541,419,1,0
2660,63406,10,20,435,88,103,109,190,907,917,464,23,4419,919,23,530,340,1,0
2661,63426,10,20,430,106,59,121,82,918,920,883,80,4685,1185,54,593,267,1,0
2662,63455,10,20,430,100,68,114,85,863,970,914,107,4811,1311,57,672,188,1,0
2663,63476,10,20,430,115,100,124,97,812,943,924,191,4734,1234,48,707,153,1,0
2664,63497,10,20,380,91,65,121,85,812,958,919,171,5028,1528,51,700,110,1,0
2665,63526,10,20,395,150,115,116,155,921,994,904,181,4569,1069,5,682,110,1,0
2666,63556,10,20,410,79,76,157,185,962,991,727,101,4720,1220,10,682,138,1,0
2667,63585,10,20,425,112,73,126,482,955,932,186,57,4043,543,-44,631,219,1,0
2668,63606,10,20,430,91,38,129,836,962,949,85,53,3949,449,-51,584,276,1,0
2669,63626,10,20,440,109,76,149,932,952,941,90,94,3764,264,-60,536,344,1,0
2670,63655,10,20,455,76,71,111,934,935,926,55,87,3920,420,-43,506,404,1,0
2671,63676,10,20,465,88,79,116,876,921,941,131,131,4156,656,-15,519,411,1,0
2672,63696,10,20,430,71,47,121,638,945,970,186,101,4258,758,4,512,348,1,0
2673,63725,10,20,430,73,47,93,165,921,967,691,117,4886,1386,54,599,261,1,0
2674,63746,10,20,380,44,14,91,115,918,952,888,144,5009,1509,67,616,144,1,0
2675,63766,10,20,290,59,35,76,92,914,976,959,191,5140,1640,70,590,110,1,0
2676,63796,10,20,290,59,41,83,87,907,988,909,191,5128,1628,57,665,110,1,0
2677,63816,10,20,290,38,88,109,110,965,979,949,188,4943,1443,34,689,110,1,0
2678,63836,10,20,295,50,56,109,158,969,1000,863,208,4899,1399,19,684,110,1,0
2679,63866,10,20,310,32,35,78,351,952,979,419,127,4653,1153,-8,645,110,1,0
2680,63895,10,20,325,115,56,137,798,993,982,136,107,4013,513,-61,563,110,1,0
2681,63916,10,20,335,41,47,177,937,965,958,111,77,3964,464,-66,507,163,1,0
2682,63936,10,20,345,88,56,152,969,969,837,116,107,4037,537,-57,470,220,1,0
2683,63965,10,20,360,76,26,167,962,955,501,121,121,3932,432,-52,423,297,1,0
2684,63986,10,20,370,62,73,159,969,955,504,95,97,3697,197,-50,412,328,1,0
2685,64006,10,20,380,62,44,119,1000,989,631,95,70,3778,278,-37,414,346,1,0
2686,64026,10,20,390,79,47,144,922,982,861,126,74,3968,468,-19,429,351,1,0
2687,64046,10,20,400,73,62,109,914,931,964,146,77,4040,540,-2,460,340,1,0
2688,64076,10,20,415,62,50,119,510,955,964,343,94,4312,812,18,518,312,1,0
2689,64096,10,20,425,50,65,104,208,928,973,767,158,4817,1317,53,587,263,1,0
2690,64116,10,20,430,35,82,139,103,938,991,934,131,4887,1387,66,659,201,1,0
2691,64146,10,20,330,53,20,106,77,918,967,949,171,5017,1517,65,651,110,1,0
2692,64176,10,20,290,82,53,88,115,911,970,939,121,5013,1513,47,675,110,1,0
2693,64205,10,20,300,79,38,111,92,918,964,484,87,4690,1190,11,660,110,1,0
2694,64225,10,20,310,20,41,114,221,897,914,121,30,4311,811,-26,612,110,1,0
2695,64246,10,20,320,47,76,93,623,914,923,80,10,4121,621,-49,552,110,1,0
2696,64266,10,20,330,47,68,81,876,948,522,45,57,3849,349,-69,492,168,1,0
2697,64299,10,20,340,76,94,185,902,894,150,65,26,3473,-27,-87,419,261,1,0
2698,64319,10,20,350,103,109,388,899,918,150,65,6,3118,-382,-108,358,342,1,0
2699,64339,10,20,360,76,97,614,886,829,91,30,0,3092,-408,-99,321,399,1,0
2700,64368,10,20,375,62,71,583,871,836,94,0,10,3110,-390,-76,297,453,1,0
2701,64399,10,20,390,32,41,208,891,921,88,0,16,3352,-148,-35,319,461,1,0
2702,64419,10,20,400,109,35,91,914,883,103,15,30,3379,-121,-18,350,450,1,0
2703,64439,10,20,410,47,68,58,917,887,224,50,33,3658,158,8,383,437,1,0
2704,64469,10,20,425,5,8,63,680,914,834,75,50,4063,563,43,451,399,1,0
2705,64489,10,20,430,20,0,5,349,849,929,30,20,4272,772,59,510,350,1,0
2706,64509,10,20,430,0,0,45,298,894,932,45,40,4298,798,58,556,304,1,0
2707,64538,10,20,430,53,17,76,530,907,873,45,50,4148,648,34,585,275,1,0
2708,64559,10,20,435,62,68,71,884,948,504,50,47,3837,337,1,565,305,1,0
2709,64579,10,20,445,62,53,104,896,935,150,65,57,3542,42,-29,524,366,1,0
2710,64599,10,20,455,56,71,398,952,924,109,60,53,3312,-188,-49,490,420,1,0
2711,64629,10,20,430,68,109,936,909,450,67,35,60,2707,-793,-89,379,481,1,0
2713,64679,10,20,290,458,926,895,874,88,70,5,63,1692,-1808,-144,110,507,1,0
2714,64699,10,20,290,878,928,903,630,58,67,65,77,1384,-2116,-150,110,571,1,0
2715,64729,10,20,290,920,946,911,547,61,76,20,84,1326,-2174,-122,110,655,1,0
2716,64749,10,20,290,928,964,921,633,47,79,0,60,1365,-2135,-95,110,683,1,0
2717,64778,10,20,290,920,920,903,753,81,91,80,60,1425,-2075,-60,110,704,1,0
2718,64799,10,20,290,911,902,898,783,44,29,40,57,1444,-2056,-44,110,711,1,0
2719,64819,10,20,290,943,934,908,791,122,85,0,67,1517,-1983,-28,110,714,1,0
2720,64848,10,20,290,926,958,939,796,75,56,15,40,1443,-2057,-22,110,717,1,0
2721,64869,10,20,290,745,934,951,804,136,73,65,74,1622,-1878,-7,110,717,1,0
2722,64889,10,20,290,307,940,923,861,88,73,5,37,1771,-1729,12,110,717,1,0
2723,64918,10,20,290,153,884,936,937,102,94,0,13,1983,-1517,32,110,717,1,0
2724,64939,10,20,295,115,452,934,969,211,88,15,0,2264,-1236,45,110,683,1,0
2725,64969,10,20,310,82,109,898,964,737,115,35,13,2947,-553,90,110,593,1,0
2726,64998,10,20,325,156,68,510,932,959,141,10,40,3097,-403,94,147,503,1,0
2727,65019,10,20,335,73,56,200,982,931,185,5,6,3479,-21,111,237,433,1,0
2728,65039,10,20,345,47,53,139,917,945,542,75,0,3743,243,116,326,364,1,0
2729,65068,10,20,360,38,38,109,650,924,884,40,0,4006,506,111,416,304,1,0
2730,65089,10,20,370,76,65,109,693,897,908,65,47,3998,498,92,455,285,1,0
2731,65109,10,20,380,71,79,114,864,897,746,40,23,3867,367,68,477,283,1,0
2732,65138,10,20,395,76,53,134,969,918,280,111,70,3695,195,32,473,317,1,0
2733,65159,10,20,405,56,82,182,947,948,150,80,40,3478,-22,4,452,358,1,0
2734,65179,10,20,415,73,59,555,947,897,144,45,60,3247,-253,-19,435,395,1,0
2735,65208,10,20,430,100,71,926,937,494,94,30,6,2702,-798,-62,375,485,1,0
2736,65229,10,20,430,62,53,923,934,211,47,20,0,2655,-845,-67,316,544,1,0
2737,65259,10,20,430,0,20,913,934,58,26,0,0,2505,-995,-63,255,605,1,0
2738,65302,10,20,430,115,68,921,959,232,32,0,0,2535,-965,-46,224,636,1,0
2739,65322,10,20,430,85,47,857,947,617,58,0,0,2900,-600,-15,233,627,1,0
2740,65342,10,20,435,50,59,408,907,941,67,30,10,3236,-264,22,290,580,1,0
2741,65362,10,20,445,68,56,119,949,955,76,60,33,3413,-87,46,367,523,1,0
2742,65382,10,20,455,65,2,116,894,938,197,60,33,3566,66,57,430,480,1,0
2743,65411,10,20,470,20,26,76,836,907,516,80,57,3858,358,66,495,445,1,0
2744,65432,10,20,480,20,59,76,728,883,716,50,16,3994,494,68,538,422,1,0
2745,65452,10,20,430,2,65,71,678,883,731,30,23,4023,523,62,518,342,1,0
2746,65472,10,20,435,20,50,58,748,870,631,25,16,3947,447,46,534,336,1,0
2747,65502,10,20,450,8,17,63,864,873,383,0,0,3773,273,17,533,367,1,0
2748,65522,10,20,460,0,32,60,866,853,123,0,0,3596,96,-3,516,404,1,0
2749,65542,10,20,470,0,0,73,904,887,64,10,0,3495,-5,-18,500,440,1,0
2750,65572,10,20,485,47,26,126,884,894,14,5,13,3403,-97,-24,496,474,1,0
2751,65593,10,20,495,44,14,304,902,890,50,0,3,3279,-221,-30,492,498,1,0
2752,65613,10,20,505,0,0,484,861,836,61,25,3,3161,-339,-36,480,530,1,0
2753,65633,10,20,515,23,65,644,884,798,44,0,26,3066,-434,-39,468,562,1,0
2754,65653,10,20,525,32,0,690,924,747,47,0,0,3024,-476,-38,459,591,1,0
2755,65673,10,20,535,20,5,624,919,784,61,0,0,3068,-432,-29,458,612,1,0
2756,65703,10,20,550,47,8,401,962,921,70,0,0,3227,-273,-6,487,613,1,0
2757,65723,10,20,560,62,41,286,939,979,132,0,16,3409,-91,10,518,602,1,0
2758,65743,10,20,570,94,26,210,934,897,85,0,10,3336,-164,11,547,593,1,0
2759,65773,10,20,580,41,20,177,972,945,120,40,63,3455,-45,15,572,588,1,0
2760,65793,10,20,580,53,26,159,964,931,103,30,23,3453,-47,13,577,583,1,0
2761,65813,10,20,580,35,26,154,934,952,88,20,67,3391,-109,7,579,581,1,0
2762,65842,10,20,580,82,47,129,972,921,147,30,63,3500,0,11,580,580,1,0
2763,65863,10,20,580,50,32,134,967,935,132,80,87,3491,-9,10,580,580,1,0
2764,65892,10,20,580,53,11,149,944,935,150,25,94,3498,-2,6,580,580,1,0
2765,65913,10,20,580,11,0,124,939,931,85,65,37,3404,-96,0,580,580,1,0
2766,65933,10,20,580,29,44,129,949,928,126,55,70,3492,-8,2,580,580,1,0
2767,65953,10,20,580,94,65,114,964,907,162,20,80,3520,20,5,580,580,1,0
2768,65973,10,20,580,71,50,124,974,955,215,60,74,3555,55,3,580,580,1,0
2769,66002,10,20,580,97,65,167,982,931,230,50,47,3529,29,6,580,580,1,0
2770,66022,10,20,580,91,71,190,1000,945,271,70,84,3539,39,2,580,580,1,0
2771,66043,10,20,580,130,65,195,997,911,274,75,124,3520,20,0,580,580,1,0
2772,66073,10,20,580,130,71,172,982,979,356,75,84,3431,-69,-3,580,580,1,0
2773,66093,10,20,580,133,109,170,964,945,395,90,107,3487,-13,0,580,580,1,0
2774,66122,10,20,580,162,88,182,967,993,551,50,111,3630,130,13,580,580,1,0
2775,66143,10,20,580,159,91,162,922,931,572,106,104,3734,234,14,581,579,1,0
2776,66173,10,20,580,127,53,185,829,962,657,60,80,3619,119,9,585,575,1,0
2777,66203,10,20,580,142,103,180,771,931,725,111,111,3763,263,22,607,553,1,0
2778,66224,10,20,580,136,121,167,746,976,775,111,67,3673,173,10,610,550,1,0
2779,66244,10,20,580,88,91,147,708,959,761,80,131,4056,556,31,628,532,1,0
2780,66264,10,20,580,88,50,116,695,935,743,75,90,3926,426,20,635,525,1,0
2781,66284,10,20,580,97,56,121,763,928,646,50,70,3853,353,10,632,528,1,0
2782,66308,10,20,580,133,103,170,922,911,504,55,67,3417,-83,-12,618,542,1,0
2783,66328,10,20,580,97,56,139,937,911,292,55,60,3594,94,-12,599,561,1,0
2784,66348,10,20,580,118,68,142,962,952,203,20,57,3362,-138,-29,590,570,1,0
2785,66368,10,20,580,136,73,172,954,918,188,65,97,3301,-199,-35,570,590,1,0
2786,66388,10,20,580,100,79,142,942,945,162,40,20,3360,-140,-25,561,599,1,0
2787,66418,10,20,580,100,115,152,939,918,200,55,30,3262,-238,-24,550,610,1,0
2788,66438,10,20,580,91,109,149,957,935,460,30,26,3570,70,-3,557,603,1,0
2789,66458,10,20,580,79,68,126,695,914,908,95,37,3985,485,36,581,579,1,0
2790,66479,10,20,480,35,17,114,153,890,893,207,47,4410,910,75,547,413,1,0
2791,66508,10,20,330,73,44,91,72,846,920,929,269,5209,1709,131,496,164,1,0
2792,66529,10,20,290,47,56,76,92,276,923,944,932,5823,2323,165,520,110,1,0
2793,66559,10,20,230,59,88,104,85,174,926,964,936,5757,2257,137,556,110,1,0
2794,66588,10,20,240,82,62,101,97,232,946,924,962,5730,2230,92,627,110,1,0
2795,66609,10,20,250,41,85,81,82,317,970,949,942,5791,2291,74,656,110,1,0
2796,66629,10,20,260,73,14,114,85,409,952,969,952,5624,2124,45,676,110,1,0
2797,66659,10,20,275,106,59,116,115,546,988,959,969,5327,1827,5,698,110,1,0
2798,66679,10,20,285,73,65,116,72,627,973,944,962,5522,2022,12,710,110,1,0
2799,66699,10,20,290,59,73,109,100,634,973,944,969,5461,1961,7,717,110,1,0
2800,66729,10,20,290,106,68,121,160,549,964,949,979,5299,1799,0,717,110,1,0
2801,66758,10,20,290,109,94,154,148,382,1000,964,993,5337,1837,-3,717,110,1,0
2802,66779,10,20,290,144,73,182,170,368,979,969,973,5248,1748,-12,717,110,1,0
2803,66799,10,20,290,130,82,147,148,378,988,954,946,5292,1792,-6,717,110,1,0
2804,66829,10,20,290,56,53,134,110,692,988,944,387,5124,1624,-17,717,110,1,0
2805,66849,10,20,290,65,50,152,128,863,997,944,175,4913,1413,-33,715,110,1,0
2806,66869,10,20,300,53,56,116,100,938,967,863,154,4899,1399,-42,663,110,1,0
2807,66898,10,20,315,103,91,114,188,938,946,232,107,4343,843,-65,595,110,1,0
2808,66919,10,20,325,91,73,124,630,972,938,121,97,4108,608,-81,539,111,1,0
2809,66939,10,20,335,71,76,131,967,928,719,95,43,3814,314,-94,482,188,1,0
2810,66969,10,20,350,59,56,190,942,921,168,65,60,3480,-20,-102,394,306,1,0
2811,66998,10,20,365,41,73,335,932,894,120,80,43,3350,-150,-94,346,384,1,0
2812,67019,10,20,375,62,88,347,909,890,162,80,67,3375,-125,-77,341,409,1,0
2813,67049,10,20,390,73,65,170,964,931,185,90,77,3502,2,-45,355,425,1,0
2814,67069,10,20,400,47,47,114,937,948,519,126,77,3850,350,-10,384,416,1,0
2815,67089,10,20,410,88,65,129,904,931,941,176,121,4154,654,26,433,387,1,0
2816,67119,10,20,425,79,88,144,427,962,943,888,195,4727,1227,67,534,316,1,0
2817,67148,10,20,330,109,106,167,123,962,973,959,949,5041,1541,100,538,122,1,0
2818,67169,10,20,290,127,88,144,120,863,967,974,973,5179,1679,95,562,110,1,0
2819,67199,10,20,290,162,124,139,158,672,1000,964,983,5052,1552,64,650,110,1,0
2820,67228,10,20,290,144,118,167,170,532,1000,929,962,5071,1571,40,691,110,1,0
2821,67249,10,20,290,177,139,195,160,412,1000,934,993,5040,1540,29,703,110,1,0
2822,67269,10,20,290,186,156,180,165,283,985,989,1000,5071,1571,24,710,110,1,0
2823,67312,10,20,290,165,109,172,145,153,737,959,966,5197,1697,24,715,110,1,0
2824,67342,10,20,290,159,130,170,100,139,227,550,888,5068,1568,12,717,110,1,0
2825,67372,10,20,305,153,130,175,130,119,132,186,774,4747,1247,-15,667,110,1,0
2826,67401,10,20,320,150,106,139,128,126,135,136,781,4838,1338,-20,625,110,1,0
2827,67421,10,20,330,165,109,152,97,126,126,146,848,4999,1499,-1,633,110,1,0
2828,67442,10,20,340,130,118,162,110,75,144,131,851,5003,1503,3,650,110,1,0
2829,67462,10,20,290,165,82,157,100,170,138,136,925,5178,1678,25,654,110,1,0
2830,67491,10,20,290,144,94,152,120,92,109,156,986,5427,1927,30,692,110,1,0
2831,67512,10,20,290,144,121,142,130,98,126,303,925,5139,1639,9,704,110,1,0
2832,67532,10,20,290,144,82,124,135,81,91,671,895,5558,2058,30,711,110,1,0
2833,67562,10,20,290,124,112,114,125,71,144,959,912,5451,1951,34,715,110,1,0
2834,67591,10,20,290,127,112,131,128,112,330,949,976,5368,1868,24,717,110,1,0
2835,67611,10,20,290,130,82,170,170,126,902,974,922,5351,1851,7,717,110,1,0
2836,67632,10,20,290,147,68,157,145,153,991,939,282,4948,1448,-23,717,110,1,0
2837,67662,10,20,300,124,76,139,125,788,991,893,37,4613,1113,-53,655,110,1,0
2838,67682,10,20,310,109,62,152,143,890,949,212,60,4199,699,-82,595,110,1,0
2839,67711,10,20,325,124,130,159,728,914,876,40,87,3639,139,-107,505,145,1,0
2840,67732,10,20,335,139,121,131,934,924,188,55,57,3209,-291,-136,425,245,1,0
