seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1269,31644,10,20,580,74,65,116,932,949,276,98,116,3773,273,24,611,549,1,0
1270,31673,10,20,580,154,116,129,912,891,354,78,141,3496,-4,-2,594,566,1,0
1271,31693,10,20,580,130,110,121,905,888,345,133,84,3473,-27,-10,586,574,1,0
1272,31713,10,20,580,127,86,118,922,949,348,128,128,3750,250,7,585,575,1,0
1273,31733,10,20,580,139,71,143,915,969,369,73,141,3639,139,9,593,567,1,0
1274,31753,10,20,580,142,116,113,892,983,366,133,132,3650,150,6,594,566,1,0
1276,31794,10,20,580,116,131,135,952,959,348,78,144,3533,33,0,593,567,1,0
1277,31814,10,20,580,139,152,121,990,942,328,113,194,3628,128,-1,587,573,1,0
1278,31844,10,20,580,145,155,151,945,956,406,73,163,3521,21,-6,582,578,1,0
1279,31864,10,20,580,125,128,156,972,996,363,98,138,3516,16,-6,580,580,1,0
1280,31894,10,20,580,184,152,178,957,989,366,103,176,3547,47,-5,580,580,1,0
1281,31914,10,20,580,145,110,164,970,956,386,152,194,3695,195,7,584,576,1,0
1282,31944,10,20,580,157,146,218,932,1000,473,133,213,3677,177,6,593,567,1,0
1283,31964,10,20,580,136,74,151,940,1000,456,137,198,3846,346,18,608,552,1,0
1284,31994,10,20,580,166,128,164,907,969,520,133,169,3686,186,4,608,552,1,0
1289,32114,10,20,430,80,32,108,142,908,927,133,119,4510,1010,55,619,241,1,0
1290,32134,10,20,430,110,86,105,137,945,970,128,141,4339,839,34,632,228,1,0
1291,32167,10,20,430,110,161,124,90,959,976,147,150,4208,708,20,633,227,1,0
1292,32188,10,20,430,101,89,102,210,949,956,147,169,4356,856,16,622,238,1,0
1294,32238,10,20,440,122,95,140,927,996,773,118,157,3933,433,-22,548,332,1,0
1295,32258,10,20,450,110,104,127,937,969,543,103,182,3789,289,-33,513,387,1,0
1296,32288,10,20,465,98,83,121,952,976,531,118,147,4004,504,-12,509,421,1,0
1298,32348,10,20,440,92,95,102,670,993,962,137,157,4275,775,17,535,345,1,0
1305,32518,10,20,430,101,95,105,620,986,973,147,157,4163,663,-21,668,192,1,0
1306,32548,10,20,430,107,98,89,947,1000,720,123,154,4017,517,-35,605,255,1,0
1307,32578,10,20,440,110,77,151,962,956,229,113,138,3685,185,-60,519,361,1,0
1308,32598,10,20,450,95,71,248,967,989,232,128,116,3766,266,-53,483,417,1,0
1312,32708,10,20,430,116,98,72,360,969,936,354,122,4415,915,34,590,270,1,0
1319,32888,10,20,445,127,83,132,970,989,546,162,128,3840,340,-54,512,378,1,0
1320,32918,10,20,460,130,74,127,972,972,656,137,119,3852,352,-42,485,435,1,0
1322,32968,10,20,485,133,122,143,767,972,941,226,141,3960,460,-6,531,439,1,0
1326,33049,10,20,330,125,65,94,90,655,941,950,698,5316,1816,93,706,90,1,0
1327,33079,10,20,290,86,86,89,82,841,956,955,399,5289,1789,72,727,90,1,0
1328,33109,10,20,295,116,86,105,87,929,959,931,138,4805,1305,14,720,90,1,0
1329,33129,10,20,305,71,86,59,102,922,959,886,210,5058,1558,12,690,90,1,0
1330,33172,10,20,320,98,65,75,685,875,912,172,144,4359,859,-31,637,90,1,0
1331,33192,10,20,330,86,62,81,887,925,930,123,78,4100,600,-59,568,92,1,0
1332,33222,10,20,345,101,77,116,897,922,540,113,88,3714,214,-81,465,225,1,0
1335,33302,10,20,385,136,80,156,927,932,569,93,128,3708,208,-46,354,416,1,0
1349,33602,10,20,365,133,92,89,987,908,281,108,176,3809,309,-55,389,341,1,0
1350,33623,10,20,375,122,125,94,965,956,279,93,163,3593,93,-53,379,371,1,0
1351,33643,10,20,385,127,68,135,985,993,345,93,163,3661,161,-43,378,392,1,0
1352,33663,10,20,395,104,95,132,965,959,485,98,176,3775,275,-26,394,396,1,0
1355,33733,10,20,430,187,110,175,382,989,1000,118,194,4002,502,10,484,376,1,0
1357,33783,10,20,455,190,167,145,155,996,973,226,207,4111,611,17,550,360,1,0
1362,33913,10,20,450,163,164,189,215,1000,1000,162,204,4064,564,-4,557,343,1,0
1363,33933,10,20,460,208,158,167,235,1000,1000,157,182,3995,495,-8,554,366,1,0
1368,34073,10,20,530,220,176,151,715,1000,840,98,191,3692,192,-23,555,505,1,0
1374,34226,10,20,480,160,95,116,490,966,851,128,166,4084,584,22,583,377,1,0
1383,34456,10,20,515,0,62,670,892,658,87,39,138,3229,-271,-48,490,540,1,0
1384,34486,10,20,530,23,23,654,847,672,26,73,97,3008,-492,-56,459,601,1,0
1386,34536,10,20,555,35,47,324,895,918,98,103,88,3403,-97,-1,507,603,1,0
1389,34616,10,20,580,53,80,102,922,959,148,98,128,3737,237,26,621,539,1,0
1390,34646,10,20,580,53,59,56,935,918,136,103,141,3923,423,22,620,540,1,0
1391,34676,10,20,580,74,35,116,940,952,125,88,100,3665,165,12,628,532,1,0
1392,34706,10,20,580,92,77,91,950,945,113,44,138,3802,302,5,615,545,1,0
1393,34726,10,20,580,136,107,78,925,972,116,88,122,3449,-51,-12,601,559,1,0
1395,34776,10,20,580,154,92,172,952,962,174,98,185,3544,44,-11,590,570,1,0
1397,34826,10,20,580,154,146,170,960,1000,180,68,169,3400,-100,-20,580,580,1,0
1398,34856,10,20,580,166,107,132,920,972,180,64,154,3419,-81,-13,580,580,1,0
1401,34936,10,20,580,119,113,129,952,972,156,98,132,3427,-73,-3,580,580,1,0
1402,34966,10,20,580,157,83,137,940,959,223,113,182,3687,187,13,580,580,1,0
1404,35016,10,20,580,178,113,116,905,966,375,68,128,3486,-14,0,581,579,1,0
1405,35046,10,20,580,166,101,105,852,969,595,103,176,3771,271,17,594,566,1,0
1406,35066,10,20,580,178,92,143,840,1000,604,88,141,3720,220,14,604,556,1,0
1409,35126,10,20,580,127,68,110,940,949,171,78,116,3523,23,-5,588,572,1,0
1410,35147,10,20,580,122,65,97,922,929,104,54,97,3371,-129,-19,583,577,1,0
1411,35181,10,20,580,122,80,559,907,959,110,113,144,3401,-99,-16,581,579,1,0
1413,35221,10,20,480,136,95,948,955,219,69,49,125,2732,-768,-64,380,580,1,0
1423,35452,10,20,480,110,116,851,922,902,136,78,147,3109,-391,13,480,480,1,0
1428,35553,10,20,430,110,949,921,685,67,34,103,128,2196,-1304,-70,130,730,1,0
1430,35603,10,20,290,68,907,948,882,94,40,73,66,1990,-1510,-49,90,730,1,0
1431,35633,10,20,295,110,404,940,855,118,49,88,97,2192,-1308,-21,90,714,1,0
1432,35662,10,20,310,119,92,945,917,780,26,49,97,2810,-690,43,90,587,1,0
1433,35683,10,20,320,89,95,794,927,898,46,39,56,3039,-461,57,123,517,1,0
1436,35753,10,20,355,89,80,151,912,891,633,24,81,3775,275,92,396,314,1,0
1441,35903,10,20,290,122,922,981,892,91,66,19,69,1906,-1594,-99,90,651,1,0
1442,35933,10,20,290,98,889,991,887,91,75,49,62,1999,-1501,-68,90,722,1,0
1445,35994,10,20,310,47,56,916,907,750,31,29,37,2935,-565,36,90,595,1,0
1446,36024,10,20,325,62,71,805,930,922,75,34,56,3044,-456,54,165,485,1,0
1447,36054,10,20,340,62,26,227,907,898,133,49,56,3432,-68,69,284,396,1,0
1457,36336,10,20,325,196,305,1000,975,500,116,103,103,2774,-726,22,90,598,1,0
1462,36446,10,20,380,151,122,845,972,942,151,83,128,3064,-436,27,345,415,1,0
1463,36467,10,20,390,83,83,929,957,959,125,113,94,3200,-300,23,350,430,1,0
1464,36487,10,20,400,116,104,986,972,935,133,59,119,3040,-460,11,351,449,1,0
1469,36627,10,20,430,318,970,1000,872,168,145,103,182,2361,-1139,-26,156,704,1,0
1472,36697,10,20,430,190,751,1000,987,179,183,128,182,2606,-894,4,183,677,1,0
1474,36737,10,20,430,157,152,986,970,307,186,98,185,2883,-617,28,241,619,1,0
1477,36807,10,20,455,130,167,364,970,1000,180,128,185,3446,-54,60,442,468,1,0
1481,36888,10,20,495,119,83,886,980,797,154,93,135,3130,-370,7,495,495,1,0
1487,37038,10,20,440,68,47,956,925,114,78,78,135,2858,-642,-7,314,566,1,0
1494,37222,10,20,490,68,47,81,917,935,110,44,94,3588,88,33,521,459,1,0
1495,37242,10,20,500,68,23,56,912,915,84,73,97,3500,0,20,525,475,1,0
1497,37283,10,20,520,110,56,264,910,918,90,73,103,3319,-181,-9,531,509,1,0
1501,37384,10,20,430,113,98,810,957,503,93,59,103,2905,-595,-31,289,571,1,0
1503,37434,10,20,455,98,77,132,957,966,93,133,119,3740,240,50,434,476,1,0
1504,37464,10,20,470,83,92,94,930,979,101,108,138,3911,411,54,499,441,1,0
1505,37484,10,20,480,92,50,105,920,939,119,59,78,3514,14,21,501,459,1,0
1507,37534,10,20,505,133,92,78,920,932,151,93,144,3618,118,18,526,484,1,0
1513,37674,10,20,575,89,62,108,920,929,188,123,144,3888,388,11,637,513,1,0
1518,37785,10,20,580,41,65,305,897,925,81,83,138,3517,17,-18,597,563,1,0
1519,37815,10,20,580,35,53,451,890,858,101,88,106,3429,-71,-33,584,576,1,0
1521,37875,10,20,580,62,65,610,930,800,104,83,110,3328,-172,-21,560,600,1,0
1523,37925,10,20,580,125,83,645,957,797,148,78,169,3263,-237,-19,532,628,1,0
1524,37955,10,20,580,119,134,624,955,824,151,123,188,3320,-180,-5,544,616,1,0
1525,37975,10,20,580,116,95,500,962,864,136,103,132,3399,-101,5,562,598,1,0
1526,38005,10,20,580,95,104,278,957,905,139,88,135,3491,-9,10,574,586,1,0
1527,38035,10,20,580,125,110,235,947,949,165,113,147,3493,-7,11,579,581,1,0
1528,38055,10,20,580,119,122,202,960,962,177,83,182,3455,-45,6,580,580,1,0
1529,38085,10,20,580,125,92,181,930,976,145,98,163,3540,40,9,580,580,1,0
1530,38115,10,20,580,136,62,170,952,969,156,83,135,3493,-7,9,580,580,1,0
1531,38145,10,20,580,178,137,170,950,979,186,103,157,3458,-42,0,580,580,1,0
1532,38165,10,20,580,154,77,156,935,952,133,54,116,3434,-66,-2,580,580,1,0
1533,38198,10,20,580,151,134,167,985,969,247,83,125,3386,-114,-7,580,580,1,0
1534,38227,10,20,580,139,98,156,877,969,700,128,147,3888,388,23,588,572,1,0
1536,38268,10,20,580,139,89,118,190,956,936,78,88,3980,480,41,644,516,1,0
1537,38288,10,20,480,83,74,102,130,959,982,197,110,4553,1053,72,610,350,1,0
1538,38308,10,20,430,83,77,102,77,983,947,522,116,4799,1299,94,652,208,1,0
1539,38328,10,20,430,77,98,83,60,929,947,822,75,4960,1460,87,708,152,1,0
1540,38358,10,20,385,83,77,102,102,989,985,635,113,4781,1281,65,729,90,1,0
1541,38378,10,20,395,127,119,64,105,952,962,211,94,4167,667,12,703,90,1,0
1542,38408,10,20,410,113,83,124,797,956,956,113,84,3897,397,-28,628,192,1,0
1545,38488,10,20,450,151,146,313,1000,1000,218,93,119,3289,-211,-66,414,486,1,0
1546,38518,10,20,465,139,152,178,992,1000,264,98,147,3423,-77,-34,448,482,1,0
1547,38547,10,20,480,142,170,178,1000,979,875,128,147,3761,261,-1,477,483,1,0
1550,38608,10,20,430,157,137,156,125,986,979,931,157,4506,1006,71,577,283,1,0
1551,38628,10,20,430,163,95,159,155,827,979,975,254,4730,1230,79,649,211,1,0
1552,38648,10,20,380,160,131,108,117,456,1000,960,537,4912,1412,86,688,90,1,0
1553,38668,10,20,290,133,101,148,97,385,1000,965,594,5076,1576,85,676,90,1,0
1554,38688,10,20,290,122,98,102,127,604,973,980,339,4964,1464,62,711,90,1,0
1555,38717,10,20,305,113,116,143,115,935,973,975,110,4589,1089,14,650,90,1,0
1556,38737,10,20,315,107,95,143,150,942,968,886,122,4675,1175,8,622,90,1,0
1558,38778,10,20,335,145,95,135,530,972,950,246,106,4123,623,-41,527,143,1,0
1559,38798,10,20,345,145,104,127,835,952,912,177,84,3780,280,-60,462,228,1,0
1560,38818,10,20,355,160,113,97,912,898,802,142,122,3860,360,-54,415,295,1,0
1561,38838,10,20,365,166,128,94,892,915,590,167,15,3644,144,-57,387,343,1,0
1565,38948,10,20,420,77,158,56,115,912,877,709,28,4615,1115,47,544,296,1,0
1566,39099,10,20,300,0,20,0,207,942,851,236,62,4499,999,-2,676,90,1,0
1567,39119,10,20,310,0,32,0,707,918,837,24,22,4052,552,-51,580,90,1,0
1568,39149,10,20,325,38,0,18,890,905,715,29,6,3930,430,-62,473,177,1,0
1569,39179,10,20,340,0,0,183,902,939,133,0,40,3473,-27,-81,379,301,1,0
1570,39203,10,20,345,56,11,318,922,939,101,0,44,3360,-140,-87,355,335,1,0
1571,39223,10,20,355,47,23,272,927,915,133,24,28,3404,-96,-77,334,376,1,0
1572,39253,10,20,370,68,26,108,940,979,497,54,81,3738,238,-29,355,385,1,0
1573,39273,10,20,380,92,5,105,955,972,901,44,72,3909,409,-2,392,368,1,0
1574,39303,10,20,395,89,29,91,657,989,997,206,122,4376,876,34,477,313,1,0
1575,39323,10,20,405,86,41,116,277,972,1000,753,154,4751,1251,69,580,230,1,0
1576,39343,10,20,415,89,56,151,187,972,1000,857,176,4823,1323,71,663,167,1,0
1577,39363,10,20,425,80,23,113,152,986,982,906,166,4881,1381,68,726,124,1,0
1578,39384,10,20,380,80,53,89,125,929,956,940,169,5031,1531,62,732,90,1,0
1579,39414,10,20,290,65,35,78,107,922,930,906,110,4996,1496,49,710,90,1,0
1580,39444,10,20,305,77,8,100,150,922,941,837,56,4767,1267,21,677,90,1,0
1581,39473,10,20,320,89,29,94,540,912,880,192,62,4286,786,-22,621,90,1,0
1582,39493,10,20,330,92,0,67,827,918,834,34,40,4002,502,-56,544,116,1,0
1583,39514,10,20,340,74,29,62,855,902,796,68,50,3976,476,-61,478,202,1,0
1584,39543,10,20,355,50,20,27,890,878,380,93,119,3932,432,-47,433,277,1,0
1586,39583,10,20,375,47,0,67,852,878,406,98,150,4001,501,-30,421,329,1,0
1587,39604,10,20,385,38,0,18,857,891,622,133,113,4141,641,-7,447,323,1,0
1588,39624,10,20,395,53,0,10,832,912,805,113,166,4246,746,7,501,289,1,0
1589,39644,10,20,405,2,0,16,802,905,860,108,163,4268,768,11,541,269,1,0
1590,39664,10,20,415,56,2,21,762,868,880,177,179,4352,852,14,570,260,1,0
1592,39704,10,20,430,17,5,18,417,871,880,522,172,4706,1206,40,657,203,1,0
1593,39725,10,20,430,56,0,16,195,871,927,753,144,4923,1423,55,710,150,1,0
1594,39745,10,20,430,32,8,24,182,908,918,729,150,4915,1415,52,753,107,1,0
1595,39765,10,20,430,8,0,32,217,905,895,679,169,4887,1387,41,773,90,1,0
1596,39785,10,20,430,35,0,16,327,929,898,315,135,4616,1116,13,758,102,1,0
1597,39815,10,20,430,0,2,75,790,949,892,98,132,4180,680,-32,675,185,1,0
1598,39835,10,20,430,35,26,37,855,915,700,98,128,4088,588,-43,617,243,1,0
1599,39865,10,20,435,17,11,75,900,898,156,73,81,3619,119,-68,526,344,1,0
1600,39885,10,20,445,0,44,178,925,925,101,83,103,3609,109,-67,478,412,1,0
1601,39915,10,20,460,32,47,262,910,962,154,73,75,3440,-60,-65,447,473,1,0
1602,39935,10,20,470,35,59,200,925,976,104,88,125,3636,136,-45,447,493,1,0
1603,39955,10,20,480,29,41,135,942,929,177,83,110,3692,192,-25,466,494,1,0
1604,39975,10,20,490,53,74,94,947,915,223,137,128,3971,471,0,496,484,1,0
1605,39995,10,20,500,29,71,67,905,945,569,88,144,4037,537,18,543,457,1,0
1606,40016,10,20,455,59,47,70,725,942,834,98,132,4191,691,30,543,367,1,0
1607,40036,10,20,430,47,80,89,437,902,901,137,113,4432,932,44,572,288,1,0
1608,40065,10,20,430,53,47,51,210,935,938,93,106,4477,977,44,636,224,1,0
1609,40085,10,20,430,35,56,64,250,956,988,123,122,4553,1053,44,667,193,1,0
1610,40106,10,20,430,53,44,86,435,972,965,137,122,4444,944,27,671,189,1,0
1611,40126,10,20,430,56,38,102,840,949,659,88,132,4004,504,-8,637,223,1,0
1612,40146,10,20,435,53,32,56,902,888,174,59,75,3629,129,-44,566,304,1,0
1613,40167,10,20,445,0,23,54,857,908,75,59,69,3514,14,-57,504,386,1,0
1614,40210,10,20,460,59,20,710,922,692,43,68,75,2992,-508,-87,437,483,1,0
1615,40230,10,20,430,32,35,800,885,500,98,73,0,2862,-638,-94,341,519,1,0
1616,40250,10,20,430,32,38,754,845,533,52,49,18,2896,-604,-81,298,562,1,0
1617,40280,10,20,435,0,14,283,877,932,26,34,40,3310,-190,-28,321,549,1,0
1618,40310,10,20,450,29,0,27,900,912,37,44,25,3503,3,9,409,491,1,0
1619,40340,10,20,465,35,0,24,790,952,569,78,59,3904,404,39,472,458,1,0
1620,40360,10,20,430,38,11,10,395,912,860,39,100,4337,837,69,503,357,1,0
1621,40390,10,20,430,14,71,45,97,915,924,78,97,4502,1002,78,606,254,1,0
1622,40410,10,20,430,50,47,32,72,912,924,44,84,4503,1003,67,646,214,1,0
1623,40440,10,20,430,29,47,27,227,935,883,98,81,4320,820,41,669,191,1,0
1624,40460,10,20,430,74,62,62,735,932,607,88,78,3943,443,1,632,228,1,0
1625,40490,10,20,445,11,44,59,907,912,81,68,84,3501,1,-45,527,363,1,0
1626,40520,10,20,460,83,65,451,910,851,95,98,15,3180,-320,-70,456,464,1,0
1627,40540,10,20,430,35,50,745,895,577,23,64,31,2924,-576,-83,369,491,1,0
1628,40570,10,20,430,26,56,824,865,408,58,44,0,2801,-699,-79,292,568,1,0
1629,40600,10,20,435,74,14,740,920,611,61,113,62,3088,-412,-38,296,574,1,0
1630,40620,10,20,445,23,56,337,895,885,87,78,34,3258,-242,-9,347,543,1,0
1631,40649,10,20,460,59,83,32,890,918,78,113,106,3829,329,38,424,496,1,0
1632,40669,10,20,470,83,62,72,897,929,127,44,62,3605,105,33,468,472,1,0
1633,40689,10,20,480,0,29,32,860,959,252,44,103,3862,362,39,499,461,1,0
1635,40730,10,20,430,50,53,100,805,959,587,78,132,3991,491,48,530,330,1,0
1636,40750,10,20,430,68,56,78,762,952,595,88,157,4123,623,45,554,306,1,0
1638,40800,10,20,455,101,71,100,907,932,215,54,138,3631,131,-4,527,383,1,0
1639,40830,10,20,470,92,104,75,902,939,110,78,106,3636,136,-21,496,444,1,0
1640,40850,10,20,480,86,59,72,915,912,84,49,78,3499,-1,-18,494,466,1,0
1641,40879,10,20,495,5,122,121,922,929,78,103,100,3554,54,-12,499,491,1,0
1642,40899,10,20,505,32,59,200,887,912,98,54,94,3356,-144,-28,506,504,1,0
1643,40920,10,20,515,56,50,243,912,952,104,88,144,3633,133,-12,515,515,1,0
1644,40950,10,20,530,32,56,205,910,902,95,59,100,3518,18,-4,530,530,1,0
1645,40980,10,20,545,32,56,251,890,932,81,73,150,3576,76,0,545,545,1,0
1646,41000,10,20,555,77,50,270,900,905,69,88,119,3506,6,-1,558,552,1,0
1647,41030,10,20,570,41,29,243,910,915,93,93,150,3573,73,1,574,566,1,0
1648,41060,10,20,580,95,65,213,915,935,87,73,135,3574,74,-5,581,579,1,0
1649,41080,10,20,580,65,38,232,920,993,125,73,157,3675,175,3,582,578,1,0
1650,41110,10,20,580,89,86,156,947,972,93,64,132,3608,108,3,589,571,1,0
1651,41130,10,20,580,89,86,145,957,979,110,59,144,3698,198,6,592,568,1,0
1652,41160,10,20,580,89,71,129,942,962,133,93,122,3693,193,7,602,558,1,0
1653,41180,10,20,580,104,62,175,965,956,98,54,113,3398,-102,-15,591,569,1,0
1654,41213,10,20,580,107,62,189,957,939,130,54,147,3517,17,-13,584,576,1,0
1655,41243,10,20,580,77,65,148,965,986,130,49,150,3713,213,4,582,578,1,0
1656,41273,10,20,580,107,80,159,950,959,177,88,147,3568,68,0,580,580,1,0
1657,41303,10,20,580,130,110,248,950,989,194,98,147,3399,-101,-11,580,580,1,0
1658,41323,10,20,580,148,128,283,987,969,188,123,166,3466,-34,-10,580,580,1,0
1659,41343,10,20,580,172,113,245,980,979,171,113,191,3484,-16,-4,580,580,1,0
1660,41363,10,20,580,125,89,237,970,976,165,93,166,3514,14,-3,580,580,1,0
1661,41383,10,20,580,151,116,370,967,979,177,113,182,3440,-60,-5,580,580,1,0
1662,41413,10,20,580,172,122,645,960,871,156,78,160,3135,-365,-27,568,592,1,0
1663,41433,10,20,580,172,125,875,947,675,142,78,157,2982,-518,-41,536,624,1,0
1664,41463,10,20,530,184,101,981,970,381,116,83,113,2764,-736,-50,434,626,1,0
1665,41483,10,20,430,190,110,986,955,222,122,83,166,2765,-735,-49,292,568,1,0
1667,41524,10,20,430,151,131,972,950,128,104,24,141,2694,-806,-39,239,621,1,0
1668,41544,10,20,430,169,134,1000,947,226,116,68,176,2778,-722,-26,237,623,1,0
1669,41564,10,20,430,193,137,964,945,459,136,88,125,2801,-699,-16,244,616,1,0
1670,41594,10,20,440,163,119,800,945,939,174,73,166,3128,-372,13,309,571,1,0
1671,41624,10,20,455,133,128,351,925,959,125,88,144,3281,-219,31,388,522,1,0
1672,41644,10,20,465,125,92,278,970,962,116,88,113,3387,-113,36,431,499,1,0
1673,41664,10,20,475,127,143,327,952,972,130,73,113,3249,-251,23,452,498,1,0
1674,41684,10,20,485,127,140,462,970,952,125,78,122,3195,-305,13,461,509,1,0
1675,41714,10,20,500,172,155,854,957,922,119,113,103,3068,-432,-3,454,546,1,0
1676,41734,10,20,455,178,167,951,945,753,107,59,97,2725,-775,-27,367,543,1,0
1677,41754,10,20,430,187,191,959,982,368,98,98,100,2593,-907,-39,291,569,1,0
1678,41784,10,20,430,136,275,1000,942,175,84,4,72,2294,-1206,-55,214,646,1,0
1679,41804,10,20,430,148,425,991,970,145,95,49,84,2201,-1299,-54,178,682,1,0
1680,41824,10,20,430,181,410,1000,985,182,119,59,106,2490,-1010,-38,153,707,1,0
1681,41845,10,20,430,145,248,1000,975,202,125,64,97,2451,-1049,-28,147,713,1,0
1682,41865,10,20,430,151,170,1000,985,402,136,88,116,2778,-722,3,177,683,1,0
1683,41885,10,20,430,148,170,964,955,810,130,98,132,2954,-546,30,239,621,1,0
1684,41915,10,20,440,122,137,800,937,956,165,103,119,3188,-312,47,349,531,1,0
1685,41945,10,20,455,56,104,627,932,939,119,108,144,3417,-83,51,415,495,1,0
1686,41965,10,20,465,83,104,767,925,922,107,88,172,3283,-217,43,453,477,1,0
1687,41985,10,20,475,59,65,897,962,918,107,88,116,3233,-267,26,465,485,1,0
1688,42015,10,20,490,44,107,908,922,527,72,83,119,2953,-547,0,460,520,1,0
1689,42045,10,20,430,101,775,935,895,111,63,59,138,2280,-1220,-58,289,571,1,0
1690,42075,10,20,380,101,910,951,865,67,95,54,81,1912,-1588,-84,90,671,1,0
1691,42095,10,20,290,354,916,913,627,91,81,83,84,1645,-1855,-99,90,671,1,0
1692,42115,10,20,290,291,922,978,707,114,87,34,128,2022,-1478,-67,90,715,1,0
1694,42156,10,20,300,148,904,1000,982,121,165,39,166,2386,-1114,-4,90,676,1,0
1695,42176,10,20,310,199,718,1000,970,199,139,78,160,2433,-1067,9,90,630,1,0
1696,42196,10,20,320,166,278,1000,957,297,154,59,144,2708,-792,29,90,585,1,0
1697,42220,10,20,325,68,98,962,952,807,75,83,135,3134,-366,56,105,545,1,0
1698,42241,10,20,335,83,71,900,937,902,63,83,88,3000,-500,57,182,488,1,0
1699,42271,10,20,350,11,86,440,945,918,81,29,88,3207,-293,62,282,418,1,0
1700,42291,10,20,360,92,86,256,945,915,116,59,103,3558,58,78,350,370,1,0
1701,42311,10,20,370,86,83,291,895,932,130,59,59,3400,-100,56,382,358,1,0
1702,42331,10,20,380,92,80,537,920,945,133,59,50,3265,-235,35,392,368,1,0
1703,42361,10,20,395,127,92,935,957,952,90,39,88,2877,-623,-10,353,437,1,0
1704,42391,10,20,410,125,149,970,970,641,98,34,88,2649,-851,-29,297,523,1,0
1705,42421,10,20,425,107,682,945,965,192,66,39,78,2156,-1344,-67,200,650,1,0
1706,42451,10,20,330,133,916,948,945,118,101,14,78,2095,-1405,-67,90,682,1,0
1707,42480,10,20,295,125,895,972,915,135,101,49,81,2109,-1391,-47,90,683,1,0
1708,42500,10,20,305,113,700,975,920,172,49,64,69,2117,-1383,-35,90,678,1,0
1709,42521,10,20,315,80,281,927,915,344,66,39,81,2535,-965,1,90,644,1,0
1710,42551,10,20,330,83,113,891,947,902,95,59,106,3070,-430,58,137,523,1,0
1711,42581,10,20,345,44,98,762,930,918,110,78,113,3292,-208,70,275,415,1,0
1712,42611,10,20,360,68,92,343,922,922,156,98,125,3563,63,75,364,356,1,0
1713,42641,10,20,375,101,89,643,917,905,81,123,75,3121,-379,26,386,364,1,0
1714,42670,10,20,390,104,122,921,927,905,78,39,84,2807,-693,-11,359,421,1,0
1715,42691,10,20,400,92,206,954,892,668,61,49,106,2903,-597,-17,333,467,1,0
1716,42711,10,20,410,92,661,940,907,233,61,54,94,2259,-1241,-59,259,561,1,0
1717,42740,10,20,315,110,913,967,900,141,84,59,106,2184,-1316,-74,90,634,1,0
1718,42760,10,20,290,160,946,943,885,94,95,29,50,1870,-1630,-79,90,684,1,0
1719,42780,10,20,290,104,919,948,895,74,55,64,106,2100,-1400,-55,90,720,1,0
1720,42800,10,20,290,101,880,959,895,135,46,29,81,2027,-1473,-45,90,740,1,0
