seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2,71,5,20,1000,1000,782,1000,1000,1000,916,661,832,3358,-142,7,924,1000,1,1
3,92,5,20,1000,1000,869,1000,1000,1000,997,739,935,3426,-74,9,962,1000,1,1
4,112,5,20,1000,1000,875,1000,1000,1000,997,719,932,3415,-85,-6,952,1000,1,1
5,136,5,20,1000,1000,722,1000,1000,1000,865,599,771,3311,-189,-31,890,1000,1,1
6,157,5,20,1000,622,437,844,1000,1000,544,381,524,3325,-175,39,913,1000,1,0
7,177,5,20,1000,39,0,430,895,791,32,86,12,3170,-330,7,821,1000,1,0
8,197,5,20,1000,68,6,472,953,862,77,106,118,3469,-31,313,1000,949,1,0
9,217,5,20,1000,0,0,258,916,890,80,101,77,3431,-69,17,966,1000,1,0
10,242,5,20,1000,95,19,183,937,989,68,120,102,3675,175,-36,1000,912,1,0
11,262,5,20,1000,49,15,113,958,890,116,91,109,3661,161,77,1000,895,1,0
12,282,5,20,1000,3,12,69,924,915,62,72,67,3497,-3,3,1000,1000,1,0
13,302,5,20,1000,0,0,66,885,922,44,101,67,3642,142,-14,1000,925,1,0
14,322,5,20,1000,0,28,72,882,925,143,91,77,3621,121,-96,1000,955,1,0
15,346,5,20,1000,0,35,122,882,932,71,115,64,3563,63,-89,1000,985,1,0
16,367,5,20,1000,26,35,194,895,865,62,130,109,3682,182,-30,1000,907,1,0
17,387,5,20,1000,0,6,230,882,840,11,111,45,3457,-43,94,998,1000,1,0
18,407,5,20,1000,0,0,361,830,798,0,62,64,3219,-281,-184,805,1000,1,0
19,427,5,20,1000,0,0,338,815,809,0,62,32,3240,-260,1,858,1000,1,0
20,447,5,20,1000,0,0,288,828,773,0,106,45,3402,-98,137,977,1000,1,0
21,467,5,20,1000,0,0,244,901,848,50,82,96,3303,-197,-167,855,1000,1,0
22,487,5,20,1000,0,0,41,885,893,8,115,54,3653,153,144,1000,885,1,0
23,507,5,20,1000,16,31,13,825,918,32,140,67,3710,210,65,1000,871,1,0
24,531,5,20,1000,36,41,50,924,883,68,125,61,3651,151,13,1000,915,1,0
25,552,5,20,1000,0,0,13,882,886,0,96,54,3501,1,15,1000,997,1,0
26,572,5,20,1000,0,12,50,901,939,5,82,22,3510,10,20,1000,991,1,0
27,592,5,20,1000,81,57,130,950,946,152,125,102,3791,291,90,1000,821,1,0
28,612,5,20,1000,49,19,669,895,862,32,38,9,3079,-421,-120,743,1000,1,0
29,632,5,20,1000,26,111,913,893,74,8,57,25,2407,-1093,-280,338,1000,1,0
30,652,5,20,880,600,907,938,830,49,0,67,32,1610,-1890,-250,-214,1000,1,0
31,672,5,20,730,931,971,891,135,0,0,57,48,1078,-2422,-74,-618,1000,1,0
32,696,5,20,730,960,990,1000,125,21,59,86,51,1094,-2406,26,-587,1000,1,0
33,717,5,20,730,960,964,941,580,63,0,86,73,1331,-2169,-53,-474,1000,1,0
34,737,5,20,880,914,939,925,958,162,0,82,54,1619,-1881,126,-126,1000,1,0
35,757,5,20,1000,39,869,930,921,911,59,53,48,2516,-984,154,493,1000,1,0
36,777,5,20,1000,242,380,1000,1000,1000,290,188,247,3148,-352,55,819,1000,1,0
37,797,5,20,1000,403,507,1000,1000,1000,431,275,411,3220,-280,-10,844,1000,1,0
38,822,5,20,1000,413,875,1000,1000,438,368,299,356,2895,-605,-132,639,1000,1,0
39,842,5,20,880,88,916,950,929,120,86,77,102,2252,-1248,-318,124,1000,1,0
40,866,5,20,880,118,961,925,184,49,29,77,16,1537,-1963,-44,-209,1000,1,0
41,887,5,20,880,62,955,961,315,63,89,62,154,2054,-1446,137,115,1000,1,0
42,907,5,20,880,42,722,950,898,67,8,72,48,2068,-1432,109,117,1000,1,0
43,932,5,20,1000,55,51,936,973,639,125,125,93,3117,-383,247,844,1000,1,0
44,953,5,20,1000,154,121,286,1000,996,206,169,202,3552,52,-48,1000,982,1,0
45,973,5,20,1000,206,143,230,1000,1000,281,246,247,3642,142,25,1000,917,1,0
46,1002,5,20,1000,3,0,86,960,946,113,144,99,3741,241,132,1000,839,1,0
47,1022,5,20,1000,95,83,72,992,1000,125,159,151,3960,460,-15,1000,751,1,0
48,1042,5,20,1000,62,38,233,940,978,101,106,102,3680,180,-114,1000,927,1,0
49,1062,5,20,1000,62,12,858,955,667,131,120,141,3346,-154,-40,907,1000,1,0
50,1082,5,20,1000,49,44,963,953,183,41,111,70,2797,-703,-321,543,1000,1,0
51,1102,5,20,1000,49,9,941,953,144,74,159,109,3050,-450,148,786,1000,1,0
52,1122,5,20,1000,13,0,966,945,137,80,101,102,2947,-553,140,727,1000,1,0
53,1146,5,20,1000,49,76,986,971,141,107,101,144,3101,-399,332,854,1000,1,0
54,1167,5,20,1000,85,102,927,1000,159,104,135,128,3059,-441,-3,757,1000,1,0
55,1187,5,20,1000,72,76,969,958,272,134,125,157,3219,-281,80,864,1000,1,0
56,1208,5,20,1000,193,150,938,1000,519,242,193,241,3209,-291,-96,819,1000,1,0
57,1228,5,20,1000,134,127,772,986,713,233,193,237,3376,-124,87,951,1000,1,0
58,1248,5,20,1000,6,25,533,940,816,98,135,135,3479,-21,-56,977,1000,1,0
59,1268,5,20,1000,32,0,363,945,911,128,149,112,3651,151,7,1000,916,1,0
60,1288,5,20,1000,6,3,327,929,904,104,106,99,3465,-35,44,991,1000,1,0
61,1308,5,20,1000,0,0,319,908,911,56,140,99,3444,-56,-171,932,1000,1,0
62,1333,5,20,1000,0,0,325,895,851,59,120,83,3404,-96,-9,946,1000,1,0
63,1357,5,20,1000,22,35,316,934,932,116,140,128,3693,193,6,1000,893,1,0
64,1378,5,20,1000,39,0,322,932,918,104,125,118,3655,155,-28,1000,921,1,0
65,1398,5,20,1000,26,25,366,950,890,59,135,83,3396,-104,-91,923,1000,1,0
66,1418,5,20,1000,9,9,408,937,844,107,115,80,3412,-88,-11,950,1000,1,0
67,1438,5,20,1000,55,60,555,937,840,125,149,115,3529,29,291,1000,921,1,0
68,1458,5,20,1000,134,121,661,1000,865,191,125,157,3290,-210,-41,876,1000,1,0
69,1478,5,20,1000,140,102,613,979,819,134,135,80,3087,-413,-95,752,1000,1,0
70,1498,5,20,1000,219,143,611,1000,911,212,193,199,3331,-169,-33,900,1000,1,0
71,1518,5,20,1000,88,76,363,963,925,104,130,183,3709,209,328,1000,813,1,0
72,1538,5,20,1000,131,115,350,997,992,149,149,218,3527,27,17,1000,982,1,0
73,1558,5,20,1000,6,22,122,906,904,35,96,61,3404,-96,-263,890,1000,1,0
74,1583,5,20,1000,0,38,100,898,897,53,149,106,3775,275,-120,1000,876,1,0
75,1603,5,20,1000,6,15,58,898,946,41,120,80,3664,164,16,1000,907,1,0
76,1623,5,20,1000,0,0,8,877,961,131,135,106,3928,428,211,1000,719,1,0
77,1648,5,20,1000,16,12,72,895,954,137,188,173,4058,558,-21,1000,698,1,0
78,1669,5,20,1000,0,0,13,898,893,104,111,115,3892,392,-72,1000,801,1,0
79,1689,5,20,1000,0,0,0,901,918,293,77,102,3863,363,-112,1000,825,1,0
80,1709,5,20,1000,0,0,0,895,893,664,125,131,4152,652,0,1000,642,1,0
81,1729,5,20,1000,9,0,0,518,893,931,183,131,4441,941,48,1000,472,1,0
82,1749,5,20,1000,0,0,16,328,904,904,159,131,4530,1030,35,1000,426,1,0
83,1769,5,20,1000,0,0,0,346,876,904,169,109,4508,1008,6,1000,445,1,0
84,1790,5,20,1000,0,0,30,536,879,892,173,128,4416,916,-25,1000,502,1,0
85,1810,5,20,1000,0,0,44,752,982,910,212,157,4349,849,-40,1000,542,1,0
86,1830,5,20,1000,19,0,63,825,869,805,173,138,4263,763,-43,1000,590,1,0
87,1850,5,20,1000,72,22,116,888,978,808,169,157,4159,659,19,1000,634,1,0
88,1870,5,20,1000,32,89,80,872,954,868,173,135,4248,748,46,1000,579,1,0
89,1890,5,20,1000,49,25,75,809,936,925,135,128,4262,762,-31,1000,588,1,0
90,1914,5,20,1000,29,41,52,572,939,967,169,112,4387,887,48,1000,502,1,0
91,1935,5,20,1000,49,41,55,286,922,928,169,160,4592,1092,69,1000,385,1,0
92,1959,5,20,880,22,6,69,138,925,913,338,112,4736,1236,-1,1000,201,1,0
93,1980,5,20,1000,0,63,91,161,929,919,241,102,4657,1157,-33,1000,371,1,0
94,2004,5,20,1000,49,0,61,406,957,916,115,70,4309,809,-234,1000,607,1,0
95,2025,5,20,1000,81,92,97,729,936,937,135,154,4325,825,-9,1000,549,1,0
96,2049,5,20,1000,52,22,33,744,929,931,140,122,4290,790,140,1000,535,1,0
97,2070,5,20,1000,45,38,52,625,915,937,188,83,4258,758,-78,1000,601,1,0
98,2091,5,20,1000,22,0,52,320,908,913,154,118,4520,1020,186,1000,399,1,0
99,2111,5,20,880,0,0,11,122,897,931,251,144,4743,1243,83,1000,179,1,0
100,2136,5,20,880,13,9,77,114,936,970,526,141,4867,1367,19,1000,124,1,0
101,2157,5,20,1000,9,0,33,265,982,952,217,173,4633,1133,-54,1000,389,1,0
102,2182,5,20,1000,114,38,136,953,975,982,241,218,4120,620,-151,1000,693,1,0
103,2202,5,20,1000,88,73,150,984,1000,829,198,192,4154,654,-25,1000,646,1,0
104,2222,5,20,1000,75,12,86,994,964,877,154,192,4241,741,53,1000,581,1,0
105,2242,5,20,1000,81,47,111,963,992,901,125,180,4154,654,-12,1000,643,1,0
106,2262,5,20,1000,52,63,75,783,915,934,169,118,4288,788,280,1000,505,1,0
107,2282,5,20,1000,62,38,0,260,886,862,188,77,4445,945,91,1000,461,1,0
108,2302,5,20,880,0,0,0,28,865,880,652,57,4911,1411,61,1000,91,1,0
109,2322,5,20,880,0,9,50,2,872,928,545,77,4860,1360,-14,1000,136,1,0
110,2342,5,20,1000,3,0,2,265,961,916,198,67,4447,947,-110,1000,504,1,0
111,2362,5,20,1000,6,28,16,791,908,928,183,112,4287,787,-19,1000,572,1,0
112,2382,5,20,1000,42,83,116,901,985,916,144,122,4137,637,-19,1000,654,1,0
113,2406,5,20,1000,13,9,88,851,918,892,130,109,4216,716,137,1000,577,1,0
114,2427,5,20,1000,26,60,58,677,946,907,140,83,4191,691,-22,1000,625,1,0
115,2448,5,20,1000,101,76,97,390,957,970,251,183,4430,930,-74,1000,505,1,0
116,2468,5,20,880,26,0,36,101,950,904,502,125,4845,1345,85,1000,122,1,0
117,2488,5,20,880,9,6,61,78,932,934,502,118,4921,1421,0,1000,99,1,0
118,2509,5,20,1000,3,3,41,281,897,973,207,131,4602,1102,-56,1000,407,1,0
119,2529,5,20,1000,0,15,94,721,939,952,198,141,4355,855,-60,1000,543,1,0
120,2549,5,20,1000,101,86,127,940,957,898,193,180,4066,566,-166,1000,726,1,0
121,2574,5,20,1000,62,73,102,927,975,829,198,131,4154,654,-76,1000,658,1,0
122,2594,5,20,1000,72,19,91,890,964,892,212,167,4296,796,222,1000,514,1,0
123,2614,5,20,1000,45,41,72,783,1000,868,173,151,4297,797,52,1000,551,1,0
124,2634,5,20,1000,85,57,100,859,1000,847,173,138,4175,675,50,1000,618,1,0
125,2659,5,20,1000,68,63,113,864,1000,808,164,118,4130,630,-103,1000,677,1,0
126,2679,5,20,1000,22,41,105,851,961,721,111,102,4065,565,9,1000,688,1,0
127,2699,5,20,1000,88,70,113,869,1000,613,130,144,4073,573,148,1000,653,1,0
128,2719,5,20,1000,16,3,8,861,932,401,57,38,3790,290,-29,1000,847,1,0
129,2739,5,20,1000,108,108,150,940,1000,446,125,122,3688,188,-110,1000,921,1,0
130,2759,5,20,1000,114,89,127,927,1000,440,140,160,3849,349,91,1000,789,1,0
131,2779,5,20,1000,72,73,63,919,996,440,130,93,3911,411,-101,1000,797,1,0
132,2799,5,20,1000,95,89,113,955,1000,434,115,147,3972,472,134,1000,711,1,0
133,2819,5,20,1000,121,127,161,950,1000,380,149,144,3661,161,-84,1000,930,1,0
134,2839,5,20,1000,163,83,116,984,985,278,135,186,3732,232,69,1000,858,1,0
135,2864,5,20,1000,78,86,75,934,950,149,67,73,3613,113,-229,1000,989,1,0
136,2889,5,20,1000,55,51,66,958,992,149,130,154,3963,463,32,1000,739,1,0
137,2909,5,20,1000,22,12,80,958,982,92,115,90,3645,145,-226,1000,970,1,0
138,2929,5,20,1000,62,63,144,971,946,119,120,90,3608,108,-194,1000,984,1,0
139,2954,5,20,1000,72,67,377,940,915,116,125,83,3463,-37,-81,962,1000,1,0
140,2974,5,20,1000,124,127,641,1000,823,134,130,180,3295,-205,30,894,1000,1,0
141,3009,5,20,1000,75,54,752,984,660,74,140,115,3297,-203,26,895,1000,1,0
142,3029,5,20,1000,101,76,588,1000,791,104,91,90,3041,-459,-306,681,1000,1,0
143,3049,5,20,1000,52,60,230,901,925,74,62,70,3338,-162,215,959,1000,1,0
144,3069,5,20,1000,75,31,108,960,943,65,91,141,3650,150,-140,1000,949,1,0
145,3089,5,20,1000,55,54,116,953,968,179,130,154,3886,386,130,1000,760,1,0
146,3109,5,20,1000,62,47,102,1000,957,140,125,112,3803,303,113,1000,809,1,0
147,3129,5,20,1000,121,76,80,958,978,116,91,83,3389,-111,-357,861,1000,1,0
148,3149,5,20,1000,52,105,125,906,939,119,111,70,3509,9,77,1000,979,1,0
149,3169,5,20,1000,134,86,247,955,985,152,144,99,3409,-91,-59,937,1000,1,0
150,3189,5,20,1000,124,156,255,963,975,155,125,80,3261,-239,-511,757,1000,1,0
151,3213,5,20,1000,85,47,302,901,918,92,115,28,3429,-71,-38,953,1000,1,0
152,3234,5,20,1000,68,102,330,927,883,83,120,93,3300,-200,-10,888,1000,1,0
153,3254,5,20,1000,118,99,283,968,968,164,169,102,3567,67,186,1000,923,1,0
154,3278,5,20,1000,98,47,91,940,929,161,101,48,3729,229,110,1000,850,1,0
155,3299,5,20,1000,147,92,100,942,954,98,91,67,3192,-308,-303,764,1000,1,0
156,3324,5,20,1000,45,67,75,895,886,74,125,93,3661,161,150,1000,879,1,0
157,3344,5,20,1000,45,60,58,901,964,113,106,83,3723,223,38,1000,869,1,0
158,3365,5,20,1000,85,51,152,953,946,188,135,109,3809,309,103,1000,808,1,0
159,3385,5,20,1000,45,83,58,945,950,110,115,83,3714,214,-73,1000,899,1,0
160,3405,5,20,1000,72,63,558,937,946,125,144,86,3394,-106,-28,936,1000,1,0
161,3425,5,20,1000,68,111,941,908,180,86,91,57,2540,-960,-432,377,1000,1,0
162,3448,5,20,880,639,984,980,713,102,83,82,109,1773,-1727,-258,-126,1000,1,0
163,3470,5,20,730,950,1000,952,70,31,59,106,25,1176,-2324,-7,-549,1000,1,0
164,3490,5,20,730,970,993,813,10,3,59,115,86,1144,-2356,172,-527,1000,1,0
165,3511,5,20,730,940,980,872,15,14,56,115,67,1174,-2326,213,-502,1000,1,0
166,3531,5,20,730,950,945,908,171,21,5,106,70,1269,-2231,59,-484,1000,1,0
167,3551,5,20,880,934,952,944,901,81,44,115,67,1620,-1880,168,-117,1000,1,0
168,3571,5,20,1000,49,923,916,927,692,68,130,51,2531,-969,339,542,1000,1,0
169,3595,5,20,1000,239,204,1000,1000,1000,287,202,209,3215,-285,35,851,1000,1,0
171,3636,5,20,1000,311,290,1000,1000,837,374,256,321,3256,-244,-9,864,1000,1,0
172,3656,5,20,1000,52,217,911,934,162,5,82,22,2468,-1032,-441,336,1000,1,0
173,3680,5,20,880,0,869,911,901,49,14,82,77,2011,-1489,-208,16,1000,1,0
174,3701,5,20,1000,0,843,905,848,49,68,140,115,2399,-1101,59,408,1000,1,0
175,3725,5,20,1000,0,268,863,890,35,38,101,109,2704,-796,282,625,1000,1,0
176,3746,5,20,1000,0,25,880,885,31,26,77,64,2501,-999,-240,398,1000,1,0
177,3766,5,20,1000,22,76,863,895,515,44,101,112,3162,-338,-6,813,1000,1,0
178,3786,5,20,1000,62,57,719,882,809,137,86,151,3358,-142,-39,914,1000,1,0
179,3806,5,20,1000,0,0,480,854,851,0,101,32,3294,-206,164,923,1000,1,0
180,3826,5,20,1000,0,0,308,869,848,23,91,57,3266,-234,-108,848,1000,1,0
181,3846,5,20,1000,0,0,219,893,890,32,62,0,3335,-165,30,916,1000,1,0
182,3870,5,20,1000,0,0,175,838,876,23,91,51,3371,-129,44,939,1000,1,0
183,3891,5,20,1000,0,19,355,885,837,20,82,54,3232,-268,-20,849,1000,1,0
184,3916,5,20,1000,45,15,475,934,798,56,57,90,3146,-354,-126,778,1000,1,0
185,3936,5,20,1000,0,9,444,916,784,71,115,70,3303,-197,141,923,1000,1,0
186,3956,5,20,1000,19,0,463,934,826,17,86,51,3163,-337,-128,787,1000,1,0
187,3976,5,20,1000,22,0,383,898,869,14,82,38,3226,-274,-3,849,1000,1,0
188,4011,5,20,1000,0,9,194,908,915,2,115,16,3500,0,257,1000,944,1,0
189,4031,5,20,1000,39,41,219,924,879,32,67,77,3326,-174,-121,878,1000,1,0
190,4051,5,20,1000,49,38,216,914,939,62,111,99,3484,-16,-188,950,1000,1,0
191,4075,5,20,1000,62,44,175,937,908,32,82,48,3362,-138,33,932,1000,1,0
192,4096,5,20,1000,42,54,138,937,918,74,111,102,3689,189,142,1000,865,1,0
193,4117,5,20,1000,0,6,175,929,911,56,144,93,3540,40,-155,988,1000,1,0
194,4137,5,20,1000,72,12,200,921,901,62,91,86,3346,-154,-52,904,1000,1,0
195,4157,5,20,1000,0,0,111,929,918,50,82,35,3412,-88,47,962,1000,1,0
196,4177,5,20,1000,78,44,283,997,996,116,111,135,3689,189,-58,1000,909,1,0
197,4197,5,20,1000,65,35,316,1000,946,179,149,106,3689,189,-9,1000,899,1,0
198,4222,5,20,1000,9,57,466,986,869,77,96,109,3345,-155,-32,908,1000,1,0
199,4243,5,20,1000,108,143,733,1000,763,149,140,128,3205,-295,-304,771,1000,1,0
200,4268,5,20,1000,26,0,847,992,416,56,125,99,2976,-524,-24,707,1000,1,0
201,4288,5,20,1000,52,38,844,953,360,8,154,19,2990,-510,242,773,1000,1,0
202,4308,5,20,1000,9,35,588,979,745,62,101,67,3190,-310,154,864,1000,1,0
204,4348,5,20,1000,0,0,0,906,911,38,38,61,3501,1,13,1000,997,1,0
205,4368,5,20,1000,0,0,0,906,893,32,53,57,3496,-4,-1,998,1000,1,0
206,4388,5,20,1000,9,0,22,947,950,203,130,28,3782,282,134,1000,816,1,0
207,4413,5,20,1000,72,54,44,822,925,473,125,57,3957,457,-10,1000,751,1,0
208,4433,5,20,1000,9,38,63,742,915,529,96,35,3902,402,-108,1000,803,1,0
209,4453,5,20,1000,0,0,5,854,879,320,130,61,3874,374,-4,1000,796,1,0
210,4473,5,20,1000,9,54,11,875,897,92,115,22,3658,158,40,1000,905,1,0
211,4493,5,20,1000,88,79,88,942,936,104,96,67,3577,77,-11,1000,961,1,0
212,4513,5,20,1000,0,31,22,942,922,47,91,93,3494,-6,5,998,1000,1,0
213,4537,5,20,1000,0,15,200,895,890,32,77,22,3347,-153,-186,875,1000,1,0
214,4558,5,20,1000,29,86,586,955,752,122,183,77,3369,-131,234,980,1000,1,0
215,4578,5,20,1000,22,44,777,950,561,86,106,57,3042,-458,-60,735,1000,1,0
216,4598,5,20,1000,45,76,777,1000,568,80,130,38,3073,-427,42,775,1000,1,0
217,4619,5,20,1000,75,25,588,973,787,83,101,112,3370,-130,-70,914,1000,1,0
218,4644,5,20,1000,85,38,255,994,943,137,135,147,3748,248,257,1000,808,1,0
219,4664,5,20,1000,137,105,166,979,957,152,144,157,3548,48,-320,956,1000,1,0
220,4684,5,20,1000,68,70,91,979,968,110,115,186,3965,465,215,1000,697,1,0
221,4704,5,20,1000,88,86,152,963,961,173,144,186,3903,403,175,1000,740,1,0
222,4724,5,20,1000,0,12,2,911,922,41,106,70,3639,139,133,1000,895,1,0
223,4744,5,20,1000,0,0,0,877,908,38,77,41,3508,8,-5,1000,997,1,0
224,4764,5,20,1000,0,0,27,890,915,56,115,64,3656,156,8,1000,913,1,0
225,4788,5,20,1000,0,0,0,861,897,0,33,0,3510,10,-7,1000,997,1,0
226,4809,5,20,1000,29,35,269,940,932,62,67,73,3309,-191,-30,889,1000,1,0
227,4829,5,20,1000,6,15,350,901,855,14,24,32,3239,-261,2,857,1000,1,0
228,4853,5,20,1000,6,19,494,921,833,17,38,38,3150,-350,5,809,1000,1,0
229,4874,5,20,1000,62,19,511,901,766,11,62,54,3117,-383,18,794,1000,1,0
230,4894,5,20,1000,36,9,358,861,812,0,72,48,3223,-277,-85,829,1000,1,0
231,4914,5,20,1000,0,12,125,848,872,17,91,32,3404,-96,31,955,1000,1,0
232,4934,5,20,1000,0,9,0,835,830,14,33,38,3498,-2,6,1000,1000,1,0
233,4958,5,20,1000,0,15,0,828,819,5,43,19,3497,-3,-8,997,1000,1,0
234,4979,5,20,1000,0,0,0,833,848,95,57,3,3504,4,7,1000,997,1,0
235,5020,5,20,1000,16,0,58,833,925,374,53,22,3784,284,92,1000,824,1,0
236,5040,5,20,1000,29,0,33,833,911,410,28,19,3803,303,28,1000,828,1,0
237,5060,5,20,1000,19,0,72,921,883,371,33,73,3747,247,-26,1000,870,1,0
238,5085,5,20,1000,147,9,130,945,918,212,106,80,3443,-57,61,983,1000,1,0
239,5105,5,20,1000,193,111,211,1000,978,221,91,118,3310,-190,-225,846,1000,1,0
240,5125,5,20,1000,236,121,219,1000,1000,221,82,96,3097,-403,-270,719,1000,1,0
241,5149,5,20,1000,170,76,169,1000,975,212,77,122,3456,-44,31,983,1000,1,0
242,5170,5,20,1000,108,41,161,986,915,242,57,99,3378,-122,-95,912,1000,1,0
243,5190,5,20,1000,29,41,66,934,915,251,67,90,3674,174,-1,1000,905,1,0
244,5214,5,20,1000,0,6,75,895,879,299,38,90,3712,212,1,1000,884,1,0
245,5235,5,20,1000,0,0,58,848,851,293,57,48,3721,221,-36,1000,887,1,0
246,5260,5,20,1000,0,0,19,869,897,242,77,32,3687,187,-13,1000,901,1,0
247,5280,5,20,1000,0,0,55,885,855,161,62,57,3619,119,-2,1000,935,1,0
248,5300,5,20,1000,0,0,47,914,932,95,77,57,3504,4,-82,985,1000,1,0
249,5320,5,20,1000,72,73,105,932,918,149,111,112,3813,313,-50,1000,839,1,0
250,5340,5,20,1000,19,6,69,895,904,44,72,70,3502,2,6,1000,998,1,0
252,5380,5,20,1000,49,12,169,916,908,59,77,112,3563,63,73,1000,950,1,0
253,5400,5,20,1000,104,12,341,921,840,0,72,48,3084,-416,-187,731,1000,1,0
254,5420,5,20,1000,3,0,672,875,667,20,0,32,2997,-503,-82,706,1000,1,0
257,5480,5,20,1000,95,60,233,968,946,131,77,122,3609,109,17,1000,937,1,0
258,5501,5,20,1000,6,19,75,966,946,89,125,38,3648,148,89,1000,900,1,0
259,5526,5,20,1000,19,0,41,963,922,95,115,67,3633,133,142,1000,896,1,0
260,5546,5,20,1000,62,0,77,924,897,104,101,102,3853,353,367,1000,726,1,0
261,5566,5,20,1000,9,0,69,942,932,68,57,77,3497,-3,-114,974,1000,1,0
262,5586,5,20,1000,6,12,88,906,908,86,101,102,3802,302,9,1000,832,1,0
263,5606,5,20,1000,0,9,77,929,925,62,115,80,3644,144,139,1000,891,1,0
264,5626,5,20,1000,0,0,38,914,897,59,115,51,3644,144,15,1000,918,1,0
265,5646,5,20,1000,16,44,161,898,950,101,144,109,3786,286,23,1000,838,1,0
266,5671,5,20,1000,45,67,277,953,915,110,106,112,3656,156,197,1000,871,1,0
267,5692,5,20,1000,3,41,308,921,872,47,77,51,3268,-232,-39,864,1000,1,0
268,5712,5,20,1000,9,0,333,903,862,2,57,35,3252,-248,-1,864,1000,1,0
269,5732,5,20,1000,49,0,422,911,844,41,72,48,3193,-307,3,832,1000,1,0
270,5752,5,20,1000,26,15,369,932,858,68,91,61,3226,-274,4,851,1000,1,0
271,5772,5,20,1000,62,41,225,973,936,56,130,102,3637,137,20,1000,921,1,0
272,5792,5,20,1000,134,79,163,984,968,137,135,125,3597,97,204,1000,902,1,0
273,5816,5,20,1000,39,22,80,945,932,116,120,83,3721,221,236,1000,827,1,0
274,5837,5,20,1000,42,54,86,929,943,83,120,131,3860,360,401,1000,714,1,0
275,5857,5,20,1000,19,12,55,908,943,56,96,25,3509,9,-155,971,1000,1,0
276,5877,5,20,1000,42,38,80,927,946,101,120,54,3720,220,78,1000,862,1,0
277,5902,5,20,1000,39,47,86,947,939,89,86,67,3497,-3,-10,997,1000,1,0
278,5922,5,20,1000,42,31,97,966,911,71,72,57,3485,-15,-66,978,1000,1,0
279,5942,5,20,1000,118,44,150,953,929,89,135,41,3363,-137,-176,886,1000,1,0
281,5987,5,20,1000,39,83,394,960,901,83,91,0,3224,-276,-19,845,1000,1,0
282,6017,5,20,1000,32,9,363,934,901,71,91,67,3244,-256,53,871,1000,1,0
283,6037,5,20,1000,52,3,200,950,961,53,96,38,3360,-140,51,935,1000,1,0
284,6057,5,20,1000,91,35,177,963,996,173,140,102,3781,281,266,1000,787,1,0
285,6077,5,20,1000,140,111,155,966,989,143,130,176,3559,59,-90,1000,988,1,0
286,6097,5,20,1000,78,35,125,940,957,89,101,99,3534,34,-213,972,1000,1,0
287,6121,5,20,1000,49,41,86,914,911,92,120,115,3840,340,421,1000,721,1,0
288,6142,5,20,1000,9,19,0,880,915,56,91,51,3509,9,4,1000,995,1,0
289,6162,5,20,1000,13,6,0,898,904,35,115,90,3651,151,-5,1000,919,1,0
290,6186,5,20,1000,42,12,44,869,932,74,111,93,3661,161,156,1000,878,1,0
291,6207,5,20,1000,0,0,0,867,869,0,120,9,3662,162,-13,1000,914,1,0
292,6227,5,20,1000,13,63,41,901,915,44,82,45,3503,3,12,1000,996,1,0
293,6251,5,20,1000,0,0,5,880,883,0,106,22,3642,142,116,1000,897,1,0
295,6292,5,20,1000,0,0,5,859,862,0,72,3,3500,0,7,1000,999,1,0
296,6312,5,20,1000,0,0,58,877,876,0,48,0,3499,-1,-14,997,1000,1,0
297,6332,5,20,1000,3,0,166,856,858,23,72,9,3368,-132,-24,923,1000,1,0
298,6356,5,20,1000,0,0,200,901,848,2,77,0,3332,-168,-173,870,1000,1,0
300,6397,5,20,1000,0,0,27,882,922,32,72,12,3511,11,15,1000,991,1,0
301,6417,5,20,1000,39,44,88,963,964,83,96,83,3500,0,-8,999,1000,1,0
302,6437,5,20,1000,52,57,38,937,929,59,241,73,3784,284,279,1000,783,1,0
303,6457,5,20,1000,45,35,33,916,929,65,82,35,3503,3,4,1000,998,1,0
304,6477,5,20,1000,22,0,19,932,936,122,72,3,3592,92,0,1000,950,1,0
305,6497,5,20,1000,49,76,88,955,1000,194,125,131,3950,450,137,1000,723,1,0
306,6517,5,20,1000,32,35,100,979,989,179,82,86,3554,54,-89,1000,990,1,0
307,6537,5,20,1000,0,0,22,940,968,89,77,57,3507,7,-99,983,1000,1,0
308,6557,5,20,1000,22,22,100,924,996,116,149,173,3922,422,71,1000,753,1,0
309,6577,5,20,1000,59,19,152,940,975,116,120,144,3813,313,221,1000,780,1,0
310,6597,5,20,1000,36,108,286,950,922,83,82,93,3185,-315,-480,722,1000,1,0
311,6618,5,20,1000,0,15,519,958,819,47,96,99,3130,-370,-203,752,1000,1,0
312,6638,5,20,1000,0,0,541,872,773,0,38,22,3106,-394,24,789,1000,1,0
313,6658,5,20,1000,0,12,455,919,879,47,96,80,3188,-312,42,838,1000,1,0
314,6678,5,20,1000,213,95,380,984,989,119,198,154,3466,-34,-47,971,1000,1,0
315,6698,5,20,1000,0,0,88,885,961,32,120,77,3671,171,6,1000,905,1,0
316,6718,5,20,1000,36,0,13,908,929,35,72,35,3505,5,-151,970,1000,1,0
317,6738,5,20,1000,29,0,47,932,890,62,53,51,3488,-12,-219,946,1000,1,0
