seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
3135,77782,10,20,540,84,57,662,930,793,78,45,56,3054,-446,-33,462,618,1,0
3136,77802,10,20,540,66,57,704,910,739,75,30,46,3014,-486,-34,441,639,1,0
3137,77822,10,20,540,36,39,646,910,763,106,0,59,3135,-365,-2,457,623,1,0
3138,77843,10,20,540,24,66,571,953,824,112,0,29,3193,-307,8,475,605,1,0
3139,77872,10,20,540,69,75,348,966,915,73,0,53,3254,-246,18,501,579,1,0
3140,77893,10,20,540,90,66,250,925,905,92,0,16,3314,-186,24,521,559,1,0
3141,77914,10,20,540,57,75,178,876,902,101,0,36,3450,-50,33,540,540,1,0
3142,77944,10,20,540,60,57,210,894,898,64,0,0,3343,-157,12,544,536,1,0
3143,77964,10,20,540,27,21,236,910,935,81,0,13,3335,-165,4,538,542,1,0
3144,77993,10,20,540,87,54,388,938,908,117,5,56,3320,-180,-2,524,556,1,0
3145,78013,10,20,540,36,33,382,889,851,25,0,0,3221,-279,-14,509,571,1,0
3146,78033,10,20,540,6,6,404,848,807,0,0,0,3195,-305,-15,498,582,1,0
3147,78054,10,20,540,0,6,406,869,837,19,20,0,3204,-296,-9,495,585,1,0
3148,78083,10,20,540,9,3,377,864,834,0,20,0,3220,-280,-3,496,584,1,0
3149,78103,10,20,540,0,15,289,779,878,11,25,0,3302,-198,8,506,574,1,0
3150,78123,10,20,540,0,9,215,835,847,0,0,0,3333,-167,13,517,563,1,0
3151,78143,10,20,540,0,0,167,800,864,0,0,0,3380,-120,19,534,546,1,0
3152,78164,10,20,540,0,0,63,779,868,0,0,0,3527,27,31,549,531,1,0
3153,78184,10,20,540,0,0,29,817,895,2,0,0,3522,22,28,558,522,1,0
3154,78214,10,20,540,0,6,101,838,864,22,0,0,3423,-77,4,552,528,1,0
3155,78234,10,20,540,27,0,180,910,918,42,0,0,3367,-133,-9,540,540,1,0
3156,78264,10,20,540,148,109,356,992,986,157,0,63,3102,-398,-40,506,574,1,0
3157,78284,10,20,540,274,167,531,1000,1000,272,20,169,3156,-344,-34,481,599,1,0
3158,78313,10,20,540,477,358,670,1000,1000,457,157,355,3220,-280,-8,489,591,1,0
3160,78354,10,20,540,359,240,396,1000,1000,339,106,219,3251,-249,3,508,572,1,0
3161,78374,10,20,540,265,203,308,1000,1000,306,30,119,3180,-320,-6,501,579,1,0
3162,78404,10,20,540,163,127,191,969,945,221,30,76,3173,-327,-2,501,579,1,0
3163,78428,10,20,540,90,66,132,951,932,182,40,13,3529,29,33,522,558,1,0
3164,78457,10,20,540,9,0,55,882,932,272,0,33,3707,207,61,574,506,1,0
3165,78478,10,20,540,0,27,39,856,935,387,35,0,3784,284,55,595,485,1,0
3167,78528,10,20,540,27,12,50,910,871,261,0,16,3682,182,8,586,494,1,0
3168,78548,10,20,540,36,15,5,869,905,137,0,0,3616,116,-7,563,517,1,0
3169,78578,10,20,540,48,21,58,900,878,95,0,0,3493,-7,-21,534,546,1,0
3170,78598,10,20,540,54,48,90,915,847,87,10,0,3480,-20,-17,531,549,1,0
3171,78628,10,20,540,75,45,90,923,925,129,25,29,3598,98,1,538,542,1,0
3172,78648,10,20,540,24,36,63,930,875,120,25,9,3579,79,0,540,540,1,0
3173,78677,10,20,540,30,9,61,941,929,132,0,3,3595,95,0,539,541,1,0
3175,78728,10,20,540,18,27,39,858,898,70,0,0,3511,11,-5,538,542,1,0
3176,78748,10,20,540,0,42,47,869,912,84,0,0,3512,12,-7,536,544,1,0
3177,78778,10,20,540,12,9,58,864,908,92,0,0,3512,12,-4,537,543,1,0
3178,78807,10,20,540,27,0,26,871,878,115,25,0,3594,94,9,544,536,1,0
3179,78828,10,20,540,0,0,37,941,939,101,0,0,3575,75,5,545,535,1,0
3180,78858,10,20,540,0,0,42,884,898,106,0,6,3587,87,3,543,537,1,0
3181,78878,10,20,540,0,0,0,923,837,89,5,3,3475,-25,-10,540,540,1,0
3182,78908,10,20,540,0,0,5,905,878,92,0,0,3492,-8,-8,537,543,1,0
3183,78928,10,20,540,0,0,0,902,888,67,5,0,3496,-4,-9,534,546,1,0
3184,78958,10,20,540,0,0,15,887,858,78,0,9,3491,-9,-5,536,544,1,0
3185,78978,10,20,540,0,15,2,887,871,58,0,0,3495,-5,-1,540,540,1,0
3186,79008,10,20,540,0,0,0,866,868,33,0,0,3500,0,-3,539,541,1,0
3187,79028,10,20,540,0,0,0,889,834,42,0,0,3484,-16,-4,539,541,1,0
3188,79058,10,20,540,0,0,0,851,854,61,0,0,3500,0,0,540,540,1,0
3189,79087,10,20,540,0,0,0,879,841,44,0,0,3488,-12,-1,540,540,1,0
3190,79108,10,20,540,0,0,0,889,841,0,0,0,3486,-14,-1,540,540,1,0
3191,79138,10,20,540,0,0,0,843,834,0,0,0,3497,-3,0,540,540,1,0
3192,79159,10,20,540,0,0,0,869,834,14,0,0,3489,-11,0,540,540,1,0
3193,79189,10,20,540,0,0,0,871,851,0,0,0,3494,-6,0,540,540,1,0
3194,79209,10,20,540,0,0,0,879,868,25,0,0,3496,-4,0,540,540,1,0
3195,79239,10,20,540,0,0,0,894,868,44,0,0,3492,-8,0,540,540,1,0
3196,79268,10,20,540,30,0,5,912,915,87,0,0,3500,0,0,540,540,1,0
3197,79289,10,20,540,12,15,47,946,905,160,10,0,3609,109,14,545,535,1,0
3198,79318,10,20,540,33,36,77,917,881,154,10,13,3609,109,12,548,532,1,0
3199,79338,10,20,540,66,0,95,923,912,174,0,19,3627,127,11,550,530,1,0
3200,79359,10,20,540,39,36,98,938,898,188,0,63,3629,129,9,553,527,1,0
3201,79388,10,20,540,60,18,109,935,925,202,5,46,3561,61,-2,547,533,1,0
3202,79408,10,20,540,96,57,106,982,1000,205,20,66,3568,68,-3,543,537,1,0
3203,79432,10,20,540,93,45,111,994,935,185,5,53,3536,36,-8,540,540,1,0
3204,79452,10,20,540,90,15,93,974,949,219,0,76,3647,147,3,540,540,1,0
3205,79472,10,20,540,102,39,77,979,881,193,45,49,3445,-55,-14,539,541,1,0
3206,79493,10,20,540,129,54,79,979,912,207,0,66,3421,-79,-23,530,550,1,0
3207,79522,10,20,540,114,33,87,984,969,247,71,56,3484,-16,-5,534,546,1,0
3208,79543,10,20,540,69,51,106,997,966,235,15,69,3577,77,8,541,539,1,0
3209,79573,10,20,540,75,45,111,987,922,216,5,29,3555,55,3,543,537,1,0
3210,79593,10,20,540,78,45,111,1000,949,210,0,49,3554,54,1,541,539,1,0
3211,79613,10,20,540,36,57,125,989,918,235,0,76,3557,57,1,541,539,1,0
3212,79634,10,20,540,75,39,135,979,959,247,0,69,3568,68,1,541,539,1,0
3213,79654,10,20,540,57,21,135,971,952,252,50,76,3571,71,2,541,539,1,0
3214,79683,10,20,540,99,0,85,974,939,266,5,83,3675,175,12,545,535,1,0
3215,79703,10,20,540,48,0,132,938,949,269,15,69,3592,92,3,545,535,1,0
3216,79723,10,20,540,78,21,109,974,972,306,0,73,3624,124,4,544,536,1,0
3217,79743,10,20,540,135,6,132,946,952,280,35,76,3398,-102,-19,538,542,1,0
3218,79764,10,20,540,90,30,98,971,922,379,40,79,3739,239,17,549,531,1,0
3219,79793,10,20,540,87,48,74,930,939,432,20,69,3783,283,20,569,511,1,0
3220,79814,10,20,540,27,33,71,892,956,466,0,56,3815,315,23,581,499,1,0
3221,79844,10,20,540,78,24,69,925,956,362,0,39,3748,248,9,587,493,1,0
3222,79874,10,20,540,57,30,47,948,942,280,5,36,3692,192,-6,570,510,1,0
3223,79904,10,20,540,51,0,103,946,966,193,25,33,3565,65,-21,543,537,1,0
3224,79934,10,20,540,48,9,39,956,979,143,0,13,3608,108,-10,538,542,1,0
3225,79964,10,20,540,72,3,87,971,945,165,0,53,3612,112,-4,538,542,1,0
3226,79993,10,20,540,51,36,93,948,922,134,25,0,3593,93,-6,537,543,1,0
3227,80014,10,20,540,48,30,63,941,945,162,40,19,3619,119,0,541,539,1,0
3229,80074,10,20,540,90,48,111,966,939,123,35,0,3502,2,-11,533,547,1,0
3230,80104,10,20,540,30,12,82,930,986,143,35,13,3617,117,9,541,539,1,0
3231,80124,10,20,540,66,0,79,964,915,84,0,0,3486,-14,-5,540,540,1,0
3236,80254,10,20,540,6,24,55,905,905,64,0,0,3500,0,-2,538,542,1,0
3237,80274,10,20,540,3,0,39,912,932,73,15,0,3505,5,0,540,540,1,0
3238,80304,10,20,540,0,6,77,910,972,47,0,0,3516,16,0,540,540,1,0
3239,80333,10,20,540,0,0,58,938,908,61,0,29,3491,-9,-1,540,540,1,0
3240,80354,10,20,540,36,0,39,953,912,58,0,13,3489,-11,0,540,540,1,0
3241,80384,10,20,540,18,24,111,935,898,58,0,3,3404,-96,-9,538,542,1,0
3242,80404,10,20,540,45,27,93,928,956,81,0,29,3507,7,-1,537,543,1,0
3243,80437,10,20,540,54,15,125,935,915,75,0,59,3400,-100,-8,537,543,1,0
3244,80457,10,20,540,54,42,95,956,945,81,25,16,3497,-3,0,538,542,1,0
3245,80478,10,20,540,21,21,79,938,935,84,35,49,3499,-1,4,541,539,1,0
3246,80507,10,20,540,24,12,79,923,918,78,10,29,3498,-2,1,540,540,1,0
3247,80528,10,20,540,60,0,58,907,952,78,15,29,3512,12,2,540,540,1,0
3248,80558,10,20,540,18,0,82,938,912,81,5,39,3492,-8,3,541,539,1,0
3249,80578,10,20,540,18,9,119,953,949,132,0,86,3508,8,6,543,537,1,0
3250,80608,10,20,540,3,9,130,923,939,95,0,59,3406,-94,-10,538,542,1,0
3252,80658,10,20,540,78,12,244,974,959,143,45,73,3431,-69,-6,537,543,1,0
3255,80728,10,20,540,96,27,398,974,915,106,25,56,3304,-196,-11,511,569,1,0
3256,80758,10,20,540,93,21,329,987,935,140,25,136,3565,65,24,533,547,1,0
3257,80788,10,20,540,69,0,313,974,929,148,0,129,3572,72,22,549,531,1,0
3259,80838,10,20,540,21,18,324,969,932,129,20,73,3367,-133,-15,540,540,1,0
3260,80868,10,20,540,36,18,348,994,922,98,0,76,3253,-247,-29,510,570,1,0
3261,80888,10,20,540,24,12,292,994,935,95,40,59,3289,-211,-15,509,571,1,0
3262,80918,10,20,540,66,63,212,961,929,115,40,39,3427,-73,11,535,545,1,0
3263,80948,10,20,540,84,33,186,997,956,151,35,93,3468,-32,7,540,540,1,0
3264,80978,10,20,540,75,39,159,1000,942,171,40,73,3495,-5,8,542,538,1,0
3265,80998,10,20,540,60,45,154,997,942,123,0,69,3466,-34,9,546,534,1,0
3266,81018,10,20,540,69,42,146,966,935,129,30,136,3688,188,31,553,527,1,0
3267,81038,10,20,540,66,21,135,971,942,123,0,122,3672,172,24,554,526,1,0
3268,81067,10,20,540,108,30,164,969,952,115,0,76,3300,-200,-22,533,547,1,0
3269,81087,10,20,540,108,60,156,974,949,120,20,76,3307,-193,-20,527,553,1,0
3270,81108,10,20,540,54,30,101,943,983,112,50,63,3517,17,4,533,547,1,0
3271,81129,10,20,540,33,33,151,930,956,126,10,69,3488,-12,9,542,538,1,0
3273,81179,10,20,540,102,27,151,971,959,73,0,36,3229,-271,-23,525,555,1,0
3274,81209,10,20,540,111,42,127,969,952,101,0,73,3307,-193,-11,525,555,1,0
3275,81229,10,20,540,111,39,138,961,976,87,0,59,3231,-269,-22,509,571,1,0
3276,81258,10,20,540,84,9,122,971,983,151,15,66,3522,22,23,541,539,1,0
3277,81278,10,20,540,111,72,130,984,986,137,20,49,3339,-161,-6,534,546,1,0
3278,81299,10,20,540,111,79,172,994,983,123,0,73,3303,-197,-6,535,545,1,0
3279,81328,10,20,540,141,112,202,1000,1000,176,15,119,3356,-144,0,536,544,1,0
3280,81349,10,20,540,99,127,170,1000,976,176,35,93,3369,-131,-2,532,548,1,0
3281,81378,10,20,540,99,88,172,982,979,154,50,102,3637,137,26,545,535,1,0
3282,81399,10,20,540,108,72,156,987,989,165,30,83,3348,-152,-1,544,536,1,0
3283,81442,10,20,540,108,85,117,958,959,174,91,66,3373,-127,0,547,533,1,0
3284,81472,10,20,540,57,88,103,971,929,165,40,23,3533,33,3,537,543,1,0
3285,81502,10,20,540,90,82,114,933,905,171,15,66,3533,33,15,546,534,1,0
3286,81522,10,20,540,45,85,79,923,935,160,15,36,3621,121,12,542,538,1,0
3287,81552,10,20,540,105,51,117,974,956,176,30,39,3376,-124,-8,539,541,1,0
3288,81581,10,20,540,66,57,125,974,976,140,40,129,3702,202,28,550,530,1,0
3289,81602,10,20,540,102,30,101,966,952,120,20,53,3350,-150,-8,548,532,1,0
3290,81622,10,20,540,93,51,90,969,969,106,40,19,3577,77,0,540,540,1,0
3291,81652,10,20,540,96,21,106,946,922,81,0,29,3413,-87,-14,535,545,1,0
3292,81681,10,20,540,87,27,111,905,925,58,0,33,3419,-81,-4,534,546,1,0
3293,81702,10,20,540,105,60,125,974,925,101,0,19,3308,-192,-14,533,547,1,0
3294,81722,10,20,540,96,48,93,938,925,132,0,26,3595,95,17,542,538,1,0
3295,81752,10,20,540,93,30,109,938,949,103,0,56,3498,-2,5,546,534,1,0
3296,81772,10,20,540,66,63,119,948,969,123,5,46,3507,7,5,546,534,1,0
3297,81802,10,20,540,54,24,135,979,935,132,0,49,3487,-13,-1,541,539,1,0
3298,81831,10,20,540,72,24,154,956,956,101,0,33,3463,-37,-5,539,541,1,0
3299,81852,10,20,540,51,9,103,925,945,146,15,56,3535,35,4,541,539,1,0
3300,81881,10,20,540,30,18,90,941,952,134,5,86,3601,101,11,543,537,1,0
3301,81902,10,20,540,57,12,132,969,935,103,0,79,3471,-29,-3,541,539,1,0
3302,81932,10,20,540,27,21,90,948,962,126,0,53,3596,96,8,546,534,1,0
3303,81961,10,20,540,21,63,98,969,969,143,0,69,3603,103,4,541,539,1,0
3304,81982,10,20,540,72,30,119,982,949,176,15,69,3530,30,-2,540,540,1,0
3305,82011,10,20,540,90,33,77,989,942,165,0,106,3770,270,25,551,529,1,0
3306,82032,10,20,540,99,24,135,1000,942,199,0,56,3529,29,-6,540,540,1,0
3307,82061,10,20,540,72,79,117,1000,962,247,15,96,3575,75,4,539,541,1,0
3308,82082,10,20,540,120,45,151,1000,972,345,5,106,3584,84,13,552,528,1,0
3309,82112,10,20,540,135,57,180,1000,972,373,25,96,3425,-75,-14,538,542,1,0
3310,82133,10,20,540,126,109,132,976,1000,455,35,99,3422,-78,-16,532,548,1,0
3311,82163,10,20,540,132,57,132,933,966,525,15,83,3553,53,6,540,540,1,0
3312,82183,10,20,540,81,79,122,841,962,696,81,83,3851,351,45,575,505,1,0
3313,82213,10,20,540,78,75,117,682,935,775,10,43,3943,443,48,632,448,1,0
3314,82233,10,20,540,75,48,87,702,898,741,25,19,4016,516,40,647,433,1,0
3315,82263,10,20,540,18,45,69,833,918,432,0,16,3816,316,-4,621,459,1,0
3316,82293,10,20,540,75,57,79,900,881,176,0,0,3630,130,-40,550,530,1,0
3317,82323,10,20,540,48,21,53,887,915,101,30,0,3586,86,-26,529,551,1,0
3318,82352,10,20,540,12,51,26,897,871,73,5,0,3492,-8,-26,521,559,1,0
3319,82373,10,20,540,15,48,50,887,878,33,0,0,3497,-3,-17,524,556,1,0
3320,82403,10,20,540,9,0,26,866,858,16,0,0,3497,-3,-9,530,550,1,0
3321,82423,10,20,540,0,48,47,853,878,0,10,0,3507,7,-4,534,546,1,0
3322,82447,10,20,540,0,0,0,856,871,19,0,0,3504,4,-3,535,545,1,0
3323,82476,10,20,540,0,0,0,835,847,19,0,0,3503,3,-2,539,541,1,0
3324,82497,10,20,540,0,0,0,828,824,14,0,0,3498,-2,-1,539,541,1,0
3325,82517,10,20,540,0,0,0,825,868,28,0,0,3512,12,0,540,540,1,0
3326,82547,10,20,540,0,0,0,892,885,61,0,16,3498,-2,-1,540,540,1,0
3327,82567,10,20,540,0,0,0,856,858,42,0,0,3500,0,0,540,540,1,0
3328,82597,10,20,540,0,0,0,858,868,22,0,0,3502,2,0,540,540,1,0
3329,82617,10,20,540,0,0,0,871,834,0,0,0,3489,-11,-1,540,540,1,0
3330,82637,10,20,540,0,0,0,802,902,19,30,0,3529,29,2,540,540,1,0
3331,82666,10,20,540,0,0,0,830,864,56,15,0,3510,10,0,540,540,1,0
3332,82687,10,20,540,0,0,0,866,858,64,20,0,3497,-3,-1,540,540,1,0
3333,82707,10,20,540,0,0,0,861,885,70,0,0,3506,6,0,540,540,1,0
3334,82736,10,20,540,0,0,0,871,854,117,0,0,3590,90,10,543,537,1,0
3335,82756,10,20,540,3,24,47,884,912,148,0,0,3621,121,15,548,532,1,0
3336,82777,10,20,540,39,51,61,928,891,179,0,6,3625,125,12,552,528,1,0
3337,82807,10,20,540,66,51,101,938,932,165,60,39,3543,43,-1,547,533,1,0
3338,82827,10,20,540,66,72,122,946,932,146,50,43,3513,13,-15,534,546,1,0
3339,82857,10,20,540,51,72,132,946,905,123,10,43,3483,-17,-7,534,546,1,0
3340,82886,10,20,540,51,39,93,951,935,157,10,59,3611,111,10,541,539,1,0
3341,82907,10,20,540,57,54,85,943,935,103,0,53,3575,75,6,542,538,1,0
3342,82936,10,20,540,105,33,95,938,929,129,0,26,3415,-85,-19,533,547,1,0
3343,82957,10,20,540,108,45,111,935,1000,137,20,73,3366,-134,-14,534,546,1,0
3344,82986,10,20,540,69,42,87,933,929,148,15,39,3609,109,8,534,546,1,0
3345,83006,10,20,540,54,36,103,953,918,165,0,39,3535,35,11,543,537,1,0
3346,83027,10,20,540,60,69,103,969,956,188,0,39,3554,54,12,548,532,1,0
3347,83047,10,20,540,57,72,127,956,956,162,0,3,3523,23,1,544,536,1,0
3348,83077,10,20,540,72,0,95,956,918,151,0,16,3602,102,11,546,534,1,0
3349,83097,10,20,540,129,30,106,928,939,174,0,3,3348,-152,-22,536,544,1,0
3350,83127,10,20,540,54,27,140,987,939,157,25,0,3500,0,-3,537,543,1,0
3351,83147,10,20,540,78,33,122,989,962,168,25,19,3524,24,2,540,540,1,0
3352,83177,10,20,540,117,109,122,984,966,191,0,29,3263,-237,-32,525,555,1,0
3353,83197,10,20,540,120,88,154,982,956,224,45,23,3365,-135,-20,514,566,1,0
3354,83227,10,20,540,129,75,170,1000,972,250,20,53,3362,-138,-8,511,569,1,0
3355,83247,10,20,540,157,94,170,1000,966,250,30,76,3324,-176,-6,517,563,1,0
3356,83276,10,20,540,193,88,151,958,966,387,35,43,3380,-120,4,535,545,1,0
3357,83297,10,20,540,193,94,178,964,966,455,55,23,3406,-94,7,542,538,1,0
3358,83327,10,20,540,129,82,122,920,929,516,25,9,3555,55,22,553,527,1,0
3359,83347,10,20,540,145,118,162,928,966,561,35,39,3435,-65,4,551,529,1,0
3360,83377,10,20,540,81,88,170,925,925,466,25,16,3678,178,25,557,523,1,0
3361,83406,10,20,540,145,124,156,925,959,455,15,0,3372,-128,-18,540,540,1,0
3363,83451,10,20,540,163,133,156,923,976,401,65,23,3315,-185,-28,519,561,1,0
3364,83480,10,20,540,129,118,151,917,969,483,40,66,3419,-81,-4,520,560,1,0
3365,83501,10,20,540,132,94,117,835,966,528,5,19,3585,85,24,542,538,1,0
3366,83530,10,20,540,96,88,93,823,932,598,60,39,3904,404,57,574,506,1,0
3367,83551,10,20,540,96,66,111,805,952,615,20,16,3834,334,38,581,499,1,0
3368,83571,10,20,540,111,79,103,787,908,609,30,13,3671,171,17,583,497,1,0
3369,83601,10,20,540,111,60,98,851,888,544,20,33,3686,186,2,566,514,1,0
3370,83630,10,20,540,145,72,117,905,949,401,0,0,3476,-24,-23,537,543,1,0
3371,83651,10,20,540,138,109,151,930,959,353,0,26,3334,-166,-39,522,558,1,0
3372,83680,10,20,540,123,63,148,958,952,342,25,0,3443,-57,-16,515,565,1,0
3373,83701,10,20,540,126,82,151,987,952,314,35,66,3415,-85,-10,520,560,1,0
3374,83731,10,20,540,129,57,167,948,966,398,15,56,3463,-37,4,536,544,1,0
3375,83751,10,20,540,93,79,135,953,979,477,0,86,3706,206,33,549,531,1,0
3376,83780,10,20,540,132,39,151,928,976,485,40,83,3523,23,12,564,516,1,0
3377,83800,10,20,540,84,42,101,956,979,407,10,53,3692,192,23,574,506,1,0
3378,83820,10,20,540,93,66,119,964,1000,308,35,23,3626,126,8,572,508,1,0
3379,83841,10,20,540,132,85,156,994,962,280,0,76,3384,-116,-28,546,534,1,0
3380,83870,10,20,540,148,85,140,992,962,241,15,83,3346,-154,-35,525,555,1,0
3381,83891,10,20,540,132,69,151,1000,983,221,45,86,3353,-147,-29,515,565,1,0
3382,83920,10,20,540,123,72,114,974,962,207,45,83,3375,-125,-13,517,563,1,0
3383,83941,10,20,540,84,82,122,1000,952,227,25,99,3558,58,18,539,541,1,0
3384,83961,10,20,540,132,85,135,1000,1000,286,50,93,3407,-93,-4,538,542,1,0
3386,84010,10,20,540,81,69,167,976,966,264,10,59,3559,59,13,543,537,1,0
3387,84031,10,20,540,72,39,140,1000,1000,308,35,49,3602,102,22,551,529,1,0
3388,84051,10,20,540,54,39,90,974,976,345,15,9,3725,225,31,563,517,1,0
3389,84080,10,20,540,63,66,74,969,993,421,25,13,3770,270,30,582,498,1,0
3390,84100,10,20,540,0,0,74,966,945,373,15,19,3740,240,16,580,500,1,0
3391,84121,10,20,540,63,9,95,958,962,325,20,73,3718,218,7,572,508,1,0
3392,84151,10,20,540,12,27,95,953,929,286,20,33,3692,192,0,562,518,1,0
3394,84201,10,20,540,42,27,95,992,905,241,40,56,3648,148,-3,549,531,1,0
3396,84251,10,20,540,27,12,71,958,922,193,45,79,3630,130,-2,542,538,1,0
3397,84281,10,20,540,51,33,66,961,945,221,30,89,3652,152,0,543,537,1,0
3398,84301,10,20,540,9,15,53,956,935,174,20,43,3621,121,-1,544,536,1,0
3400,84357,10,20,540,33,6,85,956,972,252,20,49,3677,177,6,553,527,1,0
3401,84380,10,20,540,45,48,95,966,932,230,45,29,3654,154,1,555,525,1,0
3402,84400,10,20,540,33,3,74,946,969,213,0,36,3655,155,1,555,525,1,0
3403,84420,10,20,540,63,27,135,984,942,213,55,76,3542,42,-12,546,534,1,0
3405,84474,10,20,540,75,48,125,994,996,258,45,39,3584,84,-6,536,544,1,0
3406,84503,10,20,540,42,82,101,1000,976,269,35,19,3602,102,0,538,542,1,0
3407,84524,10,20,540,72,54,146,984,976,303,45,39,3596,96,0,540,540,1,0
3408,84554,10,20,540,78,66,125,1000,1000,286,30,93,3600,100,0,540,540,1,0
3409,84583,10,20,540,45,63,122,989,979,308,30,76,3614,114,3,553,527,1,0
3410,84604,10,20,540,81,60,138,946,989,396,40,83,3665,165,9,563,517,1,0
3411,84633,10,20,540,84,30,114,948,979,384,0,53,3673,173,3,561,519,1,0
3412,84654,10,20,540,96,60,132,935,935,373,45,79,3652,152,0,561,519,1,0
3413,84683,10,20,540,63,54,87,948,959,325,0,29,3720,220,3,558,522,1,0
3414,84704,10,20,540,60,60,85,935,966,342,15,43,3735,235,5,559,521,1,0
3415,84734,10,20,540,117,45,159,956,952,342,10,73,3445,-55,-24,545,535,1,0
3416,84763,10,20,540,63,45,77,946,942,311,45,73,3711,211,8,552,528,1,0
3417,84784,10,20,540,42,48,79,966,962,280,40,46,3689,189,5,559,521,1,0
3418,84814,10,20,540,48,36,90,938,918,261,55,53,3680,180,1,555,525,1,0
3419,84834,10,20,540,42,0,101,966,945,258,0,69,3599,99,-7,550,530,1,0
3420,84864,10,20,540,105,63,127,933,939,255,15,56,3426,-74,-26,541,539,1,0
3421,84893,10,20,540,54,100,122,974,952,280,0,53,3490,-10,-18,535,545,1,0
3422,84914,10,20,540,42,42,77,917,969,261,30,59,3694,194,9,547,533,1,0
3423,84944,10,20,540,60,54,95,948,952,261,15,33,3682,182,7,553,527,1,0
3424,84964,10,20,540,33,24,90,953,925,244,10,59,3665,165,-2,541,539,1,0
3425,84994,10,20,540,36,30,103,935,949,193,45,26,3565,65,-5,542,538,1,0
3426,85014,10,20,540,66,48,117,956,918,185,30,33,3538,38,-9,538,542,1,0
3428,85065,10,20,540,36,30,90,933,915,106,0,16,3576,76,-3,537,543,1,0
3429,85095,10,20,540,57,42,595,948,925,101,5,23,3207,-293,-45,514,566,1,0
3430,85115,10,20,540,54,69,960,958,787,106,0,29,3013,-487,-69,467,613,1,0
3432,85165,10,20,365,845,933,933,923,81,53,0,19,1532,-1968,-208,0,808,1,0
3433,85194,10,20,280,954,939,922,879,30,16,0,13,1467,-2033,-145,0,806,1,0
3434,85215,10,20,280,948,987,936,858,81,58,0,0,1456,-2044,-100,0,825,1,0
3435,85244,10,20,280,903,960,928,789,40,28,15,0,1447,-2053,-51,0,835,1,0
3436,85265,10,20,280,927,939,933,651,81,53,15,49,1379,-2121,-40,0,837,1,0
3437,85294,10,20,280,927,948,917,361,87,61,15,43,1225,-2275,-41,0,838,1,0
3438,85315,10,20,280,924,954,941,220,84,42,0,16,1150,-2350,-39,0,838,1,0
3439,85335,10,20,280,930,951,976,338,91,87,0,46,1225,-2275,-21,0,838,1,0
3440,85365,10,20,280,498,960,946,846,128,95,20,79,1747,-1753,51,0,838,1,0
3441,85395,10,20,280,132,753,965,958,199,75,40,66,2112,-1388,105,0,763,1,0
3442,85424,10,20,290,36,57,920,966,881,129,35,53,3075,-425,185,60,495,1,0
3444,85487,10,20,315,45,15,103,812,952,831,20,13,3930,430,186,360,192,1,0
3445,85508,10,20,325,33,12,98,582,956,904,91,66,4131,631,158,480,132,1,0
3446,85537,10,20,340,63,45,85,892,979,727,30,79,3936,436,61,517,163,1,0
3447,85558,10,20,350,72,0,74,958,932,182,30,0,3625,125,-9,450,250,1,0
3448,85587,10,20,365,60,63,744,969,912,64,35,26,3064,-436,-92,340,390,1,0
3449,85608,10,20,375,72,63,938,961,398,67,65,56,2764,-736,-121,253,497,1,0
3450,85628,10,20,385,78,106,960,979,202,95,50,69,2568,-932,-124,167,603,1,0
3451,85657,10,20,400,102,112,981,1000,189,132,25,109,2763,-737,-53,143,657,1,0
3452,85677,10,20,410,81,82,957,1000,307,106,45,66,2815,-685,-14,187,633,1,0
3453,85697,10,20,420,123,88,744,992,868,129,60,66,3004,-496,24,279,561,1,0
3454,85718,10,20,430,84,115,164,969,996,143,30,79,3372,-128,74,384,476,1,0
3455,85738,10,20,440,105,100,172,982,1000,213,60,63,3287,-213,45,425,455,1,0
3456,85758,10,20,450,132,100,183,961,1000,514,35,122,3576,76,65,466,434,1,0
3457,85779,10,20,460,178,118,202,758,976,853,121,119,3766,266,88,520,400,1,0
3458,85808,10,20,475,163,103,207,546,1000,952,96,119,3801,301,56,559,391,1,0
3459,85829,10,20,485,175,133,191,553,996,955,91,63,3640,140,20,557,413,1,0
3460,85858,10,20,500,148,142,117,507,1000,969,106,112,3921,421,29,562,438,1,0
3461,85879,10,20,510,111,91,109,438,966,941,111,96,4023,523,41,593,427,1,0
3462,85908,10,20,525,123,66,101,405,952,946,86,29,3939,439,24,636,414,1,0
3463,85929,10,20,535,54,51,111,353,932,921,106,46,4230,730,36,648,422,1,0
3464,85958,10,20,430,12,39,47,325,932,926,45,33,4275,775,40,614,246,1,0
3465,85979,10,20,420,3,27,58,338,902,918,50,73,4268,768,26,617,223,1,0
3466,86008,10,20,435,0,12,23,571,932,873,111,23,4210,710,4,582,288,1,0
3467,86029,10,20,445,0,30,50,817,952,778,71,43,3984,484,-26,553,337,1,0
3468,86058,10,20,460,0,24,85,915,962,480,40,29,3815,315,-44,508,412,1,0
3469,86079,10,20,470,0,0,34,920,939,410,45,26,3775,275,-39,496,444,1,0
3470,86108,10,20,485,0,3,34,882,922,623,15,59,3893,393,-7,519,451,1,0
3471,86129,10,20,495,21,15,95,835,952,865,71,49,4011,511,14,555,435,1,0
3472,86159,10,20,430,0,24,37,351,966,921,101,39,4330,830,55,581,279,1,0
