seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1916,40471,5,20,1000,0,74,907,916,111,96,84,157,2919,-581,37,706,1000,1,0
1918,40511,5,20,1000,0,20,847,897,160,6,94,76,2639,-861,43,562,1000,1,0
1919,40536,5,20,1000,0,41,413,879,839,39,49,92,3199,-301,178,881,1000,1,0
1920,40556,5,20,1000,31,77,16,868,891,42,64,80,3506,6,-14,1000,1000,1,0
1921,40576,5,20,1000,34,77,65,866,874,126,103,70,3728,228,317,1000,815,1,0
1922,40596,5,20,1000,6,77,27,805,905,391,54,99,3802,302,41,1000,835,1,0
1923,40616,5,20,1000,69,113,67,721,923,644,84,89,3826,326,-121,1000,856,1,0
1924,40641,5,20,1000,18,65,54,829,923,418,84,67,3810,310,-180,1000,877,1,0
1925,40661,5,20,1000,15,35,160,876,905,102,79,70,3464,-36,-42,973,1000,1,0
1927,40706,5,20,620,901,892,885,209,0,60,39,38,1139,-2361,-187,-450,1000,1,0
1928,40730,5,20,620,908,904,347,0,0,12,34,28,740,-2760,-100,-450,1000,1,0
1929,40751,5,20,620,867,793,97,60,27,45,29,54,477,-3023,11,-450,1000,1,0
1930,40771,5,20,620,895,784,92,28,34,0,14,57,466,-3034,21,-450,1000,1,0
1931,40791,5,20,620,920,913,326,68,66,57,49,86,724,-2776,64,-450,1000,1,0
1932,40811,5,20,620,924,901,904,86,48,87,74,102,1209,-2291,-20,-450,1000,1,0
1933,40840,5,20,760,69,889,926,881,73,39,64,86,1997,-1503,284,39,1000,1,0
1934,40862,5,20,1000,28,47,834,910,885,48,54,125,3200,-300,49,855,1000,1,0
1935,40882,5,20,1000,196,170,548,1000,965,225,133,205,3336,-164,43,924,1000,1,0
1936,40902,5,20,1000,189,179,595,1000,961,246,163,243,3389,-111,11,945,1000,1,0
1937,40922,5,20,1000,69,107,739,921,878,132,74,102,3207,-293,-12,846,1000,1,0
1938,40942,5,20,1000,0,20,839,858,473,0,24,44,2831,-669,-81,636,1000,1,0
1939,40962,5,20,1000,0,0,828,860,111,0,19,3,2601,-899,-15,530,1000,1,0
1940,40982,5,20,1000,0,23,866,871,10,18,14,19,2501,-999,-89,462,1000,1,0
1941,41002,5,20,1000,0,29,883,845,10,12,39,9,2489,-1011,-9,473,1000,1,0
1942,41027,5,20,1000,0,26,894,887,108,27,34,60,2583,-917,78,540,1000,1,0
1943,41047,5,20,1000,0,2,779,889,588,54,59,57,2915,-585,132,724,1000,1,0
1944,41067,5,20,1000,0,0,119,892,871,9,59,54,3399,-101,-99,927,1000,1,0
1945,41087,5,20,1000,0,35,43,887,902,117,94,134,3819,319,420,1000,746,1,0
1946,41107,5,20,1000,15,38,46,889,905,87,69,60,3504,4,-83,985,1000,1,0
1947,41127,5,20,1000,0,0,8,892,860,21,9,44,3490,-10,-17,992,1000,1,0
1948,41147,5,20,1000,113,77,119,952,951,195,84,173,3629,129,-132,1000,961,1,0
1949,41167,5,20,1000,79,44,67,942,923,138,34,105,3768,268,188,1000,822,1,0
1950,41187,5,20,1000,110,110,146,981,923,153,49,102,3372,-128,-128,907,1000,1,0
1951,41207,5,20,1000,145,104,165,1000,993,138,69,125,3359,-141,-235,878,1000,1,0
1952,41227,5,20,1000,151,119,184,1000,965,114,79,121,3302,-198,175,934,1000,1,0
1953,41247,5,20,1000,136,119,184,997,951,141,59,83,3159,-341,58,835,1000,1,0
1954,41271,5,20,1000,110,71,141,981,940,117,44,73,3307,-193,-62,887,1000,1,0
1955,41292,5,20,1000,34,41,78,939,895,75,59,80,3488,-12,5,995,1000,1,0
1956,41312,5,20,1000,18,65,62,918,916,75,69,44,3499,-1,11,1000,999,1,0
1957,41332,5,20,1000,47,77,95,926,940,93,74,112,3701,201,202,1000,854,1,0
1958,41352,5,20,1000,25,44,29,902,874,84,59,38,3492,-8,-267,940,1000,1,0
1959,41372,5,20,1000,18,47,73,916,871,102,49,67,3569,69,77,1000,948,1,0
1960,41392,5,20,1000,0,26,13,926,909,33,64,67,3495,-5,-246,946,1000,1,0
1961,41412,5,20,1000,0,0,46,916,895,42,49,57,3494,-6,-16,994,1000,1,0
1962,41432,5,20,1000,0,38,81,937,919,126,74,99,3590,90,94,1000,934,1,0
1963,41452,5,20,1000,0,29,97,918,912,36,39,57,3498,-2,70,1000,987,1,0
1964,41472,5,20,1000,0,0,141,855,881,63,44,102,3580,80,-7,1000,960,1,0
1965,41497,5,20,1000,0,32,176,834,878,30,64,64,3371,-129,-15,930,1000,1,0
1966,41517,5,20,1000,0,8,290,834,794,0,29,57,3262,-238,44,886,1000,1,0
1967,41537,5,20,1000,0,0,277,834,790,0,29,38,3269,-231,40,889,1000,1,0
1968,41557,5,20,1000,0,0,206,826,822,0,29,32,3332,-168,39,921,1000,1,0
1969,41577,5,20,1000,0,0,89,892,909,48,14,51,3504,4,108,1000,976,1,0
1970,41597,5,20,1000,0,0,54,866,909,39,39,73,3512,12,19,1000,990,1,0
1971,41621,5,20,1000,9,0,89,939,902,51,44,83,3489,-11,8,996,1000,1,0
1972,41642,5,20,1000,12,26,111,986,919,123,0,96,3492,-8,-141,967,1000,1,0
1973,41662,5,20,1000,47,26,130,986,972,111,49,112,3654,154,-47,1000,930,1,0
1974,41682,5,20,1000,53,65,154,1000,996,162,44,147,3713,213,54,1000,878,1,0
1975,41702,5,20,1000,0,0,29,918,919,90,44,92,3500,0,-250,948,1000,1,0
1976,41722,5,20,1000,37,50,141,984,923,162,74,163,3740,240,-149,1000,907,1,0
1977,41746,5,20,1000,22,38,144,965,940,96,79,83,3388,-112,-105,920,1000,1,0
1978,41767,5,20,1000,0,20,225,884,864,36,54,99,3323,-177,-237,859,1000,1,0
1979,41787,5,20,1000,6,20,383,916,832,99,69,92,3210,-290,-217,804,1000,1,0
1980,41807,5,20,1000,0,0,445,900,745,30,59,48,3143,-357,2,815,1000,1,0
1981,41827,5,20,1000,0,35,505,902,749,21,49,70,3113,-387,11,802,1000,1,0
1982,41847,5,20,1000,0,17,277,926,857,6,49,70,3281,-219,23,891,1000,1,0
1983,41867,5,20,1000,0,35,95,895,912,57,108,80,3645,145,150,1000,894,1,0
1984,41891,5,20,1000,0,2,27,879,923,0,34,44,3512,12,17,1000,991,1,0
1985,41912,5,20,1000,66,83,38,868,891,45,79,73,3506,6,18,1000,994,1,0
1986,41932,5,20,1000,3,41,0,813,843,30,19,54,3509,9,-168,970,1000,1,0
1987,41952,5,20,1000,0,83,16,805,891,147,44,57,3642,142,136,1000,898,1,0
1988,41976,5,20,1000,0,0,0,787,867,328,19,6,3768,268,20,1000,857,1,0
1989,41997,5,20,1000,0,0,0,782,885,427,29,57,3830,330,11,1000,827,1,0
1990,42017,5,20,1000,0,0,43,845,919,304,0,44,3738,238,-38,1000,885,1,0
1991,42037,5,20,1000,41,0,65,931,891,189,9,60,3631,131,-19,1000,936,1,0
1992,42057,5,20,1000,161,71,184,1000,975,219,49,115,3454,-46,-50,966,1000,1,0
1993,42092,5,20,1000,91,44,138,981,972,108,4,60,3477,-23,46,998,1000,1,0
1994,42116,5,20,1000,145,89,163,1000,1000,156,49,96,3289,-211,-204,848,1000,1,0
1995,42137,5,20,1000,41,23,119,979,968,57,29,48,3410,-90,-87,935,1000,1,0
1996,42157,5,20,1000,56,26,125,973,919,45,9,60,3393,-107,-25,940,1000,1,0
1997,42177,5,20,1000,28,0,105,955,940,72,54,121,3621,121,767,1000,777,1,0
1998,42197,5,20,1000,0,11,13,847,857,0,44,35,3502,2,6,1000,998,1,0
1999,42217,5,20,1000,0,62,0,824,850,36,69,60,3507,7,-6,1000,998,1,0
2000,42237,5,20,1000,6,38,38,897,898,93,64,134,3743,243,242,1000,823,1,0
2001,42261,5,20,1000,0,0,38,879,846,33,9,102,3686,186,167,1000,869,1,0
2002,42282,5,20,1000,0,0,0,879,850,9,44,44,3491,-9,-12,993,1000,1,0
2003,42303,5,20,1000,0,0,24,910,923,9,19,0,3503,3,14,1000,996,1,0
2004,42323,5,20,1000,41,0,111,994,940,96,64,60,3405,-95,-82,934,1000,1,0
2005,42343,5,20,1000,0,2,8,937,898,0,84,19,3489,-11,-12,992,1000,1,0
2006,42363,5,20,1000,0,0,16,952,933,48,39,35,3494,-6,-3,997,1000,1,0
2007,42383,5,20,1000,15,0,73,1000,951,96,74,118,3687,187,-64,1000,917,1,0
2008,42403,5,20,1000,34,38,152,1000,989,156,108,121,3774,274,254,1000,805,1,0
2009,42423,5,20,1000,0,0,19,1000,902,51,79,54,3474,-26,-28,981,1000,1,0
2010,42447,5,20,1000,12,47,108,965,982,105,74,144,3720,220,-57,1000,898,1,0
2011,42468,5,20,1000,0,5,24,889,916,60,89,44,3507,7,0,1000,997,1,0
2012,42488,5,20,1000,0,38,100,960,926,99,59,150,3667,167,-58,1000,926,1,0
2013,42508,5,20,1000,0,0,73,913,909,63,64,99,3498,-2,-234,950,1000,1,0
2014,42528,5,20,1000,82,26,184,1000,933,120,64,179,3705,205,192,1000,854,1,0
2015,42548,5,20,1000,0,0,222,944,853,45,34,28,3312,-188,-50,892,1000,1,0
2016,42568,5,20,1000,18,17,491,960,832,93,39,99,3149,-351,-198,776,1000,1,0
2017,42592,5,20,1000,50,50,657,934,717,108,0,125,3305,-195,84,917,1000,1,0
2018,42613,5,20,1000,41,71,665,958,710,93,64,121,3215,-285,3,853,1000,1,0
2021,42678,5,20,1000,18,47,144,921,916,27,64,96,3389,-111,34,950,1000,1,0
2022,42698,5,20,1000,0,0,0,866,878,0,89,32,3503,3,0,1000,999,1,0
2023,42718,5,20,1000,0,11,46,829,891,36,39,35,3518,18,32,1000,984,1,0
2024,42738,5,20,1000,0,0,2,876,857,24,24,41,3494,-6,-4,997,1000,1,0
2025,42758,5,20,1000,0,29,38,871,864,87,64,60,3497,-3,-162,965,1000,1,0
2026,42778,5,20,1000,0,0,0,795,825,69,79,28,3509,9,-5,1000,997,1,0
2027,42803,5,20,1000,0,0,0,761,780,207,29,19,3683,183,26,1000,900,1,0
2028,42823,5,20,1000,0,0,0,713,832,313,34,0,3784,284,3,1000,852,1,0
2029,42843,5,20,1000,0,0,0,750,857,256,0,12,3734,234,0,1000,879,1,0
2030,42863,5,20,1000,0,0,0,776,808,177,0,0,3659,159,-57,1000,930,1,0
2031,42883,5,20,1000,0,0,13,829,836,201,0,6,3663,163,16,1000,912,1,0
2032,42903,5,20,1000,0,0,0,829,871,63,14,3,3512,12,-126,980,1000,1,0
2033,42923,5,20,1000,0,0,19,913,902,66,0,22,3496,-4,1,999,1000,1,0
2034,42947,5,20,1000,0,0,0,918,878,21,0,35,3488,-12,-13,992,1000,1,0
2035,42968,5,20,1000,0,0,0,902,871,15,9,0,3491,-9,4,997,1000,1,0
2036,42988,5,20,1000,0,0,29,908,878,39,0,41,3491,-9,4,997,1000,1,0
2037,43008,5,20,1000,3,0,57,931,895,114,24,44,3578,78,73,1000,945,1,0
2038,43028,5,20,1000,0,5,48,944,881,48,39,67,3482,-18,-10,989,1000,1,0
2039,43053,5,20,1000,0,8,73,937,885,60,34,89,3485,-15,87,1000,990,1,0
2040,43073,5,20,1000,0,23,76,916,878,48,14,76,3489,-11,87,1000,988,1,0
2041,43093,5,20,1000,3,38,76,908,905,96,54,89,3499,-1,10,1000,999,1,0
2042,43113,5,20,1000,31,29,73,937,891,93,74,83,3487,-13,-356,919,1000,1,0
2043,43133,5,20,1000,0,56,65,934,885,54,44,70,3486,-14,-6,992,1000,1,0
2044,43153,5,20,1000,25,44,86,916,885,90,54,73,3491,-9,-141,966,1000,1,0
2045,43173,5,20,1000,0,44,32,874,864,36,94,12,3497,-3,-8,997,1000,1,0
2046,43193,5,20,1000,117,110,163,937,926,177,64,157,3453,-47,-19,972,1000,1,0
2047,43213,5,20,1000,3,23,43,855,871,33,44,44,3504,4,9,1000,997,1,0
2048,43234,5,20,1000,0,20,27,876,864,0,9,0,3496,-4,-7,997,1000,1,0
2049,43254,5,20,1000,0,0,48,889,898,0,0,0,3502,2,-4,1000,1000,1,0
2050,43274,5,20,1000,22,0,111,889,867,3,0,0,3404,-96,-102,929,1000,1,0
2051,43294,5,20,1000,47,2,179,908,916,36,0,6,3367,-133,-15,928,1000,1,0
2052,43314,5,20,1000,104,50,225,997,940,120,39,125,3455,-45,93,997,1000,1,0
2053,43334,5,20,1000,79,62,209,944,909,72,34,41,3339,-161,-1,917,1000,1,0
2054,43359,5,20,1000,145,131,201,994,954,162,74,115,3310,-190,24,907,1000,1,0
2055,43383,5,20,1000,18,2,70,916,912,15,0,41,3498,-2,-6,998,1000,1,0
2056,43403,5,20,1000,0,0,10,902,888,0,19,35,3496,-4,1,999,1000,1,0
2057,43424,5,20,1000,0,14,19,908,857,66,9,76,3485,-15,-14,990,1000,1,0
2059,43464,5,20,1000,31,38,62,984,905,105,49,83,3559,59,-197,990,1000,1,0
2060,43484,5,20,1000,85,65,84,952,923,108,64,121,3771,271,44,1000,850,1,0
2061,43509,5,20,1000,22,68,24,913,874,66,34,128,3723,223,154,1000,852,1,0
2062,43529,5,20,1000,9,74,19,858,864,33,24,115,3720,220,213,1000,841,1,0
2063,43549,5,20,1000,3,68,38,874,874,57,79,160,3793,293,26,1000,843,1,0
2064,43574,5,20,1000,0,17,8,839,853,0,94,73,3504,4,-242,952,1000,1,0
2065,43594,5,20,1000,0,26,38,916,867,102,103,169,3953,453,446,1000,671,1,0
2066,43615,5,20,1000,0,0,76,937,878,69,64,163,3773,273,47,1000,849,1,0
2067,43635,5,20,1000,6,17,211,944,878,57,59,128,3545,45,-61,1000,990,1,0
2068,43655,5,20,1000,56,11,480,986,885,90,103,134,3482,-18,43,1000,1000,1,0
2069,43675,5,20,1000,123,95,755,1000,696,204,153,192,3386,-114,-106,919,1000,1,0
2070,43695,5,20,1000,79,83,861,1000,522,150,103,211,3391,-109,258,998,1000,1,0
2071,43715,5,20,1000,28,86,883,955,351,72,74,147,3023,-477,17,756,1000,1,0
2072,43735,5,20,1000,18,38,891,926,205,93,99,163,2984,-516,-109,709,1000,1,0
2073,43755,5,20,1000,22,29,777,866,418,57,69,57,2825,-675,-88,631,1000,1,0
2074,43775,5,20,1000,0,56,423,884,780,57,84,83,3171,-329,83,847,1000,1,0
2075,43795,5,20,1000,0,65,100,874,867,57,108,86,3559,59,-124,1000,996,1,0
2076,43815,5,20,1000,0,0,0,839,864,24,89,108,3715,215,216,1000,843,1,0
2077,43840,5,20,1000,0,0,0,858,853,33,39,44,3498,-2,2,1000,1000,1,0
2078,43860,5,20,1000,0,0,0,921,895,105,49,73,3575,75,6,1000,960,1,0
2079,43880,5,20,1000,0,0,32,942,881,150,108,137,3925,425,115,1000,755,1,0
2080,43904,5,20,1000,0,26,40,944,898,153,133,137,3949,449,35,1000,760,1,0
2081,43925,5,20,1000,12,62,43,921,902,210,118,115,3942,442,325,1000,702,1,0
2082,43950,5,20,1000,53,38,35,952,930,195,133,201,4046,546,32,1000,710,1,0
2083,43971,5,20,1000,41,29,105,929,905,132,366,153,4071,571,173,1000,667,1,0
2084,43991,5,20,1000,63,68,391,942,864,102,123,150,3639,139,80,1000,911,1,0
2085,44011,5,20,1000,6,59,820,892,393,99,133,99,2987,-513,-109,711,1000,1,0
2086,44031,5,20,1000,31,62,880,923,135,102,103,64,2891,-609,-233,635,1000,1,0
2087,44055,5,20,1000,0,17,888,879,83,48,99,80,2497,-1003,2,479,1000,1,0
2088,44076,5,20,1000,0,20,850,876,202,75,74,96,2663,-837,48,575,1000,1,0
2089,44096,5,20,1000,0,29,404,895,801,84,89,86,3189,-311,526,949,1000,1,0
2090,44116,5,20,1000,0,32,70,913,905,42,69,102,3683,183,-68,1000,920,1,0
2091,44136,5,20,1000,94,110,190,968,982,313,143,205,3840,340,227,1000,776,1,0
2092,44156,5,20,1000,66,53,76,826,954,536,54,141,4054,554,80,1000,696,1,0
2093,44176,5,20,1000,126,95,138,624,982,831,128,147,4041,541,57,1000,707,1,0
2094,44196,5,20,1000,120,98,154,669,972,828,158,192,4085,585,76,1000,680,1,0
2095,44216,5,20,1000,79,53,157,887,975,581,79,153,3941,441,12,1000,769,1,0
2096,44241,5,20,1000,101,92,154,1000,965,216,108,150,3691,191,28,1000,895,1,0
2097,44261,5,20,1000,107,116,179,1000,968,201,84,115,3408,-92,-285,893,1000,1,0
2098,44281,5,20,1000,117,89,201,997,1000,219,128,160,3676,176,0,1000,909,1,0
2099,44301,5,20,1000,120,116,258,1000,1000,237,138,144,3535,35,-106,996,1000,1,0
2100,44321,5,20,1000,139,92,336,989,965,177,99,160,3436,-64,-78,951,1000,1,0
2101,44341,5,20,1000,91,104,399,958,881,135,94,144,3427,-73,78,979,1000,1,0
2102,44362,5,20,1000,9,107,619,963,745,87,103,141,3293,-207,-119,868,1000,1,0
2103,44382,5,20,1000,0,38,733,923,540,6,84,86,2912,-588,-220,649,1000,1,0
2104,44402,5,20,1000,0,0,730,910,540,18,54,60,2912,-588,43,704,1000,1,0
2105,44422,5,20,1000,0,26,502,895,714,6,34,9,3100,-400,70,807,1000,1,0
2106,44447,5,20,1000,18,0,119,881,867,42,19,28,3400,-100,38,956,1000,1,0
2107,44468,5,20,1000,41,41,95,923,902,63,54,112,3696,196,209,1000,855,1,0
2108,44488,5,20,1000,63,68,70,910,905,108,4,83,3582,82,-119,1000,983,1,0
2109,44509,5,20,1000,31,11,62,863,867,292,34,35,3717,217,49,1000,877,1,0
2110,44529,5,20,1000,72,89,103,824,923,427,69,41,3735,235,-39,1000,886,1,0
2111,44549,5,20,1000,50,14,73,774,885,487,54,57,3866,366,11,1000,808,1,0
2112,44569,5,20,1000,34,56,59,803,937,463,89,32,3845,345,11,1000,819,1,0
2113,44594,5,20,1000,9,44,48,900,909,295,44,32,3712,212,-26,1000,896,1,0
2114,44614,5,20,1000,31,71,97,942,902,156,133,128,3939,439,346,1000,700,1,0
2115,44635,5,20,1000,28,44,38,913,909,18,49,73,3498,-2,0,999,1000,1,0
2116,44659,5,20,1000,41,50,103,913,930,51,54,108,3612,112,22,1000,938,1,0
2117,44679,5,20,1000,12,41,81,895,926,30,54,92,3508,8,-185,966,1000,1,0
2118,44699,5,20,1000,0,14,57,881,871,0,34,57,3497,-3,1,999,1000,1,0
2119,44719,5,20,1000,0,14,111,858,898,27,138,137,3816,316,327,1000,768,1,0
2120,44743,5,20,1000,0,11,168,892,846,0,89,67,3355,-145,-212,881,1000,1,0
2121,44764,5,20,1000,0,0,355,866,801,15,59,64,3220,-280,-63,842,1000,1,0
2122,44785,5,20,1000,3,35,478,881,773,57,89,80,3138,-362,-215,767,1000,1,0
2123,44805,5,20,1000,0,0,383,845,780,45,74,44,3197,-303,48,853,1000,1,0
2124,44825,5,20,1000,0,8,415,910,829,66,59,76,3192,-308,-315,774,1000,1,0
2125,44845,5,20,1000,0,17,285,889,867,45,59,28,3285,-215,18,892,1000,1,0
2126,44865,5,20,1000,0,0,84,881,881,51,54,38,3500,0,104,1000,979,1,0
2127,44885,5,20,1000,41,62,78,921,898,69,89,92,3493,-7,-87,979,1000,1,0
2128,44905,5,20,1000,91,155,111,950,905,66,103,118,3540,40,97,1000,959,1,0
2129,44930,5,20,1000,31,41,89,929,912,96,103,76,3628,128,-131,1000,961,1,0
2130,44950,5,20,1000,47,29,78,950,951,138,54,64,3601,101,104,1000,926,1,0
2131,44975,5,20,1000,0,0,40,866,961,36,39,51,3525,25,-195,973,1000,1,0
2132,44995,5,20,1000,0,35,288,921,860,30,69,105,3456,-44,-42,969,1000,1,0
2133,45015,5,20,1000,0,65,861,842,226,12,49,99,2670,-830,-184,530,1000,1,0
2134,45035,5,20,620,762,898,842,685,20,0,34,54,1454,-2046,-410,-250,1000,1,0
2135,45055,5,20,620,835,892,728,0,13,45,54,99,956,-2544,-53,-450,1000,1,0
2136,45075,5,20,620,825,874,0,0,0,0,59,35,514,-2986,-16,-450,1000,1,0
2137,45099,5,20,620,803,712,0,0,0,18,79,73,469,-3031,-46,-450,1000,1,0
2138,45119,5,20,620,800,706,0,0,0,0,19,64,468,-3032,18,-450,1000,1,0
2139,45143,5,20,620,791,856,168,0,0,0,14,54,656,-2844,142,-450,1000,1,0
2140,45164,5,20,620,841,916,801,0,0,0,0,19,984,-2516,7,-450,1000,1,0
2141,45187,5,20,760,0,889,817,803,0,0,34,0,1965,-1535,458,58,1000,1,0
2142,45210,5,20,1000,0,41,741,800,808,0,0,0,3028,-472,12,758,1000,1,0
2143,45235,5,20,1000,196,170,217,921,898,240,99,147,3294,-206,76,909,1000,1,0
2144,45255,5,20,1000,212,212,198,918,944,265,118,189,3433,-67,20,970,1000,1,0
2151,45395,5,20,1000,28,32,19,837,829,36,19,105,3705,205,209,1000,850,1,0
2152,45415,5,20,1000,0,23,65,829,895,204,14,57,3675,175,-115,1000,934,1,0
2153,45435,5,20,1000,60,80,51,603,930,897,94,128,4265,765,316,1000,536,1,0
2154,45455,5,20,1000,0,38,8,44,912,894,64,64,4495,995,69,1000,469,1,0
2155,45475,5,20,760,18,53,62,23,871,888,168,105,4757,1257,154,1000,75,1,0
2156,45495,5,20,760,18,56,29,55,919,918,143,147,4773,1273,6,1000,97,1,0
2157,45515,5,20,1000,0,23,24,564,926,921,79,134,4298,798,-147,1000,616,1,0
2158,45535,5,20,1000,91,74,149,947,1000,515,113,262,4094,594,29,1000,686,1,0
2159,45555,5,20,1000,158,131,214,1000,1000,400,158,269,3720,220,-43,1000,895,1,0
2160,45575,5,20,1000,104,107,209,1000,996,466,143,230,3780,280,26,1000,849,1,0
2161,45595,5,20,1000,0,62,92,908,930,834,39,157,4140,640,58,1000,656,1,0
2162,45615,5,20,1000,50,50,105,566,940,945,128,182,4338,838,39,1000,557,1,0
2163,45635,5,20,760,15,0,16,18,905,951,638,115,4985,1485,180,1000,0,1,0
2164,45658,5,20,760,0,0,0,55,902,924,816,99,4967,1467,-83,1000,15,1,0
2165,45680,5,20,760,3,32,38,102,916,918,539,9,4765,1265,-140,1000,132,1,0
2166,45700,5,20,1000,31,14,54,585,909,942,49,80,4146,646,-92,1000,684,1,0
2167,45720,5,20,1000,66,98,97,908,972,897,39,125,4125,625,50,1000,665,1,0
2168,45744,5,20,1000,25,53,86,923,933,870,39,86,3980,480,73,1000,736,1,0
2169,45765,5,20,1000,82,53,122,805,989,942,113,54,4040,540,26,1000,714,1,0
2170,45785,5,20,1000,98,35,122,217,968,939,579,102,4663,1163,229,1000,348,1,0
2171,45805,5,20,760,56,59,67,104,916,954,881,64,4914,1414,-85,1000,43,1,0
2172,45825,5,20,760,12,26,89,52,585,933,886,461,5426,1926,220,1000,-250,1,0
2173,45846,5,20,760,44,53,86,81,679,924,910,432,5371,1871,-108,1000,-190,1,0
2174,45869,5,20,760,88,71,97,112,898,957,905,169,5039,1539,214,1000,-85,1,0
2175,45891,5,20,1000,28,14,81,475,930,915,173,105,4423,923,-56,1000,532,1,0
2176,45911,5,20,1000,25,62,81,981,937,743,79,48,3910,410,-73,1000,803,1,0
2177,45931,5,20,1000,164,134,182,1000,986,771,148,185,3775,275,17,1000,854,1,0
2178,45956,5,20,1000,98,179,206,926,1000,1000,118,221,4006,506,167,1000,702,1,0
2179,45976,5,20,1000,0,41,0,244,891,903,495,44,4651,1151,228,1000,354,1,0
2180,45996,5,20,760,0,23,57,44,874,921,940,141,5121,1621,18,1000,-86,1,0
2181,46016,5,20,760,53,104,65,44,672,951,935,522,5279,1779,-81,1000,-148,1,0
2182,46036,5,20,760,15,50,43,52,783,945,920,407,5311,1811,-21,1000,-177,1,0
2183,46056,5,20,760,3,35,0,0,909,936,980,102,5093,1593,-51,1000,-57,1,0
2184,46079,5,20,760,3,0,46,128,909,924,618,131,4894,1394,-112,1000,59,1,0
2185,46101,5,20,1000,31,77,122,950,968,873,143,76,3988,488,-636,1000,880,1,0
2186,46121,5,20,1000,101,107,171,960,986,575,99,112,3629,129,-72,1000,949,1,0
2187,46141,5,20,1000,101,125,171,968,965,701,99,144,3698,198,-13,1000,900,1,0
2188,46161,5,20,1000,31,47,81,850,919,870,118,70,4092,592,224,1000,646,1,0
2189,46181,5,20,1000,0,83,70,456,947,918,54,44,4199,699,-33,1000,644,1,0
2190,46201,5,20,1000,6,62,86,120,930,921,99,102,4534,1034,182,1000,425,1,0
2191,46226,5,20,1000,101,59,70,91,947,948,143,105,4510,1010,-266,1000,531,1,0
2192,46246,5,20,1000,72,77,103,246,912,921,123,102,4424,924,44,1000,511,1,0
2193,46266,5,20,1000,22,50,67,834,905,596,79,73,3898,398,-129,1000,821,1,0
2194,46291,5,20,1000,224,194,247,997,1000,322,168,275,3566,66,28,1000,960,1,0
2195,46311,5,20,1000,180,182,301,1000,1000,201,138,227,3470,-30,-29,979,1000,1,0
2196,46331,5,20,1000,72,83,883,960,602,66,49,80,2885,-615,-249,628,1000,1,0
2197,46351,5,20,760,0,523,891,892,80,15,44,32,2160,-1340,-238,14,1000,1,0
2198,46371,5,20,760,617,889,904,658,20,57,39,86,1522,-1978,-335,-250,1000,1,0
2199,46391,5,20,620,905,904,915,359,41,42,59,16,1236,-2264,19,-450,1000,1,0
2200,46415,5,20,760,917,961,904,797,101,33,29,89,1511,-1989,126,-247,1000,1,0
2201,46436,5,20,760,658,952,945,921,177,54,59,112,1884,-1616,274,-22,1000,1,0
2202,46461,5,20,1000,34,631,918,950,933,108,74,48,2708,-792,208,632,1000,1,0
2203,46481,5,20,1000,113,206,929,950,895,162,118,153,3143,-357,-96,795,1000,1,0
2204,46501,5,20,1000,158,329,978,958,644,129,94,192,2870,-630,-200,631,1000,1,0
2205,46521,5,20,760,18,610,899,905,90,42,94,57,2122,-1378,-193,3,1000,1,0
2206,46541,5,20,760,0,829,888,939,59,0,59,76,2041,-1459,-212,0,1000,1,0
2207,46561,5,20,760,0,428,929,910,69,0,9,48,2212,-1288,106,113,1000,1,0
2209,46601,5,20,1000,113,113,698,989,923,135,113,150,3268,-232,-133,852,1000,1,0
2210,46621,5,20,1000,205,170,546,1000,989,246,153,250,3404,-96,5,952,1000,1,0
2211,46645,5,20,1000,56,83,415,971,926,132,108,141,3617,117,87,1000,921,1,0
2212,46666,5,20,1000,9,77,619,921,829,75,44,80,3088,-412,-193,746,1000,1,0
2213,46686,5,20,1000,12,44,796,895,567,81,49,115,3097,-403,121,816,1000,1,0
2214,46706,5,20,1000,31,50,880,916,324,69,84,128,2980,-520,-67,716,1000,1,0
2215,46726,5,20,1000,44,32,918,921,236,84,74,92,2671,-829,8,571,1000,1,0
2216,46746,5,20,1000,22,14,899,944,282,72,94,118,2935,-565,-34,700,1000,1,0
2217,46766,5,20,1000,18,68,872,973,418,69,44,115,3002,-498,240,792,1000,1,0
2218,46786,5,20,1000,72,86,690,950,724,87,69,96,3014,-486,-114,724,1000,1,0
2219,46807,5,20,1000,22,47,345,923,912,96,39,89,3260,-240,60,888,1000,1,0
2220,46827,5,20,1000,56,86,195,952,975,135,108,118,3743,243,276,1000,816,1,0
2221,46847,5,20,1000,9,47,76,918,916,72,94,73,3499,-1,-97,980,1000,1,0
2222,46867,5,20,1000,28,38,92,958,940,87,113,108,3807,307,70,1000,826,1,0
2223,46887,5,20,1000,0,44,62,923,905,21,64,16,3495,-5,-5,997,1000,1,0
2224,46907,5,20,1000,0,35,65,881,902,45,84,121,3727,227,224,1000,835,1,0
2225,46927,5,20,1000,0,53,116,910,919,27,79,38,3412,-88,-288,894,1000,1,0
2226,46951,5,20,1000,0,32,244,926,895,51,133,32,3477,-23,-57,977,1000,1,0
2227,46972,5,20,1000,0,0,298,905,801,0,44,3,3250,-250,-14,868,1000,1,0
2229,47012,5,20,1000,0,8,399,905,825,39,34,0,3200,-300,12,847,1000,1,0
