seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1507,36078,10,20,1000,80,100,145,72,133,121,111,116,4139,639,416,1000,543,1,0
1508,36098,10,20,1000,20,36,62,69,52,85,105,109,4139,639,416,1000,543,0,0
1395,34837,10,20,480,6,45,177,926,982,24,90,55,3386,-114,5,496,464,1,0
1396,34867,10,20,480,0,51,436,953,906,0,76,108,3375,-125,0,485,475,1,0
1397,34897,10,20,480,40,42,594,978,763,58,114,126,3394,-106,-2,481,479,1,0
1509,36127,10,20,1000,55,52,59,25,91,30,89,78,4139,639,416,1000,543,0,0
1398,34918,10,20,480,80,100,673,989,791,64,114,151,3306,-194,-15,470,490,1,0
1510,36148,10,20,1000,67,100,79,81,78,61,57,68,4139,639,416,1000,543,0,0
1399,34948,10,20,480,65,79,763,959,729,76,133,148,3350,-150,-8,465,495,1,0
1511,36177,10,20,1000,57,92,28,31,52,108,105,106,4139,639,416,1000,543,0,0
1400,34969,10,20,480,15,58,732,934,718,113,124,130,3401,-99,0,468,492,1,0
1512,36197,10,20,1000,50,63,56,78,26,103,84,102,4139,639,416,1000,543,0,0
1401,34999,10,20,480,0,21,780,905,600,70,110,130,3265,-235,-16,453,507,1,0
1513,36217,10,20,1000,52,44,19,53,39,79,84,87,4139,639,416,1000,543,0,0
1514,36237,10,20,1000,0,31,0,0,0,28,27,57,4139,639,416,1000,543,0,0
1402,35019,10,20,480,21,0,780,994,548,52,100,117,3211,-289,-18,441,519,1,0
1515,36257,10,20,1000,20,18,8,28,52,77,79,104,4139,639,416,1000,543,0,0
1403,35049,10,20,480,55,85,791,956,621,98,110,126,3254,-246,-5,429,531,1,0
1404,35078,10,20,480,136,113,653,959,763,70,162,154,3196,-304,1,460,500,1,0
1405,35099,10,20,480,145,140,569,1000,847,125,157,216,3358,-142,10,468,492,1,0
1517,36307,10,20,1000,0,7,37,28,75,90,98,135,4139,639,416,1000,543,0,0
1518,36328,10,20,1000,22,44,68,53,42,92,109,142,4139,639,416,1000,543,0,0
1406,35128,10,20,480,136,119,521,1000,892,147,153,213,3418,-82,13,474,486,1,0
1519,36357,10,20,1000,15,23,94,75,65,105,116,116,4139,639,416,1000,543,0,0
1407,35149,10,20,480,151,122,515,991,895,113,133,160,3307,-193,0,469,491,1,0
1520,36378,10,20,1000,37,18,68,37,71,100,123,114,4139,639,416,1000,543,0,0
1408,35182,10,20,480,157,97,509,1000,906,82,138,148,3326,-174,0,464,496,1,0
1521,36407,10,20,1000,30,0,37,40,94,110,54,121,4139,639,416,1000,543,0,0
1409,35202,10,20,480,151,125,549,986,881,98,119,133,3175,-325,-16,452,508,1,0
1522,36428,10,20,1000,30,21,34,53,42,64,31,80,4139,639,416,1000,543,0,0
1410,35222,10,20,480,154,107,577,986,871,138,124,133,3258,-242,-8,444,516,1,0
1411,35243,10,20,480,142,100,495,986,909,113,95,133,3189,-311,-11,439,521,1,0
1412,35272,10,20,480,102,94,374,945,961,76,114,108,3405,-95,14,455,505,1,0
1413,35293,10,20,480,154,97,301,1000,972,101,100,151,3473,-27,24,473,487,1,0
1525,36507,10,20,1000,35,50,34,28,0,77,0,38,4139,639,416,1000,543,0,0
1526,36528,10,20,1000,32,5,25,12,16,48,0,23,4139,639,416,1000,543,0,0
1414,35322,10,20,480,148,91,197,991,996,67,86,108,3322,-178,3,475,485,1,0
1415,35343,10,20,480,120,76,163,994,968,82,105,89,3323,-177,1,472,488,1,0
1528,36578,10,20,1000,30,0,0,0,0,7,4,0,4139,639,416,1000,543,0,0
1416,35373,10,20,480,92,67,152,978,968,55,81,99,3388,-112,8,478,482,1,0
1417,35393,10,20,480,65,45,121,975,1000,73,81,74,3419,-81,13,486,474,1,0
1529,36607,10,20,1000,15,10,11,0,13,0,2,7,4139,639,416,1000,543,0,0
1530,36627,10,20,1000,15,0,2,0,19,0,4,4,4139,639,416,1000,543,0,0
1531,36647,10,20,1000,17,0,19,0,3,0,0,0,4139,639,416,1000,543,0,0
1418,35423,10,20,480,83,36,104,951,1000,76,76,52,3436,-64,5,486,474,1,0
1419,35452,10,20,480,74,51,56,972,965,55,81,77,3498,-2,10,489,471,1,0
1532,36667,10,20,1000,30,0,0,0,0,0,0,0,4139,639,416,1000,543,0,0
1533,36687,10,20,1000,20,0,22,0,0,20,31,2,4139,639,416,1000,543,0,0
1420,35472,10,20,480,61,42,84,943,954,95,86,102,3681,181,30,499,461,1,0
1421,35492,10,20,480,55,51,67,953,934,73,86,89,3494,-6,0,489,471,1,0
1534,36707,10,20,1000,35,7,71,37,35,0,20,16,4139,639,416,1000,543,0,0
1422,35512,10,20,480,74,61,95,983,979,104,90,105,3740,240,29,504,456,1,0
1535,36727,10,20,1000,65,55,74,22,0,59,22,28,4139,639,416,1000,543,0,0
1536,36747,10,20,1000,62,0,11,12,0,0,6,0,4139,639,416,1000,543,0,0
1423,35533,10,20,480,77,55,95,972,944,61,86,123,3704,204,19,509,451,1,0
1537,36767,10,20,1000,42,71,54,0,19,46,79,16,4139,639,416,1000,543,0,0
1424,35562,10,20,480,43,91,152,956,986,98,124,154,3768,268,17,513,447,1,0
1538,36787,10,20,1000,32,60,111,66,94,92,91,59,4139,639,416,1000,543,0,0
1425,35583,10,20,480,74,36,123,989,961,98,90,142,3634,134,1,510,450,1,0
1539,36808,10,20,1000,15,18,71,18,75,87,36,45,4139,639,416,1000,543,0,0
1426,35613,10,20,480,61,73,205,956,954,110,129,182,3821,321,17,524,436,1,0
1427,35633,10,20,480,37,51,326,948,965,92,90,130,3489,-11,-24,503,457,1,0
1540,36838,10,20,1000,27,55,94,40,65,87,61,68,4139,639,416,1000,543,0,0
1541,36858,10,20,1000,90,68,119,53,71,72,93,109,4139,639,416,1000,543,0,0
1428,35663,10,20,480,49,27,591,983,815,85,105,136,3411,-89,-36,466,494,1,0
1542,36878,10,20,1000,80,36,48,66,78,95,123,95,4139,639,416,1000,543,0,0
1543,36898,10,20,1000,45,68,113,72,32,110,63,73,4139,639,416,1000,543,0,0
1429,35692,10,20,480,80,42,681,1000,760,82,105,154,3374,-126,-30,450,510,1,0
1544,36918,10,20,1000,40,79,99,37,91,82,93,99,4139,639,416,1000,543,0,0
1430,35713,10,20,480,102,51,704,1000,760,125,124,142,3317,-183,-27,445,515,1,0
1545,36939,10,20,1000,45,58,56,75,114,159,123,722,6299,2799,869,1000,-100,1,0
1431,35742,10,20,480,83,30,633,1000,809,113,119,188,3527,27,11,468,492,1,0
1546,36959,10,20,1000,17,65,113,100,94,136,908,802,5958,2458,-250,1000,-100,1,0
1432,35762,10,20,480,114,100,546,1000,913,150,129,185,3399,-101,5,481,479,1,0
1547,36979,10,20,1000,77,60,79,81,124,889,942,762,5861,2361,131,1000,-100,1,0
1548,37002,10,20,1000,85,73,76,320,915,917,904,249,4953,1453,-568,1000,277,1,0
1433,35782,10,20,480,114,97,447,1000,940,119,119,164,3482,-18,7,484,476,1,0
1434,35803,10,20,480,117,97,411,1000,968,113,153,160,3523,23,7,484,476,1,0
1549,37028,10,20,1000,143,920,962,915,964,579,139,111,2947,-553,-599,554,1000,1,0
1550,37049,10,20,1000,728,986,985,635,147,141,198,154,2118,-1382,-264,144,1000,1,0
1435,35832,10,20,480,77,67,332,1000,1000,128,114,154,3689,189,25,497,463,1,0
1436,35852,10,20,480,89,73,276,1000,961,128,148,179,3780,280,31,509,451,1,0
1551,37081,10,20,1000,412,87,45,28,75,48,93,64,919,-2581,-1199,-100,1000,0,0
1437,35873,10,20,480,142,85,247,1000,1000,147,143,148,3580,80,1,497,463,1,0
1552,37107,10,20,1000,32,89,105,132,147,115,155,137,4624,1124,3705,1000,-100,1,0
1438,35903,10,20,480,114,91,140,962,989,128,119,154,3666,166,9,500,460,1,0
1553,37131,10,20,1000,5,21,54,6,6,64,105,102,4624,1124,3705,1000,-100,0,0
1439,35923,10,20,480,99,113,138,1000,979,196,138,160,3756,256,21,520,440,1,0
1554,37151,10,20,1000,25,13,54,6,91,85,116,106,4624,1124,3705,1000,-100,0,0
1440,35953,10,20,480,49,85,56,959,934,337,133,111,3990,490,42,559,401,1,0
1555,37172,10,20,1000,7,34,91,59,58,136,79,92,4624,1124,3705,1000,-100,0,0
1441,35973,10,20,480,43,67,33,905,968,668,138,74,4014,514,32,572,388,1,0
1556,37201,10,20,1000,50,73,79,62,98,90,136,121,4624,1124,3705,1000,-100,0,0
1442,36003,10,20,445,3,33,0,639,940,932,167,89,4234,734,47,592,298,1,0
1557,37221,10,20,1000,32,60,79,47,94,92,146,111,4889,1389,265,1000,140,0,0
1443,36032,10,20,380,27,42,8,186,920,941,143,77,4475,975,61,592,168,1,0
1558,37241,10,20,1000,27,65,105,110,84,113,134,97,4770,1270,-119,1000,289,0,0
1559,37262,10,20,1000,52,108,139,141,88,172,127,125,4071,571,-660,1000,808,1,0
1444,36053,10,20,380,0,15,2,159,954,920,153,77,4488,988,54,632,128,1,0
1445,36073,10,20,380,21,42,59,295,996,932,143,83,4390,890,24,636,124,1,0
1560,37291,10,20,1000,80,87,131,97,127,113,123,104,4683,1183,359,1000,240,1,0
1446,36103,10,20,380,71,30,30,823,975,920,157,114,4251,751,-13,587,173,1,0
1561,37311,10,20,1000,70,97,131,75,104,110,91,104,3923,423,-760,1000,915,0,0
1562,37331,10,20,1000,118,118,139,122,114,121,118,102,3408,-92,-734,889,1000,1,0
1563,37352,10,20,1000,95,97,131,138,127,139,109,99,3933,433,525,1000,640,1,0
1447,36133,10,20,395,55,64,53,978,986,386,133,139,4034,534,-38,509,281,1,0
1448,36153,10,20,405,68,79,78,970,975,134,86,111,3770,270,-67,454,356,1,0
1564,37381,10,20,1000,70,71,94,91,84,77,132,90,4064,564,131,1000,647,0,0
1449,36186,10,20,415,24,70,143,1000,968,113,133,142,3807,307,-47,437,393,1,0
1565,37402,10,20,1000,47,60,99,31,81,92,86,64,4064,564,131,1000,647,0,0
1450,36206,10,20,425,102,76,109,994,968,205,138,164,3758,258,-33,444,406,1,0
1566,37422,10,20,1000,37,50,34,15,52,46,41,30,4064,564,131,1000,647,0,0
1567,37443,10,20,1000,158,73,54,66,71,79,50,49,4064,564,131,1000,647,0,0
1451,36227,10,20,435,83,64,78,981,1000,398,129,142,4038,538,8,479,391,1,0
1568,37463,10,20,1000,726,952,638,122,52,30,6,28,1063,-2437,539,-100,1000,1,0
1452,36257,10,20,450,126,85,76,983,993,938,177,198,4116,616,30,552,348,1,0
1569,37485,10,20,1000,716,955,940,965,777,139,91,102,2230,-1270,778,427,1000,1,0
1453,36277,10,20,380,95,85,95,745,982,950,191,126,4322,822,46,547,213,1,0
1570,37510,10,20,1000,706,947,908,918,908,804,52,16,2536,-964,0,0,0,1,1
1454,36307,10,20,380,108,91,73,252,972,981,344,136,4498,998,56,628,132,1,0
1455,36336,10,20,380,71,42,64,330,982,953,272,130,4583,1083,45,674,86,1,0
1456,36357,10,20,380,58,55,50,612,1000,944,162,117,4355,855,-4,642,118,1,0
1457,36377,10,20,380,49,67,59,888,951,932,148,114,4224,724,-27,598,162,1,0
1458,36407,10,20,390,30,39,53,956,972,567,162,105,4090,590,-39,518,262,1,0
1459,36437,10,20,405,58,45,129,948,982,230,133,92,3706,206,-78,430,380,1,0
1460,36457,10,20,415,77,55,171,981,993,254,138,105,3819,319,-42,426,404,1,0
1461,36487,10,20,430,27,24,30,937,975,625,124,99,3975,475,5,478,382,1,0
1462,36507,10,20,440,30,12,8,932,986,929,124,68,4082,582,20,519,361,1,0
1463,36537,10,20,380,9,21,30,536,982,950,239,92,4329,829,48,539,221,1,0
1464,36566,10,20,345,65,45,87,116,982,957,803,154,4965,1465,118,692,0,1,0
1465,36587,10,20,275,61,70,39,108,954,975,909,133,5001,1501,98,730,0,1,0
1466,36617,10,20,275,34,36,42,149,958,935,760,154,4936,1436,46,750,0,1,0
1467,36643,10,20,285,80,42,98,306,1000,981,502,120,4700,1200,-2,692,0,1,0
1468,36667,10,20,300,65,55,84,837,968,1000,186,92,4178,678,-87,537,62,1,0
1469,36696,10,20,315,102,64,112,1000,1000,846,177,102,3962,462,-85,441,189,1,0
1470,36717,10,20,325,74,70,163,1000,989,401,133,108,3880,380,-77,377,273,1,0
1471,36738,10,20,335,142,91,267,1000,982,220,133,77,3411,-89,-115,308,362,1,0
1472,36768,10,20,350,77,88,183,1000,968,358,133,86,3719,219,-37,307,393,1,0
1473,36788,10,20,360,133,97,129,986,972,794,162,102,3892,392,9,358,362,1,0
1474,36817,10,20,375,77,88,95,897,1000,996,177,145,4276,776,67,476,274,1,0
1475,36838,10,20,380,95,18,36,420,1000,960,497,139,4646,1146,109,593,167,1,0
1476,36858,10,20,345,61,45,81,157,979,963,861,120,4937,1437,130,699,0,1,0
1477,36888,10,20,270,6,15,11,124,979,941,885,117,4964,1464,89,765,0,1,0
1478,36908,10,20,270,46,48,19,149,968,953,875,145,4967,1467,56,794,0,1,0
1479,36938,10,20,285,65,55,90,444,965,981,430,120,4597,1097,-24,674,0,1,0
1480,36958,10,20,295,74,82,87,831,961,960,215,89,4188,688,-82,569,21,1,0
1481,36987,10,20,310,61,73,132,986,975,852,148,89,3967,467,-93,434,186,1,0
1482,37008,10,20,320,74,94,169,972,965,365,143,80,3747,247,-94,361,279,1,0
1483,37028,10,20,330,74,73,371,989,951,180,124,117,3651,151,-90,310,350,1,0
1484,37058,10,20,345,74,107,202,959,961,365,133,86,3613,113,-46,309,381,1,0
1485,37088,10,20,360,92,94,70,975,979,898,172,123,4202,702,52,427,293,1,0
1486,37118,10,20,375,74,88,39,750,895,911,229,95,4222,722,47,529,221,1,0
1487,37148,10,20,380,46,76,0,230,899,907,751,105,4862,1362,110,660,100,1,0
1488,37168,10,20,345,99,64,47,149,937,938,913,92,4890,1390,100,738,0,1,0
1489,37192,10,20,310,86,58,22,157,940,953,846,120,4944,1444,89,747,0,1,0
1490,37221,10,20,325,108,61,90,466,958,960,483,139,4464,964,-8,693,0,1,0
1491,37242,10,20,335,102,42,64,848,982,914,200,99,4019,519,-82,588,69,1,0
1492,37262,10,20,345,68,36,73,964,951,935,172,71,4104,604,-75,505,185,1,0
1493,37292,10,20,360,80,73,163,953,937,398,100,49,3733,233,-83,410,310,1,0
1494,37312,10,20,370,80,33,321,937,944,226,172,68,3611,111,-93,349,391,1,0
1495,37332,10,20,380,102,88,259,983,944,297,162,92,3531,31,-70,337,423,1,0
1496,37361,10,20,395,86,70,70,956,923,831,133,74,4049,549,32,424,366,1,0
1497,37382,10,20,405,102,67,42,934,934,917,143,102,4053,553,37,484,326,1,0
1498,37411,10,20,380,102,33,84,276,951,953,784,123,4691,1191,109,601,156,1,0
1499,37431,10,20,310,95,76,95,73,975,972,952,133,5080,1580,142,712,0,1,0
1500,37451,10,20,270,68,61,33,37,975,944,947,142,5085,1585,109,763,0,1,0
1501,37472,10,20,270,68,51,42,70,989,978,899,139,5062,1562,71,801,0,1,0
1502,37501,10,20,280,61,33,28,138,968,990,358,65,4638,1138,-16,719,0,1,0
1503,37522,10,20,290,65,36,2,550,944,944,148,74,4266,766,-83,595,0,1,0
1504,37551,10,20,305,37,48,87,972,951,361,105,145,4013,513,-96,460,150,1,0
1506,37592,10,20,325,92,100,802,991,878,82,162,120,3275,-225,-142,277,373,1,0
1507,37621,10,20,340,92,100,926,1000,684,101,129,136,3224,-276,-102,228,452,1,0
1508,37641,10,20,350,95,113,757,1000,892,122,129,108,3311,-189,-55,245,455,1,0
1509,37661,10,20,360,99,125,366,994,1000,156,114,148,3561,61,12,317,403,1,0
1510,37681,10,20,370,108,94,166,1000,975,107,119,130,3604,104,28,367,373,1,0
1511,37701,10,20,380,108,94,104,1000,986,328,114,154,3777,277,46,420,340,1,0
1512,37721,10,20,390,126,113,107,902,934,760,105,136,3817,317,41,458,322,1,0
1513,37742,10,20,400,117,58,67,655,996,932,129,157,4180,680,69,507,293,1,0
1514,37772,10,20,380,71,79,90,430,982,972,119,167,4479,979,89,572,188,1,0
1515,37802,10,20,380,111,45,73,579,1000,941,124,167,4228,728,35,625,135,1,0
1516,37832,10,20,395,71,67,149,937,961,536,71,105,3857,357,-46,513,277,1,0
1517,37862,10,20,410,77,64,64,964,954,107,133,145,3932,432,-32,460,360,1,0
1518,37883,10,20,420,86,76,104,989,965,122,110,111,3782,282,-38,444,396,1,0
1519,37913,10,20,435,61,61,129,991,1000,101,119,148,3812,312,-14,451,419,1,0
1520,37933,10,20,445,55,33,107,983,958,88,81,130,3629,129,-29,451,439,1,0
1521,37963,10,20,460,46,27,92,951,1000,113,124,182,3981,481,22,500,420,1,0
1522,37992,10,20,475,92,94,115,1000,1000,131,153,145,3859,359,5,521,429,1,0
1523,38013,10,20,480,133,97,160,1000,1000,144,153,130,3627,127,-26,497,463,1,0
1524,38043,10,20,480,102,91,166,1000,1000,156,133,173,3707,207,-11,473,487,1,0
1525,38064,10,20,480,111,51,104,978,1000,147,138,157,3720,220,0,479,481,1,0
1526,38094,10,20,480,117,91,121,1000,1000,211,138,182,3755,255,12,523,437,1,0
1527,38114,10,20,480,105,119,138,1000,1000,199,133,148,3597,97,-16,503,457,1,0
1528,38143,10,20,480,89,131,104,997,982,254,143,139,3766,266,8,512,448,1,0
1529,38164,10,20,480,92,82,101,1000,982,260,153,167,3949,449,26,530,430,1,0
1530,38197,10,20,480,49,73,126,994,982,257,105,133,3853,353,21,553,407,1,0
1531,38217,10,20,480,40,76,126,970,989,245,105,164,3894,394,2,531,429,1,0
1532,38238,10,20,480,74,61,84,1000,996,159,162,164,3989,489,22,545,415,1,0
1533,38267,10,20,480,52,42,61,967,947,153,157,167,4000,500,20,564,396,1,0
1534,38288,10,20,480,40,0,76,962,968,113,143,83,3742,242,-15,547,413,1,0
1535,38318,10,20,480,34,45,22,970,986,98,143,157,3905,405,-1,534,426,1,0
1536,38347,10,20,480,27,33,73,975,940,70,133,176,3918,418,2,536,424,1,0
1537,38368,10,20,480,0,21,101,943,934,49,124,139,3785,285,-10,531,429,1,0
1538,38397,10,20,480,9,30,191,953,937,52,129,123,3696,196,-24,498,462,1,0
1539,38417,10,20,480,71,9,295,989,965,61,95,151,3530,30,-41,468,492,1,0
1540,38438,10,20,480,40,39,380,918,909,150,143,176,3733,233,-6,472,488,1,0
1541,38468,10,20,480,68,45,357,1000,916,85,129,160,3619,119,-10,479,481,1,0
1542,38489,10,20,480,49,55,332,972,923,82,162,160,3673,173,2,488,472,1,0
1543,38518,10,20,480,12,48,276,970,951,70,129,142,3660,160,-2,479,481,1,0
1544,38539,10,20,480,80,48,276,1000,979,147,148,136,3739,239,15,498,462,1,0
1545,38569,10,20,480,86,85,295,1000,1000,144,162,179,3789,289,16,506,454,1,0
1546,38589,10,20,480,86,42,242,981,951,101,81,130,3595,95,-5,501,459,1,0
1547,38619,10,20,480,120,100,329,991,972,125,153,157,3481,-19,-21,488,472,1,0
1548,38639,10,20,480,120,91,360,997,954,134,124,151,3520,20,-21,474,486,1,0
1549,38669,10,20,480,86,61,315,1000,996,147,138,142,3714,214,8,482,478,1,0
1550,38698,10,20,480,108,94,332,1000,989,125,138,179,3596,96,-3,480,480,1,0
1551,38719,10,20,480,114,76,287,1000,961,73,100,157,3481,-19,-18,472,488,1,0
1552,38749,10,20,480,108,97,270,986,968,98,81,126,3357,-143,-27,463,497,1,0
1553,38769,10,20,480,142,103,230,983,954,73,129,80,3188,-312,-37,454,506,1,0
1554,38790,10,20,480,105,88,191,970,993,88,148,114,3550,50,7,470,490,1,0
1555,38810,10,20,480,123,82,163,991,982,95,162,102,3532,32,2,469,491,1,0
1556,38839,10,20,480,114,100,118,994,958,82,110,92,3262,-238,-24,445,515,1,0
1557,38860,10,20,480,114,88,87,978,972,58,90,71,3305,-195,-6,454,506,1,0
1558,38881,10,20,480,95,85,115,997,996,119,114,99,3624,124,29,474,486,1,0
1559,38911,10,20,480,120,116,143,959,1000,113,86,123,3381,-119,0,479,481,1,0
1560,38941,10,20,480,139,107,70,967,1000,122,129,95,3405,-95,3,486,474,1,0
1561,38961,10,20,480,114,119,78,937,961,162,119,99,3440,-60,6,488,472,1,0
1562,38981,10,20,480,120,61,59,967,968,128,129,92,3541,41,12,489,471,1,0
1564,39031,10,20,480,83,110,84,937,1000,162,114,111,3776,276,22,501,459,1,0
1565,39052,10,20,480,77,110,81,972,972,147,143,105,3773,273,19,500,460,1,0
1566,39082,10,20,480,105,55,39,926,965,110,76,92,3413,-87,-16,481,479,1,0
1567,39103,10,20,480,40,67,42,937,930,46,110,114,3820,320,28,501,459,1,0
1568,39133,10,20,480,77,36,14,929,923,24,119,86,3649,149,-1,490,470,1,0
1569,39153,10,20,480,18,42,2,910,923,39,105,61,3638,138,-2,481,479,1,0
1570,39183,10,20,480,30,18,36,907,916,0,90,52,3502,2,-15,476,484,1,0
1571,39207,10,20,480,6,0,50,869,944,0,86,86,3520,20,-13,474,486,1,0
1572,39236,10,20,480,46,42,374,937,940,49,71,80,3251,-249,-42,451,509,1,0
1573,39257,10,20,480,30,30,740,937,847,0,129,89,3186,-314,-42,431,529,1,0
1575,39307,10,20,480,40,88,943,964,215,3,114,123,3044,-456,-39,373,587,1,0
1576,39327,10,20,445,34,73,971,940,83,6,90,68,2491,-1009,-86,277,613,1,0
1577,39357,10,20,380,9,125,929,926,31,0,110,86,2593,-907,-45,163,597,1,0
1578,39378,10,20,380,58,100,938,921,79,0,76,74,2419,-1081,-54,143,617,1,0
1579,39408,10,20,390,40,61,887,918,263,0,81,86,2698,-802,-4,213,567,1,0
1582,39479,10,20,425,0,48,363,915,923,6,81,9,3254,-246,51,404,446,1,0
1583,39509,10,20,440,0,9,600,934,902,0,95,0,3123,-377,17,426,454,1,0
1584,39530,10,20,450,18,55,859,921,847,0,110,0,3116,-384,-1,412,488,1,0
1585,39560,10,20,465,83,85,946,918,520,0,449,34,3325,-175,14,410,520,1,0
1586,39589,10,20,440,21,192,915,905,125,0,110,0,2624,-876,-67,318,562,1,0
1587,39610,10,20,380,83,590,938,886,31,0,43,0,2122,-1378,-131,113,647,1,0
1588,39631,10,20,310,46,840,988,915,41,0,90,0,2027,-1473,-120,0,723,1,0
1589,39660,10,20,285,37,840,957,902,79,0,100,9,2165,-1335,-48,0,706,1,0
1590,39681,10,20,295,46,626,943,905,76,0,124,0,2298,-1202,-8,0,666,1,0
1591,39710,10,20,310,61,155,929,918,184,0,95,0,2517,-983,25,0,630,1,0
1592,39731,10,20,320,52,55,946,956,614,0,66,12,2868,-632,80,97,543,1,0
1593,39760,10,20,335,27,76,712,945,954,15,81,68,3092,-408,86,243,427,1,0
1594,39781,10,20,345,27,48,185,959,937,42,71,18,3361,-139,101,336,354,1,0
1595,39810,10,20,360,24,48,132,951,954,30,90,9,3403,-97,70,404,316,1,0
1596,39831,10,20,370,80,67,329,962,913,42,86,46,3264,-236,24,397,343,1,0
1597,39852,10,20,380,43,61,805,1000,934,33,86,40,3047,-453,-22,354,406,1,0
1598,39882,10,20,380,120,134,963,981,680,39,76,68,2683,-817,-66,246,514,1,0
1599,39903,10,20,380,86,296,943,970,288,0,110,43,2648,-852,-59,188,572,1,0
1600,39932,10,20,380,46,706,940,913,107,0,105,71,2303,-1197,-82,92,668,1,0
1602,39982,10,20,380,80,107,949,924,454,0,110,65,2851,-649,41,126,634,1,0
1603,40003,10,20,385,24,21,904,964,892,0,105,80,3105,-395,82,241,519,1,0
1604,40032,10,20,400,18,42,602,953,902,46,114,68,3249,-251,70,363,437,1,0
1605,40052,10,20,410,0,48,509,972,892,12,95,89,3161,-339,48,401,419,1,0
1606,40072,10,20,420,0,24,673,926,906,15,95,49,3093,-407,19,407,433,1,0
1607,40092,10,20,430,12,42,850,940,909,0,71,21,3021,-479,-6,386,474,1,0
1608,40112,10,20,440,18,42,949,934,840,0,86,52,2959,-541,-17,368,512,1,0
1609,40132,10,20,410,15,211,980,940,420,6,81,40,2615,-885,-55,279,541,1,0
1610,40153,10,20,380,49,755,1000,948,93,0,19,9,2071,-1429,-125,116,632,1,0
1612,40206,10,20,270,95,902,988,945,90,46,86,61,2015,-1485,-83,0,759,1,0
1613,40226,10,20,280,55,917,974,940,97,0,62,37,2008,-1492,-51,0,729,1,0
1614,40246,10,20,290,46,853,980,964,114,0,43,34,2116,-1384,-23,0,711,1,0
1615,40267,10,20,300,46,532,980,964,201,6,76,49,2311,-1189,15,0,673,1,0
1616,40287,10,20,310,30,85,960,924,576,21,47,24,2843,-657,87,39,581,1,0
1617,40317,10,20,325,0,0,935,962,930,55,86,58,2998,-502,95,202,448,1,0
1618,40346,10,20,340,0,12,453,948,961,95,66,92,3215,-285,78,307,373,1,0
1619,40367,10,20,350,0,67,352,983,961,92,76,99,3265,-235,69,353,347,1,0
1620,40396,10,20,365,0,21,701,959,961,33,66,114,3261,-239,31,362,368,1,0
1621,40417,10,20,375,0,27,915,967,927,36,110,86,3117,-383,5,355,395,1,0
1622,40447,10,20,390,37,140,960,970,711,27,71,99,2809,-691,-36,325,455,1,0
1623,40476,10,20,380,49,801,971,956,173,55,100,89,2300,-1200,-100,158,602,1,0
1624,40497,10,20,380,71,892,952,983,86,27,110,80,2180,-1320,-108,57,703,1,0
1625,40517,10,20,380,49,908,954,948,135,30,124,92,2262,-1238,-67,22,738,1,0
1626,40547,10,20,380,21,752,915,937,173,52,114,133,2546,-954,8,70,690,1,0
1627,40577,10,20,380,12,70,940,967,791,70,162,102,3251,-249,106,220,533,1,0
1628,40597,10,20,390,0,70,926,964,930,55,105,151,3300,-200,106,340,421,1,0
1629,40626,10,20,405,0,61,898,956,937,58,90,117,3174,-326,35,394,416,1,0
1630,40646,10,20,415,0,24,929,959,927,70,100,114,3248,-252,34,407,423,1,0
1631,40667,10,20,425,27,88,949,926,850,39,105,89,3076,-424,6,407,443,1,0
1632,40696,10,20,400,34,743,954,948,267,85,124,111,2568,-932,-73,268,532,1,0
1633,40717,10,20,380,52,923,940,926,131,46,76,123,2289,-1211,-104,136,624,1,0
1634,40737,10,20,380,49,926,929,948,69,55,81,108,2193,-1307,-97,55,705,1,0
1635,40767,10,20,380,43,883,921,905,100,36,57,145,2320,-1180,-39,40,720,1,0
