seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2561,56723,10,20,515,92,47,155,199,1000,1000,147,89,4313,813,54,1000,15,1,0
2562,56753,10,20,530,110,110,472,994,969,212,61,48,3129,-371,-135,736,265,1,0
2563,56774,10,20,540,110,808,974,971,188,91,0,41,2104,-1396,-259,368,505,1,0
2564,56794,10,20,470,910,949,953,168,111,97,0,75,1230,-2270,-341,6,745,1,0
2565,56824,10,20,365,946,934,155,76,67,44,0,34,611,-2889,-309,0,985,1,0
2566,56853,10,20,340,931,794,103,71,104,53,25,54,732,-2768,-163,0,1000,1,0
2567,56873,10,20,350,943,555,83,76,77,76,5,51,370,-3130,-148,0,1000,1,0
2568,56893,10,20,360,934,501,122,71,90,67,40,103,883,-2617,-45,0,1000,1,0
2569,56914,10,20,370,964,576,119,25,74,50,30,51,490,-3010,-53,0,1000,1,0
2570,56944,10,20,385,961,853,119,138,101,76,0,41,878,-2622,12,0,1000,1,0
2571,56964,10,20,395,952,916,109,92,124,35,0,54,775,-2725,16,0,1000,1,0
2572,56984,10,20,405,943,946,220,74,141,47,0,10,866,-2634,33,0,1000,1,0
2573,57004,10,20,415,913,943,636,109,107,56,0,54,1096,-2404,45,0,1000,1,0
2574,57034,10,20,430,221,940,958,122,90,73,0,6,1437,-2063,71,0,1000,1,0
2575,57055,10,20,430,149,716,963,905,104,126,76,79,2160,-1340,154,0,1000,1,0
2576,57075,10,20,440,119,122,924,956,333,106,0,89,2617,-883,199,0,1000,1,0
2577,57095,10,20,450,146,110,189,953,966,135,30,44,3155,-345,232,40,860,1,0
2578,57116,10,20,460,176,125,145,181,979,991,51,34,3784,284,259,280,525,1,0
2579,57146,10,20,430,119,83,103,115,151,935,954,216,5038,1538,340,520,126,1,0
2580,57166,10,20,395,98,62,148,109,134,283,938,972,5807,2307,390,915,0,1,0
2581,57195,10,20,300,71,62,111,35,114,126,923,955,6070,2570,271,935,0,1,0
2582,57216,10,20,305,83,83,122,104,107,156,923,938,5901,2401,181,965,0,1,0
2583,57236,10,20,315,92,83,137,66,111,162,933,924,5996,2496,102,986,0,1,0
2584,57266,10,20,330,125,68,127,86,94,660,974,896,5632,2132,22,1000,0,1,0
2585,57287,10,20,340,110,68,96,61,90,941,933,264,5405,1905,-31,1000,0,1,0
2586,57307,10,20,350,134,80,140,97,272,932,959,41,4834,1334,-114,972,0,1,0
2587,57337,10,20,365,89,62,106,89,932,914,137,6,4467,967,-126,912,0,1,0
2588,57357,10,20,375,83,83,124,585,956,873,10,20,4015,515,-174,816,0,1,0
2589,57377,10,20,385,83,71,137,936,949,153,0,0,3514,14,-190,587,164,1,0
2590,57407,10,20,400,92,98,922,943,427,58,0,0,2784,-716,-214,196,524,1,0
2591,57427,10,20,410,77,98,916,905,185,70,0,24,2635,-865,-184,24,764,1,0
2592,57447,10,20,420,92,56,932,925,158,44,0,13,2615,-885,-131,0,882,1,0
2593,57477,10,20,435,50,32,477,953,959,109,0,27,3280,-220,18,38,832,1,0
2594,57498,10,20,445,59,83,83,928,952,725,35,44,3922,422,118,247,613,1,0
2595,57518,10,20,455,59,89,137,148,966,955,474,72,4552,1052,197,487,268,1,0
2596,57538,10,20,465,131,56,106,99,336,976,923,288,5068,1568,233,727,87,1,0
2597,57558,10,20,430,95,41,101,150,154,935,892,951,5639,2139,267,967,0,1,0
2598,57578,10,20,430,107,44,103,130,161,887,943,951,5481,1981,170,1000,0,1,0
2599,57607,10,20,430,107,116,114,104,148,961,908,945,5323,1823,64,1000,0,1,0
2600,57628,10,20,435,146,104,122,148,168,991,959,907,5224,1724,9,1000,0,1,0
2601,57648,10,20,445,125,101,142,120,222,958,933,539,5029,1529,-27,1000,0,1,0
2602,57668,10,20,455,98,59,122,109,602,949,913,127,4993,1493,-44,991,0,1,0
2603,57688,10,20,465,116,53,163,125,912,949,852,96,4557,1057,-87,991,0,1,0
2604,57717,10,20,480,149,107,155,537,966,955,96,17,3718,218,-175,871,89,1,0
2605,57737,10,20,490,80,56,88,920,956,519,51,0,3832,332,-134,719,261,1,0
2606,57758,10,20,500,71,50,335,953,942,117,0,6,3358,-142,-150,522,478,1,0
2607,57778,10,20,510,53,47,849,943,831,103,0,10,3068,-432,-148,347,673,1,0
2608,57798,10,20,520,71,38,862,941,835,103,0,10,3065,-435,-107,244,796,1,0
2609,57818,10,20,530,74,47,537,979,942,123,0,0,3252,-248,-46,247,813,1,0
2610,57838,10,20,540,110,65,114,959,962,592,25,44,3621,121,26,396,684,1,0
2611,57858,10,20,550,80,56,129,457,979,970,260,44,4277,777,125,636,441,1,0
2612,57887,10,20,525,125,74,119,99,474,964,954,721,5280,1780,223,987,63,1,0
2613,57908,10,20,455,89,32,106,92,134,958,897,969,5777,2277,257,1000,0,1,0
2614,57928,10,20,430,119,65,122,145,131,817,928,975,5462,1962,144,1000,0,1,0
2616,57977,10,20,430,80,17,106,71,87,781,964,969,5916,2416,80,1000,0,1,0
2617,57998,10,20,430,65,29,88,76,134,899,948,969,5932,2432,61,1000,0,1,0
2618,58018,10,20,430,50,32,90,92,104,946,974,975,5940,2440,32,1000,0,1,0
2619,58038,10,20,430,62,14,46,56,185,920,954,859,5852,2352,10,1000,0,1,0
2620,58058,10,20,430,47,38,93,69,579,946,964,323,5366,1866,-54,1000,0,1,0
2621,58078,10,20,435,32,44,109,74,973,967,882,158,4966,1466,-110,1000,0,1,0
2622,58107,10,20,450,53,23,83,409,956,1000,198,147,4526,1026,-131,997,0,1,0
2623,58128,10,20,460,17,26,103,951,983,864,107,123,4092,592,-165,959,0,1,0
2624,58149,10,20,465,41,65,337,1000,1000,212,56,85,3426,-74,-223,804,120,1,0
2625,58169,10,20,475,47,59,924,1000,740,144,40,82,3037,-463,-246,458,360,1,0
2626,58189,10,20,485,68,170,989,1000,228,129,81,120,2862,-638,-204,229,600,1,0
2627,58210,10,20,495,107,417,1000,979,191,103,35,106,2540,-960,-189,87,840,1,0
2628,58230,10,20,505,56,176,979,971,178,112,25,85,2615,-885,-117,33,977,1,0
2629,58260,10,20,520,20,11,457,1000,976,191,81,65,3343,-157,32,179,861,1,0
2630,58281,10,20,530,74,2,88,593,966,952,382,68,4388,888,183,419,497,1,0
2631,58301,10,20,500,56,41,101,97,511,943,959,828,5538,2038,318,659,131,1,0
2632,58321,10,20,430,74,41,103,115,104,489,928,938,5807,2307,305,978,0,1,0
2633,58351,10,20,325,74,71,80,43,107,44,734,1000,6426,2926,256,968,0,1,0
2634,58371,10,20,335,47,47,80,58,60,56,270,924,6773,3273,207,998,0,1,0
2635,58391,10,20,345,62,47,64,17,63,64,107,931,6896,3396,166,1000,0,1,0
2636,58421,10,20,360,74,47,83,69,74,67,188,955,6835,3335,86,1000,0,1,0
2637,58441,10,20,370,86,65,83,81,63,67,377,917,6708,3208,26,1000,0,1,0
2638,58471,10,20,385,83,50,148,104,111,32,923,893,5893,2393,-83,1000,0,1,0
2639,58492,10,20,395,62,89,132,46,67,159,938,958,6123,2623,-39,1000,0,1,0
2640,58512,10,20,405,56,77,90,69,60,935,892,570,5847,2347,-53,1000,0,1,0
2641,58532,10,20,415,92,44,41,61,138,917,903,51,5390,1890,-124,1000,0,1,0
2642,58552,10,20,425,20,2,41,7,939,935,117,13,4587,1087,-189,1000,0,1,0
2643,58572,10,20,435,0,20,44,782,942,699,0,20,3965,465,-233,963,0,1,0
2644,58601,10,20,450,14,38,898,938,195,88,35,75,2653,-847,-328,386,300,1,0
2645,58621,10,20,430,332,922,929,214,111,94,20,75,1541,-1959,-405,48,540,1,0
2646,58642,10,20,395,937,943,540,104,121,91,0,58,1065,-2435,-379,0,948,1,0
2647,58672,10,20,330,940,949,171,156,117,141,45,72,1185,-2315,-207,0,974,1,0
2648,58692,10,20,340,895,746,103,99,114,85,10,65,757,-2743,-174,0,1000,1,0
2649,58721,10,20,355,916,349,148,102,141,126,61,34,1203,-2297,-54,0,1000,1,0
2650,58741,10,20,365,895,185,114,107,131,94,25,68,878,-2622,-65,0,1000,1,0
2651,58762,10,20,335,763,53,38,33,87,50,56,82,0,-3500,-148,0,1000,1,0
2652,58790,10,20,180,296,32,54,69,80,44,0,34,0,-3500,-162,0,978,0,0
2653,58810,10,20,180,116,29,75,2,43,29,0,37,0,-3500,-162,180,330,0,0
2654,58830,10,20,180,89,20,31,2,57,23,0,6,0,-3500,-162,180,330,0,0
2655,58851,10,20,180,71,11,57,5,6,17,0,0,0,-3500,-162,180,330,0,0
2657,58891,10,20,180,50,5,72,53,23,11,0,0,0,-3500,-162,180,330,0,0
2658,58920,10,20,180,77,29,67,35,63,8,0,17,0,-3500,-162,180,330,0,0
2659,58940,10,20,180,74,50,64,46,40,35,0,13,0,-3500,-162,180,330,0,0
2660,58960,10,20,180,80,35,57,25,67,17,0,13,0,-3500,-162,180,330,0,0
2661,58980,10,20,180,95,59,88,46,60,8,0,0,0,-3500,-162,0,260,0,0
2662,59001,10,20,180,83,59,54,86,63,44,0,24,0,-3500,-162,0,260,0,0
2663,59021,10,20,180,53,62,70,76,67,32,0,24,0,-3500,-162,0,260,0,0
2664,59041,10,20,180,95,26,103,66,87,50,0,41,0,-3500,-162,0,260,0,0
2665,59071,10,20,180,119,17,116,40,107,56,30,6,0,-3500,-162,0,260,0,0
2666,59091,10,20,180,140,53,140,92,94,70,0,0,0,-3500,-162,0,260,0,0
2667,59120,10,20,180,230,71,124,97,60,64,0,0,0,-3500,-162,0,260,0,0
2668,59150,10,20,180,272,56,109,99,80,44,0,27,0,-3500,-162,0,260,0,0
2669,59170,10,20,180,419,83,103,97,111,85,0,30,1026,-2474,-162,160,240,1,0
2670,59190,10,20,180,682,74,114,115,111,67,0,41,995,-2505,-162,160,240,1,0
2671,59211,10,20,185,835,104,111,122,97,79,0,24,590,-2910,0,0,360,1,0
2672,59240,10,20,200,943,116,96,94,127,70,0,34,526,-2974,0,0,500,1,0
2673,59260,10,20,210,976,134,124,120,84,106,0,72,871,-2629,0,0,510,1,0
2674,59280,10,20,220,973,205,124,135,90,115,0,10,923,-2577,0,0,520,1,0
2675,59300,10,20,230,970,513,168,112,107,103,15,10,1078,-2422,0,0,530,1,0
2676,59320,10,20,240,928,931,142,112,141,64,35,58,938,-2562,0,0,540,1,0
2677,59340,10,20,240,925,961,181,104,104,56,25,6,901,-2599,0,0,540,1,0
2679,59380,10,20,255,625,904,953,150,124,100,35,0,1490,-2010,115,0,830,1,0
2680,59400,10,20,265,101,895,958,186,117,73,35,0,1700,-1800,139,0,900,1,0
2681,59420,10,20,275,80,453,979,905,144,97,10,27,2298,-1202,182,0,879,1,0
2682,59441,10,20,285,77,26,901,933,269,135,56,10,2838,-662,215,0,840,1,0
2683,59461,10,20,295,47,23,150,956,952,64,0,34,3389,-111,238,0,628,1,0
2684,59481,10,20,305,80,65,116,703,912,731,0,10,3917,417,251,240,323,1,0
2685,59501,10,20,315,71,14,103,102,922,941,45,34,4306,806,250,480,23,1,0
2686,59521,10,20,325,53,11,75,71,734,929,719,0,4993,1493,259,720,0,1,0
2687,59541,10,20,335,20,8,49,46,686,926,780,0,5039,1539,206,905,0,1,0
2688,59561,10,20,345,0,0,25,28,865,879,367,0,4764,1264,103,885,0,1,0
2689,59581,10,20,355,0,0,10,15,925,882,40,0,4488,988,14,883,0,1,0
2690,59601,10,20,365,2,0,25,593,905,758,0,0,4073,573,-56,795,0,1,0
2691,59621,10,20,375,0,32,106,941,929,67,0,0,3416,-84,-148,601,124,1,0
2692,59650,10,20,390,80,62,911,936,181,70,0,10,2640,-860,-209,171,484,1,0
2693,59671,10,20,400,17,408,909,897,104,50,0,0,2300,-1200,-205,8,724,1,0
2694,59691,10,20,410,47,668,932,749,80,79,15,34,2034,-1466,-193,0,875,1,0
2695,59711,10,20,420,41,280,940,930,80,47,35,0,2302,-1198,-97,0,916,1,0
2696,59731,10,20,430,38,89,909,956,127,20,15,65,2607,-893,-15,0,939,1,0
2697,59751,10,20,440,41,53,711,918,774,26,0,51,3026,-474,52,18,862,1,0
2698,59780,10,20,455,29,77,49,795,929,528,0,24,3881,381,165,349,523,1,0
2699,59801,10,20,465,0,35,46,63,922,890,71,0,4491,991,220,589,202,1,0
2700,59821,10,20,475,0,0,20,5,683,870,750,0,5029,1529,235,829,65,1,0
2701,59841,10,20,430,5,41,7,0,572,852,857,0,5124,1624,195,995,0,1,0
2702,59862,10,20,440,0,35,28,40,878,887,285,0,4710,1210,80,978,0,1,0
2703,59882,10,20,450,0,0,0,74,898,899,0,0,4500,1000,-1,977,0,1,0
2704,59902,10,20,460,0,2,41,803,902,486,0,0,3855,355,-91,926,0,1,0
2705,59931,10,20,475,0,32,745,884,606,29,10,0,2937,-563,-197,484,360,1,0
2706,59952,10,20,485,0,155,880,925,10,11,0,0,2392,-1108,-231,203,600,1,0
2707,59972,10,20,455,11,895,914,273,70,32,5,0,1701,-1799,-275,0,840,1,0
2708,60001,10,20,430,89,874,916,158,43,50,0,0,1632,-1868,-183,0,1000,1,0
2709,60021,10,20,435,56,808,929,547,124,38,0,0,1994,-1506,-74,0,1000,1,0
2710,60042,10,20,445,62,122,937,976,171,76,0,13,2542,-958,41,0,998,1,0
2711,60062,10,20,455,44,44,963,966,329,103,0,0,2818,-682,94,0,988,1,0
2712,60082,10,20,465,14,0,155,979,989,123,0,37,3480,-20,165,120,796,1,0
2714,60122,10,20,485,20,14,109,117,979,967,260,75,4473,973,232,600,191,1,0
2716,60182,10,20,430,50,35,70,66,336,935,897,72,5258,1758,177,1000,0,1,0
2717,60202,10,20,435,29,50,57,53,888,941,408,51,4785,1285,50,1000,0,1,0
2718,60222,10,20,445,0,11,70,163,979,946,10,72,4375,875,-42,998,0,1,0
2719,60243,10,20,455,35,0,90,961,936,277,0,58,3685,185,-142,901,9,1,0
2720,60263,10,20,465,32,47,576,959,831,50,0,37,3107,-393,-205,589,249,1,0
2721,60283,10,20,475,113,53,989,979,158,153,20,37,2638,-862,-231,249,489,1,0
2723,60324,10,20,430,125,952,966,194,94,129,0,30,1737,-1763,-224,0,969,1,0
2724,60345,10,20,430,134,931,984,214,178,109,25,58,1881,-1619,-144,0,1000,1,0
2725,60365,10,20,440,176,934,1000,324,164,165,40,113,2148,-1352,-52,0,1000,1,0
2726,60385,10,20,450,104,471,1000,938,178,144,40,99,2369,-1131,11,0,990,1,0
2727,60405,10,20,460,101,83,974,1000,228,162,56,137,2931,-569,104,0,978,1,0
2728,60425,10,20,470,131,86,454,1000,983,147,51,113,3311,-189,139,106,834,1,0
2729,60445,10,20,480,140,89,145,1000,976,389,45,37,3448,-52,138,346,604,1,0
2730,60475,10,20,495,116,98,148,150,966,997,357,127,4413,913,202,706,234,1,0
2731,60505,10,20,510,113,128,176,153,367,1000,959,171,4681,1181,167,958,62,1,0
2733,60545,10,20,530,140,80,150,166,1000,970,137,140,4236,736,20,980,80,1,0
2734,60565,10,20,540,110,92,200,767,979,775,76,113,3832,332,-56,937,143,1,0
2735,60594,10,20,555,116,119,800,1000,700,123,35,85,2846,-654,-183,528,492,1,0
2736,60615,10,20,565,134,208,968,987,171,112,20,113,2651,-849,-183,261,732,1,0
2737,60635,10,20,575,95,883,953,442,127,182,56,116,2347,-1153,-180,146,972,1,0
2738,60655,10,20,585,98,931,961,322,164,144,56,182,2392,-1108,-115,97,1000,1,0
2739,60675,10,20,595,98,680,950,708,134,129,40,140,2504,-996,-70,83,1000,1,0
2740,60695,10,20,605,35,71,940,961,131,50,76,106,2819,-681,7,140,1000,1,0
2741,60715,10,20,615,65,104,784,964,659,79,0,41,2867,-633,34,211,1000,1,0
2742,60744,10,20,630,98,56,150,731,959,805,30,20,3914,414,163,454,770,1,0
2743,60765,10,20,620,116,89,179,120,936,946,469,68,4340,840,203,694,422,1,0
2744,60785,10,20,620,161,86,98,130,121,935,908,103,4969,1469,237,934,236,1,0
2745,60805,10,20,550,149,104,132,130,144,834,938,941,5254,1754,233,1000,0,1,0
2746,60825,10,20,480,128,98,111,148,134,672,943,927,5455,1955,191,1000,0,1,0
2747,60845,10,20,430,95,107,142,112,161,769,928,962,5507,2007,140,1000,0,1,0
2748,60874,10,20,430,41,32,59,84,77,884,928,934,6018,2518,136,1000,0,1,0
2749,60895,10,20,430,50,50,85,69,117,929,948,955,5929,2429,86,1000,0,1,0
2751,60935,10,20,430,80,68,124,66,218,932,938,969,5718,2218,8,1000,0,1,0
2752,60955,10,20,430,74,50,75,132,353,955,959,951,5669,2169,0,1000,0,1,0
2753,60985,10,20,430,35,23,96,76,670,961,923,969,5621,2121,-19,1000,0,1,0
2754,61006,10,20,435,50,56,101,104,747,988,974,989,5434,1934,-37,1000,0,1,0
2755,61027,10,20,445,98,59,124,132,744,979,938,993,5394,1894,-21,1000,0,1,0
2756,61047,10,20,455,56,80,163,150,723,991,969,1000,5364,1864,-29,992,0,1,0
2757,61068,10,20,465,116,101,163,191,922,976,943,436,4750,1250,-92,992,0,1,0
2758,61088,10,20,475,92,59,140,199,969,1000,887,178,4838,1338,-81,997,0,1,0
2759,61108,10,20,485,107,104,150,670,1000,949,188,103,3976,476,-158,982,0,1,0
2760,61137,10,20,500,80,110,223,982,986,203,45,48,3378,-122,-193,672,289,1,0
2761,61158,10,20,505,98,116,919,966,538,117,25,79,2857,-643,-237,497,409,1,0
2762,61178,10,20,515,83,167,955,943,191,82,30,65,2513,-987,-243,212,649,1,0
2763,61198,10,20,525,77,295,927,956,191,126,15,61,2569,-931,-171,98,889,1,0
2764,61219,10,20,535,95,128,929,956,195,67,5,20,2551,-949,-118,54,1000,1,0
2765,61239,10,20,545,95,95,890,951,757,174,86,41,3077,-423,-10,98,992,1,0
2766,61259,10,20,555,29,38,98,964,956,731,56,109,4034,534,146,304,749,1,0
2767,61279,10,20,565,56,83,106,115,979,985,913,247,4964,1464,266,544,363,1,0
2768,61299,10,20,495,77,119,116,89,158,955,943,982,5588,2088,320,784,18,1,0
2769,61329,10,20,430,158,98,181,191,168,162,780,962,5315,1815,171,1000,0,1,0
2770,61349,10,20,430,68,65,109,120,121,61,168,917,5915,2415,137,1000,0,1,0
2771,61369,10,20,395,134,68,122,104,127,132,30,374,4372,872,-81,1000,0,1,0
2772,61389,10,20,325,146,131,166,143,101,138,61,113,2960,-540,-302,623,63,1,0
2773,61419,10,20,300,140,92,166,143,117,132,56,61,2706,-794,-258,0,423,1,0
2774,61439,10,20,300,137,113,150,186,107,135,25,68,2504,-996,-199,0,663,1,0
2775,61459,10,20,300,95,92,150,132,134,123,20,116,4059,559,50,22,578,1,0
2776,61488,10,20,300,137,95,194,143,144,141,56,103,3270,-230,-16,0,622,1,0
2777,61509,10,20,300,161,137,174,135,104,153,56,134,3015,-485,-21,0,643,1,0
2778,61538,10,20,300,95,89,161,125,158,109,30,92,3388,-112,32,14,586,1,0
2779,61559,10,20,300,149,86,150,150,121,109,71,123,3291,-209,2,0,660,1,0
2780,61579,10,20,300,128,101,142,109,175,150,35,154,3378,-122,46,56,544,1,0
2781,61599,10,20,300,146,125,181,150,138,185,51,134,3165,-335,14,80,520,1,0
2790,61789,10,20,300,137,211,124,107,111,135,35,79,2301,-1199,-52,0,795,1,0
2791,61809,10,20,300,95,158,228,120,77,120,51,85,2514,-986,4,0,752,1,0
2792,61829,10,20,300,122,80,168,138,87,112,15,89,2425,-1075,-3,0,698,1,0
2793,61857,10,20,180,83,113,72,81,60,109,51,54,2710,-790,25,0,684,0,0
2794,61877,10,20,180,71,62,75,76,57,70,66,54,2710,-790,25,180,330,0,0
2795,61897,10,20,180,32,17,80,38,47,53,30,34,2710,-790,25,180,330,0,0
2796,61918,10,20,180,0,65,28,25,74,0,0,44,2710,-790,25,180,330,0,0
2797,61938,10,20,180,11,68,23,2,33,0,20,0,2710,-790,25,180,330,0,0
2798,61967,10,20,180,2,59,57,30,57,11,0,0,2710,-790,25,180,330,0,0
2799,61987,10,20,180,44,20,62,20,70,0,0,0,2710,-790,25,180,330,0,0
2800,62007,10,20,180,14,0,46,17,16,17,0,0,2710,-790,25,180,330,0,0
2801,62027,10,20,180,14,17,51,7,80,2,91,0,2710,-790,25,180,330,0,0
2802,62048,10,20,180,44,11,28,10,80,20,0,0,2710,-790,25,0,260,0,0
2803,62068,10,20,180,0,20,15,5,60,0,0,0,2710,-790,25,0,260,0,0
2804,62088,10,20,180,11,2,31,30,70,0,0,0,2710,-790,25,0,260,0,0
2805,62108,10,20,180,23,0,18,25,47,35,0,0,2710,-790,25,0,260,0,0
2806,62138,10,20,180,26,0,44,51,20,11,5,0,2710,-790,25,0,260,0,0
2807,62158,10,20,180,14,17,70,28,60,35,0,0,2710,-790,25,0,260,0,0
2808,62178,10,20,180,29,32,41,53,20,38,0,0,2710,-790,25,0,260,0,0
2809,62204,10,20,180,23,0,51,23,77,58,0,0,2710,-790,25,0,260,0,0
2810,62228,10,20,180,20,47,28,28,70,53,0,0,2710,-790,25,0,260,0,0
2811,62248,10,20,180,29,23,41,53,104,61,0,0,2710,-790,25,0,260,0,0
2812,62268,10,20,180,8,17,18,74,77,5,0,0,2710,-790,25,0,260,0,0
2813,62288,10,20,180,23,29,31,46,74,0,0,0,2710,-790,25,0,260,0,0
2814,62308,10,20,180,56,17,83,58,60,32,0,0,2710,-790,25,0,260,0,0
2815,62337,10,20,180,26,44,75,56,84,61,0,0,2710,-790,25,0,260,0,0
2816,62357,10,20,180,59,56,70,58,101,41,0,0,2710,-790,25,0,260,0,0
2817,62378,10,20,180,68,65,80,86,77,53,0,0,2710,-790,25,0,260,0,0
2818,62399,10,20,180,47,20,51,69,90,56,0,0,2710,-790,25,130,260,0,0
2819,62419,10,20,180,50,41,101,97,121,56,0,0,2710,-790,25,130,260,0,0
2820,62439,10,20,180,71,17,64,84,101,53,0,0,2710,-790,25,130,260,0,0
2821,62468,10,20,180,53,26,98,74,90,82,0,3,2710,-790,25,130,260,0,0
2822,62489,10,20,180,62,29,127,76,94,53,0,6,2710,-790,25,130,260,0,0
2823,62509,10,20,180,101,44,103,97,124,67,0,13,2710,-790,25,130,260,0,0
2824,62529,10,20,180,71,86,103,79,144,79,0,0,2710,-790,25,130,260,0,0
2825,62549,10,20,180,77,50,93,102,114,91,0,0,2710,-790,25,130,260,0,0
2826,62569,10,20,180,77,77,114,97,141,58,0,17,2710,-790,25,130,260,0,0
2827,62598,10,20,180,89,50,106,79,97,88,0,0,2710,-790,25,130,260,0,0
2828,62619,10,20,180,74,62,124,79,114,135,0,0,2710,-790,25,130,260,0,0
2829,62640,10,20,180,104,89,124,92,117,97,0,10,2710,-790,25,130,260,0,0
2830,62660,10,20,180,275,44,116,135,175,112,0,10,2333,-1167,25,160,240,1,0
2831,62680,10,20,180,278,80,142,92,87,138,0,0,1745,-1755,25,160,240,1,0
2832,62701,10,20,190,164,35,158,107,111,112,15,34,2516,-984,0,0,480,1,0
2833,62730,10,20,205,143,50,116,107,134,97,0,65,2178,-1322,0,0,505,1,0
2834,62750,10,20,215,161,38,127,115,124,132,0,58,2663,-837,0,0,515,1,0
2835,62770,10,20,225,113,98,119,132,134,103,20,68,2803,-697,0,0,525,1,0
2836,62790,10,20,235,110,107,179,148,144,117,51,68,2571,-929,0,0,535,1,0
2837,62810,10,20,240,101,62,153,127,161,156,30,123,3619,119,0,0,540,1,0
2838,62830,10,20,240,122,119,153,130,164,150,25,106,3138,-362,0,0,540,1,0
2839,62850,10,20,245,113,113,187,150,168,141,30,99,2653,-847,0,0,622,1,0
2840,62870,10,20,255,119,113,166,153,168,129,71,85,2619,-881,57,0,618,1,0
2841,62890,10,20,265,122,83,135,161,185,156,20,120,3541,41,145,100,430,1,0
2842,62910,10,20,275,179,83,161,143,101,168,51,127,3281,-219,87,236,314,1,0
2843,62931,10,20,285,149,56,142,148,198,171,40,130,3502,2,73,303,267,1,0
2844,62951,10,20,295,164,59,135,125,185,150,15,120,3384,-116,26,257,333,1,0
2845,62972,10,20,300,137,104,135,148,117,150,25,140,3239,-261,2,208,392,1,0
2846,63001,10,20,300,164,68,158,125,148,129,25,109,3230,-270,8,126,474,1,0
2847,63022,10,20,300,137,101,158,150,161,159,15,123,3202,-298,10,176,424,1,0
2848,63042,10,20,300,149,107,158,184,205,156,30,113,3139,-361,-5,172,428,1,0
2849,63062,10,20,300,143,125,181,191,171,182,10,113,3114,-386,-7,185,415,1,0
2850,63092,10,20,305,185,137,197,161,178,147,81,140,3005,-495,-30,59,551,1,0
2851,63112,10,20,300,173,113,189,163,164,159,61,175,3218,-282,-1,49,551,1,0
2852,63141,10,20,300,149,95,163,140,191,153,35,120,3400,-100,27,175,425,1,0
2853,63162,10,20,300,122,92,189,150,164,162,45,123,3467,-33,36,227,373,1,0
2854,63182,10,20,300,122,113,197,153,138,165,66,130,3195,-305,-6,193,407,1,0
2855,63202,10,20,300,134,122,207,156,181,188,30,123,3176,-324,-16,123,477,1,0
2856,63223,10,20,300,119,104,176,145,164,176,51,113,3227,-273,8,195,405,1,0
2857,63243,10,20,300,155,77,163,163,175,182,15,130,3445,-55,23,248,352,1,0
2858,63263,10,20,300,173,86,161,161,144,197,51,147,3453,-47,15,252,348,1,0
2859,63283,10,20,300,134,98,187,143,181,153,61,116,3396,-104,15,290,310,1,0
2860,63303,10,20,300,125,101,140,140,178,150,61,103,3184,-316,-12,275,325,1,0
2861,63332,10,20,300,134,122,225,166,195,138,45,120,3072,-428,-48,33,567,1,0
2862,63352,10,20,300,188,119,181,153,175,168,56,137,3067,-433,-17,0,601,1,0
2863,63372,10,20,300,152,128,181,130,158,171,56,158,3221,-279,8,33,567,1,0
2864,63393,10,20,300,182,113,189,150,144,174,45,151,3122,-378,1,58,542,1,0
2865,63413,10,20,305,212,146,210,209,185,197,76,175,3105,-395,-1,74,536,1,0
2866,63433,10,20,300,164,128,187,189,158,165,56,151,3137,-363,1,82,518,1,0
2867,63462,10,20,300,155,107,168,184,158,165,56,137,3175,-325,0,95,505,1,0
2868,63483,10,20,300,167,107,192,166,171,156,66,113,3026,-474,-17,55,545,1,0
2869,63503,10,20,300,164,95,150,125,164,147,20,96,2754,-746,-59,0,611,1,0
2870,63523,10,20,300,155,83,163,130,178,150,71,106,3310,-190,26,10,590,1,0
2871,63543,10,20,310,197,128,197,196,171,165,107,134,3242,-258,31,104,516,1,0
2872,63573,10,20,300,155,104,148,148,117,112,96,99,2387,-1113,-76,0,645,1,0
2873,63603,10,20,300,155,107,155,145,138,129,45,103,2972,-528,-24,0,691,1,0
2874,63623,10,20,300,119,86,137,135,151,126,25,89,2863,-637,-18,0,673,1,0
2875,63643,10,20,300,131,83,176,207,148,165,20,109,3368,-132,42,0,646,1,0
