seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1265,26319,10,20,1000,128,114,186,912,923,87,0,0,3055,-445,-24,796,1000,1,0
1266,26339,10,20,1000,140,78,139,912,958,126,10,12,3286,-214,51,883,991,1,0
1267,26359,10,20,1000,128,108,134,894,903,87,30,9,3077,-423,-224,774,1000,1,0
1268,26379,10,20,1000,155,114,131,954,961,98,5,12,3059,-441,-30,814,1000,1,0
1269,26399,10,20,1000,107,66,147,954,979,202,50,25,3383,-117,57,928,982,1,0
1270,26419,10,20,1000,202,129,178,949,986,283,35,35,3187,-313,-183,834,1000,1,0
1271,26439,10,20,1000,161,90,170,942,1000,382,55,32,3418,-82,-1,928,974,1,0
1272,26459,10,20,1000,164,129,175,877,1000,556,45,64,3409,-91,93,918,951,1,0
1273,26479,10,20,1000,208,147,191,822,982,716,60,71,3425,-75,48,893,926,1,0
1274,26499,10,20,1000,125,108,191,649,955,794,0,55,3624,124,105,934,845,1,0
1275,26519,10,20,1000,95,108,175,491,937,896,20,64,3896,396,122,979,738,1,0
1276,26539,10,20,1000,95,78,149,418,961,912,101,42,4156,656,398,1000,627,1,0
1277,26559,10,20,1000,113,72,149,481,944,893,45,67,3868,368,30,958,749,1,0
1278,26579,10,20,1000,53,60,111,711,916,676,55,42,3893,393,-106,1000,815,1,0
1279,26599,10,20,1000,107,81,116,864,955,424,40,35,3553,53,-274,930,952,1,0
1280,26619,10,20,1000,86,48,152,907,944,224,10,48,3556,56,-103,958,948,1,0
1281,26639,10,20,1000,59,33,100,922,961,123,25,90,3525,25,-6,968,954,1,0
1282,26659,10,20,1000,0,27,105,889,896,73,30,35,3418,-82,-274,895,988,1,0
1283,26679,10,20,1000,2,6,90,877,889,50,5,6,3503,3,85,952,933,1,0
1284,26699,10,20,1000,8,18,147,899,906,67,0,22,3388,-112,-117,906,986,1,0
1285,26719,10,20,1000,50,3,253,907,899,58,30,67,3313,-187,-58,873,984,1,0
1286,26739,10,20,1000,77,33,333,912,993,92,40,48,3294,-206,-71,879,1000,1,0
1288,26779,10,20,1000,56,54,348,927,975,106,45,77,3356,-144,101,912,973,1,0
1289,26799,10,20,1000,53,51,268,897,927,106,0,58,3396,-104,44,913,962,1,0
1290,26819,10,20,1000,86,57,271,917,955,106,55,90,3398,-102,69,914,957,1,0
1291,26839,10,20,1000,5,0,188,899,941,64,25,12,3371,-129,14,915,980,1,0
1292,26859,10,20,1000,35,21,105,887,913,67,0,16,3424,-76,5,924,963,1,0
1293,26879,10,20,1000,62,3,72,852,927,25,0,6,3521,21,100,956,925,1,0
1294,26899,10,20,1000,44,12,113,899,910,98,50,0,3414,-86,-99,906,969,1,0
1295,26919,10,20,1000,92,51,105,922,968,87,35,45,3432,-68,-1,934,971,1,0
1296,26939,10,20,1000,92,60,129,922,986,137,0,74,3520,20,83,977,951,1,0
1297,26959,10,20,1000,202,144,245,984,1000,272,111,174,3457,-43,-73,922,962,1,0
1298,26979,10,20,1000,83,48,111,909,934,126,40,80,3516,16,169,964,923,1,0
1299,26999,10,20,1000,86,57,136,919,955,162,25,35,3526,26,-26,958,950,1,0
1300,27019,10,20,1000,74,78,121,924,968,272,60,61,3608,108,35,990,925,1,0
1301,27039,10,20,1000,122,72,121,929,982,353,45,38,3479,-21,39,953,957,1,0
1302,27059,10,20,1000,74,30,121,909,965,457,40,77,3716,216,237,1000,881,1,0
1303,27079,10,20,1000,62,33,152,872,982,589,55,110,3904,404,347,1000,820,1,0
1304,27099,10,20,1000,32,48,131,769,979,716,55,135,4032,532,100,1000,793,1,0
1305,27119,10,20,1000,26,27,93,817,930,696,40,152,4129,629,106,1000,776,1,0
1306,27139,10,20,1000,41,12,129,817,937,595,75,97,3806,306,-223,1000,876,1,0
1307,27159,10,20,1000,23,0,69,894,920,396,70,71,3774,274,-210,1000,902,1,0
1308,27179,10,20,1000,53,0,126,997,930,227,55,48,3551,51,-90,978,966,1,0
1309,27199,10,20,1000,56,33,105,939,930,233,90,103,3737,237,81,1000,884,1,0
1310,27219,10,20,1000,59,3,69,927,920,320,40,116,3886,386,213,1000,842,1,0
1311,27239,10,20,1000,14,6,59,729,937,907,95,45,4069,569,199,1000,756,1,0
1312,27259,10,20,1000,47,60,82,142,961,957,287,93,4591,1091,162,1000,458,1,0
1313,27279,10,20,1000,59,27,82,57,844,946,949,307,5236,1736,253,1000,136,1,0
1314,27299,10,20,1000,65,39,59,80,155,949,979,948,5897,2397,153,1000,-177,1,0
1315,27319,10,20,1000,14,12,87,45,41,556,949,941,6157,2657,243,1000,-273,1,0
1316,27339,10,20,1000,86,66,95,70,48,165,898,948,6389,2889,23,1000,-298,1,0
1318,27379,10,20,1000,98,30,105,62,83,137,646,938,6208,2708,181,1000,-224,1,0
1319,27399,10,20,1000,83,18,98,77,103,162,808,990,6301,2801,114,1000,-256,1,0
1320,27419,10,20,1000,50,39,100,117,79,238,934,987,5999,2499,210,1000,-211,1,0
1321,27439,10,20,1000,44,69,98,110,103,755,929,967,5886,2386,27,1000,-159,1,0
1322,27459,10,20,1000,74,81,100,112,224,966,934,967,5641,2141,-144,1000,-60,1,0
1323,27479,10,20,1000,125,75,136,145,868,1000,893,197,4731,1231,-544,937,361,1,0
1324,27499,10,20,1000,104,81,155,223,1000,974,287,116,4331,831,-325,982,587,1,0
1325,27519,10,20,1000,179,204,222,812,1000,1000,60,132,3665,165,-93,960,889,1,0
1326,27539,10,20,1000,235,147,250,982,1000,870,45,132,3558,58,-71,966,951,1,0
1327,27560,10,20,1000,191,90,198,907,1000,882,50,67,3627,127,41,989,913,1,0
1328,27580,10,20,1000,197,135,198,666,1000,980,106,142,3813,313,242,993,777,1,0
1329,27600,10,20,1000,116,108,165,240,930,955,75,58,3839,339,132,887,673,1,0
1331,27640,10,20,1000,56,48,41,10,892,882,212,6,4657,1157,405,1000,383,1,0
1332,27660,10,20,1000,11,57,43,35,906,882,358,9,4744,1244,3,1000,394,1,0
1333,27680,10,20,1000,26,63,56,45,910,918,217,0,4661,1161,-55,1000,444,1,0
1334,27700,10,20,1000,77,57,129,102,941,926,25,0,4269,769,-217,977,596,1,0
1335,27720,10,20,1000,95,0,124,205,968,955,65,16,4222,722,-6,1000,611,1,0
1336,27741,10,20,1000,173,96,165,531,1000,943,65,64,3783,283,-37,939,791,1,0
1337,27770,10,20,1000,95,81,155,436,996,949,75,84,4080,580,340,1000,667,1,0
1338,27790,10,20,1000,131,60,142,165,993,963,717,142,4568,1068,506,1000,356,1,0
1339,27810,10,20,1000,155,141,142,155,865,994,954,640,4825,1325,176,1000,245,1,0
1340,27833,10,20,1000,131,60,142,122,266,980,944,944,5351,1851,54,1000,-10,1,0
1341,27860,10,20,1000,95,63,142,127,176,876,949,964,5624,2124,202,1000,-106,1,0
1342,27880,10,20,1000,116,54,126,115,134,685,898,941,5483,1983,46,1000,-64,1,0
1343,27900,10,20,1000,131,30,139,132,145,682,924,951,5433,1933,-57,1000,-42,1,0
1344,27920,10,20,1000,107,78,129,125,131,887,924,954,5469,1969,53,1000,-63,1,0
1345,27940,10,20,1000,104,69,108,122,159,943,944,990,5497,1997,74,1000,-68,1,0
1346,27963,10,20,1000,107,96,170,142,363,991,974,954,5321,1821,-80,1000,33,1,0
1347,27990,10,20,1000,155,93,157,170,951,1000,929,349,4754,1254,-476,964,363,1,0
1348,28010,10,20,1000,122,93,139,157,1000,991,777,177,4640,1140,-306,981,412,1,0
1349,28031,10,20,1000,158,90,152,428,1000,977,166,171,4150,650,-44,1000,666,1,0
1350,28061,10,20,1000,155,90,186,553,1000,988,111,155,4041,541,-105,1000,737,1,0
1351,28081,10,20,1000,119,99,162,531,993,1000,90,135,4025,525,-101,1000,742,1,0
1352,28101,10,20,1000,173,84,201,401,1000,1000,95,116,3949,449,-123,946,722,1,0
1353,28121,10,20,1000,164,111,222,333,1000,1000,90,113,3854,354,-115,899,725,1,0
1354,28141,10,20,1000,194,75,242,373,1000,1000,146,148,4033,533,112,972,659,1,0
1355,28161,10,20,1000,200,123,204,568,1000,946,90,116,3730,230,-57,919,804,1,0
1356,28181,10,20,1000,202,111,204,897,1000,626,40,106,3522,22,-171,932,954,1,0
1357,28201,10,20,1000,205,147,224,977,1000,323,50,74,3178,-322,-189,835,1000,1,0
1358,28221,10,20,1000,229,147,180,974,1000,199,40,74,3086,-414,-228,802,1000,1,0
1359,28241,10,20,1000,131,114,573,974,958,154,65,22,3024,-476,-189,766,1000,1,0
1360,28261,10,20,1000,95,84,940,944,474,87,25,19,2802,-698,-126,575,980,1,0
1361,28281,10,20,1000,62,141,940,944,107,67,45,9,2477,-1023,-89,389,960,1,0
1362,28301,10,20,1000,98,630,945,919,93,98,70,35,2115,-1385,-463,201,1000,1,0
1363,28321,10,20,1000,113,846,945,892,44,92,35,25,1935,-1565,-9,157,1000,1,0
1364,28341,10,20,1000,119,822,958,939,114,89,5,42,2036,-1464,18,224,1000,1,0
1365,28361,10,20,1000,68,390,932,902,83,64,0,0,2230,-1270,124,308,977,1,0
1366,28381,10,20,1000,80,147,945,957,252,151,10,42,2720,-780,122,523,925,1,0
1367,28401,10,20,1000,53,117,950,974,775,123,0,97,2944,-556,112,724,1000,1,0
1368,28421,10,20,1000,86,129,919,967,892,151,30,80,3005,-495,83,759,1000,1,0
1369,28441,10,20,1000,89,129,922,977,865,148,30,71,2993,-507,-82,737,1000,1,0
1370,28461,10,20,1000,80,141,919,944,384,148,40,93,2794,-706,-306,534,976,1,0
1371,28481,10,20,1000,53,552,917,914,138,126,55,106,2561,-939,-80,395,926,1,0
1372,28501,10,20,1000,92,894,930,902,62,117,65,113,2312,-1188,94,286,927,1,0
1373,28524,10,20,1000,167,948,927,634,13,70,0,90,1757,-1743,-452,-12,1000,1,0
1374,28551,10,20,1000,337,921,917,406,31,64,15,80,1539,-1961,2,-116,959,1,0
1375,28571,10,20,1000,143,915,896,641,51,78,45,80,1784,-1716,81,50,977,1,0
1376,28591,10,20,1000,101,900,917,854,13,56,30,77,1910,-1590,-42,130,1000,1,0
1377,28611,10,20,1000,35,576,909,929,107,73,25,12,2224,-1276,197,316,978,1,0
1378,28631,10,20,1000,53,45,906,902,349,36,0,25,2741,-759,271,562,923,1,0
1379,28651,10,20,1000,11,66,912,962,875,87,0,9,2986,-514,64,764,1000,1,0
1380,28671,10,20,1000,59,36,914,967,882,103,5,32,3060,-440,59,784,1000,1,0
1381,28691,10,20,1000,113,132,937,969,595,137,0,48,2767,-733,-257,587,1000,1,0
1382,28711,10,20,1000,98,603,945,934,152,81,0,9,2241,-1259,-273,286,1000,1,0
1383,28731,10,20,1000,137,951,963,917,34,67,0,45,1896,-1604,-131,135,1000,1,0
1384,28751,10,20,1000,277,960,945,731,93,87,25,25,1731,-1769,-85,34,1000,1,0
1385,28774,10,20,1000,349,954,945,681,107,109,50,129,2065,-1435,327,150,885,1,0
1386,28801,10,20,1000,167,912,966,937,121,132,75,71,2101,-1399,37,224,992,1,0
1387,28821,10,20,1000,107,504,953,957,138,129,20,61,2323,-1177,50,342,979,1,0
1388,28841,10,20,1000,113,219,961,944,553,112,5,35,2668,-832,216,574,991,1,0
1389,28861,10,20,1000,116,132,917,982,795,109,20,51,2830,-670,98,684,1000,1,0
1390,28881,10,20,1000,152,138,950,967,854,359,35,71,2967,-533,234,742,994,1,0
1391,28901,10,20,1000,131,201,930,929,460,120,55,80,2630,-870,-134,499,1000,1,0
1392,28921,10,20,1000,140,711,953,959,121,109,30,58,2179,-1321,-259,251,1000,1,0
1393,28941,10,20,1000,191,963,1000,974,148,109,50,97,2074,-1426,35,228,1000,1,0
1394,28961,10,20,1000,229,966,989,964,166,157,45,84,2098,-1402,-174,216,1000,1,0
1395,28981,10,20,1000,197,909,1000,964,114,174,45,122,2293,-1207,171,300,941,1,0
1396,29001,10,20,1000,191,354,992,1000,166,176,116,155,2750,-750,335,496,847,1,0
1397,29021,10,20,1000,217,135,994,1000,276,171,85,171,2793,-707,-5,520,908,1,0
1398,29041,10,20,1000,217,156,875,1000,775,199,80,158,2990,-510,94,712,979,1,0
1399,29061,10,20,1000,182,165,403,1000,1000,241,65,181,3292,-208,302,907,968,1,0
1400,29081,10,20,1000,122,129,224,1000,1000,205,80,139,3396,-104,28,932,985,1,0
1401,29101,10,20,1000,167,147,188,997,1000,320,75,126,3394,-106,-34,923,989,1,0
1402,29121,10,20,1000,173,111,196,804,1000,845,101,129,3765,265,234,1000,827,1,0
1403,29141,10,20,1000,155,111,162,253,1000,983,90,126,3939,439,-3,919,677,1,0
1404,29161,10,20,1000,155,99,188,175,1000,1000,479,110,4359,859,341,996,460,1,0
1405,29181,10,20,1000,125,105,170,165,557,1000,954,142,4625,1125,-217,851,270,1,0
1406,29201,10,20,1000,113,45,129,110,204,960,959,197,4991,1491,-164,878,86,1,0
1407,29224,10,20,1000,98,84,155,105,207,963,954,310,5256,1756,-92,965,17,1,0
1408,29251,10,20,1000,155,114,178,117,235,991,929,242,4722,1222,-310,785,167,1,0
1409,29271,10,20,1000,128,81,113,110,415,974,929,155,4867,1367,-175,890,170,1,0
1410,29291,10,20,1000,98,66,129,122,920,932,873,110,4851,1351,57,1000,287,1,0
1411,29311,10,20,1000,152,126,118,152,972,966,212,132,4145,645,-271,910,606,1,0
1412,29331,10,20,1000,140,105,113,476,972,949,60,113,3899,399,-345,936,781,1,0
1413,29351,10,20,1000,128,75,113,756,989,935,75,77,3808,308,-56,1000,847,1,0
1414,29371,10,20,1000,122,108,152,704,982,924,85,87,3700,200,-91,951,856,1,0
1415,29391,10,20,1000,95,63,105,343,961,969,95,110,4299,799,86,1000,610,1,0
1416,29411,10,20,1000,89,42,121,157,961,946,303,113,4573,1073,119,1000,462,1,0
1417,29431,10,20,1000,89,54,136,87,975,938,808,132,4895,1395,166,1000,282,1,0
1418,29451,10,20,1000,77,33,118,97,910,969,914,174,4999,1499,42,1000,242,1,0
1419,29472,10,20,1000,74,51,93,130,778,997,904,203,5090,1590,63,1000,198,1,0
1420,29492,10,20,1000,68,27,108,110,847,983,924,190,4972,1472,-16,1000,242,1,0
1421,29512,10,20,1000,59,45,105,122,941,1000,883,210,4939,1439,24,1000,278,1,0
1422,29532,10,20,1000,65,63,142,140,993,1000,893,268,4921,1421,-19,1000,299,1,0
1423,29552,10,20,1000,77,54,113,160,979,1000,767,226,4870,1370,15,1000,331,1,0
1424,29572,10,20,1000,62,39,111,192,989,1000,424,233,4723,1223,-34,1000,441,1,0
1425,29592,10,20,1000,119,45,157,380,1000,1000,267,239,4341,841,-266,1000,620,1,0
1426,29612,10,20,1000,89,87,186,443,1000,1000,277,242,4465,965,191,1000,560,1,0
1427,29632,10,20,1000,143,96,211,348,1000,1000,363,258,4348,848,-4,1000,561,1,0
1428,29652,10,20,1000,113,90,240,208,1000,1000,747,252,4592,1092,96,1000,396,1,0
1429,29672,10,20,1000,170,99,178,203,989,1000,904,194,4591,1091,104,981,361,1,0
1430,29692,10,20,1000,179,87,191,210,923,1000,959,291,4661,1161,150,982,315,1,0
1431,29712,10,20,1000,104,63,149,132,823,963,954,233,4811,1311,68,992,257,1,0
1432,29732,10,20,1000,101,75,147,130,792,957,944,229,4819,1319,165,997,239,1,0
1433,29752,10,20,1000,89,69,149,135,833,941,949,152,4905,1405,79,1000,241,1,0
1434,29772,10,20,1000,86,48,95,80,923,918,904,145,5093,1593,88,1000,216,1,0
1435,29792,10,20,1000,23,96,90,120,937,926,914,119,4991,1491,-79,1000,274,1,0
1436,29812,10,20,1000,35,69,62,122,944,926,676,93,4808,1308,-138,1000,366,1,0
1437,29832,10,20,1000,53,57,108,243,965,935,353,119,4565,1065,-111,1000,506,1,0
1438,29852,10,20,1000,74,57,93,413,975,952,186,93,4360,860,-54,1000,619,1,0
1439,29872,10,20,1000,59,0,87,328,986,915,232,55,4427,927,61,1000,569,1,0
1440,29892,10,20,1000,71,36,113,137,941,918,505,45,4598,1098,13,1000,426,1,0
1441,29912,10,20,1000,62,0,82,97,961,949,626,0,4867,1367,88,1000,335,1,0
1442,29932,10,20,1000,62,30,59,100,941,955,464,0,4724,1224,-139,1000,415,1,0
1443,29952,10,20,1000,0,48,93,82,944,935,146,12,4605,1105,-61,1000,489,1,0
1444,29972,10,20,1000,0,36,87,240,941,915,80,48,4322,822,-90,1000,607,1,0
1445,29992,10,20,1000,65,12,98,902,968,404,90,35,3781,281,-320,1000,917,1,0
1446,30012,10,20,1000,44,54,108,899,927,129,15,6,3522,22,-112,946,956,1,0
1447,30032,10,20,1000,74,33,560,922,889,120,55,38,3228,-272,-116,820,991,1,0
1448,30062,10,20,1000,50,21,950,937,159,134,50,16,2760,-740,-236,482,926,1,0
1449,30082,10,20,1000,32,222,943,917,107,120,75,29,2549,-951,-91,399,932,1,0
1450,30102,10,20,1000,23,633,925,899,83,103,10,9,2224,-1276,-203,269,1000,1,0
1451,30122,10,20,1000,53,801,971,887,103,171,80,135,2482,-1018,186,358,887,1,0
1452,30142,10,20,1000,86,774,963,947,152,132,70,113,2466,-1034,293,388,907,1,0
1453,30162,10,20,1000,101,531,968,967,148,154,55,119,2531,-969,90,408,925,1,0
1454,30182,10,20,1000,92,297,945,977,155,154,95,93,2574,-926,-181,411,950,1,0
1455,30202,10,20,1000,50,180,950,959,190,171,80,187,2988,-512,135,583,837,1,0
1456,30222,10,20,1000,107,96,940,964,339,160,85,145,2991,-509,62,611,877,1,0
1457,30242,10,20,1000,53,90,932,924,294,115,80,110,3013,-487,41,604,861,1,0
1458,30262,10,20,1000,65,147,932,944,204,140,85,126,2904,-596,7,546,868,1,0
1459,30282,10,20,1000,32,369,919,937,138,137,75,110,2691,-809,235,477,875,1,0
1460,30302,10,20,1000,107,735,922,929,114,109,30,77,2183,-1317,-383,237,1000,1,0
1461,30322,10,20,1000,98,855,948,909,86,109,50,122,2336,-1164,15,297,939,1,0
1462,30342,10,20,1000,137,837,989,947,152,137,35,135,2367,-1133,248,348,931,1,0
1463,30362,10,20,1000,128,708,956,947,103,87,25,158,2326,-1174,-13,312,962,1,0
1464,30382,10,20,1000,86,468,948,952,114,115,0,129,2624,-876,151,445,899,1,0
1465,30402,10,20,1000,29,222,925,914,145,47,0,71,2445,-1055,-27,393,970,1,0
1466,30422,10,20,1000,23,135,937,922,211,70,30,90,2548,-952,10,446,959,1,0
1467,30442,10,20,1000,35,87,927,877,238,67,20,35,2662,-838,-12,478,933,1,0
1468,30462,10,20,1000,65,165,878,899,256,67,30,0,2566,-934,-110,442,970,1,0
1469,30482,10,20,1000,0,318,888,879,162,89,20,19,2393,-1107,-65,367,980,1,0
1470,30502,10,20,1000,53,531,922,877,89,30,5,45,2148,-1352,-182,245,1000,1,0
1471,30522,10,20,1000,98,672,919,904,62,50,0,6,2092,-1408,-122,221,1000,1,0
1472,30542,10,20,1000,62,606,950,904,83,53,0,16,2121,-1379,34,255,1000,1,0
1473,30562,10,20,1000,125,507,930,904,107,56,20,6,2140,-1360,14,260,1000,1,0
1474,30582,10,20,1000,125,249,956,927,266,81,15,80,2380,-1120,3,390,1000,1,0
1475,30602,10,20,1000,116,129,940,979,567,84,0,61,2641,-859,44,569,1000,1,0
1476,30622,10,20,1000,125,153,976,969,719,137,20,45,2784,-716,-20,634,1000,1,0
1477,30642,10,20,1000,149,252,943,927,391,134,55,71,2558,-942,-43,462,986,1,0
1478,30662,10,20,1000,95,579,956,914,159,84,55,51,2250,-1250,-213,283,1000,1,0
1479,30682,10,20,1000,158,891,925,892,44,120,5,58,2015,-1485,-93,173,1000,1,0
1480,30702,10,20,1000,146,894,930,889,62,64,0,25,1896,-1604,-24,147,1000,1,0
1481,30722,10,20,1000,155,882,943,937,121,87,0,48,1995,-1505,53,209,1000,1,0
1482,30742,10,20,1000,95,657,937,922,166,132,5,42,2352,-1148,237,362,951,1,0
1483,30762,10,20,1000,185,321,987,1000,335,179,40,84,2504,-996,146,459,979,1,0
1484,30782,10,20,1000,202,258,961,1000,612,179,30,145,2841,-659,156,633,970,1,0
1485,30802,10,20,1000,125,180,974,982,525,137,25,84,2688,-812,-47,557,1000,1,0
1486,30822,10,20,1000,113,174,997,979,314,171,35,158,2863,-637,59,570,908,1,0
1487,30842,10,20,1000,131,150,963,989,200,134,0,126,2746,-754,-51,506,927,1,0
1488,30862,10,20,1000,137,72,987,974,173,123,0,129,2816,-684,-60,519,902,1,0
1489,30882,10,20,1000,107,60,945,934,321,101,0,93,2691,-809,-238,496,980,1,0
1490,30902,10,20,1000,119,114,788,964,761,129,40,87,2876,-624,137,693,1000,1,0
1491,30922,10,20,1000,116,72,260,944,968,151,30,87,3271,-229,168,893,987,1,0
1492,30942,10,20,1000,95,30,108,932,982,216,30,61,3583,83,231,1000,921,1,0
1493,30962,10,20,1000,68,54,100,734,979,842,70,84,3965,465,393,1000,765,1,0
1494,30982,10,20,1000,95,3,103,180,937,957,85,116,4400,900,135,1000,538,1,0
1495,31002,10,20,1000,44,30,111,90,965,946,393,80,4625,1125,-101,1000,447,1,0
1496,31022,10,20,1000,38,3,64,45,795,960,929,90,5049,1549,116,1000,188,1,0
1497,31042,10,20,1000,77,30,77,65,373,955,944,139,5352,1852,209,1000,5,1,0
1498,31062,10,20,1000,0,3,74,57,297,938,929,148,5401,1901,49,1000,1,1,0
1499,31082,10,20,1000,29,54,67,50,318,915,939,139,5389,1889,13,1000,5,1,0
1500,31102,10,20,1000,35,18,41,57,522,907,914,93,5167,1667,-154,1000,130,1,0
1501,31122,10,20,1000,29,63,87,67,941,926,818,64,4954,1454,-94,1000,289,1,0
1502,31142,10,20,1000,62,66,111,130,961,941,181,42,4409,909,-121,1000,541,1,0
1503,31162,10,20,1000,59,45,118,566,968,924,80,87,4047,547,-71,1000,748,1,0
1504,31182,10,20,1000,68,39,116,839,986,873,60,87,3929,429,-24,1000,847,1,0
1505,31202,10,20,1000,74,57,85,804,975,901,90,67,4036,536,94,1000,794,1,0
1506,31222,10,20,1000,77,51,121,473,989,960,106,74,4172,672,150,1000,672,1,0
1507,31242,10,20,1000,74,42,124,170,982,963,313,93,4458,958,164,1000,492,1,0
1508,31262,10,20,1000,116,78,167,130,934,946,924,142,4682,1182,-111,964,335,1,0
1509,31282,10,20,1000,104,78,157,122,733,994,929,203,4804,1304,-208,947,267,1,0
1510,31302,10,20,1000,41,6,116,80,377,957,939,407,5367,1867,177,1000,9,1,0
1511,31325,10,20,1000,104,0,98,110,211,946,919,576,5390,1890,-282,1000,14,1,0
1512,31352,10,20,1000,74,69,136,110,346,938,939,265,5181,1681,141,1000,51,1,0
1513,31372,10,20,1000,101,69,136,95,726,983,904,184,4879,1379,-74,979,234,1,0
1514,31392,10,20,1000,113,39,162,142,923,957,883,132,4664,1164,-154,965,353,1,0
1515,31412,10,20,1000,107,48,152,155,934,952,328,67,4274,774,-244,934,553,1,0
1516,31432,10,20,1000,83,33,98,350,923,952,85,58,4270,770,-24,1000,625,1,0
1517,31452,10,20,1000,29,0,69,323,910,873,111,0,4348,848,91,1000,590,1,0
1518,31472,10,20,1000,74,12,80,208,948,915,267,45,4530,1030,131,1000,492,1,0
1519,31492,10,20,1000,35,0,43,115,910,901,621,45,4796,1296,167,1000,340,1,0
1520,31512,10,20,1000,17,0,64,40,913,910,888,100,5062,1562,98,1000,223,1,0
1521,31532,10,20,1000,11,0,41,12,899,901,893,93,4997,1497,7,1000,237,1,0
1522,31552,10,20,1000,26,18,46,42,889,924,934,110,5092,1592,85,1000,204,1,0
1523,31572,10,20,1000,0,12,23,72,927,904,863,87,4976,1476,-19,1000,274,1,0
1524,31592,10,20,1000,29,6,64,55,937,921,656,90,4888,1388,-57,1000,326,1,0
1525,31613,10,20,1000,26,21,82,225,986,921,267,100,4612,1112,-57,1000,510,1,0
1526,31634,10,20,1000,29,54,77,491,951,941,136,74,4286,786,-81,1000,667,1,0
1527,31654,10,20,1000,77,51,136,421,958,963,191,38,4244,744,-42,1000,640,1,0
1528,31674,10,20,1000,74,84,116,187,961,974,505,119,4671,1171,302,1000,395,1,0
1529,31694,10,20,1000,56,39,111,125,961,960,863,103,4847,1347,43,1000,308,1,0
1530,31714,10,20,1000,77,24,90,85,934,946,929,139,5092,1592,17,1000,226,1,0
1531,31734,10,20,1000,80,33,103,80,906,943,878,80,4880,1380,-103,1000,286,1,0
1532,31754,10,20,1000,80,81,136,80,979,938,550,110,4772,1272,-62,1000,377,1,0
1533,31774,10,20,1000,104,54,142,150,951,941,131,84,4145,645,-414,914,636,1,0
1534,31795,10,20,1000,107,30,129,659,948,848,70,132,3964,464,-149,1000,789,1,0
1535,31815,10,20,1000,62,72,131,922,920,337,45,84,3633,133,-125,977,928,1,0
1536,31835,10,20,1000,125,51,217,984,975,210,80,116,3482,-18,-67,945,968,1,0
1537,31855,10,20,1000,116,87,346,934,916,151,15,55,3212,-288,-134,832,1000,1,0
1538,31875,10,20,1000,119,81,857,962,712,171,60,90,2943,-557,-140,674,1000,1,0
1539,31895,10,20,1000,152,87,974,964,228,146,121,67,2788,-712,89,512,883,1,0
1540,31915,10,20,1000,149,177,989,992,186,171,0,64,2526,-974,-39,432,970,1,0
1541,31935,10,20,1000,119,324,976,944,186,157,70,58,2452,-1048,-218,367,980,1,0
1542,31955,10,20,1000,140,558,997,1000,162,117,50,110,2449,-1051,-120,369,972,1,0
1543,31975,10,20,1000,134,567,974,1000,159,115,40,100,2435,-1065,123,388,952,1,0
1544,31995,10,20,1000,146,369,979,1000,155,162,10,119,2590,-910,218,457,916,1,0
1545,32015,10,20,1000,131,207,968,1000,166,137,35,155,2741,-759,63,500,903,1,0
1546,32035,10,20,1000,125,162,987,987,259,182,40,103,2767,-733,67,529,917,1,0
1547,32066,10,20,1000,128,120,971,989,411,137,60,71,2669,-831,-131,517,995,1,0
1548,32095,10,20,1000,125,168,968,994,359,191,25,132,2860,-640,149,593,916,1,0
1549,32115,10,20,1000,113,192,956,1000,207,185,0,90,2584,-916,-334,437,999,1,0
1550,32135,10,20,1000,137,537,966,982,173,120,0,93,2300,-1200,-175,327,1000,1,0
1551,32155,10,20,1000,167,852,997,984,117,120,45,100,2267,-1233,-183,274,994,1,0
1552,32175,10,20,1000,188,921,994,942,117,176,35,113,2281,-1219,16,281,957,1,0
1553,32196,10,20,1000,149,903,958,939,107,146,55,61,2121,-1379,20,233,993,1,0
1554,32225,10,20,1000,83,813,932,929,83,137,5,64,2187,-1313,-51,262,996,1,0
1555,32245,10,20,1000,92,570,932,949,83,126,0,80,2293,-1207,-23,314,981,1,0
1556,32265,10,20,1000,65,249,968,914,228,109,60,61,2586,-914,235,461,915,1,0
1557,32285,10,20,1000,74,135,943,957,435,95,55,155,2939,-561,100,625,913,1,0
1558,32305,10,20,1000,152,150,971,972,453,157,35,100,2810,-690,-6,576,956,1,0
1559,32325,10,20,1000,122,285,945,957,259,101,40,90,2467,-1033,-117,408,994,1,0
1560,32345,10,20,1000,161,657,966,1000,159,134,45,110,2405,-1095,138,371,951,1,0
1561,32365,10,20,1000,182,828,1000,1000,148,112,10,126,2315,-1185,258,343,954,1,0
1562,32386,10,20,1000,170,858,1000,1000,176,196,25,71,2218,-1282,22,298,1000,1,0
1563,32415,10,20,1000,202,639,1000,1000,190,140,0,93,2238,-1262,-109,307,1000,1,0
1564,32435,10,20,1000,194,507,1000,1000,238,146,30,103,2481,-1019,207,424,949,1,0
1565,32455,10,20,1000,182,333,989,954,294,146,55,116,2618,-882,224,477,920,1,0
1566,32475,10,20,1000,205,381,987,1000,311,157,40,139,2627,-873,-6,473,956,1,0
1567,32495,10,20,1000,191,555,987,987,245,146,75,84,2314,-1186,-204,327,1000,1,0
1568,32515,10,20,1000,217,792,1000,987,183,199,60,93,2214,-1286,1,285,998,1,0
