seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1992,42666,10,20,260,92,120,966,957,88,39,30,40,2409,-1091,-307,900,0,1,0
1993,42687,10,20,260,104,927,972,207,81,36,5,6,1580,-1920,-332,900,0,1,0
1994,42707,10,20,260,904,939,422,52,70,39,5,0,787,-2713,-359,900,0,1,0
1995,42737,10,20,260,935,81,80,84,49,51,15,78,0,-3500,-333,900,0,1,0
1996,42757,10,20,260,61,54,50,92,95,42,45,71,0,-3500,-224,900,0,0,0
1997,42777,10,20,260,92,48,88,89,106,73,30,75,0,-3500,-150,900,0,0,0
1998,42797,10,20,260,110,111,91,100,74,67,35,44,0,-3500,-101,900,0,0,0
1999,42817,10,20,260,79,84,44,81,45,107,35,40,0,-3500,-68,900,0,0,0
2000,42837,10,20,260,82,51,52,57,70,70,0,37,0,-3500,-45,900,0,0,0
2001,42857,10,20,260,73,69,80,92,77,55,25,47,0,-3500,-30,900,0,0,0
2002,42877,10,20,260,46,63,80,68,67,33,0,3,0,-3500,-20,900,0,0,0
2003,42897,10,20,260,46,54,77,60,0,9,5,13,0,-3500,-13,900,0,0,0
2004,42917,10,20,260,61,102,30,78,31,0,15,0,0,-3500,-9,900,0,0,0
2005,42937,10,20,260,46,39,63,26,17,27,0,20,0,-3500,-6,900,0,0,0
2006,42957,10,20,260,3,12,30,5,0,0,20,44,0,-3500,-4,900,0,0,0
2007,42977,10,20,260,9,3,0,0,0,0,0,0,0,-3500,-2,900,0,0,0
2008,42997,10,20,260,0,6,0,0,95,0,0,0,0,-3500,-1,900,0,0,0
2009,43017,10,20,260,0,0,0,15,0,24,0,0,0,-3500,-1,900,0,0,0
2010,43037,10,20,260,0,0,0,0,14,0,15,34,0,-3500,0,900,0,0,0
2011,43057,10,20,260,0,18,0,47,67,24,20,34,0,-3500,0,900,0,0,0
2012,43077,10,20,260,27,18,16,31,31,21,0,54,0,-3500,0,900,0,0,0
2013,43097,10,20,260,0,24,0,7,45,24,45,27,0,-3500,0,900,0,0,0
2014,43117,10,20,260,0,18,5,21,14,42,30,6,0,-3500,0,900,0,0,0
2015,43137,10,20,260,0,0,19,57,28,45,10,102,0,-3500,0,900,0,0,0
2016,43158,10,20,260,9,63,69,63,84,88,60,928,7000,3500,845,900,0,1,0
2017,43178,10,20,260,6,108,61,81,45,100,913,938,6144,2644,646,900,0,1,0
2018,43198,10,20,260,39,69,83,78,109,920,928,959,5938,2438,411,900,0,1,0
2019,43218,10,20,260,33,63,38,405,922,929,959,225,4906,1406,148,900,0,1,0
2020,43248,10,20,260,134,882,944,936,954,636,91,44,2802,-698,-206,900,0,1,0
2021,43268,10,20,260,926,963,950,852,151,48,142,81,1725,-1775,-340,900,0,1,0
2022,43289,10,20,310,953,630,88,42,10,73,40,54,397,-3103,-432,120,930,1,0
2023,43309,10,20,250,58,45,5,34,109,70,50,44,397,-3103,-290,250,900,0,0
2024,43329,10,20,250,42,90,0,39,60,85,65,71,397,-3103,-195,250,900,0,0
2025,43349,10,20,250,30,45,0,0,31,21,45,71,397,-3103,-131,250,900,0,0
2026,43369,10,20,250,0,63,11,0,14,0,10,0,397,-3103,-88,250,900,0,0
2027,43389,10,20,250,3,42,16,0,14,24,0,17,397,-3103,-59,250,900,0,0
2028,43419,10,20,250,49,69,38,28,38,91,25,58,397,-3103,-32,0,900,0,0
2029,43449,10,20,250,49,45,47,10,38,30,0,23,397,-3103,-18,0,900,0,0
2030,43479,10,20,250,9,27,47,50,35,36,10,51,397,-3103,-9,0,900,0,0
2031,43509,10,20,250,39,21,58,42,60,27,0,54,397,-3103,-5,0,900,0,0
2032,43529,10,20,250,15,15,36,39,60,24,20,6,397,-3103,-3,0,900,0,0
2033,43559,10,20,250,70,108,69,60,42,73,50,71,397,-3103,-2,0,900,0,0
2034,43589,10,20,250,42,42,83,26,42,0,50,85,397,-3103,-1,0,900,0,0
2035,43610,10,20,275,852,48,11,47,77,9,25,54,0,-3500,-91,120,895,1,0
2036,43639,10,20,350,923,921,69,39,63,0,0,23,499,-3001,-42,120,970,1,0
2037,43659,10,20,400,840,915,608,100,35,27,5,30,987,-2513,41,120,1000,1,0
2038,43679,10,20,450,67,924,947,189,74,76,0,51,1643,-1857,124,120,883,1,0
2039,43699,10,20,500,64,63,980,971,88,73,0,6,2497,-1003,208,286,714,1,0
2040,43719,10,20,550,39,39,308,957,961,61,5,27,3293,-207,265,539,561,1,0
2041,43740,10,20,600,12,48,55,926,971,565,30,6,3853,353,287,729,471,1,0
2042,43769,10,20,675,27,0,16,94,922,923,30,0,4500,1000,265,972,378,1,0
2043,43790,10,20,700,39,39,55,136,957,972,71,23,4404,904,186,976,424,1,0
2044,43820,10,20,700,52,63,44,336,957,935,0,109,4396,896,103,942,458,1,0
2045,43849,10,20,775,21,36,22,950,950,262,0,30,3681,181,-25,817,733,1,0
2046,43869,10,20,825,33,36,94,986,932,100,65,47,3560,60,-52,821,829,1,0
2047,43889,10,20,875,27,51,102,981,943,97,0,68,3415,-85,-61,861,889,1,0
2048,43909,10,20,925,55,72,133,968,978,119,10,58,3492,-8,-39,916,934,1,0
2049,43930,10,20,975,55,87,211,1000,968,107,45,71,3424,-76,-29,968,982,1,0
2050,43959,10,20,1000,85,90,141,992,964,88,25,81,3392,-108,-20,992,1000,1,0
2051,43979,10,20,1000,122,123,180,1000,982,177,40,122,3381,-119,-16,991,1000,1,0
2052,43999,10,20,1000,150,81,150,1000,982,159,20,102,3435,-65,-4,999,1000,1,0
2053,44019,10,20,1000,98,84,122,1000,985,159,20,64,3521,21,3,1000,1000,1,0
2054,44039,10,20,1000,49,60,111,989,950,183,81,75,3539,39,9,1000,998,1,0
2055,44060,10,20,1000,92,99,127,950,939,305,15,71,3612,112,16,1000,995,1,0
2056,44080,10,20,850,76,75,105,897,968,406,50,136,3883,383,42,884,816,1,0
2057,44109,10,20,850,27,72,72,760,925,691,55,3,3970,470,45,926,774,1,0
2058,44129,10,20,850,64,114,88,602,954,788,65,51,3936,436,35,928,772,1,0
2059,44149,10,20,850,98,84,75,615,943,782,20,0,4071,571,31,930,770,1,0
2060,44169,10,20,850,95,45,119,681,939,758,10,0,3935,435,15,918,782,1,0
2061,44190,10,20,850,85,141,72,742,943,779,20,37,3851,351,0,900,800,1,0
2062,44210,10,20,850,21,69,66,542,946,975,65,37,4175,675,39,991,709,1,0
2063,44239,10,20,460,67,69,58,81,925,929,802,75,4953,1453,120,900,135,1,0
2064,44259,10,20,460,52,60,30,123,720,929,928,822,5455,1955,167,929,60,1,0
2065,44279,10,20,460,27,81,47,31,190,944,898,959,5877,2377,190,1000,60,1,0
2066,44299,10,20,460,18,84,30,34,102,920,908,962,5943,2443,158,1000,60,1,0
2067,44319,10,20,460,33,63,33,71,81,905,923,959,6019,2519,120,1000,60,1,0
2068,44339,10,20,460,21,66,30,86,120,917,908,972,5936,2436,72,1000,60,1,0
2069,44359,10,20,460,64,57,69,97,180,938,964,972,5893,2393,44,1000,60,1,0
2070,44379,10,20,460,73,63,91,102,208,954,944,976,5780,2280,15,1000,60,1,0
2071,44399,10,20,460,67,75,66,92,226,948,944,952,5854,2354,5,997,60,1,0
2072,44419,10,20,460,88,111,72,131,310,981,949,948,5533,2033,-24,943,60,1,0
2073,44440,10,20,460,39,51,63,121,805,966,944,334,5178,1678,-63,900,60,1,0
2074,44470,10,20,460,101,84,61,160,957,911,517,109,4619,1119,-117,900,209,1,0
2075,44499,10,20,485,76,84,69,884,996,889,91,88,4001,501,-162,557,413,1,0
2076,44519,10,20,535,33,93,75,936,946,192,55,78,3641,141,-167,519,551,1,0
2077,44539,10,20,585,64,96,150,965,968,131,30,78,3487,-13,-149,523,647,1,0
2078,44559,10,20,635,58,45,147,942,918,131,55,20,3483,-17,-109,601,669,1,0
2079,44579,10,20,685,33,99,88,926,904,183,86,78,3630,130,-60,673,697,1,0
2080,44600,10,20,735,70,90,36,942,961,850,101,71,4038,538,7,788,682,1,0
2081,44629,10,20,460,113,102,116,184,946,932,908,385,4740,1240,111,900,175,1,0
2082,44649,10,20,460,61,78,61,92,777,972,908,952,5563,2063,188,939,60,1,0
2083,44669,10,20,460,92,93,83,76,166,938,908,941,5888,2388,206,1000,60,1,0
2084,44689,10,20,460,116,123,77,92,95,366,913,938,5699,2199,127,1000,60,1,0
2085,44709,10,20,460,131,135,136,123,130,134,700,948,5253,1753,38,902,60,1,0
2086,44729,10,20,460,95,126,133,89,98,140,284,805,5665,2165,58,956,60,1,0
2087,44749,10,20,460,131,141,127,73,84,97,106,419,4290,790,-108,900,253,1,0
2088,44769,10,20,460,168,144,108,115,70,103,81,139,2822,-678,-289,297,900,1,0
2089,44789,10,20,460,147,138,119,131,98,85,30,75,1437,-2063,-383,60,923,1,0
2090,44809,10,20,250,119,111,100,110,95,70,76,54,1344,-2156,-326,250,900,0,0
2091,44829,10,20,460,156,198,147,139,116,103,30,58,2197,-1303,-179,60,903,1,0
2092,44849,10,20,250,138,123,119,113,88,70,55,13,2016,-1484,-112,250,900,0,0
2093,44869,10,20,460,92,186,138,131,109,79,10,51,2289,-1211,-44,130,900,1,0
2094,44899,10,20,275,131,129,138,89,88,143,55,78,2070,-1430,-29,120,596,1,0
2095,44929,10,20,250,64,93,66,107,53,51,55,116,3096,-404,46,250,900,0,0
2096,44949,10,20,250,92,111,63,65,45,85,20,81,3096,-404,31,250,900,0,0
2097,44978,10,20,250,95,135,83,86,60,67,45,92,3096,-404,17,250,900,0,0
2098,44998,10,20,250,55,111,63,28,35,39,0,61,3096,-404,11,250,900,0,0
2099,45019,10,20,250,76,81,52,42,56,27,30,68,3096,-404,7,250,900,0,0
2101,45059,10,20,250,52,63,36,44,53,0,55,23,3096,-404,4,0,900,0,0
2102,45080,10,20,250,141,123,63,84,81,39,0,0,3096,-404,2,0,900,0,0
2103,45100,10,20,250,125,99,97,123,70,45,0,10,3096,-404,1,0,900,0,0
2104,45130,10,20,250,171,114,91,136,35,64,25,34,3096,-404,1,0,900,0,0
2105,45160,10,20,250,110,147,102,118,67,30,40,37,3096,-404,0,0,900,0,0
2106,45190,10,20,250,131,99,91,57,53,51,20,44,3096,-404,0,0,900,0,0
2107,45210,10,20,250,79,180,33,0,17,61,0,20,3096,-404,0,0,900,0,0
2108,45240,10,20,250,101,117,19,81,7,0,35,6,3096,-404,0,0,900,0,0
2109,45270,10,20,250,12,69,0,0,0,0,10,13,3096,-404,0,0,900,0,0
2110,45300,10,20,250,0,84,0,0,0,0,0,0,3096,-404,0,0,900,0,0
2112,45360,10,20,250,0,63,0,0,3,0,0,0,3096,-404,0,0,900,0,0
2113,45390,10,20,250,3,39,0,0,0,0,0,0,3096,-404,0,0,900,0,0
2114,45419,10,20,250,0,36,0,0,3,0,0,0,3096,-404,0,0,900,0,0
2115,45439,10,20,250,0,57,0,26,10,21,0,0,3096,-404,0,0,900,0,0
2116,45460,10,20,250,27,51,0,0,0,6,0,0,3096,-404,0,0,900,0,0
2117,45490,10,20,250,46,48,66,26,24,0,0,17,3096,-404,0,0,900,0,0
2118,45520,10,20,250,110,75,66,57,35,30,0,20,3096,-404,0,0,900,0,0
2119,45549,10,20,250,73,87,127,78,60,15,10,0,3096,-404,0,0,900,0,0
2120,45570,10,20,250,88,69,102,89,53,6,35,71,3096,-404,0,0,900,0,0
2121,45590,10,20,250,131,123,55,107,88,39,5,20,3096,-404,0,0,900,0,0
2122,45620,10,20,250,125,126,58,113,70,79,10,37,3096,-404,0,0,900,0,0
2123,45641,10,20,300,180,138,136,102,116,128,65,98,2275,-1225,-46,120,572,1,0
2124,45661,10,20,250,122,141,77,97,81,67,0,64,2275,-1225,-31,250,900,0,0
2125,45682,10,20,275,165,138,150,110,84,82,60,71,1364,-2136,-122,120,714,1,0
2126,45711,10,20,350,162,162,125,100,95,116,60,112,2671,-829,24,120,601,1,0
2127,45732,10,20,400,171,159,130,97,106,79,55,68,1489,-2011,-60,120,782,1,0
2128,45752,10,20,450,153,171,136,123,134,82,55,105,2534,-966,25,199,701,1,0
2129,45772,10,20,500,168,153,186,136,106,97,55,92,1811,-1689,-37,148,852,1,0
2130,45792,10,20,550,257,144,166,144,130,100,45,98,2048,-1452,-11,238,862,1,0
2131,45812,10,20,520,981,210,133,157,137,110,55,71,1183,-2317,-127,120,1000,1,0
2132,45833,10,20,520,1000,951,180,226,127,125,45,88,1196,-2304,-119,120,1000,1,0
2133,45862,10,20,520,923,1000,1000,842,148,100,40,68,1649,-1851,-17,120,1000,1,0
2134,45882,10,20,545,242,789,1000,1000,1000,198,5,95,2548,-952,115,299,791,1,0
2135,45903,10,20,595,101,171,388,997,968,981,883,112,4085,585,291,717,473,1,0
2136,45932,10,20,460,119,90,105,105,162,926,944,914,5454,1954,392,989,60,1,0
2137,45952,10,20,460,42,69,100,84,98,134,837,931,6198,2698,407,1000,60,1,0
2138,45972,10,20,460,104,84,75,105,63,100,629,921,5936,2436,265,1000,60,1,0
2139,45992,10,20,460,61,66,63,55,84,76,898,928,6508,3008,250,1000,60,1,0
2140,46012,10,20,460,67,48,38,68,67,180,928,928,6367,2867,167,1000,60,1,0
2141,46032,10,20,460,39,48,30,78,127,951,913,187,5532,2032,11,999,60,1,0
2142,46062,10,20,460,58,84,69,142,964,981,111,58,4482,982,-133,900,180,1,0
2143,46082,10,20,460,70,138,116,1000,968,189,45,71,3395,-105,-266,431,900,1,0
2144,46102,10,20,460,122,180,1000,1000,441,122,50,116,2806,-694,-306,255,900,1,0
2145,46122,10,20,460,156,954,994,931,134,73,55,71,1978,-1522,-338,60,900,1,0
2146,46142,10,20,460,865,933,972,400,109,110,40,81,1493,-2007,-326,60,1000,1,0
2147,46162,10,20,460,960,966,977,260,134,82,45,51,1284,-2216,-270,60,1000,1,0
2148,46182,10,20,485,950,963,1000,310,130,122,71,92,1445,-2055,-172,120,1000,1,0
2149,46202,10,20,520,892,978,980,573,134,97,30,122,1643,-1857,-100,120,1000,1,0
2150,46223,10,20,520,242,933,961,868,81,64,60,95,1817,-1683,-36,120,950,1,0
2151,46252,10,20,570,113,681,966,997,127,110,45,78,2225,-1275,41,274,866,1,0
2152,46273,10,20,620,98,138,941,973,335,131,25,102,2919,-581,116,483,757,1,0
2153,46293,10,20,670,131,117,950,986,869,116,65,75,2849,-651,96,550,790,1,0
2154,46313,10,20,720,33,84,719,947,936,45,5,51,3083,-417,102,675,765,1,0
2155,46333,10,20,770,30,45,580,960,929,70,25,20,3141,-359,85,738,802,1,0
2156,46353,10,20,820,70,78,652,955,936,55,10,30,3111,-389,58,781,859,1,0
2157,46373,10,20,850,122,150,866,997,823,113,45,81,2842,-658,8,731,969,1,0
2158,46394,10,20,700,122,108,908,957,540,58,30,37,2639,-861,-28,516,884,1,0
2159,46424,10,20,700,73,69,972,928,300,24,25,44,2694,-806,-21,511,889,1,0
2160,46453,10,20,700,64,105,938,942,197,0,15,20,2564,-936,-26,485,915,1,0
2162,46493,10,20,700,46,135,819,955,611,55,30,44,2810,-690,12,538,862,1,0
2163,46513,10,20,750,104,108,441,973,932,97,20,40,2985,-515,35,636,864,1,0
2164,46533,10,20,800,88,84,150,921,968,91,10,47,3401,-99,85,800,800,1,0
2165,46553,10,20,850,122,123,72,971,975,107,25,13,3251,-249,57,846,854,1,0
2166,46574,10,20,900,131,135,83,1000,939,162,50,37,3253,-247,36,891,909,1,0
2167,46604,10,20,975,113,126,80,994,957,247,45,75,3352,-148,24,966,984,1,0
2168,46634,10,20,1000,46,108,130,997,950,278,45,95,3470,-30,31,1000,993,1,0
2169,46663,10,20,1000,88,90,97,955,911,244,40,44,3663,163,35,1000,992,1,0
2170,46683,10,20,1000,101,117,100,957,904,220,50,58,3294,-206,-1,993,1000,1,0
2171,46704,10,20,1000,52,60,63,963,929,180,35,81,3622,122,27,1000,992,1,0
2172,46734,10,20,1000,58,21,22,973,893,149,30,34,3591,91,18,1000,991,1,0
2173,46764,10,20,1000,0,6,47,947,950,159,0,0,3616,116,10,1000,992,1,0
2174,46793,10,20,1000,0,0,5,973,950,168,0,34,3615,115,7,1000,990,1,0
2175,46813,10,20,1000,0,18,38,963,929,146,25,51,3599,99,2,1000,994,1,0
2176,46834,10,20,1000,0,0,38,950,911,155,0,6,3605,105,1,1000,994,1,0
2177,46864,10,20,1000,0,60,55,1000,918,110,15,34,3561,61,-3,1000,999,1,0
2178,46893,10,20,1000,0,0,44,952,911,42,0,34,3488,-12,-13,997,1000,1,0
2179,46913,10,20,1000,24,90,52,986,971,88,50,47,3496,-4,-6,999,1000,1,0
2180,46933,10,20,1000,15,21,69,971,929,70,10,0,3488,-12,-7,999,1000,1,0
2181,46953,10,20,1000,92,66,144,965,915,85,35,0,3380,-120,-16,995,1000,1,0
2182,46974,10,20,1000,46,69,113,978,932,64,65,51,3404,-96,-12,996,1000,1,0
2183,47003,10,20,1000,6,45,125,947,911,64,20,0,3396,-104,-10,993,1000,1,0
2184,47023,10,20,1000,0,27,141,939,890,33,0,0,3380,-120,-10,990,1000,1,0
2185,47044,10,20,1000,3,9,158,952,922,33,15,88,3375,-125,-4,995,1000,1,0
2186,47065,10,20,1000,9,30,191,923,946,48,20,58,3366,-134,-7,991,1000,1,0
2187,47094,10,20,1000,36,45,97,934,939,122,55,0,3592,92,19,1000,996,1,0
2188,47114,10,20,850,42,75,97,971,936,883,35,10,3968,468,62,915,785,1,0
2189,47134,10,20,340,21,75,63,139,982,923,964,293,5087,1587,184,1000,0,1,0
2190,47154,10,20,340,12,21,55,71,155,948,878,894,5873,2373,265,1000,0,1,0
2191,47174,10,20,340,33,60,58,63,28,76,746,941,6557,3057,292,1000,0,1,0
2192,47194,10,20,260,107,57,58,102,81,73,0,58,6847,3347,247,900,0,0,0
2193,47214,10,20,260,64,60,80,71,67,27,0,10,6847,3347,166,900,0,0,0
2194,47243,10,20,260,46,51,11,21,24,0,0,0,6847,3347,91,900,0,0,0
2195,47263,10,20,260,0,45,11,57,42,15,0,0,6847,3347,61,900,0,0,0
2196,47283,10,20,260,3,48,0,13,21,6,0,10,6847,3347,41,900,0,0,0
2197,47303,10,20,260,0,42,0,31,28,12,0,0,6847,3347,27,900,0,0,0
2198,47323,10,20,260,0,15,0,10,21,15,0,0,6847,3347,18,900,0,0,0
2199,47343,10,20,260,15,51,22,34,0,0,0,6,6847,3347,12,900,0,0,0
2200,47363,10,20,260,6,33,22,0,42,9,0,37,6847,3347,8,900,0,0,0
2201,47384,10,20,260,82,57,13,21,17,27,30,126,6847,3347,5,900,0,0,0
2202,47404,10,20,260,0,0,0,0,38,24,0,40,6847,3347,3,900,0,0,0
2203,47424,10,20,260,0,33,8,0,3,30,35,37,6847,3347,2,900,0,0,0
2204,47444,10,20,260,0,63,22,23,42,58,35,23,6847,3347,1,900,0,0,0
2205,47464,10,20,260,0,6,0,2,45,45,0,23,6847,3347,1,900,0,0,0
2206,47484,10,20,260,0,6,5,44,24,15,0,51,6847,3347,0,900,0,0,0
2207,47504,10,20,260,0,42,0,0,7,36,30,13,6847,3347,0,900,0,0,0
2208,47524,10,20,260,21,51,0,42,35,3,0,34,6847,3347,0,900,0,0,0
2209,47544,10,20,260,0,42,19,0,7,3,0,6,6847,3347,0,900,0,0,0
2210,47564,10,20,260,0,33,0,0,0,3,0,0,6847,3347,0,900,0,0,0
2211,47584,10,20,260,0,24,0,0,0,21,0,20,6847,3347,0,900,0,0,0
2212,47604,10,20,260,0,33,16,0,60,3,0,0,6847,3347,0,900,0,0,0
2213,47624,10,20,260,18,0,0,0,7,0,0,3,6847,3347,0,900,0,0,0
2214,47644,10,20,260,6,69,19,5,63,21,0,0,6847,3347,0,900,0,0,0
2215,47664,10,20,260,0,24,5,5,10,42,10,44,6847,3347,0,900,0,0,0
2216,47684,10,20,260,0,81,33,0,60,27,25,64,6847,3347,0,900,0,0,0
2217,47704,10,20,260,6,24,0,0,21,27,91,935,7000,3500,55,900,0,1,0
2218,47724,10,20,260,21,33,13,26,31,85,908,952,6511,3011,-8,900,0,1,0
2219,47745,10,20,260,36,63,47,44,109,899,964,877,5915,2415,-86,900,0,1,0
2220,47765,10,20,260,36,21,30,97,950,951,898,47,4981,1481,-196,900,0,1,0
2221,47785,10,20,260,36,57,486,957,975,905,30,0,3691,191,-319,900,0,1,0
2222,47805,10,20,260,677,963,958,944,837,27,5,0,2068,-1432,-456,900,0,1,0
2223,47835,10,20,260,898,927,194,57,56,33,0,3,651,-2849,-493,900,0,1,0
2224,47865,10,20,260,39,69,33,44,28,18,0,27,188,-3312,-330,900,0,0,0
2225,47885,10,20,260,33,105,55,71,67,36,30,0,188,-3312,-221,900,0,0,0
2226,47905,10,20,260,61,63,0,50,21,45,30,0,188,-3312,-149,900,0,0,0
2227,47925,10,20,260,55,30,30,65,67,58,0,0,188,-3312,-100,900,0,0,0
2228,47945,10,20,260,49,72,19,44,42,0,0,3,188,-3312,-67,900,0,0,0
2229,47965,10,20,260,33,75,58,55,63,18,5,17,188,-3312,-45,900,0,0,0
2230,47986,10,20,260,79,39,77,65,84,48,10,58,188,-3312,-30,900,0,0,0
2231,48006,10,20,260,27,36,27,60,74,18,10,0,188,-3312,-20,900,0,0,0
2232,48026,10,20,260,55,87,55,76,49,48,20,37,188,-3312,-13,900,0,0,0
2233,48046,10,20,260,92,63,69,50,77,55,10,54,188,-3312,-9,900,0,0,0
2234,48066,10,20,260,64,96,66,123,70,119,35,85,188,-3312,-7,900,0,0,0
2235,48096,10,20,250,79,81,83,92,98,88,15,61,188,-3312,-4,900,0,0,0
2236,48116,10,20,250,49,90,61,126,95,61,10,64,188,-3312,-2,900,0,0,0
2237,48146,10,20,250,55,81,83,100,74,79,30,47,188,-3312,-1,900,0,0,0
2238,48176,10,20,250,82,99,69,63,31,51,10,47,188,-3312,0,900,0,0,0
2239,48206,10,20,250,88,87,88,131,88,48,25,95,188,-3312,0,900,0,0,0
2240,48226,10,20,250,107,84,69,47,53,45,40,17,188,-3312,0,900,0,0,0
2241,48246,10,20,275,82,69,27,44,14,85,55,679,7000,3500,635,674,120,1,0
2242,48266,10,20,325,92,132,66,55,151,165,817,945,5917,2417,664,945,120,1,0
2243,48286,10,20,375,116,129,155,165,565,963,944,972,5107,1607,389,958,120,1,0
2244,48327,10,20,450,981,984,986,973,964,951,923,170,3060,-440,-35,469,431,1,1
2245,48356,10,20,525,950,954,855,821,692,189,35,20,1981,-1519,-227,176,874,1,0
2246,48376,10,20,250,113,105,44,60,70,42,15,61,1795,-1705,-200,250,900,0,0
2248,48436,10,20,250,39,57,50,26,0,6,0,27,1795,-1705,-60,250,900,0,0
2249,48466,10,20,250,39,102,66,78,38,36,0,0,1795,-1705,-33,250,900,0,0
2250,48496,10,20,250,79,114,55,50,67,27,5,10,1795,-1705,-18,0,900,0,0
2251,48526,10,20,250,85,78,102,63,98,70,0,23,1795,-1705,-10,0,900,0,0
2252,48555,10,20,250,49,93,75,42,67,58,5,23,1795,-1705,-5,0,900,0,0
2253,48575,10,20,250,46,93,63,84,67,55,0,40,1795,-1705,-3,0,900,0,0
2254,48596,10,20,250,61,51,69,50,67,42,20,61,1795,-1705,-2,0,900,0,0
2255,48626,10,20,250,15,18,36,44,45,61,25,47,1795,-1705,-1,0,900,0,0
2256,48646,10,20,250,21,0,0,0,0,0,5,23,1795,-1705,0,0,900,0,0
2257,48666,10,20,250,9,36,2,15,38,30,30,20,1795,-1705,0,0,900,0,0
2258,48687,10,20,250,159,75,22,21,63,79,5,78,1795,-1705,0,0,900,0,0
2259,48707,10,20,300,926,72,47,47,21,18,0,75,0,-3500,-259,120,920,1,0
2260,48727,10,20,350,923,918,55,57,31,6,25,68,498,-3002,-171,120,970,1,0
2261,48747,10,20,400,911,939,263,52,38,51,15,54,693,-2807,-84,120,1000,1,0
2262,48767,10,20,450,85,921,927,78,0,0,20,44,1501,-1999,50,120,953,1,0
2263,48787,10,20,500,33,150,936,960,63,0,0,64,2395,-1105,165,237,763,1,0
2264,48807,10,20,550,42,99,402,931,954,42,0,17,3241,-259,246,517,583,1,0
2265,48827,10,20,600,0,48,11,886,943,370,0,0,3765,265,271,714,486,1,0
2267,48868,10,20,700,0,33,0,36,883,856,0,0,4492,992,234,1000,395,1,0
2268,48888,10,20,700,0,42,0,89,911,896,0,0,4495,995,167,991,409,1,0
2269,48909,10,20,700,0,45,0,439,883,850,20,0,4189,689,80,909,491,1,0
2270,48938,10,20,775,0,3,5,918,918,88,0,34,3500,0,-48,778,772,1,0
2271,48959,10,20,825,18,87,91,923,925,67,0,37,3500,0,-55,813,837,1,0
2273,49009,10,20,950,39,48,302,963,964,64,0,37,3296,-204,-44,925,975,1,0
2274,49039,10,20,1000,12,57,277,992,961,67,30,92,3306,-194,-27,975,1000,1,0
2275,49069,10,20,1000,64,78,127,947,943,67,30,27,3404,-96,-6,990,1000,1,0
2276,49090,10,20,1000,12,48,116,952,982,119,15,75,3508,8,10,1000,998,1,0
2277,49119,10,20,1000,24,66,108,965,908,61,30,58,3403,-97,0,997,1000,1,0
2278,49139,10,20,1000,42,42,69,992,961,110,35,81,3572,72,15,1000,997,1,0
2279,49159,10,20,1000,58,54,122,986,992,171,55,85,3533,33,15,1000,997,1,0
2280,49179,10,20,1000,104,102,127,994,971,186,35,64,3281,-219,-22,980,1000,1,0
2281,49199,10,20,1000,119,126,130,1000,978,296,35,71,3313,-187,-14,984,1000,1,0
2282,49220,10,20,1000,134,105,94,976,1000,311,50,61,3399,-101,0,997,1000,1,0
2283,49249,10,20,1000,107,81,86,926,957,422,50,44,3613,113,18,1000,996,1,0
2284,49270,10,20,1000,110,114,127,902,954,599,71,64,3522,22,17,1000,996,1,0
2285,49290,10,20,850,52,90,77,739,961,740,55,51,4000,500,71,934,766,1,0
2286,49310,10,20,850,42,72,58,618,922,785,71,68,4071,571,68,991,709,1,0
2287,49330,10,20,850,18,45,52,528,929,801,76,20,4120,620,55,1000,699,1,0
2288,49350,10,20,850,49,108,108,547,904,816,30,37,3890,390,15,927,773,1,0
2289,49370,10,20,850,110,78,113,805,978,599,40,0,3665,165,-19,875,825,1,0
2290,49390,10,20,875,128,126,88,963,943,318,20,3,3380,-120,-55,863,887,1,0
2291,49411,10,20,925,49,126,88,950,918,211,30,27,3493,-7,-43,915,935,1,0
2292,49440,10,20,850,24,87,19,750,950,892,5,23,4054,554,38,927,773,1,0
2293,49460,10,20,700,79,66,50,144,957,908,492,71,4698,1198,114,962,438,1,0
2294,49480,10,20,460,55,78,38,60,763,960,888,849,5526,2026,200,938,60,1,0
2295,49500,10,20,460,52,78,55,31,123,926,903,948,5922,2422,221,1000,60,1,0
2296,49520,10,20,460,42,96,38,23,42,562,898,935,6155,2655,192,1000,60,1,0
2297,49540,10,20,460,64,69,52,78,102,149,908,955,6284,2784,166,1000,60,1,0
2298,49560,10,20,460,101,81,33,78,63,97,670,972,6209,2709,115,1000,60,1,0
2299,49580,10,20,460,82,99,105,73,74,113,335,941,6273,2773,86,1000,60,1,0
2300,49600,10,20,460,88,81,83,65,81,100,228,918,6656,3156,86,1000,60,1,0
2301,49620,10,20,460,101,114,69,100,84,155,324,959,5616,2116,-29,1000,60,1,0
2302,49640,10,20,460,128,99,102,65,88,79,746,1000,5910,2410,-43,985,60,1,0
2303,49660,10,20,460,116,99,88,123,113,122,944,976,5817,2317,-28,993,60,1,0
2304,49680,10,20,460,92,87,94,100,70,495,959,938,6057,2557,3,1000,60,1,0
2305,49700,10,20,460,76,81,111,81,70,954,964,911,5834,2334,-16,1000,60,1,0
2306,49720,10,20,460,122,111,108,118,406,1000,959,139,4735,1235,-138,900,159,1,0
2307,49741,10,20,510,76,105,72,110,954,935,446,146,4682,1182,-138,744,276,1,0
