seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
672,14084,10,20,1000,107,90,237,948,900,140,72,87,3266,-234,-51,861,1000,1,0
673,14104,10,20,1000,95,36,97,924,924,131,77,46,3599,99,263,1000,888,1,0
674,14124,10,20,1000,147,138,142,948,958,143,103,107,3417,-83,-65,941,1000,1,0
675,14144,10,20,1000,163,120,91,919,928,131,88,110,3380,-120,216,982,1000,1,0
676,14164,10,20,1000,95,39,121,906,955,98,31,26,3420,-80,121,983,1000,1,0
677,14184,10,20,1000,92,87,129,922,972,122,25,77,3506,6,81,1000,979,1,0
678,14204,10,20,1000,120,81,105,924,969,131,56,97,3340,-160,-37,904,1000,1,0
679,14224,10,20,1000,61,75,86,924,904,149,56,60,3607,107,-43,1000,951,1,0
680,14244,10,20,1000,89,93,102,945,955,176,93,73,3553,53,147,1000,939,1,0
681,14273,10,20,1000,64,102,80,927,958,167,93,57,3505,5,-24,998,1000,1,0
682,14293,10,20,1000,83,99,102,935,941,176,113,80,3674,174,-82,1000,923,1,0
685,14354,10,20,1000,101,93,107,963,965,113,51,63,3347,-153,-345,840,1000,1,0
686,14374,10,20,1000,169,163,210,1000,976,185,129,154,3437,-63,-239,913,1000,1,0
687,14404,10,20,1000,116,108,261,994,1000,214,129,164,3551,51,7,1000,971,1,0
688,14424,10,20,1000,129,123,374,1000,969,167,77,130,3282,-218,-180,841,1000,1,0
689,14444,10,20,1000,92,54,533,958,842,122,93,117,3396,-104,192,986,1000,1,0
690,14474,10,20,1000,40,75,708,922,681,137,113,93,3228,-272,46,861,1000,1,0
691,14494,10,20,1000,98,72,671,968,736,152,103,140,3446,-54,93,991,1000,1,0
692,14514,10,20,1000,113,87,549,968,832,143,113,114,3361,-139,61,937,1000,1,0
693,14534,10,20,1000,61,69,412,940,842,77,56,57,3195,-305,47,843,1000,1,0
694,14554,10,20,1000,67,66,264,901,914,95,124,83,3463,-37,209,1000,975,1,0
695,14574,10,20,1000,43,39,121,903,945,101,108,43,3619,119,99,1000,913,1,0
696,14594,10,20,1000,3,36,64,914,941,77,93,73,3507,7,-1,1000,997,1,0
697,14623,10,20,1000,6,39,86,919,928,89,36,63,3502,2,-97,980,1000,1,0
698,14644,10,20,1000,95,96,148,935,1000,167,72,93,3527,27,-185,975,1000,1,0
699,14664,10,20,1000,12,51,56,909,941,62,51,77,3508,8,92,1000,976,1,0
700,14684,10,20,1000,15,42,59,914,941,89,98,57,3507,7,10,1000,994,1,0
701,14704,10,20,1000,98,66,150,916,928,140,77,83,3495,-5,-14,995,1000,1,0
702,14724,10,20,1000,86,114,164,937,952,95,103,97,3382,-118,59,949,1000,1,0
703,14744,10,20,1000,70,36,107,922,904,38,51,26,3412,-88,2,953,1000,1,0
704,14764,10,20,1000,24,66,94,877,917,11,51,0,3511,11,9,1000,992,1,0
705,14784,10,20,1000,67,81,105,903,928,35,72,26,3425,-75,-89,940,1000,1,0
706,14804,10,20,1000,70,48,51,890,897,65,0,0,3501,1,88,1000,981,1,0
707,14825,10,20,1000,46,69,86,903,897,86,72,33,3498,-2,-3,999,1000,1,0
708,14855,10,20,1000,98,75,91,903,952,92,46,40,3513,13,-9,1000,995,1,0
709,14875,10,20,1000,101,78,105,901,934,74,67,26,3257,-243,36,875,1000,1,0
710,14895,10,20,1000,43,57,53,896,893,38,41,0,3499,-1,-5,999,1000,1,0
711,14915,10,20,1000,92,96,142,922,921,143,88,50,3500,0,2,1000,1000,1,0
712,14935,10,20,1000,61,90,37,906,962,74,93,43,3514,14,22,1000,988,1,0
713,14955,10,20,1000,150,108,107,896,976,104,88,40,3175,-325,-402,733,1000,1,0
714,14975,10,20,1000,30,63,61,898,934,92,56,20,3509,9,212,1000,949,1,0
715,14995,10,20,1000,86,60,72,922,948,125,129,97,3746,246,157,1000,831,1,0
716,15015,10,20,1000,55,63,113,914,945,131,113,127,3828,328,325,1000,749,1,0
717,15035,10,20,1000,0,33,53,883,938,110,62,16,3599,99,-229,1000,996,1,0
718,15055,10,20,1000,70,54,94,911,955,170,119,110,3923,423,1,1000,768,1,0
719,15075,10,20,1000,0,24,48,877,945,47,41,53,3518,18,12,1000,988,1,0
721,15115,10,20,1000,76,45,256,950,914,128,88,107,3569,69,-27,1000,968,1,0
722,15135,10,20,1000,73,60,482,893,873,83,67,50,3173,-327,-84,802,1000,1,0
723,15155,10,20,1000,52,72,574,914,797,95,119,107,3401,-99,249,1000,1000,1,0
724,15175,10,20,1000,73,39,501,927,845,71,51,40,3151,-349,-171,771,1000,1,0
725,15195,10,20,1000,101,96,345,932,945,110,77,36,3212,-288,-7,841,1000,1,0
726,15215,10,20,1000,40,57,221,909,924,50,72,13,3342,-158,-34,906,1000,1,0
727,15235,10,20,1000,132,72,185,945,965,119,82,60,3265,-235,-93,851,1000,1,0
728,15255,10,20,1000,80,90,118,945,938,122,67,60,3501,1,-75,985,1000,1,0
729,15276,10,20,1000,132,102,118,927,958,116,88,40,3200,-300,-192,793,1000,1,0
730,15296,10,20,1000,150,120,153,961,989,170,77,134,3381,-119,157,970,1000,1,0
731,15316,10,20,1000,101,111,94,963,958,110,41,83,3291,-209,-6,884,1000,1,0
732,15336,10,20,1000,113,99,142,961,938,191,72,110,3520,20,-147,979,1000,1,0
733,15357,10,20,1000,123,84,137,888,941,397,82,57,3494,-6,192,1000,962,1,0
734,15378,10,20,1000,110,90,126,750,969,668,77,63,3704,204,83,1000,870,1,0
735,15398,10,20,1000,184,126,156,709,962,764,124,100,3736,236,40,1000,862,1,0
736,15418,10,20,1000,150,99,102,672,945,764,72,46,3729,229,101,1000,852,1,0
737,15438,10,20,1000,89,87,75,722,928,638,113,63,4059,559,396,1000,606,1,0
738,15458,10,20,1000,95,102,121,854,924,450,46,13,3611,111,-285,999,1000,1,0
739,15488,10,20,1000,163,102,121,911,934,158,108,40,3304,-196,-340,818,1000,1,0
740,15509,10,20,1000,70,54,137,880,928,20,31,0,3406,-94,98,970,1000,1,0
741,15529,10,20,1000,73,114,805,901,719,47,108,40,3003,-497,-343,652,1000,1,0
742,15549,10,20,1000,89,93,938,888,154,41,72,60,2604,-896,-64,494,1000,1,0
743,15569,10,20,1000,18,444,897,851,71,0,36,0,2185,-1315,-156,243,1000,1,0
744,15599,10,20,1000,92,861,919,812,44,29,56,20,1981,-1519,-2,165,1000,1,0
745,15619,10,20,1000,98,740,938,864,47,32,67,26,2048,-1452,42,211,1000,1,0
746,15639,10,20,1000,58,229,924,885,54,0,36,0,2321,-1179,89,372,1000,1,0
747,15659,10,20,1000,61,99,940,919,246,17,62,36,2670,-830,173,582,1000,1,0
748,15679,10,20,1000,80,84,862,935,791,62,51,0,2972,-528,143,742,1000,1,0
749,15700,10,20,1000,70,114,819,927,866,68,46,0,2933,-567,117,714,1000,1,0
750,15720,10,20,1000,86,117,908,948,859,38,72,0,2900,-600,-109,647,1000,1,0
751,15741,10,20,1000,67,54,913,893,602,44,67,0,2870,-630,-100,632,1000,1,0
752,15762,10,20,1000,101,235,927,888,154,17,41,13,2329,-1171,-399,269,1000,1,0
753,15782,10,20,1000,83,858,924,914,95,26,51,30,2020,-1480,-94,166,1000,1,0
754,15802,10,20,1000,95,927,938,875,102,56,103,13,2191,-1309,179,320,1000,1,0
755,15822,10,20,1000,86,900,921,810,51,23,41,0,1965,-1535,84,175,1000,1,0
756,15842,10,20,1000,83,894,924,903,78,26,51,10,2003,-1497,74,193,1000,1,0
757,15871,10,20,1000,27,163,889,898,212,20,15,13,2536,-964,358,549,1000,1,0
758,15892,10,20,1000,55,75,881,909,767,65,41,0,2955,-545,138,731,1000,1,0
759,15912,10,20,1000,104,63,884,927,832,50,51,57,2867,-633,-106,629,1000,1,0
760,15942,10,20,1000,92,78,902,922,616,44,0,40,2882,-618,-78,643,1000,1,0
761,15962,10,20,1000,104,486,989,966,178,80,46,40,2230,-1270,-364,222,1000,1,0
762,15982,10,20,1000,76,906,935,927,109,44,15,20,2083,-1417,-34,214,1000,1,0
763,16002,10,20,1000,110,909,932,890,68,35,46,33,1915,-1585,-91,109,1000,1,0
764,16022,10,20,1000,80,897,946,875,113,59,41,10,2072,-1428,151,248,1000,1,0
765,16042,10,20,1000,92,900,940,966,109,92,62,46,2097,-1403,25,234,1000,1,0
766,16062,10,20,1000,86,716,973,974,147,80,41,13,2196,-1304,36,291,1000,1,0
767,16082,10,20,1000,95,302,956,971,256,119,72,117,2780,-720,356,683,1000,1,0
768,16102,10,20,1000,113,138,959,981,537,152,98,110,2902,-598,248,726,1000,1,0
769,16122,10,20,1000,98,302,975,987,445,208,129,137,3068,-432,104,786,1000,1,0
770,16142,10,20,1000,12,685,905,867,130,56,62,60,2170,-1330,-649,126,1000,1,0
771,16162,10,20,1000,0,891,840,828,65,0,51,6,1975,-1525,-21,157,1000,1,0
772,16185,10,20,1000,153,885,827,641,23,0,98,83,1780,-1720,-321,-16,1000,1,0
773,16211,10,20,1000,24,870,830,774,23,0,36,20,1961,-1539,161,189,1000,1,0
774,16231,10,20,1000,55,812,873,838,34,2,0,0,2010,-1490,33,188,1000,1,0
775,16251,10,20,1000,61,323,884,854,167,0,31,0,2388,-1112,311,457,1000,1,0
776,16271,10,20,1000,3,54,857,880,736,0,0,0,2951,-549,153,732,1000,1,0
777,16291,10,20,1000,169,157,978,1000,948,191,108,140,3112,-388,281,849,1000,1,0
778,16311,10,20,1000,240,238,1000,1000,852,268,134,147,3046,-454,-59,738,1000,1,0
779,16331,10,20,1000,132,154,940,981,287,92,20,63,2455,-1045,-464,324,1000,1,0
780,16352,10,20,1000,24,368,919,942,147,62,0,10,2365,-1135,-91,356,1000,1,0
781,16372,10,20,1000,0,495,916,922,89,50,0,0,2183,-1317,-12,274,1000,1,0
782,16392,10,20,1000,49,123,919,961,113,77,0,43,2502,-998,127,480,1000,1,0
783,16412,10,20,1000,33,36,911,909,174,29,0,6,2630,-870,48,533,1000,1,0
784,16432,10,20,1000,49,63,800,888,715,47,0,30,2964,-536,219,754,1000,1,0
785,16452,10,20,1000,49,45,172,864,928,56,0,26,3384,-116,195,980,1000,1,0
786,16472,10,20,1000,76,63,67,893,938,74,20,23,3512,12,11,1000,991,1,0
787,16492,10,20,1000,46,57,78,890,917,128,20,30,3606,106,-158,1000,977,1,0
788,16512,10,20,1000,61,93,121,929,962,128,20,43,3512,12,-90,987,1000,1,0
789,16532,10,20,1000,46,45,99,903,931,71,0,16,3507,7,-75,988,1000,1,0
790,16562,10,20,1000,89,57,477,961,941,131,15,73,3289,-211,-114,859,1000,1,0
791,16582,10,20,1000,64,54,741,929,667,89,0,13,2968,-532,-222,659,1000,1,0
792,16602,10,20,1000,61,51,897,909,321,56,41,0,2729,-771,-116,551,1000,1,0
793,16622,10,20,1000,76,42,932,937,232,71,20,0,2666,-834,-27,536,1000,1,0
794,16642,10,20,1000,67,12,859,919,421,71,25,13,2800,-700,84,634,1000,1,0
795,16662,10,20,1000,89,93,447,927,917,119,88,46,3293,-207,311,955,1000,1,0
796,16682,10,20,1000,67,57,97,950,955,86,36,57,3501,1,147,1000,968,1,0
797,16702,10,20,1000,61,36,86,929,941,131,67,26,3601,101,207,1000,899,1,0
798,16722,10,20,1000,64,57,72,911,914,197,72,46,3646,146,110,1000,896,1,0
799,16742,10,20,1000,80,66,75,893,910,247,82,60,3684,184,-114,1000,924,1,0
800,16763,10,20,1000,55,15,32,857,907,322,129,36,3874,374,11,1000,792,1,0
801,16791,10,20,1000,3,21,32,846,886,274,41,0,3714,214,-17,1000,887,1,0
802,16811,10,20,1000,95,90,86,896,931,268,129,40,3833,333,108,1000,794,1,0
803,16831,10,20,1000,76,27,56,893,928,65,62,10,3509,9,-4,1000,996,1,0
804,16851,10,20,1000,116,93,107,961,948,83,67,50,3231,-269,-266,794,1000,1,0
805,16872,10,20,1000,64,51,134,948,1000,134,46,30,3511,11,117,1000,969,1,0
806,16892,10,20,1000,123,105,169,968,1000,128,88,33,3203,-297,-203,792,1000,1,0
807,16912,10,20,1000,150,123,194,968,972,116,88,26,3124,-376,-262,736,1000,1,0
808,16932,10,20,1000,172,126,215,948,955,86,103,33,3111,-389,-12,784,1000,1,0
809,16953,10,20,1000,190,154,177,927,945,89,56,63,2954,-546,-188,659,1000,1,0
810,16973,10,20,1000,200,199,188,1000,972,119,93,63,3008,-492,-42,721,1000,1,0
811,16993,10,20,1000,196,169,210,1000,972,191,129,117,3359,-141,383,1000,994,1,0
812,17023,10,20,1000,76,36,99,716,931,755,119,16,4109,609,409,1000,576,1,0
813,17043,10,20,1000,86,117,86,223,982,985,124,73,4271,771,162,1000,541,1,0
814,17064,10,20,1000,6,15,0,67,890,883,51,0,4498,998,100,1000,430,1,0
815,17084,10,20,1000,70,54,67,150,900,907,108,33,4471,971,-20,1000,471,1,0
816,17105,10,20,1000,30,72,5,451,910,776,25,16,4152,652,-168,1000,679,1,0
817,17125,10,20,1000,3,0,0,781,897,435,56,0,3836,336,-145,1000,848,1,0
818,17145,10,20,1000,27,0,43,911,893,167,77,13,3622,122,-21,1000,938,1,0
819,17165,10,20,1000,73,45,123,901,910,286,46,70,3612,112,-90,1000,959,1,0
820,17185,10,20,1000,113,57,94,945,945,495,41,73,3638,138,-50,1000,936,1,0
824,17275,10,20,1000,190,111,142,103,955,1000,937,100,4478,978,-455,1000,563,1,0
825,17295,10,20,1000,166,148,140,129,941,973,880,151,4473,973,-88,1000,485,1,0
826,17315,10,20,1000,126,148,113,106,989,991,803,104,4481,981,40,1000,452,1,0
827,17345,10,20,1000,113,87,105,93,958,943,715,26,4603,1103,71,1000,378,1,0
828,17365,10,20,1000,107,138,132,124,948,973,730,90,4381,881,-535,1000,634,1,0
829,17386,10,20,1000,52,96,70,51,917,934,621,67,4880,1380,82,1000,223,1,0
830,17406,10,20,1000,92,60,102,114,924,949,492,77,4625,1125,-250,1000,437,1,0
831,17426,10,20,1000,110,75,115,257,910,952,181,60,4153,653,-345,1000,717,1,0
832,17446,10,20,1000,138,60,113,571,976,940,150,53,3962,462,-325,1000,818,1,0
833,17466,10,20,1000,95,93,67,446,924,916,113,20,4290,790,311,1000,498,1,0
834,17486,10,20,1000,52,63,80,111,972,928,367,53,4652,1152,233,1000,316,1,0
835,17506,10,20,1000,67,72,45,70,890,913,818,83,4972,1472,92,1000,171,1,0
836,17536,10,20,1000,0,18,26,0,900,889,979,53,5028,1528,29,1000,154,1,0
837,17557,10,20,1000,40,12,32,2,866,922,777,53,4965,1465,-11,1000,197,1,0
838,17577,10,20,1000,27,48,43,202,897,880,217,46,4506,1006,-339,1000,522,1,0
839,17607,10,20,1000,67,57,43,794,893,889,124,50,4127,627,50,1000,645,1,0
840,17627,10,20,1000,98,81,94,789,917,913,139,114,4259,759,82,1000,565,1,0
841,17647,10,20,1000,0,0,0,558,883,838,119,0,4216,716,154,1000,573,1,0
842,17667,10,20,1000,73,63,61,181,883,886,455,130,4790,1290,361,1000,212,1,0
843,17687,10,20,1000,0,0,0,0,869,871,880,23,5004,1504,-5,1000,174,1,0
844,17707,10,20,1000,0,9,0,0,849,856,891,33,5016,1516,-6,1000,168,1,0
845,17727,10,20,1000,12,3,0,0,821,865,875,50,5021,1521,12,1000,161,1,0
846,17747,10,20,1000,0,0,0,23,859,874,590,53,4884,1384,-60,1000,252,1,0
847,17767,10,20,1000,0,0,0,420,886,844,165,46,4325,825,-285,1000,609,1,0
848,17796,10,20,1000,61,27,35,794,910,970,113,100,4243,743,109,1000,568,1,0
849,17816,10,20,1000,3,24,53,672,907,913,165,117,4332,832,21,1000,538,1,0
850,17837,10,20,1000,107,105,153,431,955,1000,440,228,4317,817,-177,1000,590,1,0
851,17857,10,20,1000,40,0,59,155,948,967,735,154,4927,1427,406,1000,126,1,0
852,17877,10,20,1000,30,21,10,49,914,928,917,104,5073,1573,-7,1000,137,1,0
853,17897,10,20,1000,46,81,91,88,934,991,943,174,5117,1617,49,1000,100,1,0
854,17917,10,20,1000,129,105,167,218,979,982,782,211,4502,1002,-185,1000,490,1,0
855,17937,10,20,1000,178,126,188,496,1000,1000,279,214,4068,568,-253,1000,744,1,0
856,17957,10,20,1000,215,166,199,477,1000,1000,264,271,4030,530,28,1000,703,1,0
857,17977,10,20,1000,64,33,67,176,958,937,160,104,4596,1096,468,1000,295,1,0
858,17997,10,20,1000,113,72,115,93,952,949,191,97,4279,779,-277,1000,633,1,0
859,18017,10,20,1000,70,45,72,93,914,946,170,73,4633,1133,5,1000,376,1,0
860,18046,10,20,1000,104,48,91,246,945,952,103,70,4211,711,26,1000,604,1,0
861,18066,10,20,1000,83,57,80,607,917,892,155,57,4231,731,-113,1000,623,1,0
862,18086,10,20,1000,101,114,107,800,921,638,108,57,3675,175,-203,1000,949,1,0
863,18106,10,20,1000,144,138,134,911,969,486,145,90,3524,24,-67,999,1000,1,0
864,18126,10,20,1000,120,135,118,862,941,462,98,83,3423,-77,-167,921,1000,1,0
865,18146,10,20,1000,73,45,91,774,890,564,88,67,3905,405,61,1000,764,1,0
866,18167,10,20,1000,58,72,51,649,962,722,82,0,4031,531,65,1000,694,1,0
867,18197,10,20,1000,144,69,99,761,921,629,82,73,3711,211,-272,1000,944,1,0
868,18217,10,20,1000,95,69,70,859,952,513,67,33,3851,351,201,1000,763,1,0
869,18237,10,20,1000,113,138,115,935,972,316,82,90,3337,-163,-337,837,1000,1,0
870,18257,10,20,1000,147,120,153,961,969,220,113,73,3340,-160,-142,881,1000,1,0
871,18277,10,20,1000,144,117,161,919,952,214,145,97,3372,-128,-177,891,1000,1,0
872,18297,10,20,1000,95,72,83,916,893,164,103,23,3736,236,196,1000,828,1,0
873,18317,10,20,1000,147,81,126,932,976,220,134,63,3493,-7,154,1000,970,1,0
874,18337,10,20,1000,107,72,83,937,965,170,77,30,3451,-49,-160,938,1000,1,0
875,18357,10,20,1000,46,39,97,916,900,197,67,46,3642,142,11,1000,920,1,0
876,18386,10,20,1000,80,75,94,911,965,232,150,63,3832,332,123,1000,791,1,0
877,18406,10,20,1000,73,42,45,903,924,98,67,0,3505,5,95,1000,977,1,0
878,18426,10,20,1000,101,99,83,883,934,125,77,0,3431,-69,70,978,1000,1,0
879,18446,10,20,1000,46,15,91,880,921,86,25,0,3511,11,-97,985,1000,1,0
880,18466,10,20,1000,30,15,32,872,921,110,31,0,3599,99,89,1000,926,1,0
881,18486,10,20,1000,64,36,43,903,921,98,20,10,3504,4,-113,978,1000,1,0
882,18506,10,20,1000,89,48,61,924,924,158,46,57,3618,118,17,1000,932,1,0
883,18526,10,20,1000,73,30,78,916,924,113,0,0,3588,88,-30,1000,959,1,0
884,18546,10,20,1000,6,36,102,961,941,113,51,40,3503,3,179,1000,959,1,0
885,18567,10,20,1000,67,87,107,927,924,116,46,50,3505,5,10,1000,996,1,0
886,18588,10,20,1000,80,84,80,968,952,140,72,83,3598,98,-14,1000,950,1,0
887,18618,10,20,1000,70,72,75,906,907,92,72,77,3500,0,-101,978,1000,1,0
888,18638,10,20,1000,18,21,78,911,904,101,46,46,3577,77,56,1000,946,1,0
889,18658,10,20,1000,73,36,97,901,931,68,46,30,3508,8,-10,1000,998,1,0
890,18688,10,20,1000,21,42,53,896,921,50,77,0,3506,6,11,1000,995,1,0
891,18709,10,20,1000,67,66,183,916,928,77,108,97,3500,0,-7,999,1000,1,0
892,18729,10,20,1000,40,45,549,909,832,14,0,3,3123,-377,88,813,1000,1,0
893,18749,10,20,1000,70,42,911,911,315,62,41,6,2721,-779,-232,521,1000,1,0
894,18769,10,20,1000,0,63,884,883,102,41,20,0,2581,-919,-14,492,1000,1,0
895,18789,10,20,1000,40,229,865,872,82,26,41,0,2327,-1173,-165,319,1000,1,0
896,18809,10,20,1000,15,235,897,870,34,32,51,0,2317,-1183,22,355,1000,1,0
897,18829,10,20,1000,70,120,943,903,130,17,46,50,2497,-1003,162,484,1000,1,0
898,18849,10,20,1000,24,87,902,888,171,56,25,6,2627,-873,22,525,1000,1,0
899,18879,10,20,1000,33,72,911,916,404,53,51,23,2772,-728,70,615,1000,1,0
900,18899,10,20,1000,36,45,881,901,376,17,56,30,2765,-735,77,613,1000,1,0
901,18919,10,20,1000,9,72,940,909,284,41,72,10,2692,-808,-65,542,1000,1,0
902,18939,10,20,1000,33,66,919,867,202,74,51,33,2639,-861,-42,518,1000,1,0
903,18959,10,20,1000,33,259,892,864,113,50,31,50,2390,-1110,-134,361,1000,1,0
904,18979,10,20,1000,12,607,886,890,68,2,67,6,2118,-1382,-79,223,1000,1,0
907,19048,10,20,1000,15,181,908,875,133,11,46,20,2457,-1043,348,503,1000,1,0
908,19068,10,20,1000,70,54,938,924,575,26,10,6,2851,-649,124,671,1000,1,0
910,19108,10,20,1000,36,39,924,901,613,26,10,0,2872,-628,-49,644,1000,1,0
911,19128,10,20,1000,46,196,959,898,260,56,10,33,2528,-972,-258,409,1000,1,0
913,19168,10,20,1000,80,903,964,916,92,38,0,13,2004,-1496,-23,173,1000,1,0
914,19189,10,20,1000,150,915,975,942,130,86,36,40,1995,-1505,89,192,1000,1,0
915,19209,10,20,1000,61,873,948,916,157,116,51,50,2234,-1266,133,333,1000,1,0
916,19229,10,20,1000,52,522,940,937,202,80,51,46,2314,-1186,-131,319,1000,1,0
917,19250,10,20,1000,107,172,959,966,424,137,62,124,2851,-649,208,689,1000,1,0
918,19270,10,20,1000,24,154,911,935,369,107,41,87,2743,-757,-31,577,1000,1,0
919,19290,10,20,1000,46,392,938,953,246,62,46,67,2416,-1084,-144,373,1000,1,0
920,19310,10,20,1000,49,752,948,958,181,110,10,110,2473,-1027,164,472,1000,1,0
921,19330,10,20,1000,110,861,951,955,119,74,62,90,2037,-1463,-353,118,1000,1,0
922,19351,10,20,1000,107,912,981,953,150,113,51,97,2144,-1356,-35,247,1000,1,0
923,19372,10,20,1000,116,924,956,981,143,89,41,43,2035,-1465,27,201,1000,1,0
924,19401,10,20,1000,126,561,983,948,243,77,67,50,2217,-1283,4,296,1000,1,0
925,19422,10,20,1000,200,190,951,992,486,116,93,87,2586,-914,234,549,1000,1,0
926,19442,10,20,1000,160,169,959,940,691,98,93,97,2627,-873,22,525,1000,1,0
927,19462,10,20,1000,129,181,943,911,640,62,46,77,2624,-876,-75,502,1000,1,0
928,19482,10,20,1000,113,302,956,924,407,74,67,60,2447,-1053,-126,394,1000,1,0
929,19502,10,20,1000,89,622,902,927,150,53,41,33,2232,-1268,-42,294,1000,1,0
930,19522,10,20,1000,67,749,894,893,106,0,25,0,2134,-1366,40,258,1000,1,0
931,19542,10,20,1000,163,622,924,927,109,80,77,53,2071,-1429,-102,192,1000,1,0
932,19562,10,20,1000,61,187,911,924,85,53,51,20,2364,-1136,110,400,1000,1,0
933,19582,10,20,1000,43,66,954,901,366,32,25,0,2735,-765,104,603,1000,1,0
934,19611,10,20,1000,129,81,619,955,866,101,88,36,3023,-477,18,742,1000,1,0
935,19631,10,20,1000,104,99,382,942,952,71,77,50,3108,-392,-85,766,1000,1,0
936,19651,10,20,1000,89,93,320,932,928,125,88,70,3372,-128,-120,904,1000,1,0
937,19671,10,20,1000,73,105,358,909,900,140,119,77,3382,-118,10,938,1000,1,0
938,19691,10,20,1000,141,78,444,932,924,89,98,127,3220,-280,-24,841,1000,1,0
939,19712,10,20,1000,15,36,630,935,832,38,41,0,3084,-416,-66,757,1000,1,0
940,19732,10,20,1000,21,15,733,867,681,32,67,0,2977,-523,-38,704,1000,1,0
941,19752,10,20,1000,83,75,814,919,489,74,67,20,2853,-647,-38,636,1000,1,0
942,19772,10,20,1000,76,69,814,893,575,89,82,63,2895,-605,28,674,1000,1,0
943,19793,10,20,1000,101,63,474,929,828,65,77,50,3021,-479,-135,707,1000,1,0
944,19813,10,20,1000,116,178,256,942,958,146,139,104,3395,-105,-46,933,1000,1,0
945,19833,10,20,1000,113,96,115,976,931,122,113,60,3447,-53,-312,903,1000,1,0
946,19853,10,20,1000,0,57,35,903,907,74,67,46,3501,1,-79,984,1000,1,0
947,19873,10,20,1000,36,39,37,864,866,80,77,36,3500,0,-128,972,1000,1,0
948,19893,10,20,1000,33,21,67,890,900,119,56,60,3596,96,95,1000,927,1,0
949,19913,10,20,1000,9,6,40,875,863,77,41,26,3496,-4,-223,949,1000,1,0
950,19933,10,20,1000,21,78,45,919,917,101,88,77,3577,77,79,1000,941,1,0
951,19953,10,20,1000,43,27,88,919,931,152,82,120,3808,308,301,1000,765,1,0
952,19973,10,20,1000,76,66,126,924,931,149,82,77,3517,17,-96,989,1000,1,0
953,19994,10,20,1000,80,42,369,955,914,119,155,117,3652,152,103,1000,894,1,0
954,20015,10,20,1000,126,81,609,929,753,77,170,67,3106,-394,-333,711,1000,1,0
956,20074,10,20,1000,104,102,671,942,688,98,113,127,3126,-374,195,838,1000,1,0
957,20094,10,20,1000,129,105,296,987,934,146,82,63,3128,-372,-20,791,1000,1,0
958,20114,10,20,1000,181,132,183,961,969,134,82,120,3271,-229,-27,869,1000,1,0
959,20135,10,20,1000,150,114,169,945,996,223,98,144,3427,-73,89,980,1000,1,0
960,20155,10,20,1000,187,141,142,890,1000,474,113,90,3441,-59,-72,952,1000,1,0
961,20176,10,20,1000,160,99,126,576,969,814,46,83,3752,252,159,1000,827,1,0
962,20196,10,20,1000,156,135,169,293,986,952,145,117,3977,477,7,1000,737,1,0
963,20216,10,20,1000,12,45,51,127,917,940,134,70,4510,1010,463,1000,343,1,0
964,20236,10,20,1000,36,75,67,238,904,895,129,46,4422,922,126,1000,466,1,0
965,20256,10,20,1000,27,33,5,667,876,582,41,23,3960,460,-211,1000,794,1,0
966,20286,10,20,1000,27,15,29,880,914,77,93,93,3509,9,-127,978,1000,1,0
967,20307,10,20,1000,49,39,210,953,904,80,108,63,3468,-32,50,994,1000,1,0
968,20327,10,20,1000,27,42,380,919,917,89,82,57,3242,-258,-138,828,1000,1,0
969,20347,10,20,1000,24,27,312,953,910,98,77,107,3449,-51,-3,972,1000,1,0
970,20367,10,20,1000,89,87,191,961,955,146,88,154,3694,194,93,1000,873,1,0
971,20387,10,20,1000,21,45,80,937,931,149,113,97,3736,236,169,1000,834,1,0
972,20417,10,20,1000,76,63,86,532,952,931,113,83,4247,747,288,1000,526,1,0
973,20437,10,20,1000,52,27,45,59,948,970,305,83,4710,1210,231,1000,284,1,0
974,20457,10,20,1000,27,48,75,15,893,940,989,97,5034,1534,115,1000,131,1,0
975,20477,10,20,1000,104,96,121,98,674,997,1000,164,4925,1425,-178,1000,256,1,0
976,20497,10,20,1000,58,63,51,88,791,967,1000,114,5152,1652,187,1000,51,1,0
977,20517,10,20,1000,67,63,83,101,928,940,917,107,5000,1500,-96,1000,197,1,0
978,20537,10,20,1000,126,99,70,127,948,910,238,57,4321,821,-388,1000,634,1,0
979,20557,10,20,1000,138,75,105,644,928,940,129,80,3927,427,-122,1000,792,1,0
980,20577,10,20,1000,184,151,175,750,976,949,181,124,3826,326,1,1000,821,1,0
981,20607,10,20,1000,92,54,37,150,873,850,290,0,4591,1091,596,1000,269,1,0
982,20628,10,20,1000,55,48,2,7,893,886,968,0,5027,1527,127,1000,133,1,0
983,20648,10,20,1000,12,75,0,0,849,823,1000,0,5056,1556,28,1000,139,1,0
984,20668,10,20,1000,24,63,0,0,832,835,1000,0,5062,1562,16,1000,138,1,0
985,20688,10,20,1000,27,36,0,0,869,794,932,0,5024,1524,-33,1000,170,1,0
986,20708,10,20,1000,49,39,0,72,815,850,279,0,4724,1224,-169,1000,364,1,0
987,20728,10,20,1000,43,63,0,693,873,779,93,0,4036,536,-282,1000,768,1,0
988,20757,10,20,1000,67,63,0,818,876,788,56,0,3987,487,-99,1000,754,1,0
989,20777,10,20,1000,27,3,0,727,873,802,77,0,4031,531,30,1000,702,1,0
