seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1930,40929,5,20,1000,91,104,53,939,905,132,142,146,3832,332,53,1000,817,1,0
1931,40949,5,20,1000,0,0,0,879,853,6,63,6,3492,-8,-10,994,1000,1,0
1932,40969,5,20,1000,0,33,318,916,905,0,68,44,3274,-226,-102,862,1000,1,0
1933,40989,5,20,1000,65,70,852,973,665,105,88,79,3008,-492,-74,729,1000,1,0
1934,41009,5,20,1000,0,24,920,947,188,60,68,67,2643,-857,-21,550,1000,1,0
1935,41029,5,20,1000,0,40,883,916,73,51,98,115,2778,-722,-243,574,1000,1,0
1936,41049,5,20,1000,16,61,903,903,160,75,107,99,2796,-704,288,695,1000,1,0
1937,41069,5,20,1000,0,67,875,924,306,60,102,76,2880,-620,84,696,1000,1,0
1938,41090,5,20,1000,6,3,630,916,672,51,73,57,3018,-482,78,766,1000,1,0
1939,41110,5,20,1000,29,30,272,971,912,99,53,67,3296,-204,-271,838,1000,1,0
1940,41130,5,20,1000,42,46,116,986,933,87,73,105,3578,78,75,1000,944,1,0
1941,41150,5,20,1000,97,101,127,1000,958,105,102,108,3630,130,253,1000,880,1,0
1942,41170,5,20,1000,175,157,173,1000,1000,183,117,188,3486,-14,119,1000,983,1,0
1943,41190,5,20,1000,140,108,144,994,989,156,73,130,3391,-109,5,945,1000,1,0
1944,41210,5,20,1000,149,148,150,1000,972,138,78,108,3295,-205,-39,886,1000,1,0
1945,41234,5,20,1000,114,74,161,1000,968,156,102,105,3576,76,183,1000,923,1,0
1946,41255,5,20,1000,58,74,90,979,933,153,88,95,3600,100,3,1000,948,1,0
1947,41276,5,20,1000,0,6,19,945,867,105,63,25,3561,61,-44,1000,978,1,0
1948,41300,5,20,1000,29,24,90,882,944,129,107,83,3738,238,137,1000,848,1,0
1949,41321,5,20,1000,0,70,0,942,930,123,93,108,3764,264,162,1000,829,1,0
1950,41341,5,20,1000,26,37,45,908,871,105,98,73,3573,73,-1,1000,963,1,0
1951,41361,5,20,1000,3,33,56,910,919,69,24,70,3502,2,4,1000,999,1,0
1952,41386,5,20,1000,0,40,241,937,902,96,83,60,3317,-183,-1,905,1000,1,0
1953,41406,5,20,1000,0,64,380,934,888,72,93,86,3230,-270,-20,856,1000,1,0
1954,41426,5,20,1000,0,43,465,926,759,30,68,57,3136,-364,-3,811,1000,1,0
1955,41446,5,20,1000,0,6,397,918,822,36,112,73,3338,-162,-174,880,1000,1,0
1956,41466,5,20,1000,0,55,275,903,881,78,98,127,3509,9,-137,976,1000,1,0
1957,41486,5,20,1000,0,30,62,853,825,21,102,44,3635,135,138,1000,901,1,0
1958,41506,5,20,1000,0,9,88,848,874,51,102,102,3824,324,418,1000,744,1,0
1959,41530,5,20,1000,0,0,0,848,843,51,39,57,3498,-2,-3,999,1000,1,0
1960,41551,5,20,1000,0,21,147,926,888,87,58,102,3556,56,-23,1000,976,1,0
1961,41571,5,20,1000,0,0,289,958,919,84,14,146,3525,25,-12,1000,990,1,0
1962,41595,5,20,1000,6,0,318,952,898,48,53,99,3267,-233,-31,873,1000,1,0
1963,41616,5,20,1000,48,55,377,997,965,93,58,115,3427,-73,-50,952,1000,1,0
1964,41636,5,20,1000,117,80,346,994,951,126,93,166,3433,-67,158,999,1000,1,0
1965,41660,5,20,1000,9,21,221,979,954,105,58,95,3417,-83,-183,919,1000,1,0
1966,41681,5,20,1000,6,64,207,950,944,99,88,95,3350,-150,12,925,1000,1,0
1967,41701,5,20,1000,3,15,161,955,919,72,68,54,3372,-128,5,935,1000,1,0
1968,41721,5,20,1000,0,0,125,937,912,93,102,95,3526,26,101,1000,966,1,0
1969,41741,5,20,1000,48,58,105,992,916,132,93,118,3683,183,-90,1000,924,1,0
1970,41761,5,20,1000,0,21,51,934,926,57,83,118,3706,206,218,1000,848,1,0
1971,41781,5,20,1000,0,0,17,916,930,42,73,47,3503,3,14,1000,996,1,0
1972,41801,5,20,1000,19,0,51,947,926,36,58,19,3494,-6,4,998,1000,1,0
1973,41821,5,20,1000,16,21,42,937,916,54,73,57,3494,-6,-1,997,1000,1,0
1974,41841,5,20,1000,39,0,17,918,930,57,63,28,3503,3,17,1000,995,1,0
1975,41861,5,20,1000,61,89,88,939,933,144,83,67,3605,105,108,1000,923,1,0
1976,41881,5,20,1000,45,98,31,850,797,18,98,41,3483,-17,-162,958,1000,1,0
1977,41901,5,20,1000,22,70,8,863,888,66,73,83,3507,7,0,1000,997,1,0
1978,41921,5,20,1000,0,43,0,835,843,0,93,19,3502,2,13,1000,997,1,0
1979,41941,5,20,1000,0,12,0,827,832,9,29,19,3501,1,3,1000,999,1,0
1980,41962,5,20,1000,0,3,14,856,891,30,44,57,3510,10,-396,923,1000,1,0
1981,41982,5,20,1000,0,0,0,845,864,0,4,28,3505,5,-16,1000,1000,1,0
1982,42006,5,20,1000,13,0,65,931,926,87,44,86,3498,-2,1,1000,1000,1,0
1983,42027,5,20,1000,6,0,68,955,923,48,19,60,3491,-9,-10,994,1000,1,0
1984,42047,5,20,1000,117,46,156,1000,965,129,44,67,3302,-198,-151,866,1000,1,0
1985,42072,5,20,1000,9,0,82,945,947,60,44,70,3500,0,99,1000,980,1,0
1986,42097,5,20,1000,42,30,125,939,944,66,34,79,3407,-93,-90,933,1000,1,0
1987,42117,5,20,1000,68,18,110,965,916,30,29,15,3404,-96,-1,950,1000,1,0
1989,42162,5,20,1000,0,18,45,931,944,33,63,60,3503,3,-144,972,1000,1,0
1990,42182,5,20,1000,0,55,22,866,909,0,24,41,3512,12,9,1000,992,1,0
1991,42202,5,20,1000,0,18,0,882,891,45,29,67,3502,2,16,1000,996,1,0
1992,42227,5,20,1000,13,27,0,924,888,87,58,86,3490,-10,-14,992,1000,1,0
1993,42247,5,20,1000,0,0,0,853,878,39,19,12,3507,7,1,1000,997,1,0
1994,42267,5,20,1000,0,0,0,892,898,117,49,0,3593,93,13,1000,949,1,0
1995,42288,5,20,1000,0,0,8,916,930,126,78,47,3599,99,15,1000,946,1,0
1996,42308,5,20,1000,0,0,0,892,947,186,78,9,3651,151,16,1000,919,1,0
1997,42328,5,20,1000,32,30,22,958,979,283,98,57,3695,195,-5,1000,900,1,0
1998,42348,5,20,1000,55,70,99,1000,996,262,156,543,4406,906,94,1000,510,1,0
1999,42368,5,20,1000,71,24,107,981,996,144,147,115,3834,334,-56,1000,839,1,0
2000,42388,5,20,1000,0,21,102,968,937,90,112,67,3552,52,60,1000,961,1,0
2001,42412,5,20,1000,48,104,275,973,940,180,117,137,3629,129,-161,1000,967,1,0
2002,42433,5,20,1000,58,98,653,986,745,126,73,127,3323,-177,8,910,1000,1,0
2003,42453,5,20,1000,0,30,906,939,334,60,58,79,2737,-763,-67,590,1000,1,0
2004,42473,5,20,1000,45,24,906,971,303,114,117,134,3201,-299,511,952,1000,1,0
2005,42493,5,20,1000,81,30,869,968,428,99,98,130,3032,-468,-8,755,1000,1,0
2006,42517,5,20,1000,35,64,607,997,756,96,83,111,3239,-261,224,912,1000,1,0
2007,42538,5,20,1000,58,43,292,1000,898,129,49,79,3372,-128,-131,906,1000,1,0
2010,42603,5,20,1000,29,21,39,950,905,102,39,83,3566,66,80,1000,949,1,0
2011,42623,5,20,1000,32,3,76,942,916,135,39,76,3595,95,-2,1000,952,1,0
2012,42643,5,20,1000,39,77,59,931,951,222,102,79,3771,271,116,1000,835,1,0
2013,42663,5,20,1000,0,40,0,892,888,195,58,47,3647,147,-5,1000,925,1,0
2014,42683,5,20,1000,0,0,48,924,864,123,93,51,3580,80,-46,1000,969,1,0
2015,42707,5,20,1000,0,33,17,903,916,78,107,22,3642,142,57,1000,915,1,0
2016,42728,5,20,1000,0,0,0,892,864,75,58,70,3492,-8,2,997,1000,1,0
2017,42748,5,20,1000,0,43,0,863,871,42,112,70,3653,153,-91,1000,940,1,0
2018,42768,5,20,1000,0,21,0,824,818,0,49,0,3498,-2,-17,996,1000,1,0
2019,42788,5,20,1000,0,3,0,795,797,0,68,3,3500,0,-9,999,1000,1,0
2020,42808,5,20,1000,0,33,0,842,846,9,24,67,3501,1,-6,1000,1000,1,0
2021,42828,5,20,1000,0,0,0,811,850,0,9,0,3511,11,0,1000,995,1,0
2022,42848,5,20,1000,0,0,0,777,818,0,44,0,3512,12,2,1000,994,1,0
2023,42868,5,20,1000,0,0,0,832,867,21,39,12,3510,10,10,1000,993,1,0
2024,42893,5,20,1000,0,0,0,814,874,0,4,0,3517,17,21,1000,987,1,0
2026,42933,5,20,1000,0,0,0,811,825,0,0,0,3504,4,11,1000,996,1,0
2027,42953,5,20,1000,0,40,56,926,898,57,44,108,3688,188,181,1000,865,1,0
2028,42973,5,20,1000,0,9,0,871,878,0,44,15,3502,2,2,1000,999,1,0
2029,42993,5,20,1000,3,12,68,937,916,39,63,92,3494,-6,3,998,1000,1,0
2030,43017,5,20,1000,16,24,133,963,905,45,19,67,3385,-115,-112,917,1000,1,0
2031,43038,5,20,1000,0,0,107,937,888,57,34,44,3404,-96,-4,950,1000,1,0
2032,43073,5,20,1000,0,12,107,952,951,84,53,89,3419,-81,-81,941,1000,1,0
2033,43093,5,20,1000,13,21,139,965,986,63,53,73,3405,-95,-8,949,1000,1,0
2034,43113,5,20,1000,0,33,113,918,940,60,9,19,3419,-81,18,962,1000,1,0
2035,43133,5,20,1000,0,24,105,913,944,51,58,60,3427,-73,28,968,1000,1,0
2036,43153,5,20,1000,68,37,119,890,940,93,78,73,3421,-79,-60,947,1000,1,0
2037,43173,5,20,1000,26,21,53,897,864,66,73,47,3490,-10,-10,993,1000,1,0
2039,43213,5,20,1000,19,40,5,924,881,18,29,19,3488,-12,-5,993,1000,1,0
2040,43233,5,20,1000,0,12,2,890,888,0,14,0,3499,-1,-1,1000,1000,1,0
2041,43253,5,20,1000,0,37,39,952,902,30,14,19,3486,-14,-6,992,1000,1,0
2042,43273,5,20,1000,123,114,147,1000,979,117,44,76,3189,-311,-277,781,1000,1,0
2043,43297,5,20,1000,218,182,244,1000,1000,228,102,153,3355,-145,-87,907,1000,1,0
2044,43318,5,20,1000,179,123,187,1000,993,186,117,137,3442,-58,3,971,1000,1,0
2045,43338,5,20,1000,241,216,235,1000,986,316,142,169,3402,-98,-57,938,1000,1,0
2046,43358,5,20,1000,61,64,68,945,940,114,58,54,3584,84,17,1000,953,1,0
2047,43378,5,20,1000,55,52,59,926,951,268,78,108,3851,351,194,1000,777,1,0
2048,43402,5,20,1000,61,70,53,913,898,304,112,54,3827,327,89,1000,812,1,0
2049,43423,5,20,1000,61,49,42,926,965,325,83,47,3728,228,-2,1000,882,1,0
2050,43444,5,20,1000,52,111,93,934,951,310,102,156,3888,388,147,1000,768,1,0
2051,43464,5,20,1000,94,101,79,952,940,210,112,108,3794,294,258,1000,793,1,0
2052,43484,5,20,1000,55,101,5,958,912,114,68,124,3649,149,-144,1000,953,1,0
2053,43504,5,20,1000,9,95,36,890,909,27,58,124,3730,230,-196,1000,922,1,0
2054,43524,5,20,1000,0,58,31,858,888,21,132,118,3879,379,371,1000,726,1,0
2055,43544,5,20,1000,0,24,312,850,783,6,127,102,3579,79,-130,1000,987,1,0
2056,43564,5,20,1000,0,43,803,916,425,69,107,86,2974,-526,79,744,1000,1,0
2057,43584,5,20,1000,16,24,923,897,205,15,63,111,2871,-629,-49,663,1000,1,0
2058,43604,5,20,1000,22,27,931,908,139,45,73,108,2827,-673,-202,608,1000,1,0
2059,43628,5,20,1000,87,74,917,986,421,147,63,178,3192,-308,90,859,1000,1,0
2060,43649,5,20,1000,153,98,707,1000,850,189,147,207,3409,-91,102,975,1000,1,0
2061,43669,5,20,1000,104,86,329,1000,982,189,122,169,3608,108,87,1000,926,1,0
2062,43693,5,20,1000,35,24,76,939,916,93,88,83,3493,-7,-324,929,1000,1,0
2063,43714,5,20,1000,26,49,39,950,940,111,112,153,3931,431,430,1000,686,1,0
2064,43739,5,20,1000,0,70,48,897,878,96,112,127,3855,355,-54,1000,827,1,0
2065,43759,5,20,1000,0,24,0,887,885,78,122,111,3845,345,-73,1000,836,1,0
2066,43781,5,20,1000,0,0,184,895,881,63,127,108,3687,187,-70,1000,918,1,0
2068,43821,5,20,1000,22,49,860,887,351,84,98,99,2757,-743,-231,566,1000,1,0
2069,43841,5,20,1000,0,0,883,884,181,39,63,54,2639,-861,-13,550,1000,1,0
2070,43861,5,20,1000,13,33,829,916,505,144,112,146,3333,-167,189,953,1000,1,0
2071,43881,5,20,1000,19,55,360,958,860,99,102,111,3522,22,272,1000,932,1,0
2072,43901,5,20,1000,42,33,90,965,919,117,102,118,3869,369,85,1000,791,1,0
2073,43925,5,20,1000,156,123,173,1000,993,222,230,201,3659,159,8,1000,916,1,0
2074,43946,5,20,1000,78,46,68,976,951,189,156,134,3969,469,56,1000,745,1,0
2075,43966,5,20,1000,45,80,36,973,898,117,176,92,3767,267,-230,1000,910,1,0
2076,43986,5,20,1000,78,70,85,931,926,168,191,108,3975,475,38,1000,746,1,0
2078,44026,5,20,1000,29,6,286,895,857,39,68,83,3280,-220,-224,839,1000,1,0
2079,44046,5,20,1000,0,61,778,897,456,105,98,108,3136,-364,-26,806,1000,1,0
2080,44076,5,20,1000,0,43,832,916,285,39,93,115,2959,-541,-21,715,1000,1,0
2081,44096,5,20,1000,6,70,758,986,554,75,107,166,3303,-197,66,912,1000,1,0
2082,44116,5,20,1000,117,108,500,955,853,138,117,169,3368,-132,-190,892,1000,1,0
2083,44136,5,20,1000,55,58,278,973,965,117,127,162,3743,243,5,1000,873,1,0
2084,44156,5,20,1000,175,135,298,1000,968,201,132,236,3514,14,-99,987,1000,1,0
2089,44265,5,20,1000,117,98,340,1000,993,147,142,150,3561,61,144,1000,939,1,0
2090,44286,5,20,1000,81,95,289,984,937,153,132,134,3717,217,149,1000,856,1,0
2091,44306,5,20,1000,0,40,178,950,958,99,107,95,3502,2,-237,952,1000,1,0
2092,44326,5,20,1000,0,3,190,921,902,27,112,54,3493,-7,4,998,1000,1,0
2093,44346,5,20,1000,0,37,221,910,905,63,88,118,3536,36,10,1000,980,1,0
2094,44366,5,20,1000,29,86,309,921,850,45,88,67,3260,-240,-130,848,1000,1,0
2096,44411,5,20,1000,0,40,352,937,850,33,34,54,3232,-268,11,863,1000,1,0
2097,44431,5,20,1000,78,67,352,955,905,90,93,115,3435,-65,22,971,1000,1,0
2098,44451,5,20,1000,94,80,321,942,905,81,44,99,3269,-231,-1,880,1000,1,0
2099,44475,5,20,1000,74,80,178,931,895,27,14,38,3357,-143,2,927,1000,1,0
2100,44496,5,20,1000,71,98,93,950,923,57,39,51,3492,-8,381,1000,925,1,0
2101,44516,5,20,1000,104,80,42,955,944,72,39,51,3315,-185,-166,869,1000,1,0
2103,44561,5,20,1000,0,30,34,916,888,129,58,35,3592,92,-10,1000,955,1,0
2105,44601,5,20,1000,32,30,31,921,898,216,88,44,3653,153,-92,1000,940,1,0
2106,44621,5,20,1000,0,30,31,937,874,246,53,67,3664,164,-7,1000,917,1,0
2107,44641,5,20,1000,0,0,8,890,867,195,53,47,3643,143,-170,1000,962,1,0
2109,44684,5,20,1000,0,21,0,903,909,84,83,73,3501,1,-270,944,1000,1,0
2110,44708,5,20,1000,0,46,0,910,898,66,98,95,3496,-4,-187,959,1000,1,0
2111,44729,5,20,1000,35,80,48,918,895,84,171,124,3903,403,273,1000,734,1,0
2112,44749,5,20,1000,39,80,42,950,895,42,127,99,3647,147,-38,1000,932,1,0
2113,44770,5,20,1000,26,64,59,926,902,96,127,137,3875,375,375,1000,727,1,0
2114,44790,5,20,1000,58,108,187,945,933,102,73,111,3493,-7,-273,940,1000,1,0
2115,44810,5,20,1000,9,52,343,934,853,21,68,54,3239,-261,-35,857,1000,1,0
2116,44830,5,20,1000,0,21,642,937,675,72,132,73,3179,-321,-22,829,1000,1,0
2117,44850,5,20,1000,9,40,696,908,630,60,88,63,2970,-530,-4,724,1000,1,0
2119,44890,5,20,1000,26,37,272,905,916,30,78,60,3307,-193,10,902,1000,1,0
2120,44910,5,20,1000,65,111,150,986,958,132,142,118,3673,173,-34,1000,918,1,0
2121,44930,5,20,1000,6,12,19,918,965,48,122,76,3663,163,-257,1000,970,1,0
2122,44950,5,20,1000,22,86,59,929,958,69,112,67,3647,147,138,1000,895,1,0
2123,44970,5,20,1000,0,46,636,895,881,30,112,95,3230,-270,3,861,1000,1,0
2124,44990,5,20,1000,0,209,897,863,132,27,53,22,2436,-1064,-283,388,1000,1,0
2125,45010,5,20,680,775,956,863,772,0,0,73,63,1484,-2016,-327,-250,1000,1,0
2126,45030,5,20,680,885,941,877,52,20,33,88,54,997,-2503,-471,-420,1000,1,0
2127,45051,5,20,680,866,962,815,0,13,24,122,105,1414,-2086,414,-250,1000,1,0
2128,45076,5,20,680,869,966,835,57,13,0,68,86,987,-2513,-437,-420,1000,1,0
2129,45096,5,20,680,824,919,866,434,0,0,58,86,1299,-2201,113,-420,1000,1,0
2130,45120,5,20,830,745,941,835,821,31,0,102,63,1650,-1850,176,-95,1000,1,0
2131,45141,5,20,1000,0,768,832,777,519,0,98,35,2361,-1139,151,440,1000,1,0
2132,45161,5,20,1000,0,86,815,840,857,9,58,73,3016,-484,33,756,1000,1,0
2133,45181,5,20,1000,136,141,857,874,885,126,102,118,3113,-387,-69,785,1000,1,0
2134,45201,5,20,1000,61,135,812,900,888,36,73,79,2929,-571,-142,674,1000,1,0
2135,45221,5,20,1000,0,70,812,829,763,0,44,0,2979,-521,-31,723,1000,1,0
2136,45245,5,20,1000,0,40,846,798,320,0,68,35,2732,-768,-55,590,1000,1,0
2137,45266,5,20,1000,0,67,823,874,108,0,9,28,2603,-897,-21,530,1000,1,0
2138,45291,5,20,1000,3,70,889,835,114,0,4,19,2578,-922,163,555,1000,1,0
2139,45312,5,20,1000,58,58,829,871,331,0,63,15,2754,-746,70,627,1000,1,0
2141,45357,5,20,1000,211,219,164,981,958,246,112,178,3411,-89,-35,947,1000,1,0
2142,45377,5,20,1000,110,114,68,649,972,795,117,146,4012,512,221,1000,688,1,0
2143,45397,5,20,1000,22,55,22,91,930,900,112,95,4578,1078,89,1000,421,1,0
2146,45461,5,20,830,9,12,11,109,944,930,176,153,4705,1205,-84,1000,222,1,0
2147,45482,5,20,1000,0,95,34,672,937,921,122,201,4384,884,18,1000,537,1,0
2148,45502,5,20,1000,91,108,130,989,1000,388,171,265,3984,484,-171,1000,785,1,0
2149,45522,5,20,1000,133,114,170,963,1000,313,151,261,3749,249,38,1000,863,1,0
2150,45542,5,20,1000,19,101,130,965,916,283,112,204,3849,349,-117,1000,844,1,0
2151,45562,5,20,1000,26,40,62,926,916,536,83,124,3992,492,65,1000,731,1,0
2152,45582,5,20,1000,55,83,36,829,954,900,93,127,4160,660,-4,1000,658,1,0
2153,45606,5,20,1000,0,33,0,154,867,879,235,79,4559,1059,133,1000,422,1,0
2154,45627,5,20,830,0,0,0,34,923,894,691,99,4907,1407,8,1000,97,1,0
2155,45651,5,20,830,6,43,0,34,895,876,612,73,4881,1381,-52,1000,123,1,0
2156,45672,5,20,1000,0,43,0,269,923,912,122,79,4398,898,-116,1000,558,1,0
2157,45692,5,20,1000,52,33,65,863,951,978,107,95,4113,613,51,1000,671,1,0
2158,45712,5,20,1000,65,37,110,874,989,987,127,105,4144,644,-5,1000,667,1,0
2159,45737,5,20,1000,61,58,53,678,972,981,137,67,4208,708,140,1000,603,1,0
2160,45757,5,20,1000,39,52,65,212,933,936,495,73,4665,1165,148,1000,364,1,0
2161,45781,5,20,830,0,27,65,112,947,996,906,156,5015,1515,-31,1000,49,1,0
2162,45802,5,20,830,55,92,59,123,968,942,838,76,4869,1369,-174,1000,155,1,0
2163,45826,5,20,1000,55,67,122,476,944,921,215,86,4235,735,-218,1000,664,1,0
2164,45847,5,20,1000,104,138,107,869,975,975,127,137,3920,420,-142,1000,812,1,0
2165,45867,5,20,1000,52,24,73,730,986,930,176,121,4310,810,383,1000,499,1,0
2166,45887,5,20,830,39,15,53,188,916,927,563,118,4818,1318,277,1000,87,1,0
2167,45915,5,20,830,0,46,0,18,919,912,921,115,5080,1580,68,1000,-5,1,0
2169,45962,5,20,1000,0,64,0,455,937,945,210,108,4464,964,-84,1000,517,1,0
2170,45982,5,20,1000,48,135,93,937,968,966,147,130,4093,593,-124,1000,718,1,0
2171,46003,5,20,1000,71,101,136,968,968,930,156,159,4051,551,-4,1000,715,1,0
2172,46028,5,20,1000,0,64,36,887,930,915,132,76,4101,601,91,1000,669,1,0
2173,46049,5,20,1000,26,86,71,633,933,972,289,111,4425,925,103,1000,498,1,0
2174,46082,5,20,830,0,6,31,47,916,897,931,73,5005,1505,257,1000,-6,1,0
2175,46105,5,20,830,0,15,11,41,857,891,965,92,5039,1539,9,1000,28,1,0
2176,46125,5,20,830,0,0,0,39,867,903,931,54,5023,1523,9,1000,37,1,0
2177,46150,5,20,1000,0,83,39,81,912,939,220,83,4665,1165,-259,1000,449,1,0
2178,46170,5,20,1000,32,55,68,748,947,879,102,70,4125,625,-28,1000,681,1,0
2179,46190,5,20,1000,107,135,133,992,958,243,161,159,3636,136,-270,1000,986,1,0
2180,46210,5,20,1000,179,175,176,984,982,243,147,223,3559,59,100,1000,949,1,0
2181,46230,5,20,1000,120,126,136,981,986,222,156,214,3682,182,140,1000,876,1,0
2182,46254,5,20,1000,65,95,48,950,975,93,73,76,3506,6,-339,932,1000,1,0
2183,46275,5,20,1000,91,129,139,1000,958,177,112,102,3633,133,-70,1000,946,1,0
2184,46300,5,20,1000,42,114,241,973,982,147,112,108,3588,88,-252,993,1000,1,0
2185,46320,5,20,1000,55,92,963,960,397,66,73,76,2756,-744,-151,582,1000,1,0
2186,46340,5,20,830,84,929,997,960,90,78,73,115,2201,-1299,81,172,1000,1,0
2187,46360,5,20,680,947,975,940,256,76,69,83,54,1161,-2339,-416,-420,1000,1,0
2188,46380,5,20,680,957,947,892,75,45,0,53,12,976,-2524,-95,-420,1000,1,0
2189,46400,5,20,680,954,969,920,99,76,51,63,60,988,-2512,-67,-420,1000,1,0
2190,46424,5,20,680,957,953,965,416,94,66,98,92,1255,-2245,75,-420,1000,1,0
2191,46445,5,20,830,830,944,957,884,87,84,98,60,1524,-1976,-267,-250,1000,1,0
2192,46469,5,20,1000,42,799,923,931,299,78,88,102,2406,-1094,62,445,1000,1,0
2193,46490,5,20,1000,130,157,997,979,787,186,186,182,3206,-294,95,868,1000,1,0
2194,46510,5,20,1000,250,222,1000,1000,756,237,210,290,3208,-292,-31,842,1000,1,0
2195,46530,5,20,1000,179,163,1000,1000,393,165,112,201,3000,-500,-108,718,1000,1,0
2196,46554,5,20,1000,42,145,991,965,146,36,102,54,2647,-853,146,588,1000,1,0
2197,46575,5,20,1000,22,320,994,952,87,54,112,35,2454,-1046,-65,443,1000,1,0
2198,46595,5,20,1000,22,277,926,952,76,27,58,41,2313,-1187,7,385,1000,1,0
2199,46615,5,20,1000,140,166,1000,1000,198,153,147,134,2907,-593,3,693,1000,1,0
2200,46635,5,20,1000,35,40,960,947,139,111,107,57,2877,-623,-5,675,1000,1,0
2201,46655,5,20,1000,39,80,940,965,233,87,122,92,2849,-651,-72,647,1000,1,0
2202,46675,5,20,1000,71,126,920,955,445,90,107,175,3107,-393,-65,782,1000,1,0
2203,46695,5,20,1000,110,95,758,963,794,141,151,140,3327,-173,60,923,1000,1,0
2204,46715,5,20,1000,0,27,474,908,843,81,73,108,3343,-157,218,965,1000,1,0
2205,46735,5,20,1000,35,49,423,934,871,90,78,89,3201,-299,-177,808,1000,1,0
2206,46759,5,20,1000,3,37,406,971,874,69,73,86,3207,-293,-11,846,1000,1,0
2207,46780,5,20,1000,48,64,443,960,881,63,98,83,3191,-309,-378,760,1000,1,0
2208,46800,5,20,1000,55,74,369,968,954,93,122,111,3552,52,188,1000,934,1,0
2209,46824,5,20,1000,0,58,292,958,916,96,147,121,3636,136,30,1000,923,1,0
2210,46845,5,20,1000,29,49,326,945,874,84,107,73,3385,-115,-13,938,1000,1,0
2211,46865,5,20,1000,0,77,343,934,822,60,93,35,3228,-272,-296,797,1000,1,0
2212,46885,5,20,1000,0,74,321,910,864,33,58,70,3259,-241,-193,835,1000,1,0
2213,46905,5,20,1000,0,46,289,958,878,72,83,67,3277,-223,-33,878,1000,1,0
2214,46925,5,20,1000,9,21,196,913,895,42,142,15,3524,24,43,1000,979,1,0
2215,46945,5,20,1000,0,18,170,921,885,3,122,0,3515,15,-12,1000,995,1,0
2216,46965,5,20,1000,0,49,161,955,905,36,63,9,3368,-132,3,932,1000,1,0
2217,46985,5,20,1000,0,52,144,926,986,33,93,15,3409,-91,8,955,1000,1,0
2218,47005,5,20,1000,0,46,125,945,965,63,73,0,3412,-88,-100,934,1000,1,0
2219,47025,5,20,1000,45,55,85,895,940,36,112,76,3655,155,-30,1000,926,1,0
2220,47045,5,20,1000,0,98,48,900,968,24,107,28,3652,152,168,1000,886,1,0
2221,47080,5,20,1000,26,40,56,965,891,27,73,79,3480,-20,-169,955,1000,1,0
2223,47126,5,20,1000,0,9,0,853,850,45,107,38,3646,146,-29,1000,931,1,0
2224,47146,5,20,1000,0,15,19,858,885,0,107,38,3651,151,138,1000,893,1,0
2225,47166,5,20,1000,0,27,125,874,891,33,29,86,3405,-95,-157,918,1000,1,0
2226,47190,5,20,1000,0,49,355,874,832,81,107,111,3544,44,257,1000,924,1,0
2227,47211,5,20,1000,0,0,403,840,738,6,58,19,3169,-331,-163,794,1000,1,0
2228,47231,5,20,1000,0,0,542,798,655,0,0,54,3056,-444,-32,763,1000,1,0
2229,47251,5,20,1000,0,0,644,869,578,30,0,44,2968,-532,-2,723,1000,1,0
2230,47271,5,20,1000,0,0,403,931,850,27,49,63,3204,-296,89,865,1000,1,0
2231,47291,5,20,1000,0,0,85,924,891,72,44,38,3490,-10,99,1000,985,1,0
2232,47311,5,20,1000,65,92,178,1000,1000,192,78,146,3711,211,31,1000,884,1,0
2233,47335,5,20,1000,97,52,39,910,940,117,39,60,3596,96,82,1000,933,1,0
2235,47380,5,20,1000,94,46,82,934,940,192,63,108,3807,307,208,1000,797,1,0
2236,47401,5,20,1000,68,80,147,968,1000,397,93,150,3844,344,227,1000,774,1,0
2237,47421,5,20,1000,0,0,65,876,937,448,88,118,3968,468,184,1000,718,1,0
2238,47445,5,20,1000,9,0,28,937,986,352,93,124,3911,411,-34,1000,794,1,0
2239,47466,5,20,1000,104,40,99,1000,965,213,73,67,3472,-28,-173,950,1000,1,0
2240,47487,5,20,1000,45,46,170,973,1000,150,78,127,3676,176,172,1000,873,1,0
2241,47512,5,20,1000,9,43,51,955,923,57,44,57,3491,-9,-13,993,1000,1,0
2242,47532,5,20,1000,52,46,122,992,979,120,117,134,3805,305,134,1000,814,1,0
2243,47556,5,20,1000,0,0,51,918,954,21,24,54,3509,9,-2,1000,996,1,0
2244,47576,5,20,1000,0,24,159,918,961,57,68,28,3393,-107,21,949,1000,1,0
2245,47597,5,20,1000,16,61,292,979,926,129,112,54,3503,3,59,1000,987,1,0
2246,47617,5,20,1000,0,3,360,921,811,18,63,89,3215,-285,-30,846,1000,1,0
2247,47637,5,20,1000,29,52,482,973,832,96,78,150,3389,-111,58,955,1000,1,0
2248,47657,5,20,1000,71,77,573,952,825,111,98,134,3389,-111,-40,934,1000,1,0
2249,47677,5,20,1000,55,83,428,1000,905,129,63,118,3467,-33,15,986,1000,1,0
2251,47719,5,20,1000,84,24,286,1000,1000,156,98,83,3420,-80,-286,899,1000,1,0
2252,47739,5,20,1000,143,132,269,1000,1000,126,132,124,3403,-97,50,961,1000,1,0
2253,47759,5,20,1000,114,123,267,1000,1000,177,112,115,3445,-55,250,1000,977,1,0
