wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:14:23.973,1396,31948,10,20,760,28,6,0,440,918,903,117,0,4293,793,150,1000,263,1,0,24,0,0
2026-07-10T04:14:24.011,1397,31968,10,20,760,24,9,22,435,914,900,163,0,4327,827,-5,1000,291,1,0,24,0,0
2026-07-10T04:14:24.019,1398,31988,10,20,760,9,24,0,616,918,894,76,0,4114,614,-175,1000,463,1,0,24,0,0
2026-07-10T04:14:24.027,1399,32009,10,20,760,0,15,22,787,893,864,66,3,4030,530,-34,1000,469,1,0,24,0,0
2026-07-10T04:14:24.077,1400,32038,10,20,760,34,12,5,808,893,879,51,3,4027,527,15,1000,456,1,0,24,0,0
2026-07-10T04:14:24.107,1401,32069,10,20,760,3,0,0,676,882,827,35,40,4063,563,37,1000,428,1,0,24,0,0
2026-07-10T04:14:24.116,1402,32089,10,20,760,0,6,0,487,900,906,173,0,4310,810,97,1000,270,1,0,24,0,0
2026-07-10T04:14:24.155,1403,32109,10,20,760,0,15,2,269,900,885,423,66,4590,1090,89,1000,112,1,0,24,0,0
2026-07-10T04:14:24.155,1404,32132,10,20,760,0,0,0,295,861,882,316,40,4517,1017,-150,1000,226,1,0,24,0,0
2026-07-10T04:14:24.202,1405,32159,10,20,760,0,3,0,829,936,876,51,3,4017,517,-30,1000,475,1,0,24,0,0
2026-07-10T04:14:24.202,1406,32179,10,20,760,71,9,0,898,925,845,102,26,4054,554,67,1000,425,1,0,24,0,0
2026-07-10T04:14:24.217,1407,32199,10,20,760,0,0,8,883,914,761,56,6,3952,452,-11,1000,506,1,0,24,0,0
2026-07-10T04:14:24.245,1408,32219,10,20,760,18,12,8,891,921,858,112,30,4068,568,87,1000,411,1,0,24,0,0
2026-07-10T04:14:24.257,1409,32240,10,20,760,9,18,0,873,900,876,35,0,4001,501,0,1000,475,1,0,24,0,0
2026-07-10T04:14:24.304,1410,32269,10,20,760,0,18,0,691,960,861,127,0,4160,660,44,1000,371,1,0,24,0,0
2026-07-10T04:14:24.304,1411,32289,10,20,760,46,0,0,370,939,858,387,6,4494,994,164,1000,145,1,0,24,0,0
2026-07-10T04:14:24.338,1412,32312,10,20,680,31,3,2,103,918,906,362,0,4667,1167,-45,1000,29,1,0,24,0,0
2026-07-10T04:14:24.357,1413,32339,10,20,760,90,15,0,772,914,842,76,0,4027,527,-274,978,542,1,0,24,0,0
2026-07-10T04:14:24.390,1414,32359,10,20,760,133,109,110,930,939,151,56,70,3216,-284,-498,449,1000,1,0,24,0,0
2026-07-10T04:14:24.412,1415,32379,10,20,760,246,219,343,1000,1000,217,122,193,3315,-185,60,673,847,1,0,24,0,0
2026-07-10T04:14:24.513,1416,32399,10,20,760,65,54,119,935,932,45,51,66,3409,-91,146,752,768,1,0,24,0,0
2026-07-10T04:14:24.513,1417,32420,10,20,760,87,67,127,932,943,93,30,76,3407,-93,-13,704,816,1,0,24,0,0
2026-07-10T04:14:24.513,1418,32449,10,20,760,90,94,130,940,957,87,30,56,3407,-93,-16,703,817,1,0,24,0,0
2026-07-10T04:14:24.513,1419,32469,10,20,760,87,91,138,961,989,129,45,80,3500,0,0,760,760,1,0,24,0,0
2026-07-10T04:14:24.513,1420,32489,10,20,760,146,137,193,984,982,138,40,113,3298,-202,4,647,873,1,0,24,0,0
2026-07-10T04:14:24.557,1421,32510,10,20,760,137,118,307,997,985,148,81,126,3294,-206,86,669,851,1,0,24,0,0
2026-07-10T04:14:24.557,1422,32539,10,20,760,146,131,559,994,960,129,96,123,3148,-352,-82,535,985,1,0,24,0,0
2026-07-10T04:14:24.588,1423,32560,10,20,760,190,185,770,997,932,208,107,186,3196,-304,78,611,909,1,0,24,0,0
2026-07-10T04:14:24.619,1424,32580,10,20,760,143,121,853,976,829,120,107,110,3093,-407,-68,508,1000,1,0,24,0,0
2026-07-10T04:14:24.629,1425,32601,10,20,760,130,106,927,955,641,90,25,70,2678,-822,-406,170,1000,1,0,24,0,0
2026-07-10T04:14:24.684,1426,32630,10,20,760,74,106,864,919,812,84,0,83,2902,-598,5,421,1000,1,0,24,0,0
2026-07-10T04:14:24.685,1427,32650,10,20,760,87,103,681,940,943,108,66,100,3233,-267,282,693,827,1,0,24,0,0
2026-07-10T04:14:24.713,1428,32670,10,20,760,9,42,337,932,911,51,20,83,3263,-237,76,648,872,1,0,24,0,0
2026-07-10T04:14:24.713,1429,32691,10,20,760,0,42,390,914,886,69,81,90,3226,-274,-49,590,930,1,0,24,0,0
2026-07-10T04:14:24.757,1430,32720,10,20,760,12,48,770,914,936,93,45,56,3063,-437,-50,496,1000,1,0,24,0,0
2026-07-10T04:14:24.782,1431,32741,10,20,760,68,85,916,945,868,51,35,56,2982,-518,-116,430,1000,1,0,24,0,0
2026-07-10T04:14:24.809,1432,32770,10,20,760,21,60,914,873,397,30,15,43,2763,-737,-111,307,1000,1,0,24,0,0
2026-07-10T04:14:24.809,1433,32790,10,20,760,31,128,925,914,361,21,45,40,2647,-853,-109,242,1000,1,0,24,0,0
2026-07-10T04:14:24.827,1434,32810,10,20,760,21,42,914,917,407,9,61,33,2773,-727,127,384,1000,1,0,24,0,0
2026-07-10T04:14:24.856,1435,32831,10,20,760,56,143,916,893,553,15,40,46,2740,-760,0,327,1000,1,0,24,0,0
2026-07-10T04:14:24.904,1436,32860,10,20,760,77,64,916,922,758,63,45,43,2939,-561,4,442,1000,1,0,24,0,0
2026-07-10T04:14:24.904,1437,32881,10,20,760,99,88,903,992,843,33,51,43,2978,-522,24,470,1000,1,0,24,0,0
2026-07-10T04:14:24.954,1438,32911,10,20,760,84,118,936,953,808,54,66,13,2870,-630,-113,367,1000,1,0,24,0,0
2026-07-10T04:14:24.966,1439,32940,10,20,760,96,97,897,896,592,30,56,0,2872,-628,-39,391,1000,1,0,24,0,0
2026-07-10T04:14:25.003,1440,32960,10,20,760,37,158,889,878,400,0,0,6,2653,-847,-73,256,1000,1,0,24,0,0
2026-07-10T04:14:25.003,1441,32981,10,20,760,65,228,867,891,368,3,0,0,2594,-906,21,250,1000,1,0,24,0,0
2026-07-10T04:14:25.046,1442,33010,10,20,760,21,36,886,875,680,24,30,0,2915,-585,64,446,1000,1,0,24,0,0
2026-07-10T04:14:25.056,1443,33030,10,20,760,28,36,897,935,840,15,61,16,2978,-522,34,473,1000,1,0,24,0,0
2026-07-10T04:14:25.070,1444,33050,10,20,760,21,27,925,893,833,15,25,13,2965,-535,-7,453,1000,1,0,24,0,0
2026-07-10T04:14:25.104,1445,33071,10,20,760,46,76,891,898,744,45,35,0,2941,-559,-24,435,1000,1,0,24,0,0
2026-07-10T04:14:25.138,1446,33101,10,20,760,43,210,925,904,418,0,0,10,2622,-878,-136,219,1000,1,0,24,0,0
2026-07-10T04:14:25.145,1447,33123,10,20,680,84,524,914,909,255,48,0,3,2343,-1157,-78,-2,1000,1,0,24,0,0
2026-07-10T04:14:25.192,1448,33150,10,20,760,115,198,927,909,578,15,30,13,2600,-900,61,266,1000,1,0,24,0,0
2026-07-10T04:14:25.192,1449,33170,10,20,760,68,121,927,940,907,75,0,40,2909,-591,21,430,1000,1,0,24,0,0
2026-07-10T04:14:25.234,1450,33190,10,20,760,137,161,839,953,946,60,10,66,2793,-707,-124,320,1000,1,0,24,0,0
2026-07-10T04:14:25.234,1451,33211,10,20,760,93,97,404,919,957,66,51,43,3242,-258,335,714,806,1,0,24,0,0
2026-07-10T04:14:25.279,1452,33240,10,20,760,177,152,227,948,968,166,15,80,3090,-410,-89,500,1000,1,0,24,0,0
2026-07-10T04:14:25.279,1453,33260,10,20,760,80,36,60,896,932,166,0,0,3633,133,405,957,563,1,0,24,0,0
2026-07-10T04:14:25.305,1454,33280,10,20,760,84,57,119,702,932,728,15,6,3914,414,200,1000,465,1,0,24,0,0
2026-07-10T04:14:25.334,1455,33301,10,20,760,43,70,55,437,939,809,0,0,4170,670,150,1000,334,1,0,24,0,0
2026-07-10T04:14:25.373,1456,33330,10,20,760,74,91,69,847,960,374,45,53,3783,283,-217,856,664,1,0,24,0,0
2026-07-10T04:14:25.373,1457,33350,10,20,760,71,27,63,909,1000,78,35,40,3523,23,-92,746,774,1,0,24,0,0
2026-07-10T04:14:25.422,1458,33370,10,20,760,80,70,141,989,985,111,61,50,3478,-22,-40,736,784,1,0,24,0,0
2026-07-10T04:14:25.423,1459,33391,10,20,760,34,103,163,958,936,81,30,43,3262,-238,-148,580,940,1,0,24,0,0
2026-07-10T04:14:25.467,1460,33420,10,20,760,87,42,80,940,971,145,61,40,3613,113,102,855,665,1,0,24,0,0
2026-07-10T04:14:25.473,1461,33441,10,20,760,68,73,38,940,939,299,56,26,3705,205,100,906,614,1,0,24,0,0
2026-07-10T04:14:25.514,1462,33470,10,20,760,68,9,36,575,964,912,76,36,4137,637,141,1000,355,1,0,24,0,0
2026-07-10T04:14:25.515,1463,33490,10,20,760,84,33,30,305,968,918,81,20,4279,779,46,1000,303,1,0,24,0,0
2026-07-10T04:14:25.525,1464,33510,10,20,760,87,6,36,370,950,915,127,0,4338,838,-43,1000,296,1,0,24,0,0
2026-07-10T04:14:25.555,1465,33531,10,20,760,37,27,2,777,925,873,96,0,4037,537,-175,1000,507,1,0,24,0,0
2026-07-10T04:14:25.602,1466,33560,10,20,760,52,9,11,870,882,280,61,0,3709,209,-113,845,675,1,0,24,0,0
2026-07-10T04:14:25.602,1467,33581,10,20,760,28,15,33,873,882,199,51,0,3655,155,197,907,613,1,0,24,0,0
2026-07-10T04:14:25.623,1468,33601,10,20,760,31,39,0,818,833,323,51,0,3749,249,53,917,603,1,0,24,0,0
2026-07-10T04:14:25.648,1469,33630,10,20,760,65,21,0,740,875,842,45,0,4041,541,60,1000,434,1,0,24,0,0
2026-07-10T04:14:25.667,1470,33650,10,20,760,31,0,0,326,897,806,35,0,4236,736,123,1000,304,1,0,24,0,0
2026-07-10T04:14:25.704,1471,33670,10,20,760,3,60,0,145,858,785,173,0,4502,1002,170,1000,138,1,0,24,0,0
2026-07-10T04:14:25.715,1472,33691,10,20,760,0,3,0,334,861,824,81,0,4242,742,-216,1000,402,1,0,24,0,0
2026-07-10T04:14:25.753,1473,33720,10,20,760,31,15,0,774,858,854,10,0,4032,532,-57,1000,474,1,0,24,0,0
2026-07-10T04:14:25.757,1474,33741,10,20,760,40,30,24,914,929,909,5,26,3998,498,-10,1000,480,1,0,24,0,0
2026-07-10T04:14:25.799,1475,33770,10,20,760,28,0,8,893,953,885,30,3,3997,497,1,1000,477,1,0,24,0,0
2026-07-10T04:14:25.809,1476,33790,10,20,760,12,0,27,836,936,891,0,10,4020,520,8,1000,462,1,0,24,0,0
2026-07-10T04:14:25.838,1477,33810,10,20,760,68,0,60,808,932,897,40,33,4033,533,8,1000,454,1,0,24,0,0
2026-07-10T04:14:25.849,1478,33831,10,20,760,6,0,5,639,918,885,127,13,4194,694,113,1000,331,1,0,24,0,0
2026-07-10T04:14:25.894,1479,33860,10,20,760,34,0,30,261,918,918,474,80,4624,1124,184,1000,65,1,0,24,0,0
2026-07-10T04:14:25.928,1480,33883,10,20,760,59,0,74,243,975,909,530,90,4649,1149,-35,1000,116,1,0,24,0,0
2026-07-10T04:14:25.942,1481,33911,10,20,760,43,30,60,836,946,903,35,0,4024,524,-74,1000,484,1,0,24,0,0
2026-07-10T04:14:25.976,1482,33940,10,20,760,59,67,27,922,929,854,102,56,4048,548,41,1000,436,1,0,24,0,0
2026-07-10T04:14:25.987,1483,33961,10,20,760,49,24,36,932,921,830,76,23,3961,461,-10,1000,501,1,0,24,0,0
2026-07-10T04:14:26.035,1484,33990,10,20,760,0,0,0,898,950,851,102,0,4056,556,-9,1000,446,1,0,24,0,0
2026-07-10T04:14:26.035,1485,34011,10,20,760,12,45,8,836,946,897,132,70,4115,615,17,1000,405,1,0,24,0,0
2026-07-10T04:14:26.085,1486,34040,10,20,760,52,24,8,632,921,900,285,86,4306,806,41,1000,289,1,0,24,0,0
2026-07-10T04:14:26.095,1487,34071,10,20,760,59,27,33,598,914,924,173,50,4257,757,-76,1000,352,1,0,24,0,0
2026-07-10T04:14:26.122,1488,34100,10,20,760,74,57,52,722,971,963,163,80,4201,701,5,1000,359,1,0,24,0,0
2026-07-10T04:14:26.138,1489,34120,10,20,760,84,64,47,870,950,854,107,43,4071,571,-39,1000,447,1,0,24,0,0
2026-07-10T04:14:26.171,1490,34140,10,20,760,68,54,80,930,985,477,96,100,3938,438,6,1000,509,1,0,24,0,0
2026-07-10T04:14:26.182,1491,34161,10,20,760,112,85,102,948,957,205,81,73,3399,-101,-163,654,866,1,0,24,0,0
2026-07-10T04:14:26.217,1492,34190,10,20,760,183,161,138,974,992,247,91,83,3176,-324,-83,551,969,1,0,24,0,0
2026-07-10T04:14:26.227,1493,34210,10,20,760,186,79,146,909,982,622,61,83,3534,34,230,848,672,1,0,24,0,0
2026-07-10T04:14:26.260,1494,34230,10,20,760,102,64,108,323,960,960,117,53,4096,596,358,1000,313,1,0,24,0,0
2026-07-10T04:14:26.304,1495,34251,10,20,760,124,73,66,119,907,924,127,23,4255,755,301,1000,240,1,0,24,0,0
2026-07-10T04:14:26.304,1496,34280,10,20,760,52,39,30,178,907,903,76,3,4364,864,131,1000,229,1,0,24,0,0
2026-07-10T04:14:26.315,1497,34300,10,20,760,18,42,0,906,893,105,45,0,3579,79,-411,682,838,1,0,24,0,0
2026-07-10T04:14:26.360,1498,34320,10,20,760,9,57,847,865,698,33,56,23,2938,-562,-456,303,1000,1,0,24,0,0
2026-07-10T04:14:26.360,1499,34344,10,20,680,59,646,903,867,24,0,20,0,2091,-1409,-561,-220,1000,1,0,24,0,0
2026-07-10T04:14:26.403,1500,34377,10,20,680,345,917,853,891,0,0,15,20,1761,-1739,-112,-220,1000,1,0,24,0,0
2026-07-10T04:14:26.456,1501,34403,10,20,680,90,868,861,844,340,0,45,0,2225,-1275,390,71,1000,1,0,24,0,0
2026-07-10T04:14:26.456,1502,34431,10,20,760,15,149,903,888,875,24,40,0,2884,-616,171,461,1000,1,0,24,0,0
2026-07-10T04:14:26.496,1503,34461,10,20,760,49,64,883,880,914,57,0,0,3011,-489,13,486,1000,1,0,24,0,0
2026-07-10T04:14:26.508,1504,34491,10,20,760,31,109,936,849,875,0,0,0,2899,-601,-4,417,1000,1,0,24,0,0
2026-07-10T04:14:26.549,1505,34520,10,20,760,3,85,858,883,510,0,56,0,2845,-655,-77,364,1000,1,0,24,0,0
2026-07-10T04:14:26.557,1506,34540,10,20,760,31,109,861,911,358,42,56,0,2677,-823,-54,275,1000,1,0,24,0,0
2026-07-10T04:14:26.588,1507,34560,10,20,760,0,70,878,862,269,9,20,0,2696,-804,1,303,1000,1,0,24,0,0
2026-07-10T04:14:26.600,1508,34581,10,20,760,21,67,867,847,450,0,0,0,2807,-693,115,400,1000,1,0,24,0,0
2026-07-10T04:14:26.640,1509,34610,10,20,760,6,30,351,888,932,6,76,0,3267,-233,208,690,830,1,0,24,0,0
2026-07-10T04:14:26.651,1510,34630,10,20,760,52,33,5,870,875,0,15,0,3501,1,-6,759,761,1,0,24,0,0
2026-07-10T04:14:26.765,1512,34670,10,20,760,12,36,2,878,946,93,51,0,3518,18,14,774,746,1,0,25,0,0
2026-07-10T04:14:26.765,1513,34691,10,20,760,21,0,0,870,957,63,5,0,3523,23,29,781,739,1,0,25,0,0
2026-07-10T04:14:26.765,1514,34720,10,20,760,214,182,229,1000,1000,247,147,180,3443,-57,-8,726,794,1,0,25,0,0
2026-07-10T04:14:26.765,1515,34740,10,20,760,12,36,83,922,907,0,15,0,3495,-5,388,873,647,1,0,25,0,0
2026-07-10T04:14:26.778,1516,34760,10,20,760,18,30,257,917,875,57,25,0,3301,-199,-89,620,900,1,0,25,0,0
2026-07-10T04:14:26.801,1517,34780,10,20,760,12,18,371,937,907,21,0,66,3241,-259,-201,553,967,1,0,25,0,0
2026-07-10T04:14:26.825,1518,34800,10,20,760,65,97,567,963,840,75,66,36,3115,-385,-62,522,998,1,0,25,0,0
2026-07-10T04:14:26.837,1519,34821,10,20,760,71,33,520,963,890,99,56,120,3340,-160,472,810,710,1,0,25,0,0
2026-07-10T04:14:26.872,1520,34850,10,20,760,93,45,149,955,957,93,51,50,3392,-108,86,725,795,1,0,25,0,0
2026-07-10T04:14:26.887,1521,34870,10,20,760,99,36,38,940,989,66,91,36,3512,12,88,793,727,1,0,25,0,0
2026-07-10T04:14:26.915,1522,34890,10,20,760,152,76,96,940,950,154,132,86,3514,14,212,831,689,1,0,25,0,0
2026-07-10T04:14:26.960,1523,34910,10,20,760,49,9,8,924,929,60,30,33,3501,1,9,763,757,1,0,25,0,0
2026-07-10T04:14:26.960,1524,34930,10,20,760,99,103,77,966,936,148,107,60,3596,96,343,917,603,1,0,25,0,0
2026-07-10T04:14:26.971,1525,34951,10,20,760,31,0,38,924,918,181,25,33,3632,132,32,844,676,1,0,25,0,0
2026-07-10T04:14:27.094,1526,34980,10,20,760,37,15,33,924,936,157,56,33,3619,119,-24,820,700,1,0,25,0,0
2026-07-10T04:14:27.094,1527,35000,10,20,760,74,79,88,971,943,132,86,100,3748,248,117,936,584,1,0,25,0,0
2026-07-10T04:14:27.094,1528,35020,10,20,760,28,27,38,924,936,33,25,3,3503,3,0,761,759,1,0,25,0,0
2026-07-10T04:14:27.094,1529,35040,10,20,760,71,42,88,940,975,57,51,0,3509,9,91,792,728,1,0,25,0,0
2026-07-10T04:14:27.094,1530,35071,10,20,760,77,64,232,924,929,66,51,66,3334,-166,-74,644,876,1,0,25,0,0
2026-07-10T04:14:27.112,1531,35091,10,20,760,74,60,191,935,932,60,147,40,3536,36,205,842,678,1,0,25,0,0
2026-07-10T04:14:27.151,1532,35112,10,20,760,21,51,94,888,882,27,76,0,3498,-2,154,805,715,1,0,25,0,0
2026-07-10T04:14:27.151,1533,35133,10,20,760,46,88,102,945,907,15,61,0,3411,-89,-69,689,831,1,0,25,0,0
2026-07-10T04:14:27.207,1534,35164,10,20,620,46,70,69,932,925,45,0,6,3498,-2,138,665,575,1,0,25,0,0
2026-07-10T04:14:27.216,1535,35192,10,20,620,62,79,108,963,996,129,30,66,3521,21,109,670,570,1,0,25,0,0
2026-07-10T04:14:27.250,1536,35212,10,20,620,127,109,121,974,1000,169,35,90,3247,-253,-336,349,891,1,0,25,0,0
2026-07-10T04:14:27.262,1537,35232,10,20,620,155,94,132,963,957,169,45,96,3293,-207,68,515,725,1,0,25,0,0
2026-07-10T04:14:27.292,1538,35252,10,20,620,112,103,96,940,1000,141,61,110,3490,-10,308,718,522,1,0,25,0,0
2026-07-10T04:14:27.292,1539,35273,10,20,620,121,57,113,896,1000,380,71,73,3511,11,218,700,540,1,0,25,0,0
2026-07-10T04:14:27.350,1540,35302,10,20,620,102,12,108,538,950,864,51,100,4000,500,-66,907,333,1,0,25,0,0
2026-07-10T04:14:27.352,1541,35322,10,20,620,115,70,141,911,1000,531,163,196,3931,431,-151,835,405,1,0,25,0,0
2026-07-10T04:14:27.387,1542,35342,10,20,620,105,73,94,1000,985,157,81,163,3678,178,70,754,486,1,0,25,0,0
2026-07-10T04:14:27.387,1543,35363,10,20,620,102,106,476,971,939,154,147,216,3500,0,-81,593,647,1,0,25,0,0
2026-07-10T04:14:27.432,1544,35392,10,20,620,71,103,941,932,269,87,51,126,2842,-658,-187,149,1000,1,0,25,0,0
2026-07-10T04:14:27.442,1545,35412,10,20,620,71,106,772,974,578,138,107,143,3270,-230,335,592,648,1,0,25,0,0
2026-07-10T04:14:27.447,1546,35432,10,20,620,0,51,102,955,953,63,10,76,3423,-77,30,583,657,1,0,25,0,0
2026-07-10T04:14:27.482,1547,35452,10,20,620,24,45,58,932,964,93,30,66,3508,8,-279,531,709,1,0,25,0,0
2026-07-10T04:14:27.489,1548,35472,10,20,620,0,0,38,950,921,196,35,26,3635,135,136,749,491,1,0,25,0,0
2026-07-10T04:14:27.525,1549,35493,10,20,620,0,0,19,834,936,625,81,70,3912,412,170,933,307,1,0,25,0,0
2026-07-10T04:14:27.542,1550,35522,10,20,620,0,6,0,766,900,782,96,0,4006,506,0,933,307,1,0,25,0,0
2026-07-10T04:14:27.586,1551,35542,10,20,620,0,0,33,906,968,761,35,30,3944,444,-20,888,352,1,0,25,0,0
2026-07-10T04:14:27.586,1552,35562,10,20,620,0,0,30,919,925,719,51,80,3921,421,-14,876,364,1,0,25,0,0
2026-07-10T04:14:27.631,1553,35583,10,20,620,0,9,5,930,968,836,96,33,3965,465,-67,885,355,1,0,25,0,0
2026-07-10T04:14:27.631,1554,35612,10,20,620,0,30,0,888,939,930,479,86,4309,809,153,1000,67,1,0,25,0,0
2026-07-10T04:14:27.647,1555,35632,10,20,560,0,24,0,844,900,912,882,146,4616,1116,62,1000,-153,1,0,25,0,0
2026-07-10T04:14:27.678,1556,35652,10,20,560,0,0,63,849,914,873,867,40,4501,1001,-9,1000,-57,1,0,25,0,0
2026-07-10T04:14:27.722,1557,35673,10,20,620,0,0,315,826,914,851,336,13,4020,520,-290,843,397,1,0,25,0,0
2026-07-10T04:14:27.734,1558,35702,10,20,620,0,0,385,852,914,827,91,56,3733,233,57,783,457,1,0,25,0,0
2026-07-10T04:14:27.787,1559,35722,10,20,620,0,0,66,860,925,867,71,33,4002,502,161,985,255,1,0,25,0,0
2026-07-10T04:14:27.787,1560,35742,10,20,620,0,0,0,875,918,900,112,53,4088,588,83,1000,228,1,0,25,0,0
2026-07-10T04:14:27.787,1561,35763,10,20,620,0,0,0,860,946,824,86,46,3986,486,-83,893,347,1,0,25,0,0
2026-07-10T04:14:27.817,1562,35792,10,20,620,0,0,0,847,946,716,96,76,3947,447,-133,851,389,1,0,25,0,0
2026-07-10T04:14:27.864,1563,35812,10,20,620,0,0,33,893,936,223,66,53,3673,173,-262,638,602,1,0,25,0,0
2026-07-10T04:14:27.905,1565,35852,10,20,620,0,0,155,849,950,57,71,43,3406,-94,-266,472,768,1,0,26,0,0
2026-07-10T04:14:27.905,1566,35873,10,20,620,40,42,91,935,992,676,117,120,4117,617,596,1000,35,1,0,26,0,0
2026-07-10T04:14:27.956,1567,35905,10,20,560,0,0,2,829,960,903,887,323,4721,1221,444,1000,-300,1,0,26,0,0
2026-07-10T04:14:27.956,1568,35932,10,20,560,0,3,0,766,971,939,984,933,5075,1575,-14,1000,-300,1,0,26,0,0
2026-07-10T04:14:27.968,1569,35952,10,20,560,0,9,0,873,957,903,989,920,5027,1527,-23,1000,-300,1,0,26,0,0
2026-07-10T04:14:27.997,1570,35972,10,20,560,0,3,166,914,929,939,948,886,4888,1388,-112,1000,-262,1,0,26,0,0
2026-07-10T04:14:28.008,1571,35992,10,20,560,12,51,620,943,985,957,979,876,4626,1126,-170,1000,-80,1,0,26,0,0
2026-07-10T04:14:28.048,1572,36020,10,20,0,0,67,789,875,975,945,938,860,4547,1047,0,0,0,1,1,26,0,0
