wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T05:53:40.655,2,1527,37753,10,20,1000,33,75,79,895,892,124,40,0,3596,96,100,1000,928,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:40.656,2,1528,37783,10,20,1000,24,57,57,763,928,538,45,23,3899,399,148,1000,751,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:40.692,2,1529,37804,10,20,1000,9,30,19,643,920,630,45,30,3994,494,57,1000,717,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:40.706,2,1530,37834,10,20,1000,21,84,54,822,960,482,50,0,3849,349,-87,1000,826,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:40.739,2,1531,37864,10,20,1000,39,45,87,927,924,106,15,0,3580,80,-70,1000,970,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:40.787,2,1532,37893,10,20,1000,27,21,49,875,892,62,15,0,3504,4,23,1000,994,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:40.800,2,1533,37913,10,20,1000,0,15,27,890,899,50,30,0,3502,2,1,1000,999,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:40.800,2,1534,37933,10,20,1000,0,21,59,895,902,38,30,36,3501,1,-3,1000,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:40.833,2,1535,37954,10,20,1000,21,9,65,921,917,68,15,33,3498,-2,0,999,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:40.881,2,1536,37983,10,20,1000,9,36,87,921,935,11,35,0,3503,3,-6,1000,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:40.881,2,1537,38004,10,20,1000,55,72,250,916,924,115,45,80,3409,-91,-11,948,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:40.902,2,1538,38034,10,20,1000,21,54,305,955,902,88,80,70,3276,-224,-289,819,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:40.941,2,1539,38064,10,20,1000,21,48,457,947,866,118,80,76,3270,-230,-58,862,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:40.974,2,1540,38084,10,20,1000,0,48,376,911,848,44,0,0,3221,-279,31,853,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:40.988,2,1541,38114,10,20,1000,0,39,179,914,902,47,45,43,3362,-138,74,939,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.020,2,1542,38135,10,20,1000,0,42,100,895,899,47,35,40,3421,-79,25,962,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.033,2,1543,38155,10,20,1000,9,0,65,919,892,62,0,0,3492,-8,13,999,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.079,2,1544,38185,10,20,1000,21,24,27,947,910,82,35,10,3490,-10,-92,977,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.079,2,1545,38205,10,20,1000,33,66,40,921,913,82,20,0,3497,-3,4,1000,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.113,2,1546,38235,10,20,1000,18,84,19,846,848,121,0,76,3600,100,102,1000,925,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.126,2,1547,38255,10,20,1000,45,45,0,841,881,159,65,70,3637,137,136,1000,898,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.167,2,1548,38285,10,20,1000,0,69,0,765,877,97,30,0,3534,34,8,1000,980,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.203,2,1549,38305,10,20,1000,0,27,0,789,838,5,10,0,3515,15,-4,1000,993,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.203,2,1550,38335,10,20,1000,0,18,0,809,866,35,10,0,3517,17,8,1000,990,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.250,2,1551,38355,10,20,1000,12,0,0,815,863,2,0,0,3514,14,11,1000,991,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.250,2,1552,38385,10,20,1000,165,60,158,1000,974,168,30,13,3266,-234,-221,828,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.297,2,1553,38405,10,20,1000,152,66,177,1000,1000,215,25,83,3313,-187,-76,882,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.309,2,1554,38435,10,20,1000,333,210,351,1000,1000,387,151,216,3362,-138,85,942,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.344,2,1555,38464,10,20,1000,174,84,155,963,931,156,10,13,3237,-263,-3,855,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.357,2,1556,38485,10,20,1000,39,30,51,895,856,183,0,0,3631,131,45,1000,919,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.390,2,1557,38514,10,20,1000,51,0,49,684,895,568,0,0,3945,445,79,1000,740,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.403,2,1558,38535,10,20,1000,110,30,84,625,906,739,0,0,3863,363,-145,1000,830,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.451,2,1559,38565,10,20,1000,97,90,106,890,899,405,0,23,3696,196,-236,1000,940,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.451,2,1560,38585,10,20,1000,119,84,125,950,949,162,0,0,3343,-157,52,925,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.498,2,1561,38615,10,20,1000,85,72,103,973,960,94,0,36,3420,-80,-1,956,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.505,2,1562,38635,10,20,1000,122,156,114,971,967,121,60,83,3170,-330,-325,754,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.545,2,1563,38665,10,20,1000,70,75,168,921,892,94,35,36,3365,-135,-34,919,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.578,2,1564,38685,10,20,1000,48,72,108,872,892,5,40,0,3418,-82,44,964,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.578,2,1565,38714,10,20,1000,0,21,70,867,906,0,10,0,3510,10,102,1000,975,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.625,2,1566,38735,10,20,1000,0,9,0,861,852,0,10,0,3497,-3,-6,998,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.638,2,1567,38764,10,20,1000,24,0,38,880,874,26,25,10,3498,-2,2,1000,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.685,2,1568,38785,10,20,1000,24,39,54,890,888,56,0,26,3499,-1,-3,999,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.685,2,1569,38815,10,20,1000,39,66,65,929,917,76,5,30,3496,-4,-2,998,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.718,2,1570,38844,10,20,1000,70,15,70,947,881,62,20,0,3481,-19,-18,986,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.732,2,1571,38864,10,20,1000,73,36,95,942,902,91,10,73,3489,-11,-1,994,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.766,2,1572,38885,10,20,1000,24,33,114,906,910,44,55,83,3412,-88,-51,942,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.779,2,1573,38905,10,20,1000,15,48,89,893,892,50,55,63,3499,-1,2,1000,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.825,2,1574,38934,10,20,1000,0,84,76,830,852,2,95,76,3506,6,-5,1000,998,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.825,2,1575,38955,10,20,1000,0,48,57,799,881,20,45,60,3524,24,10,1000,985,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.878,2,1576,38984,10,20,1000,0,9,2,828,769,0,25,0,3481,-19,-39,982,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.879,2,1577,39005,10,20,1000,0,0,128,890,859,23,25,0,3389,-111,-123,915,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.918,2,1578,39025,10,20,1000,440,354,558,1000,1000,423,186,343,3276,-224,61,889,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.955,2,1579,39055,10,20,1000,434,336,534,1000,1000,396,131,283,3196,-304,-67,820,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:41.955,2,1580,39075,10,20,1000,0,3,54,838,870,2,0,0,3509,9,317,1000,932,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.006,2,1581,39115,10,20,1000,183,81,171,979,888,100,10,0,3158,-342,-323,748,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.020,2,1582,39145,10,20,1000,21,9,29,830,859,20,15,0,3508,8,208,1000,954,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.060,2,1583,39175,10,20,1000,21,0,10,869,859,56,5,0,3497,-3,6,1000,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.095,2,1584,39205,10,20,1000,12,3,0,822,798,186,0,0,3647,147,132,1000,893,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.108,2,1585,39235,10,20,1000,0,0,35,747,859,360,0,0,3803,303,29,1000,828,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.140,2,1586,39255,10,20,1000,0,0,29,757,845,390,0,0,3815,315,11,1000,825,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.159,2,1587,39285,10,20,1000,9,21,0,864,856,263,30,0,3696,196,-64,1000,905,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.200,2,1588,39305,10,20,1000,36,33,49,880,881,142,10,13,3612,112,-53,1000,949,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.265,2,1589,39335,10,20,1000,0,0,49,927,899,68,20,20,3492,-8,-92,978,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.265,2,1590,39365,10,20,1000,6,18,84,916,892,73,25,0,3493,-7,4,997,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.265,2,1591,39385,10,20,1000,39,81,128,906,881,71,0,0,3393,-107,-17,938,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.280,2,1592,39415,10,20,1000,45,48,351,908,856,38,30,3,3238,-262,-101,836,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.326,2,1593,39436,10,20,1000,6,33,455,890,802,47,15,0,3161,-339,-31,808,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.326,2,1594,39456,10,20,1000,0,0,381,880,823,0,0,0,3212,-288,54,853,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.392,2,1595,39486,10,20,1000,0,54,228,835,892,38,25,0,3339,-161,67,925,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.392,2,1596,39516,10,20,1000,0,63,79,903,906,38,0,16,3500,0,112,1000,978,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.443,2,1597,39537,10,20,1000,36,63,70,903,895,76,40,100,3682,182,-1,1000,901,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.443,2,1598,39567,10,20,1000,0,18,16,848,881,29,60,13,3509,9,8,1000,994,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.524,2,1599,39587,10,20,1000,18,45,29,888,910,59,35,43,3506,6,-10,1000,999,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.524,2,1600,39617,10,20,1000,0,0,2,906,884,29,0,43,3493,-7,-18,993,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.524,2,1601,39646,10,20,1000,39,0,35,916,906,97,30,20,3497,-3,0,999,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.580,2,1602,39667,10,20,1000,12,60,76,934,953,147,101,76,3725,225,229,1000,831,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.630,2,1603,39696,10,20,1000,39,60,89,942,928,171,25,90,3622,122,-11,1000,936,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.630,2,1604,39717,10,20,1000,64,81,84,947,978,180,20,110,3802,302,167,1000,801,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.630,2,1605,39747,10,20,1000,119,117,138,958,989,192,75,113,3417,-83,-208,913,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.669,2,1606,39768,10,20,1000,27,0,16,908,892,71,45,40,3495,-5,52,1000,993,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.669,2,1607,39788,10,20,1000,33,81,35,916,892,76,30,43,3493,-7,-13,994,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.707,2,1608,39817,10,20,1000,6,75,24,882,884,68,80,53,3500,0,-7,999,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.707,2,1609,39838,10,20,1000,0,51,87,867,866,85,35,0,3499,-1,-9,998,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.754,2,1610,39868,10,20,1000,58,48,340,895,874,14,25,43,3253,-247,-55,854,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.754,2,1611,39888,10,20,1000,76,81,583,955,766,115,70,103,3327,-173,154,936,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.818,2,1612,39918,10,20,1000,110,78,760,1000,629,115,70,106,3070,-430,86,781,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.818,2,1613,39947,10,20,1000,58,51,397,955,895,100,40,23,3297,-203,108,910,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.858,2,1614,39968,10,20,1000,18,39,87,921,899,29,20,0,3493,-7,109,1000,983,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.895,2,1615,39998,10,20,1000,143,153,188,994,1000,236,111,140,3486,-14,129,1000,982,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.896,2,1616,40018,10,20,1000,82,96,81,895,877,47,75,36,3494,-6,138,1000,976,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.922,2,1617,40048,10,20,1000,85,72,40,848,877,59,35,33,3508,8,-89,987,1000,1,0,1,RUN,7,1,STRAIGHT,7,5,NEXT_SECTION,0,OK,7,중간 직진구간,STRAIGHT,0,32,0,0
2026-07-10T05:53:42.955,2,1618,40070,10,20,1000,24,78,5,846,856,76,75,0,3502,2,-88,984,1000,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:42.994,2,1619,40098,10,20,1000,36,51,0,799,917,32,40,13,3534,34,33,1000,976,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.036,2,1620,40120,10,20,1000,3,0,0,869,870,0,0,30,3500,0,-34,994,1000,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.036,2,1621,40140,10,20,1000,0,0,10,893,892,17,0,0,3499,-1,-18,996,1000,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.049,2,1622,40160,10,20,1000,51,0,81,934,942,103,25,0,3580,80,83,1000,941,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.049,2,1623,40180,10,20,1000,165,144,217,984,1000,162,70,40,3121,-379,-53,785,1000,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.095,2,1624,40209,10,20,1000,229,165,961,1000,1000,177,101,60,2911,-589,-189,645,1000,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.095,2,1625,40230,10,20,1000,587,1000,1000,1000,312,183,95,110,2130,-1370,-563,148,1000,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.128,2,1626,40250,10,20,950,1000,987,1000,781,125,156,101,63,1738,-1762,-10,0,1000,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.174,2,1627,40280,10,20,950,963,957,460,130,118,156,80,73,1264,-2236,-372,0,1000,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.174,2,1628,40300,10,20,950,678,249,125,88,68,130,111,76,1403,-2097,313,0,1000,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.187,2,1629,40322,10,20,0,140,111,89,83,71,79,90,43,1991,-1509,0,-290,290,0,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.219,2,1630,40349,10,20,0,88,45,46,70,28,38,65,90,1991,-1509,0,-290,290,0,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.265,2,1631,40370,10,20,0,100,90,108,59,82,82,95,70,1991,-1509,0,-290,290,0,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.265,2,1632,40399,10,20,950,914,96,65,70,64,88,85,116,788,-2712,-20,0,1000,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.285,2,1633,40420,10,20,950,963,588,136,91,86,97,70,83,509,-2991,-339,0,1000,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.326,2,1634,40440,10,20,950,954,921,133,88,46,97,80,83,591,-2909,-659,0,1000,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
2026-07-10T05:53:43.360,2,1635,40469,10,20,950,902,960,910,54,25,79,5,90,1002,-2498,-129,0,1000,1,0,1,RUN,8,5,WIDE_U,8,5,NEXT_SECTION,0,OK,8,완만한 U턴,WIDE_U,0,32,0,0
