seq,t_ms,control_ms,send_ms,current_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1057,22581,10,20,850,68,73,583,956,950,76,75,88,3147,-353,-26,814,886,1,0
1058,22601,10,20,850,18,24,790,935,705,80,60,75,2965,-535,-40,775,925,1,0
1059,22621,10,20,850,25,52,918,899,459,30,45,10,2798,-702,-62,689,1000,1,0
1060,22641,10,20,850,50,39,934,950,389,46,15,51,2760,-740,-56,669,1000,1,0
1061,22662,10,20,850,93,52,942,966,470,160,30,81,2940,-560,-21,707,993,1,0
1062,22682,10,20,850,56,73,844,950,670,67,40,61,2929,-571,-12,712,988,1,0
1063,22711,10,20,850,175,55,405,966,961,80,10,40,3012,-488,10,749,951,1,0
1064,22731,10,20,850,168,79,201,976,975,101,15,3,3194,-306,29,805,895,1,0
1065,22751,10,20,875,131,92,158,966,992,181,50,116,3498,-2,59,879,871,1,0
1066,22771,10,20,925,87,76,168,989,964,261,95,13,3553,53,62,939,911,1,0
1067,22792,10,20,850,81,82,160,987,1000,433,55,116,3804,304,71,880,820,1,0
1068,22813,10,20,900,103,98,136,883,954,535,30,88,3604,104,38,914,886,1,0
1069,22842,10,20,850,93,79,144,744,971,769,40,61,3899,399,56,914,786,1,0
1070,22862,10,20,850,34,21,81,568,905,821,15,0,4110,610,66,944,756,1,0
1071,22882,10,20,850,59,64,68,524,919,849,30,0,4141,641,65,1000,693,1,0
1072,22902,10,20,850,18,0,38,521,880,855,25,0,4148,648,49,1000,691,1,0
1073,22922,10,20,850,0,0,0,705,915,630,0,0,3966,466,14,966,734,1,0
1074,22942,10,20,850,21,24,57,839,898,347,15,34,3763,263,-18,896,804,1,0
1075,22962,10,20,875,0,0,19,842,894,67,0,0,3514,14,-51,871,879,1,0
1076,22982,10,20,925,0,12,19,873,915,18,15,0,3511,11,-47,914,936,1,0
1078,23022,10,20,1000,3,0,46,850,884,49,15,0,3509,9,-24,995,1000,1,0
1079,23043,10,20,1000,0,18,100,865,908,15,0,0,3431,-69,-28,994,1000,1,0
1080,23063,10,20,1000,0,0,106,868,908,24,0,0,3426,-74,-24,993,1000,1,0
1081,23083,10,20,1000,6,46,108,878,922,49,0,51,3426,-74,-17,994,1000,1,0
1082,23103,10,20,1000,25,36,76,930,929,73,0,51,3499,-1,-2,1000,1000,1,0
1083,23123,10,20,1000,18,24,73,927,884,273,10,0,3686,186,22,1000,986,1,0
1084,23143,10,20,850,31,3,81,627,947,923,50,6,4118,618,71,945,755,1,0
1085,23163,10,20,700,62,64,68,136,936,956,175,34,4531,1031,112,939,461,1,0
1086,23183,10,20,460,53,18,54,90,905,963,849,105,5054,1554,156,850,83,1,0
1087,23203,10,20,460,50,24,62,103,505,972,914,184,5213,1713,147,896,80,1,0
1088,23223,10,20,460,118,76,119,155,452,990,914,191,4859,1359,79,850,80,1,0
1089,23243,10,20,460,71,30,100,108,866,1000,919,191,4974,1474,48,850,91,1,0
1090,23263,10,20,460,56,85,95,116,968,1000,432,88,4694,1194,-3,850,166,1,0
1091,23283,10,20,460,81,76,89,524,989,990,135,102,4380,880,-55,850,268,1,0
1092,23303,10,20,460,68,70,119,943,1000,633,65,61,3796,296,-114,850,406,1,0
1093,23323,10,20,460,56,113,144,994,992,233,70,109,3589,89,-128,429,850,1,0
1094,23343,10,20,460,71,98,168,974,1000,215,40,126,3711,211,-84,445,850,1,0
1095,23363,10,20,460,50,33,122,989,1000,652,85,61,3789,289,-43,850,442,1,0
1096,23383,10,20,460,68,64,103,576,957,987,140,51,4175,675,26,850,329,1,0
1097,23403,10,20,460,43,64,81,142,975,978,753,112,4904,1404,112,850,155,1,0
1098,23423,10,20,460,71,33,122,95,926,993,929,167,4990,1490,117,850,91,1,0
1099,23443,10,20,510,75,49,111,124,884,996,939,156,4933,1433,83,872,148,1,0
1100,23463,10,20,560,75,88,125,144,978,1000,934,143,4873,1373,46,888,232,1,0
1101,23483,10,20,610,84,70,98,180,1000,1000,809,156,4924,1424,42,954,266,1,0
1102,23503,10,20,660,68,33,114,206,982,963,447,95,4524,1024,-15,918,402,1,0
1103,23523,10,20,710,128,88,166,449,1000,1000,211,88,4043,543,-81,837,583,1,0
1104,23543,10,20,760,68,58,147,547,975,972,201,40,4187,687,-64,876,644,1,0
1106,23584,10,20,700,106,79,117,155,985,966,728,81,4526,1026,16,938,462,1,0
1107,23613,10,20,700,62,55,87,77,1000,978,924,136,5064,1564,73,1000,331,1,0
1108,23633,10,20,520,81,76,98,111,800,929,959,283,5163,1663,71,922,120,1,0
1109,23653,10,20,520,40,33,76,64,526,960,919,488,5473,1973,91,994,120,1,0
1110,23674,10,20,520,50,39,98,62,484,950,939,515,5514,2014,78,1000,120,1,0
1111,23694,10,20,520,0,18,87,54,729,963,934,160,5188,1688,21,947,120,1,0
1112,23714,10,20,520,43,30,108,80,929,972,904,85,4880,1380,-35,850,190,1,0
1113,23734,10,20,570,65,73,89,77,964,963,753,61,4921,1421,-32,889,251,1,0
1114,23754,10,20,620,96,49,73,271,950,916,306,51,4514,1014,-71,850,390,1,0
1115,23775,10,20,670,68,98,117,718,996,981,85,30,4010,510,-120,774,566,1,0
1116,23804,10,20,745,84,76,136,677,989,966,195,68,4137,637,-79,839,651,1,0
1117,23824,10,20,795,115,85,144,351,1000,1000,422,143,4369,869,-27,944,646,1,0
1118,23844,10,20,700,140,116,130,165,1000,1000,924,153,4544,1044,18,924,476,1,0
1119,23864,10,20,700,134,119,152,149,852,1000,914,310,4664,1164,39,975,425,1,0
1120,23884,10,20,460,134,64,114,90,270,963,884,860,5409,1909,111,886,80,1,0
1121,23904,10,20,460,103,49,89,25,80,938,964,935,5788,2288,158,1000,80,1,0
1122,23924,10,20,460,62,55,59,90,80,898,954,928,6010,2510,147,1000,80,1,0
1123,23944,10,20,460,121,70,57,64,154,907,959,853,5636,2136,64,1000,80,1,0
1124,23964,10,20,460,46,39,38,56,624,953,924,307,5325,1825,2,925,80,1,0
1125,23984,10,20,460,71,55,32,43,912,947,869,105,5058,1558,-51,850,98,1,0
1126,24004,10,20,460,46,18,89,129,936,938,412,78,4676,1176,-88,850,190,1,0
1127,24024,10,20,460,84,76,73,782,1000,916,175,17,4168,668,-141,850,337,1,0
1128,24044,10,20,460,87,73,111,966,957,750,105,0,3921,421,-156,850,396,1,0
1129,24064,10,20,460,59,58,100,912,894,381,30,0,3680,180,-160,436,850,1,0
1130,24084,10,20,460,65,52,73,948,961,476,30,27,3802,302,-104,850,458,1,0
1131,24104,10,20,460,90,73,103,901,971,944,70,37,3944,444,-48,850,404,1,0
1132,24124,10,20,460,71,55,100,423,964,947,140,61,4234,734,7,850,322,1,0
1133,24144,10,20,485,56,55,54,165,971,972,140,75,4483,983,47,703,267,1,0
1134,24164,10,20,535,90,33,68,124,950,920,110,44,4482,982,44,771,299,1,0
1135,24184,10,20,585,43,67,98,260,950,938,130,0,4411,911,20,795,375,1,0
1136,24204,10,20,635,65,39,68,555,943,901,55,51,4144,644,-18,780,490,1,0
1137,24224,10,20,685,43,55,79,857,929,720,35,34,3945,445,-41,779,591,1,0
1138,24244,10,20,735,96,49,32,883,915,470,45,20,3817,317,-52,774,696,1,0
1139,24265,10,20,785,25,42,40,894,863,467,50,64,3808,308,-44,816,754,1,0
1140,24285,10,20,835,9,0,21,826,933,609,0,0,3908,408,-19,884,786,1,0
1141,24314,10,20,850,62,36,68,540,915,873,45,3,4143,643,20,982,718,1,0
1142,24334,10,20,850,112,42,49,354,905,935,30,27,4057,557,15,984,716,1,0
1143,24354,10,20,700,71,42,32,276,933,938,35,0,4308,808,36,883,517,1,0
1144,24375,10,20,700,62,61,68,299,978,947,95,116,4425,925,41,909,491,1,0
1145,24404,10,20,725,71,64,81,524,961,898,55,58,4156,656,0,883,567,1,0
1146,24424,10,20,775,128,82,111,847,947,609,40,54,3632,132,-69,788,762,1,0
1147,24444,10,20,825,125,92,114,958,982,267,35,40,3419,-81,-92,796,854,1,0
1148,24464,10,20,850,131,104,147,979,985,258,120,44,3408,-92,-73,831,869,1,0
1149,24485,10,20,900,156,128,149,958,985,310,50,153,3473,-27,-44,890,910,1,0
1150,24514,10,20,975,118,92,171,950,968,276,75,58,3400,-100,-29,965,985,1,0
1151,24534,10,20,1000,150,55,95,948,985,347,70,98,3505,5,-9,998,1000,1,0
1152,24555,10,20,1000,128,85,133,956,989,430,10,112,3647,147,15,1000,990,1,0
1153,24575,10,20,1000,121,88,128,888,992,523,70,40,3583,83,4,1000,997,1,0
1154,24595,10,20,850,81,46,108,824,961,716,50,64,3875,375,34,884,816,1,0
1155,24615,10,20,850,31,49,68,661,975,852,90,98,4076,576,61,948,752,1,0
1156,24636,10,20,850,90,39,95,459,1000,913,55,95,4191,691,64,1000,684,1,0
1157,24665,10,20,850,84,85,119,501,1000,960,135,119,4299,799,54,1000,667,1,0
1158,24685,10,20,850,106,70,149,777,985,800,95,119,3883,383,-4,924,776,1,0
1159,24705,10,20,875,128,79,267,966,1000,483,90,116,3601,101,-47,883,867,1,0
1160,24725,10,20,925,90,76,166,987,1000,264,75,95,3563,63,-53,914,936,1,0
1161,24745,10,20,975,75,39,138,979,985,160,80,78,3515,15,-41,966,984,1,0
1162,24765,10,20,1000,59,95,138,1000,985,141,45,44,3498,-2,-29,994,1000,1,0
1163,24785,10,20,1000,96,85,130,989,989,138,50,61,3505,5,-23,995,1000,1,0
1164,24805,10,20,1000,65,61,141,979,954,169,50,75,3513,13,-13,997,1000,1,0
1165,24825,10,20,1000,103,82,144,958,947,101,70,47,3308,-192,-33,983,1000,1,0
1166,24845,10,20,1000,65,82,136,909,982,104,35,0,3494,-6,-9,997,1000,1,0
1167,24865,10,20,1000,65,61,98,932,975,110,60,20,3592,92,13,1000,997,1,0
1168,24885,10,20,1000,53,33,79,894,971,80,15,0,3520,20,0,1000,1000,1,0
1169,24905,10,20,1000,0,0,0,878,919,15,10,0,3511,11,2,1000,1000,1,0
1170,24925,10,20,1000,50,42,81,935,971,61,20,34,3509,9,3,1000,1000,1,0
1171,24946,10,20,1000,25,30,57,914,936,76,40,0,3505,5,1,1000,1000,1,0
1172,24975,10,20,1000,43,55,114,881,968,98,10,47,3435,-65,-4,1000,1000,1,0
1173,24995,10,20,850,128,107,408,937,968,92,20,44,2985,-515,-55,786,914,1,0
1174,25016,10,20,850,78,33,899,935,600,83,45,47,2877,-623,-69,713,987,1,0
1175,25046,10,20,700,62,404,953,953,105,86,50,23,2314,-1186,-122,434,966,1,0
1176,25066,10,20,460,115,944,959,656,49,12,0,61,1806,-1694,-169,80,874,1,0
1177,25086,10,20,460,84,929,915,351,42,9,0,0,1736,-1764,-145,80,912,1,0
1178,25106,10,20,460,115,932,956,421,42,0,0,6,1694,-1806,-111,80,917,1,0
1179,25136,10,20,460,31,423,953,901,217,67,10,0,2365,-1135,9,162,850,1,0
1180,25156,10,20,460,0,55,956,948,301,46,45,0,2702,-798,66,273,850,1,0
1181,25176,10,20,460,0,42,746,914,908,36,55,0,3063,-437,106,381,850,1,0
1182,25196,10,20,460,28,12,125,883,933,104,85,23,3496,-4,140,850,422,1,0
1183,25216,10,20,460,0,0,68,922,964,163,0,6,3629,129,128,850,405,1,0
1184,25236,10,20,460,15,9,111,904,919,70,15,3,3417,-83,72,850,430,1,0
1185,25256,10,20,460,12,27,741,943,919,43,0,0,3068,-432,1,407,850,1,0
1186,25276,10,20,460,59,159,934,971,301,0,20,0,2597,-903,-66,283,850,1,0
1187,25296,10,20,460,93,886,945,901,94,21,0,3,2005,-1495,-140,111,850,1,0
1188,25316,10,20,485,150,932,1000,917,70,46,0,3,1894,-1606,-134,120,891,1,0
1189,25336,10,20,520,206,947,983,971,94,27,5,27,1875,-1625,-103,120,932,1,0
1191,25376,10,20,570,131,319,991,1000,319,73,25,0,2382,-1118,7,287,853,1,0
1192,25396,10,20,620,187,220,1000,1000,792,110,0,34,2701,-799,56,432,808,1,0
1193,25416,10,20,670,215,199,972,1000,1000,120,55,64,2778,-722,66,530,810,1,0
1194,25436,10,20,720,168,205,926,1000,1000,166,70,51,2853,-647,58,598,842,1,0
1195,25456,10,20,770,200,211,980,1000,1000,160,65,85,2807,-693,37,637,903,1,0
1196,25477,10,20,820,237,242,1000,1000,845,150,70,112,2832,-668,28,690,950,1,0
1197,25507,10,20,700,203,794,1000,950,157,52,60,27,2020,-1480,-78,377,1000,1,0
1198,25536,10,20,460,246,984,953,726,42,0,0,0,1742,-1758,-100,80,888,1,0
1199,25556,10,20,460,340,969,910,568,7,0,0,0,1612,-1888,-94,80,926,1,0
1200,25586,10,20,460,100,947,896,728,0,0,0,0,1843,-1657,-33,80,875,1,0
1201,25606,10,20,460,15,898,885,813,0,0,0,0,1967,-1533,2,97,850,1,0
1202,25626,10,20,460,9,739,852,844,7,0,0,0,2043,-1457,14,121,850,1,0
1203,25646,10,20,460,25,104,907,878,308,0,0,0,2632,-868,78,246,850,1,0
1204,25666,10,20,460,0,46,907,914,880,0,0,0,2990,-510,123,371,850,1,0
1205,25687,10,20,460,3,76,689,919,898,0,0,0,3083,-417,111,407,850,1,0
1206,25707,10,20,460,71,92,427,945,901,18,0,0,3208,-292,96,433,850,1,0
1207,25727,10,20,460,12,55,335,909,919,0,0,0,3269,-231,79,448,850,1,0
1208,25747,10,20,460,53,33,359,888,922,0,0,0,3259,-241,54,438,850,1,0
1209,25767,10,20,460,43,73,637,896,884,9,10,0,3102,-398,19,399,850,1,0
1210,25787,10,20,510,56,76,871,914,905,0,0,0,3012,-488,-5,435,585,1,0
1211,25807,10,20,560,65,125,931,919,908,18,80,0,2905,-595,-16,437,683,1,0
1212,25827,10,20,610,137,193,964,950,750,0,0,0,2662,-838,-42,432,788,1,0
1213,25847,10,20,660,93,527,983,963,301,0,0,0,2374,-1126,-75,398,922,1,0
1214,25867,10,20,460,165,889,997,919,150,43,0,20,2000,-1500,-108,98,850,1,0
1215,25887,10,20,460,106,932,953,927,52,3,0,0,1925,-1575,-98,80,857,1,0
1217,25927,10,20,460,100,865,942,891,77,0,0,0,1937,-1563,-46,80,850,1,0
1218,25947,10,20,460,37,328,945,912,287,0,15,0,2468,-1032,27,195,850,1,0
1219,25967,10,20,460,9,64,907,878,838,0,0,0,2973,-527,99,344,850,1,0
1220,25987,10,20,460,3,21,831,894,919,6,30,30,3033,-467,97,390,850,1,0
1221,26007,10,20,460,0,30,433,873,933,9,30,0,3223,-277,93,428,850,1,0
1222,26027,10,20,460,43,79,193,909,950,21,0,27,3368,-132,89,850,456,1,0
1223,26048,10,20,460,40,73,119,912,964,83,0,34,3423,-77,85,850,442,1,0
1224,26068,10,20,460,40,88,277,937,957,18,5,0,3313,-187,52,460,460,1,0
1225,26088,10,20,460,71,67,871,956,828,15,0,17,2983,-517,-6,374,850,1,0
1226,26108,10,20,460,125,128,972,963,185,55,35,40,2402,-1098,-85,221,850,1,0
1228,26148,10,20,560,100,119,964,943,315,61,10,40,2513,-987,-44,318,802,1,0
1229,26168,10,20,610,118,119,825,968,785,76,15,61,2775,-725,-2,424,796,1,0
1230,26188,10,20,660,162,122,416,984,929,86,15,81,2916,-584,26,526,794,1,0
1231,26208,10,20,710,178,128,234,976,1000,120,0,78,3081,-419,48,652,768,1,0
1233,26249,10,20,810,146,116,130,909,957,135,0,37,3178,-322,36,775,845,1,0
1234,26278,10,20,850,225,141,188,937,971,243,50,64,3115,-385,12,804,896,1,0
1235,26298,10,20,850,146,138,174,932,968,221,0,0,3202,-298,12,808,892,1,0
1236,26318,10,20,850,106,67,147,927,957,147,0,0,3344,-156,23,833,867,1,0
1237,26338,10,20,900,125,116,147,914,968,196,10,0,3245,-255,18,885,915,1,0
1238,26358,10,20,950,115,131,65,904,975,156,20,13,3298,-202,13,935,965,1,0
1239,26378,10,20,850,121,116,100,919,971,123,5,23,3222,-278,-1,822,878,1,0
1240,26398,10,20,875,96,92,147,943,978,129,0,37,3495,-5,24,871,879,1,0
1241,26419,10,20,850,146,79,144,945,996,70,0,0,3185,-315,-2,826,874,1,0
1242,26448,10,20,850,140,156,207,971,989,107,5,0,3102,-398,-21,783,917,1,0
1243,26468,10,20,850,215,141,237,979,1000,190,45,78,3078,-422,-17,780,920,1,0
1244,26488,10,20,850,150,144,193,961,1000,107,30,44,3110,-390,-11,780,920,1,0
1245,26508,10,20,850,187,165,190,945,1000,110,50,37,3053,-447,-5,787,913,1,0
1246,26528,10,20,850,156,119,182,961,1000,86,20,30,3046,-454,-12,773,927,1,0
1247,26548,10,20,850,118,104,144,948,975,153,35,23,3235,-265,13,805,895,1,0
1248,26568,10,20,875,106,92,114,917,922,206,55,3,3398,-102,37,871,879,1,0
1249,26588,10,20,925,96,70,114,886,919,360,0,0,3669,169,60,939,911,1,0
1250,26608,10,20,975,143,82,128,842,957,547,60,40,3570,70,39,984,966,1,0
1251,26628,10,20,1000,137,88,144,749,971,726,50,85,3685,185,45,1000,978,1,0
1252,26648,10,20,850,65,70,111,666,989,790,90,116,4093,593,76,938,762,1,0
1253,26668,10,20,850,90,82,128,645,971,858,95,92,3983,483,60,942,758,1,0
1254,26688,10,20,850,3,12,73,630,950,778,20,0,4062,562,52,988,712,1,0
1255,26708,10,20,850,3,0,0,664,922,689,30,0,4010,510,32,976,724,1,0
1256,26728,10,20,850,18,0,32,821,964,458,15,6,3838,338,0,911,789,1,0
1257,26748,10,20,875,68,21,65,932,940,144,25,54,3609,109,-34,883,867,1,0
1258,26768,10,20,925,62,42,79,919,943,49,40,27,3506,6,-43,916,934,1,0
1259,26788,10,20,975,75,27,111,966,971,76,40,92,3419,-81,-45,965,985,1,0
1260,26808,10,20,1000,37,27,152,919,933,40,25,30,3389,-111,-41,986,1000,1,0
1261,26828,10,20,1000,9,30,313,906,943,76,40,0,3291,-209,-40,976,1000,1,0
1262,26848,10,20,850,0,42,517,891,866,21,5,0,3153,-347,-47,791,909,1,0
1263,26868,10,20,850,9,85,585,901,800,0,0,0,3094,-406,-44,779,921,1,0
1264,26888,10,20,850,78,33,613,886,778,36,40,13,3072,-428,-35,776,924,1,0
1265,26908,10,20,850,0,21,561,873,803,0,10,0,3108,-392,-21,782,918,1,0
1266,26928,10,20,850,0,82,506,935,828,0,5,0,3141,-359,-10,790,910,1,0
1267,26949,10,20,850,43,18,351,894,950,40,5,23,3272,-228,10,825,875,1,0
1268,26978,10,20,925,62,30,185,917,1000,58,20,51,3387,-113,24,920,930,1,0
1269,26998,10,20,975,53,82,160,919,992,73,0,85,3401,-99,21,973,977,1,0
1270,27018,10,20,875,59,39,138,904,954,70,20,20,3408,-92,10,865,885,1,0
1271,27048,10,20,875,100,33,171,963,978,101,40,78,3306,-194,0,855,895,1,0
1272,27069,10,20,925,18,30,136,953,1000,76,20,30,3413,-87,15,922,928,1,0
1273,27098,10,20,1000,71,36,125,994,1000,116,5,20,3495,-5,21,1000,995,1,0
1274,27119,10,20,1000,62,92,160,979,996,209,10,78,3534,34,23,1000,995,1,0
1275,27148,10,20,1000,43,76,119,976,975,249,95,122,3754,254,36,1000,980,1,0
1276,27168,10,20,850,53,15,92,968,943,258,85,119,3845,345,48,908,792,1,0
1277,27188,10,20,850,0,3,46,937,982,344,35,112,3891,391,43,919,781,1,0
1278,27208,10,20,850,6,9,84,878,940,483,50,58,3828,328,22,904,796,1,0
1279,27228,10,20,850,0,36,73,899,919,424,40,27,3788,288,10,883,817,1,0
1280,27249,10,20,850,0,6,81,888,950,433,40,61,3799,299,6,881,819,1,0
1281,27278,10,20,850,3,0,76,664,929,935,85,54,4107,607,39,974,726,1,0
1282,27298,10,20,700,0,0,38,167,950,1000,105,68,4469,969,79,917,483,1,0
1283,27318,10,20,460,25,3,19,51,978,907,924,122,5064,1564,137,850,98,1,0
1284,27338,10,20,460,12,52,49,36,501,953,949,873,5669,2169,183,971,80,1,0
1285,27358,10,20,460,34,21,38,85,161,966,984,982,5901,2401,188,1000,80,1,0
1286,27378,10,20,460,50,21,40,74,126,944,949,1000,5935,2435,146,1000,80,1,0
1287,27398,10,20,460,90,39,65,28,171,941,934,976,5898,2398,98,1000,80,1,0
1288,27418,10,20,460,62,42,49,43,129,941,929,955,5917,2417,67,1000,80,1,0
1289,27438,10,20,460,15,55,70,108,161,966,939,989,5803,2303,33,1000,80,1,0
1291,27478,10,20,460,62,30,84,105,407,987,984,948,5659,2159,-7,969,80,1,0
1292,27498,10,20,460,81,33,130,131,575,990,954,959,5439,1939,-40,899,80,1,0
1293,27518,10,20,460,125,98,141,147,908,1000,909,361,4827,1327,-96,850,142,1,0
1294,27538,10,20,460,106,67,158,188,1000,1000,904,160,4671,1171,-108,850,210,1,0
1295,27558,10,20,460,125,110,188,250,1000,1000,296,61,4045,545,-156,850,350,1,0
1296,27578,10,20,460,150,171,171,746,1000,1000,75,71,3629,129,-184,443,850,1,0
1297,27598,10,20,510,171,159,242,873,1000,993,85,81,3556,56,-152,463,557,1,0
1298,27618,10,20,560,165,125,168,770,1000,993,95,95,3643,143,-100,546,574,1,0
1299,27638,10,20,610,140,119,158,426,985,975,120,54,3848,348,-45,628,592,1,0
1300,27658,10,20,660,75,101,103,149,968,947,140,27,4236,736,15,780,540,1,0
1301,27678,10,20,710,100,125,125,162,971,969,477,40,4251,751,38,883,537,1,0
1302,27699,10,20,700,109,101,106,90,884,923,834,23,4554,1054,72,962,438,1,0
1303,27728,10,20,460,81,82,49,23,750,935,879,0,5050,1550,99,850,102,1,0
1304,27748,10,20,460,21,15,0,46,845,901,793,0,4979,1479,80,850,86,1,0
1305,27768,10,20,460,0,21,0,0,915,873,341,0,4730,1230,27,850,146,1,0
1306,27788,10,20,460,46,39,81,134,968,972,35,0,4404,904,-28,850,238,1,0
1307,27808,10,20,460,65,18,122,705,975,800,40,17,3942,442,-83,850,352,1,0
1308,27828,10,20,460,75,21,111,961,968,104,0,27,3496,-4,-137,425,850,1,0
1309,27848,10,20,460,128,58,596,1000,968,89,40,44,2995,-505,-166,335,850,1,0
1310,27868,10,20,460,118,110,743,987,870,61,35,47,2841,-659,-156,273,850,1,0
1311,27888,10,20,460,93,119,326,974,971,83,50,64,3170,-330,-75,351,850,1,0
1312,27908,10,20,460,156,168,122,979,1000,726,50,58,3484,-16,-7,445,850,1,0
1313,27928,10,20,460,106,95,100,204,1000,990,497,156,4531,1031,125,850,260,1,0
1314,27948,10,20,460,134,104,144,134,750,1000,949,750,4978,1478,186,850,80,1,0
1316,27988,10,20,485,103,88,95,105,105,864,924,976,5664,2164,170,1000,120,1,0
1317,28008,10,20,520,87,92,108,100,147,729,939,972,5738,2238,137,1000,120,1,0
1318,28028,10,20,520,121,79,87,103,140,815,939,979,5628,2128,68,1000,120,1,0
1319,28049,10,20,520,87,58,108,100,147,923,919,982,5695,2195,62,1000,120,1,0
1320,28069,10,20,520,87,110,111,124,150,929,969,959,5511,2011,21,1000,120,1,0
1321,28089,10,20,520,115,67,119,111,168,953,929,962,5456,1956,8,991,120,1,0
1322,28109,10,20,520,115,79,98,105,164,963,939,1000,5605,2105,19,1000,120,1,0
1323,28129,10,20,520,106,125,147,175,217,990,969,1000,5249,1749,-19,959,120,1,0
1324,28149,10,20,520,62,76,95,72,115,981,944,993,5928,2428,43,1000,120,1,0
1325,28169,10,20,520,112,92,114,95,189,996,969,1000,5555,2055,6,1000,120,1,0
1326,28189,10,20,520,103,85,119,93,270,1000,904,890,5469,1969,-11,989,120,1,0
1327,28209,10,20,520,81,107,117,103,712,1000,939,279,4938,1438,-77,861,179,1,0
1330,28279,10,20,695,146,82,155,764,1000,1000,95,133,3919,419,-140,752,638,1,0
1331,28299,10,20,745,115,82,177,901,1000,876,70,129,3858,358,-115,773,717,1,0
1332,28320,10,20,795,143,95,171,919,1000,809,85,126,3796,296,-92,814,776,1,0
1333,28349,10,20,850,128,125,179,850,1000,833,95,95,3594,94,-76,846,854,1,0
1334,28369,10,20,850,168,104,182,764,1000,870,120,105,3792,292,-38,863,837,1,0
1335,28389,10,20,900,159,141,204,695,1000,926,115,71,3689,189,-34,906,894,1,0
1336,28409,10,20,950,134,134,198,739,985,873,100,47,3683,183,-26,953,947,1,0
1337,28429,10,20,1000,181,138,149,881,1000,686,75,17,3462,-38,-35,992,1000,1,0
1338,28449,10,20,1000,146,92,149,1000,1000,356,40,10,3424,-76,-36,992,1000,1,0
1339,28469,10,20,1000,71,49,128,904,975,120,10,0,3511,11,-22,995,1000,1,0
1340,28490,10,20,850,59,88,776,922,905,46,60,3,3049,-451,-58,787,913,1,0
1341,28519,10,20,700,84,223,931,927,84,0,0,0,2338,-1162,-131,426,974,1,0
1342,28539,10,20,460,131,953,956,790,84,12,0,0,1849,-1651,-169,80,871,1,0
1343,28559,10,20,460,356,953,972,245,28,18,0,0,1437,-2063,-181,80,973,1,0
1344,28579,10,20,460,671,972,989,111,70,55,0,6,1196,-2304,-170,80,1000,1,0
1345,28599,10,20,460,534,975,986,152,91,30,0,47,1285,-2215,-120,80,1000,1,0
1346,28619,10,20,460,178,966,991,612,80,36,30,27,1741,-1759,-26,80,908,1,0
1348,28659,10,20,460,62,150,983,1000,315,95,5,95,2604,-896,98,248,850,1,0
1349,28679,10,20,460,56,116,833,940,919,15,35,37,2948,-552,133,362,850,1,0
1350,28699,10,20,460,21,119,269,948,901,55,35,92,3176,-324,134,428,850,1,0
1351,28719,10,20,460,0,61,125,912,936,184,55,13,3546,46,148,850,399,1,0
1352,28740,10,20,460,0,27,68,906,912,150,35,0,3615,115,121,850,408,1,0
1353,28760,10,20,460,53,95,427,943,929,89,10,27,3218,-282,42,454,850,1,0
1354,28780,10,20,460,15,82,888,930,680,0,0,30,2916,-584,-21,353,850,1,0
1355,28800,10,20,510,37,690,910,888,87,21,25,23,2079,-1421,-123,202,818,1,0
1356,28820,10,20,560,43,874,970,935,42,9,35,34,2021,-1479,-127,182,938,1,0
1357,28840,10,20,610,81,886,956,875,80,9,15,27,1995,-1505,-96,227,993,1,0
1358,28860,10,20,545,68,846,961,904,66,43,0,54,2021,-1479,-65,175,915,1,0
1359,28880,10,20,595,75,705,945,914,168,0,10,37,2199,-1301,-23,270,920,1,0
1360,28900,10,20,645,71,230,970,994,277,0,0,0,2533,-967,29,409,881,1,0
