seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
2192,46316,10,20,1000,79,62,65,694,960,764,60,30,4028,528,179,1000,671,1,0
2193,46336,10,20,1000,91,77,90,569,996,910,45,88,4137,637,303,1000,583,1,0
2194,46356,10,20,1000,51,44,54,510,975,860,90,71,4149,649,-10,1000,646,1,0
2195,46376,10,20,1000,0,44,62,702,960,761,125,54,4121,621,-42,1000,668,1,0
2196,46396,10,20,1000,48,86,84,1000,1000,430,65,61,3765,265,-163,1000,891,1,0
2197,46416,10,20,1000,42,38,40,976,953,92,95,61,3494,-6,-133,968,1000,1,0
2198,46436,10,20,1000,24,44,133,968,946,37,60,44,3397,-103,-110,920,1000,1,0
2199,46456,10,20,1000,24,62,464,978,871,58,90,64,3175,-325,-118,796,1000,1,0
2200,46476,10,20,1000,21,71,724,986,729,43,50,40,3002,-498,-69,711,1000,1,0
2201,46496,10,20,1000,30,65,849,984,615,27,75,54,2904,-596,-63,659,1000,1,0
2202,46516,10,20,1000,48,83,846,957,580,86,40,47,2888,-612,-85,645,1000,1,0
2203,46536,10,20,1000,88,125,819,1000,669,61,80,37,2846,-654,47,651,1000,1,0
2204,46556,10,20,1000,109,122,508,1000,960,130,85,51,3049,-451,-236,701,1000,1,0
2205,46576,10,20,1000,100,80,237,1000,1000,139,80,78,3299,-201,-6,889,1000,1,0
2206,46596,10,20,1000,36,89,120,1000,996,142,105,61,3624,124,0,1000,932,1,0
2207,46616,10,20,1000,85,56,117,1000,967,198,45,85,3546,46,175,1000,937,1,0
2208,46637,10,20,1000,88,56,90,954,975,359,55,51,3739,239,315,1000,800,1,0
2209,46657,10,20,1000,82,86,76,835,982,653,80,75,3926,426,102,1000,744,1,0
2210,46677,10,20,1000,76,80,103,744,978,758,65,54,3925,425,111,1000,742,1,0
2211,46706,10,20,1000,39,83,81,619,992,792,30,61,4071,571,245,1000,633,1,0
2212,46726,10,20,1000,60,65,76,789,957,659,30,40,3945,445,-92,1000,776,1,0
2213,46746,10,20,1000,42,41,79,946,996,362,25,20,3746,246,-27,1000,871,1,0
2214,46766,10,20,1000,140,98,114,997,992,123,15,47,3297,-203,-163,853,1000,1,0
2215,46786,10,20,1000,91,116,125,973,982,105,0,47,3362,-138,41,934,1000,1,0
2216,46806,10,20,1000,67,62,98,984,964,74,20,23,3494,-6,173,1000,966,1,0
2217,46826,10,20,1000,67,80,158,1000,1000,83,25,17,3390,-110,-2,940,1000,1,0
2218,46846,10,20,1000,70,65,172,965,935,89,20,75,3368,-132,-18,924,1000,1,0
2219,46866,10,20,1000,54,59,229,1000,943,46,25,30,3328,-172,-28,900,1000,1,0
2220,46886,10,20,1000,88,86,688,992,900,92,50,30,3082,-418,-198,727,1000,1,0
2221,46906,10,20,1000,64,71,953,952,327,0,0,0,2719,-781,-196,528,1000,1,0
2222,46926,10,20,1000,243,931,959,949,92,12,35,0,1848,-1652,-278,31,1000,1,0
2223,46946,10,20,1000,929,925,942,273,56,0,25,0,1182,-2318,-293,-339,1000,1,0
2224,46966,10,20,1000,902,982,948,63,0,0,40,0,1016,-2484,-73,-382,1000,1,0
2225,46986,10,20,1000,945,931,775,50,0,0,15,0,935,-2565,-33,-418,1000,1,0
2226,47006,10,20,1000,926,931,797,29,3,6,45,10,951,-2549,3,-401,1000,1,0
2227,47026,10,20,1000,929,928,934,95,35,12,20,0,1001,-2499,2,-374,1000,1,0
2228,47046,10,20,1000,969,928,961,646,74,0,50,30,1366,-2134,168,-136,1000,1,0
2229,47066,10,20,1000,762,946,978,960,92,0,20,40,1585,-1915,27,-47,1000,1,0
2230,47086,10,20,1000,106,865,972,994,366,46,30,0,2196,-1304,160,318,1000,1,0
2231,47106,10,20,1000,100,173,989,1000,871,89,55,64,2756,-744,194,634,1000,1,0
2232,47126,10,20,1000,57,95,934,968,943,99,75,17,3003,-497,79,745,1000,1,0
2233,47147,10,20,1000,70,113,972,992,903,71,115,64,3016,-484,13,737,1000,1,0
2234,47167,10,20,1000,39,122,928,938,711,80,85,0,2829,-671,-31,625,1000,1,0
2235,47187,10,20,1000,88,86,964,968,505,61,35,10,2811,-689,48,632,1000,1,0
2236,47207,10,20,1000,85,86,945,981,362,55,50,37,2745,-755,173,623,1000,1,0
2237,47227,10,20,1000,137,122,989,1000,395,71,60,71,2527,-973,-167,429,1000,1,0
2238,47257,10,20,1000,152,149,778,1000,829,142,75,85,2862,-638,155,684,1000,1,0
2239,47277,10,20,1000,176,143,278,1000,1000,145,90,95,3072,-428,170,802,1000,1,0
2240,47297,10,20,1000,250,197,243,1000,1000,303,140,136,3361,-139,176,963,1000,1,0
2241,47317,10,20,1000,189,167,180,654,1000,947,70,88,3577,77,102,1000,936,1,0
2242,47337,10,20,1000,146,110,133,175,992,1000,140,71,3972,472,64,1000,727,1,0
2243,47357,10,20,1000,140,101,109,111,943,975,835,85,4452,952,-206,1000,522,1,0
2244,47378,10,20,1000,73,59,71,42,352,919,970,102,5350,1850,250,1000,-72,1,0
2245,47398,10,20,1000,18,14,21,18,53,925,930,211,5654,2154,257,1000,-241,1,0
2246,47418,10,20,1000,9,20,0,21,106,904,945,365,5676,2176,54,1000,-208,1,0
2247,47438,10,20,1000,21,0,0,0,85,916,970,156,5627,2127,-60,1000,-156,1,0
2248,47462,10,20,1000,12,8,0,0,345,962,915,64,5256,1756,-212,1000,81,1,0
2249,47488,10,20,1000,0,8,27,47,960,900,255,27,4666,1166,-260,1000,416,1,0
2250,47508,10,20,1000,12,5,24,574,967,922,95,51,4141,641,-336,1000,722,1,0
2251,47528,10,20,1000,57,44,106,976,935,452,125,47,3812,312,-118,1000,855,1,0
2252,47548,10,20,1000,48,56,60,930,950,306,95,0,3714,214,57,1000,870,1,0
2253,47568,10,20,1000,6,77,65,936,928,504,65,0,3817,317,84,1000,808,1,0
2254,47589,10,20,1000,18,29,10,795,950,925,95,0,4048,548,94,1000,678,1,0
2255,47609,10,20,1000,27,0,46,194,957,928,200,0,4497,997,241,1000,399,1,0
2256,47629,10,20,1000,0,11,0,61,925,916,900,13,4990,1490,172,1000,143,1,0
2257,47650,10,20,1000,0,0,0,69,786,916,960,10,5065,1565,46,1000,130,1,0
2258,47673,10,20,1000,0,5,0,58,565,910,975,197,5303,1803,87,1000,-10,1,0
2259,47693,10,20,1000,0,2,0,55,537,925,960,191,5308,1808,-67,1000,21,1,0
2260,47719,10,20,1000,0,20,24,42,882,913,975,13,5033,1533,-151,1000,191,1,0
2261,47739,10,20,1000,39,26,0,61,928,919,710,47,4914,1414,-63,1000,237,1,0
2262,47759,10,20,1000,0,5,46,369,935,907,140,3,4347,847,-352,1000,612,1,0
2263,47779,10,20,1000,48,59,92,901,975,931,125,68,4095,595,-44,1000,683,1,0
2264,47799,10,20,1000,0,107,120,970,971,897,75,27,3793,293,-71,1000,855,1,0
2265,47819,10,20,1000,79,92,147,914,1000,978,140,85,4015,515,99,1000,695,1,0
2266,47839,10,20,1000,112,92,150,454,1000,1000,270,122,4226,726,144,1000,570,1,0
2267,47859,10,20,1000,143,101,177,284,1000,1000,890,204,4494,994,132,1000,425,1,0
2268,47879,10,20,1000,158,128,169,220,896,1000,935,348,4607,1107,-36,1000,400,1,0
2269,47902,10,20,1000,140,71,131,167,316,1000,985,877,5275,1775,384,1000,-60,1,0
2270,47922,10,20,1000,140,119,153,170,206,1000,970,948,5184,1684,-143,1000,106,1,0
2271,47942,10,20,1000,121,92,136,146,266,1000,990,870,5328,1828,144,1000,-37,1,0
2272,47970,10,20,1000,121,137,174,191,975,987,985,177,4548,1048,-233,1000,475,1,0
2273,47990,10,20,1000,164,161,177,212,1000,1000,870,163,4406,906,-116,1000,528,1,0
2274,48020,10,20,1000,100,113,153,231,964,987,575,98,4275,775,-145,1000,606,1,0
2275,48040,10,20,1000,73,80,101,194,989,984,690,119,4755,1255,203,1000,266,1,0
2276,48060,10,20,1000,79,62,98,111,978,984,845,64,4878,1378,-34,1000,250,1,0
2277,48080,10,20,1000,54,86,101,122,1000,978,865,129,4867,1367,-94,1000,269,1,0
2278,48100,10,20,1000,70,104,112,148,1000,1000,665,75,4543,1043,-302,1000,493,1,0
2279,48121,10,20,1000,88,110,114,332,996,993,320,98,4259,759,-363,1000,663,1,0
2280,48150,10,20,1000,39,89,120,454,1000,1000,210,133,4385,885,281,1000,452,1,0
2281,48170,10,20,1000,70,128,155,367,1000,1000,165,119,4213,713,-54,1000,620,1,0
2282,48190,10,20,1000,27,71,92,335,996,1000,130,85,4375,875,148,1000,487,1,0
2283,48210,10,20,1000,82,104,84,276,982,972,115,102,4360,860,-150,1000,560,1,0
2284,48230,10,20,1000,85,92,153,289,978,1000,115,102,4356,856,54,1000,518,1,0
2285,48250,10,20,1000,94,107,101,510,1000,996,105,139,4199,699,201,1000,572,1,0
2286,48270,10,20,1000,88,86,101,771,964,820,115,30,4027,527,51,1000,699,1,0
2287,48290,10,20,1000,106,65,98,901,971,622,105,75,3817,317,172,1000,788,1,0
2288,48319,10,20,1000,91,77,155,989,1000,207,90,102,3679,179,-239,1000,955,1,0
2289,48339,10,20,1000,45,104,565,992,985,74,90,0,3080,-420,-407,680,1000,1,0
2290,48359,10,20,1000,85,304,1000,992,281,123,65,71,2599,-901,-121,478,1000,1,0
2291,48382,10,20,1000,762,973,1000,805,74,21,35,47,1522,-1978,-443,-185,1000,1,0
2292,48410,10,20,1000,987,1000,830,69,85,95,55,95,944,-2556,-155,-439,1000,1,0
2293,48430,10,20,1000,939,979,333,98,53,27,70,88,730,-2770,-136,-553,1000,1,0
2294,48450,10,20,1000,978,964,243,77,39,46,70,75,663,-2837,-15,-563,1000,1,0
2295,48470,10,20,1000,935,967,448,58,39,52,25,30,792,-2708,89,-469,1000,1,0
2296,48490,10,20,1000,975,991,931,95,24,15,35,23,984,-2516,81,-365,1000,1,0
2297,48511,10,20,1000,774,991,967,638,81,61,40,47,1435,-2065,296,-70,1000,1,0
2298,48531,10,20,1000,134,668,948,986,220,77,55,30,2165,-1335,210,312,1000,1,0
2299,48551,10,20,1000,207,211,980,1000,975,139,70,75,2780,-720,179,644,1000,1,0
2300,48571,10,20,1000,134,125,467,1000,982,99,75,6,2949,-551,-33,690,1000,1,0
2301,48591,10,20,1000,112,116,232,1000,928,92,65,0,3053,-447,-66,740,1000,1,0
2302,48611,10,20,1000,94,86,180,976,953,99,5,30,3366,-134,189,968,1000,1,0
2304,48651,10,20,1000,115,92,322,1000,996,117,50,51,3220,-280,66,861,1000,1,0
2305,48671,10,20,1000,158,125,396,1000,992,117,100,20,3140,-360,-153,769,1000,1,0
2306,48691,10,20,1000,170,155,691,1000,960,99,55,92,2814,-686,-289,560,1000,1,0
2307,48711,10,20,1000,134,152,860,1000,754,108,55,68,2801,-699,19,620,1000,1,0
2308,48732,10,20,1000,57,92,860,1000,604,43,15,88,2896,-604,-57,656,1000,1,0
2309,48752,10,20,1000,140,137,866,978,686,55,15,13,2688,-812,-114,529,1000,1,0
2310,48772,10,20,1000,100,128,718,1000,825,105,25,27,2916,-584,-47,669,1000,1,0
2311,48792,10,20,1000,64,104,377,1000,985,40,0,0,3162,-338,149,847,1000,1,0
2312,48812,10,20,1000,161,116,224,1000,1000,102,30,71,3101,-399,-39,772,1000,1,0
2315,48881,10,20,1000,143,104,172,1000,1000,229,85,85,3245,-255,-169,823,1000,1,0
2316,48901,10,20,1000,149,83,131,1000,960,359,50,78,3423,-77,134,988,1000,1,0
2317,48921,10,20,1000,118,74,98,922,1000,532,105,75,3756,256,74,1000,843,1,0
2318,48941,10,20,1000,88,83,136,819,971,712,70,119,3992,492,151,1000,697,1,0
2319,48962,10,20,1000,94,113,90,638,971,773,95,13,3918,418,164,1000,735,1,0
2320,48983,10,20,1000,115,134,117,731,982,795,50,95,3640,140,-346,1000,1000,1,0
2321,49013,10,20,1000,140,110,101,978,1000,461,65,47,3423,-77,-341,883,1000,1,0
2322,49033,10,20,1000,125,155,139,978,1000,287,40,112,3428,-72,90,981,1000,1,0
2323,49053,10,20,1000,176,137,139,1000,1000,244,40,112,3354,-146,-45,910,1000,1,0
2324,49073,10,20,1000,137,98,125,1000,975,154,10,23,3312,-188,142,928,1000,1,0
2325,49093,10,20,1000,118,116,136,994,975,173,105,30,3349,-151,107,941,1000,1,0
2326,49113,10,20,1000,121,44,98,962,946,195,55,23,3437,-63,106,989,1000,1,0
2327,49152,10,20,1000,167,83,166,992,975,442,70,88,3434,-66,-47,954,1000,1,0
2328,49173,10,20,1000,121,134,153,896,1000,640,50,78,3508,8,-76,988,1000,1,0
2329,49203,10,20,1000,128,128,144,819,1000,736,90,105,3688,188,39,1000,889,1,0
2330,49223,10,20,1000,115,116,131,877,1000,643,50,98,3547,47,-20,1000,979,1,0
2331,49243,10,20,1000,85,80,95,819,950,653,70,61,3931,431,-17,1000,767,1,0
2332,49263,10,20,1000,94,80,73,811,1000,699,40,51,3955,455,277,1000,689,1,0
2333,49283,10,20,1000,91,89,76,869,964,529,50,40,3856,356,249,1000,750,1,0
2334,49304,10,20,1000,97,71,46,933,978,250,10,71,3683,183,12,1000,897,1,0
2335,49334,10,20,1000,73,83,87,986,953,114,55,0,3575,75,-43,1000,969,1,0
2336,49354,10,20,1000,91,116,92,989,978,80,25,23,3358,-142,-142,891,1000,1,0
2337,49374,10,20,1000,118,104,122,962,985,89,35,3,3131,-369,-190,756,1000,1,0
2338,49394,10,20,1000,118,107,174,949,967,77,35,23,3097,-403,-64,765,1000,1,0
2339,49414,10,20,1000,112,86,172,992,946,71,55,54,3197,-303,74,850,1000,1,0
2340,49434,10,20,1000,115,113,131,968,950,46,50,27,3108,-392,-44,775,1000,1,0
2341,49463,10,20,1000,112,113,81,946,971,114,35,40,3282,-218,79,898,1000,1,0
2342,49483,10,20,1000,118,116,76,954,946,188,10,27,3316,-184,25,905,1000,1,0
2343,49503,10,20,1000,137,89,71,906,985,442,60,3,3590,90,169,1000,914,1,0
2344,49523,10,20,1000,143,104,95,704,982,792,15,3,3707,207,-6,1000,888,1,0
2345,49543,10,20,1000,100,104,81,436,953,891,60,0,3896,396,-63,1000,797,1,0
2346,49564,10,20,1000,79,68,76,271,960,962,75,0,4315,815,360,1000,473,1,0
2347,49585,10,20,1000,73,65,76,385,967,910,35,0,4232,732,298,1000,532,1,0
2348,49605,10,20,1000,85,86,79,755,978,656,40,3,3958,458,-137,1000,779,1,0
2349,49625,10,20,1000,48,86,51,912,950,173,10,0,3636,136,-148,1000,958,1,0
2350,49645,10,20,1000,82,62,81,965,925,65,10,6,3489,-11,-91,974,1000,1,0
2351,49665,10,20,1000,85,107,191,936,943,52,10,0,3247,-253,-255,805,1000,1,0
2352,49685,10,20,1000,64,71,598,992,839,55,0,13,3099,-401,-28,774,1000,1,0
2353,49705,10,20,1000,36,86,814,984,555,24,50,0,2889,-611,-105,641,1000,1,0
2354,49725,10,20,1000,94,62,778,962,622,3,35,0,2933,-567,28,695,1000,1,0
2355,49745,10,20,1000,18,95,568,973,857,37,55,20,3120,-380,102,814,1000,1,0
2356,49766,10,20,1000,64,68,193,949,960,15,55,0,3364,-136,145,958,1000,1,0
2357,49786,10,20,1000,45,35,71,976,971,27,20,27,3498,-2,-4,999,1000,1,0
2358,49806,10,20,1000,67,65,81,976,957,65,35,0,3495,-5,-10,996,1000,1,0
2359,49826,10,20,1000,45,77,73,1000,978,275,30,37,3678,178,50,1000,892,1,0
2362,49915,10,20,1000,3,62,117,827,978,557,70,0,3796,296,-185,1000,878,1,0
2363,49936,10,20,1000,115,74,60,986,978,232,65,0,3474,-26,-276,925,1000,1,0
2364,49956,10,20,1000,24,56,60,981,935,68,35,0,3487,-13,-101,971,1000,1,0
2365,49986,10,20,1000,88,74,90,970,1000,68,80,51,3507,7,91,1000,977,1,0
2366,50006,10,20,1000,82,83,180,976,992,61,55,27,3378,-122,-31,927,1000,1,0
2367,50026,10,20,1000,57,86,196,970,960,74,80,37,3359,-141,-21,918,1000,1,0
2368,50046,10,20,1000,42,59,270,994,996,65,65,34,3321,-179,-11,900,1000,1,0
2369,50066,10,20,1000,60,71,267,981,953,77,30,30,3311,-189,-5,895,1000,1,0
2370,50086,10,20,1000,45,50,262,981,953,92,25,64,3314,-186,-6,897,1000,1,0
2371,50106,10,20,1000,85,74,215,1000,1000,145,70,112,3616,116,329,1000,864,1,0
2372,50126,10,20,1000,106,134,158,1000,1000,133,145,119,3512,12,-71,991,1000,1,0
2373,50156,10,20,1000,143,119,169,1000,1000,170,85,85,3193,-307,-289,768,1000,1,0
2374,50176,10,20,1000,121,68,158,1000,989,207,60,75,3356,-144,-17,918,1000,1,0
2375,50196,10,20,1000,176,161,185,1000,1000,260,100,122,3423,-77,260,1000,986,1,0
2376,50216,10,20,1000,173,164,191,1000,1000,275,60,122,3341,-159,3,914,1000,1,0
2377,50236,10,20,1000,182,158,183,1000,964,337,120,163,3516,16,-21,1000,996,1,0
2378,50256,10,20,1000,152,137,128,968,964,442,50,85,3354,-146,-99,898,1000,1,0
2379,50276,10,20,1000,137,110,90,787,967,643,75,34,3613,113,160,1000,903,1,0
2380,50296,10,20,1000,112,122,76,587,939,814,80,58,3771,271,26,1000,846,1,0
2383,50366,10,20,1000,106,95,98,582,971,866,65,51,3944,444,-299,1000,822,1,0
2385,50406,10,20,1000,94,110,95,1000,943,173,85,27,3480,-20,-223,940,1000,1,0
2386,50426,10,20,1000,76,89,95,1000,950,111,15,23,3568,68,-12,1000,966,1,0
2387,50446,10,20,1000,82,92,142,976,921,49,20,13,3382,-118,-32,929,1000,1,0
2388,50466,10,20,1000,88,86,199,949,943,77,15,0,3355,-145,-24,915,1000,1,0
2389,50486,10,20,1000,295,268,560,1000,1000,312,145,228,3259,-241,73,884,1000,1,0
2390,50506,10,20,1000,176,161,404,1000,1000,151,90,85,3016,-484,-267,676,1000,1,0
2391,50527,10,20,1000,45,50,180,920,928,9,15,0,3368,-132,47,938,1000,1,0
2392,50547,10,20,1000,118,110,224,978,953,68,75,17,3065,-435,-259,704,1000,1,0
2393,50567,10,20,1000,97,155,191,1000,1000,89,40,58,3212,-288,39,851,1000,1,0
2394,50587,10,20,1000,85,125,142,1000,1000,86,90,68,3268,-232,-123,846,1000,1,0
2395,50607,10,20,1000,128,116,172,1000,1000,145,60,44,3196,-304,-72,817,1000,1,0
2396,50627,10,20,1000,146,128,185,1000,982,201,55,85,3191,-309,-300,765,1000,1,0
2397,50647,10,20,1000,106,74,109,994,943,312,50,30,3462,-38,214,1000,974,1,0
2398,50677,10,20,1000,88,77,49,672,1000,792,65,61,4048,548,127,1000,671,1,0
2399,50697,10,20,1000,57,59,46,396,953,900,55,13,4224,724,369,1000,521,1,0
2400,50717,10,20,1000,103,92,81,279,971,928,65,0,4103,603,11,1000,666,1,0
2401,50737,10,20,1000,112,32,76,257,925,897,80,20,4087,587,-140,1000,708,1,0
2402,50757,10,20,1000,109,56,73,542,925,879,65,0,3959,459,-163,1000,784,1,0
2403,50777,10,20,1000,88,92,76,893,950,439,95,0,3801,301,65,1000,821,1,0
2404,50797,10,20,1000,457,447,472,1000,1000,325,215,136,3025,-475,-419,647,1000,1,0
2405,50825,10,20,1000,942,970,961,1000,964,944,940,914,3471,-29,0,0,0,1,1
