wall_time,telemetry_version,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,run_state,run_state_name,actual_section_id,active_profile_id,active_profile_key,last_cmd_seq,last_cmd_type,last_cmd_type_name,last_cmd_status,last_cmd_status_name,pc_section_id,pc_section_label,pc_profile_key,section_mismatch,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T06:01:32.155,2,127,3165,10,20,1000,131,129,200,979,1000,80,66,78,3061,-439,-101,748,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.155,2,128,3185,10,20,1000,165,96,105,971,996,83,71,75,3177,-323,104,850,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.172,2,129,3205,10,20,1000,110,81,83,966,1000,173,92,128,3642,142,176,1000,890,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.204,2,130,3235,10,20,1000,131,132,108,683,968,711,76,69,3594,94,60,1000,939,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.253,2,131,3255,10,20,1000,153,153,102,367,1000,940,82,180,3944,444,69,1000,751,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.253,2,132,3285,10,20,1000,150,147,158,203,1000,1000,123,200,4095,595,54,1000,674,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.296,2,133,3315,10,20,1000,110,108,61,318,971,944,56,121,4087,587,-370,1000,763,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.296,2,134,3335,10,20,1000,88,81,47,830,957,512,92,95,3861,361,-55,1000,820,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.359,2,135,3365,10,20,1000,95,123,97,951,971,155,112,98,3592,92,219,1000,908,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.359,2,136,3385,10,20,1000,110,81,88,868,922,46,71,105,3504,4,-298,943,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.389,2,137,3415,10,20,1000,76,120,683,928,640,80,46,59,2880,-620,-290,614,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.432,2,138,3445,10,20,1000,33,39,858,861,211,3,46,0,2664,-836,-21,553,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.432,2,139,3465,10,20,1000,27,51,800,910,390,3,46,13,2804,-696,67,645,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.477,2,140,3494,10,20,1000,61,51,241,889,929,37,41,46,3334,-166,110,935,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.477,2,141,3514,10,20,1000,156,171,116,958,954,114,123,82,3241,-259,-35,856,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.497,2,142,3535,10,20,1000,95,93,19,917,936,65,46,55,3505,5,131,1000,972,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.526,2,143,3565,10,20,1000,88,93,66,802,940,472,41,111,4001,501,378,1000,659,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.573,2,144,3586,10,20,1000,64,60,58,663,926,701,87,42,4016,516,-29,1000,733,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.585,2,145,3615,10,20,1000,82,33,100,897,971,288,71,49,3641,141,-260,1000,978,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.595,2,146,3636,10,20,1000,49,87,622,889,890,0,56,49,3111,-389,-352,724,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.636,2,147,3656,10,20,1000,180,900,1000,979,197,96,123,98,2179,-1321,-497,201,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.671,2,148,3685,10,20,980,957,1000,1000,138,66,62,10,95,1103,-2397,-142,80,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.671,2,149,3705,10,20,980,993,969,497,105,49,37,61,95,888,-2612,-64,80,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.731,2,150,3726,10,20,980,904,969,169,38,28,49,51,65,640,-2860,-526,80,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.770,2,151,3755,10,20,980,944,822,111,74,91,37,87,72,556,-2944,-700,80,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.770,2,152,3777,10,20,980,932,740,88,105,63,68,51,138,1055,-2445,617,80,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.770,2,153,3806,10,20,980,975,978,97,97,45,52,35,111,850,-2650,383,80,1000,1,0,1,RUN,0,2,WIDE_S,0,0,0,0,OK,0,시작구간,WIDE_S,0,2,0,0
2026-07-10T06:01:32.792,2,154,3829,10,20,1000,953,987,205,69,59,86,92,62,651,-2849,157,100,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:32.871,2,155,3856,10,20,1000,947,969,822,66,80,71,66,85,954,-2546,13,100,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:32.871,2,156,3877,10,20,1000,579,945,966,107,49,62,20,69,1231,-2269,220,100,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:32.871,2,157,3907,10,20,1000,73,527,908,953,63,31,25,82,2178,-1322,292,332,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:32.948,2,158,3928,10,20,1000,55,54,888,917,447,71,51,85,2804,-696,-31,611,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:32.948,2,159,3958,10,20,1000,168,186,338,922,989,201,179,246,3525,25,129,1000,961,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:32.962,2,160,3978,10,20,1000,168,183,247,933,978,164,71,151,3280,-220,-165,846,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.002,2,161,4018,10,20,1000,92,51,116,874,880,62,0,72,3408,-92,-112,927,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.002,2,162,4038,10,20,1000,58,93,163,881,876,37,15,59,3371,-129,109,951,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.046,2,163,4068,10,20,1000,79,72,638,989,764,99,0,55,3052,-448,59,766,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.058,2,164,4088,10,20,1000,21,45,791,876,426,0,0,19,2825,-675,-126,604,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.107,2,165,4118,10,20,1000,42,0,713,881,686,0,0,6,2988,-512,172,753,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.162,2,166,4138,10,20,1000,88,51,375,915,897,0,0,32,3238,-262,126,882,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.162,2,167,4168,10,20,1000,125,66,147,1000,1000,149,30,95,3320,-180,107,923,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.162,2,168,4188,10,20,1000,55,0,0,902,943,0,0,0,3511,11,14,1000,992,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.200,2,169,4218,10,20,1000,42,66,0,881,926,3,20,26,3512,12,10,1000,992,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.200,2,170,4238,10,20,1000,0,51,0,892,887,0,10,19,3498,-2,-3,999,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.248,2,171,4268,10,20,1000,0,30,0,827,855,0,10,0,3508,8,15,1000,993,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.301,2,172,4297,10,20,1000,0,21,0,853,901,0,10,16,3513,13,9,1000,992,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.301,2,173,4318,10,20,1000,30,30,30,889,887,71,46,82,3499,-1,-337,933,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.306,2,174,4348,10,20,1000,0,0,0,848,929,0,20,62,3522,22,25,1000,983,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.354,2,175,4368,10,20,1000,18,24,33,899,908,65,20,32,3502,2,-10,1000,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.405,2,176,4398,10,20,1000,0,6,16,922,915,46,30,19,3498,-2,-18,996,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.405,2,177,4427,10,20,1000,82,60,161,961,940,102,76,55,3454,-46,-27,970,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.441,2,178,4448,10,20,1000,125,135,347,1000,961,161,97,134,3288,-212,143,912,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.441,2,179,4477,10,20,1000,42,114,272,935,908,27,46,19,3183,-317,-84,809,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.477,2,180,4498,10,20,1000,27,45,180,902,911,21,41,0,3366,-134,54,938,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.485,2,181,4518,10,20,1000,64,105,172,948,897,90,20,101,3413,-87,12,955,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.541,2,182,4548,10,20,1000,30,30,44,892,880,21,35,6,3496,-4,4,999,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.592,2,183,4577,10,20,1000,92,102,102,951,911,80,71,88,3292,-208,-223,841,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.592,2,184,4598,10,20,1000,125,111,66,925,957,55,66,88,3169,-331,-324,754,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.592,2,185,4627,10,20,1000,92,99,94,943,897,65,97,121,3704,204,564,1000,775,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.626,2,186,4648,10,20,1000,64,63,52,958,940,99,46,134,3726,226,215,1000,833,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.662,2,187,4678,10,20,1000,223,207,238,1000,1000,242,169,203,3451,-49,16,977,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.662,2,188,4698,10,20,1000,141,177,166,969,964,183,87,144,3350,-150,-106,897,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.709,2,189,4728,10,20,1000,128,105,136,997,957,167,82,118,3396,-104,-101,923,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.710,2,190,4748,10,20,1000,134,111,163,971,950,108,87,131,3351,-149,-115,896,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.790,2,191,4777,10,20,1000,58,117,116,971,978,114,66,16,3372,-128,201,970,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.790,2,192,4798,10,20,1000,134,96,125,979,982,124,66,75,3299,-201,-25,885,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.790,2,193,4827,10,20,1000,107,81,91,953,975,65,87,59,3321,-179,-76,887,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.806,2,194,4848,10,20,1000,122,102,133,961,950,52,56,52,3108,-392,-19,781,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.843,2,195,4868,10,20,1000,131,96,119,979,961,167,61,92,3332,-168,-166,875,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,2,0,0
2026-07-10T06:01:33.892,2,197,4927,10,20,1000,52,96,97,861,968,487,117,148,4117,617,394,1000,582,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,3,0,0
2026-07-10T06:01:33.954,2,198,4948,10,20,1000,79,69,50,933,950,416,71,151,3973,473,12,1000,738,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,3,0,0
2026-07-10T06:01:33.955,2,199,4978,10,20,1000,61,108,102,940,978,177,92,118,3613,113,-256,1000,990,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,3,0,0
2026-07-10T06:01:34.008,2,200,5018,10,20,1000,61,72,119,966,989,108,51,105,3658,158,-155,1000,945,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,3,0,0
2026-07-10T06:01:34.008,2,201,5038,10,20,1000,42,60,294,889,911,59,20,19,3294,-206,-237,840,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,3,0,0
2026-07-10T06:01:34.061,2,202,5067,10,20,1000,98,66,705,961,644,24,61,75,2973,-527,-92,692,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,3,0,0
2026-07-10T06:01:34.062,2,203,5088,10,20,1000,70,105,825,953,433,46,0,59,2740,-760,66,596,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,3,0,0
2026-07-10T06:01:34.112,2,204,5118,10,20,1000,82,111,338,915,859,12,0,62,3134,-366,348,869,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,3,0,0
2026-07-10T06:01:34.148,2,206,5178,10,20,1000,6,60,0,827,883,295,0,32,3734,234,227,1000,826,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.184,2,207,5208,10,20,1000,6,30,0,596,827,692,0,0,4045,545,111,1000,679,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.220,2,208,5237,10,20,1000,0,0,0,519,830,655,15,0,4067,567,-75,1000,704,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.220,2,209,5258,10,20,1000,0,6,0,748,855,459,0,0,3859,359,-145,1000,832,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.281,2,210,5288,10,20,1000,30,9,36,907,904,77,0,49,3499,-1,-134,973,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.334,2,211,5318,10,20,1000,55,36,22,920,880,12,0,23,3488,-12,-20,990,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.334,2,212,5348,10,20,1000,98,45,438,938,887,55,35,42,3198,-302,-81,818,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.334,2,213,5368,10,20,1000,52,60,644,881,686,0,0,0,3018,-482,-89,718,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.370,2,214,5398,10,20,1000,33,57,747,904,485,0,0,0,2877,-623,-10,656,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.406,2,215,5418,10,20,1000,49,72,586,866,750,15,0,0,3074,-426,105,787,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.418,2,216,5448,10,20,1000,36,78,88,928,873,37,0,0,3484,-16,99,1000,989,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.468,2,217,5477,10,20,1000,88,36,63,861,901,24,5,0,3511,11,10,1000,992,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.468,2,218,5498,10,20,1000,58,102,41,879,908,68,46,0,3372,-128,99,950,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.521,2,219,5527,10,20,1000,3,87,0,892,876,111,0,0,3584,84,90,1000,936,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,1
2026-07-10T06:01:34.523,2,220,5548,10,20,1000,70,78,44,948,929,245,0,16,3668,168,68,1000,894,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.577,2,221,5577,10,20,1000,79,63,66,904,904,273,0,16,3696,196,68,1000,879,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.577,2,222,5598,10,20,1000,0,30,0,789,880,254,0,0,3721,221,342,1000,811,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.632,2,223,5628,10,20,1000,30,48,19,881,950,257,35,19,3701,201,-5,1000,891,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.632,2,224,5648,10,20,1000,18,3,0,853,887,149,15,3,3627,127,-52,1000,941,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.677,2,225,5678,10,20,1000,3,18,33,866,915,83,0,16,3513,13,27,1000,988,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.677,2,226,5707,10,20,1000,18,45,2,910,915,15,0,29,3501,1,21,1000,996,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.714,2,227,5728,10,20,1000,30,21,30,907,908,40,10,9,3500,0,16,1000,997,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.750,2,228,5757,10,20,1000,98,102,91,974,943,99,41,85,3366,-134,-114,904,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.750,2,229,5778,10,20,1000,27,33,69,910,901,34,0,36,3497,-3,10,1000,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.787,2,230,5807,10,20,1000,73,39,75,897,894,43,5,0,3499,-1,-9,998,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.800,2,231,5828,10,20,1000,82,108,86,922,897,65,46,16,3353,-147,-152,889,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.857,2,232,5858,10,20,1000,0,42,8,858,869,6,0,26,3503,3,9,1000,997,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.857,2,233,5878,10,20,1000,9,27,69,894,894,15,0,0,3500,0,2,1000,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.872,2,234,5908,10,20,1000,46,78,58,951,936,55,0,29,3496,-4,-7,997,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.928,2,235,5928,10,20,1000,3,9,0,894,926,15,0,0,3508,8,10,1000,994,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.928,2,236,5958,10,20,1000,0,0,25,868,894,0,0,0,3507,7,5,1000,996,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.973,2,237,5987,10,20,1000,46,39,5,910,940,0,5,9,3508,8,9,1000,994,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:34.980,2,238,6008,10,20,1000,125,93,75,940,961,114,66,92,3380,-120,-136,907,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:35.024,2,239,6030,10,20,1000,122,93,116,958,968,105,10,29,3306,-194,-74,879,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
2026-07-10T06:01:35.024,2,240,6059,10,20,1000,101,99,116,969,961,93,5,82,3252,-248,-138,836,1000,1,0,1,RUN,1,1,STRAIGHT,1,5,NEXT_SECTION,0,OK,1,긴 직진 구간,STRAIGHT,0,4,0,0
