wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:26:20.265,698,15849,10,20,810,126,666,955,915,96,36,99,80,1998,-1502,-327,-64,1000,1,0,27,0,0
2026-07-10T04:26:20.265,699,15869,10,20,810,99,896,927,786,65,46,39,40,1957,-1543,-25,-13,1000,1,0,27,0,0
2026-07-10T04:26:20.298,700,15890,10,20,810,117,902,913,849,48,0,64,56,1896,-1604,-106,-65,1000,1,0,27,0,0
2026-07-10T04:26:20.310,701,15916,10,20,920,105,198,902,934,85,27,44,76,2245,-1255,181,299,1000,1,0,27,0,0
2026-07-10T04:26:20.342,702,15936,10,20,920,52,94,905,931,652,6,79,0,2898,-602,327,680,1000,1,0,27,0,0
2026-07-10T04:26:20.352,703,15959,10,20,920,133,152,251,965,945,119,129,126,3397,-103,200,914,926,1,0,27,0,0
2026-07-10T04:26:20.393,704,15980,10,20,920,102,94,206,957,941,134,104,60,3412,-88,-6,872,968,1,0,27,0,0
2026-07-10T04:26:20.400,705,16009,10,20,920,68,82,452,912,896,85,64,46,3196,-304,-190,714,1000,1,0,27,0,0
2026-07-10T04:26:20.434,706,16030,10,20,920,46,88,899,905,780,39,104,36,3071,-429,124,723,1000,1,0,27,0,0
2026-07-10T04:26:20.445,707,16051,10,20,920,105,330,927,923,140,36,74,63,2273,-1227,-798,79,1000,1,0,27,0,0
2026-07-10T04:26:20.488,708,16075,10,20,810,46,889,938,899,37,24,34,26,2003,-1497,-50,5,1000,1,0,27,0,0
2026-07-10T04:26:20.496,709,16101,10,20,810,43,681,910,886,48,33,99,93,2082,-1418,82,79,1000,1,0,27,0,0
2026-07-10T04:26:20.538,710,16121,10,20,920,58,73,907,944,625,58,79,46,2886,-614,418,695,1000,1,0,27,0,0
2026-07-10T04:26:20.538,711,16141,10,20,920,99,131,930,973,969,162,124,140,3301,-199,204,864,976,1,0,27,0,0
2026-07-10T04:26:20.584,712,16162,10,20,920,201,204,988,1000,900,174,89,160,2969,-531,-170,598,1000,1,0,27,0,0
2026-07-10T04:26:20.584,713,16182,10,20,920,71,79,938,923,646,64,39,86,2883,-617,-82,574,1000,1,0,27,0,0
2026-07-10T04:26:20.627,714,16203,10,20,920,21,425,930,918,151,0,24,30,2327,-1173,-315,223,1000,1,0,27,0,0
2026-07-10T04:26:20.627,715,16235,10,20,810,80,880,969,915,82,0,24,73,2012,-1488,80,41,1000,1,0,27,0,0
2026-07-10T04:26:20.676,716,16262,10,20,920,43,278,907,934,302,15,74,50,2520,-980,314,476,1000,1,0,27,0,0
2026-07-10T04:26:20.676,717,16282,10,20,920,34,67,918,955,804,52,89,86,2957,-543,80,652,1000,1,0,27,0,0
2026-07-10T04:26:20.731,718,16302,10,20,920,142,137,980,1000,910,138,94,136,3014,-486,-183,619,1000,1,0,27,0,0
2026-07-10T04:26:20.731,719,16323,10,20,920,58,76,941,970,835,125,54,80,3050,-450,-32,674,1000,1,0,27,0,0
2026-07-10T04:26:20.767,720,16352,10,20,920,49,636,955,963,219,101,74,93,2371,-1129,-288,253,1000,1,0,27,0,0
2026-07-10T04:26:20.767,721,16372,10,20,920,108,923,958,963,144,113,79,113,2305,-1195,-271,222,1000,1,0,27,0,0
2026-07-10T04:26:20.812,722,16392,10,20,810,235,908,879,767,92,55,79,93,1780,-1720,-208,-120,1000,1,0,27,0,0
2026-07-10T04:26:20.825,723,16413,10,20,810,154,920,843,749,13,27,69,66,1820,-1680,-15,-84,1000,1,0,27,0,0
2026-07-10T04:26:20.825,724,16433,10,20,920,6,877,851,852,48,18,59,123,2218,-1282,241,299,1000,1,0,27,0,0
2026-07-10T04:26:20.861,725,16454,10,20,920,52,134,829,852,412,0,59,43,2692,-808,379,583,1000,1,0,27,0,0
2026-07-10T04:26:20.906,727,16503,10,20,920,99,110,885,897,865,12,64,93,2912,-588,-180,566,1000,1,0,28,0,0
2026-07-10T04:26:20.917,728,16523,10,20,920,43,70,874,886,635,0,14,10,2900,-600,-91,581,1000,1,0,28,0,0
2026-07-10T04:26:20.953,729,16544,10,20,920,46,571,930,915,171,6,4,10,2265,-1235,-203,217,1000,1,0,28,0,0
2026-07-10T04:26:20.968,730,16573,10,20,810,27,877,891,923,75,0,14,36,2017,-1483,-10,22,1000,1,0,28,0,0
2026-07-10T04:26:21.006,731,16594,10,20,920,77,596,969,941,120,55,34,70,2222,-1278,93,265,1000,1,0,28,0,0
2026-07-10T04:26:21.019,732,16624,10,20,920,34,18,902,957,690,82,24,93,2916,-584,190,657,1000,1,0,28,0,0
2026-07-10T04:26:21.061,733,16653,10,20,920,108,94,315,944,958,125,64,73,3232,-268,-106,753,1000,1,0,28,0,0
2026-07-10T04:26:21.096,734,16673,10,20,920,74,24,240,931,941,104,24,100,3565,65,162,993,847,1,0,28,0,0
2026-07-10T04:26:21.096,735,16693,10,20,920,114,76,245,949,972,92,104,136,3492,-8,161,954,886,1,0,28,0,0
2026-07-10T04:26:21.108,736,16713,10,20,920,61,88,466,912,893,67,49,80,3188,-312,-280,688,1000,1,0,28,0,0
2026-07-10T04:26:21.146,737,16733,10,20,920,83,94,770,928,701,64,19,93,2971,-529,-110,614,1000,1,0,28,0,0
2026-07-10T04:26:21.147,738,16753,10,20,920,68,55,865,931,426,107,14,56,2903,-597,50,616,1000,1,0,28,0,0
2026-07-10T04:26:21.190,739,16773,10,20,920,95,79,826,968,676,85,64,86,2939,-561,83,643,1000,1,0,28,0,0
2026-07-10T04:26:21.190,740,16793,10,20,920,40,51,466,947,883,46,0,23,3181,-319,127,782,1000,1,0,28,0,0
2026-07-10T04:26:21.234,741,16813,10,20,920,46,12,108,915,948,55,34,33,3426,-74,48,893,947,1,0,28,0,0
2026-07-10T04:26:21.234,742,16833,10,20,920,89,82,122,947,951,98,64,93,3410,-90,-175,831,1000,1,0,28,0,0
2026-07-10T04:26:21.249,743,16853,10,20,920,24,12,39,897,845,55,59,3,3485,-15,186,956,884,1,0,28,0,0
2026-07-10T04:26:21.293,744,16873,10,20,920,24,36,25,952,914,73,29,16,3489,-11,2,915,925,1,0,28,0,0
2026-07-10T04:26:21.293,745,16893,10,20,920,89,24,30,944,914,128,49,36,3589,89,1,967,873,1,0,28,0,0
2026-07-10T04:26:21.342,746,16913,10,20,920,71,91,103,941,941,131,79,90,3519,19,-66,915,925,1,0,28,0,0
2026-07-10T04:26:21.342,747,16933,10,20,920,55,55,33,920,855,55,4,16,3481,-19,-19,906,934,1,0,28,0,0
2026-07-10T04:26:21.375,748,16953,10,20,920,61,36,44,918,914,52,84,33,3498,-2,1,920,920,1,0,28,0,0
2026-07-10T04:26:21.375,749,16973,10,20,920,86,107,125,934,945,98,104,106,3578,78,42,971,869,1,0,28,0,0
2026-07-10T04:26:21.385,750,16993,10,20,920,77,58,217,920,883,24,104,40,3460,-40,-101,875,965,1,0,28,0,0
2026-07-10T04:26:21.433,752,17033,10,20,920,34,55,796,886,481,0,54,60,2854,-646,-108,552,1000,1,0,29,0,0
2026-07-10T04:26:21.483,753,17054,10,20,920,24,21,687,894,666,3,54,46,2990,-510,136,683,1000,1,0,29,0,0
2026-07-10T04:26:21.483,754,17074,10,20,920,40,79,304,899,845,3,84,40,3264,-236,27,802,1000,1,0,29,0,0
2026-07-10T04:26:21.525,755,17095,10,20,920,49,64,47,920,938,46,54,56,3504,4,101,946,894,1,0,29,0,0
2026-07-10T04:26:21.525,756,17124,10,20,920,99,76,64,910,934,79,44,30,3506,6,232,978,862,1,0,29,0,0
2026-07-10T04:26:21.576,757,17144,10,20,920,74,103,78,912,989,374,69,66,3643,143,-28,989,851,1,0,29,0,0
2026-07-10T04:26:21.577,758,17165,10,20,920,58,97,111,841,1000,539,84,73,3789,289,135,1000,735,1,0,29,0,0
2026-07-10T04:26:21.621,759,17195,10,20,920,139,125,136,886,979,533,119,90,3548,48,-161,907,933,1,0,29,0,0
2026-07-10T04:26:21.621,760,17224,10,20,920,179,143,173,963,975,291,69,86,3205,-295,-122,735,1000,1,0,29,0,0
2026-07-10T04:26:21.658,761,17244,10,20,920,241,198,187,968,945,285,119,96,3192,-308,-169,717,1000,1,0,29,0,0
2026-07-10T04:26:21.658,762,17264,10,20,920,198,152,142,973,989,276,109,103,3421,-79,190,923,917,1,0,29,0,0
2026-07-10T04:26:21.681,763,17284,10,20,920,71,107,111,899,948,346,64,93,3545,45,-16,940,900,1,0,29,0,0
2026-07-10T04:26:21.748,764,17304,10,20,920,95,67,83,841,962,567,129,36,3993,493,275,1000,593,1,0,29,0,0
2026-07-10T04:26:21.748,765,17324,10,20,920,52,24,39,736,955,579,79,0,3930,430,-107,1000,718,1,0,29,0,0
2026-07-10T04:26:21.748,766,17345,10,20,920,27,58,8,817,869,257,69,0,3711,211,-99,1000,832,1,0,29,0,0
2026-07-10T04:26:21.763,767,17366,10,20,920,27,88,0,878,848,76,44,13,3491,-9,-107,890,950,1,0,29,0,0
2026-07-10T04:26:21.799,768,17395,10,20,920,0,9,0,839,859,0,44,23,3505,5,20,927,913,1,0,29,0,0
2026-07-10T04:26:21.853,769,17416,10,20,920,0,24,19,907,927,67,44,63,3505,5,2,923,917,1,0,29,0,0
2026-07-10T04:26:21.853,770,17445,10,20,920,15,0,0,873,883,500,39,30,3834,334,225,1000,689,1,0,29,0,0
2026-07-10T04:26:21.889,771,17465,10,20,920,139,64,106,448,941,953,104,126,4114,614,229,1000,540,1,0,29,0,0
2026-07-10T04:26:21.889,772,17485,10,20,920,58,21,27,31,931,932,179,66,4631,1131,514,1000,198,1,0,29,0,0
2026-07-10T04:26:21.900,773,17506,10,20,920,157,107,128,116,941,966,726,126,4451,951,-343,1000,499,1,0,29,0,0
2026-07-10T04:26:21.936,774,17535,10,20,920,188,143,131,142,955,981,880,220,4498,998,32,1000,384,1,0,29,0,0
2026-07-10T04:26:21.948,775,17555,10,20,920,136,143,64,87,907,975,791,93,4536,1036,18,1000,367,1,0,29,0,0
2026-07-10T04:26:21.990,776,17575,10,20,920,111,125,106,118,941,978,606,136,4464,964,-367,1000,498,1,0,29,0,0
2026-07-10T04:26:21.990,777,17596,10,20,920,117,82,69,105,948,957,338,103,4533,1033,240,1000,315,1,0,29,0,0
2026-07-10T04:26:22.044,778,17625,10,20,920,80,122,72,287,920,914,189,66,4262,762,184,1000,472,1,0,29,0,0
2026-07-10T04:26:22.044,779,17645,10,20,920,89,76,72,469,969,966,134,80,4301,801,98,1000,472,1,0,29,0,0
2026-07-10T04:26:22.087,780,17665,10,20,920,86,70,39,532,945,960,159,93,4287,787,-99,1000,527,1,0,29,0,0
2026-07-10T04:26:22.087,781,17685,10,20,920,136,110,39,598,941,920,194,80,3943,443,-336,1000,766,1,0,29,0,0
2026-07-10T04:26:22.122,782,17706,10,20,920,99,94,55,522,931,892,184,76,4291,791,-90,1000,523,1,0,29,0,0
2026-07-10T04:26:22.133,783,17735,10,20,920,86,70,39,211,900,892,283,46,4545,1045,119,1000,338,1,0,29,0,0
2026-07-10T04:26:22.177,784,17756,10,20,920,18,48,33,89,903,920,487,66,4819,1319,163,1000,182,1,0,29,0,0
2026-07-10T04:26:22.177,785,17785,10,20,920,0,33,13,131,890,907,288,43,4610,1110,-62,1000,347,1,0,29,0,0
2026-07-10T04:26:22.224,786,17805,10,20,920,43,42,0,390,896,892,179,3,4364,864,-123,1000,492,1,0,29,0,0
2026-07-10T04:26:22.233,787,17825,10,20,920,136,97,72,709,910,947,154,80,4000,500,-317,1000,732,1,0,29,0,0
2026-07-10T04:26:22.278,788,17846,10,20,920,179,140,173,664,962,957,213,166,3923,423,31,1000,689,1,0,29,0,0
2026-07-10T04:26:22.278,789,17875,10,20,920,0,36,0,124,859,892,522,56,4755,1255,193,1000,209,1,0,29,0,0
2026-07-10T04:26:22.314,790,17895,10,20,810,0,36,0,0,852,871,875,110,5089,1589,29,1000,-39,1,0,29,0,0
2026-07-10T04:26:22.314,791,17915,10,20,810,9,15,0,0,831,892,786,73,4982,1482,-31,1000,32,1,0,29,0,0
2026-07-10T04:26:22.329,792,17935,10,20,920,6,18,0,121,855,831,348,20,4652,1152,-241,1000,368,1,0,29,0,0
2026-07-10T04:26:22.368,793,17955,10,20,920,0,0,0,736,859,825,104,10,4117,617,-160,1000,632,1,0,29,0,0
2026-07-10T04:26:22.404,794,17976,10,20,920,34,51,0,849,896,822,129,60,4085,585,5,1000,609,1,0,29,0,0
2026-07-10T04:26:22.404,795,18005,10,20,920,0,0,0,841,862,825,94,0,3993,493,-88,1000,680,1,0,29,0,0
2026-07-10T04:26:22.415,796,18026,10,20,920,12,0,0,736,886,877,149,66,4165,665,58,1000,554,1,0,29,0,0
2026-07-10T04:26:22.452,797,18058,10,20,810,0,0,0,31,845,852,741,83,4957,1457,703,1000,-120,1,0,29,0,0
2026-07-10T04:26:22.511,798,18078,10,20,810,0,0,0,0,824,858,875,80,5019,1519,-10,1000,8,1,0,29,0,0
2026-07-10T04:26:22.547,799,18106,10,20,810,0,0,0,0,890,886,925,153,5119,1619,4,1000,-49,1,0,29,0,0
2026-07-10T04:26:22.548,800,18126,10,20,810,34,0,5,87,910,947,771,223,5107,1607,-23,1000,-36,1,0,29,0,0
2026-07-10T04:26:22.548,801,18147,10,20,920,37,3,19,889,945,929,184,123,4253,753,-323,1000,599,1,0,29,0,0
2026-07-10T04:26:22.604,802,18176,10,20,920,77,30,184,947,934,297,79,116,3729,229,-61,1000,814,1,0,29,0,0
2026-07-10T04:26:22.640,803,18197,10,20,920,151,107,245,1000,1000,533,199,216,3757,257,-19,1000,789,1,0,29,0,0
2026-07-10T04:26:22.651,805,18237,10,20,920,145,97,134,831,979,969,154,156,4019,519,-24,1000,651,1,0,30,0,0
2026-07-10T04:26:22.651,806,18258,10,20,920,86,51,53,298,979,935,159,103,4510,1010,351,1000,301,1,0,30,0,0
2026-07-10T04:26:22.691,807,18278,10,20,920,130,79,78,137,914,950,238,103,4436,936,-270,1000,489,1,0,30,0,0
2026-07-10T04:26:22.699,808,18299,10,20,920,114,94,50,89,924,960,189,76,4403,903,-244,1000,500,1,0,30,0,0
2026-07-10T04:26:22.743,809,18328,10,20,920,68,88,36,379,917,932,104,66,4326,826,-175,1000,525,1,0,30,0,0
2026-07-10T04:26:22.743,810,18349,10,20,920,95,94,78,839,907,530,134,90,3982,482,-94,1000,688,1,0,30,0,0
2026-07-10T04:26:22.791,811,18379,10,20,920,123,137,92,910,948,98,109,86,3283,-217,-433,702,1000,1,0,30,0,0
2026-07-10T04:26:22.837,812,18399,10,20,920,89,88,120,928,886,49,69,50,3396,-104,31,873,967,1,0,30,0,0
2026-07-10T04:26:22.837,813,18419,10,20,920,145,116,220,934,890,64,74,100,3167,-333,-277,678,1000,1,0,30,0,0
2026-07-10T04:26:22.874,814,18439,10,20,920,68,67,94,907,879,39,94,76,3492,-8,-8,914,926,1,0,30,0,0
2026-07-10T04:26:22.874,815,18459,10,20,920,74,82,92,907,914,0,79,70,3501,1,2,921,919,1,0,30,0,0
2026-07-10T04:26:22.874,816,18479,10,20,920,99,82,81,965,896,70,59,60,3481,-19,383,1000,839,1,0,30,0,0
2026-07-10T04:26:22.896,817,18499,10,20,920,89,125,81,944,920,144,79,120,3638,138,-8,991,849,1,0,30,0,0
2026-07-10T04:26:22.933,818,18519,10,20,920,102,97,86,955,938,134,89,83,3422,-78,-278,812,1000,1,0,30,0,0
2026-07-10T04:26:22.944,819,18540,10,20,920,71,70,44,939,934,116,89,50,3586,86,-191,920,920,1,0,30,0,0
2026-07-10T04:26:22.983,820,18560,10,20,920,114,82,94,928,945,159,114,83,3558,58,-341,869,971,1,0,30,0,0
2026-07-10T04:26:22.983,821,18589,10,20,920,154,140,117,968,924,223,114,106,3465,-35,77,920,920,1,0,30,0,0
2026-07-10T04:26:23.018,822,18609,10,20,920,92,39,69,894,927,266,74,63,3699,199,462,1000,704,1,0,30,0,0
2026-07-10T04:26:23.033,823,18630,10,20,920,74,88,50,796,917,500,54,46,3866,366,84,1000,706,1,0,30,0,0
2026-07-10T04:26:23.076,824,18659,10,20,920,0,33,27,704,883,656,159,93,4112,612,-181,1000,640,1,0,30,0,0
2026-07-10T04:26:23.076,825,18679,10,20,920,142,103,89,926,941,358,194,156,3791,291,-380,983,857,1,0,30,0,0
2026-07-10T04:26:23.110,826,18700,10,20,920,136,76,53,907,896,61,79,6,3251,-249,-380,697,1000,1,0,30,0,0
2026-07-10T04:26:23.120,827,18729,10,20,920,114,110,184,976,896,98,104,6,3193,-307,-95,735,1000,1,0,30,0,0
2026-07-10T04:26:23.174,829,18779,10,20,920,80,45,363,923,838,58,29,40,3223,-277,203,822,1000,1,0,31,0,0
2026-07-10T04:26:23.207,830,18799,10,20,920,105,122,201,963,927,88,94,103,3239,-261,-85,762,1000,1,0,31,0,0
2026-07-10T04:26:23.217,831,18819,10,20,920,46,61,55,894,876,46,59,23,3494,-6,-4,916,924,1,0,31,0,0
2026-07-10T04:26:23.250,832,18840,10,20,920,130,134,120,986,972,168,94,113,3374,-126,-193,807,1000,1,0,31,0,0
2026-07-10T04:26:23.307,833,18869,10,20,920,77,15,47,886,896,331,69,36,3737,237,93,1000,773,1,0,31,0,0
2026-07-10T04:26:23.307,834,18890,10,20,920,74,88,89,754,941,647,94,90,3954,454,83,1000,660,1,0,31,0,0
2026-07-10T04:26:23.345,835,18919,10,20,920,55,33,0,839,924,411,94,63,3803,303,-219,1000,812,1,0,31,0,0
2026-07-10T04:26:23.345,836,18939,10,20,920,52,88,22,926,890,125,84,56,3587,87,-72,948,892,1,0,31,0,0
2026-07-10T04:26:23.352,837,18959,10,20,920,148,82,86,963,955,110,104,120,3634,134,259,1000,787,1,0,31,0,0
2026-07-10T04:26:23.401,838,18980,10,20,920,74,58,94,928,890,39,99,53,3489,-11,8,917,923,1,0,31,0,0
2026-07-10T04:26:23.401,839,19009,10,20,920,24,67,455,883,786,18,79,26,3155,-345,-96,715,1000,1,0,31,0,0
2026-07-10T04:26:23.432,840,19030,10,20,920,61,67,720,910,597,58,54,26,2944,-556,-88,605,1000,1,0,31,0,0
2026-07-10T04:26:23.481,841,19060,10,20,920,77,70,851,920,491,52,94,66,2840,-660,-5,569,1000,1,0,31,0,0
2026-07-10T04:26:23.481,842,19081,10,20,920,65,67,832,912,525,85,54,46,2864,-636,27,590,1000,1,0,31,0,0
2026-07-10T04:26:23.528,843,19110,10,20,920,130,128,860,912,628,61,99,103,2831,-669,-38,557,1000,1,0,31,0,0
2026-07-10T04:26:23.528,844,19130,10,20,920,61,82,849,907,673,0,64,20,2927,-573,23,622,1000,1,0,31,0,0
2026-07-10T04:26:23.540,845,19150,10,20,920,27,42,840,910,711,36,74,50,2947,-553,-149,592,1000,1,0,31,0,0
2026-07-10T04:26:23.583,846,19171,10,20,920,15,30,818,899,783,18,74,80,2986,-514,14,651,1000,1,0,31,0,0
2026-07-10T04:26:23.629,847,19200,10,20,920,37,143,924,931,501,67,89,53,2716,-784,-170,464,1000,1,0,31,0,0
2026-07-10T04:26:23.629,848,19220,10,20,920,92,85,944,918,278,67,74,43,2688,-812,-34,482,1000,1,0,31,0,0
2026-07-10T04:26:23.633,849,19240,10,20,920,30,155,902,894,85,15,34,56,2378,-1122,-240,268,1000,1,0,31,0,0
2026-07-10T04:26:23.675,850,19261,10,20,920,40,214,879,854,89,18,99,46,2328,-1172,-3,299,1000,1,0,31,0,0
2026-07-10T04:26:23.716,851,19290,10,20,920,46,79,896,881,202,0,29,0,2649,-851,128,500,1000,1,0,31,0,0
2026-07-10T04:26:23.716,852,19310,10,20,920,18,21,882,894,316,21,64,16,2729,-771,31,519,1000,1,0,31,0,0
2026-07-10T04:26:23.728,853,19330,10,20,920,83,48,905,889,457,6,69,83,2800,-700,-10,547,1000,1,0,31,0,0
2026-07-10T04:26:23.769,854,19350,10,20,920,40,55,891,862,309,0,29,33,2717,-783,-34,497,1000,1,0,31,0,0
2026-07-10T04:26:23.769,855,19370,10,20,920,77,259,891,897,137,33,114,76,2595,-905,177,483,1000,1,0,31,0,0
2026-07-10T04:26:23.780,856,19390,10,20,810,89,663,921,899,58,0,9,46,2095,-1405,-118,38,1000,1,0,31,0,0
2026-07-10T04:26:23.850,857,19411,10,20,810,89,593,963,902,61,24,39,20,2125,-1375,76,100,1000,1,0,31,0,0
2026-07-10T04:26:23.850,858,19441,10,20,920,89,55,949,984,756,82,0,46,2928,-572,264,681,1000,1,0,31,0,0
2026-07-10T04:26:23.863,859,19470,10,20,920,123,122,918,997,945,134,79,130,3059,-441,-125,657,1000,1,0,31,0,0
2026-07-10T04:26:23.906,860,19491,10,20,920,27,0,921,918,900,61,34,30,2992,-508,-13,648,1000,1,0,31,0,0
2026-07-10T04:26:23.916,861,19520,10,20,920,74,351,946,928,271,52,59,46,2448,-1052,-313,288,1000,1,0,31,0,0
2026-07-10T04:26:23.955,862,19541,10,20,920,120,899,966,960,171,119,64,120,2333,-1167,125,332,1000,1,0,31,0,0
2026-07-10T04:26:23.964,863,19563,10,20,810,80,871,977,905,61,33,34,73,2012,-1488,-7,20,1000,1,0,31,0,0
2026-07-10T04:26:24.012,864,19590,10,20,810,37,840,974,978,113,67,49,96,2125,-1375,-144,47,1000,1,0,31,0,0
2026-07-10T04:26:24.012,865,19610,10,20,920,80,379,988,1000,271,85,74,100,2607,-893,382,539,1000,1,0,31,0,0
2026-07-10T04:26:24.050,866,19630,10,20,920,61,58,927,960,749,98,59,70,2932,-568,-50,607,1000,1,0,31,0,0
2026-07-10T04:26:24.050,867,19650,10,20,920,207,152,997,1000,917,217,124,210,3167,-333,72,761,1000,1,0,31,0,0
2026-07-10T04:26:24.096,868,19671,10,20,920,198,207,1000,1000,721,190,154,196,3092,-408,-90,683,1000,1,0,31,0,0
2026-07-10T04:26:24.096,869,19700,10,20,920,139,801,974,968,213,110,79,120,2374,-1126,54,337,1000,1,0,31,0,0
2026-07-10T04:26:24.133,870,19723,10,20,810,123,932,944,944,147,67,69,86,2019,-1481,-15,22,1000,1,0,31,0,0
2026-07-10T04:26:24.133,871,19743,10,20,810,157,889,974,968,123,76,59,73,2003,-1497,-200,-31,1000,1,0,31,0,0
2026-07-10T04:26:24.153,872,19763,10,20,920,198,577,974,941,278,64,79,76,2176,-1324,222,272,1000,1,0,31,0,0
2026-07-10T04:26:24.189,873,19790,10,20,920,204,146,932,994,914,116,94,150,2973,-527,20,646,1000,1,0,31,0,0
2026-07-10T04:26:24.203,874,19811,10,20,920,266,253,905,1000,965,199,154,206,3111,-389,-24,709,1000,1,0,31,0,0
2026-07-10T04:26:24.242,875,19840,10,20,920,123,116,930,912,879,76,39,53,2779,-721,-298,467,1000,1,0,31,0,0
2026-07-10T04:26:24.281,876,19861,10,20,920,151,174,941,926,491,73,79,46,2533,-967,-429,305,1000,1,0,31,0,0
2026-07-10T04:26:24.292,877,19890,10,20,810,111,547,921,915,106,42,74,23,2137,-1363,-3,87,1000,1,0,31,0,0
2026-07-10T04:26:24.327,878,19910,10,20,920,80,336,949,923,106,24,49,20,2345,-1155,289,378,1000,1,0,31,0,0
2026-07-10T04:26:24.327,879,19931,10,20,920,92,107,935,926,326,55,59,63,2641,-859,115,493,1000,1,0,31,0,0
2026-07-10T04:26:24.379,880,19960,10,20,920,191,152,399,984,986,147,169,160,3361,-139,305,920,920,1,0,31,0,0
2026-07-10T04:26:24.379,881,19980,10,20,920,139,131,162,939,972,180,109,130,3484,-16,-2,912,928,1,0,31,0,0
2026-07-10T04:26:24.415,882,20000,10,20,920,34,58,11,891,879,101,99,33,3577,77,68,977,863,1,0,31,0,0
2026-07-10T04:26:24.427,883,20020,10,20,920,46,61,55,889,893,42,124,110,3845,345,203,1000,689,1,0,31,0,0
2026-07-10T04:26:24.434,884,20040,10,20,920,0,24,145,870,900,6,79,33,3394,-106,-96,841,999,1,0,31,0,0
2026-07-10T04:26:24.465,885,20061,10,20,920,34,18,572,941,807,12,44,50,3101,-399,-293,639,1000,1,0,31,0,0
2026-07-10T04:26:24.476,886,20081,10,20,920,58,48,846,918,512,24,89,63,2853,-647,-122,548,1000,1,0,31,0,0
2026-07-10T04:26:24.514,887,20101,10,20,920,58,61,868,915,329,67,109,70,2904,-596,150,641,1000,1,0,31,0,0
2026-07-10T04:26:24.524,888,20122,10,20,920,111,76,768,928,649,55,109,123,3136,-364,151,764,1000,1,0,31,0,0
2026-07-10T04:26:24.564,890,20172,10,20,920,49,110,111,976,900,92,59,70,3271,-229,-258,737,1000,1,0,32,0,0
2026-07-10T04:26:24.608,891,20201,10,20,920,46,33,30,897,890,107,99,60,3582,82,76,981,859,1,0,32,0,0
2026-07-10T04:26:24.624,892,20222,10,20,920,55,18,11,939,907,42,59,70,3491,-9,-17,912,928,1,0,32,0,0
2026-07-10T04:26:24.655,893,20251,10,20,920,77,119,100,947,907,128,79,106,3541,41,-41,931,909,1,0,32,0,0
2026-07-10T04:26:24.669,894,20271,10,20,920,126,107,248,1000,934,101,139,120,3429,-71,-152,846,994,1,0,32,0,0
2026-07-10T04:26:24.696,895,20291,10,20,920,83,73,354,976,879,98,89,153,3481,-19,57,923,917,1,0,32,0,0
2026-07-10T04:26:24.707,896,20311,10,20,920,55,73,455,899,855,98,109,123,3499,-1,29,926,914,1,0,32,0,0
2026-07-10T04:26:24.743,897,20331,10,20,920,24,24,581,963,742,162,119,123,3495,-5,281,984,856,1,0,32,0,0
2026-07-10T04:26:24.753,898,20352,10,20,920,99,51,684,941,625,61,194,106,3371,-129,-21,847,993,1,0,32,0,0
2026-07-10T04:26:24.800,899,20381,10,20,920,176,137,787,957,591,125,129,170,3103,-397,0,710,1000,1,0,32,0,0
2026-07-10T04:26:24.800,900,20401,10,20,920,95,85,628,931,707,39,49,70,3034,-466,97,697,1000,1,0,32,0,0
2026-07-10T04:26:24.835,901,20421,10,20,920,102,110,379,941,893,82,129,106,3300,-200,362,901,939,1,0,32,0,0
2026-07-10T04:26:24.847,902,20441,10,20,920,114,76,134,986,951,113,59,126,3497,-3,238,975,865,1,0,32,0,0
2026-07-10T04:26:24.853,903,20462,10,20,920,142,140,128,1000,962,180,79,90,3191,-309,-180,714,1000,1,0,32,0,0
2026-07-10T04:26:24.900,904,20482,10,20,920,99,91,108,926,965,365,124,146,3965,465,614,1000,527,1,0,32,0,0
2026-07-10T04:26:24.903,905,20502,10,20,920,148,125,120,641,962,825,119,93,3732,232,-45,1000,808,1,0,32,0,0
2026-07-10T04:26:24.934,906,20522,10,20,920,173,149,131,522,931,874,74,90,3622,122,-118,956,884,1,0,32,0,0
2026-07-10T04:26:24.984,907,20542,10,20,920,151,110,86,577,955,794,104,80,3810,310,-151,1000,792,1,0,32,0,0
2026-07-10T04:26:24.984,908,20562,10,20,920,117,64,108,783,975,588,139,120,3914,414,-50,1000,713,1,0,32,0,0
2026-07-10T04:26:24.984,909,20583,10,20,920,142,137,106,944,986,285,129,156,3610,110,-174,936,904,1,0,32,0,0
2026-07-10T04:26:25.023,910,20612,10,20,920,12,33,0,886,910,52,49,116,3718,218,212,1000,754,1,0,32,0,0
2026-07-10T04:26:25.023,911,20632,10,20,920,30,30,89,944,920,70,89,143,3743,243,-90,1000,813,1,0,32,0,0
2026-07-10T04:26:25.044,912,20652,10,20,920,18,27,432,894,852,30,99,113,3380,-120,-5,856,984,1,0,32,0,0
2026-07-10T04:26:25.079,913,20673,10,20,920,18,36,773,902,412,46,94,83,2827,-673,-304,491,1000,1,0,32,0,0
2026-07-10T04:26:25.154,914,20702,10,20,920,34,45,410,912,835,134,124,100,3582,82,587,1000,736,1,0,32,0,0
