wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:30:43.573,762,17417,10,20,920,188,106,196,450,1000,1000,151,190,3987,487,22,1000,657,1,0,32,0,0
2026-07-10T04:30:43.573,763,17437,10,20,920,77,42,63,91,930,969,282,86,4702,1202,631,1000,132,1,0,32,0,0
2026-07-10T04:30:43.615,764,17461,10,20,810,102,81,99,134,836,984,944,143,4877,1377,-52,1000,93,1,0,32,0,0
2026-07-10T04:30:43.628,765,17488,10,20,920,185,154,135,152,628,1000,964,193,4552,1052,37,1000,354,1,0,32,0,0
2026-07-10T04:30:43.668,766,17509,10,20,920,164,166,124,155,847,1000,1000,183,4547,1047,-69,1000,382,1,0,32,0,0
2026-07-10T04:30:43.710,767,17538,10,20,920,151,166,102,132,975,975,797,100,4421,921,-85,1000,453,1,0,32,0,0
2026-07-10T04:30:43.710,768,17559,10,20,920,151,130,130,124,975,972,404,117,4250,750,-226,1000,577,1,0,32,0,0
2026-07-10T04:30:43.725,769,17588,10,20,920,80,87,33,190,951,953,161,63,4481,981,61,1000,386,1,0,32,0,0
2026-07-10T04:30:43.811,770,17608,10,20,920,89,96,63,330,947,953,131,53,4374,874,105,1000,432,1,0,32,0,0
2026-07-10T04:30:43.811,771,17629,10,20,920,65,63,74,440,958,938,151,100,4425,925,168,1000,390,1,0,32,0,0
2026-07-10T04:30:43.811,772,17650,10,20,920,111,75,41,541,940,929,146,66,4088,588,-29,1000,616,1,0,32,0,0
2026-07-10T04:30:43.826,773,17679,10,20,920,95,78,66,325,961,947,176,103,4510,1010,196,1000,338,1,0,32,0,0
2026-07-10T04:30:43.884,774,17700,10,20,920,92,93,80,145,930,938,409,123,4777,1277,413,1000,145,1,0,32,0,0
2026-07-10T04:30:43.884,775,17729,10,20,810,21,0,13,83,899,885,616,76,4882,1382,-25,1000,84,1,0,32,0,0
2026-07-10T04:30:43.934,776,17749,10,20,920,15,30,19,259,906,879,186,30,4444,944,-252,1000,481,1,0,32,0,0
2026-07-10T04:30:43.934,777,17769,10,20,920,46,21,38,801,909,916,121,50,4129,629,-95,1000,610,1,0,32,0,0
2026-07-10T04:30:43.934,778,17790,10,20,920,170,109,113,921,968,938,151,150,3868,368,-323,1000,803,1,0,32,0,0
2026-07-10T04:30:43.978,779,17819,10,20,920,0,0,13,788,868,858,111,0,4111,611,12,1000,594,1,0,32,0,0
2026-07-10T04:30:43.978,780,17840,10,20,920,43,54,47,424,916,895,227,86,4375,875,180,1000,414,1,0,32,0,0
2026-07-10T04:30:44.021,781,17862,10,20,810,34,72,44,134,902,919,707,120,4919,1419,296,1000,-13,1,0,32,0,0
2026-07-10T04:30:44.064,782,17889,10,20,810,0,12,0,0,892,876,904,76,5004,1504,-18,1000,18,1,0,32,0,0
2026-07-10T04:30:44.064,783,17913,10,20,810,0,18,0,0,864,891,893,33,5010,1510,-17,1000,14,1,0,32,0,0
2026-07-10T04:30:44.109,784,17939,10,20,920,0,0,0,450,868,833,136,50,4286,786,-458,1000,614,1,0,32,0,0
2026-07-10T04:30:44.109,785,17960,10,20,920,0,12,0,829,923,796,75,26,3987,487,-139,1000,696,1,0,32,0,0
2026-07-10T04:30:44.151,786,17989,10,20,920,0,0,0,857,906,759,126,13,4058,558,8,1000,623,1,0,32,0,0
2026-07-10T04:30:44.151,787,18010,10,20,920,0,0,0,857,885,824,126,73,4081,581,106,1000,587,1,0,32,0,0
2026-07-10T04:30:44.195,788,18049,10,20,920,0,3,0,386,913,895,323,103,4558,1058,504,1000,239,1,0,32,0,0
2026-07-10T04:30:44.241,789,18069,10,20,810,0,0,0,58,895,929,939,143,5113,1613,196,1000,-91,1,0,32,0,0
2026-07-10T04:30:44.241,790,18089,10,20,810,0,0,0,25,906,922,914,200,5138,1638,25,1000,-64,1,0,32,0,0
2026-07-10T04:30:44.285,791,18109,10,20,810,30,0,16,83,951,966,929,197,5122,1622,-21,1000,-44,1,0,32,0,0
2026-07-10T04:30:44.330,792,18129,10,20,920,46,39,44,437,934,978,323,100,4536,1036,-407,1000,469,1,0,32,0,0
2026-07-10T04:30:44.331,793,18149,10,20,920,80,69,94,933,961,895,161,167,4251,751,138,1000,489,1,0,32,0,0
2026-07-10T04:30:44.331,794,18170,10,20,920,287,266,385,1000,1000,753,257,327,3656,156,-185,958,882,1,0,32,0,0
2026-07-10T04:30:44.331,795,18190,10,20,920,396,287,379,1000,1000,820,297,381,3639,139,11,996,844,1,0,32,0,0
2026-07-10T04:30:44.379,796,18210,10,20,920,204,187,196,982,1000,953,156,227,3793,293,66,1000,749,1,0,32,0,0
2026-07-10T04:30:44.379,797,18231,10,20,920,111,42,58,608,961,947,80,143,4116,616,145,1000,559,1,0,32,0,0
2026-07-10T04:30:44.423,798,18260,10,20,920,92,72,41,127,940,947,151,76,4518,1018,-66,1000,397,1,0,32,0,0
2026-07-10T04:30:44.424,799,18280,10,20,920,86,48,63,122,947,978,136,93,4516,1016,-4,1000,383,1,0,32,0,0
2026-07-10T04:30:44.467,800,18300,10,20,920,108,103,99,437,954,916,80,100,4014,514,-409,1000,746,1,0,32,0,0
2026-07-10T04:30:44.467,801,18321,10,20,920,89,93,83,872,923,478,106,110,4059,559,18,1000,620,1,0,32,0,0
2026-07-10T04:30:44.512,802,18350,10,20,920,188,112,96,954,934,98,141,177,3509,9,32,932,908,1,0,32,0,0
2026-07-10T04:30:44.579,803,18371,10,20,920,111,115,69,918,937,67,70,110,3371,-129,82,872,968,1,0,32,0,0
2026-07-10T04:30:44.579,804,18391,10,20,920,65,60,44,910,934,3,55,63,3506,6,8,925,915,1,0,32,0,0
2026-07-10T04:30:44.579,805,18420,10,20,920,43,57,16,893,913,15,45,26,3505,5,-6,921,919,1,0,32,0,0
2026-07-10T04:30:44.579,806,18440,10,20,920,117,87,69,928,940,132,70,36,3402,-98,-113,841,999,1,0,32,0,0
2026-07-10T04:30:44.595,807,18461,10,20,920,95,93,102,895,958,206,25,103,3742,242,174,1000,750,1,0,32,0,0
2026-07-10T04:30:44.667,808,18490,10,20,920,58,87,58,809,968,503,30,36,3865,365,64,1000,712,1,0,32,0,0
2026-07-10T04:30:44.667,809,18510,10,20,920,77,106,99,791,961,620,85,46,3802,302,152,1000,724,1,0,32,0,0
2026-07-10T04:30:44.712,810,18530,10,20,920,130,96,127,872,958,444,121,96,3638,138,-254,932,908,1,0,32,0,0
2026-07-10T04:30:44.712,811,18551,10,20,920,139,78,66,895,923,185,70,30,3408,-92,-232,816,1000,1,0,32,0,0
2026-07-10T04:30:44.757,812,18580,10,20,920,105,78,52,941,899,89,75,36,3300,-200,-204,766,1000,1,0,32,0,0
2026-07-10T04:30:44.757,813,18600,10,20,920,148,96,91,926,923,74,85,73,3239,-261,-260,720,1000,1,0,32,0,0
2026-07-10T04:30:44.757,814,18620,10,20,920,18,54,72,880,888,86,151,90,3698,198,387,1000,723,1,0,32,0,0
2026-07-10T04:30:44.801,815,18641,10,20,920,65,60,63,928,961,154,121,60,3754,254,159,1000,748,1,0,32,0,0
2026-07-10T04:30:44.854,816,18670,10,20,920,99,51,69,916,920,80,65,63,3501,1,243,978,862,1,0,32,0,0
2026-07-10T04:30:44.855,817,18690,10,20,920,89,115,69,903,902,111,60,33,3440,-60,-60,874,966,1,0,32,0,0
2026-07-10T04:30:44.855,818,18710,10,20,920,65,54,11,903,920,80,0,6,3504,4,12,925,915,1,0,32,0,0
2026-07-10T04:30:44.899,819,18731,10,20,920,68,72,60,926,958,108,35,63,3589,89,97,990,850,1,0,32,0,0
2026-07-10T04:30:44.899,820,18760,10,20,920,21,66,63,933,923,83,35,63,3497,-3,-98,895,945,1,0,32,0,0
2026-07-10T04:30:44.943,821,18780,10,20,920,89,75,49,938,923,163,90,63,3617,117,56,995,845,1,0,32,0,0
2026-07-10T04:30:44.943,822,18800,10,20,920,111,93,91,916,954,145,40,103,3593,93,4,970,870,1,0,32,0,0
2026-07-10T04:30:44.987,823,18821,10,20,920,68,42,60,933,958,104,60,63,3584,84,184,1000,832,1,0,32,0,0
2026-07-10T04:30:44.987,824,18850,10,20,920,111,96,113,933,937,92,55,56,3234,-266,-293,709,1000,1,0,32,0,0
2026-07-10T04:30:45.031,825,18870,10,20,920,77,66,88,946,958,138,80,130,3807,307,298,1000,686,1,0,32,0,0
2026-07-10T04:30:45.076,826,18890,10,20,920,74,57,52,910,923,77,70,43,3503,3,-79,903,937,1,0,32,0,0
2026-07-10T04:30:45.076,827,18911,10,20,920,86,60,69,913,961,46,35,83,3512,12,1,926,914,1,0,32,0,0
2026-07-10T04:30:45.125,828,18940,10,20,920,58,106,177,936,954,33,75,46,3260,-240,10,796,1000,1,0,32,0,0
2026-07-10T04:30:45.125,829,18960,10,20,920,68,87,218,949,944,52,70,63,3343,-157,-75,819,1000,1,0,32,0,0
2026-07-10T04:30:45.125,830,18981,10,20,920,0,33,199,918,975,3,45,63,3370,-130,1,852,988,1,0,32,0,0
2026-07-10T04:30:45.169,831,19002,10,20,920,52,48,426,905,916,46,35,63,3218,-282,179,814,1000,1,0,32,0,0
2026-07-10T04:30:45.169,832,19031,10,20,920,80,60,883,903,555,52,95,60,2859,-641,-125,551,1000,1,0,32,0,0
2026-07-10T04:30:45.205,833,19052,10,20,920,68,63,916,903,253,0,60,33,2680,-820,-179,443,1000,1,0,32,0,0
2026-07-10T04:30:45.205,834,19072,10,20,920,24,63,905,918,270,18,50,43,2696,-804,17,498,1000,1,0,32,0,0
2026-07-10T04:30:45.262,835,19092,10,20,920,27,36,880,926,274,6,35,26,2708,-792,19,505,1000,1,0,32,0,0
2026-07-10T04:30:45.262,836,19113,10,20,920,34,60,914,931,357,9,90,83,2747,-753,1,522,1000,1,0,32,0,0
2026-07-10T04:30:45.298,837,19143,10,20,920,83,103,955,933,288,80,116,56,2780,-720,48,550,1000,1,0,32,0,0
2026-07-10T04:30:45.311,838,19172,10,20,920,58,63,941,898,225,40,65,46,2653,-847,-47,460,1000,1,0,32,0,0
2026-07-10T04:30:45.343,839,19193,10,20,920,77,100,927,916,173,0,65,70,2549,-951,-6,415,1000,1,0,32,0,0
2026-07-10T04:30:45.356,840,19222,10,20,920,74,109,930,903,250,15,50,36,2590,-910,-168,398,1000,1,0,32,0,0
2026-07-10T04:30:45.402,841,19242,10,20,920,52,66,914,885,225,30,70,46,2659,-841,-27,468,1000,1,0,32,0,0
2026-07-10T04:30:45.402,842,19262,10,20,920,3,75,872,877,190,6,65,76,2648,-852,63,484,1000,1,0,32,0,0
2026-07-10T04:30:45.437,843,19283,10,20,920,49,127,925,865,197,0,50,66,2535,-965,-182,365,1000,1,0,32,0,0
2026-07-10T04:30:45.450,844,19312,10,20,920,92,366,947,918,90,21,65,93,2247,-1253,-162,218,1000,1,0,32,0,0
2026-07-10T04:30:45.500,845,19332,10,20,920,77,475,914,882,72,12,10,66,2179,-1321,-102,196,1000,1,0,32,0,0
2026-07-10T04:30:45.500,846,19352,10,20,920,89,218,944,928,208,12,35,3,2489,-1011,172,426,1000,1,0,32,0,0
2026-07-10T04:30:45.543,847,19373,10,20,920,86,84,958,949,520,64,20,80,2819,-681,99,583,1000,1,0,32,0,0
2026-07-10T04:30:45.578,848,19402,10,20,920,83,57,986,972,701,46,0,73,2892,-608,79,617,1000,1,0,32,0,0
2026-07-10T04:30:45.578,849,19422,10,20,920,43,136,947,941,420,43,50,26,2673,-827,-195,435,1000,1,0,32,0,0
2026-07-10T04:30:45.578,850,19442,10,20,920,74,542,936,949,197,46,65,50,2305,-1195,-190,242,1000,1,0,32,0,0
2026-07-10T04:30:45.625,851,19463,10,20,810,86,875,961,961,138,46,15,66,2123,-1377,38,90,1000,1,0,32,0,0
2026-07-10T04:30:45.637,852,19492,10,20,920,83,627,963,918,121,80,55,60,2202,-1298,-37,224,1000,1,0,32,0,0
2026-07-10T04:30:45.679,853,19513,10,20,920,68,121,927,1000,479,37,20,96,2726,-774,-3,510,1000,1,0,32,0,0
2026-07-10T04:30:45.679,854,19542,10,20,920,86,81,955,974,833,80,40,60,2955,-545,-202,583,1000,1,0,32,0,0
2026-07-10T04:30:45.723,855,19562,10,20,920,89,139,966,941,520,108,10,83,2810,-690,-243,496,1000,1,0,32,0,0
2026-07-10T04:30:45.723,856,19582,10,20,920,77,684,955,946,156,92,50,93,2209,-1291,-308,162,1000,1,0,32,0,0
2026-07-10T04:30:45.767,857,19602,10,20,920,139,909,994,951,114,46,65,100,2153,-1347,-150,171,1000,1,0,32,0,0
2026-07-10T04:30:45.767,858,19623,10,20,920,148,906,980,966,173,120,55,127,2323,-1177,123,326,1000,1,0,32,0,0
2026-07-10T04:30:45.812,859,19645,10,20,810,173,951,1000,992,131,70,55,96,1986,-1514,2,9,1000,1,0,32,0,0
2026-07-10T04:30:45.812,860,19672,10,20,920,154,539,1000,951,267,98,80,96,2219,-1281,154,279,1000,1,0,32,0,0
2026-07-10T04:30:45.856,861,19693,10,20,920,213,142,966,946,718,117,75,123,2862,-638,241,640,1000,1,0,32,0,0
2026-07-10T04:30:45.856,862,19722,10,20,920,284,245,1000,1000,989,219,151,247,3127,-373,59,737,1000,1,0,32,0,0
2026-07-10T04:30:45.912,863,19742,10,20,920,179,172,977,989,826,92,60,147,2865,-635,-190,538,1000,1,0,32,0,0
2026-07-10T04:30:45.913,864,19762,10,20,920,130,363,941,933,277,3,60,46,2326,-1174,-431,195,1000,1,0,32,0,0
2026-07-10T04:30:45.925,865,19782,10,20,810,111,824,933,913,138,37,20,46,2048,-1452,-155,4,1000,1,0,32,0,0
2026-07-10T04:30:45.969,866,19803,10,20,810,114,857,925,898,86,24,116,43,2095,-1405,-29,59,1000,1,0,32,0,0
2026-07-10T04:30:45.969,867,19825,10,20,920,133,324,939,931,138,55,65,103,2440,-1060,462,470,1000,1,0,32,0,0
2026-07-10T04:30:46.004,868,19852,10,20,920,126,93,656,933,923,95,70,96,2957,-543,1,633,1000,1,0,32,0,0
2026-07-10T04:30:46.021,869,19872,10,20,920,247,190,265,1000,996,231,136,187,3377,-123,-42,845,995,1,0,32,0,0
2026-07-10T04:30:46.053,870,19892,10,20,920,207,163,204,984,1000,228,136,170,3450,-50,-31,887,953,1,0,32,0,0
2026-07-10T04:30:46.069,871,19912,10,20,920,74,93,77,908,868,86,50,43,3488,-12,-237,857,983,1,0,32,0,0
2026-07-10T04:30:46.069,872,19933,10,20,920,55,30,49,900,902,80,101,43,3633,133,127,1000,820,1,0,32,0,0
2026-07-10T04:30:46.142,873,19962,10,20,920,40,72,601,893,854,52,75,120,3297,-203,-147,778,1000,1,0,32,0,0
2026-07-10T04:30:46.142,874,19982,10,20,920,43,42,952,913,288,12,70,86,2691,-809,-214,440,1000,1,0,32,0,0
2026-07-10T04:30:46.142,875,20003,10,20,920,9,45,925,923,59,27,50,20,2499,-1001,-107,364,1000,1,0,32,0,0
2026-07-10T04:30:46.191,876,20032,10,20,920,95,84,939,969,246,70,85,33,2678,-822,177,527,1000,1,0,32,0,0
2026-07-10T04:30:46.191,877,20053,10,20,920,95,78,421,918,885,55,111,96,3341,-159,663,994,846,1,0,32,0,0
2026-07-10T04:30:46.237,878,20073,10,20,920,164,124,160,964,951,104,106,110,3379,-121,-27,850,990,1,0,32,0,0
2026-07-10T04:30:46.237,879,20093,10,20,920,126,124,85,941,965,160,141,76,3440,-60,16,893,947,1,0,32,0,0
2026-07-10T04:30:46.283,880,20114,10,20,920,49,54,38,921,909,166,25,43,3621,121,118,1000,828,1,0,32,0,0
2026-07-10T04:30:46.283,881,20143,10,20,920,30,72,60,857,930,342,101,83,3859,359,120,1000,701,1,0,32,0,0
2026-07-10T04:30:46.328,882,20163,10,20,920,0,0,19,852,888,246,55,66,3694,194,-11,1000,820,1,0,32,0,0
2026-07-10T04:30:46.328,883,20184,10,20,920,0,45,16,903,927,89,50,93,3506,6,-367,836,1000,1,0,32,0,0
2026-07-10T04:30:46.375,884,20213,10,20,920,30,75,85,946,958,126,136,113,3908,408,409,1000,606,1,0,32,0,0
2026-07-10T04:30:46.375,885,20233,10,20,920,68,69,177,941,937,120,85,137,3669,169,-62,994,846,1,0,32,0,0
2026-07-10T04:30:46.420,886,20254,10,20,920,52,15,598,926,812,104,111,117,3458,-42,50,910,930,1,0,32,0,0
2026-07-10T04:30:46.420,887,20275,10,20,920,89,54,864,944,312,120,70,163,3141,-359,106,756,1000,1,0,32,0,0
2026-07-10T04:30:46.473,888,20304,10,20,920,102,69,927,941,211,74,186,100,2974,-526,-48,630,1000,1,0,32,0,0
2026-07-10T04:30:46.486,889,20325,10,20,920,136,124,916,944,388,86,75,140,2764,-736,245,589,1000,1,0,32,0,0
2026-07-10T04:30:46.520,890,20354,10,20,920,117,100,271,941,986,135,95,133,3360,-140,269,911,929,1,0,32,0,0
2026-07-10T04:30:46.520,891,20374,10,20,920,139,154,174,992,965,166,136,173,3516,16,-251,869,971,1,0,32,0,0
2026-07-10T04:30:46.533,892,20395,10,20,920,133,133,132,941,1000,225,45,150,3461,-39,-16,896,944,1,0,32,0,0
2026-07-10T04:30:46.565,893,20416,10,20,920,133,121,174,910,1000,459,116,127,3644,144,36,1000,836,1,0,32,0,0
2026-07-10T04:30:46.583,894,20445,10,20,920,105,139,119,659,989,790,65,86,3662,162,-307,932,908,1,0,32,0,0
2026-07-10T04:30:46.622,895,20466,10,20,920,164,133,157,513,968,876,80,80,3642,142,-210,944,896,1,0,32,0,0
2026-07-10T04:30:46.655,896,20495,10,20,920,145,142,160,554,965,901,136,167,3935,435,30,1000,683,1,0,32,0,0
2026-07-10T04:30:46.655,897,20515,10,20,920,99,112,94,669,961,719,116,140,4134,634,-126,1000,615,1,0,32,0,0
2026-07-10T04:30:46.703,898,20536,10,20,920,95,93,94,933,947,197,75,137,3853,353,-151,1000,770,1,0,32,0,0
2026-07-10T04:30:46.703,899,20557,10,20,920,77,27,102,872,947,52,55,90,3439,-61,-60,874,966,1,0,32,0,0
2026-07-10T04:30:46.748,900,20586,10,20,920,43,39,390,910,843,64,106,130,3542,42,-150,907,933,1,0,32,0,0
2026-07-10T04:30:46.748,901,20607,10,20,920,0,0,828,872,375,30,80,117,3006,-494,-8,657,1000,1,0,32,0,0
2026-07-10T04:30:46.794,902,20636,10,20,920,6,12,878,905,250,46,70,96,2691,-809,-422,390,1000,1,0,32,0,0
2026-07-10T04:30:46.794,903,20657,10,20,920,46,42,518,923,809,148,111,100,3505,5,611,1000,771,1,0,32,0,0
2026-07-10T04:30:46.871,904,20687,10,20,920,89,93,94,951,934,228,126,123,3956,456,447,1000,572,1,0,32,0,0
2026-07-10T04:30:46.871,905,20716,10,20,920,15,9,66,249,968,919,65,80,4313,813,238,1000,432,1,0,32,0,0
2026-07-10T04:30:46.891,906,20737,10,20,920,89,106,94,139,975,969,323,157,4610,1110,26,1000,326,1,0,32,0,0
2026-07-10T04:30:46.900,907,20766,10,20,810,89,57,77,91,937,962,368,133,4873,1373,-6,1000,84,1,0,32,0,0
2026-07-10T04:30:46.934,908,20786,10,20,920,46,27,47,150,965,944,161,83,4502,1002,-162,1000,428,1,0,32,0,0
2026-07-10T04:30:46.947,909,20806,10,20,920,99,57,80,753,979,950,136,133,4294,794,-69,1000,516,1,0,32,0,0
2026-07-10T04:30:46.986,910,20827,10,20,920,123,78,94,949,1000,657,95,123,3854,354,-315,1000,808,1,0,32,0,0
2026-07-10T04:30:46.999,911,20856,10,20,920,65,66,63,989,979,317,90,60,3705,205,-4,1000,813,1,0,32,0,0
2026-07-10T04:30:47.031,912,20877,10,20,920,111,93,83,946,909,654,80,80,3719,219,167,1000,764,1,0,32,0,0
2026-07-10T04:30:47.082,913,20906,10,20,920,105,15,38,366,909,919,156,36,4181,681,39,1000,550,1,0,32,0,0
2026-07-10T04:30:47.124,915,20958,10,20,810,40,72,2,27,854,888,994,46,5051,1551,1,1000,-12,1,0,33,0,0
2026-07-10T04:30:47.125,916,20980,10,20,810,49,45,0,22,875,873,863,3,4995,1495,-59,1000,32,1,0,33,0,0
2026-07-10T04:30:47.145,917,21007,10,20,920,6,21,0,806,888,768,146,0,4097,597,-130,1000,635,1,0,33,0,0
2026-07-10T04:30:47.176,918,21027,10,20,920,120,136,24,842,871,299,116,0,3497,-3,-451,811,1000,1,0,33,0,0
2026-07-10T04:30:47.191,919,21058,10,20,920,114,166,60,849,934,595,90,0,3545,45,221,996,844,1,0,33,0,0
2026-07-10T04:30:47.297,920,21088,10,20,920,0,36,0,246,850,854,303,0,4538,1038,382,1000,279,1,0,33,0,0
2026-07-10T04:30:47.297,921,21117,10,20,810,18,54,0,0,854,805,964,3,5041,1541,17,1000,-10,1,0,33,0,0
2026-07-10T04:30:47.297,922,21137,10,20,810,0,6,0,0,795,817,959,93,5063,1563,2,1000,-18,1,0,33,0,0
2026-07-10T04:30:47.297,923,21158,10,20,810,0,45,0,0,833,805,914,0,5031,1531,-6,1000,1,1,0,33,0,0
2026-07-10T04:30:47.360,924,21187,10,20,920,30,24,0,424,881,870,116,6,4295,795,-612,1000,646,1,0,33,0,0
2026-07-10T04:30:47.361,925,21207,10,20,920,142,72,99,936,968,768,70,33,3738,238,-297,974,866,1,0,33,0,0
2026-07-10T04:30:47.419,926,21228,10,20,920,455,309,476,1000,1000,728,247,317,3442,-58,-150,854,986,1,0,33,0,0
2026-07-10T04:30:47.419,927,21257,10,20,920,690,527,670,1000,1000,1000,459,545,3469,-31,-24,898,942,1,0,33,0,0
2026-07-10T04:30:47.419,928,21277,10,20,920,668,509,620,844,1000,1000,873,521,3672,172,137,1000,796,1,0,33,0,0
2026-07-10T04:30:47.469,929,21298,10,20,920,411,318,418,475,1000,1000,1000,675,4210,710,359,1000,458,1,0,33,0,0
2026-07-10T04:30:47.526,930,21328,10,20,670,0,0,0,0,0,472,954,876,6175,2675,154,1000,-260,1,0,33,0,0
2026-07-10T04:30:47.526,931,21357,10,20,670,37,0,11,33,24,0,929,882,6487,2987,16,1000,-260,1,0,33,0,0
2026-07-10T04:30:47.526,932,21377,10,20,670,24,9,13,25,20,216,939,923,6340,2840,-142,1000,-260,1,0,33,0,0
2026-07-10T04:30:47.565,933,21397,10,20,670,83,12,19,0,69,836,949,899,6023,2523,-63,1000,-260,1,0,33,0,0
2026-07-10T04:30:47.565,934,21420,10,20,810,68,3,0,33,687,901,934,197,5235,1735,-606,1000,36,1,0,33,0,0
2026-07-10T04:30:47.602,935,21440,10,20,920,99,54,19,173,888,888,272,100,4671,1171,-441,1000,406,1,0,33,0,0
2026-07-10T04:30:47.602,936,21467,10,20,920,201,133,124,916,965,598,111,157,3664,164,-383,915,925,1,0,33,0,0
2026-07-10T04:30:47.638,937,21488,10,20,920,250,154,218,977,986,509,161,217,3598,98,-19,967,873,1,0,33,0,0
2026-07-10T04:30:47.651,938,21509,10,20,920,201,148,166,966,951,660,116,207,3697,197,50,1000,804,1,0,33,0,0
2026-07-10T04:30:47.702,939,21538,10,20,920,9,0,0,656,923,904,60,70,4099,599,84,1000,583,1,0,33,0,0
2026-07-10T04:30:47.739,940,21559,10,20,920,108,109,80,358,958,984,126,183,4236,736,-164,1000,570,1,0,33,0,0
2026-07-10T04:30:47.739,941,21588,10,20,920,0,0,0,150,885,891,131,117,4622,1122,-36,1000,334,1,0,33,0,0
2026-07-10T04:30:47.752,942,21608,10,20,920,9,9,0,552,923,882,106,123,4352,852,-196,1000,516,1,0,33,0,0
2026-07-10T04:30:47.786,943,21628,10,20,920,21,0,0,865,916,225,80,147,3907,407,-162,1000,744,1,0,33,0,0
2026-07-10T04:30:47.786,944,21648,10,20,920,37,75,94,905,916,126,116,167,3979,479,82,1000,647,1,0,33,0,0
2026-07-10T04:30:47.806,945,21668,10,20,920,40,3,371,888,888,70,111,163,3620,120,-175,941,899,1,0,33,0,0
2026-07-10T04:30:47.846,946,21689,10,20,920,24,39,803,921,545,70,101,153,3260,-240,22,799,1000,1,0,33,0,0
2026-07-10T04:30:47.879,947,21718,10,20,920,27,27,872,903,315,33,70,93,2733,-767,-45,503,1000,1,0,33,0,0
2026-07-10T04:30:47.879,948,21739,10,20,920,61,69,759,944,656,64,90,117,3147,-353,387,826,1000,1,0,33,0,0
2026-07-10T04:30:47.925,949,21768,10,20,920,43,63,88,949,965,101,40,153,3820,320,200,1000,703,1,0,33,0,0
2026-07-10T04:30:47.925,950,21789,10,20,920,117,78,141,959,968,302,186,177,3823,323,203,1000,701,1,0,33,0,0
2026-07-10T04:30:47.970,951,21818,10,20,920,80,39,66,900,934,478,111,140,4085,585,283,1000,543,1,0,33,0,0
2026-07-10T04:30:47.984,952,21838,10,20,920,95,81,74,885,927,456,90,123,3974,474,84,1000,649,1,0,33,0,0
2026-07-10T04:30:48.016,953,21859,10,20,920,65,75,83,905,944,175,101,96,3751,251,178,1000,745,1,0,33,0,0
2026-07-10T04:30:48.029,954,21888,10,20,920,74,78,166,977,989,172,131,130,3810,310,-3,1000,757,1,0,33,0,0
2026-07-10T04:30:48.067,955,21909,10,20,920,89,48,168,928,947,58,50,83,3381,-119,-173,816,1000,1,0,33,0,0
2026-07-10T04:30:48.067,956,21929,10,20,920,148,130,529,982,944,160,116,177,3341,-159,-59,822,1000,1,0,33,0,0
2026-07-10T04:30:48.136,957,21950,10,20,920,30,60,493,923,822,24,70,83,3147,-353,-485,617,1000,1,0,33,0,0
2026-07-10T04:30:48.136,958,21979,10,20,920,12,42,509,905,850,95,60,73,3150,-350,35,743,1000,1,0,33,0,0
2026-07-10T04:30:48.162,959,22000,10,20,920,52,60,263,977,944,129,60,76,3405,-95,150,906,934,1,0,33,0,0
2026-07-10T04:30:48.166,960,22029,10,20,920,102,54,99,916,923,3,30,0,3317,-183,-29,817,1000,1,0,33,0,0
2026-07-10T04:30:48.217,961,22060,10,20,920,120,118,91,926,892,277,75,127,3552,52,62,962,878,1,0,33,0,0
2026-07-10T04:30:48.266,962,22089,10,20,920,170,93,94,814,944,567,65,110,3770,270,4,1000,776,1,0,33,0,0
2026-07-10T04:30:48.266,963,22110,10,20,920,52,45,52,702,927,629,101,86,4054,554,124,1000,597,1,0,33,0,0
2026-07-10T04:30:48.266,964,22130,10,20,920,80,93,108,918,947,391,95,93,3685,185,-190,972,868,1,0,33,0,0
2026-07-10T04:30:48.303,965,22151,10,20,920,86,60,60,913,951,101,55,26,3586,86,59,979,861,1,0,33,0,0
2026-07-10T04:30:48.316,966,22180,10,20,920,80,30,113,905,940,83,65,73,3422,-78,75,897,943,1,0,33,0,0
2026-07-10T04:30:48.362,967,22201,10,20,920,61,78,119,941,906,52,85,40,3400,-100,-35,859,981,1,0,33,0,0
2026-07-10T04:30:48.419,968,22230,10,20,920,58,90,160,954,940,55,111,50,3514,14,105,952,888,1,0,33,0,0
2026-07-10T04:30:48.419,969,22250,10,20,920,46,36,77,885,906,0,60,26,3505,5,111,949,891,1,0,33,0,0
2026-07-10T04:30:48.419,970,22270,10,20,920,133,93,191,956,993,138,166,120,3614,114,389,1000,767,1,0,33,0,0
2026-07-10T04:30:48.459,971,22291,10,20,920,0,9,60,910,881,33,111,23,3638,138,138,1000,814,1,0,33,0,0
2026-07-10T04:30:48.495,972,22320,10,20,920,15,6,138,923,947,33,90,63,3402,-98,41,878,962,1,0,33,0,0
2026-07-10T04:30:48.495,973,22340,10,20,920,108,115,534,905,927,108,151,93,3178,-322,-327,671,1000,1,0,33,0,0
2026-07-10T04:30:48.495,974,22360,10,20,920,21,60,855,893,548,64,85,50,2866,-634,-287,516,1000,1,0,33,0,0
2026-07-10T04:30:48.537,975,22381,10,20,920,0,39,897,885,121,30,75,36,2592,-908,-85,419,1000,1,0,33,0,0
