wall_time,seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker,packet_loss_count,bad_packet_count,last_packet_age_ms
2026-07-10T04:17:14.958,214,4971,10,20,1000,121,15,95,969,905,103,59,70,3356,-144,96,948,1000,1,0,1,0,0
2026-07-10T04:17:15.006,215,4992,10,20,1000,133,117,114,953,916,109,44,73,3165,-335,146,862,1000,1,0,1,0,0
2026-07-10T04:17:15.006,216,5012,10,20,1000,121,126,98,969,902,127,78,66,3240,-260,75,885,1000,1,0,1,0,0
2026-07-10T04:17:15.014,217,5032,10,20,1000,139,138,114,1000,944,218,68,113,3384,-116,103,963,1000,1,0,1,0,0
2026-07-10T04:17:15.060,218,5052,10,20,1000,124,123,166,935,933,378,103,100,3563,63,111,1000,947,1,0,1,0,0
2026-07-10T04:17:15.064,219,5073,10,20,1000,24,24,0,760,891,493,44,36,3875,375,291,1000,755,1,0,1,0,0
2026-07-10T04:17:15.094,220,5102,10,20,1000,43,48,32,492,874,703,29,20,4101,601,36,1000,693,1,0,1,0,0
2026-07-10T04:17:15.104,221,5122,10,20,1000,21,42,27,626,843,666,34,0,4018,518,-92,1000,760,1,0,1,0,0
2026-07-10T04:17:15.153,223,5162,10,20,1000,0,0,0,842,839,0,9,0,3499,-1,-93,981,1000,1,0,2,0,0
2026-07-10T04:17:15.185,224,5183,10,20,1000,21,30,51,863,885,51,0,0,3506,6,2,1000,997,1,0,2,0,0
2026-07-10T04:17:15.204,225,5212,10,20,1000,40,9,221,912,909,60,0,13,3336,-164,-171,884,1000,1,0,2,0,0
2026-07-10T04:17:15.242,226,5232,10,20,1000,24,0,469,899,797,9,4,0,3151,-349,-63,813,1000,1,0,2,0,0
2026-07-10T04:17:15.242,227,5252,10,20,1000,145,84,672,932,672,93,49,23,2820,-680,-244,612,1000,1,0,2,0,0
2026-07-10T04:17:15.285,228,5272,10,20,1000,68,33,710,914,620,54,29,20,2959,-541,-8,728,1000,1,0,2,0,0
2026-07-10T04:17:15.285,229,5292,10,20,1000,124,75,581,948,770,63,0,10,2924,-576,144,741,1000,1,0,2,0,0
2026-07-10T04:17:15.323,230,5312,10,20,1000,68,75,218,902,909,36,29,0,3340,-160,163,953,1000,1,0,2,0,0
2026-07-10T04:17:15.323,231,5332,10,20,1000,96,36,95,914,891,60,54,10,3493,-7,84,1000,987,1,0,2,0,0
2026-07-10T04:17:15.339,232,5352,10,20,1000,74,63,65,917,905,75,4,0,3496,-4,4,999,1000,1,0,2,0,0
2026-07-10T04:17:15.393,233,5372,10,20,1000,12,69,21,873,864,78,19,0,3497,-3,9,1000,1000,1,0,2,0,0
2026-07-10T04:17:15.394,234,5392,10,20,1000,37,39,60,871,902,239,39,10,3685,185,72,1000,894,1,0,2,0,0
2026-07-10T04:17:15.425,235,5413,10,20,1000,55,63,101,809,898,384,34,26,3713,213,-5,1000,895,1,0,2,0,0
2026-07-10T04:17:15.425,236,5442,10,20,1000,6,60,46,798,874,418,39,0,3818,318,-25,1000,846,1,0,2,0,0
2026-07-10T04:17:15.475,237,5462,10,20,1000,34,27,57,837,912,342,44,0,3763,263,-20,1000,873,1,0,2,0,0
2026-07-10T04:17:15.475,238,5482,10,20,1000,43,9,68,914,912,139,0,20,3605,105,-74,1000,963,1,0,2,0,0
2026-07-10T04:17:15.484,239,5502,10,20,1000,80,96,81,932,898,163,78,76,3614,114,105,1000,922,1,0,2,0,0
2026-07-10T04:17:15.532,240,5522,10,20,1000,130,84,51,938,937,87,24,63,3272,-228,116,910,1000,1,0,2,0,0
2026-07-10T04:17:15.558,241,5542,10,20,1000,18,24,65,914,864,60,24,0,3485,-15,-16,990,1000,1,0,2,0,0
2026-07-10T04:17:15.558,242,5562,10,20,1000,0,27,112,878,891,0,0,0,3414,-86,12,960,1000,1,0,2,0,0
2026-07-10T04:17:15.569,243,5582,10,20,1000,0,0,303,878,853,0,24,6,3270,-230,-88,868,1000,1,0,2,0,0
2026-07-10T04:17:15.609,244,5602,10,20,1000,9,6,316,912,867,6,0,20,3263,-237,6,883,1000,1,0,2,0,0
2026-07-10T04:17:15.617,245,5622,10,20,1000,43,3,338,938,850,27,14,0,3240,-260,-2,870,1000,1,0,2,0,0
2026-07-10T04:17:15.625,246,5642,10,20,1000,43,30,292,920,923,36,14,50,3295,-205,27,903,1000,1,0,2,0,0
2026-07-10T04:17:15.661,247,5662,10,20,1000,18,27,163,961,888,24,0,73,3360,-140,8,932,1000,1,0,2,0,0
2026-07-10T04:17:15.671,248,5682,10,20,1000,90,45,147,971,898,103,34,76,3451,-49,-117,953,1000,1,0,2,0,0
2026-07-10T04:17:15.699,249,5702,10,20,1000,3,66,38,935,867,69,24,23,3481,-19,-6,990,1000,1,0,2,0,0
2026-07-10T04:17:15.764,250,5723,10,20,1000,15,66,81,922,895,45,24,0,3492,-8,-13,994,1000,1,0,2,0,0
2026-07-10T04:17:15.764,251,5752,10,20,1000,18,21,46,886,850,75,0,13,3489,-11,-22,991,1000,1,0,2,0,0
2026-07-10T04:17:15.764,252,5773,10,20,1000,0,60,54,920,930,54,14,36,3502,2,12,1000,997,1,0,2,0,0
2026-07-10T04:17:15.795,253,5802,10,20,1000,46,54,79,922,902,54,44,36,3494,-6,7,999,1000,1,0,2,0,0
2026-07-10T04:17:15.845,254,5823,10,20,1000,18,3,32,891,895,0,0,0,3501,1,16,1000,997,1,0,2,0,0
2026-07-10T04:17:15.845,255,5852,10,20,1000,0,0,2,881,909,0,24,0,3507,7,6,1000,996,1,0,2,0,0
2026-07-10T04:17:15.895,256,5872,10,20,1000,31,30,65,907,895,36,0,0,3496,-4,-8,997,1000,1,0,2,0,0
2026-07-10T04:17:15.895,257,5892,10,20,1000,71,12,27,886,891,15,0,13,3501,1,-1,1000,1000,1,0,2,0,0
2026-07-10T04:17:15.895,258,5912,10,20,1000,9,60,54,914,919,63,44,6,3501,1,0,1000,1000,1,0,2,0,0
2026-07-10T04:17:15.915,259,5932,10,20,1000,46,30,109,914,891,63,83,40,3408,-92,-104,934,1000,1,0,2,0,0
2026-07-10T04:17:15.953,260,5952,10,20,1000,65,87,180,945,951,115,73,53,3456,-44,53,989,1000,1,0,2,0,0
2026-07-10T04:17:15.991,261,5972,10,20,1000,77,60,163,948,951,115,49,50,3467,-33,-152,954,1000,1,0,2,0,0
2026-07-10T04:17:15.991,262,5992,10,20,1000,102,60,237,969,968,121,64,70,3278,-222,-84,873,1000,1,0,2,0,0
2026-07-10T04:17:15.999,263,6013,10,20,1000,173,84,199,1000,972,127,118,100,3469,-31,191,1000,978,1,0,2,0,0
2026-07-10T04:17:16.043,264,6042,10,20,1000,80,48,153,961,944,103,133,56,3608,108,-169,1000,980,1,0,2,0,0
2026-07-10T04:17:16.109,265,6062,10,20,1000,27,3,128,932,930,72,64,83,3403,-97,-58,940,1000,1,0,2,0,0
2026-07-10T04:17:16.109,266,6082,10,20,1000,102,75,180,981,954,106,83,83,3292,-208,-132,870,1000,1,0,2,0,0
2026-07-10T04:17:16.109,267,6102,10,20,1000,77,48,243,953,916,130,78,60,3416,-84,-32,952,1000,1,0,2,0,0
2026-07-10T04:17:16.109,268,6122,10,20,1000,130,141,338,966,930,148,103,100,3323,-177,-76,897,1000,1,0,2,0,0
2026-07-10T04:17:16.124,269,6142,10,20,1000,34,36,306,894,878,30,64,53,3275,-225,1,888,1000,1,0,2,0,0
2026-07-10T04:17:16.177,270,6162,10,20,1000,71,39,385,920,836,36,34,13,3210,-290,-136,828,1000,1,0,2,0,0
2026-07-10T04:17:16.187,271,6182,10,20,1000,105,60,412,953,905,75,83,83,3074,-426,-338,720,1000,1,0,2,0,0
2026-07-10T04:17:16.187,272,6202,10,20,1000,43,48,218,956,905,115,83,50,3417,-83,148,989,1000,1,0,2,0,0
2026-07-10T04:17:16.216,273,6223,10,20,1000,83,30,125,904,930,69,44,70,3410,-90,60,967,1000,1,0,2,0,0
2026-07-10T04:17:16.234,274,6252,10,20,1000,71,33,90,925,933,84,49,70,3502,2,80,1000,983,1,0,2,0,0
2026-07-10T04:17:16.272,275,6273,10,20,1000,118,75,95,963,958,48,88,63,3296,-204,-283,842,1000,1,0,2,0,0
2026-07-10T04:17:16.316,276,6302,10,20,1000,59,69,54,925,940,130,88,43,3601,101,96,1000,931,1,0,2,0,0
2026-07-10T04:17:16.316,277,6323,10,20,1000,96,75,84,904,954,251,88,76,3690,190,61,1000,893,1,0,2,0,0
2026-07-10T04:17:16.366,278,6352,10,20,1000,21,9,30,891,860,190,68,56,3638,138,-30,1000,937,1,0,2,0,0
2026-07-10T04:17:16.366,279,6372,10,20,1000,0,72,8,868,898,112,44,0,3597,97,-31,1000,958,1,0,2,0,0
2026-07-10T04:17:16.381,280,6392,10,20,1000,43,54,8,840,857,84,68,0,3505,5,-106,982,1000,1,0,2,0,0
2026-07-10T04:17:16.420,281,6412,10,20,1000,0,42,0,832,864,27,24,0,3509,9,2,1000,996,1,0,2,0,0
2026-07-10T04:17:16.420,282,6432,10,20,1000,52,42,54,858,909,100,54,50,3594,94,76,1000,938,1,0,2,0,0
2026-07-10T04:17:16.450,283,6453,10,20,1000,15,0,21,840,888,24,19,0,3513,13,6,1000,993,1,0,2,0,0
2026-07-10T04:17:16.475,284,6482,10,20,1000,52,18,65,884,860,69,4,33,3493,-7,-10,995,1000,1,0,2,0,0
2026-07-10T04:17:16.515,285,6502,10,20,1000,46,0,40,876,912,57,19,46,3510,10,10,1000,993,1,0,2,0,0
2026-07-10T04:17:16.515,286,6523,10,20,1000,3,24,32,871,891,51,0,0,3505,5,11,1000,996,1,0,2,0,0
2026-07-10T04:17:16.546,287,6552,10,20,1000,118,72,71,948,947,145,64,66,3409,-91,50,965,1000,1,0,2,0,0
2026-07-10T04:17:16.554,288,6572,10,20,1000,124,66,125,974,944,154,44,66,3325,-175,-168,879,1000,1,0,2,0,0
2026-07-10T04:17:16.597,289,6593,10,20,1000,55,12,30,943,923,87,24,10,3494,-6,-105,976,1000,1,0,2,0,0
2026-07-10T04:17:16.607,290,6622,10,20,1000,189,93,144,976,982,209,64,36,3275,-225,-137,861,1000,1,0,2,0,0
2026-07-10T04:17:16.636,291,6642,10,20,1000,59,66,95,974,961,203,54,30,3639,139,401,1000,851,1,0,2,0,0
2026-07-10T04:17:16.780,293,6683,10,20,1000,74,36,84,927,916,221,73,23,3657,157,45,1000,913,1,0,3,0,0
2026-07-10T04:17:16.780,294,6712,10,20,1000,27,63,49,935,891,136,73,36,3592,92,-43,1000,963,1,0,3,0,0
2026-07-10T04:17:16.780,295,6733,10,20,1000,142,120,136,987,947,154,103,80,3294,-206,-146,868,1000,1,0,3,0,0
2026-07-10T04:17:16.780,296,6759,10,20,1000,52,84,87,963,951,109,59,26,3577,77,82,1000,946,1,0,3,0,0
2026-07-10T04:17:16.780,297,6782,10,20,1000,37,21,62,935,923,90,78,60,3496,-4,72,1000,988,1,0,3,0,0
2026-07-10T04:17:16.784,298,6803,10,20,1000,0,0,0,889,898,12,0,0,3502,2,8,1000,998,1,0,3,0,0
2026-07-10T04:17:16.845,299,6832,10,20,1000,37,27,95,925,951,151,14,63,3618,118,118,1000,918,1,0,3,0,0
2026-07-10T04:17:16.845,300,6853,10,20,1000,133,75,103,899,951,124,88,73,3315,-185,-59,896,1000,1,0,3,0,0
2026-07-10T04:17:16.877,301,6882,10,20,1000,136,78,191,909,961,96,88,76,3164,-336,-110,810,1000,1,0,3,0,0
2026-07-10T04:17:16.889,302,6902,10,20,1000,83,3,147,914,944,21,64,70,3397,-103,-34,942,1000,1,0,3,0,0
2026-07-10T04:17:16.936,303,6922,10,20,1000,74,0,76,855,902,0,59,13,3513,13,313,1000,931,1,0,3,0,0
2026-07-10T04:17:17.006,304,6943,10,20,1000,21,0,19,858,930,0,24,0,3520,20,-3,1000,991,1,0,3,0,0
2026-07-10T04:17:17.007,305,6972,10,20,1000,0,30,5,845,909,0,19,0,3518,18,-3,1000,992,1,0,3,0,0
2026-07-10T04:17:17.007,306,6992,10,20,1000,31,21,0,840,874,0,29,0,3509,9,11,1000,994,1,0,3,0,0
2026-07-10T04:17:17.007,307,7014,10,20,1000,34,24,21,902,898,27,19,10,3498,-2,-11,997,1000,1,0,3,0,0
2026-07-10T04:17:17.029,308,7043,10,20,1000,31,57,79,904,878,48,19,0,3492,-8,1,997,1000,1,0,3,0,0
2026-07-10T04:17:17.065,309,7064,10,20,1000,80,96,122,925,951,57,34,13,3414,-86,-89,940,1000,1,0,3,0,0
2026-07-10T04:17:17.154,310,7093,10,20,1000,6,54,54,920,843,51,29,0,3478,-22,-13,987,1000,1,0,3,0,0
2026-07-10T04:17:17.154,311,7114,10,20,1000,6,48,35,920,860,57,0,16,3483,-17,-7,991,1000,1,0,3,0,0
2026-07-10T04:17:17.154,312,7143,10,20,1000,0,51,32,904,902,36,24,0,3499,-1,10,1000,999,1,0,3,0,0
2026-07-10T04:17:17.154,313,7164,10,20,1000,46,30,24,917,888,115,39,3,3582,82,85,1000,942,1,0,3,0,0
2026-07-10T04:17:17.216,314,7193,10,20,1000,0,0,0,858,881,66,9,0,3506,6,-5,1000,998,1,0,3,0,0
2026-07-10T04:17:17.216,315,7213,10,20,1000,12,36,8,920,895,48,0,0,3493,-7,-17,994,1000,1,0,3,0,0
2026-07-10T04:17:17.247,316,7233,10,20,1000,0,15,21,909,944,84,29,33,3509,9,-82,989,1000,1,0,3,0,0
2026-07-10T04:17:17.248,317,7254,10,20,1000,40,12,60,909,926,106,59,0,3586,86,91,1000,939,1,0,3,0,0
2026-07-10T04:17:17.300,318,7283,10,20,1000,90,96,109,925,958,130,49,100,3679,179,65,1000,898,1,0,3,0,0
2026-07-10T04:17:17.311,319,7304,10,20,1000,74,69,128,969,944,139,98,123,3688,188,106,1000,885,1,0,3,0,0
2026-07-10T04:17:17.354,320,7333,10,20,1000,49,33,125,932,923,133,113,107,3784,284,58,1000,847,1,0,3,0,0
2026-07-10T04:17:17.359,321,7353,10,20,1000,6,0,0,871,874,51,59,0,3500,0,-416,917,1000,1,0,3,0,0
2026-07-10T04:17:17.359,322,7374,10,20,1000,0,24,0,860,857,0,19,0,3499,-1,-10,998,1000,1,0,3,0,0
2026-07-10T04:17:17.400,323,7403,10,20,1000,0,0,0,860,885,0,44,0,3507,7,5,1000,996,1,0,3,0,0
2026-07-10T04:17:17.442,324,7423,10,20,1000,0,30,16,891,933,24,64,6,3511,11,-1,1000,995,1,0,3,0,0
2026-07-10T04:17:17.442,325,7444,10,20,1000,0,39,98,891,874,54,39,3,3495,-5,-6,997,1000,1,0,3,0,0
2026-07-10T04:17:17.483,326,7473,10,20,1000,34,33,292,927,916,66,34,0,3292,-208,-28,891,1000,1,0,3,0,0
2026-07-10T04:17:17.552,327,7494,10,20,1000,71,51,393,917,846,72,73,33,3210,-290,-27,850,1000,1,0,3,0,0
2026-07-10T04:17:17.552,328,7523,10,20,1000,27,48,521,922,783,51,49,20,3117,-383,17,812,1000,1,0,3,0,0
2026-07-10T04:17:17.552,329,7544,10,20,1000,71,39,505,920,794,48,59,43,3130,-370,-3,815,1000,1,0,3,0,0
2026-07-10T04:17:17.566,330,7573,10,20,1000,6,72,142,865,853,15,64,30,3382,-118,99,961,1000,1,0,3,0,0
2026-07-10T04:17:17.665,332,7613,10,20,1000,15,33,16,871,905,0,44,0,3509,9,13,1000,993,1,0,4,0,0
2026-07-10T04:17:17.665,333,7633,10,20,1000,15,12,0,850,843,0,24,16,3497,-3,-16,996,1000,1,0,4,0,0
2026-07-10T04:17:17.665,334,7653,10,20,1000,21,0,27,889,878,12,0,0,3496,-4,-12,996,1000,1,0,4,0,0
2026-07-10T04:17:17.665,335,7673,10,20,1000,118,45,114,932,930,157,24,66,3344,-156,-157,891,1000,1,0,4,0,0
2026-07-10T04:17:17.679,336,7694,10,20,1000,46,9,13,902,905,175,4,0,3633,133,54,1000,923,1,0,4,0,0
2026-07-10T04:17:17.717,337,7723,10,20,1000,80,45,79,868,937,445,0,0,3812,312,84,1000,828,1,0,4,0,0
2026-07-10T04:17:17.729,338,7743,10,20,1000,164,69,155,927,979,509,59,90,3493,-7,-32,991,1000,1,0,4,0,0
2026-07-10T04:17:17.769,339,7763,10,20,1000,236,159,202,994,1000,421,59,103,3329,-171,-116,892,1000,1,0,4,0,0
2026-07-10T04:17:17.769,340,7784,10,20,1000,204,117,204,956,996,345,44,63,3225,-275,-161,831,1000,1,0,4,0,0
2026-07-10T04:17:17.813,341,7804,10,20,1000,93,81,87,917,930,257,49,10,3686,186,15,1000,904,1,0,4,0,0
2026-07-10T04:17:17.814,342,7824,10,20,1000,46,0,38,850,881,218,0,0,3675,175,192,1000,875,1,0,4,0,0
2026-07-10T04:17:17.864,343,7844,10,20,1000,186,84,174,956,940,242,73,93,3277,-223,-293,830,1000,1,0,4,0,0
2026-07-10T04:17:17.864,344,7865,10,20,1000,130,78,136,940,912,121,34,33,3280,-220,151,921,1000,1,0,4,0,0
2026-07-10T04:17:17.903,345,7894,10,20,1000,40,48,24,904,885,178,19,3,3630,130,120,1000,911,1,0,4,0,0
2026-07-10T04:17:17.903,346,7914,10,20,1000,18,6,27,873,881,127,19,0,3603,103,-36,1000,956,1,0,4,0,0
2026-07-10T04:17:17.919,347,7935,10,20,1000,77,39,57,930,958,169,19,6,3630,130,27,1000,930,1,0,4,0,0
2026-07-10T04:17:17.984,348,7964,10,20,1000,102,90,95,930,905,172,44,70,3447,-53,-149,944,1000,1,0,4,0,0
2026-07-10T04:17:18.054,350,8015,10,20,1000,52,39,16,899,898,36,44,0,3499,-1,-17,997,1000,1,0,5,0,0
2026-07-10T04:17:18.054,351,8036,10,20,1000,40,24,10,914,916,54,0,0,3500,0,-11,998,1000,1,0,5,0,0
2026-07-10T04:17:18.059,352,8065,10,20,1000,77,84,71,935,878,87,49,86,3484,-16,-15,989,1000,1,0,5,0,0
2026-07-10T04:17:18.097,353,8085,10,20,1000,0,42,5,912,968,54,54,36,3514,14,15,1000,990,1,0,5,0,0
2026-07-10T04:17:18.137,355,8125,10,20,1000,68,57,57,963,937,100,73,63,3568,68,66,1000,953,1,0,6,0,0
2026-07-10T04:17:18.149,357,8165,10,20,1000,55,54,16,938,843,39,73,43,3473,-27,-123,962,1000,1,0,7,0,0
2026-07-10T04:17:18.187,358,8185,10,20,1000,0,12,0,837,888,36,68,63,3514,14,-209,966,1000,1,0,7,0,0
2026-07-10T04:17:18.187,359,8205,10,20,1000,34,45,21,853,898,93,83,100,3701,201,185,1000,863,1,0,7,0,0
2026-07-10T04:17:18.236,360,8225,10,20,1000,0,39,0,770,864,81,83,60,3528,28,26,1000,981,1,0,7,0,0
2026-07-10T04:17:18.236,361,8245,10,20,1000,0,42,0,801,829,36,39,23,3508,8,6,1000,995,1,0,7,0,0
2026-07-10T04:17:18.249,362,8265,10,20,1000,0,15,0,780,836,12,19,0,3517,17,2,1000,992,1,0,7,0,0
2026-07-10T04:17:18.284,363,8286,10,20,1000,0,0,0,847,860,18,24,0,3503,3,-15,999,1000,1,0,7,0,0
2026-07-10T04:17:18.326,364,8315,10,20,1000,0,0,0,827,905,0,0,0,3522,22,7,1000,988,1,0,7,0,0
2026-07-10T04:17:18.434,365,8335,10,20,1000,0,0,0,863,853,15,0,0,3497,-3,-20,995,1000,1,0,7,0,0
2026-07-10T04:17:18.434,366,8356,10,20,1000,0,0,0,855,909,0,0,0,3515,15,2,1000,993,1,0,7,0,0
2026-07-10T04:17:18.434,367,8385,10,20,1000,40,51,0,945,930,60,54,20,3496,-4,-6,997,1000,1,0,7,0,0
2026-07-10T04:17:18.434,368,8406,10,20,1000,71,21,95,974,965,139,108,56,3716,216,224,1000,848,1,0,7,0,0
2026-07-10T04:17:18.434,369,8435,10,20,1000,34,39,51,881,923,0,24,40,3511,11,9,1000,993,1,0,7,0,0
2026-07-10T04:17:18.476,370,8455,10,20,1000,68,51,54,961,912,42,0,20,3486,-14,3,994,1000,1,0,7,0,0
2026-07-10T04:17:18.476,371,8475,10,20,1000,15,9,51,912,923,33,19,13,3502,2,7,1000,998,1,0,7,0,0
2026-07-10T04:17:18.511,372,8495,10,20,1000,0,51,35,961,965,78,24,43,3501,1,-16,998,1000,1,0,7,0,0
2026-07-10T04:17:18.511,373,8515,10,20,1000,6,6,38,943,958,69,19,33,3503,3,7,1000,998,1,0,7,0,0
2026-07-10T04:17:18.529,374,8535,10,20,1000,86,81,81,945,986,100,39,86,3583,83,89,1000,941,1,0,7,0,0
2026-07-10T04:17:18.563,375,8555,10,20,1000,12,0,40,917,912,39,54,20,3498,-2,-174,965,1000,1,0,7,0,0
2026-07-10T04:17:18.563,376,8576,10,20,1000,96,63,90,958,916,78,59,86,3488,-12,-98,975,1000,1,0,7,0,0
2026-07-10T04:17:18.614,377,8605,10,20,1000,124,78,117,974,961,190,68,107,3517,17,20,1000,988,1,0,7,0,0
2026-07-10T04:17:18.615,378,8625,10,20,1000,80,39,103,932,909,39,24,0,3414,-86,-96,938,1000,1,0,7,0,0
2026-07-10T04:17:18.652,379,8646,10,20,1000,68,12,35,912,937,36,24,26,3506,6,192,1000,959,1,0,7,0,0
2026-07-10T04:17:18.658,380,8675,10,20,1000,145,117,166,979,961,115,98,60,3143,-357,-187,785,1000,1,0,7,0,0
2026-07-10T04:17:18.702,381,8696,10,20,1000,145,66,109,961,947,69,64,53,3186,-314,-59,832,1000,1,0,7,0,0
2026-07-10T04:17:18.709,382,8725,10,20,1000,46,42,57,912,965,54,44,50,3514,14,13,1000,991,1,0,7,0,0
2026-07-10T04:17:18.752,383,8745,10,20,1000,37,39,35,907,888,0,54,26,3494,-6,-6,996,1000,1,0,7,0,0
2026-07-10T04:17:18.764,384,8765,10,20,1000,0,0,8,873,857,0,59,0,3495,-5,-9,996,1000,1,0,7,0,0
2026-07-10T04:17:18.797,385,8785,10,20,1000,0,18,30,886,885,3,34,0,3499,-1,-5,999,1000,1,0,7,0,0
2026-07-10T04:17:18.841,386,8805,10,20,1000,34,42,24,845,902,48,29,0,3516,16,16,1000,989,1,0,7,0,0
2026-07-10T04:17:18.902,387,8825,10,20,1000,12,30,13,873,853,3,39,0,3494,-6,10,999,1000,1,0,7,0,0
2026-07-10T04:17:18.902,388,8845,10,20,1000,0,30,0,850,871,0,0,0,3506,6,13,1000,995,1,0,7,0,0
2026-07-10T04:17:18.902,389,8866,10,20,1000,6,18,8,868,916,18,19,0,3513,13,4,1000,993,1,0,7,0,0
2026-07-10T04:17:18.902,390,8895,10,20,1000,0,0,0,840,898,3,0,0,3516,16,14,1000,990,1,0,7,0,0
2026-07-10T04:17:18.902,391,8915,10,20,1000,49,51,10,896,871,48,4,0,3492,-8,-5,995,1000,1,0,7,0,0
2026-07-10T04:17:18.938,392,8935,10,20,1000,0,0,0,829,811,0,0,0,3494,-6,-7,996,1000,1,0,7,0,0
2026-07-10T04:17:18.938,393,8955,10,20,1000,52,57,21,865,909,51,0,0,3512,12,-1,1000,995,1,0,7,0,0
2026-07-10T04:17:18.989,394,8975,10,20,1000,0,6,0,863,898,0,49,0,3509,9,3,1000,995,1,0,7,0,0
2026-07-10T04:17:18.989,395,8995,10,20,1000,34,33,38,889,905,33,44,0,3504,4,0,1000,998,1,0,7,0,0
2026-07-10T04:17:18.999,396,9016,10,20,1000,18,48,21,894,881,21,0,0,3496,-4,-8,997,1000,1,0,7,0,0
2026-07-10T04:17:19.035,397,9036,10,20,1000,27,57,19,909,909,39,64,30,3500,0,-8,999,1000,1,0,7,0,0
2026-07-10T04:17:19.039,398,9057,10,20,1000,0,0,35,886,888,39,29,0,3500,0,5,1000,999,1,0,7,0,0
2026-07-10T04:17:19.079,399,9087,10,20,1000,27,0,46,909,909,96,59,20,3500,0,-4,1000,1000,1,0,7,0,0
2026-07-10T04:17:19.122,400,9107,10,20,1000,71,36,40,927,933,87,49,50,3501,1,2,1000,1000,1,0,7,0,0
2026-07-10T04:17:19.122,401,9136,10,20,1000,74,51,57,902,937,78,64,66,3509,9,15,1000,993,1,0,7,0,0
2026-07-10T04:17:19.139,402,9157,10,20,1000,6,21,30,896,919,90,78,86,3506,6,17,1000,994,1,0,7,0,0
2026-07-10T04:17:19.176,403,9186,10,20,1000,3,9,32,865,898,81,78,20,3509,9,-90,987,1000,1,0,7,0,0
2026-07-10T04:17:19.218,404,9207,10,20,1000,52,18,40,894,891,39,54,40,3499,-1,-5,999,1000,1,0,7,0,0
2026-07-10T04:17:19.224,405,9236,10,20,1000,0,0,92,896,871,12,39,0,3492,-8,-12,994,1000,1,0,7,0,0
2026-07-10T04:17:19.272,406,9256,10,20,1000,40,42,177,927,871,24,24,3,3351,-149,-22,922,1000,1,0,7,0,0
2026-07-10T04:17:19.307,407,9277,10,20,1000,0,54,221,912,902,45,9,60,3334,-166,1,918,1000,1,0,7,0,0
2026-07-10T04:17:19.307,408,9306,10,20,1000,71,33,133,920,916,87,73,63,3397,-103,42,957,1000,1,0,7,0,0
2026-07-10T04:17:19.307,409,9327,10,20,1000,59,18,92,904,909,60,54,103,3689,189,190,1000,868,1,0,7,0,0
2026-07-10T04:17:19.364,410,9356,10,20,1000,0,0,24,878,860,39,64,36,3494,-6,0,997,1000,1,0,7,0,0
2026-07-10T04:17:19.403,411,9376,10,20,1000,27,0,40,884,874,30,29,50,3497,-3,-13,996,1000,1,0,7,0,0
2026-07-10T04:17:19.403,412,9397,10,20,1000,0,6,10,873,867,24,64,0,3498,-2,9,1000,1000,1,0,7,0,0
2026-07-10T04:17:19.411,413,9426,10,20,1000,31,24,90,917,937,60,44,30,3505,5,11,1000,996,1,0,7,0,0
2026-07-10T04:17:19.453,414,9446,10,20,1000,43,27,112,953,930,75,68,56,3410,-90,-63,943,1000,1,0,7,0,0
2026-07-10T04:17:19.453,415,9467,10,20,1000,124,84,278,958,933,142,54,30,3232,-268,-197,827,1000,1,0,7,0,0
2026-07-10T04:17:19.503,416,9496,10,20,1000,217,132,467,1000,961,196,123,107,3239,-261,94,889,1000,1,0,7,0,0
2026-07-10T04:17:19.503,417,9516,10,20,1000,223,132,453,1000,989,181,128,127,3265,-235,44,892,1000,1,0,7,0,0
2026-07-10T04:17:19.547,418,9537,10,20,1000,170,69,273,1000,965,181,98,130,3391,-109,143,975,1000,1,0,7,0,0
2026-07-10T04:17:19.547,419,9566,10,20,1000,59,33,57,902,937,87,73,60,3509,9,240,1000,948,1,0,7,0,0
2026-07-10T04:17:19.598,420,9587,10,20,1000,37,24,13,889,895,42,34,53,3501,1,3,1000,999,1,0,7,0,0
2026-07-10T04:17:19.603,421,9616,10,20,1000,52,60,35,920,871,75,59,40,3486,-14,-12,991,1000,1,0,7,0,0
2026-07-10T04:17:19.656,422,9637,10,20,1000,37,60,13,914,888,160,44,0,3615,115,40,1000,935,1,0,7,0,0
2026-07-10T04:17:19.656,423,9666,10,20,1000,12,30,38,894,926,339,54,43,3742,242,19,1000,876,1,0,7,0,0
2026-07-10T04:17:19.682,424,9686,10,20,1000,49,66,62,899,926,372,83,40,3760,260,-9,1000,872,1,0,7,0,0
2026-07-10T04:17:19.694,425,9706,10,20,1000,74,24,35,871,898,287,54,13,3715,215,5,1000,892,1,0,7,0,0
2026-07-10T04:17:19.739,426,9726,10,20,1000,121,90,125,927,933,333,59,133,3638,138,45,1000,922,1,0,7,0,0
2026-07-10T04:17:19.739,427,9747,10,20,1000,55,0,5,914,895,112,24,50,3582,82,-54,1000,970,1,0,7,0,0
2026-07-10T04:17:19.782,428,9767,10,20,1000,55,24,54,914,912,121,19,20,3592,92,18,1000,951,1,0,7,0,0
2026-07-10T04:17:19.794,429,9788,10,20,1000,6,42,2,876,888,78,64,0,3503,3,3,1000,998,1,0,7,0,0
