seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
954,19855,10,20,740,27,52,61,47,871,945,950,126,5114,1614,107,1000,367,1,0
955,19875,10,20,740,15,0,14,25,814,932,928,84,5042,1542,-84,1000,416,1,0
956,19895,10,20,740,45,39,51,47,733,964,964,124,5171,1671,115,1000,353,1,0
957,19915,10,20,740,11,19,33,38,706,951,945,120,5175,1675,19,1000,369,1,0
958,19935,10,20,740,21,13,29,23,634,951,964,173,5248,1748,31,1000,351,1,0
959,19955,10,20,740,25,0,24,27,587,962,954,186,5274,1774,15,1000,348,1,0
960,19975,10,20,740,51,26,44,47,561,949,959,206,5302,1802,9,1000,343,1,0
961,19995,10,20,740,27,39,37,44,550,949,936,195,5295,1795,10,1000,344,1,0
962,20024,10,20,740,51,16,37,30,511,945,957,257,5359,1859,35,1000,326,1,0
963,20044,10,20,740,27,16,44,33,528,941,928,251,5340,1840,-19,1000,339,1,0
964,20064,10,20,740,39,29,42,49,570,938,954,260,5332,1832,-19,1000,341,1,0
965,20084,10,20,740,49,35,44,30,497,930,962,297,5394,1894,42,1000,317,1,0
966,20104,10,20,740,17,45,35,25,482,947,964,288,5394,1894,-16,1000,327,1,0
967,20124,10,20,740,31,42,44,17,535,938,936,248,5337,1837,-37,1000,343,1,0
968,20144,10,20,740,51,52,44,68,572,962,947,220,5301,1801,1,1000,344,1,0
969,20165,10,20,740,57,61,63,31,566,951,973,222,5313,1813,30,1000,337,1,0
970,20186,10,20,740,72,78,114,71,607,966,962,248,5175,1675,-42,1000,379,1,0
971,20206,10,20,740,45,84,54,33,563,936,959,268,5341,1841,3,1000,335,1,0
972,20226,10,20,740,76,45,67,42,524,983,983,324,5393,1893,16,1000,321,1,0
973,20246,10,20,740,33,16,68,41,519,987,981,324,5394,1894,-13,1000,326,1,0
974,20266,10,20,740,37,29,38,42,572,981,976,291,5349,1849,-28,1000,338,1,0
975,20286,10,20,740,11,9,56,25,565,941,971,304,5364,1864,19,1000,327,1,0
976,20306,10,20,740,47,0,49,50,460,936,971,404,5476,1976,56,1000,296,1,0
977,20335,10,20,740,55,32,52,23,434,941,950,382,5472,1972,-29,1000,312,1,0
978,20356,10,20,740,53,32,58,31,458,943,966,260,5391,1891,-75,1000,337,1,0
979,20376,10,20,740,47,3,63,35,515,951,971,100,5258,1758,-73,1000,366,1,0
980,20396,10,20,740,39,29,65,54,658,968,966,84,5118,1618,-42,1000,392,1,0
981,20416,10,20,740,61,48,89,71,794,947,917,86,5046,1546,-49,1000,409,1,0
982,20436,10,20,740,47,45,72,63,919,953,644,55,4890,1390,-83,1000,449,1,0
983,20456,10,20,740,47,48,72,70,961,947,206,62,4642,1142,-106,973,507,1,0
984,20476,10,20,740,68,61,89,97,983,938,82,48,4488,988,-97,940,540,1,0
985,20496,10,20,740,25,35,52,130,948,915,52,17,4393,893,-23,932,548,1,0
986,20516,10,20,740,43,45,95,476,968,707,52,31,4107,607,-168,844,636,1,0
987,20536,10,20,740,19,35,82,761,977,343,26,37,3799,299,-141,781,699,1,0
988,20556,10,20,740,0,45,59,899,941,134,28,31,3612,112,-55,755,725,1,0
989,20576,10,20,740,1,26,61,923,922,61,37,0,3499,-1,-10,739,741,1,0
990,20596,10,20,740,37,35,51,928,950,73,18,15,3505,5,-1,740,740,1,0
991,20616,10,20,740,27,52,61,883,976,128,26,0,3620,120,102,783,697,1,0
992,20636,10,20,740,23,35,74,828,968,216,80,42,3695,195,66,794,686,1,0
993,20656,10,20,740,39,45,79,788,963,216,30,0,3709,209,9,787,693,1,0
994,20685,10,20,740,41,48,75,756,950,301,54,8,3773,273,15,802,678,1,0
995,20705,10,20,740,5,45,61,792,970,244,35,0,3726,226,-14,787,693,1,0
996,20725,10,20,740,23,52,59,845,954,183,37,0,3665,165,-40,769,711,1,0
997,20745,10,20,740,13,52,81,872,955,128,23,4,3619,119,-1,766,714,1,0
998,20765,10,20,740,49,55,70,898,952,86,21,6,3514,14,-82,730,750,1,0
999,20785,10,20,740,53,48,68,910,974,92,26,0,3516,16,8,744,736,1,0
1000,20805,10,20,740,55,52,91,934,937,77,45,0,3500,0,-3,740,740,1,0
1001,20825,10,20,740,53,94,97,949,957,65,37,42,3502,2,-261,697,783,1,0
1002,20845,10,20,740,68,94,77,937,972,54,35,26,3509,9,7,743,737,1,0
1003,20865,10,20,740,55,84,111,939,972,54,49,40,3425,-75,-75,711,769,1,0
1004,20885,10,20,740,53,78,102,952,957,84,61,31,3425,-75,-75,711,769,1,0
1005,20905,10,20,740,49,78,107,939,943,111,92,62,3503,3,81,754,726,1,0
1006,20925,10,20,740,33,61,77,929,941,77,30,6,3503,3,-1,740,740,1,0
1007,20945,10,20,740,21,71,77,906,939,92,35,0,3508,8,4,742,738,1,0
1008,20965,10,20,740,11,42,54,906,944,107,30,0,3591,91,-8,758,722,1,0
1009,20985,10,20,740,27,29,58,871,944,109,9,4,3603,103,5,763,717,1,0
1010,21005,10,20,740,25,29,63,871,946,128,18,11,3617,117,-5,764,716,1,0
1011,21026,10,20,740,35,45,54,891,948,101,33,11,3592,92,-12,758,722,1,0
1012,21052,10,20,740,45,48,70,902,952,77,40,4,3513,13,-79,730,750,1,0
1013,21072,10,20,740,39,35,61,902,948,103,26,6,3590,90,86,774,706,1,0
1014,21093,10,20,740,59,26,56,920,922,77,16,4,3500,0,-8,739,741,1,0
1015,21113,10,20,740,62,45,65,918,941,71,28,6,3506,6,-1,741,739,1,0
1016,21133,10,20,740,19,45,65,874,935,56,37,22,3516,16,10,745,735,1,0
1017,21153,10,20,740,45,61,77,933,970,86,49,22,3509,9,2,742,738,1,0
1018,21173,10,20,740,76,87,104,915,963,115,78,53,3519,19,203,778,702,1,0
1019,21193,10,20,740,64,91,104,914,957,147,56,35,3540,40,23,752,728,1,0
1020,21223,10,20,740,76,123,130,898,970,168,59,37,3406,-94,146,744,736,1,0
1021,21243,10,20,740,125,110,151,847,965,258,78,82,3299,-201,16,699,781,1,0
1022,21263,10,20,740,143,146,164,780,1000,414,125,113,3613,113,277,811,669,1,0
1023,21283,10,20,740,102,120,116,656,1000,450,118,88,3621,121,179,797,683,1,0
1024,21303,10,20,740,102,97,114,514,983,604,94,75,3764,264,230,837,643,1,0
1025,21323,10,20,740,53,94,95,479,961,583,71,48,4051,551,80,874,606,1,0
1026,21353,10,20,740,33,65,72,582,948,467,49,28,3942,442,-63,826,654,1,0
1027,21373,10,20,740,27,35,59,812,944,197,35,15,3685,185,-150,755,725,1,0
1028,21393,10,20,740,19,32,58,928,939,80,11,31,3502,2,-112,722,758,1,0
1029,21423,10,20,740,61,61,70,949,946,42,42,31,3499,-1,-1,740,740,1,0
1030,21443,10,20,740,29,55,86,953,950,65,56,80,3499,-1,-6,739,741,1,0
1031,21472,10,20,740,62,87,111,953,974,84,61,73,3423,-77,5,724,756,1,0
1032,21492,10,20,740,72,81,128,966,983,80,63,71,3411,-89,-4,720,760,1,0
1033,21512,10,20,740,68,65,111,958,961,96,63,57,3418,-82,120,742,738,1,0
1034,21532,10,20,740,98,107,144,1000,1000,98,99,111,3459,-41,-121,711,769,1,0
1035,21552,10,20,740,62,65,102,963,943,56,56,46,3418,-82,-9,721,759,1,0
1036,21572,10,20,740,41,48,75,1000,961,48,30,24,3490,-10,-10,737,743,1,0
1037,21592,10,20,740,35,68,84,945,974,67,37,44,3507,7,10,743,737,1,0
1038,21612,10,20,740,41,32,82,936,968,75,33,31,3508,8,0,741,739,1,0
1039,21632,10,20,740,39,45,68,960,948,61,28,31,3496,-4,-10,738,742,1,0
1040,21652,10,20,740,13,32,45,928,952,75,18,35,3506,6,2,741,739,1,0
1041,21672,10,20,740,15,91,52,899,935,84,11,11,3509,9,0,741,739,1,0
1042,21692,10,20,740,59,84,97,893,954,117,14,22,3604,104,3,763,717,1,0
1043,21712,10,20,740,31,32,63,875,943,117,37,6,3608,108,-11,761,719,1,0
1044,21732,10,20,740,29,42,63,891,939,122,35,4,3606,106,-33,757,723,1,0
1045,21752,10,20,740,37,65,82,891,937,126,35,31,3608,108,4,764,716,1,0
1046,21772,10,20,740,23,55,77,869,941,170,52,42,3646,146,31,777,703,1,0
1047,21792,10,20,740,51,71,100,863,957,191,54,62,3586,86,-44,751,729,1,0
1048,21812,10,20,740,41,52,86,848,943,162,40,24,3648,148,16,775,705,1,0
1049,21832,10,20,740,53,81,79,882,955,136,40,24,3621,121,-11,764,716,1,0
1050,21852,10,20,740,55,61,72,882,961,128,47,6,3617,117,-9,764,716,1,0
1051,21872,10,20,740,49,74,59,906,939,67,23,11,3508,8,-12,740,740,1,0
1052,21892,10,20,740,64,58,74,931,954,69,21,26,3506,6,-2,740,740,1,0
1053,21912,10,20,740,35,45,70,933,946,44,11,28,3503,3,-5,740,740,1,0
1054,21932,10,20,740,45,71,49,947,944,40,28,15,3499,-1,-6,739,741,1,0
1055,21952,10,20,740,76,133,114,968,961,37,40,42,3267,-233,-234,649,831,1,0
1056,21973,10,20,740,49,65,82,947,952,56,30,28,3501,1,-127,719,761,1,0
1057,21993,10,20,740,66,84,97,952,952,58,59,42,3500,0,1,740,740,1,0
1058,22022,10,20,740,64,81,98,966,955,65,49,33,3497,-3,78,752,728,1,0
1059,22052,10,20,740,88,87,118,964,979,63,61,44,3417,-83,-4,722,758,1,0
1060,22082,10,20,740,21,48,79,950,957,42,35,15,3501,1,3,740,740,1,0
1061,22102,10,20,740,43,68,201,949,954,33,45,33,3357,-143,-49,701,779,1,0
1062,22122,10,20,740,55,68,693,957,834,31,40,22,3056,-444,-163,615,865,1,0
1063,22142,10,20,740,47,78,936,942,394,29,21,17,2761,-739,-140,554,926,1,0
1064,22162,10,20,740,51,100,941,947,102,27,26,40,2502,-998,-160,494,986,1,0
1065,22183,10,20,740,59,687,962,958,77,40,63,60,2103,-1397,-188,401,1000,1,0
1066,22204,10,20,740,110,915,961,907,51,35,35,46,1921,-1579,-109,375,1000,1,0
1067,22224,10,20,740,112,938,984,791,106,69,85,86,1945,-1555,-223,360,1000,1,0
1068,22244,10,20,740,102,967,971,726,78,42,71,71,1839,-1661,8,376,1000,1,0
1069,22264,10,20,740,106,960,968,625,44,33,47,71,1794,-1706,-100,348,1000,1,0
1070,22284,10,20,740,100,980,959,587,86,54,68,77,1774,-1726,-13,359,1000,1,0
1071,22304,10,20,740,84,954,947,638,45,18,28,28,1875,-1625,93,399,1000,1,0
1072,22325,10,20,740,163,980,1000,635,93,73,66,100,1940,-1560,71,409,1000,1,0
1073,22345,10,20,740,163,973,977,667,66,31,47,48,1772,-1728,21,364,1000,1,0
1074,22365,10,20,740,139,931,982,624,55,48,59,77,1781,-1719,10,364,1000,1,0
1075,22385,10,20,740,110,970,962,679,31,25,37,37,1812,-1688,24,373,1000,1,0
1076,22406,10,20,740,141,960,977,664,71,29,63,62,1789,-1711,4,365,1000,1,0
1077,22426,10,20,740,165,957,952,644,60,23,47,46,1763,-1737,-28,354,1000,1,0
1078,22446,10,20,740,194,951,941,646,75,40,61,62,1746,-1754,-34,349,1000,1,0
1079,22466,10,20,740,259,967,950,593,51,35,23,46,1677,-1823,-50,331,1000,1,0
1080,22486,10,20,740,391,954,970,485,58,46,68,46,1553,-1947,-61,302,1000,1,0
1081,22506,10,20,740,464,954,952,445,34,42,59,46,1489,-2011,-44,291,1000,1,0
1082,22526,10,20,740,574,967,955,426,51,40,54,35,1421,-2079,-28,278,1000,1,0
1083,22546,10,20,740,604,980,961,409,56,42,49,48,1397,-2103,-20,274,1000,1,0
1084,22566,10,20,740,468,983,959,507,51,29,59,51,1515,-1985,70,316,1000,1,0
1085,22586,10,20,740,322,970,968,668,47,23,54,44,1676,-1824,78,352,1000,1,0
1086,22606,10,20,740,212,986,948,767,56,37,49,51,1779,-1721,45,370,1000,1,0
1087,22626,10,20,740,183,957,954,821,75,37,66,48,1827,-1673,24,377,1000,1,0
1088,22646,10,20,740,228,980,941,773,60,52,66,42,1773,-1727,-51,352,1000,1,0
1089,22666,10,20,740,305,964,959,711,45,25,37,28,1706,-1794,-75,333,1000,1,0
1090,22687,10,20,740,474,954,929,605,38,35,52,48,1562,-1938,-125,293,1000,1,0
1091,22707,10,20,740,637,960,932,500,29,31,33,20,1427,-2073,-76,272,1000,1,0
1092,22727,10,20,740,732,941,927,382,47,33,37,42,1321,-2179,-50,253,1000,1,0
1093,22757,10,20,740,832,944,945,304,73,61,45,68,1238,-2262,-23,239,1000,1,0
1094,22777,10,20,740,738,967,927,380,56,58,40,35,1315,-2185,44,267,1000,1,0
1095,22797,10,20,740,622,990,947,500,69,37,90,66,1433,-2067,67,297,1000,1,0
1096,22817,10,20,740,360,977,971,692,47,23,42,44,1665,-1835,162,364,1000,1,0
1097,22837,10,20,740,204,1000,978,851,73,46,73,37,1816,-1684,91,385,1000,1,0
1098,22858,10,20,740,147,1000,1000,893,77,21,66,55,1868,-1632,17,384,1000,1,0
1099,22878,10,20,740,135,1000,1000,842,69,33,40,33,1856,-1644,8,380,1000,1,0
1100,22898,10,20,740,125,1000,1000,727,49,35,9,37,1816,-1684,-28,365,1000,1,0
1101,22919,10,20,740,102,980,980,660,55,73,33,46,1807,-1693,-79,355,1000,1,0
1102,22949,10,20,740,86,970,996,871,47,52,42,77,1965,-1535,125,424,1000,1,0
1103,22969,10,20,740,74,736,980,950,73,31,68,80,2080,-1420,73,441,1000,1,0
1104,22989,10,20,740,98,276,971,1000,84,42,37,48,2322,-1178,121,502,978,1,0
1105,23009,10,20,740,110,123,966,985,86,40,37,77,2293,-1207,-176,445,1000,1,0
1106,23029,10,20,740,102,136,955,976,201,44,33,35,2437,-1063,20,510,970,1,0
1107,23058,10,20,740,90,130,772,985,713,65,66,40,2877,-623,375,667,813,1,0
1108,23078,10,20,740,86,117,363,998,976,88,63,71,3154,-346,133,687,793,1,0
1109,23098,10,20,740,86,107,149,969,959,65,37,31,3272,-228,15,693,787,1,0
1110,23118,10,20,740,76,87,109,963,957,77,37,11,3417,-83,0,722,758,1,0
1111,23138,10,20,740,68,61,114,976,965,71,21,35,3414,-86,-11,720,760,1,0
1112,23158,10,20,740,76,58,84,972,988,77,35,8,3504,4,2,741,739,1,0
1113,23178,10,20,740,55,61,84,969,1000,82,49,2,3507,7,2,741,739,1,0
1114,23207,10,20,740,51,68,89,964,1000,44,40,31,3509,9,2,742,738,1,0
1115,23227,10,20,740,47,74,118,950,981,73,37,17,3421,-79,37,729,751,1,0
1116,23247,10,20,740,64,71,119,953,996,73,42,0,3424,-76,4,724,756,1,0
1117,23267,10,20,740,49,61,130,960,1000,46,42,26,3416,-84,-7,721,759,1,0
1118,23287,10,20,740,43,97,156,969,974,58,54,26,3389,-111,-20,713,767,1,0
1119,23307,10,20,740,61,84,162,979,959,73,45,11,3379,-121,-22,710,770,1,0
1120,23327,10,20,740,51,71,153,963,959,65,49,51,3388,-112,-11,714,766,1,0
1121,23347,10,20,740,37,68,107,976,941,40,21,20,3412,-88,10,723,757,1,0
1122,23367,10,20,740,84,120,141,964,955,54,47,20,3263,-237,-136,665,815,1,0
1123,23387,10,20,740,53,100,188,974,950,58,35,35,3254,-246,-133,664,816,1,0
1124,23407,10,20,740,70,65,144,995,963,50,45,28,3389,-111,-7,715,765,1,0
1125,23427,10,20,740,72,68,155,979,970,67,47,44,3387,-113,-14,713,767,1,0
1126,23447,10,20,740,55,58,128,971,965,61,49,46,3405,-95,0,720,760,1,0
1127,23467,10,20,740,64,68,130,964,959,65,63,24,3403,-97,-16,716,764,1,0
1128,23487,10,20,740,86,94,183,1000,957,71,52,35,3361,-139,-58,700,780,1,0
1129,23507,10,20,740,59,65,116,971,981,50,35,24,3418,-82,8,724,756,1,0
1130,23527,10,20,740,78,65,123,971,970,50,49,46,3410,-90,-19,717,763,1,0
1131,23547,10,20,740,96,78,107,976,972,65,73,42,3420,-80,-8,722,758,1,0
1132,23567,10,20,740,80,61,104,949,966,46,54,33,3426,-74,-82,710,770,1,0
1133,23587,10,20,740,68,100,116,971,977,71,54,46,3305,-195,-113,678,802,1,0
1134,23607,10,20,740,57,55,82,974,959,48,30,22,3496,-4,77,752,728,1,0
1135,23627,10,20,740,61,78,89,968,976,58,45,44,3502,2,88,755,725,1,0
1136,23647,10,20,740,47,78,91,961,961,75,63,24,3500,0,78,753,727,1,0
1137,23667,10,20,740,49,78,84,929,965,113,54,33,3593,93,86,775,705,1,0
1138,23687,10,20,740,31,42,58,902,961,117,40,31,3603,103,9,764,716,1,0
1139,23707,10,20,740,29,48,79,888,957,138,61,33,3621,121,1,766,714,1,0
1140,23727,10,20,740,27,58,86,902,955,164,47,42,3634,134,-1,769,711,1,0
1141,23748,10,20,740,102,117,132,917,968,157,78,68,3254,-246,-370,623,857,1,0
1142,23768,10,20,740,84,94,100,918,990,174,75,64,3567,67,-61,744,736,1,0
1143,23788,10,20,740,80,100,95,888,965,166,75,55,3517,17,182,774,706,1,0
1144,23808,10,20,740,106,117,111,893,987,174,78,66,3281,-219,-151,667,813,1,0
1145,23828,10,20,740,106,81,121,845,994,248,82,42,3454,-46,-12,728,752,1,0
1146,23848,10,20,740,118,107,134,745,996,370,82,86,3418,-82,-246,681,799,1,0
1147,23868,10,20,740,88,104,128,679,987,423,68,42,3644,144,35,777,703,1,0
1148,23888,10,20,740,120,87,111,627,972,467,80,26,3624,124,-270,722,758,1,0
1149,23908,10,20,740,66,81,91,707,963,355,56,42,3826,326,-45,804,676,1,0
1150,23928,10,20,740,61,61,74,818,944,216,66,37,3695,195,10,784,696,1,0
1151,23948,10,20,740,53,71,74,898,957,98,42,31,3515,15,-147,719,761,1,0
1152,23968,10,20,740,29,45,75,926,954,69,47,35,3507,7,-3,741,739,1,0
1153,23988,10,20,740,59,61,77,944,987,54,42,53,3511,11,5,743,737,1,0
1154,24009,10,20,740,70,94,130,947,979,63,66,51,3412,-88,-17,718,762,1,0
1155,24029,10,20,740,61,78,88,968,966,42,45,40,3499,-1,0,740,740,1,0
1156,24059,10,20,740,53,68,77,955,970,61,54,37,3503,3,5,741,739,1,0
1157,24089,10,20,740,64,65,104,961,972,69,75,60,3426,-74,-76,711,769,1,0
1158,24109,10,20,740,64,81,132,985,994,88,73,77,3408,-92,-92,705,775,1,0
1159,24129,10,20,740,74,87,142,992,983,84,49,73,3397,-103,-29,713,767,1,0
1160,24150,10,20,740,61,74,130,992,970,69,47,64,3401,-99,-1,719,761,1,0
1161,24170,10,20,740,55,48,112,980,957,63,52,42,3412,-88,5,722,758,1,0
1162,24190,10,20,740,70,65,146,972,966,88,85,57,3393,-107,-11,715,765,1,0
1163,24210,10,20,740,33,55,135,964,941,50,52,40,3395,-105,0,717,763,1,0
1164,24231,10,20,740,45,52,109,976,961,50,28,8,3416,-84,21,726,754,1,0
1165,24252,10,20,740,61,68,105,957,948,50,35,28,3419,-81,16,725,755,1,0
1166,24272,10,20,740,122,133,134,955,952,52,21,28,3081,-419,-329,592,888,1,0
1167,24292,10,20,740,88,68,119,958,977,82,35,46,3417,-83,-74,710,770,1,0
1168,24312,10,20,740,64,61,111,957,981,96,42,35,3424,-76,-3,723,757,1,0
1169,24332,10,20,740,61,87,128,957,974,96,66,46,3410,-90,-1,721,759,1,0
1170,24362,10,20,740,59,61,102,969,970,69,49,53,3425,-75,-6,723,757,1,0
1171,24382,10,20,740,25,42,68,955,966,77,28,26,3502,2,-84,727,753,1,0
1172,24402,10,20,740,27,48,81,947,979,86,37,13,3508,8,7,742,738,1,0
1173,24422,10,20,740,37,45,67,953,974,88,30,35,3505,5,1,741,739,1,0
1174,24442,10,20,740,11,22,61,921,950,96,18,4,3507,7,-75,729,751,1,0
1175,24462,10,20,740,1,6,44,926,948,109,35,6,3587,87,6,760,720,1,0
1176,24482,10,20,740,7,39,61,947,948,122,54,44,3590,90,7,760,720,1,0
1177,24503,10,20,740,21,42,63,944,963,132,23,26,3601,101,3,762,718,1,0
1178,24523,10,20,740,13,42,45,942,943,111,30,26,3583,83,-1,758,722,1,0
1179,24543,10,20,740,17,55,67,939,939,120,82,71,3590,90,132,782,698,1,0
1180,24563,10,20,740,45,45,81,941,970,67,45,24,3507,7,5,742,738,1,0
1181,24583,10,20,740,27,68,72,942,965,71,54,44,3506,6,0,741,739,1,0
1182,24613,10,20,740,25,45,68,926,952,75,26,0,3506,6,2,741,739,1,0
1183,24633,10,20,740,23,35,105,912,965,115,40,15,3519,19,13,746,734,1,0
1184,24654,10,20,740,23,48,72,899,972,153,56,48,3631,131,-4,768,712,1,0
1185,24674,10,20,740,49,78,97,871,977,170,54,60,3652,152,-7,772,708,1,0
1186,24694,10,20,740,47,68,77,899,948,147,52,40,3622,122,-37,760,720,1,0
1187,24714,10,20,740,45,52,86,899,972,132,61,48,3617,117,-106,747,733,1,0
1188,24744,10,20,740,33,35,59,937,952,69,11,26,3503,3,-9,740,740,1,0
1189,24764,10,20,740,37,32,61,950,955,90,35,26,3501,1,-1,740,740,1,0
1190,24784,10,20,740,55,42,68,934,965,86,40,22,3508,8,-71,730,750,1,0
1191,24804,10,20,740,53,81,91,942,988,134,92,51,3608,108,93,779,701,1,0
1192,24824,10,20,740,45,39,47,926,968,90,61,37,3511,11,4,743,737,1,0
1193,24844,10,20,740,43,58,88,949,963,82,54,57,3503,3,-10,739,741,1,0
1194,24864,10,20,740,57,55,81,949,959,69,59,48,3502,2,-3,740,740,1,0
1195,24884,10,20,740,66,74,86,941,959,73,47,55,3504,4,5,741,739,1,0
1196,24904,10,20,740,104,100,128,969,987,120,97,82,3243,-257,-256,640,840,1,0
1197,24924,10,20,740,80,84,114,939,972,128,66,77,3517,17,-45,737,743,1,0
1198,24944,10,20,740,96,97,125,961,1000,149,94,104,3679,179,159,806,674,1,0
1199,24964,10,20,740,80,48,97,958,988,143,68,73,3609,109,5,764,716,1,0
1200,24985,10,20,740,74,81,97,953,972,96,63,73,3504,4,-72,729,751,1,0
1201,25005,10,20,740,51,42,84,944,959,109,54,31,3584,84,-50,749,731,1,0
1202,25026,10,20,740,19,45,72,952,965,56,47,37,3503,3,-4,740,740,1,0
1203,25047,10,20,740,47,45,95,944,952,80,52,62,3502,2,4,741,739,1,0
1204,25067,10,20,740,39,91,114,945,954,44,47,53,3417,-83,-85,708,772,1,0
1205,25087,10,20,740,66,68,98,958,943,65,52,51,3496,-4,-5,739,741,1,0
1206,25107,10,20,740,62,74,105,964,957,75,56,44,3420,-80,2,723,757,1,0
1207,25137,10,20,740,82,91,105,974,983,80,56,75,3425,-75,3,725,755,1,0
1208,25167,10,20,740,68,94,104,976,987,82,52,46,3427,-73,-67,713,767,1,0
1209,25197,10,20,740,61,68,95,952,957,75,56,55,3501,1,-5,740,740,1,0
1210,25217,10,20,740,35,52,98,963,961,65,61,40,3499,-1,70,751,729,1,0
1211,25237,10,20,740,41,48,75,960,965,71,59,46,3501,1,1,740,740,1,0
1212,25257,10,20,740,25,39,74,944,968,67,40,24,3506,6,5,742,738,1,0
1213,25277,10,20,740,35,71,72,942,943,56,42,40,3500,0,-9,739,741,1,0
1214,25297,10,20,740,21,16,70,933,952,54,47,37,3505,5,3,741,739,1,0
1215,25317,10,20,740,29,35,63,939,959,77,49,35,3505,5,-1,740,740,1,0
1216,25337,10,20,740,29,71,102,939,972,92,78,37,3432,-68,-75,713,767,1,0
1217,25357,10,20,740,37,42,67,971,959,56,61,33,3496,-4,-9,738,742,1,0
1218,25377,10,20,740,31,39,74,942,987,65,47,44,3511,11,15,744,736,1,0
1219,25397,10,20,740,59,58,81,933,968,71,61,48,3509,9,0,741,739,1,0
1220,25417,10,20,740,53,45,65,937,955,67,37,31,3504,4,3,741,739,1,0
1221,25437,10,20,740,80,68,95,964,957,84,73,73,3498,-2,-82,726,754,1,0
1222,25457,10,20,740,68,55,79,953,979,105,87,48,3583,83,-6,757,723,1,0
1223,25477,10,20,740,55,61,89,936,957,120,59,40,3594,94,7,761,719,1,0
1224,25497,10,20,740,33,45,65,914,944,101,37,17,3584,84,-16,755,725,1,0
1225,25517,10,20,740,11,35,54,921,954,94,59,53,3508,8,-72,730,750,1,0
1226,25537,10,20,740,11,13,59,918,961,86,47,28,3511,11,5,743,737,1,0
1227,25557,10,20,740,0,6,54,918,965,67,35,11,3512,12,4,743,737,1,0
1228,25577,10,20,740,0,6,33,955,954,82,16,4,3499,-1,-2,740,740,1,0
1229,25597,10,20,740,27,71,70,933,948,88,37,17,3503,3,-7,740,740,1,0
1230,25617,10,20,740,0,13,51,934,974,82,52,35,3510,10,-89,728,752,1,0
1231,25637,10,20,740,11,35,75,953,976,84,63,20,3505,5,-10,740,740,1,0
1232,25657,10,20,740,5,48,79,944,965,54,45,46,3505,5,-4,740,740,1,0
1233,25677,10,20,740,33,42,91,963,957,67,52,44,3498,-2,78,752,728,1,0
1234,25697,10,20,740,57,87,149,984,990,113,71,82,3477,-23,56,744,736,1,0
1235,25717,10,20,740,21,35,77,952,974,84,52,15,3505,5,100,758,722,1,0
1236,25737,10,20,740,9,58,82,960,950,58,21,15,3497,-3,-6,739,741,1,0
1237,25757,10,20,740,13,61,98,949,944,58,33,8,3498,-2,-11,738,742,1,0
1238,25777,10,20,740,17,39,58,968,955,48,45,15,3496,-4,-9,738,742,1,0
1239,25797,10,20,740,0,26,49,957,933,33,11,0,3493,-7,-6,738,742,1,0
1240,25817,10,20,740,47,61,107,963,968,84,59,33,3422,-78,-84,709,771,1,0
1241,25837,10,20,740,0,9,29,942,943,33,7,0,3500,0,2,740,740,1,0
1242,25857,10,20,740,104,127,107,955,948,90,80,42,3122,-378,-376,593,887,1,0
1243,25877,10,20,740,33,58,81,944,966,113,90,71,3589,89,-134,737,743,1,0
1244,25897,10,20,740,43,74,93,958,968,71,90,71,3502,2,-8,740,740,1,0
1245,25917,10,20,740,74,84,118,960,970,67,80,75,3416,-84,-84,708,772,1,0
1246,25937,10,20,740,68,87,125,964,976,90,66,44,3412,-88,-7,720,760,1,0
1247,25957,10,20,740,110,130,155,976,1000,113,101,93,3303,-197,-122,676,804,1,0
1248,25977,10,20,740,108,104,194,977,1000,136,94,104,3366,-134,-92,695,785,1,0
1249,25997,10,20,740,61,84,416,969,939,90,71,73,3225,-275,-117,660,820,1,0
1250,26017,10,20,740,59,74,818,949,721,46,54,68,2961,-539,-134,599,881,1,0
1251,26037,10,20,740,80,97,955,964,388,75,63,53,2754,-746,-104,559,921,1,0
1252,26057,10,20,740,57,100,943,953,183,80,68,53,2559,-941,-123,513,967,1,0
1253,26077,10,20,740,55,201,948,931,89,58,59,37,2350,-1150,-209,452,1000,1,0
1254,26107,10,20,740,53,596,936,939,80,46,40,46,2138,-1362,-131,419,1000,1,0
1255,26127,10,20,740,98,807,947,942,141,130,90,84,2271,-1229,128,492,988,1,0
1256,26147,10,20,740,108,882,929,929,66,29,40,55,1940,-1560,-101,380,1000,1,0
1257,26167,10,20,740,98,915,948,926,84,46,45,48,2003,-1497,61,422,1000,1,0
1258,26187,10,20,740,120,934,943,882,77,46,47,62,1898,-1602,-92,372,1000,1,0
1259,26207,10,20,740,84,951,957,818,44,6,26,26,1951,-1549,-23,396,1000,1,0
1260,26227,10,20,740,98,941,952,714,49,35,18,22,1912,-1588,60,401,1000,1,0
1261,26247,10,20,740,175,947,941,648,29,6,16,8,1760,-1740,-24,354,1000,1,0
1262,26277,10,20,740,293,957,950,504,25,8,14,2,1615,-1885,-25,322,1000,1,0
1263,26297,10,20,740,395,964,954,441,22,0,14,2,1523,-1977,-47,298,1000,1,0
1264,26317,10,20,740,433,980,961,410,36,6,14,6,1484,-2016,1,297,1000,1,0
1265,26337,10,20,740,301,970,954,426,33,16,14,28,1567,-1933,50,324,1000,1,0
