seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
1824,36856,10,20,740,106,64,100,49,403,939,952,183,5031,1531,124,987,379,1,0
1825,36876,10,20,740,136,91,97,66,424,956,946,193,5085,1585,-292,939,410,1,0
1826,36896,10,20,740,113,72,100,34,456,944,946,172,4988,1488,201,996,378,1,0
1827,36916,10,20,740,166,110,144,87,420,944,966,206,4748,1248,-314,880,467,1,0
1828,36936,10,20,740,127,76,97,66,433,939,969,178,5097,1597,123,1000,370,1,0
1829,36956,10,20,740,145,114,97,49,439,956,974,256,4953,1453,-10,955,399,1,0
1830,36977,10,20,740,226,106,91,53,415,956,946,235,4808,1308,-303,887,443,1,0
1831,37006,10,20,740,143,99,89,100,413,954,969,267,5061,1561,30,978,383,1,0
1832,37026,10,20,740,187,80,123,104,409,977,1000,335,4919,1419,-178,924,423,1,0
1833,37046,10,20,740,101,99,70,57,364,961,994,327,5283,1783,379,1000,309,1,0
1834,37076,10,20,740,163,145,112,106,334,984,991,410,4856,1356,-281,890,439,1,0
1835,37096,10,20,740,214,122,125,135,387,967,1000,452,4798,1298,-433,860,462,1,0
1836,37116,10,20,740,113,103,129,120,396,992,1000,458,4974,1474,129,974,391,1,0
1837,37136,10,20,740,117,122,117,104,321,987,1000,463,4991,1491,-121,933,405,1,0
1838,37156,10,20,740,115,76,87,64,284,1000,991,473,5376,1876,38,1000,322,1,0
1839,37176,10,20,740,108,68,65,74,258,961,997,476,5411,1911,-209,976,337,1,0
1840,37197,10,20,740,78,68,53,36,230,954,1000,426,5621,2121,204,1000,263,1,0
1841,37217,10,20,740,83,53,40,30,290,941,971,212,5457,1957,-104,1000,323,1,0
1842,37237,10,20,740,62,45,29,22,484,928,974,143,5306,1806,-59,1000,351,1,0
1843,37257,10,20,740,99,15,46,17,859,964,778,75,4968,1468,-133,983,429,1,0
1844,37277,10,20,740,55,45,38,20,926,944,146,89,4613,1113,-114,934,496,1,0
1845,37297,10,20,740,46,114,95,184,939,941,117,96,4282,782,-234,876,584,1,0
1846,37317,10,20,740,113,106,100,817,961,431,89,107,3607,107,-359,733,750,1,0
1847,37337,10,20,740,145,148,153,986,1000,119,151,164,3510,10,-143,721,754,1,0
1848,37357,10,20,740,198,175,302,1000,1000,106,157,162,3350,-150,-31,710,779,1,0
1849,37377,10,20,740,196,198,810,1000,896,142,148,167,3140,-360,-100,663,860,1,0
1850,37397,10,20,740,117,141,961,961,474,45,87,107,2749,-751,-308,531,938,1,0
1851,37417,10,20,740,99,152,961,960,224,73,101,89,2692,-808,180,578,894,1,0
1852,37437,10,20,740,101,156,997,954,94,63,70,86,2269,-1231,-132,454,986,1,0
1853,37457,10,20,740,115,248,965,948,99,53,67,70,2206,-1294,-250,425,1000,1,0
1854,37477,10,20,740,113,309,919,933,88,35,39,31,2175,-1325,-197,425,997,1,0
1855,37497,10,20,740,66,408,959,933,88,35,70,73,2228,-1272,-7,459,976,1,0
1856,37517,10,20,740,101,404,946,906,77,12,42,31,2127,-1373,13,442,983,1,0
1857,37537,10,20,740,64,297,942,908,84,2,28,18,2284,-1216,-48,461,968,1,0
1858,37557,10,20,740,101,240,931,921,137,17,39,10,2323,-1177,-67,471,964,1,0
1859,37577,10,20,740,96,175,934,904,146,43,0,0,2472,-1028,-14,506,937,1,0
1860,37597,10,20,740,96,381,942,944,135,12,8,15,2346,-1154,-80,471,966,1,0
1861,37617,10,20,740,66,610,919,935,94,17,28,5,2131,-1369,-162,421,1000,1,0
1862,37637,10,20,740,39,801,908,937,32,20,0,0,2051,-1449,-30,422,1000,1,0
1863,37657,10,20,740,96,912,951,939,64,30,2,0,2009,-1491,78,432,1000,1,0
1864,37677,10,20,740,108,938,957,931,51,20,5,23,1923,-1577,-76,391,1000,1,0
1865,37697,10,20,740,78,900,944,910,25,5,0,0,2003,-1497,13,414,1000,1,0
1866,37717,10,20,740,62,912,927,902,30,20,0,0,1996,-1504,-1,413,1000,1,0
1867,37737,10,20,740,122,927,953,855,64,15,25,41,1889,-1611,-88,378,1000,1,0
1868,37757,10,20,740,80,923,957,836,25,0,0,20,1967,-1533,-2,399,1000,1,0
1869,37777,10,20,740,133,896,925,767,21,12,0,0,1854,-1646,-24,374,1000,1,0
1870,37797,10,20,740,106,938,938,763,28,0,0,0,1859,-1641,27,381,1000,1,0
1871,37817,10,20,740,154,961,929,754,10,0,19,36,1815,-1685,-30,361,1000,1,0
1872,37837,10,20,740,124,927,936,811,53,0,0,0,1869,-1631,28,388,1000,1,0
1873,37857,10,20,740,145,931,944,765,73,22,5,34,1836,-1664,-3,377,1000,1,0
1874,37877,10,20,740,124,919,931,758,25,0,0,0,1850,-1650,-14,373,1000,1,0
1875,37897,10,20,740,124,919,970,735,64,60,22,10,1842,-1658,14,384,1000,1,0
1876,37917,10,20,740,110,923,923,746,34,10,5,26,1853,-1647,26,380,1000,1,0
1877,37937,10,20,740,136,896,957,756,45,27,42,7,1849,-1651,4,380,1000,1,0
1878,37957,10,20,740,168,923,938,691,34,27,42,52,1791,-1709,0,361,1000,1,0
1879,37977,10,20,740,256,938,927,678,56,10,16,52,1724,-1776,-249,310,1000,1,0
1880,37997,10,20,740,311,950,940,552,32,58,50,78,1629,-1871,-90,310,1000,1,0
1881,38017,10,20,740,429,938,961,440,19,25,25,57,1510,-1990,-65,280,1000,1,0
1882,38037,10,20,740,357,908,944,459,25,27,25,75,1564,-1936,47,309,993,1,0
1883,38057,10,20,740,279,942,955,531,64,45,42,86,1642,-1858,26,329,1000,1,0
1884,38078,10,20,740,147,946,953,706,30,17,19,44,1805,-1695,163,387,991,1,0
1885,38107,10,20,740,115,946,957,862,64,32,30,83,1890,-1610,-66,381,1000,1,0
1886,38127,10,20,740,103,942,968,826,62,53,33,60,1886,-1614,-94,378,1000,1,0
1887,38147,10,20,740,173,961,976,832,36,5,39,120,2040,-1460,-24,400,984,1,0
1888,38167,10,20,740,143,977,968,780,90,0,56,36,1831,-1669,-61,367,1000,1,0
1889,38187,10,20,740,161,1000,978,796,28,48,106,13,1966,-1534,154,421,979,1,0
1890,38207,10,20,740,177,950,1000,754,71,5,58,81,1809,-1691,-197,338,1000,1,0
1891,38227,10,20,740,260,992,1000,756,150,78,103,96,1986,-1514,195,433,966,1,0
1892,38247,10,20,740,161,912,968,872,94,55,78,52,1875,-1625,-19,392,1000,1,0
1893,38267,10,20,740,207,435,1000,1000,135,65,89,89,2151,-1349,-35,449,993,1,0
1894,38288,10,20,740,170,145,970,946,135,58,70,60,2308,-1192,23,484,959,1,0
1895,38317,10,20,740,113,95,582,937,851,65,22,31,2971,-529,320,691,827,1,0
1896,38337,10,20,740,96,53,61,933,956,55,61,49,3506,6,350,786,699,1,0
1897,38357,10,20,740,96,45,72,904,935,210,39,39,3661,161,166,800,695,1,0
1898,38377,10,20,740,96,80,53,495,920,847,39,31,4155,655,425,962,569,1,0
1899,38397,10,20,740,145,106,44,76,924,954,58,41,4026,526,-324,816,609,1,0
1900,38417,10,20,740,92,80,65,89,915,946,191,36,4647,1147,211,992,468,1,0
1901,38437,10,20,740,101,122,87,26,941,974,561,65,4491,991,64,944,496,1,0
1902,38457,10,20,740,161,137,117,85,937,936,730,96,4366,866,-97,897,530,1,0
1903,38477,10,20,740,205,137,148,83,937,979,865,94,4361,861,-43,907,524,1,0
1904,38497,10,20,740,191,152,168,106,900,951,935,107,4421,921,-15,916,514,1,0
1905,38517,10,20,740,233,198,191,156,834,1000,985,130,4347,847,29,911,523,1,0
1906,38538,10,20,740,235,167,189,148,672,1000,997,141,4408,908,49,910,504,1,0
1907,38558,10,20,740,272,209,219,182,463,992,1000,193,4350,850,37,880,508,1,0
1908,38578,10,20,740,247,148,163,123,250,959,994,358,4660,1160,131,911,427,1,0
1909,38605,10,20,740,217,148,168,100,153,994,1000,717,4971,1471,136,937,367,1,0
1910,38628,10,20,740,191,95,153,64,116,967,985,931,5393,1893,350,1000,271,1,0
1911,38648,10,20,740,177,129,127,112,140,951,1000,963,5216,1716,-83,927,342,1,0
1912,38668,10,20,740,145,87,125,87,127,949,974,924,5491,1991,78,994,285,1,0
1913,38688,10,20,740,147,80,112,89,77,951,977,811,5509,2009,34,993,286,1,0
1914,38708,10,20,740,138,80,102,66,107,964,994,560,5352,1852,96,994,310,1,0
1915,38728,10,20,740,163,95,121,72,217,969,994,267,5048,1548,-183,930,395,1,0
1916,38748,10,20,740,136,114,131,91,375,964,988,183,4809,1309,-179,911,445,1,0
1917,38768,10,20,740,120,72,97,78,596,977,997,104,5003,1503,271,1000,382,1,0
1918,38788,10,20,740,113,87,119,78,689,972,974,91,4777,1277,-159,939,463,1,0
1919,38808,10,20,740,96,61,91,51,734,944,952,81,5082,1582,117,1000,388,1,0
1920,38828,10,20,740,106,114,102,78,709,969,991,96,4662,1162,-82,933,473,1,0
1921,38848,10,20,740,99,68,82,85,693,951,966,109,5180,1680,96,1000,375,1,0
1922,38868,10,20,740,103,80,78,85,670,977,957,120,5004,1504,31,1000,407,1,0
1923,38888,10,20,740,115,76,82,70,609,941,963,78,4915,1415,-292,932,446,1,0
1924,38908,10,20,740,99,80,87,49,577,954,955,117,5235,1735,237,1000,345,1,0
1925,38928,10,20,740,92,76,78,68,592,946,963,180,5272,1772,263,1000,337,1,0
1926,38948,10,20,740,129,80,61,36,620,936,924,159,4991,1491,-37,974,402,1,0
1927,38968,10,20,740,108,53,74,43,704,974,943,141,4993,1493,-26,989,410,1,0
1928,38988,10,20,740,85,30,72,34,704,956,963,133,5190,1690,201,1000,358,1,0
1929,39008,10,20,740,143,61,93,70,706,954,983,167,4964,1464,-238,951,434,1,0
1930,39028,10,20,740,129,83,91,57,721,982,991,183,4997,1497,4,994,407,1,0
1931,39048,10,20,740,154,83,85,74,745,967,1000,204,4965,1465,-59,979,417,1,0
1932,39080,10,20,740,152,103,106,104,760,974,1000,204,4691,1191,-294,906,487,1,0
1933,39100,10,20,740,83,68,85,74,726,1000,1000,222,5243,1743,171,1000,358,1,0
1934,39120,10,20,740,122,133,119,85,605,984,1000,282,4833,1333,-7,954,432,1,0
1935,39140,10,20,740,170,137,153,140,573,997,1000,363,4721,1221,-123,917,463,1,0
1936,39160,10,20,740,113,91,148,106,439,969,1000,408,5049,1549,283,1000,367,1,0
1937,39180,10,20,740,140,125,131,106,265,987,1000,528,4995,1495,-1,942,389,1,0
1938,39200,10,20,740,66,80,93,83,196,961,980,620,5734,2234,443,1000,227,1,0
1939,39220,10,20,740,96,68,76,76,129,977,955,515,5720,2220,224,1000,246,1,0
1940,39240,10,20,740,90,49,68,30,133,951,963,259,5584,2084,169,1000,273,1,0
1941,39260,10,20,740,94,26,12,17,135,913,938,54,5404,1904,-203,981,333,1,0
1942,39280,10,20,740,48,57,4,34,696,959,803,99,5043,1543,-219,970,420,1,0
1943,39300,10,20,740,73,38,38,34,913,974,98,36,4516,1016,-248,906,527,1,0
1944,39320,10,20,740,71,38,38,287,948,875,92,83,4278,778,-311,865,595,1,0
1945,39340,10,20,740,127,145,106,954,967,210,115,128,3533,33,-374,700,769,1,0
1946,39360,10,20,740,161,145,146,990,993,116,120,112,3400,-100,9,728,757,1,0
1947,39380,10,20,740,154,141,623,1000,943,104,115,146,3221,-279,-156,670,841,1,0
1948,39400,10,20,740,210,232,1000,1000,620,142,154,191,3010,-490,-82,622,883,1,0
1949,39420,10,20,740,210,221,1000,992,258,144,137,185,2880,-620,-88,572,889,1,0
1950,39440,10,20,740,175,389,997,982,144,86,101,123,2532,-968,-349,466,964,1,0
1951,39460,10,20,740,113,839,993,971,118,83,67,107,2215,-1285,-258,423,1000,1,0
1952,39480,10,20,740,108,958,970,870,112,81,67,115,2157,-1343,225,474,958,1,0
1953,39500,10,20,740,124,931,982,790,77,60,64,86,1862,-1638,-84,374,1000,1,0
1954,39520,10,20,740,99,923,929,813,75,25,50,68,1958,-1542,11,401,997,1,0
1955,39540,10,20,740,106,919,942,880,79,55,30,65,1911,-1589,52,409,1000,1,0
1956,39560,10,20,740,90,916,953,931,58,45,33,44,2005,-1495,84,430,1000,1,0
1957,39580,10,20,740,90,812,934,929,81,50,42,68,2043,-1457,35,431,997,1,0
1958,39600,10,20,740,73,614,925,931,66,10,25,28,2128,-1372,49,446,983,1,0
1959,39620,10,20,740,76,477,942,937,51,20,73,13,2195,-1305,45,459,974,1,0
1960,39640,10,20,740,96,339,934,921,81,0,0,7,2265,-1235,23,467,963,1,0
1961,39660,10,20,740,69,278,919,916,105,30,0,0,2382,-1118,80,501,942,1,0
1962,39680,10,20,740,127,461,974,961,137,78,42,65,2195,-1305,-153,442,999,1,0
1963,39700,10,20,740,78,637,925,899,73,17,33,15,2106,-1394,-128,417,1000,1,0
1964,39720,10,20,740,127,820,912,929,56,15,28,23,1947,-1553,-41,400,1000,1,0
1965,39740,10,20,740,69,885,946,923,47,20,11,18,2013,-1487,-8,416,1000,1,0
1966,39760,10,20,740,101,919,936,897,21,0,0,0,1921,-1579,-7,395,1000,1,0
1967,39780,10,20,740,145,927,953,918,68,15,8,23,1898,-1602,-12,395,1000,1,0
1968,39800,10,20,740,120,931,970,918,64,10,44,39,1913,-1587,1,398,1000,1,0
1969,39820,10,20,740,99,961,934,908,23,27,0,0,1981,-1519,82,421,999,1,0
1970,39840,10,20,740,90,942,970,920,75,25,30,31,1992,-1508,76,426,1000,1,0
1971,39860,10,20,740,106,938,955,923,58,0,16,10,1922,-1578,-72,390,1000,1,0
1972,39880,10,20,740,108,961,968,893,84,27,58,57,1903,-1597,-20,395,1000,1,0
1973,39900,10,20,740,80,942,963,881,47,0,42,34,1978,-1522,66,414,1000,1,0
1974,39920,10,20,740,140,942,959,841,38,0,8,23,1867,-1633,-102,368,1000,1,0
1975,39940,10,20,740,157,961,929,706,47,0,5,62,1793,-1707,-36,354,1000,1,0
1976,39960,10,20,740,288,935,940,638,28,0,14,7,1688,-1812,-36,331,1000,1,0
1977,39980,10,20,740,341,946,927,550,10,20,16,57,1609,-1891,-50,307,1000,1,0
1978,40000,10,20,740,254,931,951,605,32,7,0,15,1695,-1805,90,350,996,1,0
1979,40020,10,20,740,221,931,957,681,45,25,0,62,1751,-1749,41,358,1000,1,0
1980,40040,10,20,740,159,954,974,739,47,35,44,41,1811,-1689,9,371,1000,1,0
1981,40060,10,20,740,143,923,957,815,40,20,14,23,1861,-1639,32,387,1000,1,0
1982,40081,10,20,740,138,954,974,855,60,27,50,44,1871,-1629,10,389,1000,1,0
1983,40101,10,20,740,170,950,993,845,23,22,44,26,1849,-1651,-24,377,1000,1,0
1984,40121,10,20,740,260,965,989,826,73,32,44,57,1783,-1717,-10,368,1000,1,0
1985,40141,10,20,740,237,996,982,775,105,20,28,39,1843,-1657,68,387,1000,1,0
1986,40162,10,20,740,265,1000,1000,800,60,43,53,49,1761,-1739,-22,361,1000,1,0
1987,40182,10,20,740,203,977,1000,801,88,35,95,78,1804,-1696,-123,355,1000,1,0
1988,40202,10,20,740,180,973,1000,805,109,58,84,65,1898,-1602,-277,353,1000,1,0
1989,40222,10,20,740,207,977,1000,723,144,73,101,109,2174,-1326,294,475,927,1,0
1990,40242,10,20,740,177,927,991,788,86,35,47,47,1828,-1672,-54,371,1000,1,0
1991,40262,10,20,740,163,805,1000,883,103,43,78,94,1985,-1515,37,417,1000,1,0
1992,40282,10,20,740,203,274,978,979,107,40,73,86,2201,-1299,95,472,968,1,0
1993,40302,10,20,740,103,114,948,931,118,63,73,83,2382,-1118,132,511,938,1,0
1994,40322,10,20,740,94,83,846,942,512,35,53,52,2854,-646,368,650,851,1,0
1995,40342,10,20,740,120,64,165,935,952,50,30,39,3196,-304,53,693,783,1,0
1996,40362,10,20,740,113,64,36,944,943,91,36,39,3302,-198,-203,678,781,1,0
1997,40382,10,20,740,76,76,117,720,952,730,50,52,3911,411,196,894,657,1,0
1998,40402,10,20,740,129,83,102,137,961,967,140,57,4160,660,134,911,560,1,0
1999,40422,10,20,740,145,118,106,102,982,972,317,78,4130,630,-86,872,577,1,0
2000,40442,10,20,740,163,141,112,80,915,979,851,102,4517,1017,185,964,478,1,0
2001,40462,10,20,740,166,156,142,114,646,997,991,102,4529,1029,67,932,481,1,0
2002,40482,10,20,740,247,171,187,144,413,1000,1000,183,4457,957,-36,883,491,1,0
2003,40502,10,20,740,175,129,144,97,254,994,1000,251,4804,1304,272,965,397,1,0
2004,40523,10,20,740,226,137,155,140,176,972,985,348,4707,1207,66,907,427,1,0
2005,40543,10,20,740,189,122,131,99,150,984,974,424,4948,1448,53,937,385,1,0
2006,40563,10,20,740,133,68,93,55,116,972,983,437,5407,1907,452,1000,271,1,0
2007,40583,10,20,740,140,103,106,80,122,974,983,471,5128,1628,-234,918,380,1,0
2008,40603,10,20,740,122,83,108,60,140,946,946,342,5213,1713,-203,941,367,1,0
2009,40623,10,20,740,113,41,80,57,191,949,985,248,5291,1791,147,1000,325,1,0
2010,40643,10,20,740,127,61,68,38,247,923,960,123,5136,1636,-332,926,394,1,0
2011,40663,10,20,740,99,53,74,72,437,974,974,115,5306,1806,56,1000,347,1,0
2012,40683,10,20,740,34,53,44,41,704,949,924,60,5085,1585,-71,1000,404,1,0
2013,40703,10,20,740,127,64,87,68,853,939,924,60,4801,1301,-258,938,470,1,0
2014,40724,10,20,740,78,45,46,51,913,944,853,70,4977,1477,-15,1000,422,1,0
2015,40744,10,20,740,92,53,68,59,920,949,772,52,4943,1443,2,1000,430,1,0
2016,40764,10,20,740,53,11,48,40,926,916,592,34,4862,1362,-24,988,446,1,0
2017,40784,10,20,740,53,68,93,57,931,941,511,57,4823,1323,-23,984,460,1,0
2018,40804,10,20,740,57,53,65,53,931,949,500,57,4818,1318,21,991,454,1,0
2019,40824,10,20,740,18,11,36,24,926,898,435,20,4782,1282,-3,977,459,1,0
2020,40844,10,20,740,53,49,57,45,959,928,550,44,4832,1332,27,994,450,1,0
2021,40864,10,20,740,69,57,65,47,935,946,724,57,4919,1419,64,1000,429,1,0
2022,40884,10,20,740,34,41,27,15,924,939,792,41,4950,1450,18,1000,423,1,0
2023,40904,10,20,740,43,53,40,26,907,888,845,41,4976,1476,16,1000,418,1,0
2024,40924,10,20,740,57,61,44,47,913,939,907,57,4997,1497,18,1000,417,1,0
2025,40944,10,20,740,39,34,46,26,924,956,952,49,5009,1509,13,1000,415,1,0
2026,40964,10,20,740,36,38,38,19,911,941,929,94,5006,1506,-8,1000,414,1,0
2027,40984,10,20,740,25,41,23,40,883,946,926,99,5015,1515,-76,1000,420,1,0
2028,41004,10,20,740,55,53,70,26,853,979,963,107,5111,1611,79,1000,390,1,0
2029,41024,10,20,740,64,64,46,26,844,979,963,128,5128,1628,-7,1000,392,1,0
2030,41044,10,20,740,90,72,70,49,797,941,985,185,5191,1691,47,1000,375,1,0
2031,41064,10,20,740,78,30,53,51,745,972,1000,209,5230,1730,14,1000,370,1,0
2032,41084,10,20,740,129,49,70,118,730,974,1000,277,4982,1482,-248,955,435,1,0
2033,41104,10,20,740,108,76,138,89,728,1000,994,269,4953,1453,-307,943,451,1,0
2034,41124,10,20,740,113,99,91,99,711,994,1000,285,5094,1594,327,1000,365,1,0
2035,41144,10,20,740,124,145,121,116,575,989,1000,400,4835,1335,-136,930,443,1,0
2036,41164,10,20,740,161,129,91,93,431,982,991,442,5039,1539,209,995,364,1,0
2037,41184,10,20,740,131,114,119,70,271,979,1000,620,5154,1654,39,965,354,1,0
2038,41204,10,20,740,113,87,102,64,163,992,1000,599,5392,1892,-112,976,327,1,0
2039,41224,10,20,740,101,137,68,41,125,969,985,458,5260,1760,55,979,329,1,0
2040,41244,10,20,740,94,118,59,45,122,967,955,204,5325,1825,-17,993,332,1,0
2041,41264,10,20,740,96,145,80,64,284,911,943,73,5034,1534,24,967,385,1,0
2042,41284,10,20,740,62,122,53,51,663,931,926,109,4997,1497,157,1000,393,1,0
2043,41304,10,20,740,92,95,68,30,911,944,469,62,4809,1309,196,1000,433,1,0
2044,41324,10,20,740,101,83,51,83,956,954,112,49,4364,864,-304,876,560,1,0
2045,41344,10,20,740,120,61,46,97,941,944,92,68,4231,731,282,937,525,1,0
2046,41364,10,20,740,113,91,89,415,956,883,109,112,4220,720,127,926,579,1,0
2047,41384,10,20,740,120,87,87,754,974,571,98,102,3858,358,-206,808,694,1,0
2048,41404,10,20,740,113,129,129,912,984,210,106,83,3385,-115,-386,677,794,1,0
2049,41424,10,20,740,110,99,123,977,989,88,89,143,3473,-27,46,740,742,1,0
2050,41444,10,20,740,80,53,657,956,948,76,95,107,3269,-231,80,711,816,1,0
2051,41464,10,20,740,103,137,944,963,508,27,61,86,2616,-884,-155,534,946,1,0
2052,41484,10,20,740,133,946,934,925,71,43,44,68,1902,-1598,-244,364,1000,1,0
2053,41505,10,20,740,974,946,948,779,25,2,19,39,1420,-2080,-286,239,1000,1,0
2054,41525,10,20,740,983,961,965,249,30,55,42,52,1151,-2349,-107,192,1000,1,0
2055,41545,10,20,740,919,950,931,72,58,30,33,57,1004,-2496,-87,160,1000,1,0
2056,41565,10,20,740,1000,958,721,41,43,35,61,65,895,-2605,-78,139,988,1,0
2057,41585,10,20,740,965,965,302,30,49,27,81,86,702,-2798,-98,104,983,1,0
2058,41605,10,20,740,956,904,129,20,32,40,56,44,584,-2916,-52,94,983,1,0
2059,41626,10,20,740,960,935,95,26,40,98,33,49,493,-3007,11,96,991,1,0
2060,41647,10,20,740,974,938,138,22,36,53,36,34,592,-2908,23,108,975,1,0
2061,41667,10,20,740,949,958,272,38,47,38,44,39,689,-2811,79,132,970,1,0
2062,41688,10,20,740,956,961,725,60,34,40,42,60,912,-2588,95,169,976,1,0
2063,41708,10,20,740,879,961,923,51,19,53,39,31,1015,-2485,21,179,991,1,0
2064,41728,10,20,740,103,961,974,215,68,76,58,52,1577,-1923,369,358,959,1,0
2065,41748,10,20,740,78,870,946,889,32,22,5,39,2007,-1493,125,430,990,1,0
2066,41768,10,20,740,71,194,938,927,99,50,58,60,2355,-1145,210,516,935,1,0
2067,41788,10,20,740,62,38,936,921,174,45,89,28,2624,-876,261,575,892,1,0
2068,41808,10,20,740,90,45,857,923,616,38,70,28,2899,-601,-82,601,890,1,0
2069,41828,10,20,740,73,45,585,948,892,0,39,54,3126,-374,99,681,827,1,0
2070,41848,10,20,740,90,45,214,940,963,50,11,23,3353,-147,89,727,764,1,0
2071,41869,10,20,740,124,49,172,929,969,30,50,36,3193,-307,-9,683,788,1,0
2072,41889,10,20,740,101,53,131,925,935,38,19,60,3239,-261,-180,663,794,1,0
2073,41909,10,20,740,96,49,78,920,954,32,0,44,3509,9,6,734,731,1,0
2074,41929,10,20,740,62,41,106,920,941,20,8,39,3424,-76,-79,707,756,1,0
2075,41949,10,20,740,55,30,114,925,959,58,67,47,3422,-78,210,754,732,1,0
2076,41969,10,20,740,57,30,136,920,961,27,36,36,3409,-91,-99,704,764,1,0
2077,41989,10,20,740,39,34,187,906,937,0,16,28,3369,-131,-27,704,767,1,0
2078,42009,10,20,740,41,34,289,923,922,35,8,36,3296,-204,-41,694,791,1,0
2079,42029,10,20,740,2,11,312,904,885,10,36,34,3272,-228,-20,687,793,1,0
2080,42049,10,20,740,143,57,300,927,903,48,58,83,3076,-424,-230,626,833,1,0
2081,42069,10,20,740,43,38,168,929,937,30,11,49,3378,-122,222,745,743,1,0
2082,42089,10,20,740,83,49,123,927,961,50,39,89,3416,-84,38,725,747,1,0
2083,42109,10,20,740,43,30,108,939,946,48,61,86,3420,-80,6,722,752,1,0
2084,42129,10,20,740,76,38,114,954,943,71,25,123,3619,119,-100,738,731,1,0
2085,42150,10,20,740,83,57,138,975,961,58,75,133,3613,113,192,780,708,1,0
2086,42170,10,20,740,80,68,87,935,911,5,44,123,3712,212,61,764,693,1,0
2087,42190,10,20,740,87,64,110,950,961,43,36,109,3604,104,-9,747,723,1,0
2088,42210,10,20,740,99,91,134,963,928,55,56,94,3392,-108,-217,683,777,1,0
2089,42230,10,20,740,96,80,168,940,961,45,58,112,3569,69,161,765,716,1,0
2090,42250,10,20,740,96,68,214,935,941,27,53,104,3520,20,319,777,711,1,0
2091,42270,10,20,740,101,30,214,944,950,60,33,109,3374,-126,-165,689,781,1,0
2092,42290,10,20,740,115,99,246,921,976,38,47,125,3371,-129,36,713,761,1,0
2093,42310,10,20,740,99,64,251,958,946,73,73,128,3528,28,172,763,730,1,0
2094,42330,10,20,740,94,68,204,939,952,30,22,112,3541,41,-14,733,739,1,0
2095,42350,10,20,740,101,80,197,954,935,35,58,83,3198,-302,-346,632,823,1,0
2096,42370,10,20,740,94,64,180,950,941,40,22,89,3367,-133,10,711,763,1,0
2097,42390,10,20,740,115,53,170,965,978,78,58,133,3421,-79,44,730,752,1,0
2098,42410,10,20,740,64,53,112,937,931,35,25,73,3413,-87,-202,687,771,1,0
2099,42430,10,20,740,99,38,102,921,931,25,30,86,3424,-76,171,739,728,1,0
2100,42450,10,20,740,73,41,85,910,941,43,25,54,3508,8,0,732,732,1,0
2101,42470,10,20,740,113,61,89,948,928,10,25,26,3296,-204,-212,666,785,1,0
2102,42490,10,20,740,87,53,82,912,941,58,25,34,3507,7,220,766,712,1,0
