seq,t_ms,control_ms,send_ms,base_speed,n0,n1,n2,n3,n4,n5,n6,n7,position,error,d_error,left_cmd,right_cmd,on_line,is_marker
311,6522,10,20,740,13,0,44,860,926,237,2,37,3692,192,4,782,698,1,0
312,6542,10,20,740,16,0,41,864,926,252,31,37,3700,200,1,784,696,1,0
313,6562,10,20,740,16,11,50,897,918,154,0,42,3622,122,-36,760,720,1,0
314,6582,10,20,740,16,3,54,923,920,118,0,26,3589,89,4,760,720,1,0
315,6602,10,20,740,34,0,69,931,946,78,0,23,3503,3,-3,740,740,1,0
316,6622,10,20,740,36,0,33,920,959,58,0,21,3510,10,7,743,737,1,0
317,6642,10,20,740,25,0,50,906,905,50,0,7,3499,-1,-9,739,741,1,0
318,6662,10,20,740,32,7,60,912,931,35,0,21,3505,5,5,741,739,1,0
319,6682,10,20,740,22,0,31,916,937,53,8,23,3505,5,10,742,738,1,0
320,6702,10,20,740,38,0,18,902,963,63,31,5,3516,16,8,744,736,1,0
321,6722,10,20,740,22,0,18,920,924,53,20,31,3501,1,-2,740,740,1,0
322,6742,10,20,740,36,0,50,940,943,40,0,7,3500,0,-3,740,740,1,0
323,6762,10,20,740,71,0,48,918,924,50,0,13,3501,1,5,741,739,1,0
324,6782,10,20,740,64,19,56,920,924,73,0,0,3501,1,3,740,740,1,0
325,6802,10,20,740,50,15,54,914,924,78,0,7,3502,2,0,740,740,1,0
326,6822,10,20,740,52,31,54,920,924,73,5,18,3501,1,6,741,739,1,0
327,6842,10,20,740,13,0,56,910,924,73,0,7,3503,3,4,741,739,1,0
328,6862,10,20,740,48,15,64,933,922,53,17,34,3497,-3,-7,739,741,1,0
329,6882,10,20,740,57,11,75,904,915,70,0,0,3503,3,-8,740,740,1,0
330,6902,10,20,740,16,3,48,933,915,60,0,23,3495,-5,-12,737,743,1,0
331,6922,10,20,740,41,0,75,921,922,55,0,0,3500,0,4,740,740,1,0
332,6942,10,20,740,61,3,64,944,935,65,8,31,3497,-3,-6,739,741,1,0
333,6962,10,20,740,45,3,58,920,928,42,0,0,3502,2,7,741,739,1,0
334,6982,10,20,740,29,27,48,923,922,35,0,7,3499,-1,4,740,740,1,0
335,7002,10,20,740,50,0,62,914,924,30,2,5,3502,2,0,740,740,1,0
336,7022,10,20,740,38,3,37,912,931,32,2,0,3505,5,3,741,739,1,0
337,7042,10,20,740,38,23,50,948,926,27,0,21,3494,-6,2,740,740,1,0
338,7062,10,20,740,27,31,58,910,920,35,0,23,3502,2,4,741,739,1,0
339,7082,10,20,740,45,31,85,944,941,55,0,34,3499,-1,-1,740,740,1,0
340,7102,10,20,740,73,31,64,952,954,27,2,15,3500,0,-8,739,741,1,0
341,7122,10,20,740,59,35,92,920,935,22,0,10,3504,4,82,754,726,1,0
342,7142,10,20,740,48,7,96,916,961,50,11,13,3511,11,5,743,737,1,0
343,7162,10,20,740,55,35,64,952,965,75,11,18,3503,3,-1,740,740,1,0
344,7182,10,20,740,91,31,83,921,993,80,5,13,3518,18,19,747,733,1,0
345,7203,10,20,740,61,31,71,942,905,83,22,53,3489,-11,-16,735,745,1,0
346,7223,10,20,740,94,97,121,916,933,171,85,92,3539,39,-43,741,739,1,0
347,7244,10,20,740,119,39,94,933,959,189,28,84,3445,-55,64,739,741,1,0
348,7264,10,20,740,77,39,77,912,956,214,20,79,3664,164,20,779,701,1,0
349,7284,10,20,740,66,0,73,868,943,237,17,42,3691,191,4,782,698,1,0
350,7314,10,20,740,105,31,79,925,941,212,0,29,3480,-20,-185,705,775,1,0
351,7334,10,20,740,103,11,75,881,950,199,25,50,3487,-13,59,747,733,1,0
352,7354,10,20,740,82,3,64,912,935,191,11,42,3646,146,170,801,679,1,0
353,7374,10,20,740,105,19,62,908,941,159,5,18,3446,-54,-207,693,787,1,0
354,7395,10,20,740,71,0,64,910,954,118,22,39,3600,100,10,763,717,1,0
355,7416,10,20,740,66,11,60,920,946,106,11,63,3587,87,86,773,707,1,0
356,7446,10,20,740,61,3,52,931,920,113,8,26,3583,83,177,788,692,1,0
357,7466,10,20,740,91,31,75,918,952,85,0,29,3509,9,-84,728,752,1,0
358,7496,10,20,740,116,7,35,923,952,126,11,39,3404,-96,-97,703,777,1,0
359,7516,10,20,740,135,35,98,935,948,106,2,71,3355,-145,-230,669,811,1,0
360,7536,10,20,740,100,11,56,927,907,116,5,31,3409,-91,96,737,743,1,0
361,7556,10,20,740,80,3,58,933,903,73,22,37,3491,-9,79,751,729,1,0
362,7576,10,20,740,103,31,77,912,952,75,20,47,3326,-174,-245,661,819,1,0
363,7596,10,20,740,116,62,77,942,961,121,34,47,3399,-101,-100,701,779,1,0
364,7616,10,20,740,82,23,58,929,963,98,0,23,3508,8,-82,728,752,1,0
365,7636,10,20,740,77,23,60,931,956,113,8,29,3591,91,-11,758,722,1,0
366,7656,10,20,740,55,27,39,914,920,118,8,39,3592,92,-3,759,721,1,0
367,7676,10,20,740,41,11,39,885,933,123,0,26,3607,107,-14,761,719,1,0
368,7696,10,20,740,61,0,56,916,928,78,17,21,3503,3,-97,725,755,1,0
369,7716,10,20,740,36,0,62,912,935,68,14,26,3506,6,3,741,739,1,0
370,7736,10,20,740,43,7,54,933,939,42,11,29,3501,1,5,741,739,1,0
371,7756,10,20,740,57,19,79,920,924,45,11,18,3501,1,1,740,740,1,0
372,7776,10,20,740,64,42,60,946,952,35,14,45,3501,1,1,740,740,1,0
373,7796,10,20,740,38,50,67,925,915,42,0,37,3497,-3,-6,739,741,1,0
374,7816,10,20,740,82,62,109,939,956,50,0,58,3422,-78,-84,709,771,1,0
375,7836,10,20,740,105,62,100,948,948,40,25,61,3253,-247,-249,644,836,1,0
376,7856,10,20,740,59,39,79,933,924,35,37,55,3497,-3,-12,738,742,1,0
377,7876,10,20,740,50,19,77,914,956,37,14,21,3511,11,19,745,735,1,0
378,7896,10,20,740,80,11,85,925,939,37,22,13,3503,3,3,741,739,1,0
379,7916,10,20,740,61,19,104,950,991,40,20,39,3433,-67,7,727,753,1,0
380,7936,10,20,740,57,23,94,923,961,42,11,18,3510,10,14,744,736,1,0
381,7956,10,20,740,66,11,90,950,963,47,11,31,3503,3,14,743,737,1,0
382,7976,10,20,740,75,15,94,948,943,37,25,23,3498,-2,3,740,740,1,0
383,7996,10,20,740,59,11,109,937,952,47,0,31,3421,-79,-81,709,771,1,0
384,8026,10,20,740,25,11,60,912,939,32,0,21,3507,7,92,757,723,1,0
385,8056,10,20,740,57,0,58,921,913,42,0,2,3497,-3,-6,739,741,1,0
386,8076,10,20,740,32,7,67,902,907,15,0,13,3501,1,-1,740,740,1,0
387,8096,10,20,740,45,0,67,912,924,47,14,47,3503,3,-3,740,740,1,0
388,8125,10,20,740,25,15,46,906,950,32,5,23,3511,11,10,744,736,1,0
389,8145,10,20,740,0,35,62,900,941,30,8,23,3511,11,12,744,736,1,0
390,8165,10,20,740,27,23,69,923,948,55,11,26,3506,6,11,743,737,1,0
391,8185,10,20,740,55,15,54,921,926,42,8,37,3501,1,-5,740,740,1,0
392,8205,10,20,740,6,46,75,939,922,45,11,18,3495,-5,-2,739,741,1,0
393,8225,10,20,740,48,19,69,960,933,35,28,31,3492,-8,-8,737,743,1,0
394,8245,10,20,740,22,0,77,931,924,37,0,18,3498,-2,4,740,740,1,0
395,8265,10,20,740,29,15,79,961,948,32,0,21,3496,-4,-5,739,741,1,0
396,8285,10,20,740,50,3,62,933,928,37,31,13,3498,-2,-7,739,741,1,0
397,8305,10,20,740,36,31,85,933,948,35,8,26,3503,3,-2,740,740,1,0
398,8325,10,20,740,29,0,56,937,931,45,22,13,3498,-2,-13,738,742,1,0
399,8345,10,20,740,41,0,62,929,926,35,0,10,3499,-1,-5,739,741,1,0
400,8365,10,20,740,57,23,75,929,941,7,0,10,3503,3,4,741,739,1,0
401,8385,10,20,740,32,0,62,908,948,83,0,23,3510,10,-2,741,739,1,0
402,8405,10,20,740,32,3,23,918,937,32,0,0,3505,5,0,741,739,1,0
403,8425,10,20,740,52,35,56,935,920,17,0,21,3495,-5,-7,738,742,1,0
404,8445,10,20,740,32,54,18,883,926,55,0,2,3511,11,10,744,736,1,0
405,8465,10,20,740,55,46,46,912,922,93,0,10,3502,2,2,740,740,1,0
406,8485,10,20,740,41,35,46,904,909,146,0,31,3613,113,21,768,712,1,0
407,8505,10,20,740,11,62,77,904,915,146,0,29,3614,114,-25,760,720,1,0
408,8525,10,20,740,25,39,58,904,926,116,0,15,3595,95,-39,754,726,1,0
409,8545,10,20,740,11,50,41,916,939,70,2,47,3506,6,-95,726,754,1,0
410,8565,10,20,740,41,50,73,944,931,93,0,37,3496,-4,2,740,740,1,0
411,8585,10,20,740,22,62,69,935,943,78,5,29,3502,2,-3,740,740,1,0
412,8605,10,20,740,25,27,69,948,954,88,11,31,3501,1,-4,740,740,1,0
413,8625,10,20,740,34,7,46,927,937,123,0,31,3595,95,83,775,705,1,0
414,8645,10,20,740,38,15,58,914,939,174,14,29,3634,134,23,773,707,1,0
415,8665,10,20,740,48,0,58,881,971,250,0,23,3699,199,47,791,689,1,0
416,8685,10,20,740,34,11,60,845,922,277,31,23,3722,222,4,789,691,1,0
417,8705,10,20,740,41,15,69,857,948,242,34,42,3699,199,-30,778,702,1,0
418,8725,10,20,740,66,19,58,874,956,199,31,55,3667,167,-7,775,705,1,0
419,8745,10,20,740,68,31,69,920,943,98,0,42,3506,6,-95,726,754,1,0
420,8765,10,20,740,45,23,69,906,935,63,0,37,3507,7,6,742,738,1,0
421,8785,10,20,740,11,27,81,958,931,42,11,42,3492,-8,-16,736,744,1,0
422,8805,10,20,740,38,50,50,918,926,17,0,5,3502,2,-6,740,740,1,0
423,8825,10,20,740,34,23,58,939,941,30,22,42,3500,0,1,740,740,1,0
424,8846,10,20,740,18,3,58,897,909,20,0,29,3503,3,-4,740,740,1,0
425,8866,10,20,740,22,0,94,939,933,25,0,34,3498,-2,-9,739,741,1,0
426,8886,10,20,740,29,27,90,916,918,32,17,31,3500,0,-3,740,740,1,0
427,8906,10,20,740,22,42,88,916,913,47,5,34,3499,-1,-2,740,740,1,0
428,8926,10,20,740,4,50,127,937,950,47,31,47,3408,-92,7,721,759,1,0
429,8946,10,20,740,43,39,125,956,935,42,8,31,3401,-99,11,721,759,1,0
430,8976,10,20,740,59,66,127,925,954,40,0,50,3412,-88,7,722,758,1,0
431,8996,10,20,740,22,74,79,937,926,45,11,13,3497,-3,90,754,726,1,0
432,9016,10,20,740,34,58,100,948,950,50,2,15,3425,-75,-70,712,768,1,0
433,9036,10,20,740,41,35,90,939,928,53,0,29,3497,-3,72,751,729,1,0
434,9056,10,20,740,94,46,121,918,980,47,14,58,3425,-75,-73,712,768,1,0
435,9085,10,20,740,48,11,104,923,961,15,11,15,3431,-69,8,727,753,1,0
436,9105,10,20,740,103,97,94,921,941,40,11,31,3321,-179,-180,671,809,1,0
437,9126,10,20,740,64,54,83,960,926,37,11,5,3490,-10,73,750,730,1,0
438,9146,10,20,740,55,39,77,937,950,53,20,23,3503,3,1,740,740,1,0
439,9176,10,20,740,45,42,35,931,943,27,8,0,3503,3,-5,740,740,1,0
440,9196,10,20,740,38,0,37,906,935,22,0,0,3507,7,18,744,736,1,0
441,9225,10,20,740,43,11,77,912,939,53,14,53,3507,7,2,741,739,1,0
442,9245,10,20,740,43,27,67,942,922,12,0,18,3494,-6,-1,739,741,1,0
443,9266,10,20,740,66,46,117,958,918,47,0,58,3401,-99,-98,702,778,1,0
444,9286,10,20,740,45,27,83,935,963,37,20,31,3507,7,3,742,738,1,0
445,9306,10,20,740,50,0,79,942,924,37,25,23,3495,-5,-7,738,742,1,0
446,9326,10,20,740,41,15,77,937,941,30,0,23,3501,1,-3,740,740,1,0
447,9346,10,20,740,13,0,58,942,915,32,0,21,3492,-8,-4,738,742,1,0
448,9366,10,20,740,36,0,60,933,939,25,0,7,3501,1,-6,740,740,1,0
449,9386,10,20,740,27,7,69,904,924,55,0,2,3505,5,3,741,739,1,0
450,9406,10,20,740,34,27,73,961,943,20,0,0,3495,-5,-12,737,743,1,0
451,9426,10,20,740,16,7,44,918,926,37,0,10,3502,2,80,754,726,1,0
452,9446,10,20,740,36,11,69,920,924,30,0,0,3501,1,66,751,729,1,0
453,9466,10,20,740,29,11,81,899,939,42,0,0,3510,10,9,743,737,1,0
454,9486,10,20,740,25,0,81,939,933,47,14,26,3498,-2,89,754,726,1,0
455,9506,10,20,740,0,19,104,908,885,27,14,39,3411,-89,-256,677,803,1,0
456,9526,10,20,740,13,15,94,914,937,30,5,0,3506,6,84,755,725,1,0
457,9546,10,20,740,6,0,98,902,922,25,0,23,3505,5,97,757,723,1,0
458,9566,10,20,740,0,0,62,857,879,42,0,0,3506,6,2,741,739,1,0
459,9586,10,20,740,4,0,60,885,920,60,0,10,3509,9,4,742,738,1,0
460,9606,10,20,740,0,0,33,862,900,128,0,2,3611,111,104,782,698,1,0
461,9626,10,20,740,16,0,52,849,941,222,17,7,3688,188,30,786,694,1,0
462,9646,10,20,740,22,35,52,857,924,257,0,0,3705,205,23,789,691,1,0
463,9666,10,20,740,43,0,77,862,941,287,5,0,3724,224,2,789,691,1,0
464,9686,10,20,740,59,0,71,868,941,224,31,0,3683,183,-11,778,702,1,0
465,9706,10,20,740,41,0,60,855,931,179,8,23,3655,155,8,775,705,1,0
466,9726,10,20,740,57,42,85,920,924,141,5,18,3607,107,-28,758,722,1,0
467,9747,10,20,740,45,11,69,908,918,133,22,39,3604,104,3,763,717,1,0
468,9767,10,20,740,27,11,67,925,933,90,2,26,3502,2,-2,740,740,1,0
469,9787,10,20,740,25,0,46,918,948,63,5,13,3508,8,3,742,738,1,0
470,9807,10,20,740,6,11,56,920,935,47,0,34,3504,4,4,741,739,1,0
471,9827,10,20,740,68,23,69,933,950,78,0,18,3504,4,-11,740,740,1,0
472,9847,10,20,740,38,42,69,942,931,73,25,42,3497,-3,-18,737,743,1,0
473,9867,10,20,740,50,27,85,927,939,98,14,58,3503,3,5,741,739,1,0
474,9887,10,20,740,57,0,60,912,931,108,28,58,3587,87,-4,758,722,1,0
475,9907,10,20,740,61,0,62,921,941,126,22,21,3600,100,11,763,717,1,0
476,9927,10,20,740,61,19,85,935,961,151,63,53,3617,117,17,768,712,1,0
477,9947,10,20,740,61,31,77,927,937,171,28,34,3628,128,25,772,708,1,0
478,9967,10,20,740,50,27,56,927,941,161,11,63,3622,122,-18,763,717,1,0
479,9987,10,20,740,57,11,54,956,939,159,22,47,3611,111,-16,761,719,1,0
480,10007,10,20,740,57,27,81,923,965,133,0,61,3609,109,-18,760,720,1,0
481,10037,10,20,740,71,15,64,927,946,113,0,18,3590,90,-28,755,725,1,0
482,10057,10,20,740,52,7,64,914,965,98,2,42,3513,13,-81,730,750,1,0
483,10077,10,20,740,73,39,98,914,965,116,8,13,3600,100,82,775,705,1,0
484,10097,10,20,740,59,35,90,948,933,116,8,39,3583,83,-10,756,724,1,0
485,10117,10,20,740,34,42,85,961,963,88,8,34,3500,0,0,740,740,1,0
486,10137,10,20,740,91,35,92,958,939,68,17,45,3494,-6,-11,737,743,1,0
487,10157,10,20,740,45,3,71,960,943,113,2,15,3579,79,73,769,711,1,0
488,10177,10,20,740,61,0,54,914,928,133,11,34,3604,104,-9,761,719,1,0
489,10197,10,20,740,68,35,92,914,956,179,14,29,3641,141,33,776,704,1,0
490,10217,10,20,740,82,15,71,900,937,169,37,18,3635,135,4,770,710,1,0
491,10237,10,20,740,73,50,79,904,952,181,0,34,3645,145,11,773,707,1,0
492,10257,10,20,740,38,23,83,950,943,143,11,21,3603,103,-15,760,720,1,0
493,10277,10,20,740,43,35,67,918,941,73,2,10,3506,6,-88,727,753,1,0
494,10297,10,20,740,38,31,62,927,926,70,0,45,3499,-1,-2,740,740,1,0
495,10317,10,20,740,22,7,75,929,933,55,14,7,3501,1,3,740,740,1,0
496,10338,10,20,740,61,7,58,965,956,37,5,21,3497,-3,-157,713,767,1,0
497,10358,10,20,740,32,0,54,931,928,50,0,26,3499,-1,2,740,740,1,0
498,10378,10,20,740,0,0,35,931,926,50,8,34,3498,-2,-3,740,740,1,0
499,10398,10,20,740,57,0,44,956,943,50,22,34,3496,-4,-9,738,742,1,0
500,10419,10,20,740,9,23,81,918,920,53,5,18,3500,0,3,740,740,1,0
501,10439,10,20,740,48,7,111,942,935,30,20,23,3414,-86,-2,721,759,1,0
502,10459,10,20,740,48,11,134,931,935,37,0,15,3400,-100,11,720,760,1,0
503,10479,10,20,740,29,23,121,963,913,27,0,0,3396,-104,-14,715,765,1,0
504,10509,10,20,740,13,7,113,965,931,25,0,31,3407,-93,-8,719,761,1,0
505,10529,10,20,740,13,0,96,939,937,15,8,26,3499,-1,96,756,724,1,0
506,10549,10,20,740,59,0,90,960,937,42,11,0,3493,-7,-3,738,742,1,0
507,10569,10,20,740,41,11,73,933,954,30,0,0,3505,5,1,741,739,1,0
508,10589,10,20,740,34,27,67,960,920,30,0,31,3489,-11,-20,735,745,1,0
509,10609,10,20,740,64,50,46,944,946,40,17,37,3500,0,1,740,740,1,0
510,10639,10,20,740,82,54,98,939,922,73,40,63,3495,-5,4,740,740,1,0
511,10659,10,20,740,94,66,92,923,991,128,40,58,3610,110,116,783,697,1,0
512,10679,10,20,740,87,39,67,954,952,159,34,55,3615,115,-3,764,716,1,0
513,10699,10,20,740,55,31,69,897,956,171,22,34,3641,141,-6,770,710,1,0
514,10719,10,20,740,61,0,64,914,948,171,31,39,3634,134,-7,768,712,1,0
515,10739,10,20,740,71,42,88,923,965,222,14,63,3667,167,10,778,702,1,0
516,10759,10,20,740,27,0,35,920,943,204,0,5,3653,153,-18,770,710,1,0
517,10779,10,20,740,32,0,71,899,948,159,11,7,3631,131,-22,765,715,1,0
518,10799,10,20,740,48,15,79,935,954,108,25,26,3585,85,-53,749,731,1,0
519,10819,10,20,740,48,0,62,940,941,78,17,31,3500,0,-3,740,740,1,0
520,10839,10,20,740,41,50,62,927,924,50,25,18,3499,-1,-3,740,740,1,0
521,10859,10,20,740,36,31,81,904,922,45,0,7,3504,4,-4,740,740,1,0
522,10879,10,20,740,98,42,90,948,933,50,8,21,3496,-4,-5,739,741,1,0
523,10899,10,20,740,82,66,96,935,946,40,25,18,3502,2,82,754,726,1,0
524,10920,10,20,740,77,62,117,937,967,42,17,47,3420,-80,176,752,728,1,0
525,10941,10,20,740,100,62,113,940,931,35,0,0,3248,-252,-257,641,839,1,0
526,10961,10,20,740,98,74,98,929,941,53,11,39,3503,3,5,741,739,1,0
527,10981,10,20,740,100,58,98,940,974,53,14,45,3334,-166,-79,691,789,1,0
528,11010,10,20,740,71,54,69,940,939,42,0,29,3499,-1,255,783,697,1,0
529,11040,10,20,740,98,85,96,977,950,63,31,50,3492,-8,249,780,700,1,0
530,11070,10,20,740,25,27,79,912,907,58,2,15,3498,-2,-8,739,741,1,0
531,11090,10,20,740,38,23,73,931,935,25,2,15,3501,1,202,774,706,1,0
532,11110,10,20,740,66,23,113,958,946,37,8,18,3412,-88,-8,720,760,1,0
533,11130,10,20,740,43,15,67,929,913,47,0,18,3495,-5,-6,738,742,1,0
534,11159,10,20,740,32,39,75,939,941,37,2,42,3500,0,-1,740,740,1,0
535,11180,10,20,740,57,11,60,925,931,42,0,15,3501,1,1,740,740,1,0
536,11200,10,20,740,80,31,71,946,937,45,0,23,3497,-3,-3,739,741,1,0
537,11220,10,20,740,64,35,62,906,928,60,5,21,3505,5,0,741,739,1,0
538,11240,10,20,740,73,27,85,927,980,85,34,53,3513,13,9,744,736,1,0
539,11260,10,20,740,57,39,88,933,950,85,22,34,3504,4,1,741,739,1,0
540,11280,10,20,740,105,27,71,944,946,50,40,55,3316,-184,73,712,768,1,0
541,11300,10,20,740,71,39,79,956,943,65,14,50,3496,-4,-164,712,768,1,0
542,11320,10,20,740,116,39,98,918,956,88,40,37,3305,-195,-124,677,803,1,0
543,11349,10,20,740,110,89,94,944,950,121,40,66,3405,-95,-175,690,790,1,0
544,11369,10,20,740,112,66,127,931,971,191,31,66,3381,-119,43,722,758,1,0
545,11389,10,20,740,165,97,119,887,956,282,63,100,3520,20,69,756,724,1,0
546,11409,10,20,740,135,70,106,847,965,378,80,100,3636,136,-20,766,714,1,0
547,11429,10,20,740,139,58,136,840,965,414,91,92,3497,-3,4,740,740,1,0
548,11449,10,20,740,112,89,117,813,961,454,71,71,3576,76,-186,726,754,1,0
549,11469,10,20,740,128,89,134,809,982,497,88,116,3720,220,-2,788,692,1,0
550,11489,10,20,740,181,113,157,817,982,497,108,127,3631,131,-99,751,729,1,0
551,11509,10,20,740,116,54,125,841,965,373,80,68,3511,11,37,748,732,1,0
552,11529,10,20,740,57,27,67,822,963,305,28,63,3752,252,116,815,665,1,0
553,11549,10,20,740,119,66,115,902,952,290,60,92,3445,-55,-268,683,797,1,0
554,11569,10,20,740,98,62,106,956,976,161,57,61,3542,42,2,749,731,1,0
555,11589,10,20,740,61,3,90,933,956,131,48,66,3602,102,270,808,672,1,0
556,11609,10,20,740,77,35,96,946,978,95,63,90,3508,8,113,760,720,1,0
557,11629,10,20,740,89,35,109,996,974,78,51,82,3416,-84,-94,706,774,1,0
558,11649,10,20,740,94,58,117,969,950,106,74,103,3648,148,205,807,673,1,0
559,11669,10,20,740,87,35,96,942,971,93,63,84,3507,7,273,787,693,1,0
560,11689,10,20,740,87,50,132,950,982,68,51,87,3411,-89,-187,689,791,1,0
561,11709,10,20,740,116,70,144,960,952,68,51,55,3211,-289,-203,642,838,1,0
562,11729,10,20,740,105,54,203,956,987,60,65,58,3208,-292,-173,647,833,1,0
563,11749,10,20,740,126,85,270,977,987,101,83,106,3375,-125,201,746,734,1,0
564,11769,10,20,740,110,78,228,961,971,113,77,132,3464,-36,130,754,726,1,0
565,11789,10,20,740,110,85,232,990,971,85,63,124,3372,-128,7,714,766,1,0
566,11809,10,20,740,126,82,209,984,989,83,71,87,3174,-326,-189,637,843,1,0
567,11829,10,20,740,103,62,159,965,978,88,63,92,3231,-269,-154,655,825,1,0
568,11849,10,20,740,107,54,132,963,980,93,83,76,3241,-259,-159,656,824,1,0
569,11869,10,20,740,116,89,169,998,984,108,100,114,3555,55,78,765,715,1,0
570,11889,10,20,740,22,11,71,933,965,68,42,58,3508,8,11,743,737,1,0
571,11909,10,20,740,89,50,104,984,974,88,34,58,3421,-79,-74,711,769,1,0
572,11929,10,20,740,55,42,92,961,956,85,17,45,3498,-2,-5,739,741,1,0
573,11949,10,20,740,94,35,132,956,948,75,60,82,3400,-100,-106,700,780,1,0
574,11969,10,20,740,98,62,123,979,969,80,60,98,3408,-92,-16,718,762,1,0
575,11989,10,20,740,133,70,113,973,971,78,45,55,3209,-291,-300,625,855,1,0
576,12009,10,20,740,75,46,102,965,978,83,65,50,3428,-72,-70,713,767,1,0
577,12029,10,20,740,59,54,98,973,980,90,25,74,3501,1,-80,727,753,1,0
578,12049,10,20,740,80,31,104,961,997,73,65,87,3433,-67,-68,714,766,1,0
579,12069,10,20,740,77,54,98,927,980,63,42,74,3513,13,7,744,736,1,0
580,12089,10,20,740,45,19,90,925,952,73,31,68,3507,7,0,741,739,1,0
581,12110,10,20,740,43,35,81,967,950,65,22,23,3495,-5,-12,737,743,1,0
582,12130,10,20,740,68,58,88,942,948,68,25,71,3501,1,0,740,740,1,0
583,12150,10,20,740,34,39,77,940,933,58,8,34,3498,-2,-4,739,741,1,0
584,12170,10,20,740,34,42,67,942,952,55,11,45,3502,2,4,741,739,1,0
585,12190,10,20,740,41,15,56,927,937,55,22,45,3502,2,-1,740,740,1,0
586,12210,10,20,740,20,27,62,923,946,25,11,50,3506,6,5,742,738,1,0
587,12230,10,20,740,45,11,111,944,952,55,11,26,3419,-81,-75,710,770,1,0
588,12250,10,20,740,25,7,117,923,946,27,8,34,3417,-83,0,722,758,1,0
589,12270,10,20,740,43,23,125,927,952,30,0,10,3412,-88,12,723,757,1,0
590,12300,10,20,740,25,0,90,920,946,22,14,34,3506,6,86,755,725,1,0
591,12320,10,20,740,55,0,136,946,956,58,22,55,3402,-98,-5,718,762,1,0
592,12340,10,20,740,25,11,111,914,918,42,2,26,3415,-85,7,723,757,1,0
593,12360,10,20,740,34,0,104,935,939,70,5,42,3422,-78,-80,710,770,1,0
594,12380,10,20,740,29,7,79,954,924,83,2,29,3492,-8,-10,737,743,1,0
595,12400,10,20,740,57,15,77,921,931,75,0,23,3502,2,0,740,740,1,0
596,12429,10,20,740,94,42,115,946,967,80,28,39,3420,-80,-91,707,773,1,0
597,12449,10,20,740,68,42,104,980,959,103,20,42,3494,-6,-3,739,741,1,0
598,12469,10,20,740,64,0,104,956,950,78,25,39,3420,-80,-77,710,770,1,0
599,12489,10,20,740,66,27,111,971,950,101,0,42,3488,-12,-10,736,744,1,0
600,12509,10,20,740,94,35,117,942,984,118,22,47,3510,10,-74,730,750,1,0
601,12529,10,20,740,87,66,117,933,954,103,28,53,3495,-5,74,751,729,1,0
602,12549,10,20,740,87,50,104,931,941,108,0,42,3505,5,84,755,725,1,0
603,12569,10,20,740,50,35,81,912,928,83,17,39,3504,4,10,742,738,1,0
604,12589,10,20,740,59,46,102,923,948,75,5,31,3428,-72,-66,713,767,1,0
605,12609,10,20,740,41,23,75,912,924,88,17,21,3503,3,85,755,725,1,0
606,12629,10,20,740,91,15,58,912,922,78,8,0,3502,2,79,753,727,1,0
607,12650,10,20,740,55,31,119,944,961,78,0,13,3416,-84,-81,708,772,1,0
608,12670,10,20,740,64,39,94,912,931,70,0,29,3505,5,88,756,724,1,0
609,12690,10,20,740,66,19,88,944,937,73,0,18,3498,-2,-6,739,741,1,0
610,12710,10,20,740,55,31,83,952,924,78,28,47,3492,-8,250,780,700,1,0
611,12730,10,20,740,71,35,64,906,939,35,0,26,3508,8,1,741,739,1,0
612,12750,10,20,740,59,54,92,937,913,93,2,23,3493,-7,83,752,728,1,0
613,12770,10,20,740,50,62,90,960,935,70,17,39,3493,-7,-10,737,743,1,0
614,12790,10,20,740,59,15,94,946,946,53,11,50,3500,0,85,754,726,1,0
615,12810,10,20,740,52,46,81,925,948,50,37,42,3506,6,-1,741,739,1,0
616,12830,10,20,740,18,50,81,929,950,63,17,23,3505,5,3,741,739,1,0
617,12850,10,20,740,50,39,69,918,935,50,0,37,3504,4,1,741,739,1,0
618,12870,10,20,740,27,35,71,927,911,35,11,37,3495,-5,-17,737,743,1,0
619,12890,10,20,740,59,3,50,914,937,58,14,21,3506,6,-2,740,740,1,0
620,12910,10,20,740,9,3,83,952,918,50,11,15,3490,-10,-10,737,743,1,0
621,12930,10,20,740,27,7,44,920,920,58,0,18,3500,0,-4,740,740,1,0
622,12950,10,20,740,20,11,48,910,922,63,0,2,3503,3,2,741,739,1,0
623,12970,10,20,740,18,0,37,914,909,65,20,2,3498,-2,-12,738,742,1,0
624,12990,10,20,740,0,0,18,881,913,98,8,0,3508,8,12,743,737,1,0
625,13010,10,20,740,9,0,33,883,909,95,17,0,3507,7,-81,728,752,1,0
626,13030,10,20,740,0,0,25,887,915,143,2,0,3617,117,13,767,713,1,0
627,13050,10,20,740,9,0,18,862,907,179,34,0,3649,149,32,778,702,1,0
628,13070,10,20,740,11,3,67,841,907,234,28,0,3693,193,16,785,695,1,0
629,13090,10,20,740,29,3,56,860,909,250,34,0,3697,197,8,784,696,1,0
630,13110,10,20,740,22,23,77,883,920,239,57,31,3684,184,1,780,700,1,0
631,13130,10,20,740,36,7,35,874,903,174,54,0,3641,141,-28,766,714,1,0
632,13150,10,20,740,25,7,31,880,911,118,45,7,3600,100,-40,755,725,1,0
633,13170,10,20,740,20,15,46,925,920,108,14,0,3581,81,-26,753,727,1,0
634,13190,10,20,740,43,31,64,918,913,118,40,42,3589,89,-6,758,722,1,0
